osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
31910441,True,Imbabura,residential,False,104.729,"LINESTRING (-78.5138805 -0.2161601, -78.5139071 -0.2161888, -78.5145024 -0.2168318, -78.5145204 -0.2168512)",,,
420910333,False,José Mejía,tertiary,True,5.077,"LINESTRING (-78.5145204 -0.2168512, -78.5145657 -0.2168455)",,,
24918887,True,José Mejía,tertiary,False,95.603,"LINESTRING (-78.5145204 -0.2168512, -78.5144973 -0.2168669, -78.5138304 -0.2173212, -78.5138098 -0.2173352)",,,
1092398401,False,José López,residential,True,12.517,"LINESTRING (-78.516272 -0.215787, -78.5162142 -0.2156904)",,,
24680727,True,Hermano Miguel,residential,False,132.18200000000002,"LINESTRING (-78.516272 -0.215787, -78.5162511 -0.215836, -78.5154117 -0.2165122, -78.5154093 -0.2165134, -78.5153665 -0.2165478)",,,
24680728,True,Chimborazo,residential,False,50.239000000000004,"LINESTRING (-78.5153665 -0.2165478, -78.5154098 -0.2166035, -78.5156275 -0.2168835, -78.5156438 -0.2169045)",,,
"[24679590, 31910391]",True,"['Imbabura', 'Hermano Miguel']",residential,False,109.263,"LINESTRING (-78.5153665 -0.2165478, -78.5153416 -0.2165676, -78.5153297 -0.2165771, -78.5150159 -0.2168267, -78.5150293 -0.2168974, -78.5150409 -0.2169568, -78.5151057 -0.2172977, -78.5151164 -0.2173518)",,,
24680728,True,Chimborazo,residential,False,136.91600000000003,"LINESTRING (-78.5156438 -0.2169045, -78.5157179 -0.2169512, -78.5160074 -0.2172545, -78.5163349 -0.2175838, -78.5164921 -0.2177524, -78.5165122 -0.217774)",,,
31910394,True,Chile,residential,False,142.013,"LINESTRING (-78.5156438 -0.2169045, -78.5157457 -0.2168309, -78.5161682 -0.2165256, -78.5166254 -0.2161422, -78.5166511 -0.2161207)",,,
31910394,True,Chile,residential,False,76.90400000000001,"LINESTRING (-78.5151164 -0.2173518, -78.515141 -0.2173337, -78.5156218 -0.2169233, -78.5156438 -0.2169045)",,,
"[765811706, 1087580813]",True,"['Chile', 'Imbabura']",residential,False,40.684999999999995,"LINESTRING (-78.5151164 -0.2173518, -78.5150993 -0.2173677, -78.5150236 -0.217433, -78.5149078 -0.2174528, -78.5148486 -0.2174474, -78.5147919 -0.2174143)",,,
431770037,True,Avenida Pichincha,primary,False,60.008,"LINESTRING (-78.5086986 -0.2220181, -78.5086989 -0.2220264, -78.5087011 -0.2220823, -78.5086926 -0.2221772, -78.508667 -0.222262, -78.5086387 -0.222315, -78.5086054 -0.2223643, -78.5084894 -0.2224813, -78.5084843 -0.2224864)",50,2,
31052946,True,Avenida Pichincha,primary,False,6.348,"LINESTRING (-78.5082462 -0.2219641, -78.508243 -0.2219071)",50,,
24714726,True,Montúfar,tertiary,False,68.45,"LINESTRING (-78.5086936 -0.2208286, -78.5086801 -0.2208124, -78.5083183 -0.2203771, -78.5083001 -0.2203552)",,,
424766294,True,Marquesa de Solanda,residential,False,40.635,"LINESTRING (-78.5086936 -0.2208286, -78.5087036 -0.2209446, -78.5087249 -0.2211927)",,,
24714723,True,Marquesa de Solanda,residential,False,24.182,"LINESTRING (-78.5088923 -0.2210673, -78.5088601 -0.221078, -78.5088038 -0.2210968, -78.5087249 -0.2211927)",,,
351942423,True,Montúfar,residential,False,34.534,"LINESTRING (-78.5088923 -0.2210673, -78.5087408 -0.2208853, -78.5086936 -0.2208286)",,,
24714723,True,Marquesa de Solanda,residential,False,20.195999999999998,"LINESTRING (-78.5087249 -0.2211927, -78.508734 -0.2212805, -78.5087373 -0.2213738)",,,
149946839,True,Esmeraldas,residential,False,68.092,"LINESTRING (-78.5082351 -0.2183876, -78.5082609 -0.2183646, -78.5086721 -0.217998, -78.5086922 -0.2179801)",,,
351942415,True,Guayaquil,tertiary,False,96.899,"LINESTRING (-78.5082351 -0.2183876, -78.508265 -0.2184052, -78.5082739 -0.2184104, -78.5087064 -0.2186652, -78.5089632 -0.2188143, -78.508987 -0.2188281)",,,
24734059,True,Olmedo,tertiary,False,97.50500000000001,"LINESTRING (-78.5097314 -0.2192535, -78.5097667 -0.2192247, -78.5100741 -0.2189734, -78.5103667 -0.2187341, -78.5104103 -0.2186985)",,,
353552119,True,Guayaquil,tertiary,False,83.653,"LINESTRING (-78.5097314 -0.2192535, -78.5097527 -0.2192793, -78.5101575 -0.2197691, -78.5101828 -0.2197963, -78.5102143 -0.2198302)",,,
421482710,True,Venezuela,residential,False,98.983,"LINESTRING (-78.5099232 -0.2180906, -78.5099067 -0.2180722, -78.509343 -0.2174523, -78.5093242 -0.2174321)",40,,
431770538,True,Manabí,residential,False,98.291,"LINESTRING (-78.5099232 -0.2180906, -78.5098873 -0.2181179, -78.509219 -0.2186249)",,,
409656672,True,Flores,residential,False,73.53200000000001,"LINESTRING (-78.5094925 -0.2202715, -78.5094642 -0.2202332, -78.5093347 -0.220074, -78.5090934 -0.2198031, -78.5090628 -0.2197692)",,,
409656673,True,José Mejía,tertiary,False,80.49,"LINESTRING (-78.5094925 -0.2202715, -78.5094413 -0.2203058, -78.5089175 -0.2206449, -78.5088854 -0.2206657)",,,
351942417,True,José Mejía,tertiary,False,27.981,"LINESTRING (-78.5088854 -0.2206657, -78.5087136 -0.2208116, -78.5086936 -0.2208286)",,,
424819207,False,Junín,residential,False,94.56700000000002,"LINESTRING (-78.5083044 -0.224533, -78.5084313 -0.2243998, -78.5088776 -0.223944, -78.5088976 -0.2239236)",,,
112033751,False,Antonio Almeida,residential,False,92.751,"LINESTRING (-78.5088976 -0.2239236, -78.5088854 -0.2239078, -78.5084077 -0.2232779, -78.5083934 -0.2232591)",,,
424819207,False,Junín,residential,True,94.56700000000001,"LINESTRING (-78.5088976 -0.2239236, -78.5088776 -0.223944, -78.5084313 -0.2243998, -78.5083044 -0.224533)",,,
1164355176,True,Junín,residential,False,93.173,"LINESTRING (-78.5088976 -0.2239236, -78.5095275 -0.2234368, -78.5095606 -0.2234112)",,,
112033751,False,Antonio Almeida,residential,False,52.628,"LINESTRING (-78.5083934 -0.2232591, -78.5083786 -0.2232402, -78.508142 -0.2229539, -78.5080946 -0.2228921)",,,
112033751,False,Antonio Almeida,residential,True,92.751,"LINESTRING (-78.5083934 -0.2232591, -78.5084077 -0.2232779, -78.5088854 -0.2239078, -78.5088976 -0.2239236)",,,
31265503,True,Avenida Pichincha,primary,False,57.17,"LINESTRING (-78.5080946 -0.2228921, -78.5080554 -0.222948, -78.5080362 -0.2229912, -78.5080285 -0.2230085, -78.5079739 -0.2231669, -78.5079699 -0.2231842, -78.5079263 -0.2233736)",50,2,
112033751,False,Antonio Almeida,residential,True,52.628,"LINESTRING (-78.5080946 -0.2228921, -78.508142 -0.2229539, -78.5083786 -0.2232402, -78.5083934 -0.2232591)",,,
24734057,True,Luis Alfonso Ortiz Bilbao,residential,False,94.77699999999999,"LINESTRING (-78.5090322 -0.2227424, -78.5090557 -0.2227719, -78.5090698 -0.2227897, -78.5095367 -0.2233809, -78.5095606 -0.2234112)",,,
24734061,True,Espejo,residential,False,91.359,"LINESTRING (-78.5090322 -0.2227424, -78.5085071 -0.2231671, -78.5084268 -0.2232321, -78.5083934 -0.2232591)",,,
128476832,True,Manabí,residential,False,87.63000000000001,"LINESTRING (-78.5105364 -0.2175956, -78.510511 -0.2176147, -78.5099481 -0.2180704, -78.5099232 -0.2180906)",,,
425197258,True,García Moreno,residential,False,94.19300000000001,"LINESTRING (-78.5105364 -0.2175956, -78.5105612 -0.2176248, -78.5110526 -0.2182048, -78.511084 -0.2182419)",,,
"[424996865, 896916223]",True,Olmedo,tertiary,False,96.658,"LINESTRING (-78.511084 -0.2182419, -78.5111208 -0.2182146, -78.5114439 -0.2179796, -78.5117513 -0.2177467, -78.5117818 -0.2177236)",30,,
425197258,True,García Moreno,residential,False,97.122,"LINESTRING (-78.511084 -0.2182419, -78.5111235 -0.2182861, -78.5116405 -0.2188645, -78.5116502 -0.2188752, -78.5116661 -0.2188931)",,,
24918887,True,José Mejía,tertiary,False,97.982,"LINESTRING (-78.5116661 -0.2188931, -78.5116096 -0.2189314, -78.510982 -0.2193483, -78.510956 -0.2193657, -78.5109324 -0.2193811)",,,
425379591,True,García Moreno,residential,False,95.27499999999999,"LINESTRING (-78.5116661 -0.2188931, -78.5116695 -0.2188973, -78.5117088 -0.2189461, -78.5117128 -0.218951, -78.5122134 -0.2195113, -78.5122341 -0.2195345)",,,
31154057,False,Chile,residential,False,91.087,"LINESTRING (-78.5122341 -0.2195345, -78.512276 -0.2195046, -78.5129007 -0.2190584)",,,
31154057,False,Chile,residential,True,101.44800000000001,"LINESTRING (-78.5122341 -0.2195345, -78.5121766 -0.2195728, -78.5118978 -0.2197587, -78.5118427 -0.2197955, -78.5114932 -0.2200285, -78.511475 -0.2200406)",,,
425379591,True,García Moreno,residential,False,244.024,"LINESTRING (-78.5122341 -0.2195345, -78.5122522 -0.2195566, -78.5124656 -0.2198161, -78.5127102 -0.2201137, -78.5127329 -0.2201414, -78.5127533 -0.2201653, -78.5136468 -0.2212138)",,,
409656671,True,Venezuela,residential,False,86.61800000000001,"LINESTRING (-78.5104103 -0.2186985, -78.5103825 -0.2186638, -78.5101705 -0.2183992, -78.509939 -0.21811, -78.5099232 -0.2180906)",40,2,
424996864,True,Olmedo,tertiary,False,90.495,"LINESTRING (-78.5104103 -0.2186985, -78.5104409 -0.2186778, -78.5106802 -0.2185156, -78.5110422 -0.2182699, -78.511084 -0.2182419)",,,
409656670,True,José Mejía,tertiary,False,94.184,"LINESTRING (-78.5109324 -0.2193811, -78.5109117 -0.2193942, -78.5108829 -0.2194144, -78.5102676 -0.219797, -78.5102414 -0.2198133, -78.5102143 -0.2198302)",,,
409656671,True,Venezuela,residential,False,95.578,"LINESTRING (-78.5109324 -0.2193811, -78.5109156 -0.2193586, -78.5108784 -0.2193171, -78.5106624 -0.2190317, -78.5104253 -0.2187183, -78.5104103 -0.2186985)",40,2,
31154057,False,Chile,residential,False,101.44800000000001,"LINESTRING (-78.511475 -0.2200406, -78.5114932 -0.2200285, -78.5118427 -0.2197955, -78.5118978 -0.2197587, -78.5121766 -0.2195728, -78.5122341 -0.2195345)",,,
31154057,False,Chile,residential,True,94.395,"LINESTRING (-78.511475 -0.2200406, -78.5114565 -0.2200523, -78.5107843 -0.2204918, -78.5107643 -0.2205049)",,,
104750532,True,Venezuela,residential,False,94.96600000000001,"LINESTRING (-78.511475 -0.2200406, -78.5114606 -0.2200232, -78.5111295 -0.2196212, -78.5109713 -0.2194292, -78.5109467 -0.2194003, -78.5109324 -0.2193811)",40,,
36739012,False,Sucre,residential,True,102.536,"LINESTRING (-78.5129835 -0.2218544, -78.5129943 -0.221844, -78.5136468 -0.2212138)",,,
104750532,True,Venezuela,residential,False,262.323,"LINESTRING (-78.5129835 -0.2218544, -78.5129618 -0.2218284, -78.5120109 -0.2206883, -78.5119999 -0.2206751, -78.5114883 -0.2200567, -78.511475 -0.2200406)",40,,
104750586,False,Sucre,residential,False,100.777,"LINESTRING (-78.5129835 -0.2218544, -78.5129565 -0.2218812, -78.5123588 -0.2224734, -78.5123397 -0.2224923)",,,
353552119,True,Guayaquil,tertiary,False,96.792,"LINESTRING (-78.5102143 -0.2198302, -78.5102416 -0.2198637, -78.5107643 -0.2205049)",,,
425379594,True,José Mejía,tertiary,False,94.189,"LINESTRING (-78.5102143 -0.2198302, -78.5101823 -0.2198431, -78.5101548 -0.2198542, -78.5099269 -0.2199907, -78.5095544 -0.2202315, -78.5094925 -0.2202715)",,,
31154057,False,Chile,residential,False,94.395,"LINESTRING (-78.5107643 -0.2205049, -78.5107843 -0.2204918, -78.5114565 -0.2200523, -78.511475 -0.2200406)",,,
353552119,True,Guayaquil,tertiary,False,282.03099999999995,"LINESTRING (-78.5107643 -0.2205049, -78.5112055 -0.2210611, -78.5112905 -0.2211549, -78.5113058 -0.2211732, -78.5113199 -0.2211912, -78.5123217 -0.2224694, -78.5123397 -0.2224923)",,,
104750523,True,Sucre,residential,False,82.47600000000001,"LINESTRING (-78.5123397 -0.2224923, -78.5123162 -0.2225154, -78.51184 -0.2229821, -78.5118099 -0.2230114)",,,
104750586,False,Sucre,residential,True,100.777,"LINESTRING (-78.5123397 -0.2224923, -78.5123588 -0.2224734, -78.5129565 -0.2218812, -78.5129835 -0.2218544)",,,
353552119,True,Guayaquil,tertiary,False,89.242,"LINESTRING (-78.5123397 -0.2224923, -78.5123623 -0.2225207, -78.5124879 -0.2226781, -78.512817 -0.2230906, -78.5128402 -0.2231197)",,,
"[24734056, 31018346]",True,"['Flores', 'Bolívar']",residential,False,118.734,"LINESTRING (-78.5128402 -0.2231197, -78.5128101 -0.223145, -78.5125734 -0.2233439, -78.5123515 -0.2235329, -78.5122361 -0.2233879, -78.5120842 -0.2232262, -78.5120702 -0.223211)",,,
31018349,False,Guayaquil,tertiary,False,94.729,"LINESTRING (-78.5128402 -0.2231197, -78.5128593 -0.2231475, -78.5130546 -0.2234312, -78.5133092 -0.2238009, -78.5133233 -0.2238214)",,,
31018343,True,Vicente Rocafuerte,residential,False,108.753,"LINESTRING (-78.5133233 -0.2238214, -78.5133407 -0.2238084, -78.5141059 -0.2232348)",,,
31018344,False,Vicente Rocafuerte,tertiary,True,87.84,"LINESTRING (-78.5133233 -0.2238214, -78.5133084 -0.2238332, -78.5129444 -0.2241219, -78.5127236 -0.2243343)",,,
31018349,False,Guayaquil,tertiary,True,94.72900000000001,"LINESTRING (-78.5133233 -0.2238214, -78.5133092 -0.2238009, -78.5130546 -0.2234312, -78.5128593 -0.2231475, -78.5128402 -0.2231197)",,,
485956199,False,Guayaquil,residential,False,76.812,"LINESTRING (-78.5133233 -0.2238214, -78.5133443 -0.2238444, -78.5133527 -0.2238554, -78.5137765 -0.2243427)",,,
24734056,True,Flores,residential,False,198.11700000000002,"LINESTRING (-78.5105861 -0.2216736, -78.5105653 -0.2216475, -78.5105268 -0.2215992, -78.5104345 -0.2214835, -78.5100951 -0.2210034, -78.5100786 -0.2209803, -78.510065 -0.2209608, -78.5099291 -0.2207513, -78.5095283 -0.2203131, -78.5094925 -0.2202715)",,,
24734061,True,Espejo,residential,False,109.64200000000001,"LINESTRING (-78.5105861 -0.2216736, -78.5105419 -0.221701, -78.5101558 -0.2219799, -78.5098318 -0.2222124, -78.5097831 -0.2222456)",,,
24734056,True,Flores,residential,False,179.29000000000002,"LINESTRING (-78.5116464 -0.2228874, -78.511603 -0.2228401, -78.5111417 -0.2223366, -78.5111193 -0.2223122, -78.5110946 -0.2222842, -78.5108459 -0.2220019, -78.5106089 -0.2217024, -78.5105861 -0.2216736)",,,
24734068,True,Sucre,residential,False,110.379,"LINESTRING (-78.5116464 -0.2228874, -78.511617 -0.2229141, -78.5114156 -0.2230953, -78.5113518 -0.2231527, -78.5111869 -0.2233135, -78.5109645 -0.2235303, -78.5109249 -0.2235689)",,,
24734056,True,Flores,residential,False,22.817,"LINESTRING (-78.5118099 -0.2230114, -78.5117826 -0.2229907, -78.5116808 -0.2229135, -78.5116464 -0.2228874)",,,
24734056,True,Flores,residential,False,36.474000000000004,"LINESTRING (-78.5120702 -0.223211, -78.5120394 -0.223187, -78.5118421 -0.223036, -78.5118099 -0.2230114)",,,
24734061,True,Espejo,residential,False,100.157,"LINESTRING (-78.5097831 -0.2222456, -78.5097592 -0.2222609, -78.5092004 -0.2226186, -78.5091077 -0.2226892, -78.5090322 -0.2227424)",,,
"[431736176, 424981851, 424981852]",True,Montúfar,residential,False,164.272,"LINESTRING (-78.5097831 -0.2222456, -78.5097621 -0.2222174, -78.5095207 -0.2218939, -78.5092419 -0.2215247, -78.5092209 -0.2214968, -78.5091863 -0.2214479, -78.5089194 -0.2211081, -78.5088923 -0.2210673)",,,
31018639,True,Montúfar,residential,False,89.012,"LINESTRING (-78.5102891 -0.2228659, -78.5098025 -0.2222694, -78.5097831 -0.2222456)",,,
420912098,False,Montúfar,residential,False,55.940000000000005,"LINESTRING (-78.51143 -0.2242274, -78.5113827 -0.2241617, -78.5111663 -0.2238611, -78.5111361 -0.2238191)",,,
421514866,True,Junín,residential,False,101.18499999999999,"LINESTRING (-78.5095606 -0.2234112, -78.5095839 -0.2233942, -78.5096018 -0.2233808, -78.509906 -0.2231529, -78.5102727 -0.2228779, -78.5102846 -0.2228692, -78.5102891 -0.2228659)",,,
24918887,True,José Mejía,tertiary,False,94.321,"LINESTRING (-78.5123621 -0.2184085, -78.5123352 -0.2184264, -78.5123171 -0.2184385, -78.5119676 -0.218687, -78.5117148 -0.2188557, -78.5116661 -0.2188931)",,,
353552123,True,Sebastián de Benalcázar,residential,False,93.857,"LINESTRING (-78.5123621 -0.2184085, -78.5123831 -0.2184338, -78.5124106 -0.218467, -78.5126507 -0.2187567, -78.5128846 -0.2190389, -78.5129007 -0.2190584)",,,
31154057,False,Chile,residential,True,91.087,"LINESTRING (-78.5129007 -0.2190584, -78.512276 -0.2195046, -78.5122341 -0.2195345)",,,
31281345,True,Chile,residential,False,102.832,"LINESTRING (-78.5129007 -0.2190584, -78.512912 -0.219051, -78.512924 -0.219043, -78.5132719 -0.2188135, -78.5133102 -0.2187883, -78.5136423 -0.2185482, -78.5136574 -0.2185373, -78.5136621 -0.2185339)",,,
353552123,True,Sebastián de Benalcázar,residential,False,232.338,"LINESTRING (-78.5129007 -0.2190584, -78.5129181 -0.219078, -78.5133483 -0.2195629, -78.5133793 -0.2195979, -78.5134948 -0.2197086, -78.5136311 -0.2198501, -78.5142929 -0.2205641, -78.5143188 -0.2205923)",,,
24918887,True,José Mejía,tertiary,False,97.28699999999998,"LINESTRING (-78.5130663 -0.2178895, -78.5130306 -0.2179177, -78.5130225 -0.2179253, -78.5124076 -0.218373, -78.5124007 -0.2183781, -78.5123621 -0.2184085)",,,
351942414,True,Cuenca,residential,False,100.41699999999999,"LINESTRING (-78.5130663 -0.2178895, -78.513045 -0.2178624, -78.5125105 -0.217224, -78.5124874 -0.2171964)",,,
424981856,True,Sucre,residential,False,132.328,"LINESTRING (-78.5097267 -0.2246521, -78.5097673 -0.2245684, -78.5098042 -0.2244848, -78.5098575 -0.2244174, -78.5099164 -0.224343, -78.5104765 -0.2239209, -78.5105852 -0.2238623)",,2,
31018344,False,Vicente Rocafuerte,tertiary,False,87.84,"LINESTRING (-78.5127236 -0.2243343, -78.5129444 -0.2241219, -78.5133084 -0.2238332, -78.5133233 -0.2238214)",,,
431920751,True,Venezuela,residential,False,99.46300000000001,"LINESTRING (-78.5135509 -0.2225459, -78.5135045 -0.2224894, -78.5133578 -0.2223106, -78.5129967 -0.2218701, -78.5129835 -0.2218544)",,,
431920752,True,Bolívar,residential,False,101.568,"LINESTRING (-78.5135509 -0.2225459, -78.5134873 -0.2225973, -78.5128664 -0.2230986, -78.5128402 -0.2231197)",,,
36739012,False,Sucre,residential,False,102.536,"LINESTRING (-78.5136468 -0.2212138, -78.5129943 -0.221844, -78.5129835 -0.2218544)",,,
36739012,False,Sucre,residential,True,101.782,"LINESTRING (-78.5136468 -0.2212138, -78.5142979 -0.2206116, -78.5143032 -0.2206067, -78.5143188 -0.2205923)",,,
425379591,True,García Moreno,residential,False,111.42600000000002,"LINESTRING (-78.5136468 -0.2212138, -78.5143062 -0.2219288, -78.5143098 -0.2219327, -78.5143262 -0.2219504)",,,
"[409656668, 399725775]",True,García Moreno,residential,False,171.08499999999998,"LINESTRING (-78.5148942 -0.2226079, -78.5148993 -0.2226134, -78.5149429 -0.2226609, -78.5156682 -0.2234508, -78.5159078 -0.2237639)",,,
409656667,True,Vicente Rocafuerte,residential,False,98.48899999999999,"LINESTRING (-78.5148942 -0.2226079, -78.514927 -0.2225835, -78.5149449 -0.2225702, -78.515575 -0.2221007, -78.5156046 -0.2220789)",,,
36739012,False,Sucre,residential,False,101.782,"LINESTRING (-78.5143188 -0.2205923, -78.5143032 -0.2206067, -78.5142979 -0.2206116, -78.5136468 -0.2212138)",,,
36739013,True,Sebastián de Benalcázar,residential,False,114.738,"LINESTRING (-78.5143188 -0.2205923, -78.5143381 -0.2206145, -78.5149609 -0.2213297, -78.5149964 -0.2213705)",,,
"[352907817, 351942413]",True,"['Sucre', 'Cuenca']",residential,False,165.755,"LINESTRING (-78.5143188 -0.2205923, -78.5143666 -0.220549, -78.5148559 -0.2201126, -78.5144764 -0.2195004, -78.5144499 -0.2194577)",,,
128476278,True,Sebastián de Benalcázar,residential,False,103.82000000000001,"LINESTRING (-78.5149964 -0.2213705, -78.5150178 -0.2213954, -78.5150455 -0.2214277, -78.5155846 -0.2220544, -78.5156046 -0.2220789)",,,
431750569,True,Bolívar,residential,False,98.54700000000001,"LINESTRING (-78.5149964 -0.2213705, -78.5149282 -0.2214295, -78.5145874 -0.2217244, -78.5143506 -0.2219293, -78.5143262 -0.2219504)",,,
"[425625697, 425625698, 31282543]",True,"['Sebastián de Benalcázar', 'Bahía de Caráquez']",residential,False,164.474,"LINESTRING (-78.5156046 -0.2220789, -78.515642 -0.2221181, -78.5158709 -0.2223582, -78.5164359 -0.2229901, -78.5165498 -0.2231794, -78.5165629 -0.2232003)",,,
431924426,True,Vicente Rocafuerte,residential,False,57.715,"LINESTRING (-78.5156046 -0.2220789, -78.5156389 -0.2220508, -78.515978 -0.2217792, -78.5160097 -0.2217544)",,,
136201595,False,Bahía de Caráquez,residential,False,25.864,"LINESTRING (-78.5165629 -0.2232003, -78.5165719 -0.2232143, -78.5166392 -0.2233345, -78.5166778 -0.2234025)",,,
"[351942413, 351942414]",True,Cuenca,residential,False,97.60000000000001,"LINESTRING (-78.5136621 -0.2185339, -78.513644 -0.2185151, -78.5135659 -0.2184337, -78.5131036 -0.217934, -78.5130933 -0.2179217, -78.5130906 -0.217918, -78.5130663 -0.2178895)",,,
"[579621131, 1087580812]",False,"['Chile', 'Imbabura']",residential,False,185.78799999999998,"LINESTRING (-78.5136621 -0.2185339, -78.5136915 -0.2185116, -78.5144104 -0.2179664, -78.5147991 -0.2176285, -78.5148116 -0.217531, -78.5148012 -0.2174681, -78.5147919 -0.2174143)",,,
351942413,True,Cuenca,residential,False,135.14999999999998,"LINESTRING (-78.5144499 -0.2194577, -78.51442 -0.2194188, -78.5141184 -0.2190254, -78.5136891 -0.218563, -78.5136621 -0.2185339)",,,
351942429,True,Bolívar,residential,False,63.882,"LINESTRING (-78.5154306 -0.2209943, -78.5153895 -0.2210298, -78.5150718 -0.2213036, -78.5150603 -0.2213135, -78.5149964 -0.2213705)",,,
421483699,True,Cuenca,residential,False,106.265,"LINESTRING (-78.5160097 -0.2217544, -78.5159812 -0.221717, -78.5154494 -0.2210152, -78.5154306 -0.2209943)",,,
31910357,True,Diego Mideros,residential,False,199.62199999999999,"LINESTRING (-78.5158397 -0.2183215, -78.5158158 -0.218341, -78.5155044 -0.2185848, -78.5144845 -0.2194291, -78.5144499 -0.2194577)",,,
