osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
534904491,False,2,9 de Octubre,secondary,False,91.705,"LINESTRING (-77.9985549 -1.4889824, -77.9982872 -1.4882023)",
534904491,False,2,9 de Octubre,secondary,True,93.013,"LINESTRING (-77.9985549 -1.4889824, -77.9988197 -1.4897759)",
536401195,False,2,Teniente Hugo Ortiz,residential,True,100.75,"LINESTRING (-77.9985549 -1.4889824, -77.9994087 -1.4886783)",
553353204,False,2,Teniente Hugo Ortiz,residential,False,61.886,"LINESTRING (-77.9985549 -1.4889824, -77.9985261 -1.4889933, -77.9980339 -1.4891786)",
553353204,False,2,Teniente Hugo Ortiz,residential,True,42.553,"LINESTRING (-77.9958079 -1.4896409, -77.9959083 -1.4896214, -77.9961829 -1.489564)",
89882685,False,,24 de Mayo,residential,False,82.408,"LINESTRING (-78.0009624 -1.4877689, -78.0002238 -1.487705)",
89883046,True,,Calle Ángel Manzano,residential,False,84.255,"LINESTRING (-78.0009624 -1.4877689, -78.0010784 -1.4885177)",
89882967,True,,Jacinto Dávila,residential,False,87.918,"LINESTRING (-77.9963596 -1.4878118, -77.9961892 -1.4870397)",
535046146,True,2,Francisco de Orellana,tertiary,False,42.477,"LINESTRING (-77.9963596 -1.4878118, -77.9967324 -1.4877279)",
89882633,False,,Guayas,residential,False,101.229,"LINESTRING (-78.0009629 -1.4818431, -78.0001015 -1.4815477)",
553353204,False,2,Teniente Hugo Ortiz,residential,True,59.969,"LINESTRING (-77.9961829 -1.489564, -77.9967134 -1.4894659)",
553353204,False,2,Teniente Hugo Ortiz,residential,False,42.553,"LINESTRING (-77.9961829 -1.489564, -77.9959083 -1.4896214, -77.9958079 -1.4896409)",
553370906,True,2,Atahualpa,secondary,False,147.584,"LINESTRING (-78.0000314 -1.4861574, -77.9987237 -1.4863869)",
89882783,False,2,Simón Bolívar,residential,False,85.051,"LINESTRING (-77.9960017 -1.4862082, -77.9967204 -1.4859458)",
89882783,False,2,Simón Bolívar,residential,True,95.202,"LINESTRING (-77.9960017 -1.4862082, -77.9951985 -1.4865054)",
89882967,True,,Jacinto Dávila,residential,False,100.37,"LINESTRING (-77.9965417 -1.4886959, -77.9963596 -1.4878118)",
536198112,True,2,24 de Mayo,residential,False,100.113,"LINESTRING (-77.9965417 -1.4886959, -77.9956751 -1.4889411)",
89882698,False,,Sangay,residential,False,94.597,"LINESTRING (-77.9946781 -1.4882476, -77.9945459 -1.4874072)",
89882698,False,,Sangay,residential,True,52.286,"LINESTRING (-77.9946781 -1.4882476, -77.9947506 -1.4887122)",
89883048,False,,Huacamayos,residential,False,72.622,"LINESTRING (-77.9946781 -1.4882476, -77.9940425 -1.4883987)",
536394745,True,,Amazonas,tertiary,False,79.202,"LINESTRING (-77.9956751 -1.4889411, -77.9958079 -1.4896409)",
895197912,False,,,residential,False,65.646,"LINESTRING (-77.9956751 -1.4889411, -77.9952332 -1.4890519, -77.9951983 -1.4890511, -77.9951501 -1.4890362, -77.9951088 -1.4890087)",
89882698,False,,Sangay,residential,False,52.286,"LINESTRING (-77.9947506 -1.4887122, -77.9946781 -1.4882476)",
89882557,True,2,Francisco de Orellana,tertiary,False,106.26299999999999,"LINESTRING (-77.9947506 -1.4887122, -77.9950177 -1.4884246, -77.9952523 -1.488229, -77.9954724 -1.4880946)",
148111411,True,2,10 de Agosto,residential,False,95.645,"LINESTRING (-77.9972675 -1.4875972, -77.9975314 -1.4884159)",
535046146,True,2,Francisco de Orellana,tertiary,False,86.413,"LINESTRING (-77.9972675 -1.4875972, -77.9980213 -1.4874072)",
89882877,False,,,residential,True,124.743,"LINESTRING (-77.9924746 -1.4854764, -77.9931211 -1.485765, -77.993494 -1.4859452)",
320286617,False,2,Antonio José de Sucre,residential,True,104.275,"LINESTRING (-77.9991632 -1.484231, -77.9982858 -1.4845628)",
536198103,True,2,Calle General Villamil,residential,False,42.255,"LINESTRING (-78.0004889 -1.4893901, -78.0004268 -1.4890152)",
553353206,False,2,Lucindo Ortega,residential,False,84.876,"LINESTRING (-78.0004889 -1.4893901, -78.0012511 -1.4893445)",
553353206,False,2,Lucindo Ortega,residential,True,90.853,"LINESTRING (-78.0004889 -1.4893901, -77.9996796 -1.4895044)",
89883046,True,,Calle Ángel Manzano,residential,False,102.8,"LINESTRING (-78.000848 -1.4868515, -78.0009624 -1.4877689)",
108718699,True,2,Francisco De Orellana,tertiary,False,62.532,"LINESTRING (-78.000848 -1.4868515, -78.0014021 -1.4867544)",
89882773,False,,,residential,True,121.185,"LINESTRING (-77.992575 -1.4891391, -77.9934548 -1.4884955)",
89882685,False,,24 de Mayo,residential,True,82.408,"LINESTRING (-78.0002238 -1.487705, -78.0009624 -1.4877689)",
536198103,True,2,Calle General Villamil,residential,False,86.424,"LINESTRING (-78.0002238 -1.487705, -78.0001256 -1.486934)",
559889115,True,2,24 de Mayo,residential,False,119.996,"LINESTRING (-78.0002238 -1.487705, -77.9997836 -1.4877904, -77.9991677 -1.487928)",
89883046,True,,Calle Ángel Manzano,residential,False,93.919,"LINESTRING (-78.0010784 -1.4885177, -78.0012511 -1.4893445)",
536401195,False,2,Teniente Hugo Ortiz,residential,False,80.663,"LINESTRING (-78.0010784 -1.4885177, -78.0003563 -1.4885895)",
89882698,False,,Sangay,residential,False,86.105,"LINESTRING (-77.9944434 -1.4867402, -77.9943735 -1.4865266, -77.9943141 -1.4859802)",
89882698,False,,Sangay,residential,True,75.051,"LINESTRING (-77.9944434 -1.4867402, -77.9944642 -1.4869134, -77.9945459 -1.4874072)",
550504509,False,,Simón Bolívar,residential,False,87.95400000000001,"LINESTRING (-77.9944434 -1.4867402, -77.9947973 -1.4866444, -77.9951985 -1.4865054)",
89882783,False,2,Simón Bolívar,residential,False,95.202,"LINESTRING (-77.9951985 -1.4865054, -77.9960017 -1.4862082)",
791855851,True,,Amazonas,residential,False,82.112,"LINESTRING (-77.9951985 -1.4865054, -77.9953434 -1.4872295)",
550504509,False,,Simón Bolívar,residential,True,87.95400000000001,"LINESTRING (-77.9951985 -1.4865054, -77.9947973 -1.4866444, -77.9944434 -1.4867402)",
89882967,True,,Jacinto Dávila,residential,False,87.722,"LINESTRING (-77.9967134 -1.4894659, -77.9965417 -1.4886959)",
553353204,False,2,Teniente Hugo Ortiz,residential,False,59.969,"LINESTRING (-77.9967134 -1.4894659, -77.9961829 -1.489564)",
553353204,False,2,Teniente Hugo Ortiz,residential,True,118.389,"LINESTRING (-77.9967134 -1.4894659, -77.9977602 -1.4892696)",
148110716,True,2,27 de Febrero,residential,False,181.456,"LINESTRING (-77.9970807 -1.4837187, -77.9978653 -1.4839401, -77.9980794 -1.4840482, -77.9981815 -1.4841383, -77.998246 -1.4842838, -77.9982858 -1.4845628)",
