osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
31247378,Avenida del Ejército,secondary,False,False,68.793,"LINESTRING (-79.9399056 -4.376712, -79.9399384 -4.3773298)",,
31247378,Avenida del Ejército,secondary,False,True,80.111,"LINESTRING (-79.9399056 -4.376712, -79.9398665 -4.3759926)",,
58908358,Gonzanamá,residential,False,False,48.084,"LINESTRING (-79.9399056 -4.376712, -79.939483 -4.3768092)",,
58908358,Gonzanamá,residential,False,True,65.717,"LINESTRING (-79.9399056 -4.376712, -79.9404918 -4.3766245)",,
31247378,Avenida del Ejército,secondary,False,False,101.882,"LINESTRING (-79.9399549 -4.3779813, -79.940022 -4.3788951)",,
31247378,Avenida del Ejército,secondary,False,True,72.467,"LINESTRING (-79.9399549 -4.3779813, -79.9399384 -4.3773298)",,
58908352,Catamayo,residential,False,False,47.183,"LINESTRING (-79.9399549 -4.3779813, -79.9395326 -4.3780338)",,
58908352,Catamayo,residential,False,True,84.602,"LINESTRING (-79.9399549 -4.3779813, -79.9407064 -4.3778493)",,
394230297,Zapotillo,secondary,False,True,33.016,"LINESTRING (-79.9409985 -4.38384, -79.940916 -4.3835547)",,
700915673,Amazonas,secondary,False,False,76.429,"LINESTRING (-79.9409985 -4.38384, -79.9416733 -4.3836995)",,
700915674,Amazonas,residential,False,True,67.996,"LINESTRING (-79.9409985 -4.38384, -79.9403853 -4.3838507)",,
44032205,Amazonas,tertiary,False,False,62.492,"LINESTRING (-79.9431533 -4.3834833, -79.9437049 -4.3833677)",,
700915673,Amazonas,secondary,False,True,32.496,"LINESTRING (-79.9431533 -4.3834833, -79.9428647 -4.3835343)",,
59619085,Manuel Rengel,secondary,True,False,92.715,"LINESTRING (-79.9435935 -4.3812499, -79.9434414 -4.3820698)",,
101069486,Bolivar,residential,False,True,61.789,"LINESTRING (-79.9435935 -4.3812499, -79.9441178 -4.3814383)",,
101069442,,residential,False,True,60.647999999999996,"LINESTRING (-79.9435935 -4.3812499, -79.9439298 -4.3812534, -79.9441368 -4.3812926)",,
58910405,Abdón Calderón,residential,False,True,4.049,"LINESTRING (-79.9431406 -4.3807674, -79.9431746 -4.3807541)",,
59619465,,residential,False,False,49.737,"LINESTRING (-79.9431406 -4.3807674, -79.9427408 -4.3809703)",,
394230284,Abdón Calderón,residential,False,False,45.864,"LINESTRING (-79.9431406 -4.3807674, -79.9427274 -4.3807871)",,
394230284,Abdón Calderón,residential,False,False,69.431,"LINESTRING (-79.9427274 -4.3807871, -79.9421075 -4.3808757)",,
394230284,Abdón Calderón,residential,False,True,45.864,"LINESTRING (-79.9427274 -4.3807871, -79.9431406 -4.3807674)",,
293455973,Carlos Veintimilla,secondary,True,False,74.724,"LINESTRING (-79.9427274 -4.3807871, -79.942693 -4.3802884, -79.9426751 -4.3801172)",,
44032205,Amazonas,tertiary,False,False,20.808,"LINESTRING (-79.9465517 -4.3829865, -79.9467393 -4.3829811)",,
44032205,Amazonas,tertiary,False,True,114.994,"LINESTRING (-79.9465517 -4.3829865, -79.9455211 -4.383103)",,
101069480,Francisco Reyes Miranda,residential,False,False,194.61,"LINESTRING (-79.9465517 -4.3829865, -79.9457657 -4.3814216)",,
44032205,Amazonas,tertiary,False,True,20.808,"LINESTRING (-79.9467393 -4.3829811, -79.9465517 -4.3829865)",,
700915662,Juan Rafael Arrobo,tertiary,False,True,126.992,"LINESTRING (-79.9467393 -4.3829811, -79.9474623 -4.3820953)",,
700915676,Amazonas,residential,False,False,40.797,"LINESTRING (-79.9467393 -4.3829811, -79.9471052 -4.3829422)",,
504047672,Juan Rafael Arrobo,tertiary,False,False,97.30799999999999,"LINESTRING (-79.9467393 -4.3829811, -79.9466783 -4.3831579, -79.9465281 -4.3834467, -79.9462932 -4.3837238)",,
58910407,Gonzanamá,residential,False,True,87.74,"LINESTRING (-79.9414236 -4.3764606, -79.9421983 -4.3762995)",,
101069448,Carlos Roman,residential,False,False,68.82,"LINESTRING (-79.9414236 -4.3764606, -79.9415274 -4.3770708)",,
101069448,Carlos Roman,residential,False,True,75.116,"LINESTRING (-79.9414236 -4.3764606, -79.9413132 -4.3757941)",,
101069471,Avenida Carlos Roman Hinostroza,residential,False,True,66.85,"LINESTRING (-79.9425067 -4.3835728, -79.9424057 -4.3829801)",,
700915673,Amazonas,secondary,False,False,39.922,"LINESTRING (-79.9425067 -4.3835728, -79.9428647 -4.3835343)",,
700915673,Amazonas,secondary,False,True,73.126,"LINESTRING (-79.9425067 -4.3835728, -79.9424729 -4.3835769, -79.9418552 -4.3836752)",,
293455973,Carlos Veintimilla,secondary,True,False,73.728,"LINESTRING (-79.9428647 -4.3835343, -79.9428463 -4.3828715)",,
700915673,Amazonas,secondary,False,False,32.496,"LINESTRING (-79.9428647 -4.3835343, -79.9431533 -4.3834833)",,
700915673,Amazonas,secondary,False,True,39.922,"LINESTRING (-79.9428647 -4.3835343, -79.9425067 -4.3835728)",,
31247378,Avenida del Ejército,secondary,False,False,71.578,"LINESTRING (-79.9401368 -4.3810514, -79.9401878 -4.3816931)",,
31247378,Avenida del Ejército,secondary,False,True,84.394,"LINESTRING (-79.9401368 -4.3810514, -79.9401004 -4.3802933)",,
58908364,Abdón Calderón,residential,False,False,68.869,"LINESTRING (-79.9401368 -4.3810514, -79.9395223 -4.3811419)",,
58908364,Abdón Calderón,residential,False,True,75.62,"LINESTRING (-79.9401368 -4.3810514, -79.9408165 -4.3809949)",,
31247378,Avenida del Ejército,secondary,False,False,84.394,"LINESTRING (-79.9401004 -4.3802933, -79.9401368 -4.3810514)",,
31247378,Avenida del Ejército,secondary,False,True,72.776,"LINESTRING (-79.9401004 -4.3802933, -79.9400682 -4.3796396)",,
58908360,Antonio José de Sucre,residential,False,False,52.787,"LINESTRING (-79.9401004 -4.3802933, -79.9396255 -4.3803272)",,
58908360,Antonio José de Sucre,residential,False,True,73.432,"LINESTRING (-79.9401004 -4.3802933, -79.9407614 -4.3802516)",,
166544651,Troncal de la Sierra / Carretera Panamericana Sur,trunk,False,False,84.226,"LINESTRING (-79.9444185 -4.3763918, -79.9450006 -4.3768785)",2,E35
166544651,Troncal de la Sierra / Carretera Panamericana Sur,trunk,False,True,172.521,"LINESTRING (-79.9444185 -4.3763918, -79.9432156 -4.3754076)",2,E35
58910402,Espindola,residential,False,False,122.24799999999999,"LINESTRING (-79.9444185 -4.3763918, -79.9442753 -4.3765418, -79.9434071 -4.3767582)",,
58906864,Jaime Roldos,tertiary,False,False,158.864,"LINESTRING (-79.9416733 -4.3836995, -79.9414466 -4.3822888)",,
700915673,Amazonas,secondary,False,False,20.347,"LINESTRING (-79.9416733 -4.3836995, -79.9418552 -4.3836752)",,
