osmid,name,highway,maxspeed,oneway,reversed,length,geometry
315791201,Elfviksvägen,tertiary,40,False,False,56.582,"LINESTRING (18.1756257 59.3674539, 18.17661 59.3673679)"
315791201,Elfviksvägen,tertiary,40,False,True,78.303,"LINESTRING (18.1756257 59.3674539, 18.1744559 59.3678289)"
27483810,Elfviksvägen,residential,30,False,False,68.029,"LINESTRING (18.1756257 59.3674539, 18.1754854 59.3670327, 18.1755112 59.3669365, 18.1756142 59.3668665)"
"[183740603, 183740605, 4875894]",Hjalmar Arwins väg,residential,30,False,True,539.5859999999999,"LINESTRING (18.1820961 59.3678677, 18.1835125 59.3672705, 18.1854905 59.3664983, 18.1859696 59.366361, 18.1861405 59.3663116, 18.1864241 59.3662315, 18.1867837 59.36612, 18.1870814 59.3659707, 18.18745 59.3657942, 18.1876617 59.3657576, 18.1883973 59.3657338, 18.188827 59.3657041, 18.188943 59.3656326, 18.1889788 59.3655292, 18.188912 59.3653409, 18.1889105 59.365095, 18.1888609 59.3650295)"
315791201,Elfviksvägen,tertiary,40,False,True,302.266,"LINESTRING (18.1820961 59.3678677, 18.1819555 59.3678238, 18.1812896 59.3676222, 18.180827 59.3674899, 18.1803557 59.3673881, 18.1797292 59.3673315, 18.1793363 59.3673009, 18.1791178 59.3672711, 18.1790164 59.3672514, 18.1784227 59.3671874, 18.1780756 59.3671874, 18.1770744 59.3673122)"
315791201,Elfviksvägen,tertiary,40,False,True,27.031,"LINESTRING (18.1770744 59.3673122, 18.17661 59.3673679)"
4875811,Elfviksvägen,residential,30,False,False,103.54599999999999,"LINESTRING (18.1770744 59.3673122, 18.17696 59.3670346, 18.1769663 59.3669351, 18.177035 59.3668871, 18.1771792 59.3668635, 18.1779557 59.3667507)"
315791201,Elfviksvägen,tertiary,40,False,False,302.266,"LINESTRING (18.1770744 59.3673122, 18.1780756 59.3671874, 18.1784227 59.3671874, 18.1790164 59.3672514, 18.1791178 59.3672711, 18.1793363 59.3673009, 18.1797292 59.3673315, 18.1803557 59.3673881, 18.180827 59.3674899, 18.1812896 59.3676222, 18.1819555 59.3678238, 18.1820961 59.3678677)"
183740603,Hjalmar Arwins väg,residential,30,False,False,49.077,"LINESTRING (18.1888609 59.3650295, 18.1888735 59.3649848, 18.1888613 59.364939, 18.1887775 59.364911, 18.1886792 59.3649171, 18.1886016 59.3649536, 18.1885828 59.3649827, 18.1886552 59.3650204, 18.1887801 59.3650436, 18.1888609 59.3650295)"
183740603,Hjalmar Arwins väg,residential,30,False,True,49.077,"LINESTRING (18.1888609 59.3650295, 18.1887801 59.3650436, 18.1886552 59.3650204, 18.1885828 59.3649827, 18.1886016 59.3649536, 18.1886792 59.3649171, 18.1887775 59.364911, 18.1888613 59.364939, 18.1888735 59.3649848, 18.1888609 59.3650295)"
"[183740603, 183740605, 4875894]",Hjalmar Arwins väg,residential,30,False,False,539.586,"LINESTRING (18.1888609 59.3650295, 18.1889105 59.365095, 18.188912 59.3653409, 18.1889788 59.3655292, 18.188943 59.3656326, 18.188827 59.3657041, 18.1883973 59.3657338, 18.1876617 59.3657576, 18.18745 59.3657942, 18.1870814 59.3659707, 18.1867837 59.36612, 18.1864241 59.3662315, 18.1861405 59.3663116, 18.1859696 59.366361, 18.1854905 59.3664983, 18.1835125 59.3672705, 18.1820961 59.3678677)"
27483810,Elfviksvägen,residential,30,False,True,68.029,"LINESTRING (18.1756142 59.3668665, 18.1755112 59.3669365, 18.1754854 59.3670327, 18.1756257 59.3674539)"
315791201,Elfviksvägen,tertiary,40,False,False,78.303,"LINESTRING (18.1744559 59.3678289, 18.1756257 59.3674539)"
4875812,Elfviksvägen,residential,30,False,False,56.5,"LINESTRING (18.1744559 59.3678289, 18.1742194 59.3676742, 18.1741767 59.367591, 18.1742441 59.3674485, 18.1743529 59.3673916)"
4875812,Elfviksvägen,residential,30,False,True,56.5,"LINESTRING (18.1743529 59.3673916, 18.1742441 59.3674485, 18.1741767 59.367591, 18.1742194 59.3676742, 18.1744559 59.3678289)"
5197880,Törvedsvägen,residential,30,False,True,218.822,"LINESTRING (18.1741824 59.3686629, 18.1743289 59.3684683, 18.1749727 59.3681622, 18.1757365 59.367893, 18.1765585 59.3677116, 18.1766789 59.3676676, 18.1767005 59.3676224, 18.1766935 59.367564, 18.17661 59.3673679)"
315791201,Elfviksvägen,tertiary,40,False,False,27.031,"LINESTRING (18.17661 59.3673679, 18.1770744 59.3673122)"
315791201,Elfviksvägen,tertiary,40,False,True,56.582,"LINESTRING (18.17661 59.3673679, 18.1756257 59.3674539)"
5197880,Törvedsvägen,residential,30,False,False,218.822,"LINESTRING (18.17661 59.3673679, 18.1766935 59.367564, 18.1767005 59.3676224, 18.1766789 59.3676676, 18.1765585 59.3677116, 18.1757365 59.367893, 18.1749727 59.3681622, 18.1743289 59.3684683, 18.1741824 59.3686629)"
4875811,Elfviksvägen,residential,30,False,True,103.54599999999999,"LINESTRING (18.1779557 59.3667507, 18.1771792 59.3668635, 18.177035 59.3668871, 18.1769663 59.3669351, 18.17696 59.3670346, 18.1770744 59.3673122)"
