osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
4311585,Stora Gatan,tertiary,30,False,False,40.019999999999996,"LINESTRING (17.7243794 59.6170496, 17.7246527 59.6170554, 17.7250893 59.6170734)",
24356362,Strandvägen,residential,30,False,False,115.13500000000002,"LINESTRING (17.7243794 59.6170496, 17.7243797 59.616963, 17.7243666 59.6168705, 17.7243743 59.6167758, 17.7244449 59.6166382, 17.7245888 59.6163026, 17.7245895 59.6162356, 17.7245357 59.6161904, 17.7244417 59.6161579, 17.7242548 59.6161306)",
169419520,Uppsalavägen,tertiary,30,False,True,67.85,"LINESTRING (17.7243794 59.6170496, 17.724333 59.6171667, 17.7241309 59.6176467)",2
211929497,Stora Gatan,residential,30,False,True,29.159999999999997,"LINESTRING (17.7243794 59.6170496, 17.7242279 59.6170402, 17.7240779 59.6170309, 17.723865 59.6170167)",
4311585,Stora Gatan,tertiary,30,False,False,28.249,"LINESTRING (17.7254712 59.6170888, 17.7259714 59.617112)",
4311585,Stora Gatan,tertiary,30,False,True,21.546,"LINESTRING (17.7254712 59.6170888, 17.7250893 59.6170734)",
4311617,Skolbacken,residential,,False,True,262.994,"LINESTRING (17.7254712 59.6170888, 17.7254712 59.6171485, 17.7253353 59.6178799, 17.7252197 59.618487, 17.7251493 59.6186861, 17.7250814 59.6189031, 17.7250143 59.6190599, 17.7247897 59.619421)",
4311875,Jacobs Gränd,residential,5,False,False,23.413,"LINESTRING (17.7267422 59.6172361, 17.7268978 59.6170408)",
4311585,Stora Gatan,tertiary,30,False,False,30.691,"LINESTRING (17.7267422 59.6172361, 17.7271214 59.6173098, 17.727251 59.6173359)",
4311585,Stora Gatan,tertiary,30,False,True,45.510999999999996,"LINESTRING (17.7267422 59.6172361, 17.7263953 59.6171742, 17.7259714 59.617112)",
4311585,Stora Gatan,tertiary,30,False,True,12.732,"LINESTRING (17.72918 59.6182125, 17.7290366 59.6181239)",
4311590,Väringvägen,residential,30,True,False,20.309,"LINESTRING (17.72918 59.6182125, 17.7288501 59.6182868)",
"[4311585, 914147914]",Stora Gatan,tertiary,"['30', '50']",False,False,67.798,"LINESTRING (17.72918 59.6182125, 17.7294163 59.6183457, 17.7297164 59.6184809, 17.7300705 59.6186212)",
914147914,Stora Gatan,tertiary,50,False,False,62.166999999999994,"LINESTRING (17.7300705 59.6186212, 17.7304412 59.6187429, 17.7306314 59.6188124, 17.7307834 59.6188806, 17.7309139 59.6189737)",
