osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
671153948,True,1,F 846,Södra vägen,tertiary,50,False,47.974000000000004,"LINESTRING (14.0949287 57.425198, 14.0949399 57.425364, 14.0949883 57.4255323, 14.0950339 57.4256241)",
19408671,False,,F 846,Södra vägen,tertiary,50,True,152.53,"LINESTRING (14.0942655 57.4278341, 14.0944941 57.4268579, 14.0945893 57.4264735)",
23618785,False,,,Artillerigatan,unclassified,,True,156.99599999999998,"LINESTRING (14.0942655 57.4278341, 14.094371 57.4278238, 14.0944359 57.4278317, 14.0947541 57.4278437, 14.0948756 57.4278498, 14.0953173 57.4278629, 14.0957034 57.4278765, 14.0958264 57.4278808, 14.0961777 57.42789, 14.0963923 57.4278907, 14.096881 57.4278986)",
1209217753,False,,F 846,Storgatan,tertiary,,False,79.496,"LINESTRING (14.0942655 57.4278341, 14.0941743 57.4282189, 14.0941476 57.4283199, 14.0940936 57.428543)",
1218862629,False,,,Artillerigatan,residential,,False,74.418,"LINESTRING (14.0942655 57.4278341, 14.0941811 57.4278354, 14.0930253 57.4277914)",
28202106,False,2,,Kaffegatan,residential,,True,250.32299999999998,"LINESTRING (14.0939345 57.4297124, 14.0940062 57.4297009, 14.094341 57.4297075, 14.0948786 57.4297012, 14.0950425 57.4296992, 14.0962444 57.4296845, 14.0963458 57.4296844, 14.0965829 57.4296743, 14.0967183 57.4296683, 14.0968462 57.4296573, 14.0969741 57.4296436, 14.0971241 57.4296276, 14.0972905 57.4296039, 14.0974785 57.4295748, 14.0977435 57.429534, 14.0980695 57.4294885)",
1209217753,False,,F 846,Storgatan,tertiary,,False,91.064,"LINESTRING (14.0939345 57.4297124, 14.0939222 57.4298339, 14.0939013 57.4300196, 14.0938879 57.430199, 14.0938714 57.4304237, 14.0938612 57.4305026, 14.0938594 57.4305303)",
1209217753,False,,F 846,Storgatan,tertiary,,True,130.40099999999998,"LINESTRING (14.0939345 57.4297124, 14.0940074 57.4290478, 14.0940735 57.4286376, 14.0940936 57.428543)",
23618786,False,,,Ljungberghsgatan,unclassified,,True,322.02800000000013,"LINESTRING (14.0916889 57.4277417, 14.0917259 57.4275277, 14.0917898 57.4273781, 14.0919532 57.427087, 14.0920083 57.4269872, 14.0920504 57.4269299, 14.0923289 57.4265511, 14.0925308 57.4262509, 14.0927153 57.4259758, 14.0928041 57.4258407, 14.0928829 57.4257278, 14.0929283 57.4256675, 14.0929503 57.4256382, 14.0929781 57.4256171, 14.093005 57.425602, 14.0930487 57.4255802, 14.0930916 57.4255619, 14.0931414 57.4255455, 14.0932072 57.4255311, 14.093273 57.4255204, 14.093326 57.4255195, 14.0933798 57.4255195, 14.0934439 57.4255212, 14.0935097 57.4255255, 14.0937361 57.4255478, 14.0939595 57.4255726, 14.094118 57.4255962)",
1209235528,False,,,Ljungberghsgatan,residential,,False,92.29899999999999,"LINESTRING (14.0916889 57.4277417, 14.0916768 57.4278219, 14.0916721 57.4278438, 14.0916504 57.4280377, 14.0916474 57.428063, 14.0916423 57.4280867, 14.0916368 57.4281071, 14.0916284 57.4281276, 14.0916145 57.4281525, 14.0915107 57.4283312, 14.0915003 57.4283538, 14.0914936 57.4283772, 14.0914815 57.4284394, 14.0914743 57.4284772, 14.0914643 57.4285244, 14.0914539 57.4285582)",
1218862629,False,,,Artillerigatan,residential,,True,80.194,"LINESTRING (14.0916889 57.4277417, 14.091813 57.4277476, 14.0923897 57.4277696, 14.092592 57.427777, 14.0926859 57.42778, 14.0928922 57.4277867, 14.092981 57.4277895, 14.0930253 57.4277914)",
23618787,False,,F 640,Sturegatan,tertiary,,False,64.248,"LINESTRING (14.0903376 57.4302652, 14.0900016 57.4302396, 14.0898434 57.4302297, 14.0896971 57.4302203, 14.0894302 57.4302029, 14.0892725 57.4301942)",
23618787,False,,F 640,Sturegatan,tertiary,,True,47.05500000000001,"LINESTRING (14.0903376 57.4302652, 14.0905749 57.4302861, 14.0909444 57.4303218, 14.0910464 57.430334, 14.0911098 57.4303434)",
