osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
235036090,323,Centralgatan,secondary,50,False,False,212.08100000000002,"LINESTRING (16.3526679 63.112249, 16.3526224 63.1120208, 16.3531332 63.1112724, 16.3538352 63.1104357)"
235036090,323,Centralgatan,secondary,50,False,False,6.551,"LINESTRING (16.3538352 63.1104357, 16.3538868 63.1103816)"
235036090,323,Centralgatan,secondary,50,False,True,212.08100000000002,"LINESTRING (16.3538352 63.1104357, 16.3531332 63.1112724, 16.3526224 63.1120208, 16.3526679 63.112249)"
319141380,Z 702,Kullstavägen,tertiary,50,False,True,74.574,"LINESTRING (16.3538352 63.1104357, 16.3531737 63.1103083, 16.3524323 63.1102251)"
228004293,,,living_street,,False,True,70.388,"LINESTRING (16.3524323 63.1102251, 16.3520256 63.1108308)"
319141380,Z 702,Kullstavägen,tertiary,50,False,True,42.17,"LINESTRING (16.3524323 63.1102251, 16.3516014 63.1101741)"
243431517,,Hammarvägen,residential,50,False,True,90.664,"LINESTRING (16.3524323 63.1102251, 16.3524585 63.1101523, 16.3526194 63.109769, 16.3526731 63.1096477, 16.3527815 63.1094253)"
319141380,Z 702,Kullstavägen,tertiary,50,False,False,74.574,"LINESTRING (16.3524323 63.1102251, 16.3531737 63.1103083, 16.3538352 63.1104357)"
243431517,,Hammarvägen,residential,50,False,True,92.126,"LINESTRING (16.3527815 63.1094253, 16.3531354 63.1086124)"
198032738,,Järngränd,residential,40,False,False,86.61200000000001,"LINESTRING (16.3527815 63.1094253, 16.3541966 63.1096186, 16.3544012 63.1096787)"
243431517,,Hammarvägen,residential,50,False,False,90.66399999999999,"LINESTRING (16.3527815 63.1094253, 16.3526731 63.1096477, 16.3526194 63.109769, 16.3524585 63.1101523, 16.3524323 63.1102251)"
198032738,,Järngränd,residential,40,False,True,86.61200000000001,"LINESTRING (16.3544012 63.1096787, 16.3541966 63.1096186, 16.3527815 63.1094253)"
235036090,323,Centralgatan,secondary,50,False,False,103.994,"LINESTRING (16.3544012 63.1096787, 16.3547334 63.1092612, 16.3551013 63.1087987)"
235036090,323,Centralgatan,secondary,50,False,True,82.33399999999999,"LINESTRING (16.3544012 63.1096787, 16.354307 63.1097972, 16.3538868 63.1103816)"
184704319,,Bussgränd,residential,50,False,True,137.065,"LINESTRING (16.3516014 63.1101741, 16.3508729 63.1113619)"
319141380,Z 702,Kullstavägen,tertiary,50,False,False,42.17,"LINESTRING (16.3516014 63.1101741, 16.3524323 63.1102251)"
319141380,Z 702,Kullstavägen,tertiary,50,False,True,15.97,"LINESTRING (16.3516014 63.1101741, 16.3512851 63.1101614)"
197963695,,Lingränd,residential,50,False,True,117.061,"LINESTRING (16.3535551 63.1077711, 16.3558232 63.1080074)"
243431517,,Hammarvägen,residential,50,False,False,95.915,"LINESTRING (16.3535551 63.1077711, 16.353244 63.1083631, 16.3531354 63.1086124)"
243431517,,Hammarvägen,residential,50,False,True,249.04000000000002,"LINESTRING (16.3535551 63.1077711, 16.3535835 63.1076437, 16.3538077 63.10737, 16.3542219 63.1071308, 16.3549461 63.1067989, 16.3553763 63.1063616, 16.355769 63.105819)"
243431517,,Hammarvägen,residential,50,False,False,92.126,"LINESTRING (16.3531354 63.1086124, 16.3527815 63.1094253)"
243431517,,Hammarvägen,residential,50,False,True,95.915,"LINESTRING (16.3531354 63.1086124, 16.353244 63.1083631, 16.3535551 63.1077711)"
184704321,,Spargränd,residential,40,True,False,101.175,"LINESTRING (16.3551013 63.1087987, 16.3547996 63.1087513, 16.3547304 63.1087455, 16.3531354 63.1086124)"
235036090,323,Centralgatan,secondary,50,False,False,95.19800000000001,"LINESTRING (16.3551013 63.1087987, 16.3554982 63.1083821, 16.3558232 63.1080074)"
235036090,323,Centralgatan,secondary,50,False,True,103.994,"LINESTRING (16.3551013 63.1087987, 16.3547334 63.1092612, 16.3544012 63.1096787)"
