osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry,tunnel,bridge
1017820428,False,,Vasagatan,tertiary,30,6.0,True,23.466,"LINESTRING (16.5441927 59.6125141, 16.5440936 59.6126209, 16.5440153 59.6127051)",,
1017820404,False,,Rudbecksgatan,residential,30,,True,76.67,"LINESTRING (16.5454691 59.6142309, 16.5467594 59.6140085)",,
403795090,False,,Engelbrektsgatan,residential,30,,False,152.795,"LINESTRING (16.5454691 59.6142309, 16.5456705 59.6145637, 16.545852 59.6148488, 16.5459551 59.6150107, 16.5462521 59.6155465)",,
403795090,False,,Engelbrektsgatan,residential,30,,True,75.79,"LINESTRING (16.5454691 59.6142309, 16.5451148 59.6136732, 16.5450568 59.613582)",,
1017820403,True,,Rudbecksgatan,residential,30,,False,125.39800000000001,"LINESTRING (16.5454691 59.6142309, 16.545317 59.614257, 16.5438527 59.6145118, 16.5436346 59.6145457, 16.5435471 59.6145722, 16.5433753 59.6146135)",,
1017820404,False,,Rudbecksgatan,residential,30,,False,76.67,"LINESTRING (16.5467594 59.6140085, 16.5454691 59.6142309)",,
9387217,False,,Herrgärdsgatan,residential,30,,False,77.15,"LINESTRING (16.5467594 59.6140085, 16.5470155 59.6136826, 16.547284 59.6133675)",,
9387217,False,,Herrgärdsgatan,residential,30,,True,90.223,"LINESTRING (16.5467594 59.6140085, 16.5472233 59.6147632, 16.5472357 59.6147833)",,
9387212,False,,Nygatan,residential,30,,True,57.053,"LINESTRING (16.5482269 59.6135565, 16.5475153 59.6134174, 16.547284 59.6133675)",,
9387215,False,,Vallingatan,residential,30,,True,114.35300000000001,"LINESTRING (16.5455857 59.6149349, 16.5453386 59.6149733, 16.5448531 59.6150488, 16.5447517 59.6150646, 16.5443105 59.6151312, 16.5436396 59.6152326)",,
9392263,False,,Lappgränd,residential,30,,False,25.078,"LINESTRING (16.540998 59.6144043, 16.5414309 59.6144583)",,
9389058,False,,Rektorsgatan,residential,30,,False,40.844,"LINESTRING (16.540998 59.6144043, 16.5409392 59.6145147, 16.5407458 59.614748)",,
9389058,False,,Rektorsgatan,residential,30,,True,78.929,"LINESTRING (16.540998 59.6144043, 16.5410446 59.6140814, 16.5410948 59.6138039, 16.5411723 59.6137039)",,
"[1017820306, 1017820556, 1017820557]",True,"['2', '3']",Västra Ringvägen,secondary,50,"['13', '8.5']",False,103.07300000000001,"LINESTRING (16.538654 59.6079064, 16.5389121 59.6077648, 16.5391839 59.6076052, 16.5392411 59.6075757, 16.5394179 59.6074896, 16.5396126 59.6074102, 16.5397333 59.6073552, 16.5398072 59.6073207, 16.5399552 59.6072565)",,
1017820558,True,2,Västra Ringvägen,secondary,50,8.5,False,8.827,"LINESTRING (16.538358 59.6081398, 16.5384331 59.6080701)",,
4535130,True,2,Stora gatan,secondary,50,8.5,False,20.142,"LINESTRING (16.538358 59.6081398, 16.5382549 59.6081184, 16.5380267 59.6080711)",,
100058979,True,1,,secondary_link,50,,False,43.148,"LINESTRING (16.5379988 59.6084243, 16.5381145 59.6084055, 16.5382943 59.6082712, 16.5383873 59.6082171, 16.5385554 59.6081803)",,
100058987,True,1,,secondary_link,50,,False,41.454,"LINESTRING (16.5379988 59.6084243, 16.5379857 59.6083858, 16.5381096 59.6082217, 16.5381093 59.6081965, 16.5381035 59.6081707, 16.5380267 59.6080711)",,
"[1017820558, 1017820551]",True,2,Västra Ringvägen,secondary,50,"['8.5', '8']",False,37.538,"LINESTRING (16.5379988 59.6084243, 16.5382218 59.6082477, 16.5382774 59.6082034, 16.538358 59.6081398)",,
100058984,True,1,,secondary_link,50,,False,31.62,"LINESTRING (16.5381363 59.6080094, 16.5383336 59.6079599, 16.5383934 59.6079454, 16.538604 59.6079047, 16.538654 59.6079064)",,
1017820546,True,2,Stora gatan,secondary,50,8.5,False,18.016,"LINESTRING (16.5381363 59.6080094, 16.5382699 59.6080343, 16.5383275 59.6080465, 16.5384331 59.6080701)",,
1017820415,False,,Timmermansgatan,residential,30,,False,51.278,"LINESTRING (16.5499515 59.6114193, 16.55071 59.6115111, 16.5508381 59.6115266)",,
180714921,False,,Källgatan,residential,30,,True,86.643,"LINESTRING (16.5417658 59.6069906, 16.5412699 59.6076323, 16.541205 59.6077163)",,
9389084,False,,Lykttändargränd,residential,30,,True,35.555,"LINESTRING (16.5407827 59.6141375, 16.5406781 59.6141174, 16.5402043 59.6140087)",,
9387217,False,,Herrgärdsgatan,residential,30,,False,90.223,"LINESTRING (16.5472357 59.6147833, 16.5472233 59.6147632, 16.5467594 59.6140085)",,
158854323,False,,Vattugränd,residential,30,,True,50.902,"LINESTRING (16.5389887 59.6127771, 16.5383845 59.6131179)",,
9921990,False,,Ingenjör Bååths gata,residential,30,,False,166.851,"LINESTRING (16.5540863 59.6095686, 16.5538637 59.6094558, 16.5535278 59.6093107, 16.5531787 59.609352, 16.5529649 59.6096359, 16.5530589 59.609705, 16.5531919 59.6097245, 16.5540863 59.6095686)",,
9921990,False,,Ingenjör Bååths gata,residential,30,,True,166.851,"LINESTRING (16.5540863 59.6095686, 16.5531919 59.6097245, 16.5530589 59.609705, 16.5529649 59.6096359, 16.5531787 59.609352, 16.5535278 59.6093107, 16.5538637 59.6094558, 16.5540863 59.6095686)",,
9921990,False,,Ingenjör Bååths gata,residential,30,,True,59.464,"LINESTRING (16.5540863 59.6095686, 16.5542114 59.609573, 16.5545322 59.6097182, 16.5547057 59.6099561)",,
1017820443,True,2,Kopparbergsvägen,tertiary,30,8.5,False,58.493,"LINESTRING (16.5513624 59.6080891, 16.5513262 59.6081393, 16.5511734 59.6083205, 16.5509004 59.608559)",,
9823658,False,,Stora gatan,tertiary,30,8.5,False,33.488,"LINESTRING (16.549633 59.6104522, 16.549935 59.610521, 16.5501772 59.6105743)",,
1017820436,False,,Kopparbergsvägen,tertiary,30,8.5,True,21.13,"LINESTRING (16.549633 59.6104522, 16.549697 59.6103782, 16.5497269 59.6103437, 16.5498306 59.610295)",,
1017820428,False,,Vasagatan,tertiary,30,6.0,False,23.466,"LINESTRING (16.5440153 59.6127051, 16.5440936 59.6126209, 16.5441927 59.6125141)",,
1017820428,False,,Vasagatan,tertiary,30,6.0,True,147.364,"LINESTRING (16.5440153 59.6127051, 16.5438788 59.6128522, 16.5433979 59.6134882, 16.5432691 59.6136449, 16.543033 59.6139333)",,
"[403795090, 1017820678]",False,,"['Engelbrektsgatan', 'Engelbrektsplan']",residential,30,,False,127.341,"LINESTRING (16.5440153 59.6127051, 16.5441019 59.6127077, 16.5443127 59.6127138, 16.5444452 59.6127178, 16.5445046 59.6127332, 16.5446149 59.6128936, 16.5450068 59.6135041, 16.5450568 59.613582)",,
380510281,True,1,Kopparbergsvägen,tertiary,30,,False,20.158,"LINESTRING (16.5514083 59.6079118, 16.5514163 59.6079587, 16.5514126 59.6080056, 16.5513624 59.6080891)",,
1017820309,True,2,Södra Ringvägen,secondary,30,,False,9.286999999999999,"LINESTRING (16.5514083 59.6079118, 16.5513763 59.6079016, 16.5512704 59.6078659)",,
380510278,True,1,Södra Ringvägen,secondary_link,30,,False,12.605,"LINESTRING (16.5514013 59.607871, 16.5516247 59.6078798)",,
380510281,True,1,Kopparbergsvägen,tertiary,30,,False,4.554,"LINESTRING (16.5514013 59.607871, 16.5514083 59.6079118)",,
380510278,True,1,Södra Ringvägen,secondary_link,30,,False,7.386,"LINESTRING (16.5512704 59.6078659, 16.5514013 59.607871)",,
9389089,False,,Vattugränd,residential,30,,False,50.17,"LINESTRING (16.5383845 59.6131179, 16.5378071 59.612774)",,
158854323,False,,Vattugränd,residential,30,,False,50.902,"LINESTRING (16.5383845 59.6131179, 16.5389887 59.6127771)",,
9389089,False,,Vattugränd,residential,30,,True,21.824,"LINESTRING (16.5383845 59.6131179, 16.5384487 59.6131562, 16.5386335 59.6132043, 16.5386934 59.6132318)",,
433245149,True,1,Västra Ringvägen,secondary,50,,False,8.308,"LINESTRING (16.5386378 59.6081183, 16.5385554 59.6081803)",,
1017820537,True,1,Stora gatan,residential,50,,False,23.861,"LINESTRING (16.5386378 59.6081183, 16.538994 59.6082348)",,
100058981,True,2,,secondary_link,50,,False,11.366,"LINESTRING (16.5385352 59.6080907, 16.538358 59.6081398)",,
433245133,True,2,Stora gatan,secondary,50,,False,6.537,"LINESTRING (16.5385352 59.6080907, 16.5386378 59.6081183)",,
100058981,True,2,,secondary_link,50,,False,49.98500000000001,"LINESTRING (16.5391351 59.6077857, 16.5390836 59.6077762, 16.5390791 59.607776, 16.5390724 59.6077765, 16.5390666 59.6077776, 16.539062 59.6077798, 16.538677 59.608016, 16.5386403 59.6080366, 16.5385352 59.6080907)",,
433245149,True,1,Västra Ringvägen,secondary,50,,False,46.400999999999996,"LINESTRING (16.5391351 59.6077857, 16.5389971 59.6078675, 16.5387563 59.6080337, 16.5387253 59.6080559, 16.5386378 59.6081183)",,
9921986,False,,Port-Anders gata,residential,30,,False,53.844,"LINESTRING (16.5532562 59.6107688, 16.5536052 59.6103179)",,
"[159544709, 159544710, 159544711]",False,,Mäster Ahls gata,residential,30,,True,164.65099999999998,"LINESTRING (16.5532562 59.6107688, 16.5524085 59.6105971, 16.5522927 59.6105636, 16.5522829 59.6104606, 16.5524423 59.6102722, 16.5525957 59.6102059, 16.5527178 59.6101892, 16.5528103 59.6101785, 16.5528553 59.61018, 16.5529912 59.6101862, 16.5536052 59.6103179)",building_passage,
"[9921986, 473947507, 473947508]",False,,Port-Anders gata,residential,30,,True,46.926,"LINESTRING (16.5532562 59.6107688, 16.5531513 59.6109089, 16.5530215 59.6110841, 16.5530073 59.6110987, 16.5529905 59.6111209, 16.5529587 59.611163)",building_passage,
9921986,False,,Port-Anders gata,residential,30,,True,53.844,"LINESTRING (16.5536052 59.6103179, 16.5532562 59.6107688)",,
"[159544709, 159544710, 159544711]",False,,Mäster Ahls gata,residential,30,,False,164.651,"LINESTRING (16.5536052 59.6103179, 16.5529912 59.6101862, 16.5528553 59.61018, 16.5528103 59.6101785, 16.5527178 59.6101892, 16.5525957 59.6102059, 16.5524423 59.6102722, 16.5522829 59.6104606, 16.5522927 59.6105636, 16.5524085 59.6105971, 16.5532562 59.6107688)",building_passage,
9921986,False,,Port-Anders gata,residential,30,,False,78.592,"LINESTRING (16.5536052 59.6103179, 16.5537478 59.6101513, 16.5539529 59.6100847, 16.5547057 59.6099561)",,
9389064,False,,Skvallergränd,residential,30,,True,32.654,"LINESTRING (16.5395655 59.6144301, 16.5390735 59.6142742)",,
9389064,False,,Skvallergränd,residential,30,,False,76.15,"LINESTRING (16.5395655 59.6144301, 16.5396318 59.6144813, 16.5399952 59.6145598, 16.5402162 59.6146152, 16.5407458 59.614748)",,
154492922,False,,Djäknegatan,residential,30,,False,51.091,"LINESTRING (16.5395655 59.6144301, 16.5395623 59.6144693, 16.5395361 59.614595, 16.5395453 59.6148888)",,
154492922,False,,Djäknegatan,residential,30,,True,60.254000000000005,"LINESTRING (16.5395655 59.6144301, 16.5395789 59.6143898, 16.5396698 59.6143396, 16.5398671 59.6142462, 16.5401419 59.6140897, 16.5402043 59.6140087)",,
9389084,False,,Lykttändargränd,residential,30,,False,35.555,"LINESTRING (16.5402043 59.6140087, 16.5406781 59.6141174, 16.5407827 59.6141375)",,
9389084,False,,Lykttändargränd,residential,30,,True,33.107,"LINESTRING (16.5402043 59.6140087, 16.5400103 59.6139485, 16.5398024 59.6138461, 16.5397713 59.6138139)",,
154492922,False,,Djäknegatan,residential,30,,False,60.254,"LINESTRING (16.5402043 59.6140087, 16.5401419 59.6140897, 16.5398671 59.6142462, 16.5396698 59.6143396, 16.5395789 59.6143898, 16.5395655 59.6144301)",,
154492922,False,,Djäknegatan,residential,30,,True,53.208,"LINESTRING (16.5402043 59.6140087, 16.5403859 59.6137848, 16.5405732 59.6135681)",,
"[473947505, 9921986, 473947506]",False,,Port-Anders gata,residential,30,,False,46.022,"LINESTRING (16.5547057 59.6099561, 16.5549235 59.6098444, 16.5550421 59.6097836, 16.5551779 59.6096979, 16.5551869 59.6096917, 16.5552534 59.6096494)",building_passage,
9921986,False,,Port-Anders gata,residential,30,,True,78.592,"LINESTRING (16.5547057 59.6099561, 16.5539529 59.6100847, 16.5537478 59.6101513, 16.5536052 59.6103179)",,
9921990,False,,Ingenjör Bååths gata,residential,30,,False,59.464,"LINESTRING (16.5547057 59.6099561, 16.5545322 59.6097182, 16.5542114 59.609573, 16.5540863 59.6095686)",,
1127648991,False,,Västra Kyrkogatan,residential,30,,True,21.249,"LINESTRING (16.5382258 59.6134925, 16.5384795 59.6133509)",,
9932461,True,,Utanbygatan,residential,30,,False,86.298,"LINESTRING (16.5504262 59.612976, 16.551959 59.61301)",,
"[1017820312, 227783700]",True,2,Karlsgatan,tertiary,30,,False,107.65100000000001,"LINESTRING (16.5504262 59.612976, 16.5504004 59.6131502, 16.5503535 59.6134677, 16.5503535 59.6136721, 16.550381 59.6139424)",,
9389063,False,,Kyrkbacksgatan,residential,30,,False,6.578,"LINESTRING (16.5395453 59.6148888, 16.5396572 59.614906)",,
9389063,False,,Kyrkbacksgatan,residential,30,,True,69.84200000000001,"LINESTRING (16.5395453 59.6148888, 16.539079 59.614833, 16.5385787 59.6147358, 16.5385133 59.6147156, 16.5384006 59.6146655)",,
154492922,False,,Djäknegatan,residential,30,,True,51.091,"LINESTRING (16.5395453 59.6148888, 16.5395361 59.614595, 16.5395623 59.6144693, 16.5395655 59.6144301)",,
9823659,False,,Karlsgatan,residential,30,,False,9.611,"LINESTRING (16.5531078 59.6085344, 16.5530073 59.6086043)",,
433245133,True,2,Stora gatan,secondary,50,,False,6.184,"LINESTRING (16.5384331 59.6080701, 16.5385352 59.6080907)",,
1017820558,True,2,Västra Ringvägen,secondary,50,8.5,False,22.069000000000003,"LINESTRING (16.5384331 59.6080701, 16.538517 59.6080047, 16.5386208 59.6079251, 16.538654 59.6079064)",,
9390849,False,,Skolgatan,residential,30,,True,30.961,"LINESTRING (16.5405732 59.6135681, 16.540071 59.6134541)",,
9390849,False,,Skolgatan,residential,30,,False,36.925,"LINESTRING (16.5405732 59.6135681, 16.5409159 59.6136458, 16.5411723 59.6137039)",,
154492922,False,,Djäknegatan,residential,30,,False,53.208,"LINESTRING (16.5405732 59.6135681, 16.5403859 59.6137848, 16.5402043 59.6140087)",,
9390849,False,,Skolgatan,residential,30,,False,76.27000000000001,"LINESTRING (16.5389016 59.6131146, 16.5390348 59.6131759, 16.5391731 59.6132295, 16.5398014 59.6133866, 16.540071 59.6134541)",,
1127648991,False,,Västra Kyrkogatan,residential,30,,False,17.528,"LINESTRING (16.5389016 59.6131146, 16.5388132 59.6131676, 16.5386934 59.6132318)",,
9823659,False,,Karlsgatan,residential,30,,True,9.611,"LINESTRING (16.5530073 59.6086043, 16.5531078 59.6085344)",,
9823659,False,,Karlsgatan,residential,30,,False,264.58299999999997,"LINESTRING (16.5530073 59.6086043, 16.5529541 59.6086538, 16.552909 59.6086958, 16.5521334 59.6096644, 16.5518703 59.609993, 16.5512893 59.6107303, 16.5512682 59.610766, 16.5512418 59.6108087)",,
"[172443266, 380510299]",True,2,Södra Ringvägen,secondary,30,8.5,False,106.50299999999999,"LINESTRING (16.5530073 59.6086043, 16.5524193 59.608331, 16.552194 59.6082263, 16.551966 59.6081309, 16.5519024 59.6081043, 16.551818 59.608071, 16.5516944 59.6080195, 16.5515835 59.6079736)",,
9392660,False,,Västra Utanbygatan,residential,30,,False,120.351,"LINESTRING (16.5450568 59.613582, 16.544975 59.613596, 16.5449348 59.6136029, 16.5432039 59.6139007, 16.543033 59.6139333)",,
9392660,False,,Västra Utanbygatan,residential,30,,True,127.69699999999999,"LINESTRING (16.5450568 59.613582, 16.5452246 59.6135506, 16.5465339 59.6133063, 16.5469275 59.6132373, 16.547206 59.6132265)",,
403795090,False,,Engelbrektsgatan,residential,30,,False,75.79,"LINESTRING (16.5450568 59.613582, 16.5451148 59.6136732, 16.5454691 59.6142309)",,
"[403795090, 1017820678]",False,,"['Engelbrektsgatan', 'Engelbrektsplan']",residential,30,,True,127.341,"LINESTRING (16.5450568 59.613582, 16.5450068 59.6135041, 16.5446149 59.6128936, 16.5445046 59.6127332, 16.5444452 59.6127178, 16.5443127 59.6127138, 16.5441019 59.6127077, 16.5440153 59.6127051)",,
9390849,False,,Skolgatan,residential,30,,True,35.973,"LINESTRING (16.5417602 59.6138313, 16.5411723 59.6137039)",,
9389057,False,,Gåsmyregatan,residential,30,,True,72.155,"LINESTRING (16.5417602 59.6138313, 16.5416039 59.6141566, 16.5414309 59.6144583)",,
9390849,False,,Skolgatan,residential,30,,False,70.16499999999999,"LINESTRING (16.5417602 59.6138313, 16.5419035 59.613871, 16.5422273 59.613933, 16.5427601 59.6140296, 16.5429218 59.6140591)",,
9931878,False,,Nygatan,residential,30,,True,16.281,"LINESTRING (16.547284 59.6133675, 16.547206 59.6132265)",,
9387212,False,,Nygatan,residential,30,,False,57.053,"LINESTRING (16.547284 59.6133675, 16.5475153 59.6134174, 16.5482269 59.6135565)",,
9387217,False,,Herrgärdsgatan,residential,30,,True,77.15,"LINESTRING (16.547284 59.6133675, 16.5470155 59.6136826, 16.5467594 59.6140085)",,
9931878,False,,Nygatan,residential,30,,False,16.281,"LINESTRING (16.547206 59.6132265, 16.547284 59.6133675)",,
9392660,False,,Västra Utanbygatan,residential,30,,False,127.69699999999999,"LINESTRING (16.547206 59.6132265, 16.5469275 59.6132373, 16.5465339 59.6133063, 16.5452246 59.6135506, 16.5450568 59.613582)",,
9392660,False,,Västra Utanbygatan,residential,30,,True,68.355,"LINESTRING (16.547206 59.6132265, 16.5474756 59.6131166, 16.5482739 59.6129429)",,
168342334,False,,Vasagatan,tertiary,30,9.0,False,64.342,"LINESTRING (16.5419755 59.6151553, 16.5421033 59.6150446, 16.5421903 59.6149581, 16.542306 59.6148057, 16.542454 59.6146309)",,
168342334,False,,Vasagatan,tertiary,30,9.0,True,43.739,"LINESTRING (16.5419755 59.6151553, 16.5418055 59.6152921, 16.5415428 59.615482)",,
9389058,False,,Rektorsgatan,residential,30,,False,7.933,"LINESTRING (16.5405151 59.6150722, 16.5404724 59.6151402)",,
9389058,False,,Rektorsgatan,residential,30,,True,38.355000000000004,"LINESTRING (16.5405151 59.6150722, 16.5406464 59.6149112, 16.5407458 59.614748)",,
9389063,False,,Kyrkbacksgatan,residential,30,,True,51.683,"LINESTRING (16.5405151 59.6150722, 16.5399161 59.6149614, 16.5396572 59.614906)",,
9389058,False,,Rektorsgatan,residential,30,,False,38.355000000000004,"LINESTRING (16.5407458 59.614748, 16.5406464 59.6149112, 16.5405151 59.6150722)",,
9389058,False,,Rektorsgatan,residential,30,,True,40.844,"LINESTRING (16.5407458 59.614748, 16.5409392 59.6145147, 16.540998 59.6144043)",,
9389064,False,,Skvallergränd,residential,30,,True,76.14999999999999,"LINESTRING (16.5407458 59.614748, 16.5402162 59.6146152, 16.5399952 59.6145598, 16.5396318 59.6144813, 16.5395655 59.6144301)",,
9390849,False,,Skolgatan,residential,30,,False,35.973,"LINESTRING (16.5411723 59.6137039, 16.5417602 59.6138313)",,
9389058,False,,Rektorsgatan,residential,30,,False,78.929,"LINESTRING (16.5411723 59.6137039, 16.5410948 59.6138039, 16.5410446 59.6140814, 16.540998 59.6144043)",,
9390849,False,,Skolgatan,residential,30,,True,36.925,"LINESTRING (16.5411723 59.6137039, 16.5409159 59.6136458, 16.5405732 59.6135681)",,
9389061,False,,Blåsbogatan,residential,30,,True,57.668,"LINESTRING (16.5384006 59.6146655, 16.5390735 59.6142742)",,
9389063,False,,Kyrkbacksgatan,residential,30,,False,69.842,"LINESTRING (16.5384006 59.6146655, 16.5385133 59.6147156, 16.5385787 59.6147358, 16.539079 59.614833, 16.5395453 59.6148888)",,
9389061,False,,Blåsbogatan,residential,30,,False,57.668,"LINESTRING (16.5390735 59.6142742, 16.5384006 59.6146655)",,
9389064,False,,Skvallergränd,residential,30,,False,32.654,"LINESTRING (16.5390735 59.6142742, 16.5395655 59.6144301)",,
9389061,False,,Blåsbogatan,residential,30,,True,64.774,"LINESTRING (16.5390735 59.6142742, 16.5395801 59.6139671, 16.5397365 59.6138605, 16.5397713 59.6138139)",,
9389061,False,,Blåsbogatan,residential,30,,True,43.414,"LINESTRING (16.5397713 59.6138139, 16.540071 59.6134541)",,
9389061,False,,Blåsbogatan,residential,30,,False,64.774,"LINESTRING (16.5397713 59.6138139, 16.5397365 59.6138605, 16.5395801 59.6139671, 16.5390735 59.6142742)",,
9389084,False,,Lykttändargränd,residential,30,,False,33.107,"LINESTRING (16.5397713 59.6138139, 16.5398024 59.6138461, 16.5400103 59.6139485, 16.5402043 59.6140087)",,
9389084,False,,Lykttändargränd,residential,30,,True,21.311999999999998,"LINESTRING (16.5397713 59.6138139, 16.539754 59.6137811, 16.5394906 59.6136967)",,
9389061,False,,Blåsbogatan,residential,30,,False,43.414,"LINESTRING (16.540071 59.6134541, 16.5397713 59.6138139)",,
9390849,False,,Skolgatan,residential,30,,False,30.961,"LINESTRING (16.540071 59.6134541, 16.5405732 59.6135681)",,
9390849,False,,Skolgatan,residential,30,,True,76.27000000000001,"LINESTRING (16.540071 59.6134541, 16.5398014 59.6133866, 16.5391731 59.6132295, 16.5390348 59.6131759, 16.5389016 59.6131146)",,
9387213,False,,Brahegatan,residential,30,,True,70.861,"LINESTRING (16.5462521 59.6155465, 16.5470924 59.6154323, 16.5472183 59.6154491, 16.5474577 59.6154999)",,
403795090,False,,Engelbrektsgatan,residential,30,,True,152.795,"LINESTRING (16.5462521 59.6155465, 16.5459551 59.6150107, 16.545852 59.6148488, 16.5456705 59.6145637, 16.5454691 59.6142309)",,
"[9183433, 9183430, 9183431]",False,,"['Kaplansgatan', 'Knutsgatan', 'Karlsgatan']",residential,30,,"[False, True]",344.03299999999996,"LINESTRING (16.5474577 59.6154999, 16.5473997 59.615573, 16.5472101 59.6158118, 16.5470286 59.6160403, 16.5470133 59.6160596, 16.5468247 59.6163106, 16.546858 59.6163534, 16.5468706 59.616356, 16.5479777 59.616589, 16.5483537 59.6166589, 16.5484045 59.616634, 16.5484079 59.6166293, 16.5484488 59.6165731, 16.5486185 59.6163626, 16.5487846 59.6161565, 16.5488347 59.6161013, 16.5491985 59.6156399, 16.5494046 59.6154102)",,
9183430,False,,Knutsgatan,residential,30,,True,230.233,"LINESTRING (16.5474577 59.6154999, 16.5475728 59.6153332, 16.5477431 59.6150866, 16.547886 59.6148897, 16.5487836 59.6137752, 16.5488213 59.613756, 16.5488665 59.613733, 16.5490277 59.6136857, 16.5491262 59.6136427)",,
9387213,False,,Brahegatan,residential,30,,False,70.86099999999999,"LINESTRING (16.5474577 59.6154999, 16.5472183 59.6154491, 16.5470924 59.6154323, 16.5462521 59.6155465)",,
227783698,True,,Östermalmsgatan,residential,30,,False,115.627,"LINESTRING (16.5505309 59.6122084, 16.5502959 59.6122016, 16.5499521 59.6121965, 16.5492273 59.6121858, 16.5488343 59.6121951, 16.5484804 59.6122217)",,
227783700,True,,Karlsgatan,tertiary,30,,False,85.55600000000001,"LINESTRING (16.5505309 59.6122084, 16.5505237 59.6122615, 16.5504262 59.612976)",,
9387211,True,,Karlsgatan,tertiary,30,,False,83.031,"LINESTRING (16.5512418 59.6108087, 16.551208 59.6108782, 16.5511669 59.6109626, 16.551057 59.6111321, 16.5509527 59.6113366, 16.5508381 59.6115266)",,
9823658,False,,Stora gatan,tertiary,30,8.5,True,65.46900000000001,"LINESTRING (16.5512418 59.6108087, 16.5510894 59.6107798, 16.550541 59.6106758, 16.5501772 59.6105743)",,
9823659,False,,Karlsgatan,residential,30,,True,264.58299999999997,"LINESTRING (16.5512418 59.6108087, 16.5512682 59.610766, 16.5512893 59.6107303, 16.5518703 59.609993, 16.5521334 59.6096644, 16.552909 59.6086958, 16.5529541 59.6086538, 16.5530073 59.6086043)",,
1120301913,False,,Stora gatan,tertiary,30,8.5,False,104.369,"LINESTRING (16.5512418 59.6108087, 16.5514126 59.6108405, 16.5521092 59.6109701, 16.5527545 59.6111141, 16.5529587 59.611163)",,
9389063,False,,Kyrkbacksgatan,residential,30,,True,6.578,"LINESTRING (16.5396572 59.614906, 16.5395453 59.6148888)",,
9389063,False,,Kyrkbacksgatan,residential,30,,False,51.683,"LINESTRING (16.5396572 59.614906, 16.5399161 59.6149614, 16.5405151 59.6150722)",,
9389067,False,,Djäknegatan,residential,30,,False,59.275999999999996,"LINESTRING (16.5396572 59.614906, 16.5395912 59.6151644, 16.5396151 59.6153902, 16.5396141 59.6154366)",,
100533290,True,,Bondegatan,residential,30,,False,68.684,"LINESTRING (16.5396487 59.6095497, 16.5394574 59.6095122, 16.5387398 59.6093595, 16.5385639 59.6092789)",,
100533293,False,,Norra Källgatan,residential,30,,False,39.516,"LINESTRING (16.5396487 59.6095497, 16.5397018 59.6095, 16.5398532 59.6093109, 16.5399232 59.6092229)",,
100533293,False,,Norra Källgatan,residential,30,,True,82.118,"LINESTRING (16.5396487 59.6095497, 16.5396061 59.6096021, 16.5395385 59.6096853, 16.5392438 59.6100483, 16.5390939 59.6102328)",,
9933744,True,,Kopparbergsvägen,tertiary,30,8,False,9.82,"LINESTRING (16.5484607 59.6125933, 16.5484696 59.6125051)",,
4605924,True,,Domkyrkoesplanaden,residential,30,,False,136.389,"LINESTRING (16.5484607 59.6125933, 16.5483052 59.6125894, 16.5460389 59.6125323)",,
