osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
733175020,Krönsmonvägen,unclassified,False,False,240.90300000000002,"LINESTRING (15.8254119 57.6799223, 15.8255189 57.6801337, 15.8256829 57.6803255, 15.825861 57.6804865, 15.8261429 57.6806567, 15.8264341 57.6807846, 15.8266431 57.6808467, 15.8268511 57.6808811, 15.8270741 57.6808858, 15.8273146 57.680874, 15.8274464 57.6808791, 15.8276166 57.6809012, 15.8278956 57.6809683, 15.8284063 57.6810931)",,,
951427560,,unclassified,False,False,665.5600000000002,"LINESTRING (15.8294016 57.6854559, 15.8291923 57.6854581, 15.829099 57.6854312, 15.8289091 57.6854305, 15.8288018 57.6855017, 15.8287846 57.6856967, 15.8286988 57.6859123, 15.8285143 57.6861027, 15.8282739 57.6863688, 15.8280036 57.6866757, 15.8277461 57.686873, 15.8274113 57.6871001, 15.8271925 57.6872102, 15.8270122 57.6872813, 15.8268567 57.6872721, 15.8266979 57.6872286, 15.8266121 57.6871437, 15.8266121 57.6870015, 15.8265477 57.686912, 15.8262258 57.6867308, 15.8262129 57.6866298, 15.826243 57.6864142, 15.8261743 57.68621, 15.82614 57.6860586, 15.8260971 57.6856162, 15.8260885 57.6853065, 15.8260756 57.6851597, 15.8259941 57.6850805, 15.8258825 57.6849933, 15.8257495 57.6848695, 15.8257151 57.6847525, 15.8257151 57.6846355, 15.8258782 57.684484, 15.8259597 57.6843556, 15.8259898 57.6842546, 15.8259683 57.6841514, 15.8258 57.6840754)",,,
4362439,,primary,False,False,152.43699999999998,"LINESTRING (15.8284063 57.6810931, 15.8273616 57.6822315, 15.8272822 57.6823252)",2,23;34,80
733175020,Krönsmonvägen,unclassified,False,True,240.903,"LINESTRING (15.8284063 57.6810931, 15.8278956 57.6809683, 15.8276166 57.6809012, 15.8274464 57.6808791, 15.8273146 57.680874, 15.8270741 57.6808858, 15.8268511 57.6808811, 15.8266431 57.6808467, 15.8264341 57.6807846, 15.8261429 57.6806567, 15.825861 57.6804865, 15.8256829 57.6803255, 15.8255189 57.6801337, 15.8254119 57.6799223)",,,
4362439,,primary,False,True,60.432,"LINESTRING (15.8258 57.6840754, 15.8262193 57.6835803)",2,23;34,80
951427560,,unclassified,False,True,665.5600000000002,"LINESTRING (15.8258 57.6840754, 15.8259683 57.6841514, 15.8259898 57.6842546, 15.8259597 57.6843556, 15.8258782 57.684484, 15.8257151 57.6846355, 15.8257151 57.6847525, 15.8257495 57.6848695, 15.8258825 57.6849933, 15.8259941 57.6850805, 15.8260756 57.6851597, 15.8260885 57.6853065, 15.8260971 57.6856162, 15.82614 57.6860586, 15.8261743 57.68621, 15.826243 57.6864142, 15.8262129 57.6866298, 15.8262258 57.6867308, 15.8265477 57.686912, 15.8266121 57.6870015, 15.8266121 57.6871437, 15.8266979 57.6872286, 15.8268567 57.6872721, 15.8270122 57.6872813, 15.8271925 57.6872102, 15.8274113 57.6871001, 15.8277461 57.686873, 15.8280036 57.6866757, 15.8282739 57.6863688, 15.8285143 57.6861027, 15.8286988 57.6859123, 15.8287846 57.6856967, 15.8288018 57.6855017, 15.8289091 57.6854305, 15.829099 57.6854312, 15.8291923 57.6854581, 15.8294016 57.6854559)",,,
4362439,,primary,False,False,60.432,"LINESTRING (15.8262193 57.6835803, 15.8258 57.6840754)",2,23;34,80
4362439,,primary,False,True,153.198,"LINESTRING (15.8262193 57.6835803, 15.8272822 57.6823252)",2,23;34,80
951427562,,unclassified,False,False,162.083,"LINESTRING (15.8262193 57.6835803, 15.8263889 57.6835798, 15.826552 57.683433, 15.8266979 57.6832403, 15.8269125 57.6830292, 15.8271099 57.6827906, 15.8272987 57.6825658, 15.8272822 57.6823252)",,,
4362439,,primary,False,False,153.198,"LINESTRING (15.8272822 57.6823252, 15.8262193 57.6835803)",2,23;34,80
951427562,,unclassified,False,True,162.08299999999997,"LINESTRING (15.8272822 57.6823252, 15.8272987 57.6825658, 15.8271099 57.6827906, 15.8269125 57.6830292, 15.8266979 57.6832403, 15.826552 57.683433, 15.8263889 57.6835798, 15.8262193 57.6835803)",,,
4362439,,primary,False,True,152.43699999999998,"LINESTRING (15.8272822 57.6823252, 15.8273616 57.6822315, 15.8284063 57.6810931)",2,23;34,80
