osmid,name,highway,maxspeed,oneway,reversed,length,geometry
25460184,Gamleväg,residential,30,False,True,51.311,"LINESTRING (12.9568099 55.4163019, 12.9566129 55.4158542)"
25460184,Gamleväg,residential,30,False,False,25.211,"LINESTRING (12.9568099 55.4163019, 12.9568831 55.4164293, 12.9569283 55.4165184)"
25372495,Norra Skogsvägen,residential,30,False,False,409.181,"LINESTRING (12.9562144 55.4149887, 12.9563591 55.4149464, 12.9566431 55.4147438, 12.9592091 55.4128573, 12.9602131 55.4121033)"
25460184,Gamleväg,residential,30,False,False,99.481,"LINESTRING (12.9562144 55.4149887, 12.9563165 55.4152319, 12.9566129 55.4158542)"
25460413,Collins väg,residential,30,False,True,56.602,"LINESTRING (12.9602131 55.4121033, 12.9594503 55.4118357)"
25372495,Norra Skogsvägen,residential,30,False,True,409.18100000000004,"LINESTRING (12.9602131 55.4121033, 12.9592091 55.4128573, 12.9566431 55.4147438, 12.9563591 55.4149464, 12.9562144 55.4149887)"
25460413,Collins väg,residential,30,False,False,70.468,"LINESTRING (12.9602131 55.4121033, 12.9603251 55.4121104, 12.9611933 55.4120946, 12.9613235 55.4120743)"
25460413,Collins väg,residential,30,False,False,51.12,"LINESTRING (12.9574038 55.4111247, 12.9580857 55.4113727)"
25460413,Collins väg,residential,30,False,True,36.948,"LINESTRING (12.9574038 55.4111247, 12.9569081 55.410948)"
25460413,Collins väg,residential,30,False,False,30.654,"LINESTRING (12.9580857 55.4113727, 12.958506 55.4115108)"
25460413,Collins väg,residential,30,False,True,51.12,"LINESTRING (12.9580857 55.4113727, 12.9574038 55.4111247)"
25410634,Gläntevägen,residential,30,False,False,182.882,"LINESTRING (12.958506 55.4115108, 12.960155 55.4101585)"
25460413,Collins väg,residential,30,False,False,69.7,"LINESTRING (12.958506 55.4115108, 12.9594503 55.4118357)"
25460413,Collins väg,residential,30,False,True,30.654,"LINESTRING (12.958506 55.4115108, 12.9580857 55.4113727)"
25410634,Gläntevägen,residential,30,False,True,182.882,"LINESTRING (12.960155 55.4101585, 12.958506 55.4115108)"
25410635,Klockarestigen,residential,30,False,False,43.04,"LINESTRING (12.960155 55.4101585, 12.9606684 55.4104132)"
25410635,Klockarestigen,residential,30,False,True,23.985,"LINESTRING (12.9613302 55.4107193, 12.9612612 55.4107111, 12.9610324 55.4105928)"
25410650,Mellersta Skogsvägen,residential,30,False,False,139.16,"LINESTRING (12.9613302 55.4107193, 12.9613989 55.4106973, 12.9615572 55.4105747, 12.961716 55.4104762, 12.9626589 55.4097265)"
338981537,Klockarestigen,residential,30,False,False,25.84,"LINESTRING (12.9613302 55.4107193, 12.9613376 55.4107744, 12.9613694 55.4108304, 12.9615098 55.4109178)"
25410636,Tremansvägen,residential,30,False,False,170.511,"LINESTRING (12.9594503 55.4118357, 12.9610324 55.4105928)"
25460413,Collins väg,residential,30,False,False,56.602,"LINESTRING (12.9594503 55.4118357, 12.9602131 55.4121033)"
25460413,Collins väg,residential,30,False,True,69.7,"LINESTRING (12.9594503 55.4118357, 12.958506 55.4115108)"
25410635,Klockarestigen,residential,30,False,True,30.443,"LINESTRING (12.9610324 55.4105928, 12.9606684 55.4104132)"
25410636,Tremansvägen,residential,30,False,True,170.511,"LINESTRING (12.9610324 55.4105928, 12.9594503 55.4118357)"
25410635,Klockarestigen,residential,30,False,False,23.985,"LINESTRING (12.9610324 55.4105928, 12.9612612 55.4107111, 12.9613302 55.4107193)"
25410635,Klockarestigen,residential,30,False,False,30.443,"LINESTRING (12.9606684 55.4104132, 12.9610324 55.4105928)"
25410635,Klockarestigen,residential,30,False,True,43.04,"LINESTRING (12.9606684 55.4104132, 12.960155 55.4101585)"
25410637,Tremansvägen,residential,30,False,False,137.416,"LINESTRING (12.9606684 55.4104132, 12.961026 55.4101339, 12.9619561 55.4094168)"
25410663,Skogsstigen,residential,30,False,False,56.162,"LINESTRING (12.9619561 55.4094168, 12.9626589 55.4097265)"
25410637,Tremansvägen,residential,30,False,True,137.416,"LINESTRING (12.9619561 55.4094168, 12.961026 55.4101339, 12.9606684 55.4104132)"
25410663,Skogsstigen,residential,30,False,False,87.811,"LINESTRING (12.9626589 55.4097265, 12.9637863 55.4101891)"
25410663,Skogsstigen,residential,30,False,True,56.162,"LINESTRING (12.9626589 55.4097265, 12.9619561 55.4094168)"
25410650,Mellersta Skogsvägen,residential,30,False,True,139.16,"LINESTRING (12.9626589 55.4097265, 12.961716 55.4104762, 12.9615572 55.4105747, 12.9613989 55.4106973, 12.9613302 55.4107193)"
25410663,Skogsstigen,residential,30,False,True,87.811,"LINESTRING (12.9637863 55.4101891, 12.9626589 55.4097265)"
25410688,Klockarevägen,residential,30,False,False,33.803,"LINESTRING (12.9637863 55.4101891, 12.964151 55.4099665)"
25410688,Klockarevägen,residential,30,False,True,101.086,"LINESTRING (12.9637863 55.4101891, 12.9628444 55.4109243)"
25460413,Collins väg,residential,30,False,False,108.44,"LINESTRING (12.9613235 55.4120743, 12.9627121 55.4126485)"
25410688,Klockarevägen,residential,30,False,False,47.894,"LINESTRING (12.9613235 55.4120743, 12.9615294 55.4119131, 12.9617846 55.4117324)"
25460413,Collins väg,residential,30,False,True,70.468,"LINESTRING (12.9613235 55.4120743, 12.9611933 55.4120946, 12.9603251 55.4121104, 12.9602131 55.4121033)"
25410688,Klockarevägen,residential,30,False,False,112.025,"LINESTRING (12.9617846 55.4117324, 12.9628444 55.4109243)"
25410688,Klockarevägen,residential,30,False,True,47.894,"LINESTRING (12.9617846 55.4117324, 12.9615294 55.4119131, 12.9613235 55.4120743)"
25411311,Ängdalavägen,residential,30,False,False,338.26099999999997,"LINESTRING (12.9617846 55.4117324, 12.9619597 55.4117712, 12.9647021 55.4122448, 12.9669087 55.4126218)"
25441759,Brorslundsvägen,residential,30,False,False,73.413,"LINESTRING (12.9708603 55.4126071, 12.9697705 55.4123765)"
25410688,Klockarevägen,residential,30,False,False,101.086,"LINESTRING (12.9628444 55.4109243, 12.9637863 55.4101891)"
25410688,Klockarevägen,residential,30,False,True,112.025,"LINESTRING (12.9628444 55.4109243, 12.9617846 55.4117324)"
25441759,Brorslundsvägen,residential,30,False,True,466.112,"LINESTRING (12.9628444 55.4109243, 12.9640418 55.4111562, 12.9645528 55.4112551, 12.9658528 55.411531, 12.9663016 55.4116263, 12.9686461 55.4121333, 12.9697705 55.4123765)"
25441759,Brorslundsvägen,residential,30,False,True,73.413,"LINESTRING (12.9697705 55.4123765, 12.9708603 55.4126071)"
25441759,Brorslundsvägen,residential,30,False,False,466.1120000000001,"LINESTRING (12.9697705 55.4123765, 12.9686461 55.4121333, 12.9663016 55.4116263, 12.9658528 55.411531, 12.9645528 55.4112551, 12.9640418 55.4111562, 12.9628444 55.4109243)"
25441766,Västra Mölledalsvägen,residential,30,False,False,528.848,"LINESTRING (12.9697705 55.4123765, 12.9703169 55.4115342, 12.9703142 55.4114982, 12.9702706 55.4114734, 12.9685114 55.4110574, 12.9677571 55.410879, 12.966329 55.4105256, 12.9652743 55.4102646, 12.9648147 55.4101509, 12.964151 55.4099665)"
25410688,Klockarevägen,residential,30,False,True,33.803,"LINESTRING (12.964151 55.4099665, 12.9637863 55.4101891)"
25441766,Västra Mölledalsvägen,residential,30,False,True,528.8480000000001,"LINESTRING (12.964151 55.4099665, 12.9648147 55.4101509, 12.9652743 55.4102646, 12.966329 55.4105256, 12.9677571 55.410879, 12.9685114 55.4110574, 12.9702706 55.4114734, 12.9703142 55.4114982, 12.9703169 55.4115342, 12.9697705 55.4123765)"
25460184,Gamleväg,residential,30,False,False,7.747,"LINESTRING (12.957205 55.4170874, 12.9572347 55.417155)"
25460184,Gamleväg,residential,30,False,True,65.636,"LINESTRING (12.957205 55.4170874, 12.9569283 55.4165184)"
25461930,Skogsbrynsvägen,residential,30,False,True,342.512,"LINESTRING (12.957205 55.4170874, 12.9572877 55.4170886, 12.958133 55.4165591, 12.9601716 55.4151899, 12.9601601 55.4151455, 12.9599043 55.4150299, 12.9594968 55.4148458)"
25460184,Gamleväg,residential,30,False,False,51.311,"LINESTRING (12.9566129 55.4158542, 12.9568099 55.4163019)"
