osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,False,83.016,"LINESTRING (13.4394659 58.3841559, 13.4408887 58.3841887)",,
4070909,,Järnvägsgatan,unclassified,,False,False,163.46999999999997,"LINESTRING (13.4394659 58.3841559, 13.4394677 58.3840798, 13.4394936 58.3838289, 13.4395142 58.3836609, 13.4393721 58.3835959, 13.4387518 58.3835819, 13.438729 58.3838161, 13.4387081 58.3840658, 13.4387102 58.3841314)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,True,21.988,"LINESTRING (13.4394659 58.3841559, 13.4392834 58.3841501, 13.4390894 58.3841438)",,
5896994,,Järnvägsgatan,unclassified,,False,True,106.174,"LINESTRING (13.4390894 58.3841438, 13.4390791 58.384199, 13.4389444 58.3850232, 13.4389352 58.3850952)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,False,21.988,"LINESTRING (13.4390894 58.3841438, 13.4392834 58.3841501, 13.4394659 58.3841559)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,True,22.148,"LINESTRING (13.4390894 58.3841438, 13.4388687 58.3841372, 13.4387102 58.3841314)",,
8588183,,Västra Kungshusgatan,residential,50,True,False,37.267,"LINESTRING (13.4389352 58.3850952, 13.4395554 58.3851766)",,
5896994,,Järnvägsgatan,unclassified,,False,False,106.174,"LINESTRING (13.4389352 58.3850952, 13.4389444 58.3850232, 13.4390791 58.384199, 13.4390894 58.3841438)",,
5896994,,Järnvägsgatan,unclassified,,False,True,94.535,"LINESTRING (13.4389352 58.3850952, 13.4387449 58.3856645, 13.4385834 58.3859232)",,
"[8588188, 8588189]",,"['Tvärgatan', 'Klostergatan']",unclassified,,False,True,171.293,"LINESTRING (13.4389352 58.3850952, 13.4388 58.3850881, 13.437788 58.3850172, 13.4375986 58.3841515, 13.4375801 58.3840896)",,
5896994,,Järnvägsgatan,unclassified,,False,True,27.048,"LINESTRING (13.4385834 58.3859232, 13.4384912 58.3861616)",,
5896994,,Järnvägsgatan,unclassified,,False,False,94.535,"LINESTRING (13.4385834 58.3859232, 13.4387449 58.3856645, 13.4389352 58.3850952)",,
8072569,,Marumsgatan,unclassified,,False,True,65.947,"LINESTRING (13.4385834 58.3859232, 13.4378484 58.3858091, 13.4375048 58.3857448)",,
5896994,,Järnvägsgatan,unclassified,,False,False,8.842,"LINESTRING (13.4384637 58.3862398, 13.4384912 58.3861616)",,
5896994,,Järnvägsgatan,unclassified,,False,True,37.376999999999995,"LINESTRING (13.4384637 58.3862398, 13.4384595 58.3862884, 13.438402 58.3865743)",,
28613388,,,unclassified,,False,False,37.157,"LINESTRING (13.4375048 58.3857448, 13.4372992 58.3860611)",,
8072569,,Marumsgatan,unclassified,,False,False,65.947,"LINESTRING (13.4375048 58.3857448, 13.4378484 58.3858091, 13.4385834 58.3859232)",,
8072569,,Marumsgatan,unclassified,,False,True,55.294,"LINESTRING (13.4375048 58.3857448, 13.4372846 58.3857082, 13.4368702 58.3856349, 13.4366127 58.3855769)",,
4070909,,Järnvägsgatan,unclassified,,False,True,163.47,"LINESTRING (13.4387102 58.3841314, 13.4387081 58.3840658, 13.438729 58.3838161, 13.4387518 58.3835819, 13.4393721 58.3835959, 13.4395142 58.3836609, 13.4394936 58.3838289, 13.4394677 58.3840798, 13.4394659 58.3841559)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,False,22.148,"LINESTRING (13.4387102 58.3841314, 13.4388687 58.3841372, 13.4390894 58.3841438)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,True,66.039,"LINESTRING (13.4387102 58.3841314, 13.4376796 58.3840941, 13.4375801 58.3840896)",,
8072568,,Hötorgsgatan,unclassified,,False,True,124.12899999999999,"LINESTRING (13.4364136 58.3840582, 13.4364082 58.3841285, 13.4363974 58.384264, 13.4355013 58.3844693, 13.434794 58.3846131)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,False,68.087,"LINESTRING (13.4364136 58.3840582, 13.436562 58.3840616, 13.4374403 58.3840858, 13.4375801 58.3840896)",,
"[443225129, 4059661]",E 20.01,Skaraborgsgatan,secondary,50,False,True,157.12300000000002,"LINESTRING (13.4364136 58.3840582, 13.4362793 58.3840541, 13.4338944 58.3839948, 13.4338391 58.3839934, 13.4337211 58.3839925)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,True,44.33,"LINESTRING (13.4425311 58.3842478, 13.4423445 58.384242, 13.4417722 58.384222)",,
443225131,E 20.01,Skaraborgsgatan,secondary,50,False,False,62.392,"LINESTRING (13.4425311 58.3842478, 13.4427519 58.3842553, 13.443497 58.3842741, 13.4435978 58.3842627)",,
"[6076555, 1080091989]",,Tullportagatan,tertiary,50,False,False,123.606,"LINESTRING (13.4425311 58.3842478, 13.4425259 58.3843052, 13.4424845 58.3847605, 13.4424909 58.3848, 13.4425442 58.385128, 13.4426669 58.3853483)",,
6076555,,Tullportagatan,tertiary,50,False,False,77.531,"LINESTRING (13.4433171 58.3859809, 13.4433945 58.3860706, 13.4435094 58.3862592, 13.4437181 58.3866448)",,
6076555,,Tullportagatan,tertiary,50,False,True,79.919,"LINESTRING (13.4433171 58.3859809, 13.4432381 58.3859086, 13.4427671 58.3854566, 13.4426669 58.3853483)",,
731053586,,Skolgatan,residential,,False,True,159.699,"LINESTRING (13.4433171 58.3859809, 13.4431779 58.3860176, 13.4419421 58.386323, 13.4410189 58.3865424, 13.4408297 58.3865826)",,
1081171899,,Skolgatan,residential,,False,False,39.620000000000005,"LINESTRING (13.4433171 58.3859809, 13.4434509 58.3859546, 13.4436279 58.3859342, 13.4437928 58.3859255, 13.4439826 58.3859286)",,
5896996,,Biblioteksgatan,unclassified,,False,False,54.904,"LINESTRING (13.4388126 58.3868212, 13.4397544 58.3868305)",,
5896996,,Biblioteksgatan,unclassified,,False,True,22.271,"LINESTRING (13.4388126 58.3868212, 13.4384309 58.386812)",,
24741742,,Veterinärgatan,residential,50,False,True,113.933,"LINESTRING (13.4388126 58.3868212, 13.4387997 58.3878458)",,
5896994,,Järnvägsgatan,unclassified,,False,False,26.485,"LINESTRING (13.4384309 58.386812, 13.438402 58.3865743)",,
5896996,,Biblioteksgatan,unclassified,,False,False,22.271,"LINESTRING (13.4384309 58.386812, 13.4388126 58.3868212)",,
"[6076558, 431995599]",,Malmgatan,residential,50,False,True,155.25400000000002,"LINESTRING (13.4384309 58.386812, 13.4381729 58.3868975, 13.4380628 58.3869522, 13.4378412 58.3870623, 13.4375923 58.3871559, 13.437188 58.3871889, 13.4367149 58.3872285, 13.4365637 58.3872346, 13.436248 58.387276, 13.4360534 58.38734)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,False,15.168,"LINESTRING (13.4408887 58.3841887, 13.4411478 58.3842013)",,
443225129,E 20.01,Skaraborgsgatan,secondary,50,False,True,83.016,"LINESTRING (13.4408887 58.3841887, 13.4394659 58.3841559)",,
8072568,,Hötorgsgatan,unclassified,,False,False,82.06,"LINESTRING (13.4334842 58.3843751, 13.4336447 58.384378, 13.4338027 58.3844088, 13.4340109 58.3844178, 13.4342325 58.3844564, 13.4346029 58.3845627, 13.434794 58.3846131)",,
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,False,29.74,"LINESTRING (13.4334842 58.3843751, 13.4334962 58.3842025, 13.4334985 58.3841702, 13.4335058 58.3841079)",,
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,True,63.726,"LINESTRING (13.4334842 58.3843751, 13.4334727 58.3845087, 13.4333976 58.3849463)",,
70329248,,Domprostegatan,residential,,False,False,37.075,"LINESTRING (13.4437323 58.3889647, 13.4443386 58.3888638)",,
879008241,,,road,,False,True,92.60100000000001,"LINESTRING (13.4437323 58.3889647, 13.4437194 58.3889329, 13.4437112 58.3885725, 13.4442263 58.3888003, 13.4443386 58.3888638)",,
24740910,,Källegatan,tertiary,30,False,True,100.027,"LINESTRING (13.4446183 58.3888183, 13.4445678 58.3886686, 13.4445928 58.388225, 13.4445541 58.3881165, 13.4444118 58.3879381)",,
"[70329248, 1021927921]",,Domprostegatan,residential,30,False,True,17.078,"LINESTRING (13.4446183 58.3888183, 13.4444896 58.3888371, 13.4443906 58.3888556, 13.4443386 58.3888638)",,
4070900,O 2703,Gunnar Wennerbergsgatan,secondary,50,True,False,19.321,"LINESTRING (13.4335058 58.3841079, 13.4334587 58.3841056, 13.4334136 58.384098, 13.4333726 58.3840855, 13.4333378 58.3840687, 13.4333106 58.3840483, 13.4332925 58.3840254, 13.4332842 58.384001)",1,roundabout
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,True,29.74,"LINESTRING (13.4335058 58.3841079, 13.4334985 58.3841702, 13.4334962 58.3842025, 13.4334842 58.3843751)",,
4070900,O 2703,Gunnar Wennerbergsgatan,secondary,50,True,False,19.625999999999998,"LINESTRING (13.4335072 58.3838786, 13.4335548 58.3838819, 13.4336 58.3838906, 13.4336404 58.3839043, 13.4336742 58.3839223, 13.4336996 58.3839437, 13.4337155 58.3839675, 13.4337211 58.3839925)",1,roundabout
4070901,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,False,92.53,"LINESTRING (13.4335072 58.3838786, 13.4335275 58.3838184, 13.4335372 58.3837894, 13.4336521 58.3834476, 13.4337234 58.3832217, 13.4337453 58.3831225, 13.4337567 58.3830571)",,
4070901,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,True,92.53,"LINESTRING (13.4337567 58.3830571, 13.4337453 58.3831225, 13.4337234 58.3832217, 13.4336521 58.3834476, 13.4335372 58.3837894, 13.4335275 58.3838184, 13.4335072 58.3838786)",,
49872781,,Vallgatan,tertiary,50,False,False,63.643,"LINESTRING (13.4337567 58.3830571, 13.4340169 58.3830553, 13.434222 58.3830406, 13.4345211 58.3830111, 13.4348336 58.3829745)",,
952285124,,Oxbacksgatan,residential,50,False,True,21.535999999999998,"LINESTRING (13.4337567 58.3830571, 13.4337889 58.3829682, 13.4338036 58.3828979, 13.4337996 58.3828655)",,
4070904,,Härlundagatan,residential,,False,False,25.049,"LINESTRING (13.4348336 58.3829745, 13.4347987 58.3828599, 13.4347853 58.3827509)",,
49872781,,Vallgatan,tertiary,50,False,False,84.482,"LINESTRING (13.4348336 58.3829745, 13.4353217 58.3829295, 13.4357066 58.3828958, 13.4360191 58.3828754, 13.4362672 58.3828676)",,
49872781,,Vallgatan,tertiary,50,False,True,63.643,"LINESTRING (13.4348336 58.3829745, 13.4345211 58.3830111, 13.434222 58.3830406, 13.4340169 58.3830553, 13.4337567 58.3830571)",,
"[49872781, 717293471]",,Vallgatan,tertiary,50,False,False,146.424,"LINESTRING (13.4383936 58.3829053, 13.4388329 58.3829162, 13.4394497 58.3829323, 13.4400032 58.3829535, 13.4408973 58.3830052)",,
49872781,,Vallgatan,tertiary,50,False,True,124.03900000000002,"LINESTRING (13.4383936 58.3829053, 13.4371234 58.3828859, 13.4366213 58.3828704, 13.4362672 58.3828676)",,
1020202995,,Jarlagatan,residential,50,True,False,24.852,"LINESTRING (13.4383936 58.3829053, 13.4383233 58.3828363, 13.4383323 58.3826911)",,
296858801,E 20.01,Skaraborgsgatan,secondary,50,True,False,21.759999999999998,"LINESTRING (13.4435978 58.3842627, 13.4435882 58.3842305, 13.4435973 58.3841982, 13.4436243 58.3841688, 13.4436666 58.3841449, 13.4437206 58.3841287, 13.4437813 58.3841216)",,roundabout
443225131,E 20.01,Skaraborgsgatan,secondary,50,False,True,62.391999999999996,"LINESTRING (13.4435978 58.3842627, 13.443497 58.3842741, 13.4427519 58.3842553, 13.4425311 58.3842478)",,
4070904,,Härlundagatan,residential,,False,False,102.541,"LINESTRING (13.4347853 58.3827509, 13.4348175 58.3826701, 13.4348872 58.382514, 13.4350187 58.3823382, 13.4350671 58.3822867, 13.435223 58.3821207, 13.4354305 58.3818978)",,
4070904,,Härlundagatan,residential,,False,True,25.049,"LINESTRING (13.4347853 58.3827509, 13.4347987 58.3828599, 13.4348336 58.3829745)",,
952285123,,Härlundagatan,living_street,,False,False,108.346,"LINESTRING (13.4347853 58.3827509, 13.4354003 58.3827968, 13.435716 58.3828203, 13.4358126 58.3828034, 13.4358287 58.3827472, 13.435818 58.3823759)",,
8588170,,Döbelnsgatan,residential,50,False,True,41.089,"LINESTRING (13.4358216 58.3805169, 13.4351175 58.3805337)",,
4070904,,Härlundagatan,residential,,False,True,156.32000000000002,"LINESTRING (13.4358216 58.3805169, 13.4357344 58.3812588, 13.4356518 58.3815805, 13.4354899 58.3818213, 13.4354305 58.3818978)",,
5896994,,Järnvägsgatan,unclassified,,False,True,26.485,"LINESTRING (13.438402 58.3865743, 13.4384309 58.386812)",,
5896782,,Allandersgatan,residential,,False,True,277.524,"LINESTRING (13.438402 58.3865743, 13.4382105 58.3865847, 13.4379729 58.386587, 13.4372443 58.386597, 13.4367534 58.3866247, 13.4361729 58.386636, 13.4347153 58.3866939, 13.4342343 58.386767, 13.433781 58.3868289, 13.4336903 58.3868465)",,
5896994,,Järnvägsgatan,unclassified,,False,False,37.376999999999995,"LINESTRING (13.438402 58.3865743, 13.4384595 58.3862884, 13.4384637 58.3862398)",,
5896991,O 2703,Gunnar Wennerbergsgatan,tertiary,30,False,False,30.964,"LINESTRING (13.4336903 58.3868465, 13.4333671 58.3866255)",,
5896782,,Allandersgatan,residential,,False,False,277.524,"LINESTRING (13.4336903 58.3868465, 13.433781 58.3868289, 13.4342343 58.386767, 13.4347153 58.3866939, 13.4361729 58.386636, 13.4367534 58.3866247, 13.4372443 58.386597, 13.4379729 58.386587, 13.4382105 58.3865847, 13.438402 58.3865743)",,
5896991,O 2703,Gunnar Wennerbergsgatan,tertiary,30,False,True,83.912,"LINESTRING (13.4336903 58.3868465, 13.4340027 58.3870463, 13.434105 58.3871477, 13.4341635 58.3872496, 13.4342468 58.3874038, 13.4342644 58.3874513, 13.4343058 58.3875142)",,
5896991,O 2703,Gunnar Wennerbergsgatan,tertiary,30,False,True,30.964,"LINESTRING (13.4333671 58.3866255, 13.4336903 58.3868465)",,
"[1127866661, 5896991]",O 2703,Gunnar Wennerbergsgatan,tertiary,"['30', '50']",False,False,77.367,"LINESTRING (13.4333671 58.3866255, 13.433262 58.3864836, 13.4332699 58.3862862, 13.433274 58.3862562, 13.4333096 58.3859974, 13.43332 58.3859411)",,
8060444,,Sankt Catharinegatan,residential,,False,True,98.441,"LINESTRING (13.4333671 58.3866255, 13.4332756 58.3866251, 13.4316782 58.3866223)",,
5896619,,Hindsbogatan,residential,,False,False,85.213,"LINESTRING (13.43332 58.3859411, 13.4334241 58.3859306, 13.4337016 58.385907, 13.4339147 58.3858651, 13.4341278 58.385812, 13.4346976 58.385696)",,
5896619,,Hindsbogatan,residential,,False,True,94.22500000000001,"LINESTRING (13.43332 58.3859411, 13.4332234 58.3859512, 13.4317283 58.386089)",,
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,False,60.257000000000005,"LINESTRING (13.43332 58.3859411, 13.4333289 58.385877, 13.4333351 58.3856383, 13.4333545 58.3853996)",,
"[1127866661, 5896991]",O 2703,Gunnar Wennerbergsgatan,tertiary,"['50', '30']",False,True,77.367,"LINESTRING (13.43332 58.3859411, 13.4333096 58.3859974, 13.433274 58.3862562, 13.4332699 58.3862862, 13.433262 58.3864836, 13.4333671 58.3866255)",,
5896619,,Hindsbogatan,residential,,False,False,115.64199999999998,"LINESTRING (13.4346976 58.385696, 13.4350872 58.3856087, 13.4352833 58.3855685, 13.4355005 58.3855422, 13.4356452 58.385531, 13.4357951 58.3855337, 13.4362145 58.3855331, 13.4364189 58.3855398, 13.4366127 58.3855769)",,
5896619,,Hindsbogatan,residential,,False,True,85.213,"LINESTRING (13.4346976 58.385696, 13.4341278 58.385812, 13.4339147 58.3858651, 13.4337016 58.385907, 13.4334241 58.3859306, 13.43332 58.3859411)",,
8588181,,Rådhusgatan,residential,50,True,False,180.951,"LINESTRING (13.4346976 58.385696, 13.4348387 58.386023, 13.4351224 58.3860249, 13.4356455 58.3860207, 13.4362588 58.3860264, 13.4367978 58.3860404, 13.4371203 58.3860425, 13.4372992 58.3860611)",,
70329298,O 2703,Malmgatan,tertiary,50,False,True,84.962,"LINESTRING (13.4344015 58.3880154, 13.4342673 58.3881962, 13.4337183 58.3885567, 13.4335962 58.3886447)",,
"[1127866662, 5896991]",O 2703,Gunnar Wennerbergsgatan,tertiary,"['50', '30']",False,False,56.102,"LINESTRING (13.4344015 58.3880154, 13.4343993 58.387917, 13.4343579 58.3877303, 13.4343418 58.3876574, 13.4343301 58.3875728, 13.4343058 58.3875142)",,
5896991,O 2703,Gunnar Wennerbergsgatan,tertiary,30,False,False,83.912,"LINESTRING (13.4343058 58.3875142, 13.4342644 58.3874513, 13.4342468 58.3874038, 13.4341635 58.3872496, 13.434105 58.3871477, 13.4340027 58.3870463, 13.4336903 58.3868465)",,
