osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
15807105,Aseavägen,tertiary,False,False,127.693,"LINESTRING (20.8530423 64.1908832, 20.85145 64.1899677)",,,
18166065,Skolgatan,residential,False,False,115.351,"LINESTRING (20.8530423 64.1908832, 20.853062 64.1908941, 20.8536988 64.1912447, 20.85452 64.191697)",,,
"[1140293212, 1140293213]",Storgatan,secondary,False,False,141.151,"LINESTRING (20.8530423 64.1908832, 20.8546548 64.1901369, 20.854923 64.1900128, 20.85504 64.1899586)",AC 651,"['40', '30']",
"[1140293213, 128541454]",Storgatan,secondary,False,True,100.83699999999999,"LINESTRING (20.8530423 64.1908832, 20.8523783 64.191196, 20.8516286 64.1915492)",AC 651,"['40', '30']",
"[15807104, 18166124]",Herrgårdsvägen,residential,False,"[False, True]",114.452,"LINESTRING (20.8550245 64.1868661, 20.8552201 64.1871991, 20.8555166 64.1878724)",,,
43176649,Rickleåvägen,tertiary,False,True,47.661,"LINESTRING (20.8478457 64.1892518, 20.8475758 64.1888396)",,,
150182412,Aseavägen,tertiary,False,False,83.044,"LINESTRING (20.8478457 64.1892518, 20.8462655 64.1895423)",,,
"[15807105, 150182411, 150182412]",Aseavägen,tertiary,False,True,194.839,"LINESTRING (20.8478457 64.1892518, 20.8484254 64.189264, 20.8488559 64.1893119, 20.8493144 64.189429, 20.8503145 64.1896844, 20.8512283 64.189913, 20.85145 64.1899677)",,40,yes
43176649,Rickleåvägen,tertiary,False,False,283.788,"LINESTRING (20.8444641 64.1866865, 20.8470064 64.1882818, 20.8475758 64.1888396)",,,
15807105,Aseavägen,tertiary,False,True,127.693,"LINESTRING (20.85145 64.1899677, 20.8530423 64.1908832)",,,
"[15807105, 150182411, 150182412]",Aseavägen,tertiary,False,False,194.839,"LINESTRING (20.85145 64.1899677, 20.8512283 64.189913, 20.8503145 64.1896844, 20.8493144 64.189429, 20.8488559 64.1893119, 20.8484254 64.189264, 20.8478457 64.1892518)",,40,yes
804747566,Strandvägen,residential,False,False,104.895,"LINESTRING (20.85145 64.1899677, 20.8509914 64.1901512, 20.8498718 64.190614)",,,
804747566,Strandvägen,residential,False,True,126.905,"LINESTRING (20.85145 64.1899677, 20.8519736 64.1894657, 20.8525336 64.1889285)",,,
150182412,Aseavägen,tertiary,False,False,144.163,"LINESTRING (20.8407694 64.1904307, 20.8385741 64.1913067)",,,
15807106,Kolgårdsvägen,residential,False,False,120.868,"LINESTRING (20.8407694 64.1904307, 20.8405297 64.1903634, 20.8386516 64.1898551)",,,
150182412,Aseavägen,tertiary,False,True,283.988,"LINESTRING (20.8407694 64.1904307, 20.8427312 64.190102, 20.8444117 64.1898709, 20.8462655 64.1895423)",,,
15807108,Forsvägen,residential,False,True,69.664,"LINESTRING (20.8385741 64.1913067, 20.8373184 64.1910007)",,,
150182412,Aseavägen,tertiary,False,True,144.163,"LINESTRING (20.8385741 64.1913067, 20.8407694 64.1904307)",,,
15807109,Fabriksvägen,residential,False,False,252.65300000000002,"LINESTRING (20.8385741 64.1913067, 20.8408779 64.1919389, 20.840071 64.1929671)",,30,
15807106,Kolgårdsvägen,residential,False,False,89.66,"LINESTRING (20.8386516 64.1898551, 20.8370171 64.189476)",,,
15807106,Kolgårdsvägen,residential,False,True,120.868,"LINESTRING (20.8386516 64.1898551, 20.8405297 64.1903634, 20.8407694 64.1904307)",,,
15807107,Norrängsvägen,residential,False,False,142.828,"LINESTRING (20.8386516 64.1898551, 20.8378855 64.190487, 20.8373184 64.1910007)",,,
15807107,Norrängsvägen,residential,False,True,301.91499999999996,"LINESTRING (20.8386516 64.1898551, 20.8387912 64.1897601, 20.8390293 64.1895831, 20.8392063 64.1886691, 20.8393433 64.1878668, 20.8387258 64.1872471)",,,
15807106,Kolgårdsvägen,residential,False,True,89.66,"LINESTRING (20.8370171 64.189476, 20.8386516 64.1898551)",,,
18166037,Ekenstamsvägen,residential,False,False,200.365,"LINESTRING (20.8370171 64.189476, 20.8373392 64.188983, 20.8373326 64.1882346, 20.8372805 64.1879865, 20.8369882 64.1877239)",,,
15807108,Forsvägen,residential,False,False,69.664,"LINESTRING (20.8373184 64.1910007, 20.8385741 64.1913067)",,,
15807107,Norrängsvägen,residential,False,True,142.828,"LINESTRING (20.8373184 64.1910007, 20.8378855 64.190487, 20.8386516 64.1898551)",,,
15807109,Fabriksvägen,residential,False,True,252.65300000000002,"LINESTRING (20.840071 64.1929671, 20.8408779 64.1919389, 20.8385741 64.1913067)",,30,
"[150182415, 15807110, 150182414]",Bäckvägen,residential,False,False,196.534,"LINESTRING (20.840071 64.1929671, 20.8409312 64.1932637, 20.8420368 64.1935893, 20.8423637 64.1936904, 20.8431048 64.1939307, 20.8433271 64.1940202)",,30,yes
128541454,Storgatan,secondary,False,False,142.219,"LINESTRING (20.8448947 64.1946706, 20.8468918 64.1937325)",AC 651,40,
150182415,Bäckvägen,residential,False,True,105.004,"LINESTRING (20.8448947 64.1946706, 20.8436088 64.1941092, 20.8433271 64.1940202)",,,
15807423,Trädgårdsgatan,residential,False,False,101.544,"LINESTRING (20.8474639 64.1921461, 20.8479348 64.1923381, 20.8489948 64.1927704)",,40,
18166074,,residential,True,False,208.601,"LINESTRING (20.8474639 64.1921461, 20.847171 64.1923259, 20.8461113 64.1930406, 20.8460774 64.1932297, 20.8468918 64.1937325)",,40,
804747565,Strandvägen,residential,False,True,104.74799999999999,"LINESTRING (20.8474639 64.1921461, 20.8474656 64.1920621, 20.8474656 64.1920108, 20.8475059 64.1919687, 20.8484848 64.1913381)",,,
18166073,Trädgårdsgatan,residential,False,False,96.05,"LINESTRING (20.8489948 64.1927704, 20.8505297 64.1933178)",,40,
128541454,Storgatan,secondary,False,False,91.122,"LINESTRING (20.8489948 64.1927704, 20.8502774 64.1921706)",AC 651,40,
128541454,Storgatan,secondary,False,True,116.426,"LINESTRING (20.8489948 64.1927704, 20.8473551 64.1935364)",AC 651,40,
