osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
27467031,Oxie Kullars väg,residential,False,False,115.504,,,"LINESTRING (13.0928608 55.5447037, 13.0945405 55.5442843)"
24251265,Byåkersvägen,tertiary,False,False,95.49199999999999,M 559,30,"LINESTRING (13.0928608 55.5447037, 13.0932778 55.5450542, 13.0936487 55.5454367)"
"[24251265, 1226910251]",Byåkersvägen,tertiary,False,True,42.438,M 559,"['40', '30']","LINESTRING (13.0928608 55.5447037, 13.092593 55.5445264, 13.0925224 55.5444763, 13.0924196 55.5444152)"
1226910251,Byåkersvägen,tertiary,False,False,93.547,M 559,40,"LINESTRING (13.0913264 55.5438453, 13.0916387 55.5439961, 13.0920451 55.5442104, 13.0924196 55.5444152)"
27253338,Pilevallsvägen,residential,False,False,39.044,,,"LINESTRING (13.1015294 55.5486889, 13.1012666 55.5483708)"
27253338,Pilevallsvägen,residential,False,True,67.64,,,"LINESTRING (13.1015294 55.5486889, 13.1019789 55.5492415)"
27253356,Gärdesvägen,residential,False,False,121.535,,40,"LINESTRING (13.1015294 55.5486889, 13.1023694 55.5484896, 13.1029036 55.548356, 13.1032934 55.5482441)"
27253338,Pilevallsvägen,residential,False,True,40.546,,,"LINESTRING (13.10101 55.5480363, 13.1012666 55.5483708)"
27253357,Gamla Svedalavägen,residential,False,False,109.245,,,"LINESTRING (13.10101 55.5480363, 13.1025767 55.5476124)"
27253365,Markvägen,residential,False,False,35.172,,40,"LINESTRING (13.10101 55.5480363, 13.1008087 55.5477412)"
27253357,Gamla Svedalavägen,residential,False,True,288.911,,,"LINESTRING (13.10101 55.5480363, 13.1005727 55.548162, 13.1003472 55.5482258, 13.1000702 55.5483041, 13.0996015 55.5484695, 13.0982598 55.5489906, 13.0981465 55.5490372, 13.0975054 55.5493006, 13.0971716 55.5494524)"
27253357,Gamla Svedalavägen,residential,False,False,28.053,,,"LINESTRING (13.0968776 55.5496421, 13.0971716 55.5494524)"
27253348,Oxie kyrkoväg,residential,False,False,41.964,,,"LINESTRING (13.0968776 55.5496421, 13.0968592 55.5496032, 13.0967957 55.5495439, 13.0965154 55.5493281)"
27253367,Oxietorpsvägen,residential,False,False,49.826,,,"LINESTRING (13.0965154 55.5493281, 13.0958664 55.549585)"
27253367,Oxietorpsvägen,residential,False,True,53.647,,,"LINESTRING (13.0965154 55.5493281, 13.0971513 55.5490066)"
27253348,Oxie kyrkoväg,residential,False,False,95.316,,,"LINESTRING (13.0965154 55.5493281, 13.0956186 55.5487369, 13.0955286 55.5486776)"
27253348,Oxie kyrkoväg,residential,False,True,41.964000000000006,,,"LINESTRING (13.0965154 55.5493281, 13.0967957 55.5495439, 13.0968592 55.5496032, 13.0968776 55.5496421)"
27253348,Oxie kyrkoväg,residential,False,True,95.316,,,"LINESTRING (13.0955286 55.5486776, 13.0956186 55.5487369, 13.0965154 55.5493281)"
27253338,Pilevallsvägen,residential,False,False,66.456,,,"LINESTRING (13.0997198 55.5503672, 13.0999733 55.5502742, 13.1005839 55.5500236)"
27253350,Bäckaängsvägen,residential,False,False,364.62,,40,"LINESTRING (13.0997198 55.5503672, 13.0997044 55.5503482, 13.0989367 55.5494036, 13.0988457 55.5492917, 13.0987672 55.54918, 13.0988075 55.5491056, 13.0989648 55.5490308, 13.0995689 55.5488123, 13.0996629 55.5488178, 13.0997525 55.5488566, 13.1002093 55.5494977, 13.1005839 55.5500236)"
27253338,Pilevallsvägen,residential,False,False,61.922000000000004,,,"LINESTRING (13.1005839 55.5500236, 13.1009356 55.5498998, 13.1010201 55.54987, 13.1014311 55.5497403)"
27253338,Pilevallsvägen,residential,False,True,66.456,,,"LINESTRING (13.1005839 55.5500236, 13.0999733 55.5502742, 13.0997198 55.5503672)"
27253350,Bäckaängsvägen,residential,False,True,364.62,,40,"LINESTRING (13.1005839 55.5500236, 13.1002093 55.5494977, 13.0997525 55.5488566, 13.0996629 55.5488178, 13.0995689 55.5488123, 13.0989648 55.5490308, 13.0988075 55.5491056, 13.0987672 55.54918, 13.0988457 55.5492917, 13.0989367 55.5494036, 13.0997044 55.5503482, 13.0997198 55.5503672)"
27253351,Tegvägen,residential,False,False,76.69,,40,"LINESTRING (13.1014311 55.5497403, 13.1009767 55.5491003)"
27253338,Pilevallsvägen,residential,False,False,83.73400000000001,,,"LINESTRING (13.1014311 55.5497403, 13.1020959 55.5495464, 13.1021365 55.5495158, 13.1021398 55.5494719, 13.1019789 55.5492415)"
27253338,Pilevallsvägen,residential,False,True,61.922,,,"LINESTRING (13.1014311 55.5497403, 13.1010201 55.54987, 13.1009356 55.5498998, 13.1005839 55.5500236)"
27253351,Tegvägen,residential,False,True,76.69,,40,"LINESTRING (13.1009767 55.5491003, 13.1014311 55.5497403)"
27253338,Pilevallsvägen,residential,False,False,40.546,,,"LINESTRING (13.1012666 55.5483708, 13.10101 55.5480363)"
27253338,Pilevallsvägen,residential,False,True,39.044,,,"LINESTRING (13.1012666 55.5483708, 13.1015294 55.5486889)"
27253352,Tegvägen,residential,False,False,48.855,,40,"LINESTRING (13.1012666 55.5483708, 13.1005694 55.5485644)"
27253352,Tegvägen,residential,False,True,48.855,,40,"LINESTRING (13.1005694 55.5485644, 13.1012666 55.5483708)"
216728839,Tegvägen,residential,False,False,20.51,,40,"LINESTRING (13.1005694 55.5485644, 13.1004433 55.5483943)"
216728839,Tegvägen,residential,False,True,31.618,,40,"LINESTRING (13.1005694 55.5485644, 13.1007639 55.5488266)"
216728839,Tegvägen,residential,False,False,31.618,,40,"LINESTRING (13.1007639 55.5488266, 13.1005694 55.5485644)"
216728839,Tegvägen,residential,False,True,20.51,,40,"LINESTRING (13.1004433 55.5483943, 13.1005694 55.5485644)"
27253338,Pilevallsvägen,residential,False,False,67.64,,,"LINESTRING (13.1019789 55.5492415, 13.1015294 55.5486889)"
27253338,Pilevallsvägen,residential,False,True,83.73400000000001,,,"LINESTRING (13.1019789 55.5492415, 13.1021398 55.5494719, 13.1021365 55.5495158, 13.1020959 55.5495464, 13.1014311 55.5497403)"
27253354,Ängavägen,residential,False,False,138.10399999999998,,,"LINESTRING (13.1019789 55.5492415, 13.103269 55.5489169, 13.1035842 55.5487873, 13.1038495 55.5486226)"
216728845,Gräsvallsvägen,residential,False,False,13.864,,40,"LINESTRING (13.1037681 55.5475775, 13.1039611 55.5475173)"
216728845,Gräsvallsvägen,residential,False,True,64.453,,40,"LINESTRING (13.1037681 55.5475775, 13.1028513 55.5478363)"
27253354,Ängavägen,residential,False,True,127.233,,,"LINESTRING (13.1037681 55.5475775, 13.1038819 55.5477882, 13.1041554 55.5483136, 13.1041622 55.5483548, 13.1041686 55.5483938, 13.1040962 55.5484836, 13.1038495 55.5486226)"
27253355,Gräsängsvägen,residential,False,False,30.302,,,"LINESTRING (13.1028513 55.5478363, 13.1025767 55.5476124)"
216728845,Gräsvallsvägen,residential,False,False,64.453,,40,"LINESTRING (13.1028513 55.5478363, 13.1037681 55.5475775)"
27253355,Gräsängsvägen,residential,False,True,53.301,,,"LINESTRING (13.1028513 55.5478363, 13.103214 55.5481467, 13.1032934 55.5482441)"
27253354,Ängavägen,residential,False,False,127.233,,,"LINESTRING (13.1038495 55.5486226, 13.1040962 55.5484836, 13.1041686 55.5483938, 13.1041622 55.5483548, 13.1041554 55.5483136, 13.1038819 55.5477882, 13.1037681 55.5475775)"
27253354,Ängavägen,residential,False,True,138.10399999999998,,,"LINESTRING (13.1038495 55.5486226, 13.1035842 55.5487873, 13.103269 55.5489169, 13.1019789 55.5492415)"
27253355,Gräsängsvägen,residential,False,False,54.84,,,"LINESTRING (13.1038495 55.5486226, 13.1036724 55.5485185, 13.1034811 55.5483948, 13.1032934 55.5482441)"
27253355,Gräsängsvägen,residential,False,True,30.302,,,"LINESTRING (13.1025767 55.5476124, 13.1028513 55.5478363)"
27253357,Gamla Svedalavägen,residential,False,True,109.245,,,"LINESTRING (13.1025767 55.5476124, 13.10101 55.5480363)"
27253360,Hanehögsvägen,residential,False,False,131.336,,,"LINESTRING (13.1025767 55.5476124, 13.1025012 55.5473887, 13.1023424 55.5469917, 13.1020936 55.5464638)"
27253355,Gräsängsvägen,residential,False,False,53.301,,,"LINESTRING (13.1032934 55.5482441, 13.103214 55.5481467, 13.1028513 55.5478363)"
27253355,Gräsängsvägen,residential,False,True,54.84,,,"LINESTRING (13.1032934 55.5482441, 13.1034811 55.5483948, 13.1036724 55.5485185, 13.1038495 55.5486226)"
27253356,Gärdesvägen,residential,False,True,121.535,,40,"LINESTRING (13.1032934 55.5482441, 13.1029036 55.548356, 13.1023694 55.5484896, 13.1015294 55.5486889)"
27253357,Gamla Svedalavägen,residential,False,True,28.053,,,"LINESTRING (13.0971716 55.5494524, 13.0968776 55.5496421)"
27253357,Gamla Svedalavägen,residential,False,False,288.911,,,"LINESTRING (13.0971716 55.5494524, 13.0975054 55.5493006, 13.0981465 55.5490372, 13.0982598 55.5489906, 13.0996015 55.5484695, 13.1000702 55.5483041, 13.1003472 55.5482258, 13.1005727 55.548162, 13.10101 55.5480363)"
27253358,Oxie kyrkostig,residential,False,False,73.882,,,"LINESTRING (13.0971716 55.5494524, 13.0974449 55.5495482, 13.0976353 55.5496009, 13.0977974 55.5496448, 13.0978979 55.5497145, 13.0979724 55.5498042, 13.0980191 55.5498711)"
27253360,Hanehögsvägen,residential,False,False,122.54499999999999,,,"LINESTRING (13.1020936 55.5464638, 13.1018974 55.5460453, 13.10181 55.546004, 13.1016865 55.5460053, 13.1011799 55.5460804, 13.1007725 55.5461418)"
27253360,Hanehögsvägen,residential,False,True,131.336,,,"LINESTRING (13.1020936 55.5464638, 13.1023424 55.5469917, 13.1025012 55.5473887, 13.1025767 55.5476124)"
27253372,Hanehögsvägen,residential,False,False,40.193,,40,"LINESTRING (13.1020936 55.5464638, 13.1023358 55.5464349, 13.1025258 55.5464123, 13.1027188 55.5463893)"
27253360,Hanehögsvägen,residential,False,True,122.54499999999999,,,"LINESTRING (13.1007725 55.5461418, 13.1011799 55.5460804, 13.1016865 55.5460053, 13.10181 55.546004, 13.1018974 55.5460453, 13.1020936 55.5464638)"
27253362,Blekekullsvägen,residential,False,False,248.93000000000004,,,"LINESTRING (13.1007725 55.5461418, 13.1006946 55.545968, 13.1005593 55.5458042, 13.1004704 55.5457324, 13.1003463 55.5456562, 13.1002117 55.545627, 13.1000405 55.545613, 13.0998995 55.5456235, 13.0998021 55.5456349, 13.0997 55.5456668, 13.0995906 55.545711, 13.0995135 55.5458032, 13.0995131 55.5458624, 13.0995469 55.5459302, 13.0996237 55.5459673, 13.0997734 55.5460396, 13.0998699 55.5461038, 13.099971 55.5461904, 13.0999714 55.5462458, 13.0999261 55.5463186, 13.0998233 55.5463743, 13.0991417 55.5465596)"
27253362,Blekekullsvägen,residential,False,True,144.336,,,"LINESTRING (13.1007725 55.5461418, 13.1007539 55.5463437, 13.1007109 55.5465008, 13.1006173 55.5466277, 13.1004156 55.5467702, 13.100297 55.5468413, 13.0999459 55.5470517, 13.0996465 55.5472069)"
27253362,Blekekullsvägen,residential,False,False,25.832,,,"LINESTRING (13.0993352 55.5473584, 13.0996465 55.5472069)"
27253362,Blekekullsvägen,residential,False,True,25.832,,,"LINESTRING (13.0996465 55.5472069, 13.0993352 55.5473584)"
