osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,access
149768768,,Stora Nygatan,residential,40,False,True,257.34299999999996,,"LINESTRING (12.9987927 55.6030187, 12.9986601 55.603016, 12.9985923 55.6030092, 12.9963708 55.6027321, 12.9949702 55.602539, 12.9947969 55.602515)",
149431756,,Grynbodgatan,residential,40,True,False,136.746,,"LINESTRING (12.9961769 55.6035532, 12.9983403 55.6036901)",
4640815,,Ostindiefararegatan,living_street,7,False,False,95.25999999999999,,"LINESTRING (12.9961769 55.6035532, 12.9960951 55.603683, 12.9956684 55.6043603)",
10422328,,Engelbrektsgatan,residential,40,True,False,79.882,,"LINESTRING (12.9983403 55.6036901, 12.9987927 55.6030187)",
211099604,,Grynbodgatan,residential,40,False,False,58.206,,"LINESTRING (12.9983403 55.6036901, 12.9992631 55.6037376)",
211099604,,Grynbodgatan,residential,40,False,True,58.206,,"LINESTRING (12.9992631 55.6037376, 12.9983403 55.6036901)",
4640820,,Västergatan,residential,40,False,False,83.407,,"LINESTRING (12.9934123 55.6059012, 12.9934736 55.6059139, 12.9946591 55.6061593)",
"[4640816, 4640814]",,"['Långgårdsgatan', 'Ostindiefararegatan']",residential,40,False,False,168.20899999999997,,"LINESTRING (12.9946591 55.6061593, 12.9946756 55.6061291, 12.9948574 55.6057955, 12.9950934 55.6053456, 12.9953269 55.6049404, 12.9953571 55.604888, 12.9954538 55.6047148)",
4640820,,Västergatan,residential,40,False,False,116.979,,"LINESTRING (12.9946591 55.6061593, 12.9947464 55.6061758, 12.9963478 55.6064495, 12.9964406 55.6064659)",
4640820,,Västergatan,residential,40,False,True,83.407,,"LINESTRING (12.9946591 55.6061593, 12.9934736 55.6059139, 12.9934123 55.6059012)",
4640820,,Västergatan,residential,40,False,True,116.979,,"LINESTRING (12.9964406 55.6064659, 12.9963478 55.6064495, 12.9947464 55.6061758, 12.9946591 55.6061593)",
"[4640826, 4640827]",,"['Engelbrektsgatan', 'Gråbrödersgatan']","['residential', 'living_street']","['7', '40']",False,"[False, True]",160.571,,"LINESTRING (12.9964406 55.6064659, 12.9964609 55.6064353, 12.9967209 55.6060436, 12.9970098 55.6056425, 12.9974189 55.6051324)",
4640826,,Gråbrödersgatan,residential,40,False,True,45.53699999999999,,"LINESTRING (12.9964406 55.6064659, 12.9964274 55.6064973, 12.9963355 55.6067367, 12.996322 55.6067667, 12.9962778 55.6068649)",
991905155,,Västergatan,residential,40,False,False,74.43900000000001,,"LINESTRING (12.9964406 55.6064659, 12.9965357 55.6064822, 12.9975716 55.6066659)",
4640813,,Jöns Filsgatan,residential,40,False,True,131.88,,"LINESTRING (12.9974189 55.6051324, 12.9954538 55.6047148)",
4640827,,Engelbrektsgatan,living_street,7,False,True,36.615,,"LINESTRING (12.9974189 55.6051324, 12.9976425 55.6048283)",
"[4640826, 4640827]",,"['Engelbrektsgatan', 'Gråbrödersgatan']","['living_street', 'residential']","['7', '40']",False,"[False, True]",160.571,,"LINESTRING (12.9974189 55.6051324, 12.9970098 55.6056425, 12.9967209 55.6060436, 12.9964609 55.6064353, 12.9964406 55.6064659)",
10422328,,Engelbrektsgatan,residential,40,True,False,127.04,,"LINESTRING (12.9976847 55.6047709, 12.9983403 55.6036901)",
991905161,,Larochegatan,residential,40,False,False,6.602,,"LINESTRING (12.9976847 55.6047709, 12.9977877 55.6047827)",
"[4640811, 991905163]",,Tegelgårdsgatan,"['residential', 'living_street']","['7', '40']",False,True,134.631,,"LINESTRING (12.9976847 55.6047709, 12.9975638 55.6047463, 12.9964578 55.6045211, 12.9962836 55.6044856, 12.9956684 55.6043603)",
4640815,,Ostindiefararegatan,living_street,7,False,True,4.825,,"LINESTRING (12.9956362 55.6043997, 12.9956684 55.6043603)",
29913928,1,Hospitalsgatan,living_street,7,False,False,130.186,,"LINESTRING (12.9956362 55.6043997, 12.9946191 55.6042591, 12.9937342 55.6041281, 12.9936272 55.6041122)",
"[991905160, 4640817, 991905159]",,Ostindiefararegatan,living_street,,False,True,36.864000000000004,,"LINESTRING (12.9956362 55.6043997, 12.9956151 55.6044382, 12.9954742 55.6046799, 12.9954538 55.6047148)",
4640813,,Jöns Filsgatan,residential,40,False,False,131.88,,"LINESTRING (12.9954538 55.6047148, 12.9974189 55.6051324)",
"[4640816, 4640814]",,"['Långgårdsgatan', 'Ostindiefararegatan']",residential,40,False,True,168.209,,"LINESTRING (12.9954538 55.6047148, 12.9953571 55.604888, 12.9953269 55.6049404, 12.9950934 55.6053456, 12.9948574 55.6057955, 12.9946756 55.6061291, 12.9946591 55.6061593)",
"[991905160, 4640817, 991905159]",,Ostindiefararegatan,living_street,,False,False,36.864,,"LINESTRING (12.9954538 55.6047148, 12.9954742 55.6046799, 12.9956151 55.6044382, 12.9956362 55.6043997)",
210988018,,Västergatan,residential,40,False,True,84.155,,"LINESTRING (12.9989451 55.6070209, 12.9977316 55.6067001)",
4640829,,Frans Suellsgatan,residential,40,True,False,56.806,,"LINESTRING (12.9989451 55.6070209, 12.9986689 55.6074579, 12.9986419 55.6075022)",
"[4642581, 4640831]",,"['Kyrkogatan', 'Själbodgatan']",residential,40,False,"[False, True]",201.198,,"LINESTRING (13.0012845 55.6067257, 13.0013523 55.6067276, 13.0025894 55.606745, 13.0026965 55.6067217, 13.0041 55.6064912, 13.0042011 55.6064881, 13.0042815 55.6064984, 13.0044084 55.6065287)",
"[220245465, 52074963, 1123380046]",,"['Stortorget', 'Kyrkogatan']",residential,40,True,False,79.483,,"LINESTRING (13.0012845 55.6067257, 13.0011846 55.6066869, 13.0011012 55.6066558, 13.0010166 55.6066405, 13.0009254 55.6066358, 13.0007309 55.6066273, 13.0002964 55.6066324, 13.0001803 55.6066396, 13.0000702 55.6066626)",
248936501,,Petribron,residential,40,True,False,8.103,,"LINESTRING (13.0023166 55.6080009, 13.0023019 55.6080733)",no
139659116,2,Norra Vallgatan,secondary,40,True,False,120.42699999999999,,"LINESTRING (13.0023166 55.6080009, 13.0024806 55.6080151, 13.0025743 55.6080232, 13.0037646 55.608123, 13.0041924 55.6082077)",
39460627,,Prostgatan,residential,40,False,False,66.083,,"LINESTRING (13.0041924 55.6082077, 13.0042343 55.6080745, 13.0043217 55.6077337, 13.0043609 55.6076212)",
189255262,2,Norra Vallgatan,secondary,40,True,False,119.722,,"LINESTRING (13.0041924 55.6082077, 13.0037283 55.6081876, 13.0024662 55.6080861, 13.0023019 55.6080733)",
"[42188160, 912588377]",,Kalendegatan,"['living_street', 'residential']","['7', '40']",False,True,121.333,,"LINESTRING (13.0032713 55.6035671, 13.0032569 55.6036393, 13.0032027 55.6040081, 13.0031452 55.6043997, 13.0031216 55.60456, 13.0031054 55.6046542)",
189255273,2,Stora Nygatan,residential,40,False,False,88.458,,"LINESTRING (13.0032713 55.6035671, 13.0034145 55.6035821, 13.0044563 55.6036982, 13.0046531 55.6037204)",
"[189255273, 189255274, 139659167]",2,Stora Nygatan,residential,40,False,True,289.23199999999997,,"LINESTRING (13.0032713 55.6035671, 13.0031236 55.6035516, 13.0025178 55.60349, 13.0013228 55.6033322, 13.0012138 55.6032998, 13.0011098 55.6032688, 13.0009758 55.603237, 13.0003318 55.6031541, 12.999916 55.6031043, 12.9991784 55.6030177, 12.9990612 55.6030136, 12.9990311 55.6030133, 12.9989377 55.6030122, 12.9987927 55.6030187)",no
27687507,,Södra Promenaden,residential,40,True,False,101.122,,"LINESTRING (13.0036345 55.6024728, 13.0037578 55.6024529, 13.0038754 55.6024663, 13.0040014 55.6024807, 13.0042674 55.6025371, 13.0048882 55.6027326, 13.0051026 55.6027912)",
"[10608588, 42188158]",,"['Stadt Hamburgsgatan', 'Malmborgsgatan']",living_street,7,False,True,185.67700000000002,,"LINESTRING (13.0036345 55.6024728, 13.0035901 55.602595, 13.0034345 55.6030228, 13.0033037 55.6030069, 13.0015164 55.6027898)",
189255250,2,Lilla Nygatan,residential,40,False,True,115.721,,"LINESTRING (13.0036345 55.6024728, 13.0035261 55.6024588, 13.0034429 55.6024481, 13.0033037 55.6024301, 13.0026409 55.6023446, 13.0020589 55.60227, 13.0019703 55.6022616, 13.001834 55.6022589)",
"[22902224, 521222242]",2,"['Mäster Nilsgatan', 'Djäknegatan']",residential,40,False,"[False, True]",25.331,,"LINESTRING (13.0045805 55.6063227, 13.0045022 55.6064137, 13.0044401 55.6064898, 13.0044084 55.6065287)",
27687158,,Baltzarsgatan,residential,40,False,False,143.83800000000002,,"LINESTRING (13.004574 55.6046647, 13.0046745 55.6046668, 13.005331 55.604694, 13.00574 55.6047493, 13.0062941 55.6048715, 13.0066203 55.6049759, 13.0067218 55.605031)",
27687158,,Baltzarsgatan,residential,40,False,True,92.275,,"LINESTRING (13.004574 55.6046647, 13.0044662 55.6046595, 13.0031054 55.6046542)",
149413629,,Djäknegatan,residential,40,True,False,96.40299999999999,,"LINESTRING (13.004574 55.6046647, 13.0045664 55.6047487, 13.0045952 55.6053121, 13.0046245 55.6055307)",
912588378,,Kalendegatan,residential,40,False,True,6.859,,"LINESTRING (13.0031054 55.6046542, 13.0030997 55.6047158)",
27687158,,Baltzarsgatan,residential,40,False,False,92.275,,"LINESTRING (13.0031054 55.6046542, 13.0044662 55.6046595, 13.004574 55.6046647)",
"[42188160, 912588377]",,Kalendegatan,"['residential', 'living_street']","['7', '40']",False,False,121.333,,"LINESTRING (13.0031054 55.6046542, 13.0031216 55.60456, 13.0031452 55.6043997, 13.0032027 55.6040081, 13.0032569 55.6036393, 13.0032713 55.6035671)",
22662239,,Studentgatan,residential,40,False,False,88.871,,"LINESTRING (13.0046531 55.6037204, 13.0046908 55.6036266, 13.0047814 55.6033744, 13.0048751 55.6031381, 13.0049214 55.6030147, 13.0049616 55.6029407)",
140163504,,Stora Nygatan,residential,40,False,False,148.91,,"LINESTRING (13.0046531 55.6037204, 13.0049007 55.6037512, 13.0069676 55.60401)",
149413628,,Djäknegatan,residential,40,True,False,105.125,,"LINESTRING (13.0046531 55.6037204, 13.004644 55.6038642, 13.0045867 55.6045705, 13.004574 55.6046647)",
189255273,2,Stora Nygatan,residential,40,False,True,88.458,,"LINESTRING (13.0046531 55.6037204, 13.0044563 55.6036982, 13.0034145 55.6035821, 13.0032713 55.6035671)",
22662239,,Studentgatan,residential,40,False,False,10.763,,"LINESTRING (13.0050213 55.6028764, 13.0051026 55.6027912)",
22662239,,Studentgatan,residential,40,False,True,8.074,,"LINESTRING (13.0050213 55.6028764, 13.0049616 55.6029407)",
"[36985528, 1123355043]",,Södra Promenaden,residential,40,False,False,144.816,,"LINESTRING (13.0050213 55.6028764, 13.0052336 55.6029193, 13.0053719 55.6029631, 13.0055055 55.6030161, 13.0055496 55.6030266, 13.0056546 55.6030537, 13.0071939 55.6032893)",
135934292,4,Amiralsgatan,secondary,40,False,True,10.92,,"LINESTRING (13.0059549 55.6019086, 13.0058697 55.6019942)",
"[27687232, 27687158]",,"['Baltzarsgatan', 'Rörsjögatan']",residential,40,False,"[False, True]",154.74599999999998,,"LINESTRING (13.0067218 55.605031, 13.0075269 55.6055147, 13.0075641 55.6055371, 13.0075999 55.6055207, 13.0076975 55.6054762, 13.0078343 55.6053997, 13.0079262 55.6052298, 13.008071 55.6049269)",
27687158,,Baltzarsgatan,residential,40,False,True,143.83800000000002,,"LINESTRING (13.0067218 55.605031, 13.0066203 55.6049759, 13.0062941 55.6048715, 13.00574 55.6047493, 13.005331 55.604694, 13.0046745 55.6046668, 13.004574 55.6046647)",
27687543,,Fabriksgatan,residential,40,False,False,114.22300000000001,,"LINESTRING (13.0067218 55.605031, 13.0067449 55.60497, 13.0071509 55.6040328)",
246180336,,Snapperupsgatan,living_street,,False,True,88.759,,"LINESTRING (13.0067218 55.605031, 13.0066802 55.6050636, 13.0065226 55.6051873, 13.0062884 55.6053128, 13.0059494 55.6054431, 13.0056689 55.6054875, 13.0056227 55.6054948)",
"[4642581, 4640831]",,"['Kyrkogatan', 'Själbodgatan']",residential,40,False,"[False, True]",201.198,,"LINESTRING (13.0044084 55.6065287, 13.0042815 55.6064984, 13.0042011 55.6064881, 13.0041 55.6064912, 13.0026965 55.6067217, 13.0025894 55.606745, 13.0013523 55.6067276, 13.0012845 55.6067257)",
"[22902224, 521222242]",2,"['Djäknegatan', 'Mäster Nilsgatan']",residential,40,False,"[False, True]",25.330999999999996,,"LINESTRING (13.0044084 55.6065287, 13.0044401 55.6064898, 13.0045022 55.6064137, 13.0045805 55.6063227)",
22902224,2,Mäster Nilsgatan,residential,40,False,True,122.146,,"LINESTRING (13.0044084 55.6065287, 13.0043658 55.6066263, 13.0043496 55.6066809, 13.0043715 55.6068349, 13.0043767 55.6071399, 13.0043768 55.6071438, 13.0043823 55.6073303, 13.0043933 55.6075206, 13.0043609 55.6076212)",
"[10608588, 42188158]",,"['Stadt Hamburgsgatan', 'Malmborgsgatan']",living_street,7,False,False,185.677,,"LINESTRING (13.0015164 55.6027898, 13.0033037 55.6030069, 13.0034345 55.6030228, 13.0035901 55.602595, 13.0036345 55.6024728)",
"[22902225, 189255250, 189255251, 220245466, 220245467]",2,Lilla Nygatan,"['residential', 'living_street']","['7', '40']",False,False,170.147,,"LINESTRING (12.9991697 55.6020417, 12.9994941 55.6020798, 12.9997368 55.6021086, 12.9998062 55.6021169, 13.0000401 55.6021447, 13.0002101 55.6021649, 13.0004133 55.6021891, 13.0006151 55.602212, 13.0011156 55.6022644, 13.0012835 55.6022786, 13.0014489 55.6022829, 13.0015718 55.6022786, 13.0017096 55.6022673, 13.0017867 55.6022621, 13.001834 55.6022589)",
"[295308498, 10422330]",2,Torggatan,residential,40,False,True,111.93299999999999,,"LINESTRING (12.9991697 55.6020417, 12.9991328 55.6021686, 12.9990493 55.6024554, 12.9990326 55.6025128, 12.9990148 55.6025647, 12.9989486 55.6027581, 12.9989064 55.6028814, 12.9989008 55.6028924, 12.998873 55.6029467, 12.9988478 55.6029795, 12.9987927 55.6030187)",
"[339357248, 961335917]",4,Drottninggatan,secondary,40,False,False,103.46400000000001,,"LINESTRING (13.0024772 55.6011759, 13.00347 55.6013346, 13.0037497 55.6013614, 13.0039803 55.6013828, 13.004076 55.6013943)",
"[28482116, 23401007]",,"['Majorsgatan', 'Kaptensgatan']",residential,40,False,"[False, True]",138.424,,"LINESTRING (13.004076 55.6013943, 13.0041833 55.6012546, 13.0045159 55.6008211, 13.0045935 55.600792, 13.0047081 55.600801, 13.0051256 55.6009075, 13.0055182 55.6010076)",
148521207,,Drottninggatan,secondary,40,True,False,132.31900000000002,,"LINESTRING (13.004076 55.6013943, 13.0042413 55.6013961, 13.0044032 55.6014285, 13.0056653 55.6018229, 13.0057193 55.6018398, 13.0059549 55.6019086)",
"[339357248, 961335917]",4,Drottninggatan,secondary,40,False,True,103.464,,"LINESTRING (13.004076 55.6013943, 13.0039803 55.6013828, 13.0037497 55.6013614, 13.00347 55.6013346, 13.0024772 55.6011759)",
1035166405,,,living_street,,False,True,30.576,,"LINESTRING (12.9937221 55.6093177, 12.9937652 55.6090438)",
166574084,,Bassängkajen,living_street,,False,False,76.989,,"LINESTRING (12.9937221 55.6093177, 12.9935136 55.6093311, 12.9928189 55.6092674, 12.9925527 55.6091753)",
590511509,,Bassänggatan,living_street,,False,False,82.882,,"LINESTRING (12.9937221 55.6093177, 12.9948909 55.6094283, 12.9950236 55.6094409)",
136758089,,Skeppsbron,tertiary,40,True,False,13.440999999999999,,"LINESTRING (12.9986408 55.6094685, 12.9986276 55.6094058, 12.9986369 55.6093483)",
"[140312300, 89295967, 89295956]",4,"['Neptunigatan', 'Suellsbron']",tertiary,40,True,False,154.15800000000002,yes,"LINESTRING (12.9986408 55.6094685, 12.9983842 55.6094114, 12.9983113 55.609392, 12.997757 55.6092443, 12.9972717 55.6091097, 12.9964426 55.6088541)",
27687317,,Snapperupsgatan,residential,40,True,False,62.909,,"LINESTRING (13.0046245 55.6055307, 13.0047188 55.6055302, 13.0051018 55.605528, 13.0056227 55.6054948)",
149413629,,Djäknegatan,residential,40,True,False,82.41199999999999,,"LINESTRING (13.0046245 55.6055307, 13.0046292 55.6056191, 13.0046549 55.606106, 13.0046495 55.6061898, 13.0046256 55.6062594, 13.0046208 55.6062699)",
27687432,,Altonagatan,residential,40,True,False,81.389,,"LINESTRING (13.0069676 55.60401, 13.0071939 55.6032893)",
140163504,,Stora Nygatan,residential,40,False,False,11.79,,"LINESTRING (13.0069676 55.60401, 13.0071509 55.6040328)",
140163504,,Stora Nygatan,residential,40,False,True,148.91,,"LINESTRING (13.0069676 55.60401, 13.0049007 55.6037512, 13.0046531 55.6037204)",
"[36985528, 1123355043]",,Södra Promenaden,residential,40,False,True,144.81599999999997,,"LINESTRING (13.0071939 55.6032893, 13.0056546 55.6030537, 13.0055496 55.6030266, 13.0055055 55.6030161, 13.0053719 55.6029631, 13.0052336 55.6029193, 13.0050213 55.6028764)",
140163504,,Stora Nygatan,residential,40,False,True,11.79,,"LINESTRING (13.0071509 55.6040328, 13.0069676 55.60401)",
27687543,,Fabriksgatan,residential,40,False,True,114.22300000000001,,"LINESTRING (13.0071509 55.6040328, 13.0067449 55.60497, 13.0067218 55.605031)",
"[174138209, 28302746, 49288884]","['2', '3']","['Älvsborgsbron', 'Nordenskiöldsgatan']",tertiary,40,False,False,117.134,yes,"LINESTRING (12.9961849 55.6071784, 12.9960322 55.6074264, 12.9959747 55.6075055, 12.9958124 55.6078531, 12.9957916 55.6078918, 12.9957756 55.6079215, 12.9955973 55.6081767)",
174138208,,Gråbrödersgatan,tertiary,40,True,False,27.159,,"LINESTRING (12.9961849 55.6071784, 12.9961543 55.6071084, 12.9961682 55.6070571, 12.9962061 55.6069964, 12.9962615 55.6069501)",
"[28302737, 139669589, 28302725]",3,"['Slottsgatan', 'Fersens bro']",secondary,40,False,True,167.35999999999999,yes,"LINESTRING (12.995474 55.6010599, 12.9954164 55.6011617, 12.9952513 55.6014682, 12.9951051 55.6018113, 12.995084 55.6018544, 12.9950654 55.6019004, 12.9950285 55.6019864, 12.9948485 55.6023972, 12.9947969 55.602515)",
4640793,,Hamngatan,residential,40,False,True,59.599000000000004,,"LINESTRING (13.0000702 55.6066626, 13.000049 55.6067228, 13.0000306 55.6067586, 12.999845 55.6071188, 12.9998278 55.6071521, 12.9998142 55.6071785)",
"[210988017, 196216535]",,Stortorget,residential,40,False,True,158.08100000000002,,"LINESTRING (13.0000702 55.6066626, 12.999981 55.6066562, 12.9998953 55.6066454, 12.9997961 55.6066315, 12.9996995 55.6066239, 12.9995746 55.6066217, 12.9994743 55.6066214, 12.9994109 55.6066161, 12.9993698 55.6066088, 12.999335 55.6065952, 12.9992877 55.6065716, 12.9992515 55.6065378, 12.9992282 55.6064929, 12.9992306 55.606038, 12.9992276 55.6058423, 12.9992266 55.605733, 12.9992192 55.6056182)",
"[210988017, 196216535]",,Stortorget,residential,40,False,False,158.08099999999996,,"LINESTRING (12.9992192 55.6056182, 12.9992266 55.605733, 12.9992276 55.6058423, 12.9992306 55.606038, 12.9992282 55.6064929, 12.9992515 55.6065378, 12.9992877 55.6065716, 12.999335 55.6065952, 12.9993698 55.6066088, 12.9994109 55.6066161, 12.9994743 55.6066214, 12.9995746 55.6066217, 12.9996995 55.6066239, 12.9997961 55.6066315, 12.9998953 55.6066454, 12.999981 55.6066562, 13.0000702 55.6066626)",
166574084,,Bassängkajen,living_street,,False,True,76.989,,"LINESTRING (12.9925527 55.6091753, 12.9928189 55.6092674, 12.9935136 55.6093311, 12.9937221 55.6093177)",
"[28411530, 446821638]",,Matrosgatan,unclassified,,False,"[False, True]",92.94000000000001,,"LINESTRING (12.9925527 55.6091753, 12.9927414 55.6084863, 12.9927533 55.6084431, 12.992779 55.6083493)",
249172731,2,Nordenskiöldsgatan,tertiary,40,False,True,87.96,,"LINESTRING (12.9950236 55.6094409, 12.9951744 55.6089485, 12.9952189 55.6087911, 12.9952277 55.6087668, 12.9952477 55.6087118, 12.9952726 55.6086628)",
590511509,,Bassänggatan,living_street,,False,True,82.882,,"LINESTRING (12.9950236 55.6094409, 12.9948909 55.6094283, 12.9937221 55.6093177)",
28482115,,Majorsgatan,residential,40,False,False,47.38,,"LINESTRING (13.0052026 55.6013946, 13.0055182 55.6010076)",
28482115,,Majorsgatan,residential,40,False,True,47.38,,"LINESTRING (13.0055182 55.6010076, 13.0052026 55.6013946)",
"[28482116, 23401007]",,"['Majorsgatan', 'Kaptensgatan']",residential,40,False,"[False, True]",138.424,,"LINESTRING (13.0055182 55.6010076, 13.0051256 55.6009075, 13.0047081 55.600801, 13.0045935 55.600792, 13.0045159 55.6008211, 13.0041833 55.6012546, 13.004076 55.6013943)",
197686184,,Rundelsgatan,residential,40,False,False,75.964,,"LINESTRING (13.0057797 55.6061037, 13.0056382 55.6061335, 13.0050195 55.6062556, 13.0049598 55.6062674, 13.0047554 55.6062751, 13.0046208 55.6062699)",
"[197686184, 27687085]",,"['Kattsundsgatan', 'Rundelsgatan']",residential,40,False,"[False, True]",209.219,,"LINESTRING (13.0057797 55.6061037, 13.006048 55.6060566, 13.0061181 55.6060588, 13.0061535 55.6060804, 13.0062223 55.6061778, 13.0062746 55.6064076, 13.0063151 55.6065907, 13.0063182 55.606721, 13.0063056 55.6068796, 13.0062866 55.6069682, 13.0062777 55.6070098, 13.0062496 55.6070873, 13.0061966 55.6071965, 13.0061686 55.6073356, 13.0061467 55.6076008, 13.0061435 55.6077154)",
149413668,,Rundelen,residential,40,True,False,68.421,,"LINESTRING (13.0056227 55.6054948, 13.0057253 55.6058885, 13.0057797 55.6061037)",
246180336,,Snapperupsgatan,living_street,,False,False,88.759,,"LINESTRING (13.0056227 55.6054948, 13.0056689 55.6054875, 13.0059494 55.6054431, 13.0062884 55.6053128, 13.0065226 55.6051873, 13.0066802 55.6050636, 13.0067218 55.605031)",
4640792,,Gråbrödersgatan,tertiary,40,False,False,9.529,,"LINESTRING (12.9962778 55.6068649, 12.9962615 55.6069501)",
4640826,,Gråbrödersgatan,residential,40,False,False,45.537,,"LINESTRING (12.9962778 55.6068649, 12.996322 55.6067667, 12.9963355 55.6067367, 12.9964274 55.6064973, 12.9964406 55.6064659)",
