osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
4475059,Holländaregatan,unclassified,False,True,48.355000000000004,"LINESTRING (13.8353611 58.7027184, 13.8352857 58.7026898, 13.8352557 58.7026792, 13.8352195 58.7026686, 13.834639 58.7024991)",,
23823785,Sandbäcksvägen,secondary,False,False,219.194,"LINESTRING (13.8353611 58.7027184, 13.83633 58.7017713, 13.836527 58.7015702, 13.8366378 58.7014023, 13.8367602 58.7011145, 13.8368111 58.7009154)",E 20.03,50
66439369,Moggebovägen,residential,False,False,106.535,"LINESTRING (13.8353611 58.7027184, 13.8354327 58.7027454, 13.8356152 58.7027977, 13.8359157 58.702852, 13.8359386 58.7028557, 13.8364661 58.7029402, 13.8370625 58.7030787)",,
"[4475060, 4475061]","['Rickard Hedlunds väg', 'Holländaregatan']",unclassified,False,True,296.709,"LINESTRING (13.8368111 58.7009154, 13.8366776 58.7008857, 13.8364877 58.7008868, 13.8361396 58.7008766, 13.8349377 58.700938, 13.8346819 58.7009467, 13.8346513 58.7020558, 13.834639 58.7024991)",,
23823785,Sandbäcksvägen,secondary,False,False,124.06700000000001,"LINESTRING (13.8368111 58.7009154, 13.8367864 58.7007887, 13.8366524 58.7001019, 13.8365673 58.6998071)",E 20.03,50
23823785,Sandbäcksvägen,secondary,False,True,219.19400000000002,"LINESTRING (13.8368111 58.7009154, 13.8367602 58.7011145, 13.8366378 58.7014023, 13.836527 58.7015702, 13.83633 58.7017713, 13.8353611 58.7027184)",E 20.03,50
66439420,Solhemsvägen,residential,False,False,21.363,"LINESTRING (13.8368111 58.7009154, 13.8369039 58.7009355, 13.8370339 58.7009367, 13.8371658 58.7009135)",,
4475059,Holländaregatan,unclassified,False,True,13.47,"LINESTRING (13.834639 58.7024991, 13.8344372 58.7024384)",,
4475059,Holländaregatan,unclassified,False,False,48.355000000000004,"LINESTRING (13.834639 58.7024991, 13.8352195 58.7026686, 13.8352557 58.7026792, 13.8352857 58.7026898, 13.8353611 58.7027184)",,
"[4475060, 4475061]","['Rickard Hedlunds väg', 'Holländaregatan']",unclassified,False,False,296.709,"LINESTRING (13.834639 58.7024991, 13.8346513 58.7020558, 13.8346819 58.7009467, 13.8349377 58.700938, 13.8361396 58.7008766, 13.8364877 58.7008868, 13.8366776 58.7008857, 13.8368111 58.7009154)",,
