osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
20189582,Telegramvägen,residential,30,False,False,169.87900000000002,"LINESTRING (18.2605602 59.3187481, 18.2609037 59.3188907, 18.2610158 59.3189421, 18.2611016 59.3189831, 18.2611359 59.3190488, 18.261093 59.319097, 18.2610158 59.3191233, 18.2608956 59.3191276, 18.2607583 59.3191189, 18.2606381 59.3191014, 18.2605132 59.3190817, 18.2603892 59.319064, 18.2602776 59.3190421, 18.2601482 59.3190022, 18.2600556 59.3189348, 18.2600108 59.3188697, 18.2599863 59.318807, 18.2599778 59.3187245, 18.2600008 59.3186608, 18.2600185 59.3186191, 18.2600185 59.3185695, 18.2599764 59.3185371, 18.2599252 59.3185117)",,,
724043914,Telegramvägen,residential,40,False,True,36.283,"LINESTRING (18.2599252 59.3185117, 18.2603511 59.3182683)",,,
20189582,Telegramvägen,residential,30,False,True,169.87899999999996,"LINESTRING (18.2599252 59.3185117, 18.2599764 59.3185371, 18.2600185 59.3185695, 18.2600185 59.3186191, 18.2600008 59.3186608, 18.2599778 59.3187245, 18.2599863 59.318807, 18.2600108 59.3188697, 18.2600556 59.3189348, 18.2601482 59.3190022, 18.2602776 59.3190421, 18.2603892 59.319064, 18.2605132 59.3190817, 18.2606381 59.3191014, 18.2607583 59.3191189, 18.2608956 59.3191276, 18.2610158 59.3191233, 18.261093 59.319097, 18.2611359 59.3190488, 18.2611016 59.3189831, 18.2610158 59.3189421, 18.2609037 59.3188907, 18.2605602 59.3187481)",,,
724043914,Telegramvägen,residential,40,False,False,167.811,"LINESTRING (18.2599252 59.3185117, 18.2594166 59.3188092, 18.2585063 59.3193184, 18.257975 59.3196459)",,,
96831704,Sätervägen,residential,30,False,False,134.138,"LINESTRING (18.2615888 59.3173391, 18.2616469 59.3173523, 18.2621551 59.3173769, 18.2626315 59.3174016, 18.2631788 59.3174566, 18.2639118 59.3175452)",,,
724043914,Telegramvägen,residential,40,False,False,125.667,"LINESTRING (18.2615888 59.3173391, 18.2614326 59.3175048, 18.2612908 59.3176421, 18.2611349 59.3177795, 18.2607752 59.318028, 18.2603511 59.3182683)",,,
724043914,Telegramvägen,residential,40,False,True,63.400000000000006,"LINESTRING (18.2615888 59.3173391, 18.2616342 59.3171469, 18.2616601 59.3169692, 18.261677 59.316771)",,,
96831704,Sätervägen,residential,30,False,False,99.778,"LINESTRING (18.2680734 59.3182951, 18.2697962 59.3184751)",,,
20190200,Fäbodvägen,residential,30,False,True,140.34199999999998,"LINESTRING (18.2680734 59.3182951, 18.2679766 59.3183481, 18.2678371 59.3186547, 18.2677459 59.3188517, 18.267699 59.3189329, 18.2676254 59.3189948, 18.2671143 59.3194394)",,,
96831704,Sätervägen,residential,30,False,True,112.374,"LINESTRING (18.2680734 59.3182951, 18.2675014 59.3182411, 18.2672314 59.3182151, 18.2669638 59.3181782, 18.2661766 59.3180189)",,,
96831704,Sätervägen,residential,30,False,True,99.778,"LINESTRING (18.2697962 59.3184751, 18.2680734 59.3182951)",,,
20190200,Fäbodvägen,residential,30,False,False,140.342,"LINESTRING (18.2671143 59.3194394, 18.2676254 59.3189948, 18.267699 59.3189329, 18.2677459 59.3188517, 18.2678371 59.3186547, 18.2679766 59.3183481, 18.2680734 59.3182951)",,,
20190467,Bragevägen,residential,30,False,False,126.09700000000001,"LINESTRING (18.2605522 59.3202158, 18.2619224 59.3204783, 18.2626343 59.3206125)",,,
20190467,Bragevägen,residential,30,False,True,160.225,"LINESTRING (18.2605522 59.3202158, 18.2593902 59.3199802, 18.2582618 59.3197627, 18.2580688 59.3196785, 18.257975 59.3196459)",,,
20190837,Fältvägen,residential,30,False,False,360.916,"LINESTRING (18.2605522 59.3202158, 18.2606288 59.3201239, 18.2607939 59.319994, 18.2609661 59.3198946, 18.2611931 59.31977, 18.2616389 59.3195726, 18.2618906 59.3194642, 18.2621192 59.3193657, 18.2623906 59.3192343, 18.2625679 59.3191276, 18.2627027 59.3190281, 18.2629279 59.3188088, 18.262997 59.3187353, 18.2632685 59.3184621, 18.2634606 59.3182746, 18.263619 59.3181087, 18.2637142 59.3179322, 18.2638487 59.3176881, 18.2639118 59.3175452)",,,
20190467,Bragevägen,residential,30,False,False,138.028,"LINESTRING (18.2640483 59.320845, 18.264773 59.3209382, 18.2656472 59.3210541, 18.2660709 59.3211148, 18.2663933 59.3211733)",,,
20190467,Bragevägen,residential,30,False,True,84.30499999999999,"LINESTRING (18.2640483 59.320845, 18.2626933 59.3206256, 18.2626343 59.3206125)",,,
20190597,Jäntans Väg,residential,30,False,False,190.82299999999998,"LINESTRING (18.2640483 59.320845, 18.2641025 59.3207583, 18.2641702 59.3206994, 18.2642836 59.3206343, 18.2644307 59.3205814, 18.2648572 59.3204499, 18.2651629 59.3203963, 18.2654025 59.3203643, 18.2655924 59.3203446, 18.2658534 59.3202838, 18.2661141 59.3202112, 18.2663316 59.3201161, 18.2664527 59.3200465, 18.2666341 59.3198734)",,,
20190467,Bragevägen,residential,30,False,True,138.02800000000002,"LINESTRING (18.2663933 59.3211733, 18.2660709 59.3211148, 18.2656472 59.3210541, 18.264773 59.3209382, 18.2640483 59.320845)",,,
20190467,Bragevägen,residential,30,False,False,160.225,"LINESTRING (18.257975 59.3196459, 18.2580688 59.3196785, 18.2582618 59.3197627, 18.2593902 59.3199802, 18.2605522 59.3202158)",,,
87831162,Fågelstigen,residential,30,False,False,216.581,"LINESTRING (18.257975 59.3196459, 18.2578043 59.3195909, 18.257716 59.3195629, 18.2571989 59.3194106, 18.2571005 59.3193682, 18.2570389 59.3193195, 18.2570543 59.3192646, 18.2572539 59.318854, 18.2574023 59.3186166, 18.2575569 59.3184261, 18.2577076 59.3183053, 18.2578746 59.318196, 18.25805 59.3180785)",,,
724043914,Telegramvägen,residential,40,False,False,123.94699999999999,"LINESTRING (18.257975 59.3196459, 18.2574697 59.3199216, 18.2571414 59.3200945, 18.2568018 59.3202769, 18.2564952 59.3204653)",,,
724043914,Telegramvägen,residential,40,False,True,167.811,"LINESTRING (18.257975 59.3196459, 18.2585063 59.3193184, 18.2594166 59.3188092, 18.2599252 59.3185117)",,,
20190597,Jäntans Väg,residential,30,False,True,190.823,"LINESTRING (18.2666341 59.3198734, 18.2664527 59.3200465, 18.2663316 59.3201161, 18.2661141 59.3202112, 18.2658534 59.3202838, 18.2655924 59.3203446, 18.2654025 59.3203643, 18.2651629 59.3203963, 18.2648572 59.3204499, 18.2644307 59.3205814, 18.2642836 59.3206343, 18.2641702 59.3206994, 18.2641025 59.3207583, 18.2640483 59.320845)",,,
20190467,Bragevägen,residential,30,False,False,84.30499999999999,"LINESTRING (18.2626343 59.3206125, 18.2626933 59.3206256, 18.2640483 59.320845)",,,
20190467,Bragevägen,residential,30,False,True,126.09700000000001,"LINESTRING (18.2626343 59.3206125, 18.2619224 59.3204783, 18.2605522 59.3202158)",,,
20190667,Vallvägen,residential,30,False,False,357.2179999999999,"LINESTRING (18.2626343 59.3206125, 18.2626945 59.3205448, 18.2627706 59.3204925, 18.2628948 59.3204091, 18.2630137 59.3203347, 18.263312 59.320187, 18.263777 59.3199925, 18.2640064 59.3198929, 18.2642039 59.3198014, 18.26438 59.3197199, 18.2644946 59.3196394, 18.2645845 59.3195788, 18.2648377 59.3193732, 18.2648877 59.3193363, 18.2650988 59.3191644, 18.2653209 59.3189942, 18.2656375 59.3187184, 18.265791 59.3185437, 18.2659929 59.3182926, 18.2661766 59.3180189)",,,
20190667,Vallvägen,residential,30,False,True,357.21799999999996,"LINESTRING (18.2661766 59.3180189, 18.2659929 59.3182926, 18.265791 59.3185437, 18.2656375 59.3187184, 18.2653209 59.3189942, 18.2650988 59.3191644, 18.2648877 59.3193363, 18.2648377 59.3193732, 18.2645845 59.3195788, 18.2644946 59.3196394, 18.26438 59.3197199, 18.2642039 59.3198014, 18.2640064 59.3198929, 18.263777 59.3199925, 18.263312 59.320187, 18.2630137 59.3203347, 18.2628948 59.3204091, 18.2627706 59.3204925, 18.2626945 59.3205448, 18.2626343 59.3206125)",,,
96831704,Sätervägen,residential,30,False,False,112.374,"LINESTRING (18.2661766 59.3180189, 18.2669638 59.3181782, 18.2672314 59.3182151, 18.2675014 59.3182411, 18.2680734 59.3182951)",,,
96831704,Sätervägen,residential,30,False,True,139.52100000000002,"LINESTRING (18.2661766 59.3180189, 18.2655304 59.3178725, 18.2645802 59.3176484, 18.2644326 59.3176136, 18.2641616 59.3175592, 18.2639118 59.3175452)",,,
20190837,Fältvägen,residential,30,False,True,360.91600000000005,"LINESTRING (18.2639118 59.3175452, 18.2638487 59.3176881, 18.2637142 59.3179322, 18.263619 59.3181087, 18.2634606 59.3182746, 18.2632685 59.3184621, 18.262997 59.3187353, 18.2629279 59.3188088, 18.2627027 59.3190281, 18.2625679 59.3191276, 18.2623906 59.3192343, 18.2621192 59.3193657, 18.2618906 59.3194642, 18.2616389 59.3195726, 18.2611931 59.31977, 18.2609661 59.3198946, 18.2607939 59.319994, 18.2606288 59.3201239, 18.2605522 59.3202158)",,,
96831704,Sätervägen,residential,30,False,False,139.521,"LINESTRING (18.2639118 59.3175452, 18.2641616 59.3175592, 18.2644326 59.3176136, 18.2645802 59.3176484, 18.2655304 59.3178725, 18.2661766 59.3180189)",,,
96831704,Sätervägen,residential,30,False,True,134.138,"LINESTRING (18.2639118 59.3175452, 18.2631788 59.3174566, 18.2626315 59.3174016, 18.2621551 59.3173769, 18.2616469 59.3173523, 18.2615888 59.3173391)",,,
939302514,Värmdövägen,secondary,50,False,False,14.843,"LINESTRING (18.2583223 59.3227309, 18.258088 59.3226715)",,,
23982671,Värmdövägen,secondary,50,False,True,123.278,"LINESTRING (18.2583223 59.3227309, 18.2591807 59.3229829, 18.2592263 59.3229949, 18.2592824 59.3230091, 18.259594 59.3230871, 18.2602314 59.3232597)",,,
23982671,Värmdövägen,secondary,50,False,False,239.703,"LINESTRING (18.2640879 59.3241371, 18.2640296 59.3241256, 18.263082 59.3239282, 18.2617116 59.3236362, 18.2612019 59.3235118, 18.2608885 59.3234334, 18.2602314 59.3232597)",,,
37111108,Källvägen,tertiary,30,False,False,145.67200000000003,"LINESTRING (18.2640879 59.3241371, 18.2642172 59.3239959, 18.2660489 59.3233185)",,,
37111108,Källvägen,tertiary,30,False,False,76.147,"LINESTRING (18.2676651 59.3223054, 18.2683962 59.3217311)",,,
37111108,Källvägen,tertiary,30,False,True,147.771,"LINESTRING (18.2676651 59.3223054, 18.2671575 59.3227607, 18.2670143 59.322883, 18.2667321 59.323063, 18.2660489 59.3233185)",,,
80871252,Källvägen,residential,30,False,False,76.855,"LINESTRING (18.2676651 59.3223054, 18.2685033 59.3224849, 18.2689148 59.3225722)",,,
19457162,Kanholmsvägen,secondary,50,False,True,11.943,"LINESTRING (18.2558254 59.3224429, 18.2558864 59.3223401)",,,
19457162,Kanholmsvägen,secondary,50,False,False,123.425,"LINESTRING (18.2558254 59.3224429, 18.2558125 59.3224913, 18.2558089 59.3225292, 18.2558162 59.3225896, 18.2558364 59.3226537, 18.2558925 59.322741, 18.2560491 59.3229714, 18.2561105 59.3230705, 18.2563938 59.3235052)",,,
"[38580301, 38580303]",Kommunalvägen,residential,30,False,"[False, True]",248.973,"LINESTRING (18.2558254 59.3224429, 18.2556849 59.3224324, 18.2554826 59.3224142, 18.255381 59.3223938, 18.2551785 59.3223397, 18.2548919 59.3222705, 18.2548313 59.3222717, 18.2547947 59.3222835, 18.2545785 59.3224343, 18.254512 59.3224557, 18.2544673 59.3224654, 18.2544264 59.3224653, 18.2542981 59.3224374, 18.2535204 59.3223001, 18.2530596 59.3222009, 18.2526494 59.3228225)",,,
38762955,Nimrodsvägen,residential,30,False,True,12.969,"LINESTRING (18.2602314 59.3232597, 18.2603854 59.3231735)",,,
23982671,Värmdövägen,secondary,50,False,False,123.278,"LINESTRING (18.2602314 59.3232597, 18.259594 59.3230871, 18.2592824 59.3230091, 18.2592263 59.3229949, 18.2591807 59.3229829, 18.2583223 59.3227309)",,,
23982671,Värmdövägen,secondary,50,False,True,239.703,"LINESTRING (18.2602314 59.3232597, 18.2608885 59.3234334, 18.2612019 59.3235118, 18.2617116 59.3236362, 18.263082 59.3239282, 18.2640296 59.3241256, 18.2640879 59.3241371)",,,
38762955,Nimrodsvägen,residential,30,False,False,181.601,"LINESTRING (18.2634483 59.3227697, 18.2613054 59.3229579, 18.2609471 59.3230039, 18.2606454 59.3230723, 18.2603854 59.3231735)",,,
38762956,Markörvägen,residential,30,False,False,70.589,"LINESTRING (18.2634483 59.3227697, 18.2634853 59.3226964, 18.2635222 59.3225039, 18.2635406 59.3223256, 18.263565 59.3222159, 18.2635831 59.3221397)",,,
38762956,Markörvägen,residential,30,False,True,80.243,"LINESTRING (18.2634483 59.3227697, 18.263441 59.322906, 18.263462 59.3230263, 18.2634927 59.3231721, 18.2635384 59.3233156, 18.2635476 59.3233927, 18.2635912 59.3234853)",,,
38762955,Nimrodsvägen,residential,30,False,False,12.969,"LINESTRING (18.2603854 59.3231735, 18.2602314 59.3232597)",,,
38762955,Nimrodsvägen,residential,30,False,True,181.601,"LINESTRING (18.2603854 59.3231735, 18.2606454 59.3230723, 18.2609471 59.3230039, 18.2613054 59.3229579, 18.2634483 59.3227697)",,,
38762958,Skogsvägen,residential,30,False,True,241.18900000000002,"LINESTRING (18.2603854 59.3231735, 18.2602387 59.323153, 18.2600857 59.3231267, 18.2599319 59.3230895, 18.2595812 59.3229969, 18.2593113 59.3229265, 18.2592221 59.3229032, 18.2588805 59.3227929, 18.2588692 59.3227248, 18.258926 59.3226761, 18.2591591 59.3225307, 18.2594151 59.3223642, 18.259625 59.322238, 18.2598101 59.3221205, 18.2599316 59.3220434, 18.2602045 59.3219286, 18.2604915 59.3218097)",,,
38762956,Markörvägen,residential,30,False,False,114.871,"LINESTRING (18.2635831 59.3221397, 18.2635744 59.3220615, 18.2636002 59.3219913, 18.2637563 59.3219071, 18.2639907 59.321832, 18.2643246 59.3217773, 18.2648094 59.3217306, 18.2650995 59.3217306, 18.265187 59.3217469)",,,
38762956,Markörvägen,residential,30,False,True,70.589,"LINESTRING (18.2635831 59.3221397, 18.263565 59.3222159, 18.2635406 59.3223256, 18.2635222 59.3225039, 18.2634853 59.3226964, 18.2634483 59.3227697)",,,
38762957,Åsastigen,residential,30,False,False,179.858,"LINESTRING (18.2635831 59.3221397, 18.263025 59.3220769, 18.2624842 59.3220146, 18.2619092 59.3219447, 18.2614543 59.3218843, 18.2608878 59.321823, 18.2607185 59.3217985, 18.2604915 59.3218097)",,,
38762957,Åsastigen,residential,30,False,False,159.743,"LINESTRING (18.2604915 59.3218097, 18.260345 59.3217632, 18.2599263 59.3216625, 18.2595467 59.321615, 18.2592958 59.3215809, 18.2590606 59.3215266, 18.2586348 59.3214191, 18.2581278 59.3212549, 18.2579382 59.3212296)",,,
38762957,Åsastigen,residential,30,False,True,179.858,"LINESTRING (18.2604915 59.3218097, 18.2607185 59.3217985, 18.2608878 59.321823, 18.2614543 59.3218843, 18.2619092 59.3219447, 18.2624842 59.3220146, 18.263025 59.3220769, 18.2635831 59.3221397)",,,
38762958,Skogsvägen,residential,30,False,False,241.189,"LINESTRING (18.2604915 59.3218097, 18.2602045 59.3219286, 18.2599316 59.3220434, 18.2598101 59.3221205, 18.259625 59.322238, 18.2594151 59.3223642, 18.2591591 59.3225307, 18.258926 59.3226761, 18.2588692 59.3227248, 18.2588805 59.3227929, 18.2592221 59.3229032, 18.2593113 59.3229265, 18.2595812 59.3229969, 18.2599319 59.3230895, 18.2600857 59.3231267, 18.2602387 59.323153, 18.2603854 59.3231735)",,,
38762958,Skogsvägen,residential,30,False,True,113.56299999999999,"LINESTRING (18.2604915 59.3218097, 18.2606405 59.3217726, 18.2607136 59.3217362, 18.2609252 59.3216336, 18.2613211 59.3214595, 18.2616369 59.3213238, 18.2618704 59.3212047, 18.2619335 59.3211208)",,,
939302514,Värmdövägen,secondary,50,False,True,14.843,"LINESTRING (18.258088 59.3226715, 18.2583223 59.3227309)",,,
744107424,Värmdövägen,secondary,50,False,False,71.314,"LINESTRING (18.258088 59.3226715, 18.2578766 59.3226188, 18.2573743 59.3224877, 18.2571857 59.3224401, 18.2569641 59.3223843)",,,
72689324,Värmdövägen,secondary,50,False,False,71.235,"LINESTRING (18.2560727 59.3221337, 18.2549523 59.3218445)",,,
744107424,Värmdövägen,secondary,50,False,True,57.741,"LINESTRING (18.2560727 59.3221337, 18.2569641 59.3223843)",,,
19457162,Kanholmsvägen,secondary,50,False,False,25.269,"LINESTRING (18.2560727 59.3221337, 18.2559614 59.3222547, 18.2558864 59.3223401)",,,
32389818,Kocktorpsvägen,residential,30,False,False,69.229,"LINESTRING (18.2532825 59.3182777, 18.2534488 59.3183304, 18.2534647 59.3183394, 18.2536253 59.3184306, 18.2540708 59.318745)",,,
37111108,Källvägen,tertiary,30,False,False,147.771,"LINESTRING (18.2660489 59.3233185, 18.2667321 59.323063, 18.2670143 59.322883, 18.2671575 59.3227607, 18.2676651 59.3223054)",,,
37111108,Källvägen,tertiary,30,False,True,145.67200000000003,"LINESTRING (18.2660489 59.3233185, 18.2642172 59.3239959, 18.2640879 59.3241371)",,,
80871193,Källsprångsvägen,residential,30,False,True,105.084,"LINESTRING (18.2660489 59.3233185, 18.2656775 59.3230088, 18.2656283 59.32296, 18.2656166 59.3229031, 18.2656303 59.3228707, 18.2657282 59.3227213, 18.2658869 59.3225564, 18.2659686 59.3225152, 18.2660378 59.3225045)",,,
80871193,Källsprångsvägen,residential,30,False,False,105.084,"LINESTRING (18.2660378 59.3225045, 18.2659686 59.3225152, 18.2658869 59.3225564, 18.2657282 59.3227213, 18.2656303 59.3228707, 18.2656166 59.3229031, 18.2656283 59.32296, 18.2656775 59.3230088, 18.2660489 59.3233185)",,,
80871252,Källvägen,residential,30,False,True,76.855,"LINESTRING (18.2689148 59.3225722, 18.2685033 59.3224849, 18.2676651 59.3223054)",,,
38762956,Markörvägen,residential,30,False,True,114.87100000000001,"LINESTRING (18.265187 59.3217469, 18.2650995 59.3217306, 18.2648094 59.3217306, 18.2643246 59.3217773, 18.2639907 59.321832, 18.2637563 59.3219071, 18.2636002 59.3219913, 18.2635744 59.3220615, 18.2635831 59.3221397)",,,
38762956,Markörvägen,residential,30,False,False,80.243,"LINESTRING (18.2635912 59.3234853, 18.2635476 59.3233927, 18.2635384 59.3233156, 18.2634927 59.3231721, 18.263462 59.3230263, 18.263441 59.322906, 18.2634483 59.3227697)",,,
38762957,Åsastigen,residential,30,False,True,159.74299999999997,"LINESTRING (18.2579382 59.3212296, 18.2581278 59.3212549, 18.2586348 59.3214191, 18.2590606 59.3215266, 18.2592958 59.3215809, 18.2595467 59.321615, 18.2599263 59.3216625, 18.260345 59.3217632, 18.2604915 59.3218097)",,,
38762958,Skogsvägen,residential,30,False,False,113.563,"LINESTRING (18.2619335 59.3211208, 18.2618704 59.3212047, 18.2616369 59.3213238, 18.2613211 59.3214595, 18.2609252 59.3216336, 18.2607136 59.3217362, 18.2606405 59.3217726, 18.2604915 59.3218097)",,,
939302513,,secondary_link,50,True,False,19.627,"LINESTRING (18.2583393 59.3225546, 18.2583223 59.3227309)",,1,
91118657,,secondary_link,50,True,False,19.978,"LINESTRING (18.2583393 59.3225546, 18.2582377 59.3226322, 18.2581527 59.3226594, 18.258088 59.3226715)",,,
456931694,Källvägen,tertiary,30,False,True,153.464,"LINESTRING (18.2699086 59.3203423, 18.2698301 59.3204276, 18.2697165 59.3206022, 18.2695964 59.3207184, 18.2694285 59.3208499, 18.2692114 59.3210307, 18.2689126 59.3212929, 18.2687718 59.3214225, 18.2686282 59.3215535)",,,
32389818,Kocktorpsvägen,residential,30,False,False,62.641999999999996,"LINESTRING (18.2559162 59.3199859, 18.2561624 59.3202049, 18.2564952 59.3204653)",,,
32389818,Kocktorpsvägen,residential,30,False,True,173.76600000000002,"LINESTRING (18.2559162 59.3199859, 18.2557117 59.3197821, 18.255528 59.3196426, 18.255327 59.3195203, 18.2549985 59.3193233, 18.2546193 59.3190892, 18.2541735 59.3188148, 18.2540708 59.318745)",,,
37284538,Aspvägen,residential,30,False,False,200.33100000000002,"LINESTRING (18.2559162 59.3199859, 18.2558074 59.3200311, 18.2556699 59.3200928, 18.255511 59.3201551, 18.2553552 59.3202103, 18.2551763 59.3202493, 18.2549562 59.3202764, 18.2547426 59.3202821, 18.2543047 59.3202677, 18.2540529 59.3202655, 18.2538494 59.3202625, 18.2536351 59.3202663, 18.2534749 59.3202723, 18.2533227 59.3202828, 18.2529738 59.3203305, 18.2525861 59.3203775)",,,
37284538,Aspvägen,residential,30,False,True,200.33100000000005,"LINESTRING (18.2525861 59.3203775, 18.2529738 59.3203305, 18.2533227 59.3202828, 18.2534749 59.3202723, 18.2536351 59.3202663, 18.2538494 59.3202625, 18.2540529 59.3202655, 18.2543047 59.3202677, 18.2547426 59.3202821, 18.2549562 59.3202764, 18.2551763 59.3202493, 18.2553552 59.3202103, 18.255511 59.3201551, 18.2556699 59.3200928, 18.2558074 59.3200311, 18.2559162 59.3199859)",,,
724043914,Telegramvägen,residential,40,False,False,36.283,"LINESTRING (18.2603511 59.3182683, 18.2599252 59.3185117)",,,
87831160,Skogsgläntans väg,residential,30,False,True,124.759,"LINESTRING (18.2603511 59.3182683, 18.2599443 59.3180243, 18.2598242 59.3179018, 18.259797 59.3178455, 18.2597627 59.3177746, 18.2596427 59.3176097, 18.259508 59.3174664, 18.2592733 59.3173077)",,,
724043914,Telegramvägen,residential,40,False,True,125.667,"LINESTRING (18.2603511 59.3182683, 18.2607752 59.318028, 18.2611349 59.3177795, 18.2612908 59.3176421, 18.2614326 59.3175048, 18.2615888 59.3173391)",,,
87831160,Skogsgläntans väg,residential,30,False,False,124.75900000000001,"LINESTRING (18.2592733 59.3173077, 18.259508 59.3174664, 18.2596427 59.3176097, 18.2597627 59.3177746, 18.259797 59.3178455, 18.2598242 59.3179018, 18.2599443 59.3180243, 18.2603511 59.3182683)",,,
87831162,Fågelstigen,residential,30,False,False,48.113,"LINESTRING (18.2592733 59.3173077, 18.2592818 59.3171435, 18.259457 59.3168904)",,,
87831162,Fågelstigen,residential,30,False,True,111.53399999999999,"LINESTRING (18.2592733 59.3173077, 18.2591471 59.317435, 18.2588117 59.3177114, 18.2583116 59.3179347, 18.25805 59.3180785)",,,
192923387,Sparvstigen,residential,30,False,False,35.911,"LINESTRING (18.25805 59.3180785, 18.2576067 59.317848)",,,
87831162,Fågelstigen,residential,30,False,False,111.53399999999999,"LINESTRING (18.25805 59.3180785, 18.2583116 59.3179347, 18.2588117 59.3177114, 18.2591471 59.317435, 18.2592733 59.3173077)",,,
