osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
14591098,Köpmanvägen,residential,30,False,False,14.458,"LINESTRING (17.6382204 59.5126361, 17.6380275 59.5125505)",
14591098,Köpmanvägen,residential,30,False,True,190.59,"LINESTRING (17.6382204 59.5126361, 17.6382853 59.5127046, 17.6384745 59.5130253, 17.6385882 59.5131833, 17.6387456 59.5133487, 17.638916 59.5135085, 17.639389 59.5139526, 17.6395297 59.514097, 17.6396279 59.5141881)",
15090738,Prästvägen,residential,,False,False,44.906,"LINESTRING (17.6382204 59.5126361, 17.638298 59.5125969, 17.6385152 59.5124876, 17.638662 59.5124295, 17.6388308 59.5123806)",
14591098,Köpmanvägen,residential,30,False,True,139.661,"LINESTRING (17.6362594 59.5117238, 17.6363316 59.5118082, 17.6364161 59.5119103, 17.6365221 59.5120049, 17.6366429 59.5120825, 17.6368654 59.5121743, 17.6371773 59.51227, 17.6378565 59.5124819, 17.6380275 59.5125505)",
41218094,Stationsvägen,tertiary,30,False,True,48.608000000000004,"LINESTRING (17.6362594 59.5117238, 17.6364732 59.5116036, 17.6368221 59.5115068, 17.6369479 59.5114704)",
14591932,Byggmästarvägen,residential,,False,False,93.812,"LINESTRING (17.6413449 59.5102129, 17.6413699 59.5102437, 17.6419596 59.5109968)",
41218094,Stationsvägen,tertiary,30,False,False,124.59100000000001,"LINESTRING (17.6413449 59.5102129, 17.6406558 59.5104117, 17.6395579 59.5107301, 17.6394255 59.510767)",
14591719,Målarvägen,residential,,False,True,56.198,"LINESTRING (17.6474522 59.5113105, 17.6480694 59.5117072)",
14591719,Målarvägen,residential,,False,False,170.132,"LINESTRING (17.6474522 59.5113105, 17.6474034 59.5112776, 17.6468456 59.5109164, 17.6464794 59.510776, 17.6463724 59.5107334, 17.6452348 59.5103686, 17.645162 59.5103424)",
45779362,Lantmätarvägen,residential,,False,False,285.958,"LINESTRING (17.6474522 59.5113105, 17.6459775 59.5118651, 17.6457483 59.5119732, 17.6454109 59.5121457, 17.6445911 59.5125657, 17.6436238 59.512988)",
14591932,Byggmästarvägen,residential,,False,True,242.86699999999996,"LINESTRING (17.6436238 59.512988, 17.6435876 59.5129578, 17.6430586 59.5125812, 17.6429795 59.5125261, 17.6429057 59.5124567, 17.6428655 59.5123927, 17.6427193 59.5120913, 17.6425718 59.5118042, 17.6419596 59.5109968)",
14592299,Snickarvägen,residential,,False,True,332.806,"LINESTRING (17.6436238 59.512988, 17.6438928 59.5132575, 17.6439659 59.5132932, 17.6440778 59.5133051, 17.6441791 59.513282, 17.6460412 59.5125336, 17.647788 59.5118276, 17.6480694 59.5117072)",
45779362,Lantmätarvägen,residential,,False,False,263.601,"LINESTRING (17.6436238 59.512988, 17.6431318 59.5131843, 17.6425654 59.5134113, 17.6424129 59.5134724, 17.6421765 59.5135671, 17.6421219 59.513589, 17.641451 59.5137498, 17.6409912 59.51386, 17.6409318 59.5138728, 17.6403948 59.513998, 17.6397788 59.5141553, 17.6396279 59.5141881)",
45779362,Lantmätarvägen,residential,,False,True,285.95799999999997,"LINESTRING (17.6436238 59.512988, 17.6445911 59.5125657, 17.6454109 59.5121457, 17.6457483 59.5119732, 17.6459775 59.5118651, 17.6474522 59.5113105)",
919710424,Köpmanvägen,residential,50,False,True,53.548,"LINESTRING (17.6396279 59.5141881, 17.6400765 59.5146125)",
14591098,Köpmanvägen,residential,30,False,False,190.59,"LINESTRING (17.6396279 59.5141881, 17.6395297 59.514097, 17.639389 59.5139526, 17.638916 59.5135085, 17.6387456 59.5133487, 17.6385882 59.5131833, 17.6384745 59.5130253, 17.6382853 59.5127046, 17.6382204 59.5126361)",
15090993,Norrgårdsvägen,residential,,False,False,182.10600000000002,"LINESTRING (17.6396279 59.5141881, 17.6394924 59.5142314, 17.6391716 59.5143607, 17.6388988 59.5144706, 17.6383981 59.5146724, 17.6381256 59.5147822, 17.6380243 59.514823, 17.637589 59.5149419, 17.6369691 59.5151055)",
45779362,Lantmätarvägen,residential,,False,True,263.601,"LINESTRING (17.6396279 59.5141881, 17.6397788 59.5141553, 17.6403948 59.513998, 17.6409318 59.5138728, 17.6409912 59.51386, 17.641451 59.5137498, 17.6421219 59.513589, 17.6421765 59.5135671, 17.6424129 59.5134724, 17.6425654 59.5134113, 17.6431318 59.5131843, 17.6436238 59.512988)",
14591719,Målarvägen,residential,,False,True,170.132,"LINESTRING (17.645162 59.5103424, 17.6452348 59.5103686, 17.6463724 59.5107334, 17.6464794 59.510776, 17.6468456 59.5109164, 17.6474034 59.5112776, 17.6474522 59.5113105)",
1091546182,Bagarvägen,residential,30,False,False,195.486,"LINESTRING (17.645162 59.5103424, 17.643466 59.5107689, 17.6425252 59.510906, 17.6419596 59.5109968)",
14591719,Målarvägen,residential,,False,False,56.198,"LINESTRING (17.6480694 59.5117072, 17.6474522 59.5113105)",
14592299,Snickarvägen,residential,,False,False,332.8059999999999,"LINESTRING (17.6480694 59.5117072, 17.647788 59.5118276, 17.6460412 59.5125336, 17.6441791 59.513282, 17.6440778 59.5133051, 17.6439659 59.5132932, 17.6438928 59.5132575, 17.6436238 59.512988)",
15090738,Prästvägen,residential,,False,False,87.47900000000001,"LINESTRING (17.6388308 59.5123806, 17.6390218 59.5123592, 17.6394794 59.5123373, 17.6396462 59.5123295, 17.6403724 59.5123043)",
15090738,Prästvägen,residential,,False,True,44.90599999999999,"LINESTRING (17.6388308 59.5123806, 17.638662 59.5124295, 17.6385152 59.5124876, 17.638298 59.5125969, 17.6382204 59.5126361)",
1091546184,Tunavägen,residential,30,False,False,133.689,"LINESTRING (17.6388308 59.5123806, 17.6388563 59.5122777, 17.6392616 59.5115534, 17.6393428 59.511387, 17.6394072 59.5113175, 17.6395201 59.5112387)",
15090738,Prästvägen,residential,,False,True,67.82,"LINESTRING (17.6415569 59.5122542, 17.6414863 59.512248, 17.6412487 59.5122272, 17.640895 59.5122601, 17.6403724 59.5123043)",
41218094,Stationsvägen,tertiary,30,False,False,160.18400000000003,"LINESTRING (17.6394255 59.510767, 17.6393392 59.5107899, 17.6382854 59.5110945, 17.6372024 59.5114025, 17.6369479 59.5114704)",
41218094,Stationsvägen,tertiary,30,False,True,124.59100000000001,"LINESTRING (17.6394255 59.510767, 17.6395579 59.5107301, 17.6406558 59.5104117, 17.6413449 59.5102129)",
1091546183,Tunavägen,residential,30,False,True,33.492999999999995,"LINESTRING (17.6394255 59.510767, 17.6394633 59.5108008, 17.6396748 59.5109708, 17.6396904 59.5110316)",
14591932,Byggmästarvägen,residential,,False,False,242.86700000000002,"LINESTRING (17.6419596 59.5109968, 17.6425718 59.5118042, 17.6427193 59.5120913, 17.6428655 59.5123927, 17.6429057 59.5124567, 17.6429795 59.5125261, 17.6430586 59.5125812, 17.6435876 59.5129578, 17.6436238 59.512988)",
14591932,Byggmästarvägen,residential,,False,True,93.812,"LINESTRING (17.6419596 59.5109968, 17.6413699 59.5102437, 17.6413449 59.5102129)",
15090747,Bagarvägen,residential,30,False,False,119.321,"LINESTRING (17.6419596 59.5109968, 17.6417725 59.5110428, 17.641173 59.5112122, 17.6407425 59.511351, 17.6401307 59.5115346)",
1091546182,Bagarvägen,residential,30,False,True,195.486,"LINESTRING (17.6419596 59.5109968, 17.6425252 59.510906, 17.643466 59.5107689, 17.645162 59.5103424)",
15090747,Bagarvägen,residential,30,False,True,119.321,"LINESTRING (17.6401307 59.5115346, 17.6407425 59.511351, 17.641173 59.5112122, 17.6417725 59.5110428, 17.6419596 59.5109968)",
15090738,Prästvägen,residential,,False,False,67.82000000000001,"LINESTRING (17.6403724 59.5123043, 17.640895 59.5122601, 17.6412487 59.5122272, 17.6414863 59.512248, 17.6415569 59.5122542)",
15090738,Prästvägen,residential,,False,True,87.47899999999998,"LINESTRING (17.6403724 59.5123043, 17.6396462 59.5123295, 17.6394794 59.5123373, 17.6390218 59.5123592, 17.6388308 59.5123806)",
15090752,Klockarvägen,residential,30,False,False,112.68299999999999,"LINESTRING (17.6403724 59.5123043, 17.6401765 59.5128018, 17.6401475 59.5129979, 17.6401832 59.5131982, 17.6403966 59.5131965)",
15090752,Klockarvägen,residential,30,False,True,112.68299999999999,"LINESTRING (17.6403966 59.5131965, 17.6401832 59.5131982, 17.6401475 59.5129979, 17.6401765 59.5128018, 17.6403724 59.5123043)",
15091023,Lärarvägen,residential,,False,True,73.171,"LINESTRING (17.6369691 59.5151055, 17.6364193 59.5145095)",
