osmid,name,highway,maxspeed,oneway,reversed,length,geometry
238541268,Prästtjärnsvägen,residential,40,False,True,46.525,"LINESTRING (12.1213845 57.7300584, 12.1210102 57.7296908)"
28736857,Byalagsvägen,residential,30,False,True,232.63299999999998,"LINESTRING (12.1213845 57.7300584, 12.1214446 57.7300988, 12.1215148 57.7301518, 12.1215318 57.7301864, 12.121548 57.7302369, 12.1216255 57.7306529, 12.1216389 57.7306676, 12.1216807 57.7306892, 12.1217404 57.730701, 12.1218238 57.7307019, 12.1229705 57.7305175, 12.1242352 57.730314)"
"[224140186, 231485539, 28749484, 1156126054]","['Slättenvägen', 'Skulebergsvägen']",residential,"['40', '30']",False,True,296.488,"LINESTRING (12.1213845 57.7300584, 12.1211718 57.7301237, 12.1204037 57.730368, 12.119955 57.7305184, 12.1196233 57.7306201, 12.1191334 57.7307728, 12.1186291 57.7309161, 12.1180123 57.7311051, 12.1181552 57.7312395, 12.1182516 57.7313038, 12.1184101 57.7313767, 12.118766 57.7315146)"
1156126053,Slättenvägen,residential,40,False,False,154.938,"LINESTRING (12.1213845 57.7300584, 12.1221219 57.729822, 12.1227254 57.7296284, 12.1231478 57.7295173, 12.1234082 57.7294766, 12.1235479 57.7294559, 12.123705 57.729445)"
4429291,Övre Furuskogsvägen,residential,30,False,False,62.863,"LINESTRING (12.1182176 57.7335407, 12.1181814 57.7336094, 12.1177601 57.7340492)"
256087044,Ensittarevägen,residential,30,False,False,125.16100000000002,"LINESTRING (12.1182176 57.7335407, 12.1184755 57.7335639, 12.1186146 57.7335669, 12.1187571 57.7335722, 12.1190688 57.7335734, 12.1191835 57.7335699, 12.1192492 57.7335645, 12.1193839 57.7335437, 12.1194952 57.7335229, 12.119621 57.7334771, 12.1200641 57.733215)"
256087044,Ensittarevägen,residential,30,False,True,77.542,"LINESTRING (12.1182176 57.7335407, 12.1177952 57.7334878, 12.1173098 57.7334171, 12.1169647 57.733347)"
231485539,Skulebergsvägen,residential,30,False,False,166.379,"LINESTRING (12.120924 57.732466, 12.1208636 57.7324374, 12.1206719 57.7323382, 12.1205245 57.7322578, 12.1199305 57.7319963, 12.1197852 57.7319366, 12.1190544 57.731651, 12.118766 57.7315146)"
"[231485539, 28742622]","['Skulebergsvägen', 'Storskiftesvägen']",residential,30,False,True,553.616,"LINESTRING (12.120924 57.732466, 12.1211653 57.7326128, 12.1214813 57.7327715, 12.1217886 57.7329118, 12.121829 57.7329302, 12.1222301 57.7331256, 12.1224078 57.7332187, 12.1225592 57.7333069, 12.1227715 57.7334577, 12.1229262 57.7335737, 12.12308 57.7337005, 12.1233768 57.7339868, 12.1237631 57.7344038, 12.1241725 57.7347004, 12.124228 57.7347492, 12.1242496 57.7347997, 12.124244 57.7348674, 12.1240388 57.7353658, 12.1240278 57.7353922, 12.1239952 57.7354836, 12.1239698 57.735582, 12.1239361 57.7357418, 12.123891 57.7359901, 12.1238658 57.7360969, 12.1238277 57.7362058, 12.123784 57.7363095, 12.12369 57.7364756, 12.1235897 57.7366266, 12.1235208 57.7367085, 12.1234599 57.7367558)"
256087044,Ensittarevägen,residential,30,False,True,97.72500000000001,"LINESTRING (12.120924 57.732466, 12.1208479 57.732544, 12.120476 57.7328638, 12.1203959 57.7329244, 12.1200641 57.733215)"
23938465,Synemansvägen,residential,30,False,False,205.97699999999998,"LINESTRING (12.1188292 57.7369139, 12.119306 57.7363047, 12.1193528 57.7362449, 12.1196419 57.7358756, 12.11987 57.7355841, 12.1199887 57.7354286, 12.1201606 57.7352033)"
256087048,Nedre Furuskogsvägen,residential,30,False,False,96.30099999999999,"LINESTRING (12.1188292 57.7369139, 12.1190313 57.7369277, 12.1204416 57.7370098)"
256087048,Nedre Furuskogsvägen,residential,30,False,True,193.895,"LINESTRING (12.1188292 57.7369139, 12.1186689 57.7368977, 12.1185278 57.736876, 12.1183795 57.7368454, 12.1181298 57.7367772, 12.1161702 57.7361952, 12.1160247 57.736168, 12.1159073 57.7361536)"
"[231485539, 28742622]","['Skulebergsvägen', 'Storskiftesvägen']",residential,30,False,False,553.616,"LINESTRING (12.1234599 57.7367558, 12.1235208 57.7367085, 12.1235897 57.7366266, 12.12369 57.7364756, 12.123784 57.7363095, 12.1238277 57.7362058, 12.1238658 57.7360969, 12.123891 57.7359901, 12.1239361 57.7357418, 12.1239698 57.735582, 12.1239952 57.7354836, 12.1240278 57.7353922, 12.1240388 57.7353658, 12.124244 57.7348674, 12.1242496 57.7347997, 12.124228 57.7347492, 12.1241725 57.7347004, 12.1237631 57.7344038, 12.1233768 57.7339868, 12.12308 57.7337005, 12.1229262 57.7335737, 12.1227715 57.7334577, 12.1225592 57.7333069, 12.1224078 57.7332187, 12.1222301 57.7331256, 12.121829 57.7329302, 12.1217886 57.7329118, 12.1214813 57.7327715, 12.1211653 57.7326128, 12.120924 57.732466)"
256087048,Nedre Furuskogsvägen,residential,30,False,False,78.0,"LINESTRING (12.1234599 57.7367558, 12.1235625 57.7368011, 12.1236322 57.7368202, 12.1237158 57.736833, 12.1238054 57.7368383, 12.123997 57.736829, 12.1244763 57.7367915, 12.1246097 57.7367767, 12.124718 57.7367606)"
256087048,Nedre Furuskogsvägen,residential,30,False,True,135.048,"LINESTRING (12.1234599 57.7367558, 12.1233863 57.7367849, 12.1232599 57.736816, 12.1231524 57.7368319, 12.123009 57.7368372, 12.1228657 57.7368351, 12.1223646 57.7368038, 12.1222365 57.7368033, 12.1221 57.7368113, 12.1219451 57.7368308, 12.1216301 57.7368819, 12.1212628 57.7369477)"
256087048,Nedre Furuskogsvägen,residential,30,False,True,78.00000000000001,"LINESTRING (12.124718 57.7367606, 12.1246097 57.7367767, 12.1244763 57.7367915, 12.123997 57.736829, 12.1238054 57.7368383, 12.1237158 57.736833, 12.1236322 57.7368202, 12.1235625 57.7368011, 12.1234599 57.7367558)"
28747966,Åbovägen,residential,30,False,False,35.229,"LINESTRING (12.1200641 57.733215, 12.1195841 57.7330287)"
"[23938465, 28747966]","['Åbovägen', 'Synemansvägen']",residential,30,False,True,186.404,"LINESTRING (12.1200641 57.733215, 12.1211069 57.7337455, 12.12114 57.7337661, 12.1211571 57.7337902, 12.1211661 57.7338206, 12.1211627 57.7338348, 12.1206292 57.7345924)"
256087044,Ensittarevägen,residential,30,False,False,97.725,"LINESTRING (12.1200641 57.733215, 12.1203959 57.7329244, 12.120476 57.7328638, 12.1208479 57.732544, 12.120924 57.732466)"
256087044,Ensittarevägen,residential,30,False,True,125.16100000000002,"LINESTRING (12.1200641 57.733215, 12.119621 57.7334771, 12.1194952 57.7335229, 12.1193839 57.7335437, 12.1192492 57.7335645, 12.1191835 57.7335699, 12.1190688 57.7335734, 12.1187571 57.7335722, 12.1186146 57.7335669, 12.1184755 57.7335639, 12.1182176 57.7335407)"
28736500,Nedre Furuskogsvägen,residential,,False,False,99.972,"LINESTRING (12.1094393 57.7359669, 12.111117 57.7360459)"
23938474,Gamla Prästvägen,residential,30,False,False,29.426,"LINESTRING (12.1094393 57.7359669, 12.1096656 57.7357906, 12.1097023 57.7357436)"
4429291,Övre Furuskogsvägen,residential,30,False,False,47.858,"LINESTRING (12.1166263 57.7348587, 12.1164313 57.734888, 12.1162626 57.7349007, 12.1160926 57.7349046, 12.1159584 57.7348943, 12.1158347 57.7348777)"
4429291,Övre Furuskogsvägen,residential,30,False,True,115.138,"LINESTRING (12.1166263 57.7348587, 12.1167997 57.7348119, 12.1169408 57.7347621, 12.1170744 57.7346906, 12.1171918 57.7346152, 12.1173271 57.7344948, 12.1177024 57.7341076, 12.1177601 57.7340492)"
29047168,Enskiftesvägen,residential,30,False,False,112.678,"LINESTRING (12.1166263 57.7348587, 12.1167261 57.7349864, 12.1167659 57.7350309, 12.1167902 57.735058, 12.1168543 57.7351113, 12.1169414 57.7351601, 12.1170445 57.7351988, 12.1171585 57.735228, 12.1173097 57.7352464, 12.118127 57.735345)"
4429294,Ensittarevägen,residential,,False,True,140.826,"LINESTRING (12.1154354 57.7329324, 12.1152072 57.7328603, 12.1149608 57.7327663, 12.1148403 57.7327175, 12.1142772 57.7324817, 12.1140956 57.7324008, 12.1139204 57.7323307, 12.1137132 57.7322454, 12.1135371 57.7321748)"
28748077,Slättenvägen,residential,30,False,False,182.337,"LINESTRING (12.1154354 57.7329324, 12.1152017 57.7331278, 12.1150137 57.733272, 12.1147536 57.733424, 12.1132698 57.7340767)"
256087044,Ensittarevägen,residential,30,False,False,34.981,"LINESTRING (12.1154354 57.7329324, 12.11568 57.7330106, 12.1159487 57.7330867)"
4429294,Ensittarevägen,residential,,False,False,140.82600000000002,"LINESTRING (12.1135371 57.7321748, 12.1137132 57.7322454, 12.1139204 57.7323307, 12.1140956 57.7324008, 12.1142772 57.7324817, 12.1148403 57.7327175, 12.1149608 57.7327663, 12.1152072 57.7328603, 12.1154354 57.7329324)"
28736583,Fölstigen,residential,30,False,False,47.322,"LINESTRING (12.1159487 57.7330867, 12.1161971 57.7328136, 12.1162305 57.7327922, 12.1162795 57.7327844, 12.1163285 57.73278, 12.1164025 57.732788)"
256087044,Ensittarevägen,residential,30,False,False,66.931,"LINESTRING (12.1159487 57.7330867, 12.1162934 57.7331841, 12.1165461 57.7332483, 12.1167465 57.7332971, 12.1169647 57.733347)"
256087044,Ensittarevägen,residential,30,False,True,34.981,"LINESTRING (12.1159487 57.7330867, 12.11568 57.7330106, 12.1154354 57.7329324)"
28736583,Fölstigen,residential,30,False,True,47.322,"LINESTRING (12.1164025 57.732788, 12.1163285 57.73278, 12.1162795 57.7327844, 12.1162305 57.7327922, 12.1161971 57.7328136, 12.1159487 57.7330867)"
28736630,Fårstigen,residential,30,False,False,46.016000000000005,"LINESTRING (12.1169647 57.733347, 12.1171907 57.7331046, 12.1172014 57.7330735, 12.1171919 57.7330431, 12.1171539 57.7330145, 12.1170853 57.7329874)"
256087044,Ensittarevägen,residential,30,False,False,77.542,"LINESTRING (12.1169647 57.733347, 12.1173098 57.7334171, 12.1177952 57.7334878, 12.1182176 57.7335407)"
256087044,Ensittarevägen,residential,30,False,True,66.931,"LINESTRING (12.1169647 57.733347, 12.1167465 57.7332971, 12.1165461 57.7332483, 12.1162934 57.7331841, 12.1159487 57.7330867)"
28736630,Fårstigen,residential,30,False,True,46.016,"LINESTRING (12.1170853 57.7329874, 12.1171539 57.7330145, 12.1171919 57.7330431, 12.1172014 57.7330735, 12.1171907 57.7331046, 12.1169647 57.733347)"
28747966,Åbovägen,residential,30,False,True,35.229,"LINESTRING (12.1195841 57.7330287, 12.1200641 57.733215)"
28736631,Fastebrevsvägen,residential,30,False,False,162.786,"LINESTRING (12.118766 57.7315146, 12.1185601 57.7316798, 12.1185133 57.7317476, 12.118504 57.7318145, 12.1185556 57.7326355, 12.1185411 57.7327277, 12.1184888 57.7328097, 12.1183675 57.7329173)"
"[224140186, 231485539, 28749484, 1156126054]","['Slättenvägen', 'Skulebergsvägen']",residential,"['40', '30']",False,False,296.48799999999994,"LINESTRING (12.118766 57.7315146, 12.1184101 57.7313767, 12.1182516 57.7313038, 12.1181552 57.7312395, 12.1180123 57.7311051, 12.1186291 57.7309161, 12.1191334 57.7307728, 12.1196233 57.7306201, 12.119955 57.7305184, 12.1204037 57.730368, 12.1211718 57.7301237, 12.1213845 57.7300584)"
231485539,Skulebergsvägen,residential,30,False,True,166.379,"LINESTRING (12.118766 57.7315146, 12.1190544 57.731651, 12.1197852 57.7319366, 12.1199305 57.7319963, 12.1205245 57.7322578, 12.1206719 57.7323382, 12.1208636 57.7324374, 12.120924 57.732466)"
28736631,Fastebrevsvägen,residential,30,False,True,162.786,"LINESTRING (12.1183675 57.7329173, 12.1184888 57.7328097, 12.1185411 57.7327277, 12.1185556 57.7326355, 12.118504 57.7318145, 12.1185133 57.7317476, 12.1185601 57.7316798, 12.118766 57.7315146)"
4429291,Övre Furuskogsvägen,residential,30,False,False,186.44299999999998,"LINESTRING (12.1158347 57.7348777, 12.1155735 57.7348288, 12.1145194 57.7346031, 12.1129127 57.7342631)"
4429291,Övre Furuskogsvägen,residential,30,False,True,47.858,"LINESTRING (12.1158347 57.7348777, 12.1159584 57.7348943, 12.1160926 57.7349046, 12.1162626 57.7349007, 12.1164313 57.734888, 12.1166263 57.7348587)"
28736635,Skogsräntevägen,residential,30,False,False,119.54599999999999,"LINESTRING (12.1158347 57.7348777, 12.1160678 57.7341606, 12.1160951 57.7340981, 12.1161299 57.7340343, 12.1162908 57.7338354)"
28736637,Killingstigen,residential,30,False,False,54.091,"LINESTRING (12.1162908 57.7338354, 12.1154507 57.733647)"
28736635,Skogsräntevägen,residential,30,False,False,57.943,"LINESTRING (12.1162908 57.7338354, 12.1163208 57.7338105, 12.1163538 57.7337967, 12.1164026 57.7337841, 12.116458 57.7337859, 12.1165241 57.7337916, 12.1171492 57.7339622)"
28736635,Skogsräntevägen,residential,30,False,True,119.546,"LINESTRING (12.1162908 57.7338354, 12.1161299 57.7340343, 12.1160951 57.7340981, 12.1160678 57.7341606, 12.1158347 57.7348777)"
28736635,Skogsräntevägen,residential,30,False,True,57.943,"LINESTRING (12.1171492 57.7339622, 12.1165241 57.7337916, 12.116458 57.7337859, 12.1164026 57.7337841, 12.1163538 57.7337967, 12.1163208 57.7338105, 12.1162908 57.7338354)"
28736637,Killingstigen,residential,30,False,True,54.091,"LINESTRING (12.1154507 57.733647, 12.1162908 57.7338354)"
