osmid,name,highway,maxspeed,oneway,reversed,length,geometry
31020310,Thoreliusgatan,residential,30,False,True,62.895,"LINESTRING (13.474481 59.5329877, 13.4754439 59.5332733)"
653155753,Ängsstigen,residential,30,False,True,470.79799999999994,"LINESTRING (13.469054 59.5327103, 13.4694549 59.5328058, 13.470154 59.5329636, 13.4705423 59.532991, 13.4708397 59.5330071, 13.4709832 59.5330298, 13.4710904 59.5330542, 13.4711796 59.5330544, 13.4712625 59.5330456, 13.4713658 59.5330091, 13.4716893 59.5328385, 13.4720881 59.5326187, 13.4724671 59.5324589, 13.4726141 59.5324361, 13.4727243 59.5324466, 13.4727482 59.5324489, 13.4728322 59.5324781, 13.4729071 59.5325185, 13.4729906 59.532614, 13.4730978 59.5328489, 13.4731357 59.5330553, 13.4731789 59.53323, 13.473206 59.5335447, 13.4732626 59.5336055, 13.4733338 59.5336437, 13.4734585 59.5336773, 13.4737029 59.5337149, 13.4739743 59.533739, 13.47483 59.5338068)"
86118098,Geijersgatan,residential,30,False,True,96.422,"LINESTRING (13.4731201 59.5344672, 13.4748301 59.5344828)"
86118098,Geijersgatan,residential,30,False,False,96.422,"LINESTRING (13.4748301 59.5344828, 13.4731201 59.5344672)"
31020309,Trädgårdsgatan,residential,30,False,False,75.168,"LINESTRING (13.4748301 59.5344828, 13.47483 59.5340365, 13.47483 59.5338068)"
31020309,Trädgårdsgatan,residential,30,False,False,68.681,"LINESTRING (13.47483 59.5338068, 13.4754439 59.5332733)"
31020309,Trädgårdsgatan,residential,30,False,True,75.168,"LINESTRING (13.47483 59.5338068, 13.47483 59.5340365, 13.4748301 59.5344828)"
653155753,Ängsstigen,residential,30,False,False,470.79799999999994,"LINESTRING (13.47483 59.5338068, 13.4739743 59.533739, 13.4737029 59.5337149, 13.4734585 59.5336773, 13.4733338 59.5336437, 13.4732626 59.5336055, 13.473206 59.5335447, 13.4731789 59.53323, 13.4731357 59.5330553, 13.4730978 59.5328489, 13.4729906 59.532614, 13.4729071 59.5325185, 13.4728322 59.5324781, 13.4727482 59.5324489, 13.4727243 59.5324466, 13.4726141 59.5324361, 13.4724671 59.5324589, 13.4720881 59.5326187, 13.4716893 59.5328385, 13.4713658 59.5330091, 13.4712625 59.5330456, 13.4711796 59.5330544, 13.4710904 59.5330542, 13.4709832 59.5330298, 13.4708397 59.5330071, 13.4705423 59.532991, 13.470154 59.5329636, 13.4694549 59.5328058, 13.469054 59.5327103)"
31020309,Trädgårdsgatan,residential,30,False,True,68.681,"LINESTRING (13.4754439 59.5332733, 13.47483 59.5338068)"
31020310,Thoreliusgatan,residential,30,False,False,62.895,"LINESTRING (13.4754439 59.5332733, 13.474481 59.5329877)"
