osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge,junction
830892125,Kapellgatan,residential,30,False,True,55.141,"LINESTRING (15.8393529 59.3931114, 15.8390566 59.3935206, 15.8389826 59.393567)",,,,,
583132961,Östra Nygatan,residential,30,False,True,115.639,"LINESTRING (15.8445667 59.3957651, 15.8450857 59.3958737, 15.8454037 59.3959399, 15.8464656 59.3961483)",,,,,
59305065,Ahllöfsgatan,residential,30,False,True,20.193,"LINESTRING (15.839894 59.3951639, 15.8395627 59.3950966)",,,,,
59305069,Norra Vikingagatan,residential,30,False,True,66.836,"LINESTRING (15.8461341 59.3967251, 15.8462645 59.3965162, 15.8464656 59.3961483)",,,,,
971010435,Vikingagatan,residential,30,False,True,59.961,"LINESTRING (15.8468198 59.3956401, 15.8464656 59.3961483)",,,,,
56157185,Sofiedalsgatan,tertiary,30,False,False,132.08999999999997,"LINESTRING (15.8308991 59.3978829, 15.8317261 59.3978515, 15.8319232 59.3978454, 15.8320764 59.3978899, 15.8321819 59.3979561, 15.8322669 59.3980893, 15.8323672 59.3981467, 15.8325534 59.3981976, 15.8328519 59.3982637)",,,,,
168974128,Vallgatan,residential,30,False,False,85.37,"LINESTRING (15.8332846 59.3962347, 15.8334494 59.3962341, 15.8342526 59.396228, 15.8343055 59.396244, 15.8343872 59.3962688, 15.8344752 59.3963238, 15.8345769 59.3964367)",,,,,
"[1013573643, 971010420]",Skandiagatan,secondary,40,False,"[False, True]",169.98700000000002,"LINESTRING (15.8332846 59.3962347, 15.8332751 59.3960867, 15.8332397 59.3955756, 15.8332058 59.39477, 15.8332142 59.3947067)",2,U 512,"['10.0', '7.0']",,
"[971010420, 1064089437, 1064089438]",Skandiagatan,secondary,40,False,True,228.048,"LINESTRING (15.8332846 59.3962347, 15.8332976 59.3964349, 15.8332574 59.3972354, 15.8331978 59.3974227, 15.8330812 59.3977511, 15.8330637 59.3978317, 15.8329511 59.3980658, 15.8328519 59.3982637)",3,U 512,"['10.0', '7.0']",,
70466128,Dragmansgatan,residential,30,False,True,95.418,"LINESTRING (15.8364094 59.3950461, 15.8365989 59.3948881, 15.836785 59.3946875, 15.8368961 59.3945678, 15.8370734 59.3942621)",,,,,
553322286,Trädgårdsgatan,residential,30,False,True,76.425,"LINESTRING (15.8361563 59.3908516, 15.8374588 59.391032)",,,,,
1013573645,Jädersvägen,tertiary,40,True,False,44.016000000000005,"LINESTRING (15.8322717 59.3939803, 15.8324857 59.393858, 15.8327519 59.3937445, 15.8328477 59.3937185)",2,,,,
971010493,Centrumleden,secondary,40,False,True,7.893,"LINESTRING (15.8329163 59.3937803, 15.8328477 59.3937185)",3,U 512,11.0,,
1013573647,Jädersvägen,tertiary,40,True,False,42.754000000000005,"LINESTRING (15.8329163 59.3937803, 15.8327084 59.3938512, 15.8322717 59.3939803)",1,,,,
"[1015413018, 1013573644, 45586023]",Centrumleden,secondary,40,False,False,79.312,"LINESTRING (15.8329163 59.3937803, 15.8330718 59.3938826, 15.833271 59.3940154, 15.8335118 59.3941733, 15.8337922 59.3943366)",4,U 512,18,,
970855746,Strömgatan,residential,30,False,True,141.316,"LINESTRING (15.8332852 59.3899545, 15.8332199 59.3900062, 15.8331583 59.3900551, 15.8331418 59.3901001, 15.8330719 59.3902904, 15.8330378 59.3903163, 15.8329 59.3904208, 15.8324626 59.3902709, 15.8320486 59.3901499, 15.8315995 59.3900666)",,,,,
971115302,Åbrinksleden,residential,30,False,True,62.765,"LINESTRING (15.8332852 59.3899545, 15.8336099 59.3900594, 15.8341901 59.3902059, 15.8342598 59.3902218)",,,,,
45661364,Centrumleden,secondary,40,True,False,54.743,"LINESTRING (15.8325427 59.3932555, 15.8324976 59.3931833, 15.8325084 59.393067, 15.8325353 59.3929517, 15.8325902 59.3928379, 15.8326215 59.392773)",,U 512,,,
1146954504,Centrumleden,secondary,40,True,False,32.053,"LINESTRING (15.8325427 59.3932555, 15.8326246 59.3933331, 15.83267 59.3934091, 15.8327018 59.3934633, 15.8326604 59.3935239)",1,U 512,,,
1013573650,Lundborgsesplanaden,tertiary,40,True,False,26.817,"LINESTRING (15.8320693 59.3932472, 15.8325427 59.3932555)",1,U 569,7.0,,
970855767,Strömgatan,residential,30,False,False,12.889,"LINESTRING (15.8315387 59.3901783, 15.8315995 59.3900666)",,,,,
970855767,Strömgatan,residential,30,False,True,12.889,"LINESTRING (15.8315995 59.3900666, 15.8315387 59.3901783)",,,,,
970855746,Strömgatan,residential,30,False,False,141.316,"LINESTRING (15.8315995 59.3900666, 15.8320486 59.3901499, 15.8324626 59.3902709, 15.8329 59.3904208, 15.8330378 59.3903163, 15.8330719 59.3902904, 15.8331418 59.3901001, 15.8331583 59.3900551, 15.8332199 59.3900062, 15.8332852 59.3899545)",,,,,
971010487,Allmänna gränd,residential,30,False,True,43.932,"LINESTRING (15.8348947 59.3923691, 15.8345785 59.3927299)",,,,,
971010439,Centrumleden,tertiary,30,False,False,105.167,"LINESTRING (15.8457026 59.3951679, 15.8455425 59.3952246, 15.84528 59.3953175, 15.8447224 59.3955671, 15.8444368 59.3956884, 15.844355 59.3957231, 15.8442627 59.3957638)",2,,,,
"[971010444, 1029270124, 971010518]",Stureleden,tertiary,"['40', '30']",False,True,131.313,"LINESTRING (15.8457026 59.3951679, 15.8459821 59.3952341, 15.8461723 59.3952791, 15.8469951 59.395455, 15.8478292 59.3956392)",4,,16,,
"[1029270122, 8203868]",Herrgårdsgatan,tertiary,30,False,"[False, True]",59.036,"LINESTRING (15.8457026 59.3951679, 15.8457356 59.3950068, 15.8458825 59.3947297, 15.8459244 59.3946506)","['2', '3']",,16,,
60151087,Lilla Brunnsängsgatan,residential,30,False,True,43.786,"LINESTRING (15.8432777 59.3975535, 15.843412 59.3971657)",,,,,
64523893,Klockaregränd,residential,30,False,False,109.944,"LINESTRING (15.8432777 59.3975535, 15.8451459 59.3978239)",,,,,
"[60151088, 60151087]","['Dalarövägen', 'Lilla Brunnsängsgatan']",residential,30,False,"[False, True]",232.109,"LINESTRING (15.8432777 59.3975535, 15.8431432 59.3979554, 15.8430658 59.398011, 15.8430563 59.3980178, 15.8418911 59.3979884, 15.8413786 59.3979755, 15.8415034 59.3972301)",,,,,
541724242,Prästgatan,residential,30,False,False,51.294999999999995,"LINESTRING (15.8464078 59.3980799, 15.8465136 59.3982335, 15.846782 59.3984008, 15.8468846 59.3984647)",,,,,
541724242,Prästgatan,residential,30,False,True,114.09200000000001,"LINESTRING (15.8464078 59.3980799, 15.8462951 59.3978107, 15.8462336 59.3976563, 15.8460017 59.3970749)",,,,,
541724251,Engelbrektsgatan,tertiary,40,False,True,86.734,"LINESTRING (15.8464078 59.3980799, 15.8456704 59.3981549, 15.8452243 59.3981951, 15.8449021 59.3982242)",,,,,
8203855,Strandvägen,residential,30,False,True,66.065,"LINESTRING (15.8446309 59.3938802, 15.8434936 59.3937471)",,,,,
971010498,Skepparegränd,residential,30,False,True,66.381,"LINESTRING (15.8446309 59.3938802, 15.8443962 59.3944651)",,,,,
"[1126975124, 8203855]",Strandvägen,residential,30,False,False,91.627,"LINESTRING (15.8446309 59.3938802, 15.8461373 59.3940459, 15.8462129 59.3940542)",,,,,
971010437,Centrumleden,tertiary,40,False,False,24.343,"LINESTRING (15.8369974 59.3958611, 15.8374101 59.3959226)",2,,,,
70466142,Vallgatan,residential,30,False,True,225.32,"LINESTRING (15.8369974 59.3958611, 15.8369789 59.3959057, 15.8368808 59.3961413, 15.8367485 59.3965506, 15.8366858 59.3966037, 15.8365614 59.3966099, 15.8359815 59.3966245, 15.835092 59.3966543, 15.8349213 59.3966458, 15.8347326 59.3966452, 15.834636 59.3966303, 15.8345968 59.3966243, 15.8345452 59.3965502, 15.8345504 59.3964739, 15.8345769 59.3964367)",,,,,
971010437,Centrumleden,tertiary,40,False,True,68.37,"LINESTRING (15.8369974 59.3958611, 15.83664 59.3957729, 15.8363274 59.3956654, 15.8359879 59.3955283)",2,,,,
46097600,Hamngatan,residential,30,False,False,34.384,"LINESTRING (15.844987 59.3945368, 15.8443962 59.3944651)",,,,,
46097600,Hamngatan,residential,30,False,True,54.555,"LINESTRING (15.844987 59.3945368, 15.8458095 59.3946366, 15.8459244 59.3946506)",,,,,
106623108,Olofsgatan,residential,30,False,False,113.626,"LINESTRING (15.844987 59.3945368, 15.8447218 59.3950922, 15.8444683 59.3955236)",,,,,
972510499,Räntmästaregatan,residential,30,False,False,51.886,"LINESTRING (15.8361603 59.3930522, 15.8358353 59.3934885)",,,,,
125816213,Järntorget,residential,30,False,True,41.43,"LINESTRING (15.8412646 59.3935956, 15.8410558 59.3939527)",,,,,
1126975123,Järntorget,residential,30,False,False,18.133,"LINESTRING (15.8412646 59.3935956, 15.8413179 59.3934348)",,,,,
8203855,Strandvägen,residential,30,False,False,127.363,"LINESTRING (15.8412646 59.3935956, 15.8426641 59.3936748, 15.8434936 59.3937471)",,,,,
67123153,Tullgatan,residential,30,False,True,52.034,"LINESTRING (15.8340534 59.3931261, 15.8343907 59.3926908)",,,,,
"[67123153, 59304230]","['Nygatan', 'Tullgatan']",residential,30,False,"[False, True]",158.525,"LINESTRING (15.8340534 59.3931261, 15.8338819 59.3933499, 15.8337401 59.3935348, 15.8337471 59.3935627, 15.8337517 59.3935811, 15.8338233 59.3936047, 15.8339232 59.3936315, 15.834007 59.3936539, 15.8354532 59.3939433)",,,,,
971010504,Smedjegatan,residential,30,False,False,105.518,"LINESTRING (15.8340534 59.3931261, 15.834825 59.3932878, 15.835784 59.3934783)",,,,,
971010434,Östra Nygatan,residential,30,False,False,49.819,"LINESTRING (15.8472816 59.3963161, 15.8464656 59.3961483)",,,,,
125816199,Sturegatan,residential,30,False,False,81.412,"LINESTRING (15.8472816 59.3963161, 15.8474777 59.3960593, 15.8478292 59.3956392)",,,,,
"[67123152, 971010482, 971010488, 1031623510]",Smedjegatan,residential,30,False,"[False, True]",141.964,"LINESTRING (15.8381771 59.3939447, 15.8379886 59.39391, 15.8373077 59.393784, 15.8367558 59.3936729, 15.8358353 59.3934885)",,,,,
45586026,Östra Hamngatan,residential,30,False,True,55.367999999999995,"LINESTRING (15.8483762 59.3949279, 15.8475254 59.3948284, 15.847423 59.3948164)",,,,,
"[106623106, 971010524]",Nikolaigatan,residential,40,False,True,136.329,"LINESTRING (15.8426367 59.3968881, 15.8433497 59.3968743, 15.8433894 59.3968644, 15.8434974 59.3968376, 15.8435827 59.3967726, 15.8436524 59.3963751, 15.8436035 59.3962741, 15.8435027 59.3961668, 15.8434331 59.3960963)",,,,,
"[971115396, 8203868, 46098134]",Herrgårdsgatan,tertiary,30,False,"[False, True]",94.392,"LINESTRING (15.8462129 59.3940542, 15.8462586 59.3939666, 15.8463775 59.3937386, 15.8464871 59.3935098, 15.8466188 59.3932309)",2,,,yes,
8203868,Herrgårdsgatan,tertiary,30,False,True,68.298,"LINESTRING (15.8462129 59.3940542, 15.8461694 59.3941441, 15.8459244 59.3946506)",2,,,,
"[1126975124, 8203855]",Strandvägen,residential,30,False,True,91.627,"LINESTRING (15.8462129 59.3940542, 15.8461373 59.3940459, 15.8446309 59.3938802)",,,,,
971010434,Östra Nygatan,residential,30,False,True,49.819,"LINESTRING (15.8464656 59.3961483, 15.8472816 59.3963161)",,,,,
971010435,Vikingagatan,residential,30,False,False,59.961,"LINESTRING (15.8464656 59.3961483, 15.8468198 59.3956401)",,,,,
59305069,Norra Vikingagatan,residential,30,False,False,66.836,"LINESTRING (15.8464656 59.3961483, 15.8462645 59.3965162, 15.8461341 59.3967251)",,,,,
583132961,Östra Nygatan,residential,30,False,False,115.639,"LINESTRING (15.8464656 59.3961483, 15.8454037 59.3959399, 15.8450857 59.3958737, 15.8445667 59.3957651)",,,,,
60151087,Lilla Brunnsängsgatan,residential,30,False,False,43.786,"LINESTRING (15.843412 59.3971657, 15.8432777 59.3975535)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,False,146.946,"LINESTRING (15.843412 59.3971657, 15.8443464 59.397136, 15.8444074 59.3971341, 15.8460017 59.3970749)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,True,108.29400000000001,"LINESTRING (15.843412 59.3971657, 15.8424025 59.3971913, 15.8415034 59.3972301)",,,,,
8203868,Herrgårdsgatan,tertiary,30,False,False,68.298,"LINESTRING (15.8459244 59.3946506, 15.8461694 59.3941441, 15.8462129 59.3940542)",2,,,,
"[1029270122, 8203868]",Herrgårdsgatan,tertiary,30,False,"[False, True]",59.036,"LINESTRING (15.8459244 59.3946506, 15.8458825 59.3947297, 15.8457356 59.3950068, 15.8457026 59.3951679)","['2', '3']",,16,,
45586026,Östra Hamngatan,residential,30,False,False,86.827,"LINESTRING (15.8459244 59.3946506, 15.8460772 59.3946663, 15.8465564 59.3947156, 15.8466455 59.3947248, 15.8468667 59.3947509, 15.847423 59.3948164)",,,,,
46097600,Hamngatan,residential,30,False,False,54.555,"LINESTRING (15.8459244 59.3946506, 15.8458095 59.3946366, 15.844987 59.3945368)",,,,,
971010481,Nygatan,residential,30,False,True,47.846000000000004,"LINESTRING (15.8422836 59.3953044, 15.8429256 59.3954397, 15.8430696 59.3954617)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,True,49.758,"LINESTRING (15.8415034 59.3972301, 15.840626 59.3972571)",,,,,
"[60151088, 60151087]","['Dalarövägen', 'Lilla Brunnsängsgatan']",residential,30,False,"[False, True]",232.10899999999998,"LINESTRING (15.8415034 59.3972301, 15.8413786 59.3979755, 15.8418911 59.3979884, 15.8430563 59.3980178, 15.8430658 59.398011, 15.8431432 59.3979554, 15.8432777 59.3975535)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,False,108.29400000000001,"LINESTRING (15.8415034 59.3972301, 15.8424025 59.3971913, 15.843412 59.3971657)",,,,,
"[278708784, 8203863]",Postgränd,residential,30,False,True,93.04700000000001,"LINESTRING (15.8421758 59.3959893, 15.8419649 59.3959494, 15.8418662 59.3959246, 15.8417972 59.3959072, 15.8415837 59.3958644, 15.8413787 59.3958287, 15.8412967 59.3957893, 15.8412902 59.3957523, 15.8413247 59.3956808, 15.8415011 59.3954672)",,,,,
971010429,Margaringatan,unclassified,30,False,False,22.461,"LINESTRING (15.8421758 59.3959893, 15.8421638 59.3960766, 15.842148 59.3961908)",2,,,,
971010472,Margaringatan,residential,30,False,False,25.47,"LINESTRING (15.8421758 59.3959893, 15.8422965 59.3959767, 15.8424179 59.3959132, 15.8424889 59.3958444)",,,,,
8205156,Engelbrektsleden,tertiary,40,False,True,198.671,"LINESTRING (15.8449021 59.3982242, 15.8443539 59.3982604, 15.8437906 59.3982872, 15.8432611 59.3983033, 15.8431067 59.3983039, 15.8429587 59.3983045, 15.8427905 59.3982992, 15.8425347 59.3982913, 15.8422874 59.3982785, 15.8419484 59.3982541, 15.8414131 59.3982089)",,,,,
541724251,Engelbrektsgatan,tertiary,40,False,False,86.73400000000001,"LINESTRING (15.8449021 59.3982242, 15.8452243 59.3981951, 15.8456704 59.3981549, 15.8464078 59.3980799)",,,,,
8203859,Ahllöfsgatan,residential,30,False,False,71.554,"LINESTRING (15.8424889 59.3958444, 15.8424481 59.3957776, 15.8422901 59.3957202, 15.8415011 59.3954672)",,,,,
971010472,Margaringatan,residential,30,False,True,25.47,"LINESTRING (15.8424889 59.3958444, 15.8424179 59.3959132, 15.8422965 59.3959767, 15.8421758 59.3959893)",,,,,
971010512,Margaringatan,residential,30,False,True,39.706999999999994,"LINESTRING (15.8424889 59.3958444, 15.8425704 59.3958312, 15.8425852 59.3958257, 15.8426525 59.3958007, 15.842714 59.3957195, 15.8428374 59.3955564)",,,,,
46097600,Hamngatan,residential,30,False,True,62.165,"LINESTRING (15.8433277 59.3943362, 15.8443962 59.3944651)",,,,,
46097602,Hökenbergsgränd,residential,30,False,True,66.175,"LINESTRING (15.8433277 59.3943362, 15.8434936 59.3937471)",,,,,
"[46097600, 278708785]","['Hamngatan', 'Kyrkogatan']",residential,30,False,"[False, True]",171.016,"LINESTRING (15.8433277 59.3943362, 15.8430591 59.3943072, 15.8428773 59.3942875, 15.842745 59.3942732, 15.842638 59.3942652, 15.8425467 59.3942816, 15.8424594 59.3943508, 15.842358 59.3944893, 15.8423308 59.3945428, 15.8422667 59.3945822, 15.8421857 59.394612, 15.8420543 59.3946183, 15.8416946 59.3945964, 15.8407591 59.3944757)",,,,,
46097602,Hökenbergsgränd,residential,30,False,False,126.003,"LINESTRING (15.8433277 59.3943362, 15.8431801 59.3949483, 15.8430696 59.3954617)",,,,,
45586017,Skepparegränd,residential,30,False,False,132.099,"LINESTRING (15.84386 59.3956213, 15.8443962 59.3944651)",,,,,
971010501,Nygatan,residential,30,False,True,48.136,"LINESTRING (15.84386 59.3956213, 15.8430696 59.3954617)",,,,,
"[1126975122, 125816197]",Nygatan,residential,30,False,True,28.171,"LINESTRING (15.84386 59.3956213, 15.844104 59.3956816, 15.8441335 59.3956968, 15.8441633 59.3957123, 15.8442627 59.3957638)",,,,,
971010504,Smedjegatan,residential,30,False,True,3.118,"LINESTRING (15.8358353 59.3934885, 15.835784 59.3934783)",,,,,
972510499,Räntmästaregatan,residential,30,False,True,51.886,"LINESTRING (15.8358353 59.3934885, 15.8361603 59.3930522)",,,,,
"[971010488, 971010482, 1031623510, 67123152]",Smedjegatan,residential,30,False,"[False, True]",141.964,"LINESTRING (15.8358353 59.3934885, 15.8367558 59.3936729, 15.8373077 59.393784, 15.8379886 59.39391, 15.8381771 59.3939447)",,,,,
67121858,Västerlånggatan,residential,30,False,False,85.666,"LINESTRING (15.8329851 59.3924058, 15.833567 59.3925291, 15.833608 59.3925378, 15.8336207 59.3925403, 15.8339909 59.3926127, 15.8343907 59.3926908)",,,,,
59304228,Kapellgatan,residential,30,False,False,48.808,"LINESTRING (15.8378876 59.3952397, 15.8381866 59.394828)",,,,,
59304228,Kapellgatan,residential,30,False,True,80.609,"LINESTRING (15.8378876 59.3952397, 15.8374692 59.3958293, 15.8374101 59.3959226)",,,,,
59305066,Gråmunkegränd,residential,30,False,True,128.644,"LINESTRING (15.8378876 59.3952397, 15.8390325 59.3954777, 15.8391502 59.3954889, 15.83924 59.3954835, 15.8395627 59.3950966)",,,,,
59304228,Kapellgatan,residential,30,False,True,35.309,"LINESTRING (15.8383787 59.3945259, 15.8381866 59.394828)",,,,,
59304230,Nygatan,residential,30,False,False,79.51400000000001,"LINESTRING (15.8383787 59.3945259, 15.8378915 59.3944219, 15.8370734 59.3942621)",,,,,
59304237,Kapellgatan,residential,30,True,False,56.914,"LINESTRING (15.8383787 59.3945259, 15.8384748 59.3943762, 15.8386838 59.3940382)",,,,,
67123153,Tullgatan,residential,30,False,False,52.034,"LINESTRING (15.8343907 59.3926908, 15.8340534 59.3931261)",,,,,
971010421,Västerlånggatan,residential,30,False,False,11.487,"LINESTRING (15.8343907 59.3926908, 15.8345785 59.3927299)",,,,,
67121858,Västerlånggatan,residential,30,False,True,85.666,"LINESTRING (15.8343907 59.3926908, 15.8339909 59.3926127, 15.8336207 59.3925403, 15.833608 59.3925378, 15.833567 59.3925291, 15.8329851 59.3924058)",,,,,
8205156,Engelbrektsleden,tertiary,40,False,False,320.353,"LINESTRING (15.8359712 59.3974631, 15.8363433 59.3974781, 15.8368633 59.3975043, 15.8373688 59.3975509, 15.8374281 59.3975582, 15.8377766 59.3976012, 15.8380969 59.3976455, 15.838883 59.3977824, 15.8392259 59.3978479, 15.8400685 59.3980023, 15.8406651 59.3981077, 15.8411037 59.3981715, 15.8414131 59.3982089)",,,,,
8205156,Engelbrektsleden,tertiary,40,False,True,226.23999999999998,"LINESTRING (15.8359712 59.3974631, 15.8356741 59.3974602, 15.8353457 59.3974635, 15.8350374 59.3974725, 15.8349001 59.3974842, 15.8347631 59.3975041, 15.83455 59.3975517, 15.834466 59.3975788, 15.8342513 59.3976867, 15.8340957 59.397795, 15.833959 59.3979725, 15.8338425 59.3981688, 15.8337575 59.3982325, 15.8336399 59.3982812, 15.8334871 59.3983036, 15.8333363 59.3983096, 15.8330824 59.3982856, 15.8330276 59.3982804, 15.8328519 59.3982637)",,,,,
59304228,Kapellgatan,residential,30,False,False,35.309,"LINESTRING (15.8381866 59.394828, 15.8383787 59.3945259)",,,,,
59304228,Kapellgatan,residential,30,False,True,48.808,"LINESTRING (15.8381866 59.394828, 15.8378876 59.3952397)",,,,,
59305065,Ahllöfsgatan,residential,30,False,False,83.432,"LINESTRING (15.8381866 59.394828, 15.8395627 59.3950966)",,,,,
8203855,Strandvägen,residential,30,False,False,66.065,"LINESTRING (15.8434936 59.3937471, 15.8446309 59.3938802)",,,,,
46097602,Hökenbergsgränd,residential,30,False,False,66.175,"LINESTRING (15.8434936 59.3937471, 15.8433277 59.3943362)",,,,,
8203855,Strandvägen,residential,30,False,True,127.363,"LINESTRING (15.8434936 59.3937471, 15.8426641 59.3936748, 15.8412646 59.3935956)",,,,,
8205156,Engelbrektsleden,tertiary,40,False,False,198.671,"LINESTRING (15.8414131 59.3982089, 15.8419484 59.3982541, 15.8422874 59.3982785, 15.8425347 59.3982913, 15.8427905 59.3982992, 15.8429587 59.3983045, 15.8431067 59.3983039, 15.8432611 59.3983033, 15.8437906 59.3982872, 15.8443539 59.3982604, 15.8449021 59.3982242)",,,,,
8205156,Engelbrektsleden,tertiary,40,False,True,320.353,"LINESTRING (15.8414131 59.3982089, 15.8411037 59.3981715, 15.8406651 59.3981077, 15.8400685 59.3980023, 15.8392259 59.3978479, 15.838883 59.3977824, 15.8380969 59.3976455, 15.8377766 59.3976012, 15.8374281 59.3975582, 15.8373688 59.3975509, 15.8368633 59.3975043, 15.8363433 59.3974781, 15.8359712 59.3974631)",,,,,
541724242,Prästgatan,residential,30,False,True,51.295,"LINESTRING (15.8468846 59.3984647, 15.846782 59.3984008, 15.8465136 59.3982335, 15.8464078 59.3980799)",,,,,
45586018,Ahllöfsgatan,residential,30,False,True,49.561,"LINESTRING (15.8407027 59.3952856, 15.8412029 59.3953879, 15.8415011 59.3954672)",,,,,
971010429,Margaringatan,unclassified,30,False,True,22.461,"LINESTRING (15.842148 59.3961908, 15.8421638 59.3960766, 15.8421758 59.3959893)",2,,,,
971010437,Centrumleden,tertiary,40,False,True,270.109,"LINESTRING (15.842148 59.3961908, 15.8411667 59.3961302, 15.8403908 59.396106, 15.8401043 59.3960941, 15.8394245 59.396066, 15.839049 59.3960465, 15.8381036 59.3959937, 15.8376654 59.3959526, 15.8374101 59.3959226)",2,,,,
1027650283,Centrumleden,tertiary,40,False,True,74.47800000000001,"LINESTRING (15.842148 59.3961908, 15.8425014 59.3961968, 15.8426117 59.3961987, 15.8429891 59.3961767, 15.8432826 59.3961295, 15.8434331 59.3960963)",,,,,
59304230,Nygatan,residential,30,False,True,98.336,"LINESTRING (15.8354532 59.3939433, 15.8370734 59.3942621)",,,,,
"[67123153, 59304230]","['Nygatan', 'Tullgatan']",residential,30,False,"[False, True]",158.52499999999998,"LINESTRING (15.8354532 59.3939433, 15.834007 59.3936539, 15.8339232 59.3936315, 15.8338233 59.3936047, 15.8337517 59.3935811, 15.8337471 59.3935627, 15.8337401 59.3935348, 15.8338819 59.3933499, 15.8340534 59.3931261)",,,,,
60150705,Räntmästaregatan,residential,30,False,False,113.86500000000001,"LINESTRING (15.8354532 59.3939433, 15.8347956 59.3947614, 15.8346921 59.3948, 15.8345736 59.3948441)",,,,,
60150705,Räntmästaregatan,residential,30,False,True,54.994,"LINESTRING (15.8354532 59.3939433, 15.835564 59.3937875, 15.8356789 59.3936243, 15.835784 59.3934783)",,,,,
45586019,Smedjegatan,residential,30,True,False,17.075,"LINESTRING (15.8386838 59.3940382, 15.8384988 59.3940042, 15.8383996 59.3939868)",,,,,
70466142,Vallgatan,residential,30,False,False,225.32,"LINESTRING (15.8345769 59.3964367, 15.8345504 59.3964739, 15.8345452 59.3965502, 15.8345968 59.3966243, 15.834636 59.3966303, 15.8347326 59.3966452, 15.8349213 59.3966458, 15.835092 59.3966543, 15.8359815 59.3966245, 15.8365614 59.3966099, 15.8366858 59.3966037, 15.8367485 59.3965506, 15.8368808 59.3961413, 15.8369789 59.3959057, 15.8369974 59.3958611)",,,,,
70466142,Vallgatan,residential,30,False,True,134.365,"LINESTRING (15.8345769 59.3964367, 15.8346345 59.3964207, 15.8347586 59.3964105, 15.8349258 59.3963953, 15.8350208 59.3963511, 15.8351236 59.396255, 15.8356761 59.3957842, 15.8358596 59.3956336, 15.8359879 59.3955283)",,,,,
