osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
32771010,False,1,Jalan Punang,tertiary,70,True,65.165,"LINESTRING (115.350472 4.8893828, 115.3503714 4.8899306, 115.3503676 4.8899595)"
313531592,False,,Jalan Kampung Punang Jaya 1,tertiary,,False,64.65,"LINESTRING (115.350472 4.8893828, 115.3501555 4.8893253, 115.3500254 4.8892946, 115.3499047 4.8892518)"
32771010,False,1,Jalan Punang,tertiary,70,False,61.208,"LINESTRING (115.3489676 4.8937133, 115.3490116 4.8936921, 115.3494313 4.8934148)"
32771010,False,1,Jalan Punang,tertiary,70,True,51.497,"LINESTRING (115.3489676 4.8937133, 115.3489251 4.8937198, 115.3488842 4.8937195, 115.3488332 4.8937128, 115.3487749 4.8936927, 115.3485335 4.8935772)"
264737946,False,,,residential,,False,191.704,"LINESTRING (115.3489676 4.8937133, 115.3490471 4.8938431, 115.3490981 4.8938979, 115.3491624 4.8939386, 115.3498927 4.8942226, 115.3501059 4.8943041, 115.3504935 4.8944497)"
32771010,False,1,Jalan Punang,tertiary,70,False,22.344,"LINESTRING (115.3503768 4.8925877, 115.3503869 4.8924928, 115.3503882 4.8923873)"
32771010,False,1,Jalan Punang,tertiary,70,True,142.264,"LINESTRING (115.3503768 4.8925877, 115.3503373 4.8926993, 115.3502883 4.8927741, 115.350175 4.892893, 115.3500503 4.8929966, 115.3498699 4.8931315, 115.3497083 4.8932491, 115.3494313 4.8934148)"
263159867,False,,Jalan Stesen Perikanan Darat Lawas,residential,,False,62.445,"LINESTRING (115.3503768 4.8925877, 115.3504459 4.8926391, 115.3505317 4.8927226, 115.3507959 4.8929625)"
263159867,False,,Jalan Stesen Perikanan Darat Lawas,residential,,False,401.9150000000001,"LINESTRING (115.3507959 4.8929625, 115.3508435 4.893023, 115.3508586 4.893054, 115.3508616 4.8930881, 115.3508556 4.8931248, 115.3508382 4.8931596, 115.3507946 4.8931843, 115.3507154 4.8932044, 115.3506551 4.8932217, 115.3505968 4.8932538, 115.3505391 4.8933019, 115.3504419 4.8934161, 115.3504184 4.8934549, 115.3504132 4.8934799, 115.3504154 4.8934992, 115.3504268 4.8935144, 115.3505565 4.8936199, 115.3507409 4.8937682, 115.3508314 4.8938444, 115.3508931 4.8938778, 115.3509924 4.8939212, 115.351156 4.8939854, 115.3515691 4.8941243, 115.3517561 4.8941778, 115.3520424 4.8942545, 115.3523979 4.8943381, 115.3526037 4.8943976, 115.3528029 4.8944597, 115.3528612 4.8944784, 115.3528921 4.8944958, 115.3529088 4.8945098, 115.3529128 4.8945265, 115.3529081 4.8945519, 115.3528988 4.8946054)"
263159867,False,,Jalan Stesen Perikanan Darat Lawas,residential,,True,62.44500000000001,"LINESTRING (115.3507959 4.8929625, 115.3505317 4.8927226, 115.3504459 4.8926391, 115.3503768 4.8925877)"
313531591,False,,,residential,,False,87.504,"LINESTRING (115.3507959 4.8929625, 115.3508167 4.8929572, 115.3508338 4.8929628, 115.350861 4.8929795, 115.350928 4.8930323, 115.3509572 4.89306, 115.350976 4.8930924, 115.3509867 4.8931549, 115.3509931 4.8931656, 115.3510058 4.8931753, 115.3510658 4.8931963, 115.3510933 4.893217, 115.3511161 4.8932398, 115.3511352 4.8932785, 115.3511516 4.8933176, 115.3511714 4.893367, 115.3511909 4.8933978, 115.3512123 4.8934141, 115.3512224 4.8934268, 115.3512251 4.8934399, 115.3512227 4.8934542, 115.3511942 4.8935347)"
263159867,False,,Jalan Stesen Perikanan Darat Lawas,residential,,True,401.91499999999996,"LINESTRING (115.3528988 4.8946054, 115.3529081 4.8945519, 115.3529128 4.8945265, 115.3529088 4.8945098, 115.3528921 4.8944958, 115.3528612 4.8944784, 115.3528029 4.8944597, 115.3526037 4.8943976, 115.3523979 4.8943381, 115.3520424 4.8942545, 115.3517561 4.8941778, 115.3515691 4.8941243, 115.351156 4.8939854, 115.3509924 4.8939212, 115.3508931 4.8938778, 115.3508314 4.8938444, 115.3507409 4.8937682, 115.3505565 4.8936199, 115.3504268 4.8935144, 115.3504154 4.8934992, 115.3504132 4.8934799, 115.3504184 4.8934549, 115.3504419 4.8934161, 115.3505391 4.8933019, 115.3505968 4.8932538, 115.3506551 4.8932217, 115.3507154 4.8932044, 115.3507946 4.8931843, 115.3508382 4.8931596, 115.3508556 4.8931248, 115.3508616 4.8930881, 115.3508586 4.893054, 115.3508435 4.893023, 115.3507959 4.8929625)"
