osmid,oneway,highway,reversed,length,name,geometry,junction
1189569725,True,secondary,False,13.521,Jalan Bunga Tanjung,"LINESTRING (115.2406036 5.2797679, 115.2406831 5.2798602)",
28885324,True,unclassified,False,133.762,Jalan Bunga Mawar,"LINESTRING (115.2406036 5.2797679, 115.2408703 5.2795451, 115.2413485 5.2791787, 115.2414402 5.2790991, 115.2415189 5.27899)",
28885440,True,secondary,False,7.196,Jalan Bunga Raya,"LINESTRING (115.2413446 5.2786128, 115.2413205 5.2785527)",
28869021,True,unclassified,False,189.829,Jalan OKK Awang Besar,"LINESTRING (115.2413446 5.2786128, 115.2428557 5.2780157, 115.2429434 5.2780024)",
1189569723,True,secondary,False,43.061,Jalan Bunga Tanjung,"LINESTRING (115.2403453 5.2794784, 115.2406036 5.2797679)",
1189569724,True,unclassified,False,90.939,Jalan OKK Awang Besar,"LINESTRING (115.2403453 5.2794784, 115.2409464 5.2789211)",
28842681,True,unclassified,False,79.721,Jalan Muhibbah,"LINESTRING (115.2430607 5.2783046, 115.2434319 5.278155, 115.2435473 5.2781085, 115.2437281 5.2780356)",
28842681,True,unclassified,False,92.069,Jalan Muhibbah,"LINESTRING (115.2414902 5.2789374, 115.242261 5.2786268)",
28869020,True,secondary,False,39.531,Jalan Bunga Raya,"LINESTRING (115.2414902 5.2789374, 115.2413446 5.2786128)",
28717162,True,tertiary,False,120.514,Jalan Bunga Kesuma,"LINESTRING (115.2455757 5.277955, 115.2466448 5.2777517)",
569728107,True,unclassified,False,262.343,,"LINESTRING (115.24508 5.2805026, 115.2449432 5.2805667, 115.2439749 5.2810034, 115.2436034 5.2811637, 115.2433553 5.2812758, 115.2433071 5.2812785, 115.2432809 5.2812678, 115.2432548 5.2812404, 115.2430698 5.280929)",
28868896,True,unclassified,False,28.996,,"LINESTRING (115.2458102 5.2788031, 115.2457399 5.2785519)",
28868907,True,unclassified,False,70.516,Jalan Bunga Matahari,"LINESTRING (115.2458102 5.2788031, 115.2451965 5.2789726)",
28868897,True,unclassified,False,24.468,Jalan Bunga Mayang,"LINESTRING (115.2460244 5.278749, 115.2458102 5.2788031)",
"[28868897, 221227693]",True,unclassified,False,105.57700000000001,Jalan Bunga Mayang,"LINESTRING (115.2459195 5.2799872, 115.2460661 5.2799252, 115.2462307 5.2798525, 115.2462747 5.2798091, 115.2462787 5.2797279, 115.2462661 5.2796793, 115.2462108 5.2794666, 115.2461609 5.2792742)",
749676520,True,unclassified,False,10.965,,"LINESTRING (115.2459195 5.2799872, 115.2458666 5.2799758, 115.2458223 5.2799685)",
569728106,True,secondary,False,31.087,Jalan Tun Mustapha,"LINESTRING (115.2445307 5.2792653, 115.2444373 5.2791192, 115.244384 5.279027)",
28868901,True,residential,False,80.202,Jalan Bunga Matahari,"LINESTRING (115.2451685 5.2789234, 115.2445307 5.2792653)",
28868904,True,unclassified,False,6.288,Jalan Bunga Kemuning,"LINESTRING (115.2451685 5.2789234, 115.2451965 5.2789726)",
569728106,True,secondary,False,53.198,Jalan Tun Mustapha,"LINESTRING (115.244384 5.279027, 115.2441687 5.2785993)",
28868902,True,unclassified,False,80.02000000000001,Jalan Bunga Dahlia,"LINESTRING (115.244384 5.279027, 115.2444641 5.2789807, 115.2446768 5.2788689, 115.245032 5.2787096)",
28868904,True,unclassified,False,28.171,Jalan Bunga Kemuning,"LINESTRING (115.245032 5.2787096, 115.2451685 5.2789234)",
28868902,True,unclassified,False,81.062,Jalan Bunga Dahlia,"LINESTRING (115.245032 5.2787096, 115.2451218 5.2787213, 115.2451309 5.2787216, 115.2451399 5.27872, 115.2457399 5.2785519)",
569728106,True,secondary,False,42.660000000000004,Jalan Tun Mustapha,"LINESTRING (115.2441687 5.2785993, 115.2440379 5.2783843, 115.2439721 5.2782694)",
28868904,True,unclassified,False,25.164,Jalan Bunga Kemuning,"LINESTRING (115.2447737 5.2783051, 115.2448956 5.2784961)",
28885366,True,unclassified,False,74.55199999999999,Jalan Bunga Anggerik,"LINESTRING (115.2447737 5.2783051, 115.2444703 5.2784492, 115.244243 5.2785615, 115.2441687 5.2785993)",
28885366,True,unclassified,False,95.692,Jalan Bunga Anggerik,"LINESTRING (115.2456088 5.2780835, 115.2447737 5.2783051)",
569728565,True,unclassified,False,14.751,,"LINESTRING (115.2456088 5.2780835, 115.2455757 5.277955)",
"[28916741, 569728567]",True,unclassified,False,122.476,Jalan Bunga Anggerik,"LINESTRING (115.2456088 5.2780835, 115.2461932 5.2779431, 115.2464655 5.2778853, 115.2465016 5.2778852, 115.2465344 5.2778972, 115.2466248 5.2780232)",
28868904,True,unclassified,False,28.137,Jalan Bunga Kemuning,"LINESTRING (115.2448956 5.2784961, 115.245032 5.2787096)",
28868906,True,unclassified,False,39.994,Lorong Bunga Anggerik,"LINESTRING (115.2448956 5.2784961, 115.2445722 5.2786563)",
28868896,True,unclassified,False,24.784,,"LINESTRING (115.2456689 5.2782982, 115.2456088 5.2780835)",
28868906,True,unclassified,False,88.405,Lorong Bunga Anggerik,"LINESTRING (115.2456689 5.2782982, 115.2448956 5.2784961)",
28868896,True,unclassified,False,6.096,,"LINESTRING (115.2457399 5.2785519, 115.2457251 5.2784991)",
28868904,True,unclassified,False,100.47999999999999,Jalan Bunga Kemuning,"LINESTRING (115.2451965 5.2789726, 115.2453525 5.2791975, 115.245384 5.2792551, 115.2456915 5.2797296)",
28916741,True,unclassified,False,110.17399999999999,,"LINESTRING (115.2466248 5.2780232, 115.2462385 5.278139, 115.2456689 5.2782982)",
749676517,False,unclassified,True,31.126,,"LINESTRING (115.2466248 5.2780232, 115.2467391 5.2781889, 115.2467811 5.2782558)",
28885442,True,unclassified,False,12.48,Jalan Bahasa,"LINESTRING (115.2429028 5.2778977, 115.2429434 5.2780024)",
28869017,True,unclassified,False,96.425,Jalan OKK Awang Besar,"LINESTRING (115.2429028 5.2778977, 115.2428228 5.2779481, 115.2421023 5.2782356)",
28885440,True,secondary,False,54.759,Jalan Bunga Raya,"LINESTRING (115.2413205 5.2785527, 115.2412304 5.2783378, 115.2411872 5.2782442, 115.2411483 5.2781437, 115.2411278 5.2780993)",
28869017,True,unclassified,False,93.469,Jalan OKK Awang Besar,"LINESTRING (115.2421023 5.2782356, 115.2413205 5.2785527)",
28885441,True,unclassified,False,74.60900000000001,Jalan Bunga Kenanga,"LINESTRING (115.2421023 5.2782356, 115.2419832 5.2779323, 115.2418569 5.2776107)",
28842681,True,unclassified,False,95.519,Jalan Muhibbah,"LINESTRING (115.242261 5.2786268, 115.2430607 5.2783046)",
28885367,True,unclassified,False,187.156,Jalan Bunga Melati,"LINESTRING (115.2424472 5.2791075, 115.2428622 5.2789391, 115.2431765 5.2787658, 115.2436139 5.2785723, 115.2437712 5.2785031, 115.2438457 5.2784704, 115.2439275 5.2784915, 115.2439537 5.2784915, 115.2439931 5.2784836)",
221227663,True,residential,False,57.291,Jalan Bunga Kenanga,"LINESTRING (115.2424472 5.2791075, 115.2423685 5.2789062, 115.2423514 5.2788618, 115.2423412 5.2788353, 115.242261 5.2786268)",
28869020,True,secondary,False,27.104000000000003,Jalan Bunga Raya,"LINESTRING (115.241637 5.2792035, 115.2416089 5.2791548, 115.2415189 5.27899)",
675125868,True,unclassified,False,130.433,Jalan Bunga Mawar,"LINESTRING (115.241637 5.2792035, 115.2415013 5.2792266, 115.241459 5.279244, 115.2414223 5.2792575, 115.2410473 5.2795558, 115.2406831 5.2798602)",
28902961,True,secondary,False,27.942,Jalan Bunga Tanjung,"LINESTRING (115.2406831 5.2798602, 115.2408372 5.2800592)",
28869196,True,unclassified,False,48.23299999999999,Jalan Perpaduan,"LINESTRING (115.2405138 5.2782711, 115.240541 5.278416, 115.2405611 5.2784574, 115.240594 5.2784975, 115.240657 5.2785703, 115.2407204 5.2786379)",
28885443,True,secondary,False,91.485,Jalan Merdeka,"LINESTRING (115.2405138 5.2782711, 115.2400767 5.2786683, 115.2399152 5.2788376)",
1189569724,True,unclassified,False,41.585,Jalan OKK Awang Besar,"LINESTRING (115.2409464 5.2789211, 115.2412324 5.2786787)",
1016801800,False,unclassified,False,40.274,Jalan Perpaduan,"LINESTRING (115.2409464 5.2789211, 115.2407978 5.2787212, 115.2407204 5.2786379)",
1016801800,False,unclassified,True,40.274,Jalan Perpaduan,"LINESTRING (115.2407204 5.2786379, 115.2407978 5.2787212, 115.2409464 5.2789211)",
1261389021,True,unclassified,False,95.073,Jalan Dewan,"LINESTRING (115.2448509 5.2772582, 115.2440282 5.277503)",
1261389023,True,unclassified,False,10.519,Jalan Berjaya,"LINESTRING (115.2448509 5.2772582, 115.2448765 5.2773493)",
28717162,True,tertiary,False,56.503,Jalan Bunga Kesuma,"LINESTRING (115.2450762 5.278059, 115.2455757 5.277955)",
1014292831,False,unclassified,True,10.438,Jalan Berjaya,"LINESTRING (115.2450762 5.278059, 115.2450508 5.2779686)",
28869269,True,unclassified,False,34.333,Jalan Berjaya,"LINESTRING (115.2449671 5.2776713, 115.2450508 5.2779686)",
28869270,False,unclassified,True,133.116,,"LINESTRING (115.2449671 5.2776713, 115.2438025 5.2779685)",
28869270,False,unclassified,False,133.116,,"LINESTRING (115.2438025 5.2779685, 115.2449671 5.2776713)",
1261389026,True,secondary,False,32.761,Jalan Tun Mustapha,"LINESTRING (115.2438025 5.2779685, 115.2436905 5.2776958)",
816691128,False,secondary,False,15.054,Jalan Bunga Tanjung,"LINESTRING (115.2414825 5.2808029, 115.2415359 5.2809274)",
704774974,False,tertiary,False,115.709,Jalan Jati,"LINESTRING (115.2414825 5.2808029, 115.2423298 5.2803185, 115.2423899 5.2802868)",
816691128,False,secondary,True,53.25,Jalan Bunga Tanjung,"LINESTRING (115.2414825 5.2808029, 115.2414072 5.2807206, 115.2412894 5.2805968, 115.2411482 5.2804588)",
28868903,False,unclassified,False,44.233,Jalan Kemajuan,"LINESTRING (115.2423553 5.2796515, 115.2420008 5.2798349)",
28868903,False,unclassified,True,223.171,Jalan Kemajuan,"LINESTRING (115.2423553 5.2796515, 115.2435238 5.2789698, 115.2437606 5.27884, 115.2441027 5.2786515)",
28869307,True,unclassified,False,63.369,,"LINESTRING (115.2426133 5.2801602, 115.2423553 5.2796515)",
704774974,False,tertiary,True,28.461,Jalan Jati,"LINESTRING (115.2426133 5.2801602, 115.2423899 5.2802868)",
704774974,False,tertiary,False,101.22800000000001,Jalan Jati,"LINESTRING (115.2426133 5.2801602, 115.2428142 5.2800499, 115.2429638 5.2799669, 115.2434125 5.2797181)",
28716999,False,tertiary,False,67.405,Jalan Merdeka,"LINESTRING (115.2477732 5.2756912, 115.24725 5.2758432, 115.2471888 5.275861)",
28842633,True,unclassified,False,186.196,Jalan Hujung Pasir,"LINESTRING (115.2393933 5.2809294, 115.2395219 5.2808227, 115.240097 5.2802801, 115.2405652 5.2798046, 115.2406036 5.2797679)",
28869022,True,unclassified,False,206.88600000000002,Jalan OKK Awang Besar,"LINESTRING (115.2393933 5.2809294, 115.2393682 5.2805787, 115.2393723 5.2804879, 115.2393967 5.2803869, 115.2394733 5.2802733, 115.2397735 5.2799867, 115.2403453 5.2794784)",
1261389024,True,unclassified,False,41.586,Jalan Dewan,"LINESTRING (115.2436905 5.2776958, 115.2440473 5.277579)",
1261389026,True,secondary,False,10.809,Jalan Tun Mustapha,"LINESTRING (115.2436905 5.2776958, 115.2436517 5.2776066)",
28885437,True,unclassified,False,162.912,Jalan Dewan,"LINESTRING (115.2448765 5.2773493, 115.2462903 5.2769436)",
28869269,True,unclassified,False,37.183,Jalan Berjaya,"LINESTRING (115.2448765 5.2773493, 115.2449126 5.2774777, 115.2449671 5.2776713)",
1261389027,False,unclassified,False,8.711,,"LINESTRING (115.2440282 5.277503, 115.2440473 5.277579)",
1261389028,True,unclassified,False,43.25,Jalan Dewan,"LINESTRING (115.2440282 5.277503, 115.2436517 5.2776066)",
28885438,False,unclassified,True,71.16000000000001,,"LINESTRING (115.2440282 5.277503, 115.2439363 5.2771491, 115.243892 5.2769829, 115.243867 5.2768835)",
1261389024,True,unclassified,False,95.299,Jalan Dewan,"LINESTRING (115.2440473 5.277579, 115.2448765 5.2773493)",
1261389027,False,unclassified,True,8.711,,"LINESTRING (115.2440473 5.277579, 115.2440282 5.277503)",
28929673,True,unclassified,False,96.521,Jalan Merdeka,"LINESTRING (115.2418569 5.2776107, 115.242664 5.2772827)",
28929673,True,unclassified,False,64.459,Jalan Merdeka,"LINESTRING (115.242664 5.2772827, 115.2432054 5.2770696)",
28885442,True,unclassified,False,73.31800000000001,Jalan Bahasa,"LINESTRING (115.242664 5.2772827, 115.2427876 5.2776008, 115.2429028 5.2778977)",
1257680109,True,secondary,False,38.536,Jalan Merdeka,"LINESTRING (115.2435327 5.2769799, 115.243867 5.2768835)",
675118251,True,secondary,False,13.398,,"LINESTRING (115.2435327 5.2769799, 115.2435167 5.2769068, 115.2434925 5.276868)",roundabout
28901616,True,secondary,False,93.653,Jalan Merdeka,"LINESTRING (115.243867 5.2768835, 115.2446811 5.276655)",
28885438,False,unclassified,False,71.16,,"LINESTRING (115.243867 5.2768835, 115.243892 5.2769829, 115.2439363 5.2771491, 115.2440282 5.277503)",
1261389022,True,unclassified,False,69.658,Jalan Berjaya,"LINESTRING (115.2446811 5.276655, 115.2448509 5.2772582)",
28901616,True,secondary,False,131.571,Jalan Merdeka,"LINESTRING (115.2446811 5.276655, 115.2449407 5.2765787, 115.2456035 5.2763911, 115.2458287 5.2763523)",
28717159,True,secondary,False,14.059,,"LINESTRING (115.2458287 5.2763523, 115.2458478 5.2763902, 115.2458718 5.2764111, 115.245919 5.276434)",roundabout
28901755,True,tertiary,False,16.515,Jalan Bunga Kesuma,"LINESTRING (115.2465986 5.2776712, 115.2464523 5.2777001)",
28901887,True,secondary,False,10.31,Jalan OKK Abdullah,"LINESTRING (115.2465986 5.2776712, 115.2466448 5.2777517)",
1014292831,False,unclassified,False,10.438,Jalan Berjaya,"LINESTRING (115.2450508 5.2779686, 115.2450762 5.278059)",
1261389025,True,tertiary,False,126.719,Jalan Bunga Kesuma,"LINESTRING (115.2450508 5.2779686, 115.2439266 5.2781821)",
1261389026,True,secondary,False,27.44,Jalan Tun Mustapha,"LINESTRING (115.2439266 5.2781821, 115.2438025 5.2779685)",
704774974,False,tertiary,False,28.461,Jalan Jati,"LINESTRING (115.2423899 5.2802868, 115.2426133 5.2801602)",
704774974,False,tertiary,True,115.709,Jalan Jati,"LINESTRING (115.2423899 5.2802868, 115.2423298 5.2803185, 115.2414825 5.2808029)",
704774974,False,tertiary,False,121.25,Jalan Jati,"LINESTRING (115.2434125 5.2797181, 115.2443708 5.2791904)",
28901851,True,unclassified,False,193.14100000000002,,"LINESTRING (115.2434125 5.2797181, 115.2437928 5.2804231, 115.2438039 5.2804444, 115.2438106 5.2804711, 115.2438106 5.2804971, 115.2437979 5.2805212, 115.2437772 5.2805357, 115.2430698 5.280929)",
704774974,False,tertiary,True,101.228,Jalan Jati,"LINESTRING (115.2434125 5.2797181, 115.2429638 5.2799669, 115.2428142 5.2800499, 115.2426133 5.2801602)",
28902961,True,secondary,False,56.237,Jalan Bunga Tanjung,"LINESTRING (115.2408372 5.2800592, 115.2409504 5.2802159, 115.2410348 5.2803205, 115.2411482 5.2804588)",
28916031,True,unclassified,False,126.544,Jalan Perkhidmatan,"LINESTRING (115.2408372 5.2800592, 115.2415655 5.279467, 115.2417512 5.2793863)",
816677995,True,secondary,False,117.398,Jalan Kemajuan,"LINESTRING (115.2411482 5.2804588, 115.24168 5.2800303, 115.241746 5.2799854, 115.2420008 5.2798349)",
816691128,False,secondary,False,53.25,Jalan Bunga Tanjung,"LINESTRING (115.2411482 5.2804588, 115.2412894 5.2805968, 115.2414072 5.2807206, 115.2414825 5.2808029)",
675118251,True,secondary,False,48.419000000000004,,"LINESTRING (115.2434925 5.276868, 115.2434473 5.276829, 115.2433915 5.2768073, 115.2433317 5.2768054, 115.2432747 5.2768237, 115.2432394 5.2768479, 115.243211 5.2768799, 115.2431871 5.2769304, 115.2431803 5.2769858)",roundabout
28885440,True,secondary,False,33.92,Jalan Bunga Raya,"LINESTRING (115.2411278 5.2780993, 115.24105 5.2780188, 115.2410171 5.2779907, 115.2409757 5.2779691, 115.2408776 5.2779345)",
28929673,True,unclassified,False,107.915,Jalan Merdeka,"LINESTRING (115.2411278 5.2780993, 115.241119 5.2779767, 115.2411288 5.2779343, 115.2411469 5.2779022, 115.2411839 5.2778708, 115.2418569 5.2776107)",
28868897,True,unclassified,False,12.3,Jalan Bunga Mayang,"LINESTRING (115.2461609 5.2792742, 115.2461331 5.2791671)",
111753256,True,unclassified,False,160.87199999999999,,"LINESTRING (115.2461609 5.2792742, 115.2472287 5.2790143, 115.2473315 5.2789893, 115.2474485 5.2790013, 115.2475763 5.2790263)",
28868897,True,unclassified,False,48.024,Jalan Bunga Mayang,"LINESTRING (115.2461331 5.2791671, 115.2460897 5.2790002, 115.2460244 5.278749)",
749957147,False,secondary,True,54.146,Jalan OKK Abdullah,"LINESTRING (115.2475763 5.2790263, 115.2473021 5.2786231)",
221205180,True,secondary,False,9.111,Jalan OKK Abdullah,"LINESTRING (115.2467597 5.2777221, 115.2467181 5.2776514)",
263205791,True,tertiary,False,20.993,Jalan Tanjung Purun,"LINESTRING (115.2467597 5.2777221, 115.2469425 5.277672)",
28717159,True,secondary,False,8.306000000000001,,"LINESTRING (115.2459459 5.2762017, 115.2459193 5.2762064, 115.2458741 5.2762225)",roundabout
28717159,True,secondary,False,15.901,,"LINESTRING (115.2458741 5.2762225, 115.2458586 5.2762416, 115.2458447 5.2762603, 115.2458309 5.2762952, 115.245826 5.2763216, 115.2458287 5.2763523)",roundabout
221184309,True,secondary,False,273.34299999999996,Jalan Merdeka,"LINESTRING (115.2458741 5.2762225, 115.2457302 5.2762552, 115.2446511 5.2765484, 115.2444762 5.2765931, 115.2442614 5.2766569, 115.2441957 5.2766732, 115.2438375 5.2767815, 115.2434925 5.276868)",
28717159,True,secondary,False,18.705000000000002,,"LINESTRING (115.2460617 5.2763064, 115.2460456 5.2762599, 115.24602 5.2762302, 115.2459788 5.2762084, 115.2459459 5.2762017)",roundabout
221205177,True,tertiary,False,27.846,Jalan Merdeka,"LINESTRING (115.2460617 5.2763064, 115.2461624 5.2762047, 115.246235 5.276125)",
28717159,True,secondary,False,19.84,,"LINESTRING (115.245919 5.276434, 115.245947 5.2764369, 115.2459721 5.2764338, 115.2460078 5.2764189, 115.2460406 5.276388, 115.2460585 5.2763503)",roundabout
221205179,True,secondary,False,59.635999999999996,Jalan OKK Abdullah,"LINESTRING (115.245919 5.276434, 115.2459941 5.2764841, 115.24606 5.2765474, 115.2461667 5.2766823, 115.2462461 5.2768478)",
28885442,True,unclassified,False,36.026,Jalan Bahasa,"LINESTRING (115.2429434 5.2780024, 115.2430607 5.2783046)",
28717162,True,tertiary,False,124.468,Jalan Bunga Kesuma,"LINESTRING (115.2439721 5.2782694, 115.2450762 5.278059)",
569728106,True,secondary,False,10.937,Jalan Tun Mustapha,"LINESTRING (115.2439721 5.2782694, 115.2439266 5.2781821)",
704774972,True,secondary,False,22.267,,"LINESTRING (115.2439931 5.2784836, 115.2441027 5.2786515)",
704774973,True,secondary,False,66.873,,"LINESTRING (115.2441027 5.2786515, 115.2443708 5.2791904)",
28868903,False,unclassified,False,223.171,Jalan Kemajuan,"LINESTRING (115.2441027 5.2786515, 115.2437606 5.27884, 115.2435238 5.2789698, 115.2423553 5.2796515)",
704774974,False,tertiary,True,121.25,Jalan Jati,"LINESTRING (115.2443708 5.2791904, 115.2434125 5.2797181)",
704774975,True,secondary,False,141.868,Jalan Tun Mustapha,"LINESTRING (115.2443708 5.2791904, 115.2446604 5.2797118, 115.2447982 5.2799728, 115.2449782 5.2803137)",
957751782,True,secondary,False,21.171,Jalan Tun Mustapha,"LINESTRING (115.2451825 5.2804354, 115.2450931 5.2802671)",
"[569728105, 569728110]",True,unclassified,False,86.481,,"LINESTRING (115.2451825 5.2804354, 115.2453523 5.2803411, 115.2455606 5.2802171, 115.24564 5.2801668, 115.245805 5.2800734, 115.2458552 5.2800406)",
544818207,True,secondary,False,57.819,Jalan Tun Mustapha,"LINESTRING (115.2437281 5.2780356, 115.2438214 5.2781874, 115.2439931 5.2784836)",
28885443,True,secondary,False,55.123,Jalan Merdeka,"LINESTRING (115.2408776 5.2779345, 115.2407805 5.2780059, 115.2405795 5.2781977, 115.2405138 5.2782711)",
705096965,True,secondary,False,10.937999999999999,,"LINESTRING (115.2416586 5.2813825, 115.2416606 5.281358, 115.2416554 5.2813339, 115.2416434 5.2813125, 115.2416256 5.2812954)",roundabout
705096965,True,secondary,False,21.262999999999998,,"LINESTRING (115.241529 5.2812955, 115.2415149 5.281308, 115.2415041 5.2813232, 115.2414969 5.2813406, 115.2414939 5.2813591, 115.2414975 5.2813879, 115.2415109 5.2814137, 115.2415324 5.2814334, 115.2415594 5.2814445)",roundabout
28901851,True,unclassified,False,125.821,,"LINESTRING (115.2430698 5.280929, 115.2428881 5.2810199, 115.2428571 5.2810294, 115.2428303 5.2810281, 115.2428048 5.2810201, 115.2427847 5.2810027, 115.2425984 5.2806479, 115.2425273 5.2805235, 115.2423899 5.2802868)",
749957147,False,secondary,False,25.73,Jalan OKK Abdullah,"LINESTRING (115.2471718 5.2784315, 115.2473021 5.2786231)",
221205180,True,secondary,False,71.367,Jalan OKK Abdullah,"LINESTRING (115.2471718 5.2784315, 115.2471325 5.2783376, 115.2468524 5.2778751)",
675125855,True,tertiary,False,95.696,Jalan Tanjung Purun,"LINESTRING (115.2475649 5.2774841, 115.2473418 5.277512, 115.2471953 5.2775378, 115.2467181 5.2776514)",
675125855,True,tertiary,False,13.413,Jalan Tanjung Purun,"LINESTRING (115.2467181 5.2776514, 115.2465986 5.2776712)",
"[221205178, 221205180]",True,secondary,False,162.765,Jalan OKK Abdullah,"LINESTRING (115.2467181 5.2776514, 115.2465149 5.2772875, 115.2463598 5.2770147, 115.2463257 5.276943, 115.2462769 5.2768379, 115.2462204 5.2767197, 115.2461853 5.2766503, 115.2460827 5.2764774, 115.2460585 5.2763503)",
28901887,True,secondary,False,20.253,Jalan OKK Abdullah,"LINESTRING (115.2465348 5.2775005, 115.2465986 5.2776712)",
675125856,True,secondary_link,False,24.35,,"LINESTRING (115.2465348 5.2775005, 115.2465285 5.277552, 115.2465076 5.2776087, 115.2464523 5.2777001)",
28901755,True,tertiary,False,158.026,Jalan Bunga Kesuma,"LINESTRING (115.2464523 5.2777001, 115.246033 5.277781, 115.2455724 5.2778699, 115.2454586 5.2778914, 115.2450508 5.2779686)",
221205180,True,secondary,False,19.869,Jalan OKK Abdullah,"LINESTRING (115.2468524 5.2778751, 115.2467597 5.2777221)",
675125858,True,secondary_link,False,25.971,,"LINESTRING (115.2468524 5.2778751, 115.2468552 5.2777964, 115.2468651 5.2777664, 115.2468898 5.2777292, 115.2469074 5.2777009, 115.2469425 5.277672)",
263205791,True,tertiary,False,72.13900000000001,Jalan Tanjung Purun,"LINESTRING (115.2469425 5.277672, 115.247207 5.2776117, 115.2473572 5.2775607, 115.2475649 5.2774841)",
816691128,False,secondary,True,15.054,Jalan Bunga Tanjung,"LINESTRING (115.2415359 5.2809274, 115.2414825 5.2808029)",
705096964,True,secondary,False,41.009,,"LINESTRING (115.2415359 5.2809274, 115.2415388 5.2810239, 115.2415244 5.2812346, 115.241529 5.2812955)",
