osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
705228182,True,2,3,Jalan Dato Omar,trunk,60,False,34.041,"LINESTRING (103.419608 4.2207274, 103.419603 4.2204213)"
471137919,True,1,,,trunk_link,,False,15.972,"LINESTRING (103.419608 4.2207274, 103.4195849 4.2207001, 103.4195667 4.2206893, 103.4195428 4.2206903, 103.4195229 4.2207032, 103.4194975 4.2207332)"
205584245,False,,,,unclassified,,True,19.95,"LINESTRING (103.4196381 4.2224054, 103.4198179 4.2223993)"
705228182,True,2,3,Jalan Dato Omar,trunk,60,False,151.15800000000002,"LINESTRING (103.4196381 4.2224054, 103.4196145 4.22201, 103.4195988 4.221662, 103.4196123 4.2210472)"
438363034,True,2,3,Jalan Kuantan - Kuala Terengganu,trunk,60,False,80.484,"LINESTRING (103.419603 4.2204213, 103.4202993 4.2202171)"
896395167,True,2,3,Jalan Dato Omar,trunk,60,False,9.823,"LINESTRING (103.419603 4.2204213, 103.4195836 4.2203351)"
896395161,True,2,,Jalan Jakar,secondary,50,False,9.111,"LINESTRING (103.4236573 4.2189552, 103.4235949 4.2189019)"
896395162,True,2,3,Jalan Kuantan - Kuala Terengganu,trunk,60,False,70.119,"LINESTRING (103.4236573 4.2189552, 103.4240178 4.2186602, 103.4241441 4.2185528)"
205584249,False,,,,residential,,True,20.205,"LINESTRING (103.4205734 4.2201453, 103.4206249 4.2203196)"
438363034,True,2,3,Jalan Kuantan - Kuala Terengganu,trunk,60,False,58.637,"LINESTRING (103.4205734 4.2201453, 103.4210825 4.2200028)"
205584249,False,,,,residential,,False,20.205,"LINESTRING (103.4206249 4.2203196, 103.4205734 4.2201453)"
"[205584249, 504804793]",False,,,Jalan Kedidi,residential,,True,107.483,"LINESTRING (103.4206249 4.2203196, 103.4206832 4.2205411, 103.4206925 4.2205838, 103.4207014 4.2206249, 103.4208827 4.2212512)"
504804792,False,,,,unclassified,,True,64.581,"LINESTRING (103.4206249 4.2203196, 103.4211238 4.2201745, 103.4211092 4.2201137)"
504804800,False,,,Jalan Belatuk,unclassified,,False,103.62599999999999,"LINESTRING (103.4197945 4.2216874, 103.420009 4.221684, 103.4201793 4.2216773, 103.4202811 4.2216916, 103.4203497 4.2217228, 103.4204144 4.2217782, 103.4205178 4.2219862, 103.4205401 4.2220344)"
818726181,True,,,,unclassified,,False,197.15200000000002,"LINESTRING (103.4197945 4.2216874, 103.4197854 4.2213993, 103.4197814 4.2211922, 103.4198711 4.2209353, 103.4199442 4.2207945, 103.4201191 4.2205973, 103.4203269 4.2204292, 103.4204556 4.220376, 103.4206249 4.2203196)"
205584245,False,,,,unclassified,,False,93.748,"LINESTRING (103.4206629 4.2223738, 103.4198179 4.2223993)"
504804799,False,2,,Jalan Belatuk,unclassified,,False,12.928,"LINESTRING (103.4206629 4.2223738, 103.4207085 4.2224808)"
504804800,False,,,Jalan Belatuk,unclassified,,True,40.121,"LINESTRING (103.4206629 4.2223738, 103.4205401 4.2220344)"
205584245,False,,,,unclassified,,False,19.95,"LINESTRING (103.4198179 4.2223993, 103.4196381 4.2224054)"
205584245,False,,,,unclassified,,True,93.748,"LINESTRING (103.4198179 4.2223993, 103.4206629 4.2223738)"
818726181,True,,,,unclassified,,False,79.20400000000001,"LINESTRING (103.4198179 4.2223993, 103.4198019 4.2219907, 103.4197945 4.2216874)"
341124577,False,,,,unclassified,,False,187.448,"LINESTRING (103.4236649 4.2158005, 103.4249773 4.2168629)"
506487806,False,2,,,unclassified,,False,204.945,"LINESTRING (103.4236649 4.2158005, 103.4252925 4.2149274)"
341124577,False,,,,unclassified,,True,81.20700000000001,"LINESTRING (103.4236649 4.2158005, 103.423575 4.2157363, 103.4233993 4.2155811, 103.4233309 4.2154821, 103.4232934 4.2154099, 103.4231954 4.2152535)"
504804787,False,2,,,unclassified,,False,71.773,"LINESTRING (103.4218346 4.2162587, 103.4214011 4.216738)"
341124578,False,,,,unclassified,,False,81.386,"LINESTRING (103.4218346 4.2162587, 103.4219372 4.2161432, 103.4224015 4.2157979)"
504804781,False,,,,unclassified,,True,108.824,"LINESTRING (103.4218346 4.2162587, 103.4219926 4.2163846, 103.4222312 4.2165772, 103.4226068 4.2168625)"
341124577,False,,,,unclassified,,False,38.558,"LINESTRING (103.4249773 4.2168629, 103.4252526 4.2170747)"
341124577,False,,,,unclassified,,True,187.448,"LINESTRING (103.4249773 4.2168629, 103.4236649 4.2158005)"
506487793,False,,,,unclassified,30,False,107.858,"LINESTRING (103.4249773 4.2168629, 103.4256028 4.2161201)"
341124575,True,2,3,Jalan Kuantan - Kuala Terengganu,trunk,60,False,32.055,"LINESTRING (103.4252526 4.2170747, 103.4250734 4.2173009)"
341124577,False,,,,unclassified,,True,38.558,"LINESTRING (103.4252526 4.2170747, 103.4249773 4.2168629)"
504804781,False,,,,unclassified,,True,76.024,"LINESTRING (103.4237577 4.2177225, 103.4242767 4.2181692)"
504804781,False,,,,unclassified,,False,51.776,"LINESTRING (103.4237577 4.2177225, 103.4236515 4.2176425, 103.4233851 4.2174419)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,True,77.197,"LINESTRING (103.4237577 4.2177225, 103.4235589 4.2180463, 103.4235442 4.2180702, 103.4234945 4.2181384, 103.4234499 4.2181684, 103.4233028 4.2181919)"
"[794482816, 705244826]",False,,,,unclassified,,"[False, True]",202.641,"LINESTRING (103.4227728 4.2184939, 103.4227703 4.2182146, 103.4227529 4.2181611, 103.4227167 4.218137, 103.4226175 4.2181303, 103.4224182 4.2181568, 103.4222335 4.2181523, 103.4221866 4.2181778, 103.4221696 4.2182139, 103.4221696 4.2183052, 103.4221803 4.2186725, 103.4222101 4.219079)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,False,68.973,"LINESTRING (103.4227728 4.2184939, 103.4228135 4.2184499, 103.4228884 4.2183778, 103.4229608 4.2183296, 103.4230801 4.2182694, 103.4231998 4.2182151, 103.4233028 4.2181919)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,True,56.918,"LINESTRING (103.4227728 4.2184939, 103.4227751 4.2187579, 103.4227797 4.2189529, 103.4227805 4.2190057)"
896395163,True,2,3,Jalan Kuantan - Kuala Terengganu,trunk,60,False,46.443,"LINESTRING (103.4239071 4.2186235, 103.4235949 4.2189019)"
341124576,False,,,Jalan Kubang Kurus 2,unclassified,,False,6.356,"LINESTRING (103.4239071 4.2186235, 103.4238886 4.2186008, 103.4238668 4.2185833)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,True,11.015,"LINESTRING (103.4233935 4.2188626, 103.4234854 4.218825)"
794924827,True,,,,unclassified,,False,20.211,"LINESTRING (103.4233935 4.2188626, 103.4234087 4.2189095, 103.4234114 4.218962, 103.4233876 4.2190383)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,False,70.362,"LINESTRING (103.4233935 4.2188626, 103.4232209 4.2189293, 103.4231139 4.2189665, 103.4229951 4.218988, 103.4229094 4.2189962, 103.4227805 4.2190057)"
794482815,False,,,,unclassified,,False,63.864000000000004,"LINESTRING (103.4227805 4.2190057, 103.4225858 4.219044, 103.4224596 4.2190601, 103.4222101 4.219079)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,False,56.918,"LINESTRING (103.4227805 4.2190057, 103.4227797 4.2189529, 103.4227751 4.2187579, 103.4227728 4.2184939)"
819282152,False,,,Jalan Kubang Kurus 2,unclassified,,True,70.36200000000001,"LINESTRING (103.4227805 4.2190057, 103.4229094 4.2189962, 103.4229951 4.218988, 103.4231139 4.2189665, 103.4232209 4.2189293, 103.4233935 4.2188626)"
