osmid,highway,oneway,reversed,length,geometry,name
1035019898,tertiary,False,True,94.718,"LINESTRING (3.9738526 6.5876271, 3.9747069 6.5877004)",
283539255,residential,False,False,142.757,"LINESTRING (3.9738526 6.5876271, 3.9736336 6.5878493, 3.9733879 6.5879979, 3.9730462 6.5880678, 3.9727067 6.5881151)",
283539255,residential,False,False,205.935,"LINESTRING (3.9727067 6.5881151, 3.9708424 6.5881053)",
283539255,residential,False,True,142.757,"LINESTRING (3.9727067 6.5881151, 3.9730462 6.5880678, 3.9733879 6.5879979, 3.9736336 6.5878493, 3.9738526 6.5876271)",
784959431,residential,False,True,220.09,"LINESTRING (3.9727067 6.5881151, 3.9727941 6.5875935, 3.9727861 6.5868981, 3.9727243 6.5861455)",
559329315,tertiary,False,True,7.132,"LINESTRING (3.9790768 6.5870441, 3.9791408 6.5870356)",
559972182,primary,True,False,33.919,"LINESTRING (3.9790768 6.5870441, 3.9789883 6.586752)",
283539254,tertiary,False,False,111.53200000000001,"LINESTRING (3.9790768 6.5870441, 3.9785974 6.5871127, 3.9780776 6.5871883)",
559972182,primary,True,False,111.709,"LINESTRING (3.9786965 6.5856198, 3.9786401 6.5851376, 3.9785724 6.5846228)",
783286581,residential,False,True,90.90700000000001,"LINESTRING (3.9786965 6.5856198, 3.9784409 6.58561, 3.9781773 6.5855726, 3.9780183 6.5855227, 3.9778844 6.5855144)",
361377537,residential,False,False,12.21,"LINESTRING (3.9729964 6.5842276, 3.9730208 6.5841205)",
283539268,residential,False,False,125.495,"LINESTRING (3.9729964 6.5842276, 3.9729535 6.5852162, 3.9729607 6.5853551)",
283539268,residential,False,True,44.573,"LINESTRING (3.9729964 6.5842276, 3.9731106 6.5840071, 3.9732105 6.5838908)",
283539268,residential,False,True,86.531,"LINESTRING (3.9729211 6.5861323, 3.9729607 6.5853551)",
1035019899,tertiary,True,False,91.243,"LINESTRING (3.9729211 6.5861323, 3.9733591 6.5863001, 3.9735993 6.5865619)",
283539268,residential,False,True,73.017,"LINESTRING (3.9732105 6.5838908, 3.9736836 6.5834322)",
283539268,residential,False,False,44.573,"LINESTRING (3.9732105 6.5838908, 3.9731106 6.5840071, 3.9729964 6.5842276)",
559326065,residential,False,False,284.11199999999997,"LINESTRING (3.9732105 6.5838908, 3.9736991 6.5841157, 3.9740574 6.5842389, 3.9744636 6.5843742, 3.9747414 6.5844148, 3.9751491 6.5843855, 3.9755338 6.5843608, 3.9756265 6.5843508, 3.9756775 6.5843775)",
283539254,tertiary,False,False,145.692,"LINESTRING (3.9778082 6.5872187, 3.9765039 6.5874134)",
283539254,tertiary,False,True,29.95,"LINESTRING (3.9778082 6.5872187, 3.9780776 6.5871883)",
283539271,residential,False,True,117.601,"LINESTRING (3.9778082 6.5872187, 3.9777895 6.5874263, 3.9775068 6.5882277)",
283539271,residential,False,False,20.132,"LINESTRING (3.9777834 6.5896792, 3.9776623 6.5895439)",
283539272,residential,False,False,79.225,"LINESTRING (3.9777834 6.5896792, 3.9770815 6.5898257)",
283539272,residential,False,False,74.88,"LINESTRING (3.9770815 6.5898257, 3.976407 6.589893)",
283539272,residential,False,True,79.225,"LINESTRING (3.9770815 6.5898257, 3.9777834 6.5896792)",
283539272,residential,False,True,237.764,"LINESTRING (3.970974 6.5897618, 3.972696 6.589847, 3.9731213 6.5898976)",
283539273,residential,False,True,185.53199999999998,"LINESTRING (3.970974 6.5897618, 3.9708898 6.5891816, 3.9708227 6.5887978, 3.9708335 6.5884808, 3.9708424 6.5881053)",
283539255,residential,False,True,205.935,"LINESTRING (3.9708424 6.5881053, 3.9727067 6.5881151)",
283539273,residential,False,False,185.53199999999998,"LINESTRING (3.9708424 6.5881053, 3.9708335 6.5884808, 3.9708227 6.5887978, 3.9708898 6.5891816, 3.970974 6.5897618)",
283539254,tertiary,False,True,47.614,"LINESTRING (3.9747069 6.5877004, 3.9751357 6.5876567)",
283539277,residential,False,False,91.105,"LINESTRING (3.9747069 6.5877004, 3.9741537 6.5883081)",
1035019898,tertiary,False,False,94.718,"LINESTRING (3.9747069 6.5877004, 3.9738526 6.5876271)",
283539272,residential,False,False,237.764,"LINESTRING (3.9731213 6.5898976, 3.972696 6.589847, 3.970974 6.5897618)",
283539272,residential,False,True,76.108,"LINESTRING (3.9731213 6.5898976, 3.9733842 6.5899596, 3.9735639 6.5899836, 3.9738012 6.5899929)",
283539277,residential,False,True,212.20999999999998,"LINESTRING (3.9731213 6.5898976, 3.9732501 6.5895333, 3.9736696 6.5888772, 3.9741537 6.5883081)",
283539281,residential,False,False,46.323,"LINESTRING (3.9793286 6.5818733, 3.979689 6.5820863)",
283539278,residential,False,True,105.38,"LINESTRING (3.9793286 6.5818733, 3.97893 6.5822055, 3.9785561 6.5824238)",
283539278,residential,False,True,38.966,"LINESTRING (3.9785561 6.5824238, 3.9782552 6.5826067)",
283539278,residential,False,False,105.38,"LINESTRING (3.9785561 6.5824238, 3.97893 6.5822055, 3.9793286 6.5818733)",
283539254,tertiary,False,False,29.95,"LINESTRING (3.9780776 6.5871883, 3.9778082 6.5872187)",
283539254,tertiary,False,True,111.53200000000001,"LINESTRING (3.9780776 6.5871883, 3.9785974 6.5871127, 3.9790768 6.5870441)",
283539289,residential,False,False,86.65400000000001,"LINESTRING (3.9780776 6.5871883, 3.9781758 6.5873397, 3.9782363 6.587479, 3.9784536 6.5878094, 3.978489 6.5878488)",
740853226,residential,False,True,16.722,"LINESTRING (3.979536 6.5900869, 3.9796377 6.5899755)",
283539289,residential,False,True,279.266,"LINESTRING (3.979536 6.5900869, 3.9792985 6.5897118, 3.979167 6.5892055, 3.9790624 6.5888272, 3.9789686 6.5885741, 3.9788827 6.5883609, 3.9787942 6.5881691, 3.9787245 6.5880758, 3.978585 6.5879559, 3.978489 6.5878488)",
283539277,residential,False,True,91.105,"LINESTRING (3.9741537 6.5883081, 3.9747069 6.5877004)",
283539277,residential,False,False,212.21,"LINESTRING (3.9741537 6.5883081, 3.9736696 6.5888772, 3.9732501 6.5895333, 3.9731213 6.5898976)",
283539290,residential,False,False,82.322,"LINESTRING (3.9741537 6.5883081, 3.9743644 6.5884162, 3.9745724 6.5886087, 3.9746663 6.5886966, 3.9747065 6.5887819)",
283539272,residential,False,False,76.108,"LINESTRING (3.9738012 6.5899929, 3.9735639 6.5899836, 3.9733842 6.5899596, 3.9731213 6.5898976)",
283539272,residential,False,True,228.059,"LINESTRING (3.9738012 6.5899929, 3.9749184 6.5899703, 3.9755702 6.5899596, 3.9758638 6.5899282)",
283539290,residential,False,True,167.894,"LINESTRING (3.9738012 6.5899929, 3.9741433 6.5895093, 3.9745161 6.5890297, 3.9746717 6.5888458, 3.9747065 6.5887819)",
361377535,residential,False,False,73.178,"LINESTRING (3.971107 6.5834188, 3.9711044 6.5827607)",
361377533,residential,False,False,211.147,"LINESTRING (3.971107 6.5834188, 3.9722818 6.5834668, 3.9730168 6.5834987)",Adeniyi Balogun Street
361377537,residential,False,False,66.364,"LINESTRING (3.9730168 6.5834987, 3.9730221 6.5829019)",
361377533,residential,False,True,211.147,"LINESTRING (3.9730168 6.5834987, 3.9722818 6.5834668, 3.971107 6.5834188)",Adeniyi Balogun Street
361377537,residential,False,True,70.16499999999999,"LINESTRING (3.9730168 6.5834987, 3.9730704 6.5838232, 3.9730623 6.5839378, 3.9730208 6.5841205)",
361377535,residential,False,True,73.178,"LINESTRING (3.9711044 6.5827607, 3.971107 6.5834188)",
361377534,residential,False,False,212.45499999999998,"LINESTRING (3.9711044 6.5827607, 3.9714155 6.5827926, 3.971909 6.5828139, 3.9730221 6.5829019)",
361377535,residential,False,False,154.168,"LINESTRING (3.9711044 6.5827607, 3.9710829 6.5821133, 3.9711016 6.5818627, 3.9711311 6.5817369, 3.9712116 6.5816756, 3.9714643 6.5816183)",
361377537,residential,False,False,81.478,"LINESTRING (3.9730221 6.5829019, 3.9730302 6.5821692)",
361377537,residential,False,True,66.364,"LINESTRING (3.9730221 6.5829019, 3.9730168 6.5834987)",
361377534,residential,False,True,212.45499999999998,"LINESTRING (3.9730221 6.5829019, 3.971909 6.5828139, 3.9714155 6.5827926, 3.9711044 6.5827607)",
361377537,residential,False,True,81.478,"LINESTRING (3.9730302 6.5821692, 3.9730221 6.5829019)",
