osmid,lanes,ref,highway,oneway,reversed,length,geometry
563068043,,,residential,False,False,72.626,"LINESTRING (11.8173144 9.6527621, 11.8170032 9.6527154, 11.8166563 9.6527391)"
976760456,,,residential,False,False,23.636,"LINESTRING (11.8173144 9.6527621, 11.8174328 9.6527323, 11.8175119 9.6526833)"
484832196,,,residential,False,False,11.125,"LINESTRING (11.8173994 9.6519869, 11.8174003 9.6518964, 11.8174032 9.6518873)"
484832196,,,residential,False,True,87.78399999999999,"LINESTRING (11.8173994 9.6519869, 11.8173448 9.6521149, 11.8173131 9.6522732, 11.8173047 9.6524352, 11.8173144 9.6527621)"
563087301,,,residential,False,False,38.25,"LINESTRING (11.8173994 9.6519869, 11.8176158 9.6520362, 11.8177365 9.6520746)"
484832196,,,residential,False,False,8.034,"LINESTRING (11.817776 9.6497298, 11.8178197 9.6496718)"
562726714,,,residential,False,False,12.581,"LINESTRING (11.817776 9.6497298, 11.8176796 9.6497912)"
563039007,,,residential,False,True,14.084,"LINESTRING (11.817776 9.6497298, 11.8177043 9.6496247)"
484832196,,,residential,False,True,48.099999999999994,"LINESTRING (11.817776 9.6497298, 11.8177482 9.6498118, 11.8177065 9.6499455, 11.8176685 9.6501483)"
976755123,,,unclassified,False,False,17.856,"LINESTRING (11.817776 9.6497298, 11.8177616 9.6496522, 11.8177707 9.649571)"
977436072,,,unclassified,False,False,34.306999999999995,"LINESTRING (11.817776 9.6497298, 11.8177846 9.6498127, 11.8178221 9.6499793, 11.8178378 9.6500316)"
399593579,,,unclassified,False,True,12.429,"LINESTRING (11.8178197 9.6496718, 11.8177707 9.649571)"
484832196,,,residential,False,True,8.034,"LINESTRING (11.8178197 9.6496718, 11.817776 9.6497298)"
973168059,,,unclassified,False,False,14.506,"LINESTRING (11.8178197 9.6496718, 11.8178681 9.6496258, 11.8179194 9.6495863)"
292172020,2,A345,trunk,False,True,3.592,"LINESTRING (11.8204299 9.6528349, 11.8203999 9.6528479)"
292172020,2,A345,trunk,False,False,64.444,"LINESTRING (11.8204299 9.6528349, 11.8205015 9.6528038, 11.8207024 9.6526711, 11.8209334 9.6525375)"
484833416,,,residential,False,False,62.229,"LINESTRING (11.8204299 9.6528349, 11.8203688 9.6526399, 11.8203449 9.6524912, 11.8203791 9.652289)"
484833416,,,residential,False,False,56.607,"LINESTRING (11.8203138 9.651771, 11.8202919 9.651665, 11.8202412 9.6515629, 11.8202044 9.6513096, 11.8201997 9.6512786)"
484833416,,,residential,False,True,58.614,"LINESTRING (11.8203138 9.651771, 11.8203348 9.6519821, 11.8203527 9.6520237, 11.8203901 9.6521963, 11.820386 9.6522336, 11.8203791 9.652289)"
562752304,,,residential,False,True,49.626999999999995,"LINESTRING (11.8203138 9.651771, 11.820074 9.6517329, 11.8200437 9.6517422, 11.8200318 9.6517678, 11.8200137 9.6518108, 11.8199868 9.6518386, 11.8199252 9.6518531)"
562752305,,,residential,False,False,71.511,"LINESTRING (11.8203138 9.651771, 11.8205045 9.6517374, 11.8206534 9.6516898, 11.8209196 9.651549)"
562752302,,,residential,False,True,51.349,"LINESTRING (11.8201077 9.6503751, 11.8196455 9.6504501)"
"[484833416, 563087300]",,,residential,False,"[False, True]",106.457,"LINESTRING (11.8201077 9.6503751, 11.8200679 9.650179, 11.8200189 9.6500507, 11.8199803 9.6499422, 11.8198875 9.6498167, 11.8198225 9.649797, 11.8197393 9.6497119, 11.8196353 9.6495829)"
484833416,,,residential,False,True,59.611000000000004,"LINESTRING (11.8201077 9.6503751, 11.8202109 9.6505003, 11.8202466 9.6506447, 11.8202609 9.6507997, 11.8202609 9.6508702)"
562752306,,,residential,False,False,121.41600000000001,"LINESTRING (11.8201077 9.6503751, 11.8204091 9.6503206, 11.8205702 9.650297, 11.8207278 9.6502428, 11.8208894 9.6501991, 11.8209748 9.6501424, 11.8210989 9.6499867)"
563087317,,,residential,False,False,13.776,"LINESTRING (11.8217035 9.650528, 11.8216207 9.6504348)"
562999581,,,residential,False,False,83.068,"LINESTRING (11.8217035 9.650528, 11.8217544 9.6502646, 11.8218054 9.6501026, 11.8219046 9.6499949, 11.8220267 9.6498838)"
563087317,,,residential,False,True,54.498,"LINESTRING (11.8217035 9.650528, 11.8218962 9.650792, 11.8220089 9.6509138)"
562752306,,,residential,False,True,121.416,"LINESTRING (11.8210989 9.6499867, 11.8209748 9.6501424, 11.8208894 9.6501991, 11.8207278 9.6502428, 11.8205702 9.650297, 11.8204091 9.6503206, 11.8201077 9.6503751)"
562999594,,,residential,False,True,43.242000000000004,"LINESTRING (11.8210989 9.6499867, 11.82128 9.6498214, 11.8214031 9.649741)"
563038913,,,residential,False,False,21.799,"LINESTRING (11.8210989 9.6499867, 11.8210372 9.6499758, 11.8209222 9.6499039)"
563087289,,,residential,False,True,76.563,"LINESTRING (11.8210989 9.6499867, 11.8212701 9.6500816, 11.8214559 9.6502494, 11.8216207 9.6504348)"
563038913,,,residential,False,False,90.03299999999999,"LINESTRING (11.8209222 9.6499039, 11.8209347 9.6497767, 11.8209272 9.6496762, 11.8209207 9.6495778, 11.820911 9.6495284, 11.8208993 9.6494848, 11.8207405 9.649224, 11.8206781 9.6491684)"
563038913,,,residential,False,True,21.799,"LINESTRING (11.8209222 9.6499039, 11.8210372 9.6499758, 11.8210989 9.6499867)"
976760450,,,residential,False,False,66.934,"LINESTRING (11.8209222 9.6499039, 11.8207599 9.6498817, 11.8206818 9.6498974, 11.8206127 9.6499138, 11.8205027 9.6499011, 11.8203184 9.6499191)"
"[484833419, 484833421]",,,residential,False,False,84.833,"LINESTRING (11.8220089 9.6509138, 11.821987 9.6510862, 11.8220155 9.6512878, 11.8220081 9.6513196, 11.8219824 9.6513401, 11.821982 9.6514439, 11.8221005 9.6516263)"
563087317,,,residential,False,False,54.498,"LINESTRING (11.8220089 9.6509138, 11.8218962 9.650792, 11.8217035 9.650528)"
292172020,2,A345,trunk,False,True,52.903,"LINESTRING (11.8221005 9.6516263, 11.8217325 9.6519341)"
"[484833419, 484833421]",,,residential,False,True,84.833,"LINESTRING (11.8221005 9.6516263, 11.821982 9.6514439, 11.8219824 9.6513401, 11.8220081 9.6513196, 11.8220155 9.6512878, 11.821987 9.6510862, 11.8220089 9.6509138)"
562772422,,,residential,False,False,22.233,"LINESTRING (11.8216818 9.6483709, 11.8215935 9.6481909)"
563087298,,,residential,False,False,31.771,"LINESTRING (11.8216818 9.6483709, 11.8213997 9.6484364)"
563087297,,,residential,False,False,73.154,"LINESTRING (11.8203105 9.6487462, 11.8196558 9.6488736)"
563038913,,,residential,False,False,50.56999999999999,"LINESTRING (11.8203105 9.6487462, 11.8202918 9.6487097, 11.8202593 9.648633, 11.8201968 9.6484509, 11.8201469 9.6483214)"
563038913,,,residential,False,True,45.096000000000004,"LINESTRING (11.8203105 9.6487462, 11.8203885 9.6488863, 11.8204288 9.6489728, 11.8205435 9.6490722)"
563087297,,,residential,False,True,124.475,"LINESTRING (11.8203105 9.6487462, 11.8204368 9.6486914, 11.8206542 9.6486329, 11.8211173 9.6484976, 11.8213997 9.6484364)"
484834846,,,residential,False,False,68.581,"LINESTRING (11.8218359 9.6494757, 11.821711 9.6492597, 11.8216314 9.6490777, 11.8215714 9.6489184)"
562999594,,,residential,False,False,55.929,"LINESTRING (11.8218359 9.6494757, 11.8218188 9.6494919, 11.8215464 9.649653, 11.8214031 9.649741)"
563087298,,,residential,False,True,31.771,"LINESTRING (11.8213997 9.6484364, 11.8216818 9.6483709)"
484834846,,,residential,False,True,57.07,"LINESTRING (11.8213997 9.6484364, 11.8214561 9.64856, 11.8215019 9.6487309, 11.8215627 9.6488653, 11.8215714 9.6489184)"
563087297,,,residential,False,False,124.47500000000001,"LINESTRING (11.8213997 9.6484364, 11.8211173 9.6484976, 11.8206542 9.6486329, 11.8204368 9.6486914, 11.8203105 9.6487462)"
484834846,,,residential,False,False,57.07,"LINESTRING (11.8215714 9.6489184, 11.8215627 9.6488653, 11.8215019 9.6487309, 11.8214561 9.64856, 11.8213997 9.6484364)"
484834846,,,residential,False,True,68.58099999999999,"LINESTRING (11.8215714 9.6489184, 11.8216314 9.6490777, 11.821711 9.6492597, 11.8218359 9.6494757)"
563087288,,,residential,False,False,86.865,"LINESTRING (11.8215714 9.6489184, 11.821428 9.6489633, 11.8211979 9.6490009, 11.8210059 9.6490052, 11.8207919 9.6490385)"
484834848,,,residential,False,False,27.487,"LINESTRING (11.8207919 9.6490385, 11.8205435 9.6490722)"
562789847,,,residential,False,False,23.154,"LINESTRING (11.8207919 9.6490385, 11.8206692 9.6490936, 11.8206781 9.6491684)"
563087288,,,residential,False,True,86.865,"LINESTRING (11.8207919 9.6490385, 11.8210059 9.6490052, 11.8211979 9.6490009, 11.821428 9.6489633, 11.8215714 9.6489184)"
563038913,,,residential,False,False,5.751,"LINESTRING (11.8206781 9.6491684, 11.8206392 9.6491337)"
562789847,,,residential,False,True,23.154,"LINESTRING (11.8206781 9.6491684, 11.8206692 9.6490936, 11.8207919 9.6490385)"
563038913,,,residential,False,True,90.03299999999999,"LINESTRING (11.8206781 9.6491684, 11.8207405 9.649224, 11.8208993 9.6494848, 11.820911 9.6495284, 11.8209207 9.6495778, 11.8209272 9.6496762, 11.8209347 9.6497767, 11.8209222 9.6499039)"
484834848,,,residential,False,True,27.487,"LINESTRING (11.8205435 9.6490722, 11.8207919 9.6490385)"
563038913,,,residential,False,True,12.523,"LINESTRING (11.8205435 9.6490722, 11.8206392 9.6491337)"
563038913,,,residential,False,False,45.096000000000004,"LINESTRING (11.8205435 9.6490722, 11.8204288 9.6489728, 11.8203885 9.6488863, 11.8203105 9.6487462)"
292172020,2,A345,trunk,False,False,37.278,"LINESTRING (11.8214732 9.652151, 11.8217325 9.6519341)"
292172020,2,A345,trunk,False,True,23.837,"LINESTRING (11.8214732 9.652151, 11.8213727 9.6522351, 11.8213059 9.6522879)"
484835805,,,residential,False,False,54.039,"LINESTRING (11.8214732 9.652151, 11.8213602 9.6519513, 11.8212671 9.6518485, 11.8211794 9.651766)"
484835805,,,residential,False,True,17.476,"LINESTRING (11.8202609 9.6508702, 11.8203555 9.6509967)"
484833416,,,residential,False,False,59.611000000000004,"LINESTRING (11.8202609 9.6508702, 11.8202609 9.6507997, 11.8202466 9.6506447, 11.8202109 9.6505003, 11.8201077 9.6503751)"
484833416,,,residential,False,True,46.608999999999995,"LINESTRING (11.8202609 9.6508702, 11.8202609 9.6509371, 11.8201874 9.6511986, 11.8201997 9.6512786)"
484835805,,,residential,False,False,50.275,"LINESTRING (11.8202609 9.6508702, 11.8200463 9.6507501, 11.8198531 9.6506644)"
562752302,,,residential,False,False,51.349,"LINESTRING (11.8196455 9.6504501, 11.8201077 9.6503751)"
563068050,,,residential,False,False,49.038,"LINESTRING (11.8196455 9.6504501, 11.8195948 9.6503898, 11.8192635 9.6503579, 11.8192434 9.650356, 11.8192297 9.6503504)"
563068050,,,residential,False,True,33.233000000000004,"LINESTRING (11.8196455 9.6504501, 11.8198109 9.6506413, 11.8198531 9.6506644)"
484835806,,,residential,False,False,53.577,"LINESTRING (11.8213059 9.6522879, 11.8216753 9.6526034)"
292172020,2,A345,trunk,False,False,23.837,"LINESTRING (11.8213059 9.6522879, 11.8213727 9.6522351, 11.8214732 9.652151)"
292172020,2,A345,trunk,False,True,49.467,"LINESTRING (11.8213059 9.6522879, 11.8211289 9.65239, 11.8209334 9.6525375)"
484835806,,,residential,False,False,38.073,"LINESTRING (11.8218309 9.653119, 11.8219851 9.6534258)"
484835806,,,residential,False,True,64.477,"LINESTRING (11.8218309 9.653119, 11.8218108 9.6530529, 11.8218027 9.6529643, 11.8218108 9.6529035, 11.8218175 9.65277, 11.8218094 9.6527303, 11.8217906 9.652696, 11.8217652 9.6526669, 11.8216753 9.6526034)"
484835806,,,residential,False,True,38.073,"LINESTRING (11.8219851 9.6534258, 11.8218309 9.653119)"
484835806,,,residential,False,False,68.604,"LINESTRING (11.8219851 9.6534258, 11.8220501 9.65355, 11.8221541 9.6537735, 11.8221842 9.6538508, 11.822197 9.6539652, 11.8222111 9.6539956)"
563038928,,,residential,False,False,49.913,"LINESTRING (11.8219851 9.6534258, 11.8217611 9.6535315, 11.8216689 9.6535626, 11.821564 9.6535937)"
563087297,,,residential,False,True,73.154,"LINESTRING (11.8196558 9.6488736, 11.8203105 9.6487462)"
484839320,,,residential,False,False,79.111,"LINESTRING (11.8196558 9.6488736, 11.8196642 9.649037, 11.8196594 9.6492644, 11.819656 9.6494729, 11.8196353 9.6495829)"
484839320,,,residential,False,True,49.064,"LINESTRING (11.8196558 9.6488736, 11.8196384 9.6487945, 11.8196362 9.6486515, 11.8196892 9.6485167, 11.8196878 9.648444)"
562752301,,,unclassified,False,False,85.56,"LINESTRING (11.8196558 9.6488736, 11.8195963 9.6488959, 11.8194201 9.6489141, 11.8193357 9.64892, 11.8192462 9.6489409, 11.8191845 9.6489794, 11.8189877 9.6489684, 11.8189006 9.6490004)"
292172020,2,A345,trunk,False,False,3.263,"LINESTRING (11.8181424 9.6535686, 11.8181711 9.6535608)"
292172020,2,A345,trunk,False,True,42.573,"LINESTRING (11.8181424 9.6535686, 11.8177698 9.6536766)"
562767838,,,residential,False,False,97.346,"LINESTRING (11.8181424 9.6535686, 11.8182289 9.6536264, 11.8183624 9.6539231, 11.8183716 9.6539547, 11.8183494 9.6540135, 11.8183037 9.6541037, 11.8182277 9.6542971, 11.8182074 9.6543363)"
563087302,,,residential,False,False,66.693,"LINESTRING (11.8181424 9.6535686, 11.8180361 9.6534333, 11.817943 9.6530146)"
484839321,,,residential,False,True,51.379,"LINESTRING (11.8178912 9.652253, 11.8178882 9.6523374, 11.8179048 9.6524556, 11.8179235 9.6526339, 11.8179216 9.6527129)"
562772427,,,residential,False,False,67.009,"LINESTRING (11.8178912 9.652253, 11.8182327 9.6522279, 11.8184989 9.6521909)"
563087301,,,residential,False,True,26.099,"LINESTRING (11.8178912 9.652253, 11.8177968 9.652146, 11.8177365 9.6520746)"
562726710,,,residential,False,False,117.469,"LINESTRING (11.815529 9.6487217, 11.8155665 9.6486096, 11.8155743 9.6484804, 11.8155994 9.6483023, 11.8156111 9.6481639, 11.8156296 9.6479995, 11.8157125 9.6476851)"
562726710,,,residential,False,True,30.060000000000002,"LINESTRING (11.815529 9.6487217, 11.8154821 9.6487957, 11.8154365 9.6489226, 11.8154246 9.6489696)"
563068024,,,residential,False,True,148.04500000000002,"LINESTRING (11.815529 9.6487217, 11.8153976 9.6486793, 11.8152836 9.6486529, 11.815065 9.6486304, 11.8147176 9.6486172, 11.8144856 9.6486304, 11.8142851 9.6486344, 11.8141916 9.6486496)"
562726710,,,residential,False,False,114.46799999999999,"LINESTRING (11.8152581 9.6499717, 11.8152624 9.6499038, 11.8152783 9.6495008, 11.8153603 9.6493015, 11.8153595 9.649199, 11.8153746 9.6490999, 11.815407 9.649039, 11.8154246 9.6489696)"
562731608,,,residential,False,True,140.082,"LINESTRING (11.8152581 9.6499717, 11.8154445 9.6499605, 11.8157282 9.6499228, 11.8158737 9.6498917, 11.8160266 9.6498726, 11.8161117 9.6498613, 11.8161634 9.6498408, 11.8162478 9.649784, 11.8163135 9.6496918, 11.8163557 9.6495563)"
563068017,,,residential,False,False,68.902,"LINESTRING (11.8152581 9.6499717, 11.8152166 9.6502441, 11.815182 9.6505866)"
563068022,,,residential,False,True,51.148,"LINESTRING (11.8152581 9.6499717, 11.8151991 9.6499697, 11.8147945 9.6499215)"
562731600,,,residential,False,True,94.60499999999999,"LINESTRING (11.8140753 9.6494753, 11.8141356 9.6493959, 11.8141638 9.64931, 11.8141611 9.6492227, 11.8141651 9.6491355, 11.8141691 9.6490363, 11.8141758 9.6488486, 11.8141916 9.6486496)"
563068028,,,residential,False,False,71.97399999999999,"LINESTRING (11.8140753 9.6494753, 11.8140732 9.6496075, 11.8140772 9.6498983, 11.8140735 9.6501225)"
"[562726712, 563068029]",,,residential,False,True,65.461,"LINESTRING (11.8140753 9.6494753, 11.8139693 9.6494594, 11.8138714 9.6494065, 11.8137507 9.6493788, 11.813634 9.6493232, 11.8135241 9.649265)"
562726712,,,residential,False,False,82.01299999999999,"LINESTRING (11.8138835 9.648715, 11.8138908 9.6487699, 11.8138795 9.6488221, 11.8138151 9.6488763, 11.813744 9.6489372, 11.8136542 9.6489967, 11.8135884 9.6490363, 11.8135321 9.6490852, 11.8134946 9.6491461, 11.8134999 9.6492161, 11.8135241 9.649265)"
563061707,,,residential,False,True,85.436,"LINESTRING (11.8138835 9.648715, 11.8138553 9.6486635, 11.8138057 9.6486489, 11.8137051 9.6486317, 11.8135791 9.6486198, 11.8134543 9.6486185, 11.8133377 9.6486238, 11.8131419 9.6486529)"
563068025,,,residential,False,False,36.179,"LINESTRING (11.8138835 9.648715, 11.8139452 9.6486688, 11.814023 9.648645, 11.8141061 9.6486331, 11.8141916 9.6486496)"
563061707,,,residential,False,False,85.436,"LINESTRING (11.8131419 9.6486529, 11.8133377 9.6486238, 11.8134543 9.6486185, 11.8135791 9.6486198, 11.8137051 9.6486317, 11.8138057 9.6486489, 11.8138553 9.6486635, 11.8138835 9.648715)"
694433898,,,unclassified,False,True,30.235,"LINESTRING (11.8131419 9.6486529, 11.8132156 9.6485934, 11.8133162 9.6484823, 11.8133377 9.6484624)"
563039016,,,residential,False,True,17.206,"LINESTRING (11.8139291 9.649948, 11.8140128 9.6500789)"
970257241,,,unclassified,False,False,20.526000000000003,"LINESTRING (11.8139291 9.649948, 11.8139275 9.649956, 11.8138805 9.6499692, 11.8137987 9.6499917, 11.8137545 9.6500009)"
563039016,,,residential,False,False,8.233,"LINESTRING (11.8140735 9.6501225, 11.8140128 9.6500789)"
563039016,,,residential,False,True,27.586,"LINESTRING (11.8140735 9.6501225, 11.8142925 9.6502447)"
563068022,,,residential,False,False,48.92,"LINESTRING (11.8140735 9.6501225, 11.8142965 9.6499988, 11.8143609 9.6499499, 11.8144441 9.6499063, 11.8144589 9.6499049)"
563068028,,,residential,False,True,71.974,"LINESTRING (11.8140735 9.6501225, 11.8140772 9.6498983, 11.8140732 9.6496075, 11.8140753 9.6494753)"
563039013,,,residential,False,True,20.486,"LINESTRING (11.8142925 9.6502447, 11.8144669 9.6503109)"
563039016,,,residential,False,False,27.586,"LINESTRING (11.8142925 9.6502447, 11.8140735 9.6501225)"
562731610,,,residential,False,False,63.257,"LINESTRING (11.8142925 9.6502447, 11.8143072 9.6505083, 11.8143224 9.6506811, 11.8143285 9.6508124)"
563039013,,,residential,False,False,20.486,"LINESTRING (11.8144669 9.6503109, 11.8142925 9.6502447)"
563039013,,,residential,False,True,80.465,"LINESTRING (11.8144669 9.6503109, 11.8145849 9.6503743, 11.8147565 9.6504841, 11.8148813 9.6505409, 11.8151359 9.6505796)"
970257240,,,unclassified,False,True,58.50000000000001,"LINESTRING (11.8144669 9.6503109, 11.8145162 9.6502283, 11.8145631 9.6501926, 11.8146503 9.6501358, 11.814704 9.6500921, 11.8147442 9.6500617, 11.8147764 9.6500036, 11.8147945 9.6499215)"
562726714,,,residential,False,False,87.178,"LINESTRING (11.8173816 9.6501184, 11.8172904 9.6501617, 11.8166357 9.6503888)"
562726714,,,residential,False,True,49.157,"LINESTRING (11.8173816 9.6501184, 11.8174275 9.6500417, 11.8176169 9.6498472, 11.8176796 9.6497912)"
977433662,,,unclassified,False,False,31.658,"LINESTRING (11.8173816 9.6501184, 11.8175613 9.6501308, 11.8176685 9.6501483)"
562726714,,,residential,False,True,12.581,"LINESTRING (11.8176796 9.6497912, 11.817776 9.6497298)"
976755125,,,residential,False,False,1.704,"LINESTRING (11.8176796 9.6497912, 11.8176644 9.6497944)"
562726714,,,residential,False,False,49.157000000000004,"LINESTRING (11.8176796 9.6497912, 11.8176169 9.6498472, 11.8174275 9.6500417, 11.8173816 9.6501184)"
484832196,,,residential,False,False,40.114,"LINESTRING (11.8174032 9.6518873, 11.8174654 9.6515318)"
484832196,,,residential,False,True,11.125,"LINESTRING (11.8174032 9.6518873, 11.8174003 9.6518964, 11.8173994 9.6519869)"
563087325,,,residential,False,True,47.089999999999996,"LINESTRING (11.8174032 9.6518873, 11.8171806 9.6519589, 11.8170907 9.6519999, 11.8169969 9.6520217)"
562726718,,,residential,False,True,50.568,"LINESTRING (11.8169969 9.6520217, 11.8169365 9.6520243, 11.8168661 9.652019, 11.8167655 9.6520137, 11.8165362 9.652023)"
563068042,,,residential,False,True,39.272000000000006,"LINESTRING (11.8169969 9.6520217, 11.8168601 9.6519482, 11.816775 9.6517671)"
563087325,,,residential,False,False,47.09,"LINESTRING (11.8169969 9.6520217, 11.8170907 9.6519999, 11.8171806 9.6519589, 11.8174032 9.6518873)"
563087324,,,residential,False,False,19.516,"LINESTRING (11.8165362 9.652023, 11.8163661 9.6519712)"
562726718,,,residential,False,False,50.568000000000005,"LINESTRING (11.8165362 9.652023, 11.8167655 9.6520137, 11.8168661 9.652019, 11.8169365 9.6520243, 11.8169969 9.6520217)"
562726720,,,residential,False,True,97.16300000000001,"LINESTRING (11.8165362 9.652023, 11.8166602 9.6520838, 11.8167622 9.6521486, 11.8167856 9.6521717, 11.816787 9.6522074, 11.8167689 9.6523628, 11.8167494 9.6524593, 11.8166563 9.6527391)"
562726720,,,residential,False,False,97.163,"LINESTRING (11.8166563 9.6527391, 11.8167494 9.6524593, 11.8167689 9.6523628, 11.816787 9.6522074, 11.8167856 9.6521717, 11.8167622 9.6521486, 11.8166602 9.6520838, 11.8165362 9.652023)"
563068043,,,residential,False,True,72.626,"LINESTRING (11.8166563 9.6527391, 11.8170032 9.6527154, 11.8173144 9.6527621)"
973169175,,,unclassified,False,False,148.52599999999998,"LINESTRING (11.8166563 9.6527391, 11.8166444 9.6529027, 11.8166487 9.6529641, 11.8166165 9.6530868, 11.8166122 9.6532306, 11.8166293 9.6533956, 11.816668 9.6536643, 11.8167173 9.6538949, 11.8165739 9.6539831)"
562726722,,,residential,False,True,39.45,"LINESTRING (11.8138446 9.6516284, 11.8141977 9.6516969)"
563061713,,,residential,False,True,59.387,"LINESTRING (11.8138446 9.6516284, 11.8137507 9.6519741, 11.8136931 9.6521409)"
"[563068002, 563068039]",,,residential,False,False,130.359,"LINESTRING (11.8138446 9.6516284, 11.8140075 9.6509925, 11.814066 9.6507815, 11.814096 9.6507346, 11.8141376 9.6507488, 11.8142317 9.6507853, 11.8143285 9.6508124)"
563068036,,,residential,False,True,41.062,"LINESTRING (11.8146874 9.6519714, 11.8150616 9.651988)"
562726722,,,residential,False,False,67.43599999999999,"LINESTRING (11.8146874 9.6519714, 11.814623 9.6519744, 11.8145654 9.6519527, 11.8145206 9.6519228, 11.8144539 9.6518821, 11.8144493 9.6518427, 11.8143978 9.65175, 11.8143415 9.6517222, 11.8141977 9.6516969)"
563068035,,,residential,False,True,40.279999999999994,"LINESTRING (11.8146874 9.6519714, 11.8146596 9.6519893, 11.8146428 9.6521039, 11.8146536 9.6522586, 11.8146761 9.6523129)"
562789845,,,residential,False,True,86.562,"LINESTRING (11.8150616 9.651988, 11.8150148 9.6512109)"
563068036,,,residential,False,False,41.062,"LINESTRING (11.8150616 9.651988, 11.8146874 9.6519714)"
563068036,,,residential,False,True,9.378,"LINESTRING (11.8150616 9.651988, 11.815146 9.6520018)"
484832196,,,residential,False,False,43.992000000000004,"LINESTRING (11.8175284 9.6512496, 11.8175586 9.6510918, 11.8175716 9.6508571)"
484832196,,,residential,False,True,32.135000000000005,"LINESTRING (11.8175284 9.6512496, 11.8174935 9.6513947, 11.8174654 9.6515318)"
562726724,,,residential,False,True,102.186,"LINESTRING (11.8175284 9.6512496, 11.8173724 9.651272, 11.8172899 9.6513143, 11.8172128 9.6513606, 11.8170874 9.6514175, 11.816846 9.6514796, 11.8166517 9.65154)"
563068037,,,residential,False,False,20.769,"LINESTRING (11.8163661 9.6519712, 11.8163874 9.6517856)"
563087324,,,residential,False,True,19.516,"LINESTRING (11.8163661 9.6519712, 11.8165362 9.652023)"
563068036,,,residential,False,False,104.72500000000001,"LINESTRING (11.8163661 9.6519712, 11.8154512 9.6519853, 11.8154109 9.6519866)"
563068038,,,residential,False,True,15.652000000000001,"LINESTRING (11.8163661 9.6519712, 11.8164265 9.6520343, 11.8164508 9.6520827)"
