osmid,highway,oneway,reversed,length,geometry
375127043,tertiary,False,False,109.75800000000001,"LINESTRING (7.9580008 4.6342785, 7.9583576 4.6342939, 7.9586063 4.6343333, 7.9589795 4.6344115)"
375127043,tertiary,False,True,34.662000000000006,"LINESTRING (7.9580008 4.6342785, 7.9578513 4.6342912, 7.9576904 4.6343153)"
602586479,residential,False,False,269.447,"LINESTRING (7.9580008 4.6342785, 7.9579774 4.6340987, 7.9579385 4.6338581, 7.9578741 4.633663, 7.9578593 4.6336215, 7.9578647 4.6335841, 7.9579197 4.6332112, 7.9579237 4.6328556, 7.9579385 4.6326778, 7.9580002 4.6324466, 7.9580525 4.6322982, 7.9581115 4.6322354, 7.9582335 4.6321832, 7.9582563 4.6321658, 7.9582684 4.6321351, 7.9582965 4.6320148)"
375127043,tertiary,False,True,53.72,"LINESTRING (7.9567061 4.634551, 7.9563003 4.6348152)"
375127043,tertiary,False,False,112.243,"LINESTRING (7.9567061 4.634551, 7.9569206 4.6344931, 7.9571767 4.6344242, 7.9574932 4.6343607, 7.9576904 4.6343153)"
376409544,residential,False,True,121.41399999999999,"LINESTRING (7.9567061 4.634551, 7.9566242 4.6344984, 7.9564049 4.6343521, 7.9562058 4.6341937, 7.9561132 4.6341121, 7.9560173 4.6339971, 7.955896 4.6338314)"
375127043,tertiary,False,False,81.423,"LINESTRING (7.9556955 4.6352309, 7.9563003 4.6348152)"
375127043,tertiary,False,True,94.302,"LINESTRING (7.9556955 4.6352309, 7.954989 4.6357035)"
604150627,unclassified,False,True,244.671,"LINESTRING (7.9556955 4.6352309, 7.9559402 4.6357656, 7.9559804 4.6358512, 7.956026 4.6359434, 7.9560636 4.6359915, 7.9565746 4.6364888, 7.9570082 4.6369643)"
375127043,tertiary,False,False,167.938,"LINESTRING (7.953724 4.6365349, 7.954989 4.6357035)"
375127043,tertiary,False,True,5.093,"LINESTRING (7.953724 4.6365349, 7.9536845 4.6365583)"
375214013,residential,False,True,194.374,"LINESTRING (7.953724 4.6365349, 7.9541896 4.6369719, 7.9546353 4.6374766, 7.9549116 4.6378175)"
580824679,residential,False,False,106.25399999999999,"LINESTRING (7.953724 4.6365349, 7.9537361 4.63644, 7.9537415 4.636309, 7.9537502 4.6362074, 7.9537683 4.6360844, 7.9537965 4.6359748, 7.95383 4.6358819, 7.9538836 4.6357529, 7.9539529 4.6356186)"
580824676,residential,False,False,68.523,"LINESTRING (7.9550578 4.6316679, 7.9552093 4.6319413, 7.9553591 4.632206)"
580824676,residential,False,True,36.498000000000005,"LINESTRING (7.9555379 4.6324813, 7.9554105 4.6322968, 7.9553591 4.632206)"
580824677,residential,False,False,110.68700000000001,"LINESTRING (7.9555379 4.6324813, 7.9558906 4.6319613, 7.956102 4.6316599)"
580824679,residential,False,True,104.685,"LINESTRING (7.9555379 4.6324813, 7.9556572 4.6328897, 7.9558064 4.6333839)"
580824679,residential,False,True,4.531,"LINESTRING (7.9558064 4.6333839, 7.9558172 4.6334232)"
376411376,residential,False,False,92.60900000000001,"LINESTRING (7.9558064 4.6333839, 7.9562146 4.6332026, 7.9565659 4.6330368)"
580824679,residential,False,False,104.685,"LINESTRING (7.9558064 4.6333839, 7.9556572 4.6328897, 7.9555379 4.6324813)"
375214039,residential,False,True,54.131,"LINESTRING (7.9616272 4.6337686, 7.9615816 4.6338341, 7.961536 4.6339236, 7.9615092 4.6339824, 7.9614877 4.6340606, 7.9614468 4.6342164)"
581191821,residential,False,True,222.37899999999996,"LINESTRING (7.9616272 4.6337686, 7.9616506 4.6337111, 7.9616708 4.6336022, 7.9616694 4.6335032, 7.9616604 4.6333691, 7.9616387 4.633353, 7.9616082 4.6333366, 7.9615839 4.6333251, 7.9615663 4.6333154, 7.9615496 4.6332985, 7.961538 4.633285, 7.9615247 4.6332603, 7.9614622 4.6331437, 7.9614139 4.6330601, 7.9613737 4.6329859, 7.9613563 4.6329615, 7.9613442 4.63294, 7.9613424 4.6329236, 7.9613464 4.6329131, 7.9613618 4.632904, 7.9613683 4.632891, 7.9613692 4.6328768, 7.961363 4.632866, 7.9613306 4.6328491, 7.9613078 4.6328302, 7.9612837 4.632801, 7.9612711 4.6327767, 7.9612537 4.6327099, 7.9612362 4.6325936, 7.9612041 4.6324613, 7.9611343 4.6322414, 7.9611055 4.6320997, 7.9610867 4.6319687)"
581191823,residential,False,False,100.499,"LINESTRING (7.9616272 4.6337686, 7.9617385 4.6336001, 7.9618002 4.6335113, 7.9618364 4.6334478, 7.9618873 4.6333315, 7.9619202 4.6332412, 7.9619443 4.6331624, 7.9619738 4.6330434, 7.9619799 4.6329505)"
376409544,residential,False,False,121.414,"LINESTRING (7.955896 4.6338314, 7.9560173 4.6339971, 7.9561132 4.6341121, 7.9562058 4.6341937, 7.9564049 4.6343521, 7.9566242 4.6344984, 7.9567061 4.634551)"
580824679,residential,False,False,46.339999999999996,"LINESTRING (7.955896 4.6338314, 7.9558879 4.6337291, 7.9558537 4.633556, 7.9558172 4.6334232)"
580824679,residential,False,True,79.509,"LINESTRING (7.955896 4.6338314, 7.9558544 4.6338989, 7.9558028 4.6339584, 7.9557437 4.6340159, 7.9555895 4.6341288, 7.9553562 4.6342921)"
375127043,tertiary,False,False,26.096,"LINESTRING (7.9610284 4.6348019, 7.961259 4.6348493)"
375127043,tertiary,False,True,78.505,"LINESTRING (7.9610284 4.6348019, 7.9603331 4.6346671)"
375213993,residential,False,False,191.751,"LINESTRING (7.9610284 4.6348019, 7.9611813 4.6352156, 7.9611894 4.6352648, 7.9613845 4.6364831)"
375127043,tertiary,False,False,17.132,"LINESTRING (7.961259 4.6348493, 7.9614106 4.6348794)"
375127043,tertiary,False,True,26.096,"LINESTRING (7.961259 4.6348493, 7.9610284 4.6348019)"
375214039,residential,False,False,56.61,"LINESTRING (7.961259 4.6348493, 7.9614025 4.6343607)"
580824679,residential,False,False,125.98499999999999,"LINESTRING (7.9539529 4.6356186, 7.9541331 4.6353787, 7.9543322 4.6351474, 7.9545227 4.6349656, 7.9547165 4.6347832)"
580824679,residential,False,True,106.25400000000002,"LINESTRING (7.9539529 4.6356186, 7.9538836 4.6357529, 7.95383 4.6358819, 7.9537965 4.6359748, 7.9537683 4.6360844, 7.9537502 4.6362074, 7.9537415 4.636309, 7.9537361 4.63644, 7.953724 4.6365349)"
375213995,residential,False,False,18.396,"LINESTRING (7.9549116 4.6378175, 7.9550537 4.637903)"
375214013,residential,False,False,194.374,"LINESTRING (7.9549116 4.6378175, 7.9546353 4.6374766, 7.9541896 4.6369719, 7.953724 4.6365349)"
375214013,residential,False,True,23.226,"LINESTRING (7.9549116 4.6378175, 7.9549371 4.6379244, 7.9549327 4.6380233)"
375213993,residential,False,True,219.923,"LINESTRING (7.9618024 4.6404868, 7.9617064 4.6385113)"
375214013,residential,False,True,27.086,"LINESTRING (7.9549552 4.6394951, 7.9549964 4.6397352)"
375214013,residential,False,False,164.626,"LINESTRING (7.9549552 4.6394951, 7.9549102 4.6392571, 7.9548928 4.6390981, 7.9548834 4.6389804, 7.9548767 4.6388187, 7.9548714 4.6386556, 7.9549221 4.638156, 7.9549317 4.6380447, 7.9549327 4.6380233)"
375214083,residential,False,True,89.613,"LINESTRING (7.9549552 4.6394951, 7.9546427 4.6396561, 7.9542599 4.6399045)"
375213995,residential,False,False,3.772,"LINESTRING (7.9565142 4.6397063, 7.9565325 4.6397349)"
