osmid,ref,highway,oneway,reversed,length,geometry
393046974,F228,tertiary,False,True,99.3,"LINESTRING (6.8113823 5.7101169, 6.81087 5.710191, 6.8104941 5.710245)"
393292223,,tertiary,False,False,145.219,"LINESTRING (6.8113823 5.7101169, 6.812202 5.7099655, 6.8126724 5.7098767)"
959088213,F228,tertiary,False,False,137.25900000000001,"LINESTRING (6.8113823 5.7101169, 6.8116401 5.7107101, 6.8119325 5.7112212)"
393389986,,residential,False,True,11.971,"LINESTRING (6.8052262 5.7081131, 6.8053333 5.7080978)"
393292237,,residential,False,True,330.245,"LINESTRING (6.8052262 5.7081131, 6.8052913 5.7084135, 6.8054 5.7088539, 6.8055998 5.7096118, 6.8057097 5.7102951, 6.8058048 5.7110226)"
393046974,F228,tertiary,False,True,107.437,"LINESTRING (6.8104941 5.710245, 6.8095366 5.7104057)"
393389992,,residential,False,False,71.458,"LINESTRING (6.8104941 5.710245, 6.8105927 5.7108801)"
393046974,F228,tertiary,False,False,99.3,"LINESTRING (6.8104941 5.710245, 6.81087 5.710191, 6.8113823 5.7101169)"
959088211,,residential,False,True,311.2,"LINESTRING (6.8104941 5.710245, 6.8104618 5.7101469, 6.8101743 5.7099655, 6.8082011 5.708662)"
393046974,F228,tertiary,False,False,103.398,"LINESTRING (6.8058048 5.7110226, 6.8067275 5.7108752)"
393046974,F228,tertiary,False,True,102.192,"LINESTRING (6.8058048 5.7110226, 6.8048938 5.711174)"
393292237,,residential,False,True,64.708,"LINESTRING (6.8058048 5.7110226, 6.80588 5.7115997)"
393292237,,residential,False,False,330.245,"LINESTRING (6.8058048 5.7110226, 6.8057097 5.7102951, 6.8055998 5.7096118, 6.8054 5.7088539, 6.8052913 5.7084135, 6.8052262 5.7081131)"
393292235,,residential,False,True,96.356,"LINESTRING (6.8128012 5.7127771, 6.8119416 5.7129161)"
959088213,F228,tertiary,False,False,65.61,"LINESTRING (6.8128012 5.7127771, 6.813102 5.7132856)"
959088213,F228,tertiary,False,True,68.44,"LINESTRING (6.8128012 5.7127771, 6.8125051 5.7122367)"
393292235,,residential,False,False,110.0,"LINESTRING (6.8109603 5.7130749, 6.8119416 5.7129161)"
393292235,,residential,False,True,104.281,"LINESTRING (6.8109603 5.7130749, 6.81003 5.7132253)"
393389992,,residential,False,False,67.061,"LINESTRING (6.8109603 5.7130749, 6.8110657 5.7136688)"
393389992,,residential,False,True,63.923,"LINESTRING (6.8109603 5.7130749, 6.8108603 5.7125087)"
393292235,,residential,False,False,111.949,"LINESTRING (6.8062295 5.71384, 6.8072282 5.7136785)"
393292237,,residential,False,False,60.932,"LINESTRING (6.8062295 5.71384, 6.806127 5.7133016)"
393292237,,residential,False,True,57.045,"LINESTRING (6.8062295 5.71384, 6.8062985 5.7143484)"
917297439,,residential,False,True,106.079,"LINESTRING (6.8062295 5.71384, 6.8052817 5.7139838)"
393389992,,residential,False,True,58.911,"LINESTRING (6.811288 5.7147267, 6.8111735 5.7142093)"
393390016,,residential,False,False,107.199,"LINESTRING (6.811288 5.7147267, 6.8103342 5.7148961)"
393390016,,residential,False,True,106.828,"LINESTRING (6.811288 5.7147267, 6.8122462 5.7146086)"
393292237,,residential,False,False,19.344,"LINESTRING (6.8063219 5.7145208, 6.8062985 5.7143484)"
957397700,,residential,False,False,33.051,"LINESTRING (6.8121179 5.7074314, 6.8120223 5.7071498)"
393390013,,residential,False,True,82.109,"LINESTRING (6.8121179 5.7074314, 6.8118482 5.7074683, 6.8113865 5.7075551)"
957397700,,residential,False,True,184.197,"LINESTRING (6.8121179 5.7074314, 6.8121956 5.7076371, 6.8122262 5.7077049, 6.8122504 5.7077209, 6.8122925 5.7077267, 6.8123278 5.7077227, 6.8135605 5.707453)"
393389986,,residential,False,False,151.69799999999998,"LINESTRING (6.8066032 5.7075968, 6.8056355 5.7080307, 6.8053333 5.7080978)"
393389986,,residential,False,True,74.379,"LINESTRING (6.8066032 5.7075968, 6.8070124 5.7072394, 6.8071165 5.7071657)"
959088211,,residential,False,False,136.32500000000002,"LINESTRING (6.8066032 5.7075968, 6.8066759 5.7076281, 6.8076287 5.708274)"
393390013,,residential,False,False,250.675,"LINESTRING (6.8091553 5.7079306, 6.8110676 5.7076483, 6.8113865 5.7075551)"
393390013,,residential,False,True,174.12800000000001,"LINESTRING (6.8091553 5.7079306, 6.8082167 5.7080751, 6.8078247 5.7081773, 6.8077268 5.7082267, 6.8076287 5.708274)"
530460010,,residential,False,False,57.893,"LINESTRING (6.8091553 5.7079306, 6.8091135 5.7076555, 6.8090677 5.7074174)"
393389986,,residential,False,False,11.971,"LINESTRING (6.8053333 5.7080978, 6.8052262 5.7081131)"
393389986,,residential,False,True,151.69799999999998,"LINESTRING (6.8053333 5.7080978, 6.8056355 5.7080307, 6.8066032 5.7075968)"
959088211,,residential,False,False,14.698,"LINESTRING (6.8076287 5.708274, 6.8077385 5.7083484)"
393390010,,residential,False,True,150.953,"LINESTRING (6.8076287 5.708274, 6.80759 5.7081813, 6.8075873 5.7080866, 6.8076344 5.7079329, 6.8078976 5.7072782, 6.8080379 5.7070165)"
393390013,,residential,False,False,174.128,"LINESTRING (6.8076287 5.708274, 6.8077268 5.7082267, 6.8078247 5.7081773, 6.8082167 5.7080751, 6.8091553 5.7079306)"
959088211,,residential,False,True,136.32500000000002,"LINESTRING (6.8076287 5.708274, 6.8066759 5.7076281, 6.8066032 5.7075968)"
959088211,,residential,False,True,61.933,"LINESTRING (6.8082011 5.708662, 6.8077385 5.7083484)"
393389999,,residential,False,False,197.2,"LINESTRING (6.8082011 5.708662, 6.80783 5.7088499, 6.8074593 5.7089936, 6.8065451 5.7093105)"
936800851,,residential,False,False,104.926,"LINESTRING (6.8082011 5.708662, 6.8083787 5.7085971, 6.8091244 5.7084557)"
959088211,,residential,False,False,311.2,"LINESTRING (6.8082011 5.708662, 6.8101743 5.7099655, 6.8104618 5.7101469, 6.8104941 5.710245)"
393389999,,residential,False,True,197.2,"LINESTRING (6.8065451 5.7093105, 6.8074593 5.7089936, 6.80783 5.7088499, 6.8082011 5.708662)"
393292223,,tertiary,False,True,49.732,"LINESTRING (6.813114 5.7097933, 6.8126724 5.7098767)"
393389998,,residential,False,False,75.966,"LINESTRING (6.813114 5.7097933, 6.8132199 5.7104683)"
393046974,F228,tertiary,False,False,107.437,"LINESTRING (6.8095366 5.7104057, 6.8104941 5.710245)"
393046974,F228,tertiary,False,True,104.808,"LINESTRING (6.8095366 5.7104057, 6.8086048 5.7105753)"
393389987,,residential,False,False,69.875,"LINESTRING (6.8095366 5.7104057, 6.8096425 5.7110252)"
393389998,,residential,False,False,58.165,"LINESTRING (6.8132199 5.7104683, 6.8133359 5.7109785)"
393389998,,residential,False,True,75.966,"LINESTRING (6.8132199 5.7104683, 6.813114 5.7097933)"
393390003,,residential,False,False,44.503,"LINESTRING (6.8132199 5.7104683, 6.8128225 5.7105301)"
393390003,,residential,False,True,44.503,"LINESTRING (6.8128225 5.7105301, 6.8132199 5.7104683)"
393046974,F228,tertiary,False,False,104.808,"LINESTRING (6.8086048 5.7105753, 6.8095366 5.7104057)"
393046974,F228,tertiary,False,True,107.209,"LINESTRING (6.8086048 5.7105753, 6.8076502 5.7107407)"
393389988,,residential,False,False,66.854,"LINESTRING (6.8086048 5.7105753, 6.8087125 5.7111669)"
393046974,F228,tertiary,False,False,107.209,"LINESTRING (6.8076502 5.7107407, 6.8086048 5.7105753)"
393046974,F228,tertiary,False,True,103.18,"LINESTRING (6.8076502 5.7107407, 6.8067275 5.7108752)"
393389989,,residential,False,False,64.726,"LINESTRING (6.8076502 5.7107407, 6.8077592 5.7113126)"
393389992,,residential,False,False,59.617,"LINESTRING (6.8105927 5.7108801, 6.8106828 5.7114087)"
393389992,,residential,False,True,71.458,"LINESTRING (6.8105927 5.7108801, 6.8104941 5.710245)"
393390014,,residential,False,False,106.364,"LINESTRING (6.8105927 5.7108801, 6.8096425 5.7110252)"
393046974,F228,tertiary,False,False,103.18,"LINESTRING (6.8067275 5.7108752, 6.8076502 5.7107407)"
393046974,F228,tertiary,False,True,103.398,"LINESTRING (6.8067275 5.7108752, 6.8058048 5.7110226)"
393390011,,residential,False,True,65.405,"LINESTRING (6.8067275 5.7108752, 6.8068165 5.7114567)"
393389998,,residential,False,True,58.165,"LINESTRING (6.8133359 5.7109785, 6.8132199 5.7104683)"
393390019,,residential,False,False,9.574,"LINESTRING (6.8133359 5.7109785, 6.8134216 5.7109666)"
393390019,,residential,False,True,157.604,"LINESTRING (6.8133359 5.7109785, 6.8119325 5.7112212)"
393389987,,residential,False,False,60.509,"LINESTRING (6.8096425 5.7110252, 6.8097386 5.7115609)"
393389987,,residential,False,True,69.875,"LINESTRING (6.8096425 5.7110252, 6.8095366 5.7104057)"
393390014,,residential,False,False,104.097,"LINESTRING (6.8096425 5.7110252, 6.8087125 5.7111669)"
393390014,,residential,False,True,106.364,"LINESTRING (6.8096425 5.7110252, 6.8105927 5.7108801)"
393389988,,residential,False,False,61.373,"LINESTRING (6.8087125 5.7111669, 6.8088114 5.71171)"
393389988,,residential,False,True,66.854,"LINESTRING (6.8087125 5.7111669, 6.8086048 5.7105753)"
393390014,,residential,False,False,106.713,"LINESTRING (6.8087125 5.7111669, 6.8077592 5.7113126)"
393390014,,residential,False,True,104.097,"LINESTRING (6.8087125 5.7111669, 6.8096425 5.7110252)"
393390019,,residential,False,False,157.604,"LINESTRING (6.8119325 5.7112212, 6.8133359 5.7109785)"
959088213,F228,tertiary,False,False,121.446,"LINESTRING (6.8119325 5.7112212, 6.8124696 5.7121737)"
959088213,F228,tertiary,False,True,137.25900000000001,"LINESTRING (6.8119325 5.7112212, 6.8116401 5.7107101, 6.8113823 5.7101169)"
393389989,,residential,False,False,62.291,"LINESTRING (6.8077592 5.7113126, 6.807864 5.711863)"
393389989,,residential,False,True,64.726,"LINESTRING (6.8077592 5.7113126, 6.8076502 5.7107407)"
393390014,,residential,False,False,105.527,"LINESTRING (6.8077592 5.7113126, 6.8068165 5.7114567)"
393390014,,residential,False,True,106.713,"LINESTRING (6.8077592 5.7113126, 6.8087125 5.7111669)"
393389992,,residential,False,False,64.846,"LINESTRING (6.8106828 5.7114087, 6.8107757 5.7119845)"
393389992,,residential,False,True,59.617,"LINESTRING (6.8106828 5.7114087, 6.8105927 5.7108801)"
393390025,,residential,False,False,105.831,"LINESTRING (6.8106828 5.7114087, 6.8097386 5.7115609)"
393390011,,residential,False,False,65.405,"LINESTRING (6.8068165 5.7114567, 6.8067275 5.7108752)"
393390011,,residential,False,True,63.14,"LINESTRING (6.8068165 5.7114567, 6.8069139 5.7120162)"
393390014,,residential,False,False,104.83,"LINESTRING (6.8068165 5.7114567, 6.80588 5.7115997)"
393390014,,residential,False,True,105.527,"LINESTRING (6.8068165 5.7114567, 6.8077592 5.7113126)"
393389987,,residential,False,False,64.449,"LINESTRING (6.8097386 5.7115609, 6.8098386 5.7121319)"
393389987,,residential,False,True,60.509,"LINESTRING (6.8097386 5.7115609, 6.8096425 5.7110252)"
393390025,,residential,False,False,103.919,"LINESTRING (6.8097386 5.7115609, 6.8088114 5.71171)"
393390025,,residential,False,True,105.831,"LINESTRING (6.8097386 5.7115609, 6.8106828 5.7114087)"
393292237,,residential,False,False,64.708,"LINESTRING (6.80588 5.7115997, 6.8058048 5.7110226)"
393292237,,residential,False,True,64.102,"LINESTRING (6.80588 5.7115997, 6.8059436 5.7121727)"
393389995,,residential,False,False,107.286,"LINESTRING (6.80588 5.7115997, 6.8049225 5.711752)"
393390014,,residential,False,True,104.83,"LINESTRING (6.80588 5.7115997, 6.8068165 5.7114567)"
393389988,,residential,False,False,64.019,"LINESTRING (6.8088114 5.71171, 6.8089146 5.7122765)"
393389988,,residential,False,True,61.373,"LINESTRING (6.8088114 5.71171, 6.8087125 5.7111669)"
393390025,,residential,False,False,106.195,"LINESTRING (6.8088114 5.71171, 6.807864 5.711863)"
393390025,,residential,False,True,103.919,"LINESTRING (6.8088114 5.71171, 6.8097386 5.7115609)"
393389995,,residential,False,True,107.286,"LINESTRING (6.8049225 5.711752, 6.80588 5.7115997)"
393390009,,residential,False,False,64.252,"LINESTRING (6.8049225 5.711752, 6.8050062 5.7123238)"
393389989,,residential,False,False,63.662,"LINESTRING (6.807864 5.711863, 6.8079712 5.7124255)"
393389989,,residential,False,True,62.291,"LINESTRING (6.807864 5.711863, 6.8077592 5.7113126)"
