osmid,oneway,ref,highway,reversed,length,geometry,name,junction
541251905,False,,residential,True,137.591,"LINESTRING (4.5606108 7.4808381, 4.5614164 7.4814774, 4.561588 7.4816077)",,
387309883,False,,residential,False,210.73399999999998,"LINESTRING (4.5634403 7.4814447, 4.5629279 7.4800751, 4.5627566 7.4796753)",,
387309883,False,,residential,True,186.821,"LINESTRING (4.5634403 7.4814447, 4.5637364 7.4819821, 4.5642943 7.4828954)",,
1228584582,False,,residential,False,144.625,"LINESTRING (4.5634403 7.4814447, 4.5641364 7.480976, 4.5642674 7.4808797, 4.5643537 7.4808033, 4.5644804 7.4806608)",,
541251904,False,,residential,True,21.66,"LINESTRING (4.561588 7.4816077, 4.5617523 7.4817145)",,
540649534,False,,residential,True,135.00100000000003,"LINESTRING (4.561588 7.4816077, 4.5607462 7.4824158, 4.5607316 7.4824487, 4.5607364 7.4824644)",,
541251905,False,,residential,False,137.591,"LINESTRING (4.561588 7.4816077, 4.5614164 7.4814774, 4.5606108 7.4808381)",,
541251904,False,,residential,False,21.66,"LINESTRING (4.5617523 7.4817145, 4.561588 7.4816077)",,
387309898,False,,residential,True,257.53700000000003,"LINESTRING (4.5617523 7.4817145, 4.5619668 7.4814941, 4.5620991 7.4812926, 4.562176 7.4810619, 4.562231 7.4806537, 4.5623112 7.4804539, 4.5624952 7.4800421, 4.5627566 7.4796753)",,
"[541251904, 558689534]",False,,residential,True,243.197,"LINESTRING (4.5617523 7.4817145, 4.5623817 7.4822385, 4.5621787 7.4823623, 4.5618729 7.4825791, 4.5612621 7.4830436)",,
387309894,False,,residential,True,118.94,"LINESTRING (4.5588872 7.4819409, 4.558076 7.4821069, 4.5578294 7.4821508)",,
1109083647,False,F205,tertiary,False,193.213,"LINESTRING (4.5588872 7.4819409, 4.5585765 7.4815699, 4.5582801 7.4812654, 4.5579755 7.4809815, 4.5576592 7.4807056)",,
1109083647,False,F205,tertiary,True,145.052,"LINESTRING (4.5588872 7.4819409, 4.5592894 7.4824494, 4.5596765 7.4829842)",,
1114103216,False,,tertiary,True,82.26,"LINESTRING (4.5642943 7.4828954, 4.5637041 7.483348)",Ayegbaju Street,
387309883,False,,residential,False,186.821,"LINESTRING (4.5642943 7.4828954, 4.5637364 7.4819821, 4.5634403 7.4814447)",,
540649534,False,,residential,False,86.887,"LINESTRING (4.5612621 7.4830436, 4.560743 7.482486, 4.5607364 7.4824644)",,
540649534,False,,residential,True,109.456,"LINESTRING (4.5612621 7.4830436, 4.5613601 7.4832017, 4.5617634 7.4836669, 4.5618827 7.4838096)",,
"[541251904, 558689534]",False,,residential,False,243.197,"LINESTRING (4.5612621 7.4830436, 4.5618729 7.4825791, 4.5621787 7.4823623, 4.5623817 7.4822385, 4.5617523 7.4817145)",,
540649535,False,,tertiary,False,88.11,"LINESTRING (4.5609714 7.4832335, 4.5616306 7.4836815)",Enuwa Square Street,
1170433643,False,,residential,True,61.387,"LINESTRING (4.5609714 7.4832335, 4.5605577 7.482864)",,
387309899,False,,residential,True,322.01800000000003,"LINESTRING (4.5609714 7.4832335, 4.5603508 7.4840803, 4.5601456 7.484301, 4.5597625 7.4846004, 4.5596745 7.4846669, 4.5589066 7.4852446)",Oduduwa Street,
540649535,False,,tertiary,True,63.43599999999999,"LINESTRING (4.5609714 7.4832335, 4.5608188 7.4831203, 4.5606642 7.4830417, 4.5604803 7.482939)",Enuwa Square Street,
1114103216,False,,tertiary,False,82.26,"LINESTRING (4.5637041 7.483348, 4.5642943 7.4828954)",Ayegbaju Street,
1114103216,False,,tertiary,True,47.273,"LINESTRING (4.5637041 7.483348, 4.5633567 7.4835972)",Ayegbaju Street,
387309903,False,,residential,False,158.673,"LINESTRING (4.5637041 7.483348, 4.5641045 7.4837505, 4.5643459 7.4839407, 4.564604 7.4841199, 4.5648149 7.4842447)",,
387309882,False,,residential,True,165.35500000000002,"LINESTRING (4.5648149 7.4842447, 4.5643761 7.4850799, 4.5641917 7.4852849, 4.5640603 7.4853993, 4.5639622 7.4854008)",,
387309903,False,,residential,True,158.673,"LINESTRING (4.5648149 7.4842447, 4.564604 7.4841199, 4.5643459 7.4839407, 4.5641045 7.4837505, 4.5637041 7.483348)",,
387309906,False,,residential,False,324.808,"LINESTRING (4.5562208 7.4843109, 4.5562255 7.4843874, 4.5562349 7.484539, 4.5562309 7.484781, 4.556241 7.4852463, 4.5562845 7.4855509, 4.5563516 7.4857317, 4.5564629 7.4858315, 4.5565957 7.4858953, 4.5567808 7.4859525, 4.5576498 7.486108, 4.557772 7.486122)",,
540649536,False,,unclassified,False,214.93400000000003,"LINESTRING (4.5562208 7.4843109, 4.5572127 7.4841522, 4.5576847 7.4840696, 4.5581334 7.4839466)",,
558689536,False,,residential,True,90.302,"LINESTRING (4.5639622 7.4854008, 4.5632121 7.485727)",,
1164895016,False,,tertiary,False,76.265,"LINESTRING (4.5639622 7.4854008, 4.5642739 7.4860131)",,
387309882,False,,residential,False,165.35500000000002,"LINESTRING (4.5639622 7.4854008, 4.5640603 7.4853993, 4.5641917 7.4852849, 4.5643761 7.4850799, 4.5648149 7.4842447)",,
1164895016,False,,tertiary,True,205.572,"LINESTRING (4.5639622 7.4854008, 4.5636928 7.4849446, 4.5634192 7.4845031, 4.5629 7.4838882)",,
1164895016,False,,tertiary,True,76.265,"LINESTRING (4.5642739 7.4860131, 4.5639622 7.4854008)",,
1164895017,False,,tertiary,False,134.658,"LINESTRING (4.5642739 7.4860131, 4.5648805 7.4870642)",Moore Street,
558689536,False,,residential,False,61.621,"LINESTRING (4.561654 7.4861139, 4.5621921 7.485964)",,
558689536,False,,residential,True,79.666,"LINESTRING (4.561654 7.4861139, 4.5613661 7.4861566, 4.5609365 7.4861968)",,
387309899,False,,residential,False,159.042,"LINESTRING (4.557772 7.486122, 4.5578188 7.4860562, 4.5589066 7.4852446)",Oduduwa Street,
387309906,False,,residential,True,324.808,"LINESTRING (4.557772 7.486122, 4.5576498 7.486108, 4.5567808 7.4859525, 4.5565957 7.4858953, 4.5564629 7.4858315, 4.5563516 7.4857317, 4.5562845 7.4855509, 4.556241 7.4852463, 4.5562309 7.484781, 4.5562349 7.484539, 4.5562255 7.4843874, 4.5562208 7.4843109)",,
1164486523,False,,residential,False,117.42399999999999,"LINESTRING (4.557772 7.486122, 4.558032 7.4862304, 4.5587117 7.4866159)",,
1164436152,False,,unclassified,True,135.506,"LINESTRING (4.5604335 7.4860937, 4.5598197 7.4871495)",Ilare Street,
558689536,False,,residential,False,56.828,"LINESTRING (4.5604335 7.4860937, 4.5607437 7.4861785, 4.5609365 7.4861968)",,
1164436152,False,,unclassified,False,268.027,"LINESTRING (4.5604335 7.4860937, 4.5608763 7.485283, 4.5611382 7.4848015, 4.5613284 7.4845018, 4.5614786 7.4843249, 4.5616386 7.4841124, 4.5617064 7.4840512)",Ilare Street,
1164895017,False,,tertiary,True,134.658,"LINESTRING (4.5648805 7.4870642, 4.5642739 7.4860131)",Moore Street,
1164436152,False,,unclassified,False,135.506,"LINESTRING (4.5598197 7.4871495, 4.5604335 7.4860937)",Ilare Street,
1164486523,False,,residential,True,135.801,"LINESTRING (4.5598197 7.4871495, 4.5587117 7.4866159)",,
387309883,False,,residential,True,108.548,"LINESTRING (4.5604365 7.4791293, 4.5613481 7.4787605)",,
387309883,False,,residential,False,163.143,"LINESTRING (4.5604365 7.4791293, 4.5594717 7.4796135, 4.5591467 7.479842)",,
540937578,False,,residential,False,97.573,"LINESTRING (4.557013 7.4803367, 4.5575321 7.479626)",,
1109083647,False,F205,tertiary,False,65.602,"LINESTRING (4.557013 7.4803367, 4.5564737 7.4800874)",,
1109083647,False,F205,tertiary,True,82.348,"LINESTRING (4.557013 7.4803367, 4.5574754 7.4805779, 4.5576592 7.4807056)",,
387309899,False,,residential,False,322.01800000000003,"LINESTRING (4.5589066 7.4852446, 4.5596745 7.4846669, 4.5597625 7.4846004, 4.5601456 7.484301, 4.5603508 7.4840803, 4.5609714 7.4832335)",Oduduwa Street,
387309899,False,,residential,True,159.042,"LINESTRING (4.5589066 7.4852446, 4.5578188 7.4860562, 4.557772 7.486122)",Oduduwa Street,
478373637,False,,residential,True,169.679,"LINESTRING (4.5589066 7.4852446, 4.5585886 7.4848993, 4.5583532 7.484515, 4.5581334 7.4839466)",,
478373637,False,,residential,False,169.679,"LINESTRING (4.5581334 7.4839466, 4.5583532 7.484515, 4.5585886 7.4848993, 4.5589066 7.4852446)",,
540649536,False,,unclassified,False,202.281,"LINESTRING (4.5581334 7.4839466, 4.5584907 7.483742, 4.5590231 7.4832958, 4.5596765 7.4829842)",,
540649536,False,,unclassified,True,214.934,"LINESTRING (4.5581334 7.4839466, 4.5576847 7.4840696, 4.5572127 7.4841522, 4.5562208 7.4843109)",,
387309894,False,,residential,False,70.632,"LINESTRING (4.5572082 7.4823045, 4.5574915 7.4822227, 4.5578294 7.4821508)",,
1164486523,False,,residential,False,135.801,"LINESTRING (4.5587117 7.4866159, 4.5598197 7.4871495)",,
1164486523,False,,residential,True,117.42399999999999,"LINESTRING (4.5587117 7.4866159, 4.558032 7.4862304, 4.557772 7.486122)",,
478373965,False,,residential,True,75.002,"LINESTRING (4.5612558 7.4856012, 4.5609365 7.4861968)",,
478373965,False,,residential,False,75.002,"LINESTRING (4.5609365 7.4861968, 4.5612558 7.4856012)",,
558689536,False,,residential,False,79.666,"LINESTRING (4.5609365 7.4861968, 4.5613661 7.4861566, 4.561654 7.4861139)",,
558689536,False,,residential,True,56.828,"LINESTRING (4.5609365 7.4861968, 4.5607437 7.4861785, 4.5604335 7.4860937)",,
558689536,False,,residential,False,90.302,"LINESTRING (4.5632121 7.485727, 4.5639622 7.4854008)",,
478373967,False,,residential,True,149.183,"LINESTRING (4.5632121 7.485727, 4.5628922 7.4850736, 4.5626858 7.4844933)",,
558689536,False,,residential,True,115.544,"LINESTRING (4.5632121 7.485727, 4.5626802 7.4858357, 4.5621921 7.485964)",,
558689536,False,,residential,True,61.621,"LINESTRING (4.5621921 7.485964, 4.561654 7.4861139)",,
478373968,False,,residential,True,190.64700000000002,"LINESTRING (4.5621921 7.485964, 4.5621975 7.4857251, 4.5622417 7.4848155, 4.5622471 7.4847664, 4.5622753 7.4847345, 4.5626858 7.4844933)",,
558689536,False,,residential,False,115.544,"LINESTRING (4.5621921 7.485964, 4.5626802 7.4858357, 4.5632121 7.485727)",,
478373968,False,,residential,True,67.555,"LINESTRING (4.5626858 7.4844933, 4.5624681 7.4839254)",,
478373967,False,,residential,False,149.183,"LINESTRING (4.5626858 7.4844933, 4.5628922 7.4850736, 4.5632121 7.485727)",,
478373968,False,,residential,False,190.647,"LINESTRING (4.5626858 7.4844933, 4.5622753 7.4847345, 4.5622471 7.4847664, 4.5622417 7.4848155, 4.5621975 7.4857251, 4.5621921 7.485964)",,
478373968,False,,residential,False,67.555,"LINESTRING (4.5624681 7.4839254, 4.5626858 7.4844933)",,
540649528,False,,tertiary,False,47.795,"LINESTRING (4.5624681 7.4839254, 4.5629 7.4838882)",,
540649528,False,,tertiary,True,35.353,"LINESTRING (4.5624681 7.4839254, 4.5621486 7.4839525)",,
387309894,False,,residential,False,118.94,"LINESTRING (4.5578294 7.4821508, 4.558076 7.4821069, 4.5588872 7.4819409)",,
387309894,False,,residential,True,70.632,"LINESTRING (4.5578294 7.4821508, 4.5574915 7.4822227, 4.5572082 7.4823045)",,
478374344,False,,residential,False,224.74099999999999,"LINESTRING (4.5578294 7.4821508, 4.5576297 7.481877, 4.557452 7.4816379, 4.557114 7.4811951, 4.5567342 7.4807471, 4.5567043 7.4807109, 4.5566567 7.4806869, 4.5565095 7.4806861)",,
478374345,False,,residential,False,70.47,"LINESTRING (4.5561542 7.4785832, 4.5567368 7.4788439)",,
387309904,False,,residential,True,37.362,"LINESTRING (4.5567368 7.4788439, 4.5568608 7.4785312)",,
478374345,False,,residential,False,123.495,"LINESTRING (4.5567368 7.4788439, 4.5575321 7.479626)",,
478374345,False,,residential,True,70.47,"LINESTRING (4.5567368 7.4788439, 4.5561542 7.4785832)",,
387309904,False,,residential,False,141.283,"LINESTRING (4.5567368 7.4788439, 4.5565624 7.4796837, 4.5564737 7.4800874)",,
387309883,False,,residential,False,69.569,"LINESTRING (4.5581012 7.4802631, 4.5578345 7.4804879, 4.5576592 7.4807056)",,
387309883,False,,residential,True,124.70500000000001,"LINESTRING (4.5581012 7.4802631, 4.5585966 7.4800872, 4.5590474 7.4799062, 4.5591467 7.479842)",,
478374345,False,,residential,True,95.777,"LINESTRING (4.5581012 7.4802631, 4.5580334 7.4801225, 4.5579475 7.4800175, 4.557781 7.4798274, 4.5575321 7.479626)",,
478374345,False,,residential,True,123.495,"LINESTRING (4.5575321 7.479626, 4.5567368 7.4788439)",,
540937578,False,,residential,True,97.573,"LINESTRING (4.5575321 7.479626, 4.557013 7.4803367)",,
478374345,False,,residential,False,95.77699999999999,"LINESTRING (4.5575321 7.479626, 4.557781 7.4798274, 4.5579475 7.4800175, 4.5580334 7.4801225, 4.5581012 7.4802631)",,
540649530,True,,unclassified,False,22.573,"LINESTRING (4.5617064 7.4840512, 4.5618319 7.4838908)",,
1164436152,False,,unclassified,True,268.027,"LINESTRING (4.5617064 7.4840512, 4.5616386 7.4841124, 4.5614786 7.4843249, 4.5613284 7.4845018, 4.5611382 7.4848015, 4.5608763 7.485283, 4.5604335 7.4860937)",Ilare Street,
540649526,True,,unclassified,False,23.818,"LINESTRING (4.5618867 7.4839332, 4.5617064 7.4840512)",,
540649532,True,,tertiary,False,8.099,"LINESTRING (4.5618867 7.4839332, 4.5618631 7.483927, 4.5618437 7.4839121, 4.5618319 7.4838908)",Enuwa Roundabout,roundabout
540649532,True,,tertiary,False,3.808,"LINESTRING (4.56192 7.4839255, 4.5619039 7.4839317, 4.5618867 7.4839332)",Enuwa Roundabout,roundabout
540649529,True,,tertiary,False,23.725,"LINESTRING (4.561951 7.483868, 4.5621486 7.4839525)",,
540649532,True,,tertiary,False,7.631,"LINESTRING (4.561951 7.483868, 4.5619499 7.4838851, 4.561944 7.4839013, 4.5619337 7.4839151, 4.56192 7.4839255)",Enuwa Roundabout,roundabout
540649532,True,,tertiary,False,10.825000000000001,"LINESTRING (4.5618827 7.4838096, 4.5619023 7.4838135, 4.5619262 7.4838239, 4.5619434 7.4838433, 4.561951 7.483868)",Enuwa Roundabout,roundabout
540649534,False,,residential,False,109.456,"LINESTRING (4.5618827 7.4838096, 4.5617634 7.4836669, 4.5613601 7.4832017, 4.5612621 7.4830436)",,
540649532,True,,tertiary,False,3.23,"LINESTRING (4.5618564 7.4838224, 4.5618827 7.4838096)",Enuwa Roundabout,roundabout
540649531,True,,tertiary,False,29.724,"LINESTRING (4.5618302 7.4838612, 4.5616306 7.4836815)",,
540649532,True,,tertiary,False,5.2940000000000005,"LINESTRING (4.5618302 7.4838612, 4.5618394 7.4838392, 4.5618564 7.4838224)",Enuwa Roundabout,roundabout
540649532,True,,tertiary,False,3.297,"LINESTRING (4.5618319 7.4838908, 4.5618302 7.4838612)",Enuwa Roundabout,roundabout
540649527,True,,tertiary,False,29.414,"LINESTRING (4.5616306 7.4836815, 4.5618564 7.4838224)",,
540649535,False,,tertiary,True,88.11,"LINESTRING (4.5616306 7.4836815, 4.5609714 7.4832335)",Enuwa Square Street,
540649528,False,,tertiary,False,35.353,"LINESTRING (4.5621486 7.4839525, 4.5624681 7.4839254)",,
540649533,True,,tertiary,False,25.381,"LINESTRING (4.5621486 7.4839525, 4.56192 7.4839255)",,
540649535,False,,tertiary,False,63.43599999999999,"LINESTRING (4.5604803 7.482939, 4.5606642 7.4830417, 4.5608188 7.4831203, 4.5609714 7.4832335)",Enuwa Square Street,
540649535,False,,tertiary,True,20.875,"LINESTRING (4.5604803 7.482939, 4.5603963 7.4829407, 4.5603521 7.4829236, 4.5603027 7.4828937)",Enuwa Square Street,
1170433644,False,,residential,True,12.245000000000001,"LINESTRING (4.5604803 7.482939, 4.5605126 7.4829238, 4.5605325 7.4828966, 4.5605577 7.482864)",,
1114103216,False,,tertiary,False,47.273,"LINESTRING (4.5633567 7.4835972, 4.5637041 7.483348)",Ayegbaju Street,
387309905,False,,residential,False,163.082,"LINESTRING (4.5633567 7.4835972, 4.5633897 7.4835219, 4.5634474 7.4834713, 4.5634038 7.4832778, 4.5633683 7.4832393, 4.5633575 7.483204, 4.5632985 7.4831256, 4.5629981 7.4828104, 4.5627259 7.4824022)",,
1114103216,False,,tertiary,True,59.869,"LINESTRING (4.5633567 7.4835972, 4.5632838 7.4836495, 4.5629 7.4838882)",Ayegbaju Street,
387309905,False,,residential,True,163.08199999999997,"LINESTRING (4.5627259 7.4824022, 4.5629981 7.4828104, 4.5632985 7.4831256, 4.5633575 7.483204, 4.5633683 7.4832393, 4.5634038 7.4832778, 4.5634474 7.4834713, 4.5633897 7.4835219, 4.5633567 7.4835972)",,
1164893016,False,,tertiary,True,232.315,"LINESTRING (4.5644804 7.4806608, 4.5643499 7.4805114, 4.5637751 7.4792357, 4.5635926 7.4787756)",Ajamopo Street,
1228584582,False,,residential,True,144.625,"LINESTRING (4.5644804 7.4806608, 4.5643537 7.4808033, 4.5642674 7.4808797, 4.5641364 7.480976, 4.5634403 7.4814447)",,
540649534,False,,residential,False,135.001,"LINESTRING (4.5607364 7.4824644, 4.5607316 7.4824487, 4.5607462 7.4824158, 4.561588 7.4816077)",,
540649534,False,,residential,True,86.887,"LINESTRING (4.5607364 7.4824644, 4.560743 7.482486, 4.5612621 7.4830436)",,
1170433642,False,,residential,False,51.43,"LINESTRING (4.5607364 7.4824644, 4.5606066 7.4825145, 4.5604106 7.4826607, 4.5604131 7.4827419)",,
540649535,False,,tertiary,False,20.875,"LINESTRING (4.5603027 7.4828937, 4.5603521 7.4829236, 4.5603963 7.4829407, 4.5604803 7.482939)",Enuwa Square Street,
540649535,False,,tertiary,True,70.084,"LINESTRING (4.5603027 7.4828937, 4.5601805 7.4828922, 4.5599686 7.4829148, 4.5596765 7.4829842)",Enuwa Square Street,
1170433642,False,,residential,True,13.112,"LINESTRING (4.5603027 7.4828937, 4.5603037 7.482864, 4.5603164 7.4828267, 4.5603467 7.4827882)",,
1170433642,False,,residential,False,8.95,"LINESTRING (4.5604131 7.4827419, 4.5603467 7.4827882)",,
1170433642,False,,residential,True,51.43,"LINESTRING (4.5604131 7.4827419, 4.5604106 7.4826607, 4.5606066 7.4825145, 4.5607364 7.4824644)",,
1170433643,False,,residential,False,22.415,"LINESTRING (4.5604131 7.4827419, 4.5604836 7.4827628, 4.5605315 7.4828026, 4.5605577 7.482864)",,
1170433643,False,,residential,False,61.387,"LINESTRING (4.5605577 7.482864, 4.5609714 7.4832335)",,
1170433643,False,,residential,True,22.415,"LINESTRING (4.5605577 7.482864, 4.5605315 7.4828026, 4.5604836 7.4827628, 4.5604131 7.4827419)",,
1170433644,False,,residential,False,12.245000000000001,"LINESTRING (4.5605577 7.482864, 4.5605325 7.4828966, 4.5605126 7.4829238, 4.5604803 7.482939)",,
1170433642,False,,residential,True,8.95,"LINESTRING (4.5603467 7.4827882, 4.5604131 7.4827419)",,
1170433642,False,,residential,False,13.112,"LINESTRING (4.5603467 7.4827882, 4.5603164 7.4828267, 4.5603037 7.482864, 4.5603027 7.4828937)",,
1229569119,False,,residential,False,488.38199999999995,"LINESTRING (4.5603467 7.4827882, 4.56034 7.4827307, 4.5603199 7.4826801, 4.5602824 7.4826349, 4.559931 7.4822919, 4.5598479 7.482224, 4.5597902 7.4821642, 4.5597634 7.482123, 4.559758 7.4820778, 4.5597768 7.4820246, 4.559817 7.4819528, 4.5598505 7.4819076, 4.5598653 7.4818757, 4.5598572 7.4818398, 4.5598304 7.4817959, 4.559467 7.4814954, 4.5591022 7.4811656, 4.5590754 7.4811364, 4.5590593 7.4811044, 4.5590647 7.4810765, 4.5590915 7.4810273, 4.5594563 7.4805287, 4.5595327 7.4804356, 4.5595676 7.4804024, 4.5596158 7.4803811, 4.5596695 7.4803758, 4.5597419 7.4803931, 4.5598747 7.4804782, 4.5603595 7.4808239, 4.5603796 7.4808518, 4.5603917 7.4808831, 4.5603964 7.4809103, 4.560389 7.4809456, 4.5602891 7.4810818)",,
1229569119,False,,residential,True,488.382,"LINESTRING (4.5602891 7.4810818, 4.560389 7.4809456, 4.5603964 7.4809103, 4.5603917 7.4808831, 4.5603796 7.4808518, 4.5603595 7.4808239, 4.5598747 7.4804782, 4.5597419 7.4803931, 4.5596695 7.4803758, 4.5596158 7.4803811, 4.5595676 7.4804024, 4.5595327 7.4804356, 4.5594563 7.4805287, 4.5590915 7.4810273, 4.5590647 7.4810765, 4.5590593 7.4811044, 4.5590754 7.4811364, 4.5591022 7.4811656, 4.559467 7.4814954, 4.5598304 7.4817959, 4.5598572 7.4818398, 4.5598653 7.4818757, 4.5598505 7.4819076, 4.559817 7.4819528, 4.5597768 7.4820246, 4.559758 7.4820778, 4.5597634 7.482123, 4.5597902 7.4821642, 4.5598479 7.482224, 4.559931 7.4822919, 4.5602824 7.4826349, 4.5603199 7.4826801, 4.56034 7.4827307, 4.5603467 7.4827882)",,
