osmid,oneway,highway,junction,reversed,length,geometry,lanes,name,ref
239121381,True,primary,roundabout,False,3.535,"LINESTRING (7.0322654 5.4930717, 7.032271 5.4930404)",,,
327643334,True,secondary,,False,38.986999999999995,"LINESTRING (7.0329493 5.4928783, 7.0327901 5.4929722, 7.0326356 5.4930358)",,,
925365390,True,primary_link,,False,84.519,"LINESTRING (7.0329493 5.4928783, 7.0329727 5.4930351, 7.0330459 5.4932779, 7.0331757 5.4936011)",,,
327684955,True,tertiary,,False,41.358000000000004,"LINESTRING (7.0319387 5.4932169, 7.0319742 5.4931636, 7.0320144 5.4931409, 7.0321485 5.4930861, 7.0322049 5.4930741, 7.0322654 5.4930717)",,,
327643334,True,secondary,,False,212.718,"LINESTRING (7.0363888 5.4908861, 7.0362771 5.490965, 7.0360591 5.4911175, 7.0357858 5.4912919, 7.0347403 5.4918655)",,,
352776676,False,tertiary,,False,211.94600000000003,"LINESTRING (7.0363888 5.4908861, 7.0366173 5.4910157, 7.037172 5.4913579, 7.0377868 5.4918381, 7.0379581 5.491972)",,,
352776609,False,residential,,True,104.925,"LINESTRING (7.0384892 5.4911966, 7.0384287 5.4913398, 7.0382532 5.4916148, 7.0379581 5.491972)",,,
352776609,False,residential,,False,104.925,"LINESTRING (7.0379581 5.491972, 7.0382532 5.4916148, 7.0384287 5.4913398, 7.0384892 5.4911966)",,,
352776676,False,tertiary,,False,105.53,"LINESTRING (7.0379581 5.491972, 7.0381147 5.4920944, 7.038677 5.4925949)",,,
352776676,False,tertiary,,True,211.946,"LINESTRING (7.0379581 5.491972, 7.0377868 5.4918381, 7.037172 5.4913579, 7.0366173 5.4910157, 7.0363888 5.4908861)",,,
327643335,True,secondary,,False,71.159,"LINESTRING (7.0341186 5.4920601, 7.0346807 5.4917495)",,,
352776605,False,residential,,True,85.78399999999999,"LINESTRING (7.0341186 5.4920601, 7.0340636 5.4919693, 7.0337341 5.4913903)",,,
1145577314,False,residential,,False,78.783,"LINESTRING (7.0341921 5.4921705, 7.0345029 5.4928079)",,,
327643334,True,secondary,,False,158.485,"LINESTRING (7.0341921 5.4921705, 7.0333029 5.4926728, 7.0329493 5.4928783)",,,
352776676,False,tertiary,,True,105.53,"LINESTRING (7.038677 5.4925949, 7.0381147 5.4920944, 7.0379581 5.491972)",,,
1145577314,False,residential,,True,78.783,"LINESTRING (7.0345029 5.4928079, 7.0341921 5.4921705)",,,
352776577,False,residential,,False,314.632,"LINESTRING (7.0345029 5.4928079, 7.034875 5.4926496, 7.0352907 5.4925401, 7.0355187 5.4925214, 7.0357306 5.4925575, 7.0358929 5.4926456, 7.0360216 5.492731, 7.0362134 5.4929099, 7.0363328 5.4930608, 7.0364012 5.4931956, 7.0366648 5.493751)",,,
352776577,False,residential,,False,9.004,"LINESTRING (7.0366648 5.493751, 7.0366962 5.4938257)",,,
352776503,True,residential,,False,257.526,"LINESTRING (7.0366648 5.493751, 7.0376603 5.4932326, 7.038299 5.492866, 7.038677 5.4925949)",,,
352776577,False,residential,,True,314.632,"LINESTRING (7.0366648 5.493751, 7.0364012 5.4931956, 7.0363328 5.4930608, 7.0362134 5.4929099, 7.0360216 5.492731, 7.0358929 5.4926456, 7.0357306 5.4925575, 7.0355187 5.4925214, 7.0352907 5.4925401, 7.034875 5.4926496, 7.0345029 5.4928079)",,,
585016922,False,tertiary,,True,9.831,"LINESTRING (7.0300211 5.4879311, 7.0301072 5.4879528)",,,
239121345,True,trunk,,False,50.561,"LINESTRING (7.0300211 5.4879311, 7.0300956 5.4877782, 7.0302143 5.4875191)",2,Aba - Owerri Road,A6
393593472,False,tertiary,,True,163.767,"LINESTRING (7.0302379 5.4861094, 7.0301181 5.4865308, 7.0300462 5.4869204, 7.0300403 5.4870708, 7.0300676 5.4872215, 7.0301114 5.4873298, 7.030196 5.4874499, 7.030207 5.4874847, 7.0302143 5.4875191)",,,
327684945,True,trunk,,False,79.47200000000001,"LINESTRING (7.0305916 5.4870009, 7.0304653 5.4872398, 7.0302533 5.4876313)",2,Aba - Owerri Road,A6
393593474,False,residential,,False,53.117999999999995,"LINESTRING (7.0305916 5.4870009, 7.0307752 5.4871296, 7.0308758 5.4871976, 7.0309697 5.4872924)",,Obinze Futo Road,
393593474,False,residential,,False,213.767,"LINESTRING (7.0309697 5.4872924, 7.0310113 5.4873952, 7.0310649 5.4876155, 7.0311092 5.4878237, 7.0311481 5.4879466, 7.0313083 5.4882783, 7.0317416 5.4890399)",,Obinze Futo Road,
393593474,False,residential,,True,53.118,"LINESTRING (7.0309697 5.4872924, 7.0308758 5.4871976, 7.0307752 5.4871296, 7.0305916 5.4870009)",,Obinze Futo Road,
580709777,False,residential,,False,24.25,"LINESTRING (7.0309697 5.4872924, 7.0311346 5.4872684, 7.0311863 5.4872771)",,,
585016923,False,tertiary,,True,13.202,"LINESTRING (7.0302143 5.4875191, 7.0302533 5.4876313)",,,
393593472,False,tertiary,,False,163.767,"LINESTRING (7.0302143 5.4875191, 7.030207 5.4874847, 7.030196 5.4874499, 7.0301114 5.4873298, 7.0300676 5.4872215, 7.0300403 5.4870708, 7.0300462 5.4869204, 7.0301181 5.4865308, 7.0302379 5.4861094)",,,
585016923,False,tertiary,,False,13.202,"LINESTRING (7.0302533 5.4876313, 7.0302143 5.4875191)",,,
327684945,True,trunk,,False,39.237,"LINESTRING (7.0302533 5.4876313, 7.0301387 5.4878807, 7.0301072 5.4879528)",2,Aba - Owerri Road,A6
584865638,True,tertiary,,False,42.679,"LINESTRING (7.0302533 5.4876313, 7.030312 5.4877761, 7.0303601 5.4878829, 7.0304109 5.4879813)",,,
585016922,False,tertiary,,False,9.831,"LINESTRING (7.0301072 5.4879528, 7.0300211 5.4879311)",,,
393593473,True,tertiary,,False,34.693,"LINESTRING (7.0304109 5.4879813, 7.030326 5.4879456, 7.0302259 5.4879329, 7.0301072 5.4879528)",,,
393593476,False,tertiary,,False,174.47899999999998,"LINESTRING (7.0304109 5.4879813, 7.0307808 5.4884339, 7.0309857 5.4887796, 7.0310773 5.4889342, 7.0311385 5.489056, 7.0312591 5.4892963)",,,
580709779,False,residential,,False,66.057,"LINESTRING (7.0317416 5.4890399, 7.032318 5.4888859)",,,
580709779,False,residential,,True,60.539,"LINESTRING (7.0317416 5.4890399, 7.0312591 5.4892963)",,,
393593474,False,residential,,False,127.691,"LINESTRING (7.0317416 5.4890399, 7.0320117 5.4895031, 7.0323124 5.4900378)",,Obinze Futo Road,
393593474,False,residential,,True,213.76700000000002,"LINESTRING (7.0317416 5.4890399, 7.0313083 5.4882783, 7.0311481 5.4879466, 7.0311092 5.4878237, 7.0310649 5.4876155, 7.0310113 5.4873952, 7.0309697 5.4872924)",,Obinze Futo Road,
393593476,False,tertiary,,False,120.431,"LINESTRING (7.0312591 5.4892963, 7.0316921 5.4902899)",,,
580709779,False,residential,,False,60.539,"LINESTRING (7.0312591 5.4892963, 7.0317416 5.4890399)",,,
393593476,False,tertiary,,True,174.47899999999998,"LINESTRING (7.0312591 5.4892963, 7.0311385 5.489056, 7.0310773 5.4889342, 7.0309857 5.4887796, 7.0307808 5.4884339, 7.0304109 5.4879813)",,,
327684949,False,tertiary,,False,16.175,"LINESTRING (7.032768 5.4863612, 7.0328398 5.4864879)",,,
327684949,False,tertiary,,True,39.349999999999994,"LINESTRING (7.032768 5.4863612, 7.0326525 5.4861574, 7.0325754 5.4860653)",,,
450599882,False,residential,,True,85.805,"LINESTRING (7.032504 5.4920291, 7.0331808 5.4916528)",,,
450599883,False,residential,,False,213.047,"LINESTRING (7.032504 5.4920291, 7.0320326 5.4909308, 7.0318719 5.4905592, 7.0317459 5.490268)",,,
450599883,False,residential,,True,91.44,"LINESTRING (7.032504 5.4920291, 7.0327473 5.4925901, 7.0328432 5.4927786)",,,
327684962,False,tertiary,,False,67.727,"LINESTRING (7.0317459 5.490268, 7.0323124 5.4900378)",,Tetlow Road,
327684962,False,tertiary,,True,6.434,"LINESTRING (7.0317459 5.490268, 7.0316921 5.4902899)",,Tetlow Road,
450599883,False,residential,,True,213.047,"LINESTRING (7.0317459 5.490268, 7.0318719 5.4905592, 7.0320326 5.4909308, 7.032504 5.4920291)",,,
352776605,False,residential,,True,137.319,"LINESTRING (7.0337341 5.4913903, 7.0331572 5.490297)",,,
450599882,False,residential,,False,67.842,"LINESTRING (7.0337341 5.4913903, 7.0331808 5.4916528)",,,
450599882,False,residential,,True,71.458,"LINESTRING (7.0337341 5.4913903, 7.0343005 5.4910819)",,,
352776605,False,residential,,False,85.78399999999999,"LINESTRING (7.0337341 5.4913903, 7.0340636 5.4919693, 7.0341186 5.4920601)",,,
352776605,False,residential,,False,137.319,"LINESTRING (7.0331572 5.490297, 7.0337341 5.4913903)",,,
450599884,False,residential,,False,70.313,"LINESTRING (7.0331572 5.490297, 7.0325857 5.4905731)",,,
450599884,False,residential,,True,72.124,"LINESTRING (7.0331572 5.490297, 7.0337221 5.4899737)",,,
327684949,False,tertiary,,False,77.718,"LINESTRING (7.0348288 5.4893403, 7.0353159 5.4898437)",,,
450599884,False,residential,,False,141.3,"LINESTRING (7.0348288 5.4893403, 7.0337221 5.4899737)",,,
327684949,False,tertiary,,True,91.029,"LINESTRING (7.0348288 5.4893403, 7.0348147 5.4893257, 7.0342843 5.4887268)",,,
450599884,False,residential,,True,244.901,"LINESTRING (7.0348288 5.4893403, 7.0349595 5.4891988, 7.0350386 5.4890746, 7.0351003 5.4889464, 7.0353524 5.4883484, 7.0358165 5.4873805)",,,
450599884,False,residential,,True,70.313,"LINESTRING (7.0325857 5.4905731, 7.0331572 5.490297)",,,
450599885,False,residential,,False,136.94,"LINESTRING (7.0325857 5.4905731, 7.0331808 5.4916528)",,Obinze Futo Road,
450599885,False,residential,,True,66.768,"LINESTRING (7.0325857 5.4905731, 7.0323124 5.4900378)",,Obinze Futo Road,
327684962,False,tertiary,,True,67.727,"LINESTRING (7.0323124 5.4900378, 7.0317459 5.490268)",,Tetlow Road,
450599885,False,residential,,False,66.768,"LINESTRING (7.0323124 5.4900378, 7.0325857 5.4905731)",,Obinze Futo Road,
327684962,False,tertiary,,False,138.009,"LINESTRING (7.0323124 5.4900378, 7.0328047 5.4898377, 7.0334355 5.4895024)",,Tetlow Road,
393593474,False,residential,,True,127.691,"LINESTRING (7.0323124 5.4900378, 7.0320117 5.4895031, 7.0317416 5.4890399)",,Obinze Futo Road,
450599882,False,residential,,False,85.805,"LINESTRING (7.0331808 5.4916528, 7.032504 5.4920291)",,,
450599882,False,residential,,True,67.842,"LINESTRING (7.0331808 5.4916528, 7.0337341 5.4913903)",,,
450599885,False,residential,,False,90.301,"LINESTRING (7.0331808 5.4916528, 7.0335894 5.4923557)",,Obinze Futo Road,
450599885,False,residential,,True,136.94,"LINESTRING (7.0331808 5.4916528, 7.0325857 5.4905731)",,Obinze Futo Road,
450599886,False,residential,,False,61.259,"LINESTRING (7.0334355 5.4895024, 7.0337221 5.4899737)",,,
450599886,False,residential,,True,99.3,"LINESTRING (7.0334355 5.4895024, 7.033003 5.48872)",,,
327684962,False,tertiary,,False,127.91699999999999,"LINESTRING (7.0334355 5.4895024, 7.0335038 5.4894661, 7.0341316 5.4888956, 7.0342843 5.4887268)",,Tetlow Road,
327684962,False,tertiary,,True,138.009,"LINESTRING (7.0334355 5.4895024, 7.0328047 5.4898377, 7.0323124 5.4900378)",,Tetlow Road,
450599884,False,residential,,False,72.124,"LINESTRING (7.0337221 5.4899737, 7.0331572 5.490297)",,,
450599884,False,residential,,True,141.3,"LINESTRING (7.0337221 5.4899737, 7.0348288 5.4893403)",,,
450599886,False,residential,,False,69.715,"LINESTRING (7.0337221 5.4899737, 7.0340187 5.4905268)",,,
450599886,False,residential,,True,61.259,"LINESTRING (7.0337221 5.4899737, 7.0334355 5.4895024)",,,
450599882,False,residential,,False,71.458,"LINESTRING (7.0343005 5.4910819, 7.0337341 5.4913903)",,,
450599882,False,residential,,True,184.202,"LINESTRING (7.0343005 5.4910819, 7.0357799 5.4903232)",,,
450599886,False,residential,,False,85.332,"LINESTRING (7.0343005 5.4910819, 7.0346807 5.4917495)",,,
450599886,False,residential,,True,69.158,"LINESTRING (7.0343005 5.4910819, 7.0340187 5.4905268)",,,
450599886,False,residential,,False,14.488,"LINESTRING (7.0346807 5.4917495, 7.0347403 5.4918655)",,,
450599886,False,residential,,True,85.332,"LINESTRING (7.0346807 5.4917495, 7.0343005 5.4910819)",,,
327643335,True,secondary,,False,196.853,"LINESTRING (7.0346807 5.4917495, 7.0358625 5.4910931, 7.0362129 5.4908534)",,,
327643334,True,secondary,,False,69.512,"LINESTRING (7.0347403 5.4918655, 7.0341921 5.4921705)",,,
450599886,False,residential,,True,14.488,"LINESTRING (7.0347403 5.4918655, 7.0346807 5.4917495)",,,
327643335,True,secondary,,False,95.07300000000001,"LINESTRING (7.0328432 5.4927786, 7.0331208 5.4926334, 7.0335894 5.4923557)",,,
450599883,False,residential,,False,91.44,"LINESTRING (7.0328432 5.4927786, 7.0327473 5.4925901, 7.032504 5.4920291)",,,
580709777,False,residential,,False,62.275,"LINESTRING (7.0311863 5.4872771, 7.031248 5.4873011, 7.0317053 5.4874933)",,,
580709777,False,residential,,True,24.25,"LINESTRING (7.0311863 5.4872771, 7.0311346 5.4872684, 7.0309697 5.4872924)",,,
581043175,False,residential,,False,194.57899999999998,"LINESTRING (7.0311863 5.4872771, 7.0313117 5.4869393, 7.0315873 5.4863319, 7.0316912 5.4860302, 7.0316919 5.4859842, 7.0316919 5.4859495, 7.0317053 5.4858894, 7.0317241 5.4858273, 7.0317677 5.4857599, 7.0318609 5.4856885)",,,
327684949,False,tertiary,,False,39.349999999999994,"LINESTRING (7.0325754 5.4860653, 7.0326525 5.4861574, 7.032768 5.4863612)",,,
580709778,False,residential,,True,188.89799999999997,"LINESTRING (7.0325754 5.4860653, 7.0322424 5.4864654, 7.0320265 5.4867518, 7.0318428 5.4870134, 7.0317583 5.4872103, 7.0317053 5.4874933)",,,
580709777,False,residential,,True,62.275,"LINESTRING (7.0317053 5.4874933, 7.031248 5.4873011, 7.0311863 5.4872771)",,,
580709778,False,residential,,False,188.898,"LINESTRING (7.0317053 5.4874933, 7.0317583 5.4872103, 7.0318428 5.4870134, 7.0320265 5.4867518, 7.0322424 5.4864654, 7.0325754 5.4860653)",,,
580709778,False,residential,,True,170.32,"LINESTRING (7.0317053 5.4874933, 7.031714 5.4876041, 7.0317449 5.4877463, 7.0317999 5.4878825, 7.0318696 5.4880053, 7.032318 5.4888859)",,,
580709779,False,residential,,True,66.057,"LINESTRING (7.032318 5.4888859, 7.0317416 5.4890399)",,,
580709778,False,residential,,False,170.32000000000002,"LINESTRING (7.032318 5.4888859, 7.0318696 5.4880053, 7.0317999 5.4878825, 7.0317449 5.4877463, 7.031714 5.4876041, 7.0317053 5.4874933)",,,
580709779,False,residential,,False,78.071,"LINESTRING (7.032318 5.4888859, 7.0324905 5.4888517, 7.0329103 5.4887489, 7.033003 5.48872)",,,
327684949,False,tertiary,,True,16.175,"LINESTRING (7.0328398 5.4864879, 7.032768 5.4863612)",,,
327684949,False,tertiary,,False,223.91899999999998,"LINESTRING (7.0328398 5.4864879, 7.0331703 5.4870712, 7.0336983 5.4880353, 7.0338517 5.4882282)",,,
450599886,False,residential,,False,266.216,"LINESTRING (7.0328398 5.4864879, 7.032567 5.4872497, 7.0325375 5.487454, 7.0325254 5.4877076, 7.0325696 5.4879092, 7.0327735 5.4883163, 7.033003 5.48872)",,,
450599886,False,residential,,False,99.3,"LINESTRING (7.033003 5.48872, 7.0334355 5.4895024)",,,
450599886,False,residential,,True,266.216,"LINESTRING (7.033003 5.48872, 7.0327735 5.4883163, 7.0325696 5.4879092, 7.0325254 5.4877076, 7.0325375 5.487454, 7.032567 5.4872497, 7.0328398 5.4864879)",,,
580709779,False,residential,,False,112.983,"LINESTRING (7.033003 5.48872, 7.0332147 5.4886541, 7.0334695 5.4885526, 7.0336962 5.4884178, 7.0339178 5.4882816)",,,
580709779,False,residential,,True,78.071,"LINESTRING (7.033003 5.48872, 7.0329103 5.4887489, 7.0324905 5.4888517, 7.032318 5.4888859)",,,
327684949,False,tertiary,,False,64.002,"LINESTRING (7.0339178 5.4882816, 7.0342843 5.4887268)",,,
327684949,False,tertiary,,True,9.423,"LINESTRING (7.0339178 5.4882816, 7.0338517 5.4882282)",,,
580709779,False,residential,,True,112.983,"LINESTRING (7.0339178 5.4882816, 7.0336962 5.4884178, 7.0334695 5.4885526, 7.0332147 5.4886541, 7.033003 5.48872)",,,
580736322,False,residential,,False,81.144,"LINESTRING (7.0374105 5.4866119, 7.0379783 5.4870735)",,,
580736322,False,residential,,True,73.515,"LINESTRING (7.0374105 5.4866119, 7.036896 5.4861938)",,,
580736310,False,residential,,True,151.93200000000002,"LINESTRING (7.0374105 5.4866119, 7.0369859 5.487243, 7.0366739 5.4877643)",,,
580736315,False,residential,,False,81.094,"LINESTRING (7.0366739 5.4877643, 7.03734 5.488068)",,,
580736315,False,residential,,True,37.937,"LINESTRING (7.0366739 5.4877643, 7.0363623 5.4876222)",,,
580736310,False,residential,,False,151.93200000000002,"LINESTRING (7.0366739 5.4877643, 7.0369859 5.487243, 7.0374105 5.4866119)",,,
450599886,False,residential,,False,69.158,"LINESTRING (7.0340187 5.4905268, 7.0343005 5.4910819)",,,
450599886,False,residential,,True,69.715,"LINESTRING (7.0340187 5.4905268, 7.0337221 5.4899737)",,,
580736313,False,residential,,False,162.434,"LINESTRING (7.0340187 5.4905268, 7.0353159 5.4898437)",,,
327643335,True,secondary,,False,67.166,"LINESTRING (7.0335894 5.4923557, 7.0341186 5.4920601)",,,
450599885,False,residential,,True,90.301,"LINESTRING (7.0335894 5.4923557, 7.0331808 5.4916528)",,Obinze Futo Road,
580736315,False,residential,,True,100.84,"LINESTRING (7.0381572 5.4884689, 7.03734 5.488068)",,,
585016918,False,residential,,False,9.054,"LINESTRING (7.0381572 5.4884689, 7.0382257 5.4885134)",,,
327684962,False,tertiary,,True,12.597,"LINESTRING (7.0351978 5.4871176, 7.0351541 5.4872222)",,Tetlow Road,
580736315,False,residential,,False,74.46,"LINESTRING (7.0351978 5.4871176, 7.0358165 5.4873805)",,,
327684962,False,tertiary,,False,207.39600000000002,"LINESTRING (7.0351978 5.4871176, 7.0352244 5.4870539, 7.0355012 5.4863914, 7.0360544 5.4854639)",,Tetlow Road,
450599884,False,residential,,False,74.81200000000001,"LINESTRING (7.0360123 5.4867398, 7.0359761 5.4868866, 7.0359492 5.4869987, 7.0359331 5.4870975, 7.0358835 5.487239, 7.0358165 5.4873805)",,,
580736315,False,residential,,False,66.121,"LINESTRING (7.0358165 5.4873805, 7.0363623 5.4876222)",,,
580736315,False,residential,,True,74.46,"LINESTRING (7.0358165 5.4873805, 7.0351978 5.4871176)",,,
450599884,False,residential,,False,244.90099999999998,"LINESTRING (7.0358165 5.4873805, 7.0353524 5.4883484, 7.0351003 5.4889464, 7.0350386 5.4890746, 7.0349595 5.4891988, 7.0348288 5.4893403)",,,
450599884,False,residential,,True,74.81200000000001,"LINESTRING (7.0358165 5.4873805, 7.0358835 5.487239, 7.0359331 5.4870975, 7.0359492 5.4869987, 7.0359761 5.4868866, 7.0360123 5.4867398)",,,
580736318,False,residential,,True,76.962,"LINESTRING (7.0383042 5.4864621, 7.0379783 5.4870735)",,,
580736315,False,residential,,False,100.84,"LINESTRING (7.03734 5.488068, 7.0381572 5.4884689)",,,
580736315,False,residential,,True,81.094,"LINESTRING (7.03734 5.488068, 7.0366739 5.4877643)",,,
580736318,False,residential,,False,131.226,"LINESTRING (7.03734 5.488068, 7.0379783 5.4870735)",,,
580736318,False,residential,,True,306.176,"LINESTRING (7.03734 5.488068, 7.0363683 5.4896049, 7.0358215 5.4903683)",,,
327684949,False,tertiary,,True,6.808,"LINESTRING (7.0358215 5.4903683, 7.0357799 5.4903232)",,,
327684949,False,tertiary,,False,69.217,"LINESTRING (7.0358215 5.4903683, 7.0360146 5.4906231, 7.0361234 5.490749, 7.0362129 5.4908534)",,,
580736318,False,residential,,False,306.176,"LINESTRING (7.0358215 5.4903683, 7.0363683 5.4896049, 7.03734 5.488068)",,,
580736318,False,residential,,False,76.962,"LINESTRING (7.0379783 5.4870735, 7.0383042 5.4864621)",,,
580736318,False,residential,,True,131.226,"LINESTRING (7.0379783 5.4870735, 7.03734 5.488068)",,,
580736322,False,residential,,True,81.144,"LINESTRING (7.0379783 5.4870735, 7.0374105 5.4866119)",,,
580736322,False,residential,,False,66.779,"LINESTRING (7.0360544 5.4854639, 7.0365093 5.4858584)",,,
327684962,False,tertiary,,True,207.39600000000002,"LINESTRING (7.0360544 5.4854639, 7.0355012 5.4863914, 7.0352244 5.4870539, 7.0351978 5.4871176)",,Tetlow Road,
580736322,False,residential,,False,73.515,"LINESTRING (7.036896 5.4861938, 7.0374105 5.4866119)",,,
580736322,False,residential,,True,56.771,"LINESTRING (7.036896 5.4861938, 7.0365093 5.4858584)",,,
580736325,False,residential,,True,169.472,"LINESTRING (7.036896 5.4861938, 7.0366842 5.4867851, 7.0363623 5.4876222)",,,
580736315,False,residential,,False,37.937,"LINESTRING (7.0363623 5.4876222, 7.0366739 5.4877643)",,,
580736315,False,residential,,True,66.121,"LINESTRING (7.0363623 5.4876222, 7.0358165 5.4873805)",,,
580736325,False,residential,,False,169.472,"LINESTRING (7.0363623 5.4876222, 7.0366842 5.4867851, 7.036896 5.4861938)",,,
580736325,False,residential,,True,273.351,"LINESTRING (7.0363623 5.4876222, 7.035972 5.488566, 7.0357078 5.4891774, 7.0353159 5.4898437)",,,
327684949,False,tertiary,,False,74.03,"LINESTRING (7.0353159 5.4898437, 7.0357799 5.4903232)",,,
327684949,False,tertiary,,True,77.718,"LINESTRING (7.0353159 5.4898437, 7.0348288 5.4893403)",,,
580736313,False,residential,,True,162.434,"LINESTRING (7.0353159 5.4898437, 7.0340187 5.4905268)",,,
580736325,False,residential,,False,273.351,"LINESTRING (7.0353159 5.4898437, 7.0357078 5.4891774, 7.035972 5.488566, 7.0363623 5.4876222)",,,
581043175,False,residential,,True,194.57899999999995,"LINESTRING (7.0318609 5.4856885, 7.0317677 5.4857599, 7.0317241 5.4858273, 7.0317053 5.4858894, 7.0316919 5.4859495, 7.0316919 5.4859842, 7.0316912 5.4860302, 7.0315873 5.4863319, 7.0313117 5.4869393, 7.0311863 5.4872771)",,,
585016918,False,residential,,True,9.054,"LINESTRING (7.0382257 5.4885134, 7.0381572 5.4884689)",,,
327643334,True,secondary,,False,333.64000000000004,"LINESTRING (7.0382257 5.4885134, 7.0376753 5.4892543, 7.0369577 5.4902427, 7.0367975 5.4904316, 7.0367064 5.4905611, 7.0365694 5.4907209, 7.0363888 5.4908861)",,,
239121390,True,primary,,False,8.525,"LINESTRING (7.0305599 5.4913515, 7.0306242 5.4913937)",2,,
606927024,True,tertiary,,False,52.977000000000004,"LINESTRING (7.0305599 5.4913515, 7.030694 5.491184, 7.0308756 5.490994)",,,
327684962,False,tertiary,,False,120.153,"LINESTRING (7.0308756 5.490994, 7.0309748 5.4908845, 7.0313026 5.4905587, 7.0315102 5.4904063, 7.0316921 5.4902899)",,Tetlow Road,
606927027,True,tertiary,,False,52.456,"LINESTRING (7.0308756 5.490994, 7.030716 5.4912591, 7.0306242 5.4913937)",,,
606927024,True,tertiary,,False,19.205,"LINESTRING (7.0304629 5.4914947, 7.0305599 5.4913515)",,,
