osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
69295704,вуліца Кірава,tertiary,False,False,67.975,"LINESTRING (29.4692 53.273001, 29.4699742 53.2726018)",,
69295704,вуліца Кірава,tertiary,False,True,82.204,"LINESTRING (29.4692 53.273001, 29.4686873 53.2736737)",,
69295401,,tertiary,False,True,265.20500000000004,"LINESTRING (29.4692 53.273001, 29.4678886 53.2731893, 29.4653453 53.2730716, 29.4652746 53.2731037)",,
69295179,Камсамольская вуліца,residential,False,False,276.07,"LINESTRING (29.4742367 53.2724906, 29.4769436 53.2743731)",,
69295179,Камсамольская вуліца,residential,False,True,177.90699999999998,"LINESTRING (29.4742367 53.2724906, 29.4741445 53.2724301, 29.4732492 53.2717968, 29.4728871 53.271549, 29.4725841 53.2713416, 29.4724951 53.2712762)",,
69295377,Пушкінская вуліца,tertiary,False,False,113.941,"LINESTRING (29.4742367 53.2724906, 29.4741522 53.2725395, 29.4729304 53.2731535)",,
69295377,Пушкінская вуліца,tertiary,False,True,194.14800000000002,"LINESTRING (29.4742367 53.2724906, 29.4756726 53.2717559, 29.4757712 53.2717036, 29.4759873 53.2715933, 29.4763482 53.2714111, 29.4764547 53.2713552)",,
69294755,2-і Савецкі завулак,residential,False,True,217.196,"LINESTRING (29.4671836 53.2693128, 29.4694117 53.270741)",,
69294968,Ленінская вуліца,residential,False,False,213.598,"LINESTRING (29.4668473 53.2704528, 29.4653734 53.2694175, 29.4647586 53.2689935)",,
69294968,Ленінская вуліца,residential,False,True,137.016,"LINESTRING (29.4668473 53.2704528, 29.4671297 53.2706454, 29.4671945 53.2706904, 29.4680911 53.2713136, 29.4681988 53.2713828)",,
69295632,завулак Леніна,residential,False,False,195.37600000000003,"LINESTRING (29.4668473 53.2704528, 29.466354 53.2706759, 29.466303 53.2706876, 29.466252 53.2706727, 29.4656619 53.2703013, 29.4656153 53.2702865, 29.465552 53.2703062, 29.4646171 53.2707818)",,
69295179,Камсамольская вуліца,residential,False,False,177.907,"LINESTRING (29.4724951 53.2712762, 29.4725841 53.2713416, 29.4728871 53.271549, 29.4732492 53.2717968, 29.4741445 53.2724301, 29.4742367 53.2724906)",,
69295179,Камсамольская вуліца,residential,False,True,179.119,"LINESTRING (29.4724951 53.2712762, 29.4724132 53.2712197, 29.471893 53.2708537, 29.4707303 53.2700593)",,
69295704,вуліца Кірава,tertiary,False,False,193.53799999999998,"LINESTRING (29.4724951 53.2712762, 29.4725831 53.2712303, 29.4735457 53.2707387, 29.4739345 53.2705408, 29.4746072 53.2701906, 29.4747042 53.2701431)",,
