osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
25257769,Р31/П2,Ленінская вуліца,primary,40,False,False,333.712,"LINESTRING (29.1516214 51.8026731, 29.1519009 51.8028262, 29.1526107 51.8033019, 29.1536603 51.8040006, 29.1549044 51.8047941, 29.1549738 51.8048418)",
574737865,Р148,вуліца Козінцава,primary,40,False,True,147.71200000000002,"LINESTRING (29.1516214 51.8026731, 29.151284 51.8028969, 29.1503478 51.803436, 29.1500895 51.8036034)",
1254654587,Н4420,вуліца Пушкіна,secondary,60,False,False,40.986999999999995,"LINESTRING (29.1516214 51.8026731, 29.1517628 51.8025831, 29.1520653 51.8024278)",
25257769,Р31/П2,Ленінская вуліца,primary,40,False,False,349.26,"LINESTRING (29.1549738 51.8048418, 29.1569859 51.8061574, 29.157135 51.8062536, 29.1574766 51.806474, 29.1577295 51.8066381, 29.1578625 51.8067244, 29.1579721 51.8068084, 29.1580925 51.8069333, 29.1582479 51.8072096)",
25257769,Р31/П2,Ленінская вуліца,primary,40,False,True,333.712,"LINESTRING (29.1549738 51.8048418, 29.1549044 51.8047941, 29.1536603 51.8040006, 29.1526107 51.8033019, 29.1519009 51.8028262, 29.1516214 51.8026731)",
137339750,,вуліца Дзяржынскага,residential,,False,True,171.183,"LINESTRING (29.1549738 51.8048418, 29.1548977 51.8048899, 29.1542955 51.8052708, 29.153454 51.8057897, 29.1533158 51.805856, 29.1531748 51.8058974)",
137339753,,вуліца Дзяржынскага,residential,,False,False,226.789,"LINESTRING (29.1549738 51.8048418, 29.1550515 51.8047951, 29.1573544 51.8034301)",
25257769,Р31/П2,Ленінская вуліца,primary,40,False,False,82.514,"LINESTRING (29.1582479 51.8072096, 29.1585673 51.8079249)",
25257769,Р31/П2,Ленінская вуліца,primary,40,False,True,349.26,"LINESTRING (29.1582479 51.8072096, 29.1580925 51.8069333, 29.1579721 51.8068084, 29.1578625 51.8067244, 29.1577295 51.8066381, 29.1574766 51.806474, 29.157135 51.8062536, 29.1569859 51.8061574, 29.1549738 51.8048418)",
25257896,,Калгасная вуліца,tertiary,60,False,False,43.224999999999994,"LINESTRING (29.1582479 51.8072096, 29.158489 51.8071177, 29.1587652 51.8069894)",
25257769,Р31/П2,Ленінская вуліца,primary,40,False,True,82.514,"LINESTRING (29.1585673 51.8079249, 29.1582479 51.8072096)",
25257897,,Фізкультурная вуліца,residential,,False,False,110.988,"LINESTRING (29.1585673 51.8079249, 29.158438 51.807951, 29.1570328 51.8082349)",
25257909,,Савецкая вуліца,residential,,False,True,77.738,"LINESTRING (29.148826 51.8060437, 29.1479533 51.8055992)",
25257777,,вуліца Дзяржынскага,unclassified,,False,False,210.325,"LINESTRING (29.148826 51.8060437, 29.1497324 51.8053444, 29.1498835 51.8053212, 29.1500279 51.8053351, 29.1501691 51.805373, 29.1503857 51.805466, 29.1505925 51.8053748, 29.1506494 51.8053652, 29.1507908 51.805373, 29.15092 51.80563)",
25257909,,Савецкая вуліца,residential,,False,False,72.008,"LINESTRING (29.148826 51.8060437, 29.1490339 51.8061603, 29.1491867 51.8062894, 29.1492914 51.8064414, 29.1493635 51.8065834)",
25257820,,вуліца Маякоўскага,residential,,False,False,185.58300000000003,"LINESTRING (29.1570328 51.8082349, 29.1576695 51.8090212, 29.1581615 51.8097499)",
25257897,,Фізкультурная вуліца,residential,,False,False,116.838,"LINESTRING (29.1570328 51.8082349, 29.1555331 51.8085152, 29.1554061 51.808539)",
25257897,,Фізкультурная вуліца,residential,,False,True,110.988,"LINESTRING (29.1570328 51.8082349, 29.158438 51.807951, 29.1585673 51.8079249)",
25257820,,вуліца Маякоўскага,residential,,False,True,185.58300000000003,"LINESTRING (29.1581615 51.8097499, 29.1576695 51.8090212, 29.1570328 51.8082349)",
25257897,,Фізкультурная вуліца,residential,,False,False,69.443,"LINESTRING (29.1554061 51.808539, 29.1544281 51.8086951)",
25257823,,вуліца Кірава,residential,,False,False,284.36699999999996,"LINESTRING (29.1554061 51.808539, 29.1562266 51.8096437, 29.1568877 51.8104195, 29.1573521 51.8107851)",
25257897,,Фізкультурная вуліца,residential,,False,True,116.838,"LINESTRING (29.1554061 51.808539, 29.1555331 51.8085152, 29.1570328 51.8082349)",
137339753,,вуліца Дзяржынскага,residential,,False,True,157.633,"LINESTRING (29.1589915 51.8024377, 29.1573544 51.8034301)",
"[574737852, 574737853, 25257911]",Р126,вуліца Карповіча,primary,40,False,False,123.45,"LINESTRING (29.1490745 51.8031599, 29.1481538 51.802779, 29.1477913 51.802637, 29.1475822 51.802543)",yes
574737853,Р126,вуліца Карповіча,primary,40,False,True,85.521,"LINESTRING (29.1490745 51.8031599, 29.1497272 51.8034273, 29.1500895 51.8036034)",
25257889,,вуліца Камарова,tertiary,60,False,False,170.895,"LINESTRING (29.1573544 51.8034301, 29.1557909 51.8022354)",
137339753,,вуліца Дзяржынскага,residential,,False,False,157.633,"LINESTRING (29.1573544 51.8034301, 29.1589915 51.8024377)",
137339753,,вуліца Дзяржынскага,residential,,False,True,226.789,"LINESTRING (29.1573544 51.8034301, 29.1550515 51.8047951, 29.1549738 51.8048418)",
25257889,,вуліца Камарова,tertiary,60,False,True,170.895,"LINESTRING (29.1557909 51.8022354, 29.1573544 51.8034301)",
25257897,,Фізкультурная вуліца,residential,,False,False,141.221,"LINESTRING (29.1544281 51.8086951, 29.1524411 51.8090171)",
25257897,,Фізкультурная вуліца,residential,,False,True,69.443,"LINESTRING (29.1544281 51.8086951, 29.1554061 51.808539)",
25257900,,вуліца Карла Маркса,residential,,False,True,322.909,"LINESTRING (29.1544281 51.8086951, 29.1539651 51.8077557, 29.1538794 51.8075512, 29.1538646 51.8075197, 29.1537371 51.8072499, 29.1531933 51.8059687, 29.1531748 51.8058974)",
25257897,,Фізкультурная вуліца,residential,,False,False,136.421,"LINESTRING (29.1524411 51.8090171, 29.1505317 51.809351)",
25257897,,Фізкультурная вуліца,residential,,False,True,141.221,"LINESTRING (29.1524411 51.8090171, 29.1544281 51.8086951)",
25257902,,вуліца 9 Мая,residential,,False,True,317.135,"LINESTRING (29.1524411 51.8090171, 29.1515892 51.8070342, 29.1514256 51.8066819, 29.15126 51.8063254, 29.1512325 51.8062648)",
25257897,,Фізкультурная вуліца,residential,,False,True,136.421,"LINESTRING (29.1505317 51.809351, 29.1524411 51.8090171)",
25257909,,Савецкая вуліца,residential,,False,True,318.051,"LINESTRING (29.1505317 51.809351, 29.1493635 51.8065834)",
25257900,,вуліца Карла Маркса,residential,,False,False,322.909,"LINESTRING (29.1531748 51.8058974, 29.1531933 51.8059687, 29.1537371 51.8072499, 29.1538646 51.8075197, 29.1538794 51.8075512, 29.1539651 51.8077557, 29.1544281 51.8086951)",
137339750,,вуліца Дзяржынскага,residential,,False,False,171.183,"LINESTRING (29.1531748 51.8058974, 29.1533158 51.805856, 29.153454 51.8057897, 29.1542955 51.8052708, 29.1548977 51.8048899, 29.1549738 51.8048418)",
137339750,,вуліца Дзяржынскага,residential,,False,True,139.778,"LINESTRING (29.1531748 51.8058974, 29.1528156 51.805987, 29.1513783 51.8062371, 29.1512325 51.8062648)",
25257902,,вуліца 9 Мая,residential,,False,False,317.135,"LINESTRING (29.1512325 51.8062648, 29.15126 51.8063254, 29.1514256 51.8066819, 29.1515892 51.8070342, 29.1524411 51.8090171)",
25257907,,вуліца Дзяржынскага,residential,,False,True,133.30200000000002,"LINESTRING (29.1512325 51.8062648, 29.1508731 51.8063214, 29.1504346 51.8063975, 29.1493635 51.8065834)",
137339750,,вуліца Дзяржынскага,residential,,False,False,139.778,"LINESTRING (29.1512325 51.8062648, 29.1513783 51.8062371, 29.1528156 51.805987, 29.1531748 51.8058974)",
25257913,Р148,вуліца Козінцава,primary,,False,False,270.46299999999997,"LINESTRING (29.1455875 51.8075385, 29.1469996 51.8062812, 29.1470525 51.8062449, 29.1479533 51.8055992)",
25257909,,Савецкая вуліца,residential,,False,False,318.051,"LINESTRING (29.1493635 51.8065834, 29.1505317 51.809351)",
25257907,,вуліца Дзяржынскага,residential,,False,False,133.302,"LINESTRING (29.1493635 51.8065834, 29.1504346 51.8063975, 29.1508731 51.8063214, 29.1512325 51.8062648)",
25257909,,Савецкая вуліца,residential,,False,True,72.008,"LINESTRING (29.1493635 51.8065834, 29.1492914 51.8064414, 29.1491867 51.8062894, 29.1490339 51.8061603, 29.148826 51.8060437)",
25257909,,Савецкая вуліца,residential,,False,False,77.738,"LINESTRING (29.1479533 51.8055992, 29.148826 51.8060437)",
"[25257913, 574737866, 574737865]",Р148,вуліца Козінцава,primary,40,False,False,242.92100000000002,"LINESTRING (29.1479533 51.8055992, 29.1481161 51.8054475, 29.1488547 51.8047706, 29.1493395 51.8043093, 29.1495422 51.8041236, 29.1499049 51.8037782)",yes
25257913,Р148,вуліца Козінцава,primary,,False,True,270.46299999999997,"LINESTRING (29.1479533 51.8055992, 29.1470525 51.8062449, 29.1469996 51.8062812, 29.1455875 51.8075385)",
574737865,Р148,вуліца Козінцава,primary,40,False,True,23.214,"LINESTRING (29.1500895 51.8036034, 29.1499049 51.8037782)",
574737853,Р126,вуліца Карповіча,primary,40,False,False,85.521,"LINESTRING (29.1500895 51.8036034, 29.1497272 51.8034273, 29.1490745 51.8031599)",
574737865,Р148,вуліца Козінцава,primary,40,False,False,147.712,"LINESTRING (29.1500895 51.8036034, 29.1503478 51.803436, 29.151284 51.8028969, 29.1516214 51.8026731)",
