osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
32556339,False,вуліца Свярдлова,tertiary,False,100.149,"LINESTRING (28.7750957 55.487361, 28.7752 55.4877944, 28.7752982 55.4881833, 28.7753168 55.4882529)",2,
32556339,False,вуліца Свярдлова,tertiary,True,94.142,"LINESTRING (28.7750957 55.487361, 28.7749124 55.4866164, 28.774889 55.4865225)",2,
25528047,False,вуліца Войкава,residential,False,197.58700000000002,"LINESTRING (28.7714876 55.4876566, 28.7713922 55.4876652, 28.7705996 55.4877366, 28.7700786 55.4877836, 28.7698295 55.487806, 28.7696773 55.4878197, 28.7696436 55.4878227, 28.7686838 55.4879077, 28.7685256 55.4879217, 28.768389 55.4879306)",,30
25528047,False,вуліца Войкава,residential,True,229.68099999999998,"LINESTRING (28.7714876 55.4876566, 28.7716216 55.4876458, 28.772083 55.4876086, 28.7721558 55.4876028, 28.7722483 55.4875953, 28.7727106 55.4875581, 28.7745399 55.4874069, 28.7749679 55.4873716, 28.7750957 55.487361)",,30
25528056,False,вуліца Леніна,residential,False,96.405,"LINESTRING (28.7714876 55.4876566, 28.7714125 55.4873924, 28.7713902 55.4873141, 28.7712675 55.4868824, 28.7712078 55.4868068)",,
25528056,False,вуліца Леніна,residential,True,99.991,"LINESTRING (28.7714876 55.4876566, 28.7714935 55.4876752, 28.7715042 55.4877089, 28.7715738 55.4879425, 28.7717336 55.4884789, 28.7717528 55.4885432)",,
25528068,True,вуліца Энгельса,residential,False,110.479,"LINESTRING (28.7719918 55.4838744, 28.7720051 55.4839295, 28.7720573 55.484145, 28.7720816 55.4842455, 28.7721516 55.4845344, 28.772156 55.4845514, 28.7722129 55.4847863, 28.7722207 55.4848222, 28.7722304 55.4848587)",,30
200433365,True,Ніжне-Пакроўская вуліца,residential,False,126.512,"LINESTRING (28.7719918 55.4838744, 28.7711985 55.4839472, 28.7700097 55.4840562)",,
32556339,False,вуліца Свярдлова,tertiary,False,163.70200000000003,"LINESTRING (28.7745176 55.4850656, 28.774548 55.4851509, 28.7746515 55.4856059, 28.7746869 55.4857421, 28.7748688 55.4864417, 28.774889 55.4865225)",2,
32556339,False,вуліца Свярдлова,tertiary,True,42.972,"LINESTRING (28.7745176 55.4850656, 28.7744695 55.4848734, 28.7744387 55.4847525, 28.7744297 55.4846825)",2,
795328561,True,праспект Францыска Скарыны,tertiary,False,137.834,"LINESTRING (28.7745176 55.4850656, 28.7743614 55.4850777, 28.7723505 55.4852351)",1,
795404553,True,праспект Францыска Скарыны,tertiary,False,200.45499999999998,"LINESTRING (28.7690807 55.4851131, 28.7721499 55.4848652, 28.7722304 55.4848587)",1,
25528060,True,Крыжовая вуліца,residential,False,106.924,"LINESTRING (28.7688559 55.48416, 28.7688678 55.4842076, 28.7689233 55.4844412, 28.7690366 55.4849387, 28.7690601 55.4850367, 28.7690703 55.4850759, 28.7690807 55.4851131)",,30
200433365,True,Ніжне-Пакроўская вуліца,residential,False,158.361,"LINESTRING (28.7688559 55.48416, 28.7684426 55.4841941, 28.7672935 55.4842953, 28.766378 55.4843968)",,
32556339,False,вуліца Свярдлова,tertiary,False,94.142,"LINESTRING (28.774889 55.4865225, 28.7749124 55.4866164, 28.7750957 55.487361)",2,
32556339,False,вуліца Свярдлова,tertiary,True,163.702,"LINESTRING (28.774889 55.4865225, 28.7748688 55.4864417, 28.7746869 55.4857421, 28.7746515 55.4856059, 28.774548 55.4851509, 28.7745176 55.4850656)",2,
37971375,False,Камуністычная вуліца,secondary,True,139.16000000000003,"LINESTRING (28.774889 55.4865225, 28.774723 55.4865324, 28.7735238 55.4866316, 28.7731626 55.4866573, 28.7729866 55.4866724, 28.7727011 55.4866935)",2,40
25528056,False,вуліца Леніна,residential,False,104.406,"LINESTRING (28.7712078 55.4868068, 28.7711601 55.4867419, 28.7711037 55.4865623, 28.7710204 55.4862924, 28.7709837 55.4861802, 28.770909 55.4859427, 28.7708871 55.4858872)",,
25528056,False,вуліца Леніна,residential,True,96.405,"LINESTRING (28.7712078 55.4868068, 28.7712675 55.4868824, 28.7713902 55.4873141, 28.7714125 55.4873924, 28.7714876 55.4876566)",,
25528058,False,Камуністычная вуліца,secondary,True,196.238,"LINESTRING (28.7712078 55.4868068, 28.7689101 55.4869966, 28.7682136 55.4870543, 28.7681257 55.4870617)",,60
37971375,False,Камуністычная вуліца,secondary,False,94.922,"LINESTRING (28.7712078 55.4868068, 28.7714037 55.4867921, 28.7717673 55.4867646, 28.7718659 55.4867572, 28.7725862 55.4867021, 28.7727011 55.4866935)",2,40
25528056,False,вуліца Леніна,residential,True,104.406,"LINESTRING (28.7708871 55.4858872, 28.770909 55.4859427, 28.7709837 55.4861802, 28.7710204 55.4862924, 28.7711037 55.4865623, 28.7711601 55.4867419, 28.7712078 55.4868068)",,
39949959,False,Замкавы праезд,residential,True,102.079,"LINESTRING (28.7708871 55.4858872, 28.7709736 55.4858749, 28.7713437 55.4858458, 28.7716617 55.4858213, 28.7719578 55.4857985, 28.7724905 55.4857574)",,
"[41454261, 162961902]",True,Замкавы праезд,tertiary,False,220.38500000000002,"LINESTRING (28.7708871 55.4858872, 28.7707963 55.4858979, 28.7699021 55.485966, 28.7696624 55.4859843, 28.7694571 55.4859999, 28.7690062 55.4860342, 28.7674613 55.4861649, 28.7674249 55.4861686)",,
41444533,False,вуліца Энгельса,residential,True,42.612,"LINESTRING (28.7722304 55.4848587, 28.7722747 55.4849426, 28.7723006 55.4850491, 28.7723505 55.4852351)",,
795404553,True,праспект Францыска Скарыны,tertiary,False,139.949,"LINESTRING (28.7722304 55.4848587, 28.7733982 55.484766, 28.7735567 55.4847534, 28.7742864 55.4846955, 28.7744297 55.4846825)",1,
25528070,True,,unclassified,False,104.07299999999998,"LINESTRING (28.766378 55.4843968, 28.7663943 55.4844448, 28.766475 55.484694, 28.7665648 55.4849688, 28.7666562 55.4852486, 28.7666669 55.4852825, 28.7666768 55.4853173)",,30
200433365,True,Ніжне-Пакроўская вуліца,residential,False,293.553,"LINESTRING (28.766378 55.4843968, 28.7655896 55.4845042, 28.7647711 55.4846156, 28.7637189 55.4847582, 28.7627566 55.4848882, 28.7618459 55.485009)",,
795404553,True,праспект Францыска Скарыны,tertiary,False,153.151,"LINESTRING (28.7666768 55.4853173, 28.7674983 55.4852466, 28.76856 55.4851573, 28.7690079 55.4851192, 28.7690807 55.4851131)",1,
32556339,False,вуліца Свярдлова,tertiary,True,100.149,"LINESTRING (28.7753168 55.4882529, 28.7752982 55.4881833, 28.7752 55.4877944, 28.7750957 55.487361)",2,
39949956,False,вуліца Францыска Скарыны,tertiary,True,226.841,"LINESTRING (28.7753168 55.4882529, 28.773743 55.4883802, 28.7729346 55.4884455, 28.7728104 55.488456, 28.7723632 55.4884938, 28.7723164 55.4884976, 28.7717528 55.4885432)",,
932913682,False,вуліца Свярдлова,residential,False,70.601,"LINESTRING (28.7753168 55.4882529, 28.7753337 55.4883278, 28.7754696 55.4888819)",2,
932913682,False,вуліца Свярдлова,residential,True,117.302,"LINESTRING (28.7757428 55.4899254, 28.7754696 55.4888819)",2,
"[42068437, 171004700, 171004701]",False,"['Інтэрнацыянальная вуліца', 'Рэспубліканская вуліца']",residential,True,332.609,"LINESTRING (28.7757428 55.4899254, 28.7758623 55.4899155, 28.7763713 55.4898738, 28.7771967 55.489806, 28.7774662 55.4897839, 28.7774102 55.4896809, 28.777273 55.4893342, 28.7771623 55.4892085, 28.7770453 55.4887236, 28.7765594 55.4887634, 28.7761763 55.4887947, 28.7760716 55.4888032, 28.7755928 55.4888424, 28.7754696 55.4888819)",,20
32556339,False,вуліца Свярдлова,tertiary,False,42.972,"LINESTRING (28.7744297 55.4846825, 28.7744387 55.4847525, 28.7744695 55.4848734, 28.7745176 55.4850656)",2,
504261911,True,вуліца Свярдлова,residential,False,113.418,"LINESTRING (28.7744297 55.4846825, 28.7744168 55.4846116, 28.7743761 55.4844394, 28.774337 55.4842943, 28.7741877 55.4837318, 28.7741721 55.4836731)",,30
25528047,False,вуліца Войкава,residential,False,57.424,"LINESTRING (28.768389 55.4879306, 28.7675968 55.4880119, 28.7674921 55.4880226)",,30
25528047,False,вуліца Войкава,residential,True,197.58700000000005,"LINESTRING (28.768389 55.4879306, 28.7685256 55.4879217, 28.7686838 55.4879077, 28.7696436 55.4878227, 28.7696773 55.4878197, 28.7698295 55.487806, 28.7700786 55.4877836, 28.7705996 55.4877366, 28.7713922 55.4876652, 28.7714876 55.4876566)",,30
"[25528073, 39949956]",False,"['вуліца Талстога', 'вуліца Францыска Скарыны']",tertiary,False,288.09700000000004,"LINESTRING (28.768389 55.4879306, 28.7684384 55.4879838, 28.7686329 55.4886656, 28.7686523 55.488706, 28.7687119 55.4887502, 28.7688167 55.4887704, 28.7689334 55.4887723, 28.7699398 55.4886838, 28.7707481 55.4886218, 28.7713596 55.4885749, 28.7717528 55.4885432)",,
25528073,False,вуліца Талстога,tertiary,True,98.03099999999999,"LINESTRING (28.768389 55.4879306, 28.7681466 55.4871326, 28.7681257 55.4870617)",,
32559633,False,Замкавая вуліца,residential,True,200.86,"LINESTRING (28.7632345 55.4870353, 28.7635948 55.486959, 28.7645613 55.4867518, 28.7646769 55.4867244, 28.7648074 55.4866961, 28.7650838 55.4866205, 28.7652959 55.4865467, 28.7656148 55.4864329, 28.7657628 55.4863806, 28.7659251 55.4863387, 28.7661385 55.4863094)",,
38673746,False,Замкавая вуліца,residential,False,27.591,"LINESTRING (28.7632345 55.4870353, 28.7630134 55.4870507, 28.7628027 55.487026)",,
42030631,False,Стралецкая вуліца,residential,False,72.042,"LINESTRING (28.7632345 55.4870353, 28.7637632 55.4875475, 28.7638117 55.4875946)",,
42030630,False,Стралецкая вуліца,residential,True,233.183,"LINESTRING (28.7618459 55.485009, 28.7618636 55.4850507, 28.7619331 55.4852238, 28.7620183 55.4854337, 28.7622755 55.4860008, 28.7624456 55.4863152, 28.7628116 55.4869172, 28.7628224 55.4869623, 28.7628027 55.487026)",,
30197542,False,вуліца Энгельса,residential,False,58.846,"LINESTRING (28.7724905 55.4857574, 28.7723951 55.4853231, 28.7723505 55.4852351)",,
30197542,False,вуліца Энгельса,residential,True,104.932,"LINESTRING (28.7724905 55.4857574, 28.7725886 55.4862086, 28.7726835 55.4866227, 28.7727011 55.4866935)",,
39949959,False,Замкавы праезд,residential,False,102.079,"LINESTRING (28.7724905 55.4857574, 28.7719578 55.4857985, 28.7716617 55.4858213, 28.7713437 55.4858458, 28.7709736 55.4858749, 28.7708871 55.4858872)",,
25528058,False,Камуністычная вуліца,secondary,False,196.238,"LINESTRING (28.7681257 55.4870617, 28.7682136 55.4870543, 28.7689101 55.4869966, 28.7712078 55.4868068)",,60
25528058,False,Камуністычная вуліца,secondary,True,57.217,"LINESTRING (28.7681257 55.4870617, 28.7674396 55.4871204, 28.767228 55.4871396)",,60
25528073,False,вуліца Талстога,tertiary,False,98.03099999999999,"LINESTRING (28.7681257 55.4870617, 28.7681466 55.4871326, 28.768389 55.4879306)",,
200433365,True,Ніжне-Пакроўская вуліца,residential,False,139.187,"LINESTRING (28.7741721 55.4836731, 28.7727736 55.4838016, 28.7726566 55.4838123, 28.7719918 55.4838744)",,
30197542,False,вуліца Энгельса,residential,False,104.932,"LINESTRING (28.7727011 55.4866935, 28.7726835 55.4866227, 28.7725886 55.4862086, 28.7724905 55.4857574)",,
37971375,False,Камуністычная вуліца,secondary,False,139.16,"LINESTRING (28.7727011 55.4866935, 28.7729866 55.4866724, 28.7731626 55.4866573, 28.7735238 55.4866316, 28.774723 55.4865324, 28.774889 55.4865225)",2,40
37971375,False,Камуністычная вуліца,secondary,True,94.922,"LINESTRING (28.7727011 55.4866935, 28.7725862 55.4867021, 28.7718659 55.4867572, 28.7717673 55.4867646, 28.7714037 55.4867921, 28.7712078 55.4868068)",2,40
30197542,False,вуліца Энгельса,residential,True,58.846,"LINESTRING (28.7723505 55.4852351, 28.7723951 55.4853231, 28.7724905 55.4857574)",,
41444533,False,вуліца Энгельса,residential,False,42.612,"LINESTRING (28.7723505 55.4852351, 28.7723006 55.4850491, 28.7722747 55.4849426, 28.7722304 55.4848587)",,
"[795328561, 162961901]",True,"['праспект Францыска Скарыны', 'вуліца Леніна']",tertiary,False,161.71300000000002,"LINESTRING (28.7723505 55.4852351, 28.7722322 55.4852449, 28.77084 55.4853597, 28.7707297 55.4853686, 28.770751 55.4854442, 28.7708676 55.4858371, 28.7708871 55.4858872)",1,
38673746,False,Замкавая вуліца,residential,True,27.591,"LINESTRING (28.7628027 55.487026, 28.7630134 55.4870507, 28.7632345 55.4870353)",,
42030630,False,Стралецкая вуліца,residential,False,233.18300000000002,"LINESTRING (28.7628027 55.487026, 28.7628224 55.4869623, 28.7628116 55.4869172, 28.7624456 55.4863152, 28.7622755 55.4860008, 28.7620183 55.4854337, 28.7619331 55.4852238, 28.7618636 55.4850507, 28.7618459 55.485009)",,
125349957,False,Замкавы праезд,tertiary,False,52.279,"LINESTRING (28.7669531 55.4862199, 28.7661385 55.4863094)",,
640375607,False,вуліца Еўфрасінні Полацкай,tertiary,False,28.206,"LINESTRING (28.7669531 55.4862199, 28.7670279 55.48647)",,60
932913682,False,вуліца Свярдлова,residential,False,117.302,"LINESTRING (28.7754696 55.4888819, 28.7757428 55.4899254)",2,
"[171004701, 171004700, 42068437]",False,"['Інтэрнацыянальная вуліца', 'Рэспубліканская вуліца']",residential,False,332.60900000000004,"LINESTRING (28.7754696 55.4888819, 28.7755928 55.4888424, 28.7760716 55.4888032, 28.7761763 55.4887947, 28.7765594 55.4887634, 28.7770453 55.4887236, 28.7771623 55.4892085, 28.777273 55.4893342, 28.7774102 55.4896809, 28.7774662 55.4897839, 28.7771967 55.489806, 28.7763713 55.4898738, 28.7758623 55.4899155, 28.7757428 55.4899254)",,20
932913682,False,вуліца Свярдлова,residential,True,70.601,"LINESTRING (28.7754696 55.4888819, 28.7753337 55.4883278, 28.7753168 55.4882529)",2,
200433365,True,Ніжне-Пакроўская вуліца,residential,False,73.60900000000001,"LINESTRING (28.7700097 55.4840562, 28.7693069 55.4841179, 28.7688559 55.48416)",,
361042875,False,,residential,True,94.182,"LINESTRING (28.7700097 55.4840562, 28.7700208 55.484103, 28.7701091 55.4844736, 28.7701581 55.4846797, 28.7701671 55.4847174, 28.7701759 55.4847544, 28.7702095 55.4848956)",,
42030631,False,Стралецкая вуліца,residential,False,280.23999999999995,"LINESTRING (28.7638117 55.4875946, 28.7643201 55.488095, 28.7644263 55.488341, 28.7644207 55.4884399, 28.7642995 55.4888055, 28.764187 55.489077, 28.7641865 55.489141, 28.7643382 55.4893638, 28.7645503 55.4896474, 28.7648385 55.489933)",,
42030631,False,Стралецкая вуліца,residential,True,72.042,"LINESTRING (28.7638117 55.4875946, 28.7637632 55.4875475, 28.7632345 55.4870353)",,
194589136,False,1-ы завулак Горкага,residential,False,181.599,"LINESTRING (28.7638117 55.4875946, 28.7634944 55.4879794, 28.7630091 55.4886792, 28.7624482 55.489007)",,
361042875,False,,residential,False,94.182,"LINESTRING (28.7702095 55.4848956, 28.7701759 55.4847544, 28.7701671 55.4847174, 28.7701581 55.4846797, 28.7701091 55.4844736, 28.7700208 55.484103, 28.7700097 55.4840562)",,
640375607,False,вуліца Еўфрасінні Полацкай,tertiary,True,28.206,"LINESTRING (28.7670279 55.48647, 28.7669531 55.4862199)",,60
640375607,False,вуліца Еўфрасінні Полацкай,tertiary,False,75.51599999999999,"LINESTRING (28.7670279 55.48647, 28.7670762 55.4866316, 28.7671315 55.4868167, 28.767228 55.4871396)",,60
194589136,False,1-ы завулак Горкага,residential,True,181.59900000000002,"LINESTRING (28.7624482 55.489007, 28.7630091 55.4886792, 28.7634944 55.4879794, 28.7638117 55.4875946)",,
41454261,True,Замкавы праезд,tertiary,False,30.268,"LINESTRING (28.7674249 55.4861686, 28.7669531 55.4862199)",,
504261820,True,,tertiary_link,False,43.519000000000005,"LINESTRING (28.7674249 55.4861686, 28.7672567 55.4862307, 28.7671436 55.4862979, 28.7670795 55.4863723, 28.7670279 55.48647)",,
42030631,False,Стралецкая вуліца,residential,True,280.24,"LINESTRING (28.7648385 55.489933, 28.7645503 55.4896474, 28.7643382 55.4893638, 28.7641865 55.489141, 28.764187 55.489077, 28.7642995 55.4888055, 28.7644207 55.4884399, 28.7644263 55.488341, 28.7643201 55.488095, 28.7638117 55.4875946)",,
25528047,False,вуліца Войкава,residential,True,57.424,"LINESTRING (28.7674921 55.4880226, 28.7675968 55.4880119, 28.768389 55.4879306)",,30
41446401,False,вуліца Еўфрасінні Полацкай,secondary,True,99.58500000000001,"LINESTRING (28.7674921 55.4880226, 28.7674827 55.4879914, 28.7672955 55.4873652, 28.767228 55.4871396)",,60
