osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[612774923, 36163087, 830729182, 830729183]","['2', '4']",Р44,плошча 17 Верасня,primary,False,True,128.244,"LINESTRING (24.8907233 52.8659177, 24.8907302 52.8663678, 24.8907542 52.8665136, 24.8907717 52.8666197, 24.8908353 52.866884, 24.8908986 52.8670355, 24.8909083 52.8670616)",60
644359197,,,плошча 17 Верасня,residential,False,True,80.649,"LINESTRING (24.8907233 52.8659177, 24.89061 52.8659162, 24.8905447 52.8659152, 24.8896667 52.865881, 24.8895259 52.865866)",60
171235694,,,Чырвонаармейскі завулак,residential,False,False,223.14100000000002,"LINESTRING (24.8960668 52.8645738, 24.8960278 52.8646746, 24.8956086 52.8657591, 24.8953173 52.8663432, 24.8951612 52.8664961)",
194146433,,,вуліца Максіма Горкага,residential,False,False,351.406,"LINESTRING (24.8960668 52.8645738, 24.8914683 52.8645704, 24.8911142 52.8645588, 24.890995 52.8645587, 24.8908327 52.864554)",60
716901999,,,вуліца Максіма Горкага,residential,False,True,85.5,"LINESTRING (24.8960668 52.8645738, 24.8961526 52.8644132, 24.8962292 52.8640649, 24.8962248 52.8638161)",60
"[381194908, 612774925]",2,Р44,Савецкая вуліца,primary,False,True,111.662,"LINESTRING (24.890987 52.8627369, 24.8909767 52.8628632, 24.8909397 52.8633195, 24.8909056 52.8637399)",40
760461275,,,Шпітальная вуліца,residential,False,False,83.54400000000001,"LINESTRING (24.890987 52.8627369, 24.8909289 52.8627309, 24.8908339 52.8627212, 24.8907119 52.8627198, 24.8897449 52.8627091)",
36163088,2,Р85,Чырвонаармейская вуліца,primary,False,False,86.33800000000001,"LINESTRING (24.8943336 52.8678652, 24.8932135 52.8676895, 24.8930887 52.8676699)",
96958444,,,Чырвонаармейскі завулак,residential,False,False,162.056,"LINESTRING (24.8943336 52.8678652, 24.8943707 52.8678039, 24.8951612 52.8664961)",
112458355,,,вуліца Якуба Коласа,residential,False,False,185.02499999999998,"LINESTRING (24.8909056 52.8637399, 24.8908377 52.8637347, 24.8906957 52.8637237, 24.8905572 52.8637155, 24.8895103 52.8636536, 24.8881722 52.8635306)",
"[381194908, 612774925]",2,Р44,Савецкая вуліца,primary,False,False,111.662,"LINESTRING (24.8909056 52.8637399, 24.8909397 52.8633195, 24.8909767 52.8628632, 24.890987 52.8627369)",40
"[436551284, 612774924]",2,Р44,Савецкая вуліца,primary,False,True,79.849,"LINESTRING (24.8909056 52.8637399, 24.8908941 52.8639079, 24.8908838 52.8640588, 24.8908638 52.8643043, 24.8908448 52.864457)",60
96958444,,,Чырвонаармейскі завулак,residential,False,True,162.056,"LINESTRING (24.8951612 52.8664961, 24.8943707 52.8678039, 24.8943336 52.8678652)",
171235694,,,Чырвонаармейскі завулак,residential,False,True,223.141,"LINESTRING (24.8951612 52.8664961, 24.8953173 52.8663432, 24.8956086 52.8657591, 24.8960278 52.8646746, 24.8960668 52.8645738)",
381194907,,,вуліца 1 Мая,residential,False,True,305.38399999999996,"LINESTRING (24.8951612 52.8664961, 24.8946872 52.8664357, 24.8923129 52.86608, 24.8909977 52.8659168, 24.8908931 52.8659086, 24.8907233 52.8659177)",
"[426753756, 239742557]",,,завулак Максіма Горкага,residential,False,False,219.986,"LINESTRING (24.8962248 52.8638161, 24.8959637 52.8637994, 24.8955996 52.863787, 24.8957064 52.8621886)",60
716901999,,,вуліца Максіма Горкага,residential,False,False,85.5,"LINESTRING (24.8962248 52.8638161, 24.8962292 52.8640649, 24.8961526 52.8644132, 24.8960668 52.8645738)",60
51980316,,,Інтэрнацыянальная вуліца,residential,False,True,122.04499999999999,"LINESTRING (24.8912908 52.8683669, 24.8911179 52.8674874, 24.8911019 52.8673656, 24.8911209 52.8673236, 24.8911644 52.8672856)",40
381194938,,,Камсамольская вуліца,residential,False,True,56.636,"LINESTRING (24.8912908 52.8683669, 24.8911532 52.8683413, 24.8910828 52.8683268, 24.8904845 52.8682169)",60
112458355,,,вуліца Якуба Коласа,residential,False,True,212.44599999999997,"LINESTRING (24.8863593 52.8626301, 24.8862008 52.8633266, 24.8881722 52.8635306)",
171235686,,,Шпітальная вуліца,residential,False,True,227.58999999999997,"LINESTRING (24.8863593 52.8626301, 24.8873863 52.8626689, 24.8892474 52.8627225, 24.8897449 52.8627091)",
171235686,,,Шпітальная вуліца,residential,False,False,227.58999999999997,"LINESTRING (24.8897449 52.8627091, 24.8892474 52.8627225, 24.8873863 52.8626689, 24.8863593 52.8626301)",
760461275,,,Шпітальная вуліца,residential,False,True,83.544,"LINESTRING (24.8897449 52.8627091, 24.8907119 52.8627198, 24.8908339 52.8627212, 24.8909289 52.8627309, 24.890987 52.8627369)",
112458343,,,вуліца Чкалава,residential,False,True,148.281,"LINESTRING (24.8895259 52.865866, 24.8894497 52.8658565, 24.8886242 52.8657543, 24.8874832 52.8655654, 24.8873821 52.8655475)",60
"[181144156, 759212415]",,,плошча 17 Верасня,residential,False,False,120.73000000000002,"LINESTRING (24.8895259 52.865866, 24.8895071 52.8659739, 24.8894612 52.8662365, 24.889357 52.8668335, 24.8893473 52.8668888, 24.889335 52.8669456)",60
644359197,,,плошча 17 Верасня,residential,False,False,80.649,"LINESTRING (24.8895259 52.865866, 24.8896667 52.865881, 24.8905447 52.8659152, 24.89061 52.8659162, 24.8907233 52.8659177)",60
517760472,2,Р44,вуліца Леніна,primary,False,False,29.656,"LINESTRING (24.8864621 52.8667967, 24.8869038 52.8668026)",60
181144154,,,Камсамольскі завулак,residential,False,True,109.13499999999999,"LINESTRING (24.8864621 52.8667967, 24.8864613 52.8668215, 24.8864587 52.8669066, 24.8864313 52.867778)",60
517760472,2,Р44,вуліца Леніна,primary,False,False,31.015,"LINESTRING (24.8869038 52.8668026, 24.8873651 52.8668185)",60
517760472,2,Р44,вуліца Леніна,primary,False,True,29.656,"LINESTRING (24.8869038 52.8668026, 24.8864621 52.8667967)",60
"[612774920, 612774922]",2,Р44,вуліца Леніна,primary,False,False,106.924,"LINESTRING (24.889335 52.8669456, 24.8899643 52.867005, 24.8904202 52.867048, 24.8905604 52.8670612, 24.8906899 52.8670734, 24.8907924 52.8670775, 24.8909083 52.8670616)",60
"[517760472, 612774921]",2,Р44,вуліца Леніна,primary,False,True,133.121,"LINESTRING (24.889335 52.8669456, 24.8892493 52.8669378, 24.8890594 52.8669206, 24.8885458 52.8668742, 24.8883795 52.8668592, 24.88795 52.8668337, 24.8873651 52.8668185)",60
"[181144156, 759212415]",,,плошча 17 Верасня,residential,False,True,120.72999999999999,"LINESTRING (24.889335 52.8669456, 24.8893473 52.8668888, 24.889357 52.8668335, 24.8894612 52.8662365, 24.8895071 52.8659739, 24.8895259 52.865866)",60
381194938,,,Камсамольская вуліца,residential,False,True,30.792,"LINESTRING (24.88689 52.8677744, 24.8864313 52.867778)",60
181144150,,,завулак Леніна,residential,True,False,108.064,"LINESTRING (24.88689 52.8677744, 24.8869019 52.8669374, 24.8869026 52.8668889, 24.8869034 52.8668281, 24.8869038 52.8668026)",60
381194938,,,Камсамольская вуліца,residential,False,False,248.39600000000002,"LINESTRING (24.88689 52.8677744, 24.8877159 52.8677697, 24.8881009 52.8677984, 24.8890623 52.8679251, 24.8899323 52.8681167, 24.8904091 52.8682032, 24.8904845 52.8682169)",60
381194938,,,Камсамольская вуліца,residential,False,False,30.792,"LINESTRING (24.8864313 52.867778, 24.88689 52.8677744)",60
181144154,,,Камсамольскі завулак,residential,False,False,109.13499999999999,"LINESTRING (24.8864313 52.867778, 24.8864587 52.8669066, 24.8864613 52.8668215, 24.8864621 52.8667967)",60
381194938,,,Камсамольская вуліца,residential,False,False,56.636,"LINESTRING (24.8904845 52.8682169, 24.8910828 52.8683268, 24.8911532 52.8683413, 24.8912908 52.8683669)",60
381194938,,,Камсамольская вуліца,residential,False,True,248.39600000000002,"LINESTRING (24.8904845 52.8682169, 24.8904091 52.8682032, 24.8899323 52.8681167, 24.8890623 52.8679251, 24.8881009 52.8677984, 24.8877159 52.8677697, 24.88689 52.8677744)",60
"[181144162, 716902028]",,,Сонечная вуліца,residential,False,False,195.816,"LINESTRING (24.8904845 52.8682169, 24.8904427 52.8683203, 24.8903162 52.8686091, 24.8902586 52.868661, 24.8901848 52.868691, 24.8901017 52.8687112, 24.8899832 52.8687225, 24.8897682 52.8687185, 24.8894257 52.868712, 24.8893385 52.8687107, 24.8884882 52.8686975, 24.8881398 52.8686921)",
181144162,,,Сонечная вуліца,residential,False,True,125.736,"LINESTRING (24.8862668 52.868674, 24.8881398 52.8686921)",
181144162,,,Сонечная вуліца,residential,False,False,125.736,"LINESTRING (24.8881398 52.8686921, 24.8862668 52.868674)",
181144158,,,Сонечны завулак,residential,False,False,162.289,"LINESTRING (24.8881398 52.8686921, 24.8881579 52.8697238, 24.8881567 52.8697889, 24.8881473 52.8701515)",
"[181144162, 716902028]",,,Сонечная вуліца,residential,False,True,195.81600000000006,"LINESTRING (24.8881398 52.8686921, 24.8884882 52.8686975, 24.8893385 52.8687107, 24.8894257 52.868712, 24.8897682 52.8687185, 24.8899832 52.8687225, 24.8901017 52.8687112, 24.8901848 52.868691, 24.8902586 52.868661, 24.8903162 52.8686091, 24.8904427 52.8683203, 24.8904845 52.8682169)",
181144158,,,Сонечны завулак,residential,False,True,162.289,"LINESTRING (24.8881473 52.8701515, 24.8881567 52.8697889, 24.8881579 52.8697238, 24.8881398 52.8686921)",
36163088,2,Р85,Чырвонаармейская вуліца,primary,False,False,136.33300000000003,"LINESTRING (24.8930887 52.8676699, 24.8913583 52.8673487, 24.8912877 52.8673301, 24.8911644 52.8672856)",
36163088,2,Р85,Чырвонаармейская вуліца,primary,False,True,86.33800000000001,"LINESTRING (24.8930887 52.8676699, 24.8932135 52.8676895, 24.8943336 52.8678652)",
200695628,,,Палявая вуліца,residential,False,True,134.872,"LINESTRING (24.8930887 52.8676699, 24.8930679 52.8677757, 24.8930498 52.8678675, 24.8932344 52.8688753)",
200695628,,,Палявая вуліца,residential,False,False,134.872,"LINESTRING (24.8932344 52.8688753, 24.8930498 52.8678675, 24.8930679 52.8677757, 24.8930887 52.8676699)",
112458355,,,вуліца Якуба Коласа,residential,False,False,212.44599999999997,"LINESTRING (24.8881722 52.8635306, 24.8862008 52.8633266, 24.8863593 52.8626301)",
112458355,,,вуліца Якуба Коласа,residential,False,True,185.02499999999998,"LINESTRING (24.8881722 52.8635306, 24.8895103 52.8636536, 24.8905572 52.8637155, 24.8906957 52.8637237, 24.8908377 52.8637347, 24.8909056 52.8637399)",
812584988,,,вуліца Якуба Коласа,unclassified,False,False,100.773,"LINESTRING (24.8881722 52.8635306, 24.8880992 52.8639702, 24.8880528 52.8642336, 24.8880063 52.8644312)",
812584987,,,вуліца Якуба Коласа,unclassified,False,False,174.335,"LINESTRING (24.8882552 52.864441, 24.8899904 52.8645021, 24.8904492 52.8644695, 24.8905854 52.8644598, 24.8907596 52.8644542, 24.8908448 52.864457)",
436551284,2,Р44,Савецкая вуліца,primary,False,False,10.816,"LINESTRING (24.8908327 52.864554, 24.8908448 52.864457)",60
194146433,,,вуліца Максіма Горкага,residential,False,True,351.40599999999995,"LINESTRING (24.8908327 52.864554, 24.890995 52.8645587, 24.8911142 52.8645588, 24.8914683 52.8645704, 24.8960668 52.8645738)",60
436551284,2,Р44,Савецкая вуліца,primary,False,True,151.815,"LINESTRING (24.8908327 52.864554, 24.8907787 52.8652526, 24.8907541 52.8655572, 24.8907341 52.8658047, 24.8907233 52.8659177)",60
"[426753756, 239742557]",,,завулак Максіма Горкага,residential,False,True,219.986,"LINESTRING (24.8957064 52.8621886, 24.8955996 52.863787, 24.8959637 52.8637994, 24.8962248 52.8638161)",60
812584988,,,вуліца Якуба Коласа,unclassified,False,True,100.773,"LINESTRING (24.8880063 52.8644312, 24.8880528 52.8642336, 24.8880992 52.8639702, 24.8881722 52.8635306)",
112458343,,,вуліца Чкалава,residential,False,False,148.281,"LINESTRING (24.8873821 52.8655475, 24.8874832 52.8655654, 24.8886242 52.8657543, 24.8894497 52.8658565, 24.8895259 52.865866)",60
217703502,,,Кастрычніцкі завулак,residential,False,False,142.22899999999998,"LINESTRING (24.8873821 52.8655475, 24.8873393 52.8656252, 24.8873109 52.8656842, 24.8872949 52.8657752, 24.8873607 52.8666748, 24.8873666 52.8667697, 24.8873651 52.8668185)",60
436551284,2,Р44,Савецкая вуліца,primary,False,True,10.816,"LINESTRING (24.8908448 52.864457, 24.8908327 52.864554)",60
"[436551284, 612774924]",2,Р44,Савецкая вуліца,primary,False,False,79.849,"LINESTRING (24.8908448 52.864457, 24.8908638 52.8643043, 24.8908838 52.8640588, 24.8908941 52.8639079, 24.8909056 52.8637399)",60
812584987,,,вуліца Якуба Коласа,unclassified,False,True,174.335,"LINESTRING (24.8908448 52.864457, 24.8907596 52.8644542, 24.8905854 52.8644598, 24.8904492 52.8644695, 24.8899904 52.8645021, 24.8882552 52.864441)",
