osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
152447714,Р130,Садовая вуліца,primary,60,False,False,74.811,"LINESTRING (30.7311539 52.5952173, 30.7322565 52.595281)",
143472621,,Савецкі завулак,residential,,False,False,147.937,"LINESTRING (30.7311539 52.5952173, 30.7304104 52.5951859, 30.7290101 52.5949695)",
152447715,Р130,Савецкая вуліца,primary,60,False,True,243.895,"LINESTRING (30.7311539 52.5952173, 30.7319284 52.5932704, 30.7319475 52.5930803)",
310639772,,Савецкая вуліца,residential,,False,True,259.431,"LINESTRING (30.7311539 52.5952173, 30.7306528 52.5963396, 30.7301711 52.5974727)",
143472553,Н4636,Піянерская вуліца,tertiary,60,False,False,141.348,"LINESTRING (30.7292602 52.592463, 30.7289171 52.5923467, 30.7285646 52.5922077, 30.7275411 52.5917414)",
152447712,Р130,вуліца Казлова,primary,60,False,True,237.69299999999998,"LINESTRING (30.7292602 52.592463, 30.7280666 52.5934284, 30.7271575 52.594177)",
152447713,Р130,Піянерская вуліца,primary,60,False,False,201.61700000000002,"LINESTRING (30.7292602 52.592463, 30.7315425 52.5928297, 30.731745 52.5928821, 30.7318761 52.5929399, 30.7319475 52.5930803)",
152447713,Р130,Піянерская вуліца,primary,60,False,True,201.61700000000002,"LINESTRING (30.7319475 52.5930803, 30.7318761 52.5929399, 30.731745 52.5928821, 30.7315425 52.5928297, 30.7292602 52.592463)",
152447715,Р130,Савецкая вуліца,primary,60,False,False,243.895,"LINESTRING (30.7319475 52.5930803, 30.7319284 52.5932704, 30.7311539 52.5952173)",
143472553,Н4636,Піянерская вуліца,tertiary,60,False,True,141.348,"LINESTRING (30.7275411 52.5917414, 30.7285646 52.5922077, 30.7289171 52.5923467, 30.7292602 52.592463)",
143472615,,Базарная вуліца,residential,,False,False,269.697,"LINESTRING (30.7251849 52.5932707, 30.7227656 52.5952002)",
143472598,,,residential,,False,True,167.127,"LINESTRING (30.7251849 52.5932707, 30.7260044 52.5936705, 30.7263394 52.5938097, 30.7271575 52.594177)",
143472598,,,residential,,False,False,167.127,"LINESTRING (30.7271575 52.594177, 30.7263394 52.5938097, 30.7260044 52.5936705, 30.7251849 52.5932707)",
152447712,Р130,вуліца Казлова,primary,60,False,False,237.69299999999998,"LINESTRING (30.7271575 52.594177, 30.7280666 52.5934284, 30.7292602 52.592463)",
152447712,Р130,вуліца Казлова,primary,60,False,True,279.938,"LINESTRING (30.7271575 52.594177, 30.7268931 52.5943947, 30.7246618 52.5961869)",
143472610,,Савецкі завулак,residential,,False,True,115.458,"LINESTRING (30.7276114 52.594373, 30.7277505 52.5944347, 30.7283613 52.5947056, 30.7290101 52.5949695)",
143472610,,Савецкі завулак,residential,,False,False,115.458,"LINESTRING (30.7290101 52.5949695, 30.7283613 52.5947056, 30.7277505 52.5944347, 30.7276114 52.594373)",
143472621,,Савецкі завулак,residential,,False,True,147.937,"LINESTRING (30.7290101 52.5949695, 30.7304104 52.5951859, 30.7311539 52.5952173)",
152448813,,вуліца Леніна,residential,,False,False,289.12,"LINESTRING (30.7290101 52.5949695, 30.7283172 52.5957996, 30.7270079 52.5972674)",
