osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
25571344,Камунальная вуліца,residential,False,False,252.522,"LINESTRING (28.1420944 53.5138744, 28.1422693 53.5139052, 28.1422905 53.5139089, 28.1429817 53.514038, 28.1439311 53.5142309, 28.1444174 53.5143205, 28.1445959 53.514353, 28.1449293 53.5144166, 28.1449784 53.5144261, 28.1452206 53.5144729, 28.1455834 53.5145448, 28.1457259 53.5145767)",,,
"[614107704, 152850901, 152850902]",Кастрычніцкая вуліца,primary,False,True,329.74800000000005,"LINESTRING (28.1420944 53.5138744, 28.1422454 53.5136282, 28.1422703 53.5135854, 28.1427459 53.5127684, 28.1427586 53.5127446, 28.1427989 53.5126695, 28.1429874 53.5123175, 28.1431723 53.5119685, 28.1434078 53.5115466, 28.1434622 53.511441, 28.1434661 53.5114341, 28.1436033 53.5111904, 28.1436646 53.5110602)",Н9341,"['60', '40']",4
60136100,вуліца Максіма Горкага,residential,False,False,92.221,"LINESTRING (28.1516776 53.5120632, 28.1520726 53.5112678)",,,
60136100,вуліца Максіма Горкага,residential,False,True,44.338,"LINESTRING (28.1516776 53.5120632, 28.1514718 53.5124427)",,,
60732109,Савецкая вуліца,residential,False,False,113.196,"LINESTRING (28.1516776 53.5120632, 28.1500339 53.5117787)",,,
60732109,Савецкая вуліца,residential,False,False,49.038,"LINESTRING (28.1500339 53.5117787, 28.1493256 53.511648)",,,
60732109,Савецкая вуліца,residential,False,True,113.196,"LINESTRING (28.1500339 53.5117787, 28.1516776 53.5120632)",,,
60136107,Першамайская вуліца,residential,False,False,93.49600000000001,"LINESTRING (28.1500339 53.5117787, 28.1504257 53.5110072, 28.1504422 53.5109737)",,,
60732109,Савецкая вуліца,residential,False,True,9.106,"LINESTRING (28.1491929 53.5116261, 28.1493256 53.511648)",,,
60136100,вуліца Максіма Горкага,residential,False,False,29.752,"LINESTRING (28.1511413 53.5130972, 28.1512523 53.5128379)",,,
60136100,вуліца Максіма Горкага,residential,False,True,63.173,"LINESTRING (28.1511413 53.5130972, 28.1508868 53.5136448)",,,
60135964,вуліца Лермантава,residential,False,False,247.06900000000005,"LINESTRING (28.1511413 53.5130972, 28.1537031 53.5135537, 28.1540742 53.5135899, 28.1544327 53.5135906, 28.1546993 53.5135747, 28.1547588 53.5135711)",,,
60136110,Усходняя вуліца,residential,False,True,61.991,"LINESTRING (28.1547588 53.5135711, 28.1547587 53.5130136)",,60,
60135964,вуліца Лермантава,residential,False,True,247.06900000000002,"LINESTRING (28.1547588 53.5135711, 28.1546993 53.5135747, 28.1544327 53.5135906, 28.1540742 53.5135899, 28.1537031 53.5135537, 28.1511413 53.5130972)",,,
60136110,Усходняя вуліца,residential,False,False,108.327,"LINESTRING (28.1547588 53.5135711, 28.1547574 53.5139721, 28.154783 53.5141841, 28.1547944 53.5145447)",,60,
86323767,Пралетарская вуліца,residential,False,False,181.87,"LINESTRING (28.1524943 53.5161098, 28.1498534 53.5156522)",,,
60135992,Камсамольская вуліца,residential,False,False,176.549,"LINESTRING (28.1508868 53.5136448, 28.1534242 53.5141392)",,,
60135992,Камсамольская вуліца,residential,False,True,114.685,"LINESTRING (28.1508868 53.5136448, 28.1492414 53.5133185)",,,
60136100,вуліца Максіма Горкага,residential,False,False,63.173,"LINESTRING (28.1508868 53.5136448, 28.1511413 53.5130972)",,,
60136100,вуліца Максіма Горкага,residential,False,True,109.16,"LINESTRING (28.1508868 53.5136448, 28.1504255 53.5145874)",,,
60135992,Камсамольская вуліца,residential,False,True,176.549,"LINESTRING (28.1534242 53.5141392, 28.1508868 53.5136448)",,,
60136029,Піянерская вуліца,residential,False,True,117.557,"LINESTRING (28.1504255 53.5145874, 28.1487433 53.5142451)",,,
60136100,вуліца Максіма Горкага,residential,False,False,109.16,"LINESTRING (28.1504255 53.5145874, 28.1508868 53.5136448)",,,
60136029,Піянерская вуліца,residential,False,False,307.409,"LINESTRING (28.1504255 53.5145874, 28.1539121 53.5153061, 28.1547466 53.5154595, 28.154828 53.5154756)",,,
60136100,вуліца Максіма Горкага,residential,False,True,124.38600000000001,"LINESTRING (28.1504255 53.5145874, 28.1499014 53.5155953, 28.1498534 53.5156522)",,,
60136110,Усходняя вуліца,residential,False,True,103.535,"LINESTRING (28.154828 53.5154756, 28.1547944 53.5145447)",,60,
60136029,Піянерская вуліца,residential,False,True,307.409,"LINESTRING (28.154828 53.5154756, 28.1547466 53.5154595, 28.1539121 53.5153061, 28.1504255 53.5145874)",,,
60136091,Базарны завулак,residential,False,True,38.58,"LINESTRING (28.1515994 53.5088085, 28.151031 53.5087303)",,,
60136107,Першамайская вуліца,residential,False,False,137.105,"LINESTRING (28.1515994 53.5088085, 28.1520774 53.5076087)",,,
60136107,Першамайская вуліца,residential,False,True,110.594,"LINESTRING (28.1515994 53.5088085, 28.1510956 53.5097569)",,,
