osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
548433555,False,2,Н9031,Савецкая вуліца,secondary,60,False,50.136,"LINESTRING (27.2941942 54.0049778, 27.2949607 54.0049588)"
25271886,False,,,Рабочая вуліца,residential,,False,348.45700000000005,"LINESTRING (27.2941942 54.0049778, 27.294218 54.0050434, 27.2950266 54.0067199, 27.2953498 54.0072149, 27.2956963 54.0074333, 27.2963942 54.0075618, 27.2965021 54.0075453)"
25272936,False,,,Рабочая вуліца,residential,,True,156.75799999999998,"LINESTRING (27.2941942 54.0049778, 27.2941175 54.004688, 27.2941009 54.0046015, 27.2941179 54.0045332, 27.2941739 54.0043736, 27.2943085 54.0039826, 27.2944574 54.0035938)"
548433555,False,2,Н9031,Савецкая вуліца,secondary,60,True,137.558,"LINESTRING (27.2941942 54.0049778, 27.2937433 54.0049769, 27.2936601 54.0049779, 27.2936031 54.0049786, 27.2935169 54.0049795, 27.2934719 54.00498, 27.293391 54.004981, 27.2932833 54.0049753, 27.2930391 54.0049625, 27.2925708 54.0049236, 27.2923057 54.0049016, 27.2921477 54.0048864, 27.2921006 54.0048825)"
25271886,False,,,Рабочая вуліца,residential,,True,348.45700000000005,"LINESTRING (27.2965021 54.0075453, 27.2963942 54.0075618, 27.2956963 54.0074333, 27.2953498 54.0072149, 27.2950266 54.0067199, 27.294218 54.0050434, 27.2941942 54.0049778)"
25271887,False,,,вуліца Бялова,residential,,True,304.794,"LINESTRING (27.2965021 54.0075453, 27.2950145 54.0050232, 27.2949607 54.0049588)"
548433555,False,2,Н9031,Савецкая вуліца,secondary,60,True,50.136,"LINESTRING (27.2949607 54.0049588, 27.2941942 54.0049778)"
25271887,False,,,вуліца Бялова,residential,,False,304.794,"LINESTRING (27.2949607 54.0049588, 27.2950145 54.0050232, 27.2965021 54.0075453)"
"[25271898, 145178010]",False,1,,вуліца Тэльмана,residential,40,"[False, True]",265.876,"LINESTRING (27.2970359 54.001069, 27.2969154 54.0011452, 27.2968143 54.0011471, 27.2967327 54.0011385, 27.2961919 54.0010621, 27.2955946 54.0009578, 27.2952282 54.0008693, 27.2949849 54.0008106, 27.2948099 54.0007569, 27.2947226 54.0007153, 27.2945652 54.0006178, 27.2944344 54.0005464, 27.2942936 54.0004877, 27.2934991 54.0002815, 27.2934008 54.0002519)"
122670712,False,,,Рабочы завулак,residential,,False,137.592,"LINESTRING (27.2944574 54.0035938, 27.2965311 54.0038076)"
25272936,False,,,Рабочая вуліца,residential,,False,156.758,"LINESTRING (27.2944574 54.0035938, 27.2943085 54.0039826, 27.2941739 54.0043736, 27.2941179 54.0045332, 27.2941009 54.0046015, 27.2941175 54.004688, 27.2941942 54.0049778)"
25272936,False,,,Рабочая вуліца,residential,,True,412.12,"LINESTRING (27.2944574 54.0035938, 27.2951883 54.0013693, 27.2951473 54.0011765, 27.2947756 54.0010586, 27.2938575 54.0007818, 27.2933012 54.0006693, 27.2932252 54.000659)"
122670712,False,,,Рабочы завулак,residential,,True,133.76999999999998,"LINESTRING (27.2944574 54.0035938, 27.2925825 54.0034045, 27.2924394 54.0033927)"
548433555,False,2,Н9031,Савецкая вуліца,secondary,60,True,11.969,"LINESTRING (27.2921006 54.0048825, 27.2919197 54.0048657)"
25272931,False,2,,Замкавая вуліца,residential,,False,204.607,"LINESTRING (27.2921006 54.0048825, 27.2921017 54.0049814, 27.2921074 54.0050836, 27.2921256 54.0052437, 27.2921352 54.0053286, 27.292174 54.0054824, 27.2921926 54.0055949, 27.2923182 54.0058654, 27.2924571 54.006196, 27.2926678 54.0066845)"
548433555,False,2,Н9031,Савецкая вуліца,secondary,60,False,137.558,"LINESTRING (27.2921006 54.0048825, 27.2921477 54.0048864, 27.2923057 54.0049016, 27.2925708 54.0049236, 27.2930391 54.0049625, 27.2932833 54.0049753, 27.293391 54.004981, 27.2934719 54.00498, 27.2935169 54.0049795, 27.2936031 54.0049786, 27.2936601 54.0049779, 27.2937433 54.0049769, 27.2941942 54.0049778)"
1201009234,False,2,,Вялікая вуліца,secondary,40,True,42.33,"LINESTRING (27.2924394 54.0033927, 27.2925672 54.0030195)"
122670712,False,,,Рабочы завулак,residential,,False,133.76999999999998,"LINESTRING (27.2924394 54.0033927, 27.2925825 54.0034045, 27.2944574 54.0035938)"
1201009235,False,2,,Вялікая вуліца,secondary,60,False,30.814,"LINESTRING (27.2924394 54.0033927, 27.2924039 54.0034957, 27.2923358 54.003663)"
122670712,False,,,Рабочы завулак,residential,,True,137.592,"LINESTRING (27.2965311 54.0038076, 27.2944574 54.0035938)"
25272936,False,,,Рабочая вуліца,residential,,False,412.12,"LINESTRING (27.2932252 54.000659, 27.2933012 54.0006693, 27.2938575 54.0007818, 27.2947756 54.0010586, 27.2951473 54.0011765, 27.2951883 54.0013693, 27.2944574 54.0035938)"
295661530,False,2,,Вялікая вуліца,secondary,60,True,46.8,"LINESTRING (27.2932252 54.000659, 27.29331 54.0004077, 27.2934008 54.0002519)"
1201009234,False,2,,Вялікая вуліца,secondary,40,False,265.981,"LINESTRING (27.2932252 54.000659, 27.2932076 54.0007245, 27.2928945 54.0018911, 27.2925672 54.0030195)"
1201009234,False,2,,Вялікая вуліца,secondary,40,False,42.33,"LINESTRING (27.2925672 54.0030195, 27.2924394 54.0033927)"
163849067,False,2,,Рынкавая вуліца,residential,,True,83.661,"LINESTRING (27.2925672 54.0030195, 27.2924439 54.003015, 27.2912891 54.0029773)"
