osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
73257621,Н6314,Юбілейная вуліца,tertiary,False,False,125.864,"LINESTRING (26.0566682 53.751682, 26.0560657 53.7506076)",
110681287,Н6325,Першамайская вуліца,tertiary,False,False,206.153,"LINESTRING (26.0566682 53.751682, 26.0596817 53.7511699)",
110681287,Н6325,Першамайская вуліца,tertiary,False,True,180.082,"LINESTRING (26.0566682 53.751682, 26.0540998 53.7522446)",
377144858,,Юбілейная вуліца,residential,False,True,244.107,"LINESTRING (26.0566682 53.751682, 26.0578755 53.753758)",
377144858,,Юбілейная вуліца,residential,False,False,62.187,"LINESTRING (26.0582001 53.7542833, 26.0578755 53.753758)",
377144859,,Савецкая вуліца,residential,False,False,202.124,"LINESTRING (26.0582001 53.7542833, 26.0611151 53.7537056)",
73257634,,,residential,False,True,156.339,"LINESTRING (26.0582001 53.7542833, 26.0576713 53.7543987, 26.057005 53.7545442, 26.056611 53.7546302, 26.0559693 53.7547703)",
"[261674680, 204019711]",,"['Набярэжная вуліца', 'Юбілейная вуліца']",residential,False,True,515.8149999999999,"LINESTRING (26.0582001 53.7542833, 26.058811 53.7552894, 26.0591581 53.7552202, 26.0594623 53.7551072, 26.0599732 53.7547751, 26.0600809 53.7547048, 26.0623226 53.7542956, 26.0633093 53.7541253, 26.0639745 53.75409, 26.0643082 53.7540262)",
73257631,Н6315,вуліца Леніна,secondary,False,True,88.4,"LINESTRING (26.0559693 53.7547703, 26.0547456 53.7550998)",
268226013,Н6315,вуліца Чайкоўскага,secondary,False,False,61.165,"LINESTRING (26.0559693 53.7547703, 26.0556068 53.7542637)",
73257634,,,residential,False,False,156.339,"LINESTRING (26.0559693 53.7547703, 26.056611 53.7546302, 26.057005 53.7545442, 26.0576713 53.7543987, 26.0582001 53.7542833)",
73257640,Р10,вуліца Пратасені,primary,False,False,26.734,"LINESTRING (26.0540998 53.7522446, 26.053702 53.7522944)",60
110681287,Н6325,Першамайская вуліца,tertiary,False,False,180.082,"LINESTRING (26.0540998 53.7522446, 26.0566682 53.751682)",
268226013,Н6315,вуліца Чайкоўскага,secondary,False,True,245.404,"LINESTRING (26.0540998 53.7522446, 26.0556068 53.7542637)",
73257641,,Піянерская вуліца,residential,False,True,153.777,"LINESTRING (26.0596817 53.7511699, 26.0604313 53.7524799)",
110681287,Н6325,Першамайская вуліца,tertiary,False,True,206.153,"LINESTRING (26.0596817 53.7511699, 26.0566682 53.751682)",
110681287,Н6325,Першамайская вуліца,tertiary,False,False,200.642,"LINESTRING (26.0596817 53.7511699, 26.060045 53.7511288, 26.0613835 53.7508757, 26.0626152 53.7506776)",
73257624,Н6317,,tertiary,False,True,96.545,"LINESTRING (26.0637998 53.7532204, 26.064149 53.7539034, 26.0643082 53.7540262)",
268226011,Н6317,Чырвонаармейская вуліца,tertiary,False,False,293.447,"LINESTRING (26.0637998 53.7532204, 26.0631759 53.7520491, 26.0626152 53.7506776)",
377144859,,Савецкая вуліца,residential,False,True,184.591,"LINESTRING (26.0637998 53.7532204, 26.0632637 53.753307, 26.0620353 53.7535385, 26.0611151 53.7537056)",
377144859,,Савецкая вуліца,residential,False,True,202.124,"LINESTRING (26.0611151 53.7537056, 26.0582001 53.7542833)",
73257641,,Піянерская вуліца,residential,False,False,143.52,"LINESTRING (26.0611151 53.7537056, 26.0604608 53.7525259, 26.0604313 53.7524799)",
377144859,,Савецкая вуліца,residential,False,False,184.591,"LINESTRING (26.0611151 53.7537056, 26.0620353 53.7535385, 26.0632637 53.753307, 26.0637998 53.7532204)",
73257621,Н6314,Юбілейная вуліца,tertiary,False,True,103.904,"LINESTRING (26.0556189 53.7497113, 26.0560657 53.7506076)",
110681287,Н6325,Першамайская вуліца,tertiary,False,True,200.642,"LINESTRING (26.0626152 53.7506776, 26.0613835 53.7508757, 26.060045 53.7511288, 26.0596817 53.7511699)",
268226011,Н6317,Чырвонаармейская вуліца,tertiary,False,True,293.447,"LINESTRING (26.0626152 53.7506776, 26.0631759 53.7520491, 26.0637998 53.7532204)",
194076643,,Партызанская вуліца,residential,False,True,161.471,"LINESTRING (26.0530818 53.7501495, 26.0507856 53.7506645)",
194076629,,вуліца 8 Сакавіка,residential,False,True,247.356,"LINESTRING (26.0530818 53.7501495, 26.053609 53.7507458, 26.05378 53.7508632, 26.0543315 53.7509056, 26.0555249 53.7507005, 26.0560657 53.7506076)",
73257621,Н6314,Юбілейная вуліца,tertiary,False,False,103.904,"LINESTRING (26.0560657 53.7506076, 26.0556189 53.7497113)",
73257621,Н6314,Юбілейная вуліца,tertiary,False,True,125.864,"LINESTRING (26.0560657 53.7506076, 26.0566682 53.751682)",
194076629,,вуліца 8 Сакавіка,residential,False,False,247.356,"LINESTRING (26.0560657 53.7506076, 26.0555249 53.7507005, 26.0543315 53.7509056, 26.05378 53.7508632, 26.053609 53.7507458, 26.0530818 53.7501495)",
194076643,,Партызанская вуліца,residential,False,False,161.471,"LINESTRING (26.0507856 53.7506645, 26.0530818 53.7501495)",
377144862,Н7071,вуліца Чайкоўскага,tertiary,False,True,268.356,"LINESTRING (26.0507856 53.7506645, 26.0523773 53.7515566, 26.0536921 53.7521653, 26.053702 53.7522944)",
73257640,Р10,вуліца Пратасені,primary,False,True,66.89,"LINESTRING (26.052689 53.7523133, 26.0532441 53.7523291, 26.053702 53.7522944)",60
194076653,,1-ы завулак Леніна,residential,False,True,104.605,"LINESTRING (26.052689 53.7523133, 26.0527404 53.7525061, 26.053246 53.7531891)",
73257640,Р10,вуліца Пратасені,primary,False,True,26.734,"LINESTRING (26.053702 53.7522944, 26.0540998 53.7522446)",60
73257640,Р10,вуліца Пратасені,primary,False,False,66.89,"LINESTRING (26.053702 53.7522944, 26.0532441 53.7523291, 26.052689 53.7523133)",60
377144862,Н7071,вуліца Чайкоўскага,tertiary,False,False,268.356,"LINESTRING (26.053702 53.7522944, 26.0536921 53.7521653, 26.0523773 53.7515566, 26.0507856 53.7506645)",
194076653,,1-ы завулак Леніна,residential,False,True,234.221,"LINESTRING (26.053246 53.7531891, 26.0547456 53.7550998)",
194076662,,Маладзёжная вуліца,residential,False,False,68.04,"LINESTRING (26.053246 53.7531891, 26.0523199 53.7534622)",
194076653,,1-ы завулак Леніна,residential,False,False,104.605,"LINESTRING (26.053246 53.7531891, 26.0527404 53.7525061, 26.052689 53.7523133)",
194076640,,2-і завулак Леніна,residential,False,False,91.271,"LINESTRING (26.0523199 53.7534622, 26.0529276 53.7542002)",
194076662,,Маладзёжная вуліца,residential,False,True,68.04,"LINESTRING (26.0523199 53.7534622, 26.053246 53.7531891)",
73257624,Н6317,,tertiary,False,False,96.545,"LINESTRING (26.0643082 53.7540262, 26.064149 53.7539034, 26.0637998 53.7532204)",
"[261674680, 204019711]",,"['Набярэжная вуліца', 'Юбілейная вуліца']",residential,False,False,515.815,"LINESTRING (26.0643082 53.7540262, 26.0639745 53.75409, 26.0633093 53.7541253, 26.0623226 53.7542956, 26.0600809 53.7547048, 26.0599732 53.7547751, 26.0594623 53.7551072, 26.0591581 53.7552202, 26.058811 53.7552894, 26.0582001 53.7542833)",
194076640,,2-і завулак Леніна,residential,False,True,91.271,"LINESTRING (26.0529276 53.7542002, 26.0523199 53.7534622)",
73257631,Н6315,вуліца Леніна,secondary,False,False,88.4,"LINESTRING (26.0547456 53.7550998, 26.0559693 53.7547703)",
194076653,,1-ы завулак Леніна,residential,False,False,234.221,"LINESTRING (26.0547456 53.7550998, 26.053246 53.7531891)",
225877741,,плошча Салабуціна,residential,False,True,159.402,"LINESTRING (26.0578755 53.753758, 26.0556068 53.7542637)",
377144858,,Юбілейная вуліца,residential,False,False,244.107,"LINESTRING (26.0578755 53.753758, 26.0566682 53.751682)",
377144858,,Юбілейная вуліца,residential,False,True,62.187,"LINESTRING (26.0578755 53.753758, 26.0582001 53.7542833)",
225877741,,плошча Салабуціна,residential,False,False,159.402,"LINESTRING (26.0556068 53.7542637, 26.0578755 53.753758)",
268226013,Н6315,вуліца Чайкоўскага,secondary,False,False,245.404,"LINESTRING (26.0556068 53.7542637, 26.0540998 53.7522446)",
268226013,Н6315,вуліца Чайкоўскага,secondary,False,True,61.165,"LINESTRING (26.0556068 53.7542637, 26.0559693 53.7547703)",
73257641,,Піянерская вуліца,residential,False,False,153.777,"LINESTRING (26.0604313 53.7524799, 26.0596817 53.7511699)",
678761692,,Піянерскі завулак,residential,False,False,104.123,"LINESTRING (26.0604313 53.7524799, 26.0589427 53.7527995)",
73257641,,Піянерская вуліца,residential,False,True,143.52,"LINESTRING (26.0604313 53.7524799, 26.0604608 53.7525259, 26.0611151 53.7537056)",
678761692,,Піянерскі завулак,residential,False,True,104.123,"LINESTRING (26.0589427 53.7527995, 26.0604313 53.7524799)",
