osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
121476789,,,Пралетарская вуліца,residential,,False,False,173.486,"LINESTRING (27.2106001 55.1460906, 27.2079446 55.1461953, 27.2078765 55.146198)",
121476789,,,Пралетарская вуліца,residential,,False,True,165.66899999999998,"LINESTRING (27.2106001 55.1460906, 27.2109731 55.1460635, 27.2112716 55.1459983, 27.2117522 55.1458681, 27.2122149 55.1457718, 27.2130764 55.1456507)",
147949208,,,вуліца 17 Верасня,residential,,False,False,102.707,"LINESTRING (27.2106001 55.1460906, 27.2105282 55.1457385, 27.2104198 55.1451727)",
147949208,,,вуліца 17 Верасня,residential,,False,True,75.615,"LINESTRING (27.2106001 55.1460906, 27.2106832 55.146161, 27.2107211 55.1467557)",
120951810,,,Пралетарская вуліца,residential,,False,False,234.116,"LINESTRING (27.2028178 55.146425, 27.2036359 55.1464022, 27.2064932 55.1462813)",
120951810,,,Пралетарская вуліца,residential,,False,True,108.96099999999998,"LINESTRING (27.2028178 55.146425, 27.2019178 55.1464845, 27.2017112 55.1464952, 27.2014752 55.1465565, 27.2013459 55.1466428, 27.201287 55.1467174)",
180807321,,,вуліца Кірава,residential,,False,False,106.201,"LINESTRING (27.2028178 55.146425, 27.2027595 55.1459712, 27.2027111 55.1454719)",
147949208,,,вуліца 17 Верасня,residential,,False,False,75.615,"LINESTRING (27.2107211 55.1467557, 27.2106832 55.146161, 27.2106001 55.1460906)",
855902687,,,Кааператыўная вуліца,residential,,False,True,114.176,"LINESTRING (27.2060359 55.1438948, 27.2062167 55.1449164)",
30911581,,,Заводская вуліца,residential,,False,False,228.26,"LINESTRING (27.2060359 55.1438948, 27.2057918 55.1439084, 27.2049901 55.1439531, 27.2038568 55.1440161, 27.2024612 55.144095)",
147949206,,,Кааператыўная вуліца,residential,60,False,False,193.31,"LINESTRING (27.2060359 55.1438948, 27.2060043 55.1438063, 27.2054989 55.1423927, 27.2054877 55.1422952, 27.2054754 55.1421878)",
855902688,,,Заводская вуліца,residential,60,False,True,94.472,"LINESTRING (27.2060359 55.1438948, 27.2061713 55.1438891, 27.2063687 55.1438809, 27.2073557 55.1438396, 27.2075185 55.1438328)",
855902687,,,Кааператыўная вуліца,residential,,False,False,114.176,"LINESTRING (27.2062167 55.1449164, 27.2060359 55.1438948)",
180704270,,,вуліца Гагарына,residential,,False,False,413.119,"LINESTRING (27.2062167 55.1449164, 27.2023456 55.1451599, 27.2013474 55.145202, 27.199768 55.1453668)",
"[632192570, 632192571, 855902687]",,,Кааператыўная вуліца,residential,,False,True,152.784,"LINESTRING (27.2062167 55.1449164, 27.2062792 55.145225, 27.2063151 55.1454022, 27.2064932 55.1462813)",yes
180704270,,,вуліца Гагарына,residential,,False,True,46.742,"LINESTRING (27.1990391 55.145423, 27.1997402 55.1453697, 27.199768 55.1453668)",
121476785,,,Чыгуначны завулак,residential,,False,True,335.165,"LINESTRING (27.2142821 55.1406948, 27.2138576 55.1404577, 27.2130936 55.1400987, 27.2129148 55.1399924, 27.2126131 55.1394924, 27.2124366 55.1389265, 27.2119653 55.1385727, 27.2115919 55.138363, 27.2114489 55.1382827)",
180807319,,,Чыгуначны завулак,residential,,False,False,211.639,"LINESTRING (27.2142821 55.1406948, 27.2133638 55.141169, 27.2113013 55.1413707)",
180807319,,,Чыгуначны завулак,residential,,False,True,211.639,"LINESTRING (27.2113013 55.1413707, 27.2133638 55.141169, 27.2142821 55.1406948)",
180807179,2,Н3300,Вакзальная вуліца,secondary,,False,False,283.058,"LINESTRING (27.2012072 55.1415719, 27.2016343 55.1417029, 27.2018004 55.1417449, 27.2021511 55.1418336, 27.2022939 55.1418632, 27.2026182 55.1419304, 27.202901 55.1419768, 27.2034899 55.1420735, 27.2041199 55.1421463, 27.2047019 55.1421678, 27.2054754 55.1421878)",
180807322,,,Камсамольская вуліца,residential,,False,True,383.59900000000005,"LINESTRING (27.2012072 55.1415719, 27.2011211 55.1416873, 27.2007054 55.1421647, 27.2005445 55.1423441, 27.2000941 55.1427703, 27.2001207 55.1428791, 27.2001511 55.1429263, 27.200177 55.1429665, 27.2003007 55.1430351, 27.2016914 55.1434268, 27.2021347 55.1435031, 27.2022692 55.1435873, 27.202351 55.1436644, 27.2024612 55.144095)",
855902689,,,Заводская вуліца,residential,,False,False,152.51399999999998,"LINESTRING (27.2099019 55.1437893, 27.2097831 55.1437783, 27.2092958 55.143733, 27.207647 55.1438256, 27.2075619 55.1438304, 27.2075185 55.1438328)",
30911581,,,Заводская вуліца,residential,,False,True,228.26000000000002,"LINESTRING (27.2024612 55.144095, 27.2038568 55.1440161, 27.2049901 55.1439531, 27.2057918 55.1439084, 27.2060359 55.1438948)",
180807322,,,Камсамольская вуліца,residential,,False,False,383.59900000000005,"LINESTRING (27.2024612 55.144095, 27.202351 55.1436644, 27.2022692 55.1435873, 27.2021347 55.1435031, 27.2016914 55.1434268, 27.2003007 55.1430351, 27.200177 55.1429665, 27.2001511 55.1429263, 27.2001207 55.1428791, 27.2000941 55.1427703, 27.2005445 55.1423441, 27.2007054 55.1421647, 27.2011211 55.1416873, 27.2012072 55.1415719)",
147949208,,,вуліца 17 Верасня,residential,,False,True,102.707,"LINESTRING (27.2104198 55.1451727, 27.2105282 55.1457385, 27.2106001 55.1460906)",
30911586,,,вуліца Энгельса,residential,,False,False,179.33399999999997,"LINESTRING (27.199768 55.1453668, 27.1998226 55.1454086, 27.2002387 55.1456767, 27.2004818 55.1459046, 27.2011882 55.1465806, 27.201287 55.1467174)",
180704270,,,вуліца Гагарына,residential,,False,False,46.742,"LINESTRING (27.199768 55.1453668, 27.1997402 55.1453697, 27.1990391 55.145423)",
180704270,,,вуліца Гагарына,residential,,False,True,413.119,"LINESTRING (27.199768 55.1453668, 27.2013474 55.145202, 27.2023456 55.1451599, 27.2062167 55.1449164)",
180807321,,,вуліца Кірава,residential,,False,True,106.201,"LINESTRING (27.2027111 55.1454719, 27.2027595 55.1459712, 27.2028178 55.146425)",
30911586,,,вуліца Энгельса,residential,,False,True,179.334,"LINESTRING (27.201287 55.1467174, 27.2011882 55.1465806, 27.2004818 55.1459046, 27.2002387 55.1456767, 27.1998226 55.1454086, 27.199768 55.1453668)",
120951810,,,Пралетарская вуліца,residential,,False,False,108.961,"LINESTRING (27.201287 55.1467174, 27.2013459 55.1466428, 27.2014752 55.1465565, 27.2017112 55.1464952, 27.2019178 55.1464845, 27.2028178 55.146425)",
120951810,,,Пралетарская вуліца,residential,,False,True,51.487,"LINESTRING (27.201287 55.1467174, 27.2012123 55.1467941, 27.2010989 55.1468383, 27.2005996 55.14692)",
120951810,,,Пралетарская вуліца,residential,,False,False,51.486999999999995,"LINESTRING (27.2005996 55.14692, 27.2010989 55.1468383, 27.2012123 55.1467941, 27.201287 55.1467174)",
121476817,,,Савецкая вуліца,residential,,False,False,233.35699999999997,"LINESTRING (27.2033341 55.139049, 27.2033992 55.1391587, 27.2034083 55.1393086, 27.2034448 55.1393606, 27.2035436 55.1394156, 27.2036227 55.1394651, 27.203687 55.1395851, 27.2037833 55.1396204, 27.2039341 55.139588, 27.2041589 55.1395851, 27.2043121 55.139588, 27.2043962 55.1395399, 27.2044233 55.1393817, 27.204406 55.1391642, 27.2043591 55.1390978, 27.2042677 55.1390625, 27.2041367 55.1390569, 27.2034077 55.1390908, 27.2033341 55.139049)",
121476817,,,Савецкая вуліца,residential,,False,True,233.35699999999997,"LINESTRING (27.2033341 55.139049, 27.2034077 55.1390908, 27.2041367 55.1390569, 27.2042677 55.1390625, 27.2043591 55.1390978, 27.204406 55.1391642, 27.2044233 55.1393817, 27.2043962 55.1395399, 27.2043121 55.139588, 27.2041589 55.1395851, 27.2039341 55.139588, 27.2037833 55.1396204, 27.203687 55.1395851, 27.2036227 55.1394651, 27.2035436 55.1394156, 27.2034448 55.1393606, 27.2034083 55.1393086, 27.2033992 55.1391587, 27.2033341 55.139049)",
121476817,,,Савецкая вуліца,residential,,False,True,85.39,"LINESTRING (27.2033341 55.139049, 27.2030321 55.1387431, 27.2030203 55.1383735, 27.2030728 55.1383373)",
