osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
25277957,Спартыўная вуліца,residential,False,True,256.38300000000004,"LINESTRING (26.6282723 55.3948553, 26.6302841 55.3950129, 26.6308975 55.3950606, 26.6322944 55.3951694)",,,,
177868884,вуліца Кірава,tertiary,False,True,99.17,"LINESTRING (26.6282723 55.3948553, 26.6275927 55.3948018, 26.6269309 55.3947498, 26.6267168 55.3947328)",2,Н2108,,
792677117,вуліца Леніна,primary,False,False,78.731,"LINESTRING (26.6282723 55.3948553, 26.6283609 55.3944859, 26.6284618 55.3941556)",2,Р27,60,
"[792677118, 792677119]",вуліца Леніна,primary,False,True,145.159,"LINESTRING (26.6282723 55.3948553, 26.6281555 55.3953922, 26.6281354 55.395474, 26.6280966 55.3956484, 26.6280922 55.3956683, 26.6280009 55.3960064, 26.6279881 55.3960539, 26.6279625 55.3961487)",2,Р27,60,
97801071,вуліца Куйбышава,residential,False,False,347.09000000000003,"LINESTRING (26.6267168 55.3947328, 26.6267084 55.3947694, 26.6265852 55.395307, 26.6265773 55.3953413, 26.6265328 55.3955354, 26.6264591 55.3958568, 26.6260101 55.3977403, 26.6259895 55.3978268)",,,,
177868884,вуліца Кірава,tertiary,False,False,99.17,"LINESTRING (26.6267168 55.3947328, 26.6269309 55.3947498, 26.6275927 55.3948018, 26.6282723 55.3948553)",2,Н2108,,
177868884,вуліца Кірава,tertiary,False,True,161.414,"LINESTRING (26.6267168 55.3947328, 26.6260304 55.3941915, 26.6252232 55.3935548)",2,Н2108,,
744914578,Чырвонаармейская вуліца,tertiary,False,True,218.639,"LINESTRING (26.6351099 55.398448, 26.6316817 55.3981718)",,,,
161938805,вуліца Свярдлова,residential,False,True,218.321,"LINESTRING (26.6351099 55.398448, 26.6352688 55.3967166, 26.6352075 55.3966666, 26.6351216 55.3966407, 26.6349308 55.3966069)",,,,
25277957,Спартыўная вуліца,residential,False,False,204.216,"LINESTRING (26.6354979 55.3954206, 26.6324221 55.3951794, 26.6322944 55.3951694)",,,,
97801076,Стадыённая вуліца,living_street,False,False,149.30200000000002,"LINESTRING (26.6354979 55.3954206, 26.6355747 55.3945375, 26.6356031 55.3942114, 26.6356731 55.3940855)",,,,
97801073,вуліца Горкага,residential,False,False,53.986,"LINESTRING (26.6287871 55.3927035, 26.6296419 55.3926987)",,,,
"[792677117, 792584726, 792584727]",вуліца Леніна,primary,False,True,163.28,"LINESTRING (26.6287871 55.3927035, 26.6287986 55.3929157, 26.6287952 55.3929871, 26.6287891 55.3930448, 26.6287813 55.3930942, 26.6287692 55.3931701, 26.6287293 55.3933415, 26.6286679 55.3935275, 26.6285363 55.3939169, 26.6284768 55.3941096, 26.6284618 55.3941556)",2,Р27,60,yes
792677116,вуліца Леніна,primary,False,False,111.204,"LINESTRING (26.6287871 55.3927035, 26.6287752 55.3925751, 26.6286945 55.3917048)",2,Р27,40,
97801081,Стадыённы завулак,living_street,False,True,290.89000000000004,"LINESTRING (26.6310755 55.3941225, 26.6326515 55.3941086, 26.6346398 55.3941345, 26.6349668 55.3940938, 26.6353693 55.3940912, 26.6356731 55.3940855)",,,,
97801080,завулак Кірава,residential,False,False,83.431,"LINESTRING (26.6221167 55.3929915, 26.6222173 55.3928641, 26.6228959 55.3923904)",,,,
