osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
25274108,2,Р86,Ленінская вуліца,primary,60,False,False,66.182,"LINESTRING (26.9410675 54.8769152, 26.9412825 54.8769996, 26.941386 54.8770379, 26.9419376 54.877237)"
133614878,2,,Ленінская вуліца,residential,,False,True,211.012,"LINESTRING (26.9410675 54.8769152, 26.940882 54.8768519, 26.9407723 54.8768209, 26.9402105 54.8766429, 26.9395602 54.8764144, 26.9381941 54.8759845)"
632192867,2,Р28,Юбілейная вуліца,primary,,False,False,84.95500000000001,"LINESTRING (26.9410675 54.8769152, 26.9409918 54.8771051, 26.9409649 54.8771591, 26.9407676 54.8776594)"
80227723,,,Заазёрная вуліца,residential,,False,False,82.947,"LINESTRING (26.9381941 54.8759845, 26.9376844 54.8766704)"
133614878,2,,Ленінская вуліца,residential,,False,False,211.012,"LINESTRING (26.9381941 54.8759845, 26.9395602 54.8764144, 26.9402105 54.8766429, 26.9407723 54.8768209, 26.940882 54.8768519, 26.9410675 54.8769152)"
80227723,,,Заазёрная вуліца,residential,,False,True,82.947,"LINESTRING (26.9376844 54.8766704, 26.9381941 54.8759845)"
80227723,,,Заазёрная вуліца,residential,,False,False,387.349,"LINESTRING (26.9376844 54.8766704, 26.9371205 54.8773928, 26.9369076 54.878039, 26.9367402 54.8782791, 26.9365412 54.878544, 26.9361331 54.8790759, 26.9358963 54.8793102, 26.9356242 54.8795209, 26.9352074 54.8798049)"
133614896,,,Заазёрны завулак,residential,,False,False,226.32999999999998,"LINESTRING (26.9376844 54.8766704, 26.9396994 54.8773802, 26.9398475 54.877422, 26.9404929 54.8776042, 26.9406595 54.8776417, 26.9407676 54.8776594)"
25274108,2,Р86,Ленінская вуліца,primary,60,False,True,66.182,"LINESTRING (26.9419376 54.877237, 26.941386 54.8770379, 26.9412825 54.8769996, 26.9410675 54.8769152)"
530844273,2,Р28,Юбілейная вуліца,primary,60,False,False,393.521,"LINESTRING (26.9407423 54.8777301, 26.9394146 54.8811857)"
632192867,2,Р28,Юбілейная вуліца,primary,,False,True,8.026,"LINESTRING (26.9407423 54.8777301, 26.9407676 54.8776594)"
80227723,,,Заазёрная вуліца,residential,,False,True,387.349,"LINESTRING (26.9352074 54.8798049, 26.9356242 54.8795209, 26.9358963 54.8793102, 26.9361331 54.8790759, 26.9365412 54.878544, 26.9367402 54.8782791, 26.9369076 54.878039, 26.9371205 54.8773928, 26.9376844 54.8766704)"
248613298,,,,residential,,False,False,315.07099999999997,"LINESTRING (26.9352074 54.8798049, 26.9359144 54.8801264, 26.9369329 54.8805591, 26.9377071 54.8808414, 26.9382906 54.8810599, 26.9389043 54.8811318, 26.9391843 54.8811596, 26.9393171 54.8811731, 26.9394146 54.8811857)"
530844273,2,Р28,Юбілейная вуліца,primary,60,False,True,393.521,"LINESTRING (26.9394146 54.8811857, 26.9407423 54.8777301)"
248613298,,,,residential,,False,True,315.071,"LINESTRING (26.9394146 54.8811857, 26.9393171 54.8811731, 26.9391843 54.8811596, 26.9389043 54.8811318, 26.9382906 54.8810599, 26.9377071 54.8808414, 26.9369329 54.8805591, 26.9359144 54.8801264, 26.9352074 54.8798049)"
632192867,2,Р28,Юбілейная вуліца,primary,,False,False,8.026,"LINESTRING (26.9407676 54.8776594, 26.9407423 54.8777301)"
133614896,,,Заазёрны завулак,residential,,False,True,226.33,"LINESTRING (26.9407676 54.8776594, 26.9406595 54.8776417, 26.9404929 54.8776042, 26.9398475 54.877422, 26.9396994 54.8773802, 26.9376844 54.8766704)"
632192867,2,Р28,Юбілейная вуліца,primary,,False,True,84.95500000000001,"LINESTRING (26.9407676 54.8776594, 26.9409649 54.8771591, 26.9409918 54.8771051, 26.9410675 54.8769152)"
