osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
25259570,2,Р24,вуліца Машэрава,primary,60,False,True,12.851,"LINESTRING (28.8159023 55.9064342, 28.8159189 55.906319)"
30018638,2,,вуліца Хамчаноўскага,residential,,False,False,141.391,"LINESTRING (28.8159023 55.9064342, 28.8155521 55.906418, 28.8151485 55.9063815, 28.8147177 55.9063319, 28.8136804 55.9061884)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,True,204.556,"LINESTRING (28.8161227 55.9018393, 28.8158364 55.9000067)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,False,159.015,"LINESTRING (28.8161227 55.9018393, 28.8162468 55.9023147, 28.8163418 55.9027616, 28.8163931 55.9032603)"
30018288,,,Камсамольская вуліца,secondary,60,False,False,132.13400000000001,"LINESTRING (28.8161227 55.9018393, 28.8156194 55.9019507, 28.8153122 55.9020203, 28.8146626 55.902163, 28.8141461 55.9022682)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,False,122.096,"LINESTRING (28.8163223 55.9042975, 28.8162404 55.9046283, 28.8160529 55.9053851)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,True,115.61200000000001,"LINESTRING (28.8163223 55.9042975, 28.8163885 55.9039773, 28.816397 55.9039101, 28.8164083 55.9034804, 28.8163931 55.9032603)"
30018639,,,,residential,,False,True,196.58299999999997,"LINESTRING (28.8163223 55.9042975, 28.8159743 55.9042567, 28.8153697 55.9041808, 28.8149819 55.9041205, 28.8145549 55.9040541, 28.8145018 55.9040458, 28.8143088 55.9040205, 28.8140849 55.9039885, 28.8133726 55.9038868, 28.8133236 55.9038798, 28.8132625 55.9038711)"
156964930,,,Партызанская вуліца,residential,,False,False,205.35,"LINESTRING (28.8191264 55.9000018, 28.817483 55.8999587, 28.8158364 55.9000067)"
156964930,,,Партызанская вуліца,residential,,False,True,9.261,"LINESTRING (28.8191264 55.9000018, 28.8191976 55.9000037, 28.8192731 55.9000129)"
313533073,,,Партызанскі завулак,residential,,False,True,105.23100000000001,"LINESTRING (28.8191264 55.9000018, 28.8190369 55.9002552, 28.8188787 55.9009375)"
30018288,,,Камсамольская вуліца,secondary,60,False,True,132.134,"LINESTRING (28.8141461 55.9022682, 28.8146626 55.902163, 28.8153122 55.9020203, 28.8156194 55.9019507, 28.8161227 55.9018393)"
32403049,2,,Савецкая вуліца,secondary,60,False,False,186.90800000000002,"LINESTRING (28.8141461 55.9022682, 28.8139997 55.9024311, 28.8139022 55.9025984, 28.8137212 55.9029591, 28.813685 55.9030313, 28.8135821 55.9032056, 28.8132625 55.9038711)"
156996003,,,Кальцавы завулак,residential,,False,True,291.805,"LINESTRING (28.8141461 55.9022682, 28.8137047 55.9020394, 28.8134949 55.9018523, 28.8133275 55.9017134, 28.8125742 55.9010882, 28.8114661 55.9001274)"
157657640,,,Камсамольская вуліца,residential,,False,False,151.381,"LINESTRING (28.8141461 55.9022682, 28.8124544 55.9026001, 28.8118539 55.9027178)"
30018638,2,,вуліца Хамчаноўскага,residential,,False,False,135.277,"LINESTRING (28.8120984 55.9059496, 28.8099799 55.9056854)"
30018638,2,,вуліца Хамчаноўскага,residential,,False,True,102.12,"LINESTRING (28.8120984 55.9059496, 28.8136804 55.9061884)"
32403049,2,,Савецкая вуліца,secondary,60,False,False,231.28199999999998,"LINESTRING (28.8120984 55.9059496, 28.8120523 55.9060516, 28.8112437 55.9078391, 28.811163 55.9079617)"
32403049,2,,Савецкая вуліца,secondary,60,False,True,138.21800000000002,"LINESTRING (28.8120984 55.9059496, 28.8123784 55.9055092, 28.8125445 55.9052217, 28.8125813 55.9051576, 28.8128028 55.9047711)"
30018638,2,,вуліца Хамчаноўскага,residential,,False,True,135.277,"LINESTRING (28.8099799 55.9056854, 28.8120984 55.9059496)"
32403069,,,вуліца Пушкіна,residential,,False,False,163.094,"LINESTRING (28.8099799 55.9056854, 28.8103205 55.9049784, 28.8108649 55.9043104)"
32403069,,,вуліца Пушкіна,residential,,False,True,150.167,"LINESTRING (28.8099799 55.9056854, 28.8097211 55.9058879, 28.8092689 55.906075, 28.8080281 55.9064418)"
32403005,,,вуліца Леніна,residential,,False,False,131.209,"LINESTRING (28.8108649 55.9043104, 28.8128028 55.9047711)"
32403005,,,вуліца Леніна,residential,,False,True,119.818,"LINESTRING (28.8108649 55.9043104, 28.8093445 55.9039361, 28.8091122 55.9038686)"
32403069,,,вуліца Пушкіна,residential,,False,False,190.426,"LINESTRING (28.8108649 55.9043104, 28.8109087 55.9042524, 28.811903 55.9029371, 28.8118676 55.9027791, 28.8118539 55.9027178)"
32403069,,,вуліца Пушкіна,residential,,False,True,163.094,"LINESTRING (28.8108649 55.9043104, 28.8103205 55.9049784, 28.8099799 55.9056854)"
157657640,,,Камсамольская вуліца,residential,,False,False,99.084,"LINESTRING (28.8118539 55.9027178, 28.810329 55.9029693)"
32403069,,,вуліца Пушкіна,residential,,False,True,190.426,"LINESTRING (28.8118539 55.9027178, 28.8118676 55.9027791, 28.811903 55.9029371, 28.8109087 55.9042524, 28.8108649 55.9043104)"
157657640,,,Камсамольская вуліца,residential,,False,True,151.381,"LINESTRING (28.8118539 55.9027178, 28.8124544 55.9026001, 28.8141461 55.9022682)"
32403005,,,вуліца Леніна,residential,,False,True,131.209,"LINESTRING (28.8128028 55.9047711, 28.8108649 55.9043104)"
32403005,,,вуліца Леніна,residential,,False,False,214.734,"LINESTRING (28.8128028 55.9047711, 28.8153711 55.9053328, 28.8160529 55.9053851)"
32403049,2,,Савецкая вуліца,secondary,60,False,False,138.218,"LINESTRING (28.8128028 55.9047711, 28.8125813 55.9051576, 28.8125445 55.9052217, 28.8123784 55.9055092, 28.8120984 55.9059496)"
32403049,2,,Савецкая вуліца,secondary,60,False,True,104.097,"LINESTRING (28.8128028 55.9047711, 28.8129923 55.9044, 28.8132625 55.9038711)"
30018639,,,,residential,,False,False,196.583,"LINESTRING (28.8132625 55.9038711, 28.8133236 55.9038798, 28.8133726 55.9038868, 28.8140849 55.9039885, 28.8143088 55.9040205, 28.8145018 55.9040458, 28.8145549 55.9040541, 28.8149819 55.9041205, 28.8153697 55.9041808, 28.8159743 55.9042567, 28.8163223 55.9042975)"
32403049,2,,Савецкая вуліца,secondary,60,False,False,104.097,"LINESTRING (28.8132625 55.9038711, 28.8129923 55.9044, 28.8128028 55.9047711)"
32403049,2,,Савецкая вуліца,secondary,60,False,True,186.90800000000002,"LINESTRING (28.8132625 55.9038711, 28.8135821 55.9032056, 28.813685 55.9030313, 28.8137212 55.9029591, 28.8139022 55.9025984, 28.8139997 55.9024311, 28.8141461 55.9022682)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,False,204.556,"LINESTRING (28.8158364 55.9000067, 28.8161227 55.9018393)"
156964930,,,Партызанская вуліца,residential,,False,True,205.35,"LINESTRING (28.8158364 55.9000067, 28.817483 55.8999587, 28.8191264 55.9000018)"
32402973,,,Кальцавая вуліца,residential,,False,False,106.75399999999999,"LINESTRING (28.8121273 55.8992738, 28.8120633 55.8994659, 28.8119557 55.8997505, 28.8118559 55.8998837, 28.8117014 55.9000067, 28.8114661 55.9001274)"
32402973,,,Кальцавая вуліца,residential,,False,True,106.754,"LINESTRING (28.8114661 55.9001274, 28.8117014 55.9000067, 28.8118559 55.8998837, 28.8119557 55.8997505, 28.8120633 55.8994659, 28.8121273 55.8992738)"
156996003,,,Кальцавы завулак,residential,,False,False,291.805,"LINESTRING (28.8114661 55.9001274, 28.8125742 55.9010882, 28.8133275 55.9017134, 28.8134949 55.9018523, 28.8137047 55.9020394, 28.8141461 55.9022682)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,False,104.17999999999999,"LINESTRING (28.8160529 55.9053851, 28.8159264 55.9062666, 28.8159189 55.906319)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,True,122.096,"LINESTRING (28.8160529 55.9053851, 28.8162404 55.9046283, 28.8163223 55.9042975)"
32403005,,,вуліца Леніна,residential,,False,True,214.734,"LINESTRING (28.8160529 55.9053851, 28.8153711 55.9053328, 28.8128028 55.9047711)"
156964933,,,вуліца Шэлепня,residential,,False,True,60.451,"LINESTRING (28.8202673 55.9030369, 28.8193061 55.903109)"
126977741,,,Школьны завулак,residential,,False,False,267.15999999999997,"LINESTRING (28.8202673 55.9030369, 28.8204223 55.9040188, 28.8204446 55.9042283, 28.8199745 55.9054062)"
30018643,,,вуліца Суворава,residential,,False,False,175.50000000000003,"LINESTRING (28.8175425 55.9061855, 28.8180226 55.9060188, 28.8196457 55.9054554, 28.819775 55.9054273, 28.819896 55.9054129, 28.8199745 55.9054062)"
30018643,,,вуліца Суворава,residential,,False,True,102.422,"LINESTRING (28.8175425 55.9061855, 28.8172455 55.9062276, 28.8167721 55.9062659, 28.816173 55.9063069, 28.8159189 55.906319)"
25259570,2,Р24,вуліца Машэрава,primary,60,False,False,115.61200000000001,"LINESTRING (28.8163931 55.9032603, 28.8164083 55.9034804, 28.816397 55.9039101, 28.8163885 55.9039773, 28.8163223 55.9042975)"
