osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
211437933,вуліца Канарчыка,residential,,False,True,239.452,"LINESTRING (25.3186536 54.1513855, 25.3188339 54.1513253, 25.3190615 54.1512492, 25.3194157 54.1511309, 25.3197429 54.1510216, 25.3199203 54.1509612, 25.3200196 54.1509184, 25.3202621 54.1508257, 25.3204708 54.1507515, 25.3206213 54.1506996, 25.320757 54.1506514, 25.3209859 54.1505785, 25.3214111 54.1504467, 25.3218289 54.1503016)",,
612535239,Савецкая вуліца,secondary,40,False,True,174.221,"LINESTRING (25.3186536 54.1513855, 25.3185847 54.1513239, 25.3182299 54.1510146, 25.3180743 54.1508784, 25.3176678 54.1505226, 25.3174828 54.1503608, 25.3171591 54.150086)",2,
"[599601952, 1022233385]",Савецкая вуліца,secondary,40,False,False,140.128,"LINESTRING (25.3186536 54.1513855, 25.3187384 54.1514962, 25.3188102 54.15159, 25.3193051 54.1522359, 25.3193361 54.1522764, 25.3194362 54.1524071, 25.3195344 54.1525353)",2,
97991932,Набярэжная вуліца,residential,60,False,True,110.03,"LINESTRING (25.3204068 54.1554511, 25.3189783 54.1559797)",,
532938028,вуліца Літоўчыка,residential,40,False,True,262.62199999999996,"LINESTRING (25.3135957 54.1507449, 25.3137032 54.1508641, 25.3138312 54.150984, 25.3139949 54.151139, 25.3141721 54.1513035, 25.3142413 54.1513684, 25.3142888 54.1514129, 25.31543 54.1524822, 25.3154967 54.1525447, 25.3157186 54.1527526)",2,
"[649246705, 532938029, 532938030]",Юбілейная вуліца,secondary,40,False,False,222.02300000000002,"LINESTRING (25.3135957 54.1507449, 25.3140596 54.1506425, 25.3141524 54.150622, 25.3153228 54.1503618, 25.3155342 54.150317, 25.3155595 54.1503106, 25.3156082 54.1502997, 25.31571 54.1502779, 25.3163514 54.1501299, 25.3166907 54.1500517, 25.3167762 54.1500267)",3,
97991888,вуліца Някрасава,residential,60,False,True,209.512,"LINESTRING (25.3155763 54.1563381, 25.3183206 54.1553544)",,
97991919,завулак Някрасава,residential,40,False,True,73.783,"LINESTRING (25.3155763 54.1563381, 25.3149863 54.1557716)",,
97991908,вуліца Калініна,residential,40,False,False,196.871,"LINESTRING (25.3223158 54.1518416, 25.322137 54.1518862, 25.321794 54.1519675, 25.3209386 54.1521851, 25.3205715 54.1522752, 25.3205193 54.1522884, 25.3201063 54.1523922, 25.3200025 54.1524183, 25.3198861 54.1524476, 25.3197316 54.1524861, 25.3195344 54.1525353)",2,
97991908,вуліца Калініна,residential,40,False,True,278.461,"LINESTRING (25.3223158 54.1518416, 25.325462 54.1511913, 25.3260236 54.1510757, 25.3261991 54.1510396, 25.3263485 54.1510088)",2,
210264178,завулак Калініна,residential,,False,False,295.86100000000005,"LINESTRING (25.3223158 54.1518416, 25.3225455 54.1522257, 25.3228352 54.1522822, 25.3232429 54.1523011, 25.3238115 54.1522131, 25.3244445 54.1520811, 25.3250775 54.1519492, 25.3257969 54.1518115, 25.3262346 54.1517635)",,
97991937,вуліца Міцкевіча,residential,60,False,True,135.943,"LINESTRING (25.3132142 54.156418, 25.3149863 54.1557716)",,
97991890,Кастрычніцкая вуліца,tertiary,60,False,False,81.38,"LINESTRING (25.3195344 54.1525353, 25.319377 54.1525962, 25.3192966 54.1526273, 25.3186456 54.1528793, 25.3185807 54.1529044, 25.3184918 54.1529388)",2,
97991908,вуліца Калініна,residential,40,False,True,196.871,"LINESTRING (25.3195344 54.1525353, 25.3197316 54.1524861, 25.3198861 54.1524476, 25.3200025 54.1524183, 25.3201063 54.1523922, 25.3205193 54.1522884, 25.3205715 54.1522752, 25.3209386 54.1521851, 25.321794 54.1519675, 25.322137 54.1518862, 25.3223158 54.1518416)",2,
599601952,Савецкая вуліца,secondary,40,False,False,71.99000000000001,"LINESTRING (25.3195344 54.1525353, 25.3195996 54.1526183, 25.3199963 54.1531235)",2,
"[599601952, 1022233385]",Савецкая вуліца,secondary,40,False,True,140.128,"LINESTRING (25.3195344 54.1525353, 25.3194362 54.1524071, 25.3193361 54.1522764, 25.3193051 54.1522359, 25.3188102 54.15159, 25.3187384 54.1514962, 25.3186536 54.1513855)",2,
97991891,вуліца Літоўчыка,residential,40,False,False,81.661,"LINESTRING (25.3189783 54.1559797, 25.3183206 54.1553544)",2,
97991932,Набярэжная вуліца,residential,60,False,False,110.03,"LINESTRING (25.3189783 54.1559797, 25.3204068 54.1554511)",,
97991891,вуліца Літоўчыка,residential,40,False,True,322.025,"LINESTRING (25.3189783 54.1559797, 25.3193851 54.1563456, 25.3195125 54.1563917, 25.3196553 54.1564121, 25.3199649 54.1563862, 25.3203705 54.1563427, 25.3207761 54.1562867, 25.3210058 54.1562335, 25.3212227 54.1561753, 25.3217582 54.1560158, 25.3222959 54.1558537, 25.3228685 54.1556531, 25.3229331 54.1556332, 25.3231982 54.1555181)",2,
97991910,вуліца Сямашкі,residential,60,False,False,44.338,"LINESTRING (25.3199435 54.1544806, 25.320289 54.1548242)",,
"[97991897, 617772713]",,unclassified,,False,False,114.28,"LINESTRING (25.3199435 54.1544806, 25.3197567 54.1545464, 25.3194497 54.1547583, 25.3189098 54.1549288, 25.3184848 54.1550138)",,
97991910,вуліца Сямашкі,residential,60,False,True,195.775,"LINESTRING (25.3199435 54.1544806, 25.3185216 54.1529705, 25.3184918 54.1529388)",,
97991890,Кастрычніцкая вуліца,tertiary,60,False,False,216.031,"LINESTRING (25.3167388 54.1537108, 25.314112 54.1548975)",2,
97991890,Кастрычніцкая вуліца,tertiary,60,False,True,7.323,"LINESTRING (25.3167388 54.1537108, 25.3168293 54.1536717)",2,
532938028,вуліца Літоўчыка,residential,40,False,False,125.562,"LINESTRING (25.3167388 54.1537108, 25.3166384 54.1536158, 25.3157186 54.1527526)",2,
97991891,вуліца Літоўчыка,residential,40,False,True,73.017,"LINESTRING (25.3177585 54.1547862, 25.3183206 54.1553544)",2,
97991937,вуліца Міцкевіча,residential,60,False,False,211.164,"LINESTRING (25.3177585 54.1547862, 25.3149863 54.1557716)",,
97991891,вуліца Літоўчыка,residential,40,False,False,138.53799999999998,"LINESTRING (25.3177585 54.1547862, 25.3174272 54.1542655, 25.31714 54.1539458, 25.3168293 54.1536717)",2,
97991890,Кастрычніцкая вуліца,tertiary,60,False,False,135.50900000000001,"LINESTRING (25.3184918 54.1529388, 25.3168717 54.1536549, 25.3168293 54.1536717)",2,
97991890,Кастрычніцкая вуліца,tertiary,60,False,True,81.38000000000001,"LINESTRING (25.3184918 54.1529388, 25.3185807 54.1529044, 25.3186456 54.1528793, 25.3192966 54.1526273, 25.319377 54.1525962, 25.3195344 54.1525353)",2,
97991910,вуліца Сямашкі,residential,60,False,False,195.775,"LINESTRING (25.3184918 54.1529388, 25.3185216 54.1529705, 25.3199435 54.1544806)",,
97991890,Кастрычніцкая вуліца,tertiary,60,False,True,66.827,"LINESTRING (25.313303 54.1552673, 25.314112 54.1548975)",2,
114825069,вуліца Дзяржынскага,residential,60,False,False,97.711,"LINESTRING (25.313303 54.1552673, 25.3132687 54.1552271, 25.3127188 54.154458)",2,
97991919,завулак Някрасава,residential,40,False,False,73.783,"LINESTRING (25.3149863 54.1557716, 25.3155763 54.1563381)",,
97991919,завулак Някрасава,residential,40,False,True,112.641,"LINESTRING (25.3149863 54.1557716, 25.314112 54.1548975)",,
97991937,вуліца Міцкевіча,residential,60,False,False,135.943,"LINESTRING (25.3149863 54.1557716, 25.3132142 54.156418)",,
97991937,вуліца Міцкевіча,residential,60,False,True,211.164,"LINESTRING (25.3149863 54.1557716, 25.3177585 54.1547862)",,
82822665,,trunk,70,False,True,84.246,"LINESTRING (25.3263485 54.1510088, 25.3262346 54.1517635)",2,М11
97991908,вуліца Калініна,residential,40,False,False,278.461,"LINESTRING (25.3263485 54.1510088, 25.3261991 54.1510396, 25.3260236 54.1510757, 25.325462 54.1511913, 25.3223158 54.1518416)",2,
82822665,,trunk,70,False,False,141.474,"LINESTRING (25.3260806 54.1530326, 25.3262346 54.1517635)",2,М11
82822665,,trunk,70,False,True,90.817,"LINESTRING (25.3260806 54.1530326, 25.3259752 54.153847)",2,М11
210709690,вуліца 1 Мая,residential,40,False,True,400.149,"LINESTRING (25.3260806 54.1530326, 25.3248736 54.1529974, 25.3232428 54.152922, 25.3225454 54.1529032, 25.3219983 54.1528718, 25.3215691 54.1528906, 25.3200443 54.1531164, 25.3199963 54.1531235)",,
114817637,вуліца Горкага,residential,60,False,True,158.90299999999996,"LINESTRING (25.3157186 54.1527526, 25.3158037 54.1527305, 25.3171399 54.1523844, 25.3171681 54.1523771, 25.3175191 54.1522862, 25.3175948 54.1522666, 25.3179502 54.1521745)",,
532938028,вуліца Літоўчыка,residential,40,False,False,262.622,"LINESTRING (25.3157186 54.1527526, 25.3154967 54.1525447, 25.31543 54.1524822, 25.3142888 54.1514129, 25.3142413 54.1513684, 25.3141721 54.1513035, 25.3139949 54.151139, 25.3138312 54.150984, 25.3137032 54.1508641, 25.3135957 54.1507449)",2,
532938028,вуліца Літоўчыка,residential,40,False,True,125.562,"LINESTRING (25.3157186 54.1527526, 25.3166384 54.1536158, 25.3167388 54.1537108)",2,
599601952,Савецкая вуліца,secondary,40,False,False,58.59,"LINESTRING (25.3231982 54.1555181, 25.323853 54.1558795)",2,
97991891,вуліца Літоўчыка,residential,40,False,False,322.025,"LINESTRING (25.3231982 54.1555181, 25.3229331 54.1556332, 25.3228685 54.1556531, 25.3222959 54.1558537, 25.3217582 54.1560158, 25.3212227 54.1561753, 25.3210058 54.1562335, 25.3207761 54.1562867, 25.3203705 54.1563427, 25.3199649 54.1563862, 25.3196553 54.1564121, 25.3195125 54.1563917, 25.3193851 54.1563456, 25.3189783 54.1559797)",2,
599601952,Савецкая вуліца,secondary,40,False,True,236.407,"LINESTRING (25.3231982 54.1555181, 25.3206782 54.1540429, 25.3206514 54.1540067)",2,
114817637,вуліца Горкага,residential,60,False,False,158.90300000000002,"LINESTRING (25.3179502 54.1521745, 25.3175948 54.1522666, 25.3175191 54.1522862, 25.3171681 54.1523771, 25.3171399 54.1523844, 25.3158037 54.1527305, 25.3157186 54.1527526)",,
122403683,Школьная вуліца,residential,,False,False,217.211,"LINESTRING (25.3203014 54.1485651, 25.3203414 54.1486117, 25.3205894 54.1489012, 25.321709 54.1501662, 25.3218289 54.1503016)",,
"[532938035, 532938036]",Юбілейная вуліца,secondary,40,False,False,168.876,"LINESTRING (25.3203014 54.1485651, 25.321233 54.1481958, 25.3216416 54.1480338, 25.3220928 54.1478549, 25.3221403 54.1478361, 25.3224488 54.1477138)",2,Н6105
"[532938034, 532938035]",Юбілейная вуліца,secondary,40,False,True,264.796,"LINESTRING (25.3203014 54.1485651, 25.3199964 54.1486908, 25.3196898 54.1488171, 25.3194119 54.1489316, 25.3178335 54.1495821, 25.3177679 54.1496092, 25.3171203 54.1498765, 25.3170123 54.1499578)",2,Н6105
114825069,вуліца Дзяржынскага,residential,60,False,False,71.152,"LINESTRING (25.3127188 54.154458, 25.3122639 54.1538762)",2,
"[211229400, 199402129]","['завулак Дзяржынскага', 'вуліца Горкага']",residential,,False,False,312.552,"LINESTRING (25.3127188 54.154458, 25.3127556 54.1544463, 25.314313 54.1539516, 25.3143901 54.1538453, 25.3139828 54.1534005, 25.3139463 54.1533838, 25.3122933 54.1538676, 25.3122639 54.1538762)",,
114825069,вуліца Дзяржынскага,residential,60,False,True,97.711,"LINESTRING (25.3127188 54.154458, 25.3132687 54.1552271, 25.313303 54.1552673)",2,
122403683,Школьная вуліца,residential,,False,True,217.211,"LINESTRING (25.3218289 54.1503016, 25.321709 54.1501662, 25.3205894 54.1489012, 25.3203414 54.1486117, 25.3203014 54.1485651)",,
211437933,вуліца Канарчыка,residential,,False,False,239.452,"LINESTRING (25.3218289 54.1503016, 25.3214111 54.1504467, 25.3209859 54.1505785, 25.320757 54.1506514, 25.3206213 54.1506996, 25.3204708 54.1507515, 25.3202621 54.1508257, 25.3200196 54.1509184, 25.3199203 54.1509612, 25.3197429 54.1510216, 25.3194157 54.1511309, 25.3190615 54.1512492, 25.3188339 54.1513253, 25.3186536 54.1513855)",,
211437933,вуліца Канарчыка,residential,,False,True,190.387,"LINESTRING (25.3218289 54.1503016, 25.3219891 54.1502459, 25.3224682 54.1500795, 25.3235218 54.1497615, 25.3243602 54.1494478)",,
210709690,вуліца 1 Мая,residential,40,False,False,400.149,"LINESTRING (25.3199963 54.1531235, 25.3200443 54.1531164, 25.3215691 54.1528906, 25.3219983 54.1528718, 25.3225454 54.1529032, 25.3232428 54.152922, 25.3248736 54.1529974, 25.3260806 54.1530326)",,
599601952,Савецкая вуліца,secondary,40,False,False,107.79299999999999,"LINESTRING (25.3199963 54.1531235, 25.320036 54.1531749, 25.3205761 54.1539697, 25.3206514 54.1540067)",2,
599601952,Савецкая вуліца,secondary,40,False,True,71.99000000000001,"LINESTRING (25.3199963 54.1531235, 25.3195996 54.1526183, 25.3195344 54.1525353)",2,
114825069,вуліца Дзяржынскага,residential,60,False,True,71.152,"LINESTRING (25.3122639 54.1538762, 25.3127188 54.154458)",2,
"[211229400, 199402129]","['вуліца Горкага', 'завулак Дзяржынскага']",residential,,False,True,312.552,"LINESTRING (25.3122639 54.1538762, 25.3122933 54.1538676, 25.3139463 54.1533838, 25.3139828 54.1534005, 25.3143901 54.1538453, 25.314313 54.1539516, 25.3127556 54.1544463, 25.3127188 54.154458)",,
211437933,вуліца Канарчыка,residential,,False,False,190.387,"LINESTRING (25.3243602 54.1494478, 25.3235218 54.1497615, 25.3224682 54.1500795, 25.3219891 54.1502459, 25.3218289 54.1503016)",,
82822665,,trunk,70,False,False,84.246,"LINESTRING (25.3262346 54.1517635, 25.3263485 54.1510088)",2,М11
82822665,,trunk,70,False,True,141.474,"LINESTRING (25.3262346 54.1517635, 25.3260806 54.1530326)",2,М11
210264178,завулак Калініна,residential,,False,True,295.86100000000005,"LINESTRING (25.3262346 54.1517635, 25.3257969 54.1518115, 25.3250775 54.1519492, 25.3244445 54.1520811, 25.3238115 54.1522131, 25.3232429 54.1523011, 25.3228352 54.1522822, 25.3225455 54.1522257, 25.3223158 54.1518416)",,
482309601,Савецкі завулак,residential,,False,True,324.388,"LINESTRING (25.3206514 54.1540067, 25.3206999 54.1539918, 25.3207392 54.1539797, 25.3208599 54.1539923, 25.3212847 54.1542216, 25.3213762 54.154255, 25.3214582 54.1542717, 25.3217651 54.1542876, 25.3227648 54.1543641, 25.3238418 54.1544289, 25.324253 54.1544484, 25.325428 54.1544774)",2,
599601952,Савецкая вуліца,secondary,40,False,False,236.407,"LINESTRING (25.3206514 54.1540067, 25.3206782 54.1540429, 25.3231982 54.1555181)",2,
599601952,Савецкая вуліца,secondary,40,False,True,107.79299999999999,"LINESTRING (25.3206514 54.1540067, 25.3205761 54.1539697, 25.320036 54.1531749, 25.3199963 54.1531235)",2,
82822665,,trunk,70,False,False,90.817,"LINESTRING (25.3259752 54.153847, 25.3260806 54.1530326)",2,М11
600962586,Савецкі завулак,residential,,False,False,26.536,"LINESTRING (25.3259752 54.153847, 25.3258067 54.1538422, 25.3255686 54.1538314)",2,
600962586,Савецкі завулак,residential,,False,False,72.413,"LINESTRING (25.3255686 54.1538314, 25.325428 54.1544774)",2,
600962650,Савецкі завулак,residential,,False,False,37.599,"LINESTRING (25.3255686 54.1538314, 25.3255978 54.1534937)",,
600962586,Савецкі завулак,residential,,False,True,26.536,"LINESTRING (25.3255686 54.1538314, 25.3258067 54.1538422, 25.3259752 54.153847)",2,
600962586,Савецкі завулак,residential,,False,True,72.413,"LINESTRING (25.325428 54.1544774, 25.3255686 54.1538314)",2,
482309601,Савецкі завулак,residential,,False,False,324.388,"LINESTRING (25.325428 54.1544774, 25.324253 54.1544484, 25.3238418 54.1544289, 25.3227648 54.1543641, 25.3217651 54.1542876, 25.3214582 54.1542717, 25.3213762 54.154255, 25.3212847 54.1542216, 25.3208599 54.1539923, 25.3207392 54.1539797, 25.3206999 54.1539918, 25.3206514 54.1540067)",2,
601648275,Савецкі завулак,residential,,False,False,198.28300000000002,"LINESTRING (25.325428 54.1544774, 25.3253944 54.1549039, 25.3253316 54.1550618, 25.3252303 54.155152, 25.323853 54.1558795)",2,
600962650,Савецкі завулак,residential,,False,True,37.599,"LINESTRING (25.3255978 54.1534937, 25.3255686 54.1538314)",,
599601952,Савецкая вуліца,secondary,40,False,True,58.59,"LINESTRING (25.323853 54.1558795, 25.3231982 54.1555181)",2,
601648275,Савецкі завулак,residential,,False,True,198.283,"LINESTRING (25.323853 54.1558795, 25.3252303 54.155152, 25.3253316 54.1550618, 25.3253944 54.1549039, 25.325428 54.1544774)",2,
"[599601953, 98600901]",Савецкая вуліца,secondary,40,False,True,17.166,"LINESTRING (25.3171591 54.150086, 25.317076 54.150015, 25.3170123 54.1499578)",,
612518789,,secondary,40,True,False,25.793,"LINESTRING (25.3171591 54.150086, 25.3169871 54.1500594, 25.3167762 54.1500267)",,
612535239,Савецкая вуліца,secondary,40,False,False,174.22099999999998,"LINESTRING (25.3171591 54.150086, 25.3174828 54.1503608, 25.3176678 54.1505226, 25.3180743 54.1508784, 25.3182299 54.1510146, 25.3185847 54.1513239, 25.3186536 54.1513855)",2,
"[649246705, 532938029, 532938030]",Юбілейная вуліца,secondary,40,False,True,222.023,"LINESTRING (25.3167762 54.1500267, 25.3166907 54.1500517, 25.3163514 54.1501299, 25.31571 54.1502779, 25.3156082 54.1502997, 25.3155595 54.1503106, 25.3155342 54.150317, 25.3153228 54.1503618, 25.3141524 54.150622, 25.3140596 54.1506425, 25.3135957 54.1507449)",3,
612535238,Юбілейная вуліца,secondary,,False,False,17.179000000000002,"LINESTRING (25.3167762 54.1500267, 25.3169582 54.1499736, 25.3170123 54.1499578)",,
"[617772713, 97991897]",,unclassified,,False,True,114.28,"LINESTRING (25.3184848 54.1550138, 25.3189098 54.1549288, 25.3194497 54.1547583, 25.3197567 54.1545464, 25.3199435 54.1544806)",,
97991890,Кастрычніцкая вуліца,tertiary,60,False,False,7.323,"LINESTRING (25.3168293 54.1536717, 25.3167388 54.1537108)",2,
97991890,Кастрычніцкая вуліца,tertiary,60,False,True,135.50900000000001,"LINESTRING (25.3168293 54.1536717, 25.3168717 54.1536549, 25.3184918 54.1529388)",2,
97991891,вуліца Літоўчыка,residential,40,False,True,138.538,"LINESTRING (25.3168293 54.1536717, 25.31714 54.1539458, 25.3174272 54.1542655, 25.3177585 54.1547862)",2,
