osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
53310879,Савецкая вуліца,secondary,False,False,364.048,"LINESTRING (29.2732012 52.047037, 29.2728081 52.0471568, 29.2718779 52.047437, 29.2708819 52.0477743, 29.2706871 52.0478397, 29.2701265 52.0480769, 29.2692117 52.0485302, 29.2686916 52.048754)",,
113490702,плошча Максіма Горкага,secondary,False,False,156.64399999999998,"LINESTRING (29.2732012 52.047037, 29.2730065 52.0467448, 29.272898 52.0465818, 29.2725697 52.0461186, 29.2723803 52.0458114, 29.2723325 52.0457338)",,
506245767,,secondary_link,True,False,24.673,"LINESTRING (29.2723097 52.0452938, 29.2719832 52.0451994)",,
314826635,Інтэрнацыянальная вуліца,secondary,False,True,49.033,"LINESTRING (29.2723097 52.0452938, 29.2722988 52.0454792, 29.2723325 52.0457338)",,
314826637,вуліца Калініна,residential,True,False,64.045,"LINESTRING (29.2723325 52.0457338, 29.2719832 52.0451994)",,
113490702,плошча Максіма Горкага,secondary,False,True,156.644,"LINESTRING (29.2723325 52.0457338, 29.2723803 52.0458114, 29.2725697 52.0461186, 29.272898 52.0465818, 29.2730065 52.0467448, 29.2732012 52.047037)",,
115822505,Камсамольская вуліца,tertiary,False,True,219.052,"LINESTRING (29.2723325 52.0457338, 29.2719913 52.045841, 29.2715613 52.0460015, 29.2712095 52.0460539, 29.2709868 52.0460603, 29.2708404 52.0460646, 29.2704271 52.0460921, 29.2701316 52.0461489, 29.2699476 52.0462164, 29.2694295 52.0464536)",50,
314826635,Інтэрнацыянальная вуліца,secondary,False,False,49.033,"LINESTRING (29.2723325 52.0457338, 29.2722988 52.0454792, 29.2723097 52.0452938)",,
47888355,плошча Леніна,secondary,True,False,79.08500000000001,"LINESTRING (29.2664946 52.0475104, 29.2666259 52.0475701, 29.2667448 52.0476475, 29.266791 52.0476825, 29.2668317 52.0477289, 29.2670263 52.0481174)",50,2
115822505,Камсамольская вуліца,tertiary,False,False,197.346,"LINESTRING (29.2664946 52.0475104, 29.2667924 52.0473901, 29.2673356 52.0471863, 29.2690313 52.0466686)",50,
