osmid,highway,oneway,reversed,length,geometry,junction
130724731,secondary,False,False,130.535,"LINESTRING (37.047932 35.7385099, 37.0481525 35.7396701)",
130724733,secondary,False,True,81.619,"LINESTRING (37.047932 35.7385099, 37.0470441 35.7386491)",
130724733,secondary,False,False,73.638,"LINESTRING (37.047932 35.7385099, 37.0484074 35.7384529, 37.0486176 35.73842, 37.0487365 35.7384007)",
241261034,tertiary,False,False,222.63,"LINESTRING (37.047932 35.7385099, 37.0479328 35.7380623, 37.0479007 35.7378925, 37.0477236 35.7374309, 37.0474876 35.736891, 37.0473598 35.7365815)",
130724733,secondary,False,False,107.665,"LINESTRING (37.0458648 35.7387948, 37.0470441 35.7386491)",
130724733,secondary,False,True,36.675,"LINESTRING (37.0458648 35.7387948, 37.0454653 35.7388551)",
241131687,residential,False,True,45.507,"LINESTRING (37.0458648 35.7387948, 37.0459625 35.7391963)",
130724733,secondary,False,False,107.865,"LINESTRING (37.0442903 35.7390323, 37.0454653 35.7388551)",
130724733,secondary,False,True,14.283,"LINESTRING (37.0442903 35.7390323, 37.0441353 35.7390582)",
241131676,secondary,True,False,168.292,"LINESTRING (37.0442903 35.7390323, 37.0445347 35.7399541, 37.0445883 35.7401108, 37.044815 35.7404749)",
130724733,secondary,False,False,14.283,"LINESTRING (37.0441353 35.7390582, 37.0442903 35.7390323)",
130724733,secondary,False,True,99.96,"LINESTRING (37.0441353 35.7390582, 37.0430423 35.7392033)",
130724733,secondary,False,False,65.343,"LINESTRING (37.0423278 35.7392981, 37.0430423 35.7392033)",
130724733,secondary,False,True,55.64,"LINESTRING (37.0423278 35.7392981, 37.0417217 35.7393895)",
241131647,residential,False,True,84.961,"LINESTRING (37.0423278 35.7392981, 37.0424882 35.740051)",
241261846,residential,False,True,79.642,"LINESTRING (37.0423278 35.7392981, 37.0421912 35.7385905)",
130724733,secondary,False,False,58.614,"LINESTRING (37.0399674 35.7396541, 37.0406059 35.7395578)",
153079171,residential,False,False,218.706,"LINESTRING (37.0399674 35.7396541, 37.0404306 35.7415847)",
241261844,residential,False,False,84.62700000000001,"LINESTRING (37.0399674 35.7396541, 37.0397736 35.7389897, 37.0397736 35.7389114)",
130724731,secondary,False,False,145.743,"LINESTRING (37.0482348 35.740103, 37.0484735 35.7413993)",
130724731,secondary,False,True,48.706,"LINESTRING (37.0482348 35.740103, 37.0481525 35.7396701)",
241131685,residential,False,True,70.735,"LINESTRING (37.0482348 35.740103, 37.0474583 35.7401892)",
241132770,secondary,False,False,125.827,"LINESTRING (37.0503504 35.7407538, 37.0502389 35.7409607, 37.0500823 35.7411314, 37.0498349 35.7412987, 37.049461 35.7414252, 37.0493377 35.7414486)",
130724731,secondary,False,True,145.743,"LINESTRING (37.0484735 35.7413993, 37.0482348 35.740103)",
130724736,secondary,True,False,14.4,"LINESTRING (37.0484735 35.7413993, 37.0485085 35.7413886, 37.0485458 35.7413881, 37.0485653 35.7413922, 37.0485976 35.7414074, 37.0486162 35.7414237)",roundabout
130724736,secondary,True,False,7.309,"LINESTRING (37.0486162 35.7414237, 37.0486323 35.741451, 37.0486351 35.7414864)",roundabout
175815614,secondary,True,False,65.229,"LINESTRING (37.0486162 35.7414237, 37.049097 35.7414292, 37.0493377 35.7414486)",
130724736,secondary,True,False,12.336,"LINESTRING (37.0486351 35.7414864, 37.0486236 35.7415152, 37.0486086 35.7415326, 37.0485792 35.7415513, 37.0485452 35.7415606)",roundabout
130724736,secondary,True,False,5.5649999999999995,"LINESTRING (37.0484435 35.7415277, 37.0484262 35.7415009, 37.0484238 35.7414812)",roundabout
130724736,secondary,True,False,10.309000000000001,"LINESTRING (37.0485452 35.7415606, 37.0485079 35.74156, 37.048473 35.741549, 37.0484435 35.7415277)",roundabout
"[241131680, 241131691]",residential,False,False,95.00099999999999,"LINESTRING (37.0455287 35.7347198, 37.0457516 35.7352863, 37.0460523 35.7351977)",
241131691,residential,False,False,9.313,"LINESTRING (37.0460523 35.7351977, 37.0461475 35.7351654)",
153079174,residential,False,True,51.104,"LINESTRING (37.0460523 35.7351977, 37.0460815 35.7353154, 37.0461799 35.7356454)",
"[241131680, 241131691]",residential,False,True,95.00099999999999,"LINESTRING (37.0460523 35.7351977, 37.0457516 35.7352863, 37.0455287 35.7347198)",
130724733,secondary,False,False,81.619,"LINESTRING (37.0470441 35.7386491, 37.047932 35.7385099)",
130724733,secondary,False,True,107.665,"LINESTRING (37.0470441 35.7386491, 37.0458648 35.7387948)",
153079174,residential,False,False,79.009,"LINESTRING (37.0470441 35.7386491, 37.0467972 35.7379674)",
241131685,residential,False,False,15.328,"LINESTRING (37.0446607 35.7405325, 37.044815 35.7404749)",
153079195,secondary,True,False,171.445,"LINESTRING (37.0446607 35.7405325, 37.0444258 35.7401162, 37.0441353 35.7390582)",
153079171,residential,False,False,93.672,"LINESTRING (37.0404306 35.7415847, 37.0406521 35.7424077)",
153079171,residential,False,True,218.706,"LINESTRING (37.0404306 35.7415847, 37.0399674 35.7396541)",
241131677,residential,False,False,50.808,"LINESTRING (37.0404306 35.7415847, 37.0398688 35.741614)",
241131677,residential,False,True,55.73,"LINESTRING (37.0404306 35.7415847, 37.0410468 35.7415523)",
241131654,residential,False,False,74.965,"LINESTRING (37.0416004 35.7429732, 37.0419598 35.743581)",
241131659,residential,False,False,180.282,"LINESTRING (37.0416004 35.7429732, 37.0434082 35.7422835)",
241131659,residential,False,True,70.493,"LINESTRING (37.0416004 35.7429732, 37.040856 35.7431652)",
241131629,residential,False,False,166.829,"LINESTRING (37.0416004 35.7429732, 37.0412761 35.7424235, 37.0410468 35.7415523)",
153079171,residential,False,True,86.217,"LINESTRING (37.040856 35.7431652, 37.0406521 35.7424077)",
241131659,residential,False,False,70.493,"LINESTRING (37.040856 35.7431652, 37.0416004 35.7429732)",
241131659,residential,False,True,60.774,"LINESTRING (37.040856 35.7431652, 37.0402002 35.7432893)",
153079195,secondary,True,False,78.245,"LINESTRING (37.0461201 35.7430046, 37.0457455 35.74237)",
226852733,residential,False,False,16.403,"LINESTRING (37.0461201 35.7430046, 37.0462863 35.7429449)",
130724727,secondary,True,False,72.906,"LINESTRING (37.0484955 35.7421818, 37.0484961 35.7421114, 37.0484435 35.7415277)",
226852733,residential,False,True,217.22199999999998,"LINESTRING (37.0484955 35.7421818, 37.0483992 35.7421863, 37.0462863 35.7429449)",
241131645,residential,False,True,73.839,"LINESTRING (37.0426529 35.7407483, 37.0418739 35.7409512)",
241131647,residential,False,False,78.948,"LINESTRING (37.0426529 35.7407483, 37.0424882 35.740051)",
241131647,residential,False,True,64.664,"LINESTRING (37.0426529 35.7407483, 37.0427752 35.7413213)",
241131647,residential,False,False,89.3,"LINESTRING (37.043258 35.7420223, 37.0427752 35.7413213)",
241131647,residential,False,True,32.052,"LINESTRING (37.043258 35.7420223, 37.0434082 35.7422835)",
241131663,residential,False,False,185.765,"LINESTRING (37.043258 35.7420223, 37.045123 35.7413155)",
153079195,secondary,True,False,96.547,"LINESTRING (37.045123 35.7413155, 37.0446607 35.7405325)",
241131663,residential,False,True,185.765,"LINESTRING (37.045123 35.7413155, 37.043258 35.7420223)",
241131677,residential,False,True,50.808,"LINESTRING (37.0398688 35.741614, 37.0404306 35.7415847)",
241131636,residential,False,False,98.837,"LINESTRING (37.0470659 35.7397806, 37.0481525 35.7396701)",
241131636,residential,False,True,85.351,"LINESTRING (37.0470659 35.7397806, 37.0461257 35.739863)",
241131657,residential,False,True,51.451,"LINESTRING (37.0470659 35.7397806, 37.0471504 35.7402382)",
241131671,residential,False,False,157.31799999999998,"LINESTRING (37.0470659 35.7397806, 37.0469701 35.7392052, 37.0464552 35.739253, 37.0462513 35.7392008, 37.0461494 35.7391747, 37.0459625 35.7391963)",
226852733,residential,False,True,16.403,"LINESTRING (37.0462863 35.7429449, 37.0461201 35.7430046)",
226852733,residential,False,False,217.22199999999998,"LINESTRING (37.0462863 35.7429449, 37.0483992 35.7421863, 37.0484955 35.7421818)",
241131691,residential,False,True,53.433,"LINESTRING (37.0467208 35.7350456, 37.0461475 35.7351654)",
241261034,tertiary,False,True,180.30700000000002,"LINESTRING (37.0467208 35.7350456, 37.0468766 35.7354647, 37.0471496 35.7360724, 37.0473598 35.7365815)",
130724733,secondary,False,False,102.431,"LINESTRING (37.0406059 35.7395578, 37.0417217 35.7393895)",
130724733,secondary,False,True,58.614,"LINESTRING (37.0406059 35.7395578, 37.0399674 35.7396541)",
241131668,residential,False,True,76.954,"LINESTRING (37.0406059 35.7395578, 37.0407689 35.7402371)",
241131647,residential,False,False,64.664,"LINESTRING (37.0427752 35.7413213, 37.0426529 35.7407483)",
241131647,residential,False,True,89.3,"LINESTRING (37.0427752 35.7413213, 37.043258 35.7420223)",
241131677,residential,False,False,70.458,"LINESTRING (37.0427752 35.7413213, 37.0420072 35.741435)",
241131668,residential,False,False,76.954,"LINESTRING (37.0407689 35.7402371, 37.0406059 35.7395578)",
241131689,residential,False,False,83.09,"LINESTRING (37.0407689 35.7402371, 37.0416827 35.7401463)",
241131668,residential,False,True,148.412,"LINESTRING (37.0407689 35.7402371, 37.040903 35.7407901, 37.0410468 35.7415523)",
153079195,secondary,True,False,130.02,"LINESTRING (37.0457455 35.74237, 37.045123 35.7413155)",
241131647,residential,False,True,15.257,"LINESTRING (37.0457455 35.74237, 37.0459007 35.7423156)",
241131647,residential,False,False,189.79,"LINESTRING (37.0457455 35.74237, 37.0439071 35.7430194, 37.0438105 35.7430063)",
241131684,secondary,True,False,63.754999999999995,"LINESTRING (37.0493377 35.7414486, 37.0491374 35.7414802, 37.0486351 35.7414864)",
241132770,secondary,False,True,125.82700000000001,"LINESTRING (37.0493377 35.7414486, 37.049461 35.7414252, 37.0498349 35.7412987, 37.0500823 35.7411314, 37.0502389 35.7409607, 37.0503504 35.7407538)",
241131654,residential,False,True,74.965,"LINESTRING (37.0419598 35.743581, 37.0416004 35.7429732)",
241131627,residential,False,False,178.05,"LINESTRING (37.0419598 35.743581, 37.0426679 35.7433241, 37.043612 35.7429584, 37.0437569 35.7429236)",
241131647,residential,False,False,77.823,"LINESTRING (37.0437569 35.7429236, 37.0434082 35.7422835)",
241131647,residential,False,True,10.391,"LINESTRING (37.0437569 35.7429236, 37.0438105 35.7430063)",
241131627,residential,False,True,178.05,"LINESTRING (37.0437569 35.7429236, 37.043612 35.7429584, 37.0426679 35.7433241, 37.0419598 35.743581)",
241131647,residential,False,False,10.391,"LINESTRING (37.0438105 35.7430063, 37.0437569 35.7429236)",
241131647,residential,False,True,189.79,"LINESTRING (37.0438105 35.7430063, 37.0439071 35.7430194, 37.0457455 35.74237)",
241131677,residential,False,True,70.458,"LINESTRING (37.0420072 35.741435, 37.0427752 35.7413213)",
241131688,residential,False,True,55.125,"LINESTRING (37.0420072 35.741435, 37.0418739 35.7409512)",
241131677,residential,False,False,87.658,"LINESTRING (37.0420072 35.741435, 37.0419222 35.7414475, 37.0410468 35.7415523)",
241131685,residential,False,False,81.987,"LINESTRING (37.0462497 35.740334, 37.0471504 35.7402382)",
241131687,residential,False,False,53.555,"LINESTRING (37.0462497 35.740334, 37.0461257 35.739863)",
241131685,residential,False,True,130.44299999999998,"LINESTRING (37.0462497 35.740334, 37.045629 35.7404026, 37.044815 35.7404749)",
241131672,residential,False,True,66.215,"LINESTRING (37.0484238 35.7414812, 37.0477415 35.7417001)",
130724736,secondary,True,False,10.761,"LINESTRING (37.0484238 35.7414812, 37.0484218 35.7414641, 37.0484325 35.7414351, 37.0484549 35.7414108, 37.0484735 35.7413993)",roundabout
241131687,residential,False,False,45.507,"LINESTRING (37.0459625 35.7391963, 37.0458648 35.7387948)",
241131671,residential,False,True,157.31799999999998,"LINESTRING (37.0459625 35.7391963, 37.0461494 35.7391747, 37.0462513 35.7392008, 37.0464552 35.739253, 37.0469701 35.7392052, 37.0470659 35.7397806)",
241131687,residential,False,True,75.584,"LINESTRING (37.0459625 35.7391963, 37.0461118 35.7398104, 37.0461257 35.739863)",
241131645,residential,False,False,73.839,"LINESTRING (37.0418739 35.7409512, 37.0426529 35.7407483)",
241131688,residential,False,False,55.125,"LINESTRING (37.0418739 35.7409512, 37.0420072 35.741435)",
241131688,residential,False,True,91.149,"LINESTRING (37.0418739 35.7409512, 37.0416827 35.7401463)",
241131677,residential,False,False,55.73,"LINESTRING (37.0410468 35.7415523, 37.0404306 35.7415847)",
241131629,residential,False,True,166.829,"LINESTRING (37.0410468 35.7415523, 37.0412761 35.7424235, 37.0416004 35.7429732)",
241131668,residential,False,False,148.412,"LINESTRING (37.0410468 35.7415523, 37.040903 35.7407901, 37.0407689 35.7402371)",
241131677,residential,False,True,87.658,"LINESTRING (37.0410468 35.7415523, 37.0419222 35.7414475, 37.0420072 35.741435)",
153079171,residential,False,False,86.217,"LINESTRING (37.0406521 35.7424077, 37.040856 35.7431652)",
153079171,residential,False,True,93.672,"LINESTRING (37.0406521 35.7424077, 37.0404306 35.7415847)",
241131688,residential,False,False,91.149,"LINESTRING (37.0416827 35.7401463, 37.0418739 35.7409512)",
241131689,residential,False,False,73.468,"LINESTRING (37.0416827 35.7401463, 37.0424882 35.740051)",
241131689,residential,False,True,83.09,"LINESTRING (37.0416827 35.7401463, 37.0407689 35.7402371)",
241131636,residential,False,False,85.351,"LINESTRING (37.0461257 35.739863, 37.0470659 35.7397806)",
241131687,residential,False,True,53.555,"LINESTRING (37.0461257 35.739863, 37.0462497 35.740334)",
241131687,residential,False,False,75.584,"LINESTRING (37.0461257 35.739863, 37.0461118 35.7398104, 37.0459625 35.7391963)",
241131657,residential,False,False,51.451,"LINESTRING (37.0471504 35.7402382, 37.0470659 35.7397806)",
241131685,residential,False,False,28.318,"LINESTRING (37.0471504 35.7402382, 37.0474583 35.7401892)",
241131685,residential,False,True,81.987,"LINESTRING (37.0471504 35.7402382, 37.0462497 35.740334)",
241131685,residential,False,True,15.328,"LINESTRING (37.044815 35.7404749, 37.0446607 35.7405325)",
241131676,secondary,True,False,169.274,"LINESTRING (37.044815 35.7404749, 37.0453823 35.7414693, 37.0456162 35.7418512)",
241131685,residential,False,False,130.44299999999998,"LINESTRING (37.044815 35.7404749, 37.045629 35.7404026, 37.0462497 35.740334)",
130724731,secondary,False,False,48.706,"LINESTRING (37.0481525 35.7396701, 37.0482348 35.740103)",
130724731,secondary,False,True,130.535,"LINESTRING (37.0481525 35.7396701, 37.047932 35.7385099)",
241131636,residential,False,True,98.837,"LINESTRING (37.0481525 35.7396701, 37.0470659 35.7397806)",
241131647,residential,False,False,84.961,"LINESTRING (37.0424882 35.740051, 37.0423278 35.7392981)",
241131647,residential,False,True,78.948,"LINESTRING (37.0424882 35.740051, 37.0426529 35.7407483)",
241131689,residential,False,True,73.468,"LINESTRING (37.0424882 35.740051, 37.0416827 35.7401463)",
241131682,residential,False,False,97.439,"LINESTRING (37.0476192 35.7410557, 37.0474583 35.7401892)",
241131682,residential,False,True,72.499,"LINESTRING (37.0476192 35.7410557, 37.0477415 35.7417001)",
241131661,residential,False,False,201.257,"LINESTRING (37.0476192 35.7410557, 37.0463908 35.7415433, 37.0456162 35.7418512)",
241131672,residential,False,False,95.434,"LINESTRING (37.0467824 35.7420615, 37.0477415 35.7417001)",
241131659,residential,False,False,60.774,"LINESTRING (37.0402002 35.7432893, 37.040856 35.7431652)",
241131676,secondary,True,False,57.67,"LINESTRING (37.0456162 35.7418512, 37.0459007 35.7423156)",
241131661,residential,False,True,201.257,"LINESTRING (37.0456162 35.7418512, 37.0463908 35.7415433, 37.0476192 35.7410557)",
241131691,residential,False,False,53.433,"LINESTRING (37.0461475 35.7351654, 37.0467208 35.7350456)",
241131691,residential,False,True,9.313,"LINESTRING (37.0461475 35.7351654, 37.0460523 35.7351977)",
241131672,residential,False,False,66.215,"LINESTRING (37.0477415 35.7417001, 37.0484238 35.7414812)",
241131672,residential,False,True,95.434,"LINESTRING (37.0477415 35.7417001, 37.0467824 35.7420615)",
241131682,residential,False,False,72.499,"LINESTRING (37.0477415 35.7417001, 37.0476192 35.7410557)",
241131647,residential,False,False,32.052,"LINESTRING (37.0434082 35.7422835, 37.043258 35.7420223)",
241131647,residential,False,True,77.823,"LINESTRING (37.0434082 35.7422835, 37.0437569 35.7429236)",
241131659,residential,False,True,180.282,"LINESTRING (37.0434082 35.7422835, 37.0416004 35.7429732)",
241131682,residential,False,True,97.439,"LINESTRING (37.0474583 35.7401892, 37.0476192 35.7410557)",
241131685,residential,False,False,70.735,"LINESTRING (37.0474583 35.7401892, 37.0482348 35.740103)",
241131685,residential,False,True,28.318,"LINESTRING (37.0474583 35.7401892, 37.0471504 35.7402382)",
130724733,secondary,False,False,99.96,"LINESTRING (37.0430423 35.7392033, 37.0441353 35.7390582)",
130724733,secondary,False,True,65.343,"LINESTRING (37.0430423 35.7392033, 37.0423278 35.7392981)",
241261843,residential,False,True,80.986,"LINESTRING (37.0430423 35.7392033, 37.0428683 35.7384888)",
241261846,residential,False,False,79.642,"LINESTRING (37.0421912 35.7385905, 37.0423278 35.7392981)",
241261853,residential,False,False,62.15,"LINESTRING (37.0421912 35.7385905, 37.0428683 35.7384888)",
241261853,residential,False,True,63.736,"LINESTRING (37.0421912 35.7385905, 37.0414968 35.7386947)",
130724733,secondary,False,False,36.675,"LINESTRING (37.0454653 35.7388551, 37.0458648 35.7387948)",
130724733,secondary,False,True,107.865,"LINESTRING (37.0454653 35.7388551, 37.0442903 35.7390323)",
241261848,residential,False,True,79.686,"LINESTRING (37.0454653 35.7388551, 37.045251 35.7381599)",
153079174,residential,False,True,79.009,"LINESTRING (37.0467972 35.7379674, 37.0470441 35.7386491)",
241261853,residential,False,True,134.677,"LINESTRING (37.0467972 35.7379674, 37.0453223 35.7381511)",
153079174,residential,False,False,100.826,"LINESTRING (37.0467972 35.7379674, 37.046648 35.7375556, 37.0464906 35.7370955)",
241261851,residential,False,True,60.032,"LINESTRING (37.0461799 35.7356454, 37.0455513 35.7358218)",
153079174,residential,False,False,51.104,"LINESTRING (37.0461799 35.7356454, 37.0460815 35.7353154, 37.0460523 35.7351977)",
153079174,residential,False,True,81.874,"LINESTRING (37.0461799 35.7356454, 37.0463089 35.736078, 37.0463341 35.7363685)",
241261853,residential,False,False,59.308,"LINESTRING (37.0446015 35.7382408, 37.045251 35.7381599)",
241261853,residential,False,True,158.844,"LINESTRING (37.0446015 35.7382408, 37.0428683 35.7384888)",
