osmid,highway,oneway,reversed,length,geometry,junction
310172025,secondary,False,True,6.445,"LINESTRING (37.7044801 36.1590521, 37.7044151 36.1590767)",
227132387,secondary,False,False,51.444,"LINESTRING (37.7036609 36.1593836, 37.7039078 36.1598011)",
227132387,secondary,False,True,10.319,"LINESTRING (37.7036609 36.1593836, 37.7036874 36.1592933)",
227132380,secondary,True,False,407.558,"LINESTRING (37.7036609 36.1593836, 37.7009349 36.1601679, 37.6993995 36.1606464)",
227132381,residential,False,True,7.802,"LINESTRING (37.7042965 36.1571645, 37.7043834 36.1571637)",
227132401,tertiary,True,False,18.699,"LINESTRING (37.7042965 36.1571645, 37.7042009 36.1570151)",
227132380,secondary,True,False,75.823,"LINESTRING (37.7044151 36.1590767, 37.7036609 36.1593836)",
227132401,tertiary,True,False,9.524,"LINESTRING (37.7044151 36.1590767, 37.704407 36.1589913)",
310172025,secondary,False,False,6.445,"LINESTRING (37.7044151 36.1590767, 37.7044801 36.1590521)",
323294411,residential,False,False,60.385,"LINESTRING (37.7000976 36.1565615, 37.70017 36.1560216)",
384636856,tertiary,True,False,7.766,"LINESTRING (37.7000976 36.1565615, 37.7001351 36.1565789, 37.7001664 36.156603)",roundabout
323294428,residential,False,True,26.774,"LINESTRING (37.6998963 36.156595, 37.6996257 36.1564938)",
384636856,tertiary,True,False,19.577,"LINESTRING (37.6998963 36.156595, 37.69993 36.1565727, 37.6999694 36.1565575, 37.7000121 36.1565504, 37.7000556 36.1565518, 37.7000976 36.1565615)",roundabout
384636856,tertiary,True,False,9.475999999999999,"LINESTRING (37.6998489 36.1566701, 37.6998657 36.1566297, 37.6998963 36.156595)",roundabout
310172024,secondary,True,False,22.055,"LINESTRING (37.7034556 36.159359, 37.7036874 36.1592933)",
323298231,residential,False,False,88.812,"LINESTRING (37.7034556 36.159359, 37.7034972 36.158561)",
227132387,secondary,False,False,10.319,"LINESTRING (37.7036874 36.1592933, 37.7036609 36.1593836)",
310172024,secondary,True,False,5.538,"LINESTRING (37.7036874 36.1592933, 37.7037463 36.1592785)",
227132401,tertiary,True,False,21.167,"LINESTRING (37.704407 36.1589913, 37.7044011 36.158801)",
227132405,residential,False,False,7.097,"LINESTRING (37.704407 36.1589913, 37.7044781 36.1589634)",
384636856,tertiary,True,False,1.363,"LINESTRING (37.7001924 36.1567552, 37.7001857 36.1567662)",roundabout
310172115,tertiary,False,False,36.57,"LINESTRING (37.7028561 36.15647, 37.7032353 36.1563499)",
310172115,tertiary,False,True,74.324,"LINESTRING (37.7028561 36.15647, 37.7020595 36.1566519)",
323294416,residential,False,False,66.861,"LINESTRING (37.7028561 36.15647, 37.7028329 36.155869)",
323296880,residential,False,True,69.613,"LINESTRING (37.7028561 36.15647, 37.7028776 36.1570958)",
310172324,secondary,True,False,164.787,"LINESTRING (37.7001857 36.1567662, 37.7002172 36.1568301, 37.7002392 36.1568841, 37.7002565 36.1569392, 37.7002692 36.1569951, 37.7003224 36.1579351, 37.7003038 36.1580888, 37.7002629 36.1582323)",
384636856,tertiary,True,False,17.828000000000003,"LINESTRING (37.7001857 36.1567662, 37.7001629 36.1567925, 37.7001336 36.1568141, 37.7000991 36.15683, 37.7000612 36.1568395, 37.7000216 36.1568421)",roundabout
323298233,residential,False,False,7.86,"LINESTRING (37.7002629 36.1582323, 37.7001785 36.1582135)",
323298233,residential,False,True,38.43,"LINESTRING (37.7002629 36.1582323, 37.7006903 36.1582515)",
310172324,secondary,True,False,88.906,"LINESTRING (37.7002629 36.1582323, 37.70006 36.1587187, 37.6999478 36.1589903)",
310172326,secondary,True,False,11.882,"LINESTRING (37.6994343 36.1605433, 37.6993995 36.1606464)",
310172024,secondary,True,False,93.64800000000001,"LINESTRING (37.6994343 36.1605433, 37.6997317 36.1604684, 37.7004147 36.1602567)",
310172024,secondary,True,False,11.833,"LINESTRING (37.6993071 36.1605712, 37.6994343 36.1605433)",
310172325,secondary,True,False,111.226,"LINESTRING (37.6993071 36.1605712, 37.6995386 36.1599974, 37.6996768 36.1596166)",
323298233,residential,False,True,7.86,"LINESTRING (37.7001785 36.1582135, 37.7002629 36.1582323)",
310172325,secondary,True,False,158.07100000000003,"LINESTRING (37.7001785 36.1582135, 37.7002037 36.1581565, 37.7002234 36.1580981, 37.7002375 36.1580386, 37.7002458 36.1579784, 37.7002484 36.1579179, 37.7002175 36.1573577, 37.7001553 36.1570103, 37.7001472 36.1569705, 37.7001288 36.156933, 37.7001009 36.1568995, 37.7000649 36.1568716, 37.7000216 36.1568421)",
384636856,tertiary,True,False,4.66,"LINESTRING (37.7000216 36.1568421, 37.6999958 36.15684, 37.6999706 36.1568349)",roundabout
227132380,secondary,True,False,13.186,"LINESTRING (37.6993995 36.1606464, 37.6992611 36.1606861)",
310172327,secondary,True,False,13.427,"LINESTRING (37.6992611 36.1606861, 37.6993071 36.1605712)",
310172115,tertiary,False,False,28.215,"LINESTRING (37.7017537 36.1567104, 37.7020595 36.1566519)",
310172115,tertiary,False,True,24.272,"LINESTRING (37.7017537 36.1567104, 37.7014834 36.1567148)",
310298774,residential,False,False,69.373,"LINESTRING (37.7017537 36.1567104, 37.701735 36.1573341)",
310172024,secondary,True,False,75.828,"LINESTRING (37.7014087 36.1599334, 37.7022116 36.1597217)",
310298774,residential,False,True,68.61,"LINESTRING (37.7014087 36.1599334, 37.701469 36.1593183)",
310298774,residential,False,False,36.413,"LINESTRING (37.7016384 36.1580357, 37.7015848 36.1583603)",
310298774,residential,False,True,29.276,"LINESTRING (37.7016384 36.1580357, 37.7016706 36.1577737)",
310298775,residential,False,False,67.182,"LINESTRING (37.7016384 36.1580357, 37.7023462 36.1582318)",
310298775,residential,False,True,57.327,"LINESTRING (37.7044011 36.158801, 37.7037951 36.1586385)",
227132401,tertiary,True,False,29.096,"LINESTRING (37.7044011 36.158801, 37.7044111 36.1586304, 37.7044065 36.1585396)",
310298774,residential,False,False,27.13,"LINESTRING (37.7017028 36.1575311, 37.7016706 36.1577737)",
310298774,residential,False,True,22.095,"LINESTRING (37.7017028 36.1575311, 37.701735 36.1573341)",
310298776,residential,False,False,116.891,"LINESTRING (37.7017028 36.1575311, 37.7029393 36.1578603)",
310298776,residential,False,True,137.468,"LINESTRING (37.7043919 36.1582513, 37.7029393 36.1578603)",
227132401,tertiary,True,False,121.28999999999999,"LINESTRING (37.7043919 36.1582513, 37.7043521 36.1574653, 37.7042965 36.1571645)",
310298775,residential,False,False,25.815,"LINESTRING (37.7023462 36.1582318, 37.7026182 36.1583071)",
310298775,residential,False,True,67.182,"LINESTRING (37.7023462 36.1582318, 37.7016384 36.1580357)",
310298792,residential,False,False,24.863,"LINESTRING (37.7023462 36.1582318, 37.702301 36.1584524)",
310172024,secondary,True,False,27.59,"LINESTRING (37.7022116 36.1597217, 37.7025023 36.1596412)",
310298792,residential,False,True,141.368,"LINESTRING (37.7022116 36.1597217, 37.702301 36.1584524)",
227132382,tertiary,False,False,7.037,"LINESTRING (37.7036512 36.1606423, 37.7036343 36.1607041)",
227132382,tertiary,False,True,51.68,"LINESTRING (37.7036512 36.1606423, 37.7037505 36.1601845)",
310172115,tertiary,False,False,9.494,"LINESTRING (37.7039102 36.1559719, 37.7039961 36.1559221)",
310172115,tertiary,False,True,23.122,"LINESTRING (37.7039102 36.1559719, 37.7037091 36.1561018)",
323293363,residential,False,False,146.36,"LINESTRING (37.7039102 36.1559719, 37.7037291 36.1546638)",
323293363,residential,False,True,95.022,"LINESTRING (37.7034647 36.1525667, 37.7035597 36.1534178)",
323294408,residential,False,False,95.884,"LINESTRING (37.7034647 36.1525667, 37.7045326 36.1525595)",
323294408,residential,False,True,76.22,"LINESTRING (37.7034647 36.1525667, 37.7026159 36.1525553)",
323293364,tertiary,False,False,218.963,"LINESTRING (37.7048866 36.1553157, 37.7046158 36.1533587)",
310172115,tertiary,False,True,76.437,"LINESTRING (37.7048866 36.1553157, 37.7046995 36.1554431, 37.7042358 36.1557589)",
323293364,tertiary,False,False,89.181,"LINESTRING (37.7046158 36.1533587, 37.7045326 36.1525595)",
323293364,tertiary,False,True,218.963,"LINESTRING (37.7046158 36.1533587, 37.7048866 36.1553157)",
323296883,residential,False,False,32.088,"LINESTRING (37.7046158 36.1533587, 37.7049689 36.1533141)",
323296883,residential,False,True,95.671,"LINESTRING (37.7046158 36.1533587, 37.7035727 36.1535345)",
323293364,tertiary,False,True,89.181,"LINESTRING (37.7045326 36.1525595, 37.7046158 36.1533587)",
323294408,residential,False,True,95.884,"LINESTRING (37.7045326 36.1525595, 37.7034647 36.1525667)",
323294405,residential,False,True,10.182,"LINESTRING (37.6985612 36.1577063, 37.6986218 36.1577837)",
310169757,tertiary,True,False,164.182,"LINESTRING (37.6985612 36.1577063, 37.6996323 36.1569295, 37.6996929 36.1568704, 37.6997498 36.156809, 37.6998028 36.1567453, 37.6998489 36.1566701)",
323294405,residential,False,False,59.196,"LINESTRING (37.6985612 36.1577063, 37.6985325 36.1576438, 37.6985148 36.1575734, 37.6984933 36.1574088, 37.6984799 36.1571807)",
323294405,residential,False,False,52.504,"LINESTRING (37.6984831 36.1563193, 37.6985065 36.1558475)",
323294405,residential,False,True,95.784,"LINESTRING (37.6984831 36.1563193, 37.6984799 36.1571807)",
323294428,residential,False,False,104.402,"LINESTRING (37.6984831 36.1563193, 37.6996257 36.1564938)",
323294428,residential,False,True,101.291,"LINESTRING (37.6984831 36.1563193, 37.6974038 36.156054)",
323294405,residential,False,True,80.136,"LINESTRING (37.6986606 36.1524878, 37.6986279 36.153208)",
323294408,residential,False,False,126.677,"LINESTRING (37.6986606 36.1524878, 37.7000709 36.1525212)",
323294410,residential,False,False,65.188,"LINESTRING (37.6996257 36.1564938, 37.699673 36.1559088)",
323294428,residential,False,False,26.774,"LINESTRING (37.6996257 36.1564938, 37.6998963 36.156595)",
323294428,residential,False,True,104.402,"LINESTRING (37.6996257 36.1564938, 37.6984831 36.1563193)",
323294411,residential,False,False,72.541,"LINESTRING (37.7003418 36.1553271, 37.7004662 36.1546825)",
323294411,residential,False,True,78.75,"LINESTRING (37.7003418 36.1553271, 37.70017 36.1560216)",
323294415,residential,False,False,21.445,"LINESTRING (37.7003418 36.1553271, 37.7005794 36.1553073)",
323294415,residential,False,True,48.853,"LINESTRING (37.7003418 36.1553271, 37.6998001 36.1553686)",
323293363,residential,False,False,95.022,"LINESTRING (37.7035597 36.1534178, 37.7034647 36.1525667)",
323293363,residential,False,True,13.029,"LINESTRING (37.7035597 36.1534178, 37.7035727 36.1535345)",
323294413,residential,False,True,61.255,"LINESTRING (37.7035597 36.1534178, 37.7028838 36.1533428)",
323294410,residential,False,False,59.91,"LINESTRING (37.6998001 36.1553686, 37.6998748 36.1548332)",
323294410,residential,False,True,61.142,"LINESTRING (37.6998001 36.1553686, 37.699673 36.1559088)",
323294415,residential,False,False,48.853,"LINESTRING (37.6998001 36.1553686, 37.7003418 36.1553271)",
323298220,residential,False,True,116.633,"LINESTRING (37.6998001 36.1553686, 37.6985038 36.1553)",
323294415,residential,False,False,85.834,"LINESTRING (37.7018931 36.1552148, 37.7028483 36.1552471)",
323294415,residential,False,True,29.065,"LINESTRING (37.7018931 36.1552148, 37.7015696 36.1552247)",
323294423,residential,False,False,96.216,"LINESTRING (37.7018931 36.1552148, 37.7019086 36.1543496)",
323294415,residential,False,True,85.834,"LINESTRING (37.7028483 36.1552471, 37.7018931 36.1552148)",
323294416,residential,False,False,211.773,"LINESTRING (37.7028483 36.1552471, 37.7028838 36.1533428)",
323294416,residential,False,True,69.166,"LINESTRING (37.7028483 36.1552471, 37.7028329 36.155869)",
323294413,residential,False,False,61.255,"LINESTRING (37.7028838 36.1533428, 37.7035597 36.1534178)",
323294413,residential,False,True,19.626,"LINESTRING (37.7028838 36.1533428, 37.7026675 36.1533173)",
323294416,residential,False,True,211.773,"LINESTRING (37.7028838 36.1533428, 37.7028483 36.1552471)",
323294411,residential,False,False,78.75,"LINESTRING (37.70017 36.1560216, 37.7003418 36.1553271)",
323294411,residential,False,True,60.385,"LINESTRING (37.70017 36.1560216, 37.7000976 36.1565615)",
323294418,residential,False,False,115.194,"LINESTRING (37.70017 36.1560216, 37.70104 36.1560448, 37.7014341 36.1559462)",
323294418,residential,False,False,22.254,"LINESTRING (37.7014341 36.1559462, 37.7016374 36.1558317)",
323294418,residential,False,True,115.194,"LINESTRING (37.7014341 36.1559462, 37.70104 36.1560448, 37.70017 36.1560216)",
323294419,residential,False,False,86.602,"LINESTRING (37.7014341 36.1559462, 37.7015172 36.1561775, 37.7014834 36.1567148)",
323294418,residential,False,True,22.254,"LINESTRING (37.7016374 36.1558317, 37.7014341 36.1559462)",
323294421,residential,False,False,67.769,"LINESTRING (37.7016374 36.1558317, 37.7015696 36.1552247)",
323294418,residential,False,False,108.694,"LINESTRING (37.7016374 36.1558317, 37.7018018 36.1557849, 37.7028329 36.155869)",
323294416,residential,False,False,69.166,"LINESTRING (37.7028329 36.155869, 37.7028483 36.1552471)",
323294416,residential,False,True,66.861,"LINESTRING (37.7028329 36.155869, 37.7028561 36.15647)",
323294418,residential,False,True,108.694,"LINESTRING (37.7028329 36.155869, 37.7018018 36.1557849, 37.7016374 36.1558317)",
310172115,tertiary,False,False,24.272,"LINESTRING (37.7014834 36.1567148, 37.7017537 36.1567104)",
310172115,tertiary,False,True,75.155,"LINESTRING (37.7014834 36.1567148, 37.7006466 36.1567332)",
323294419,residential,False,True,86.602,"LINESTRING (37.7014834 36.1567148, 37.7015172 36.1561775, 37.7014341 36.1559462)",
323294415,residential,False,False,29.065,"LINESTRING (37.7015696 36.1552247, 37.7018931 36.1552148)",
323294415,residential,False,True,89.375,"LINESTRING (37.7015696 36.1552247, 37.7005794 36.1553073)",
323294421,residential,False,True,67.769,"LINESTRING (37.7015696 36.1552247, 37.7016374 36.1558317)",
323294413,residential,False,False,65.533,"LINESTRING (37.7019436 36.1532419, 37.7026675 36.1533173)",
323294423,residential,False,True,21.449,"LINESTRING (37.7019436 36.1532419, 37.7019249 36.1534342)",
"[323294411, 323294413]",residential,False,True,213.131,"LINESTRING (37.7019436 36.1532419, 37.7007201 36.1531288, 37.7005893 36.1540451)",
323294411,residential,False,True,71.732,"LINESTRING (37.7005893 36.1540451, 37.7004662 36.1546825)",
323294424,residential,False,False,137.818,"LINESTRING (37.7005893 36.1540451, 37.7019249 36.1534342)",
"[323294411, 323294413]",residential,False,False,213.131,"LINESTRING (37.7005893 36.1540451, 37.7007201 36.1531288, 37.7019436 36.1532419)",
323294423,residential,False,False,21.449,"LINESTRING (37.7019249 36.1534342, 37.7019436 36.1532419)",
323294423,residential,False,True,101.798,"LINESTRING (37.7019249 36.1534342, 37.7019086 36.1543496)",
323294424,residential,False,True,137.818,"LINESTRING (37.7019249 36.1534342, 37.7005893 36.1540451)",
323294413,residential,False,False,19.626,"LINESTRING (37.7026675 36.1533173, 37.7028838 36.1533428)",
323294413,residential,False,True,65.533,"LINESTRING (37.7026675 36.1533173, 37.7019436 36.1532419)",
323294426,residential,False,False,84.857,"LINESTRING (37.7026675 36.1533173, 37.7026159 36.1525553)",
323294428,residential,False,False,83.483,"LINESTRING (37.6965018 36.1558716, 37.6974038 36.156054)",
323294429,residential,False,False,24.19,"LINESTRING (37.6965018 36.1558716, 37.6965226 36.1556547)",
323294428,residential,False,True,201.933,"LINESTRING (37.6965018 36.1558716, 37.6961651 36.1557543, 37.6955456 36.1555529, 37.6950386 36.1553861, 37.6948026 36.1553276, 37.6943881 36.1552714)",
323294429,residential,False,True,154.64600000000002,"LINESTRING (37.6965018 36.1558716, 37.6964776 36.1566036, 37.6964799 36.1572621)",
323294429,residential,False,False,52.796,"LINESTRING (37.6964846 36.1585346, 37.6964828 36.1580598)",
362998227,residential,False,False,94.304,"LINESTRING (37.6964846 36.1585346, 37.6954342 36.1585403)",
362998227,residential,False,True,82.743,"LINESTRING (37.6964846 36.1585346, 37.6974059 36.158555)",
323294429,residential,False,True,65.043,"LINESTRING (37.6965339 36.1535153, 37.6965177 36.1541001)",
323294429,residential,False,False,49.583,"LINESTRING (37.6964897 36.155109, 37.6965021 36.1546632)",
323294429,residential,False,True,60.751,"LINESTRING (37.6964897 36.155109, 37.6965226 36.1556547)",
323294430,residential,False,False,94.171,"LINESTRING (37.6964897 36.155109, 37.6975305 36.155214)",
323294405,residential,False,False,57.369,"LINESTRING (37.6985038 36.1553, 37.6985231 36.1547843)",
323294405,residential,False,True,48.715,"LINESTRING (37.6985038 36.1553, 37.6985065 36.1557381)",
323294430,residential,False,True,87.906,"LINESTRING (37.6985038 36.1553, 37.6975305 36.155214)",
323298220,residential,False,False,116.633,"LINESTRING (37.6985038 36.1553, 37.6998001 36.1553686)",
323294429,residential,False,False,60.751,"LINESTRING (37.6965226 36.1556547, 37.6964897 36.155109)",
323294429,residential,False,True,24.19,"LINESTRING (37.6965226 36.1556547, 37.6965018 36.1558716)",
323294431,residential,False,False,178.357,"LINESTRING (37.6965226 36.1556547, 37.6985065 36.1557381)",
323294405,residential,False,False,48.715,"LINESTRING (37.6985065 36.1557381, 37.6985038 36.1553)",
323294405,residential,False,True,12.165,"LINESTRING (37.6985065 36.1557381, 37.6985065 36.1558475)",
323294431,residential,False,True,178.357,"LINESTRING (37.6985065 36.1557381, 37.6965226 36.1556547)",
323294405,residential,False,False,12.165,"LINESTRING (37.6985065 36.1558475, 37.6985065 36.1557381)",
323294405,residential,False,True,52.504,"LINESTRING (37.6985065 36.1558475, 37.6984831 36.1563193)",
323294432,residential,False,False,104.951,"LINESTRING (37.6985065 36.1558475, 37.699673 36.1559088)",
323294410,residential,False,False,61.142,"LINESTRING (37.699673 36.1559088, 37.6998001 36.1553686)",
323294410,residential,False,True,65.188,"LINESTRING (37.699673 36.1559088, 37.6996257 36.1564938)",
323294432,residential,False,True,104.951,"LINESTRING (37.699673 36.1559088, 37.6985065 36.1558475)",
323294430,residential,False,False,87.906,"LINESTRING (37.6975305 36.155214, 37.6985038 36.1553)",
323294430,residential,False,True,94.171,"LINESTRING (37.6975305 36.155214, 37.6964897 36.155109)",
323294434,residential,False,False,52.078,"LINESTRING (37.6975305 36.155214, 37.6975632 36.1547464)",
310169757,tertiary,True,False,87.542,"LINESTRING (37.6974059 36.158555, 37.6981257 36.1580239)",
323294436,residential,False,False,56.997,"LINESTRING (37.6974059 36.158555, 37.697389 36.1580426)",
362997673,residential,False,False,7.601,"LINESTRING (37.6974059 36.158555, 37.6974639 36.1586048)",
362998227,residential,False,False,82.743,"LINESTRING (37.6974059 36.158555, 37.6964846 36.1585346)",
323294428,residential,False,False,101.291,"LINESTRING (37.6974038 36.156054, 37.6984831 36.1563193)",
323294428,residential,False,True,83.483,"LINESTRING (37.6974038 36.156054, 37.6965018 36.1558716)",
323294436,residential,False,True,131.188,"LINESTRING (37.6974038 36.156054, 37.6974022 36.1572338)",
323294438,residential,False,False,114.496,"LINESTRING (37.6943922 36.1573702, 37.6956649 36.1573043)",
362996420,residential,False,False,233.377,"LINESTRING (37.6943922 36.1573702, 37.6943881 36.1552714)",
362996420,residential,False,True,30.412,"LINESTRING (37.6943922 36.1573702, 37.6943911 36.1576437)",
323294405,residential,False,False,95.784,"LINESTRING (37.6984799 36.1571807, 37.6984831 36.1563193)",
323294438,residential,False,True,96.935,"LINESTRING (37.6984799 36.1571807, 37.6974022 36.1572338)",
323294405,residential,False,True,59.196,"LINESTRING (37.6984799 36.1571807, 37.6984933 36.1574088, 37.6985148 36.1575734, 37.6985325 36.1576438, 37.6985612 36.1577063)",
310298776,residential,False,False,137.468,"LINESTRING (37.7029393 36.1578603, 37.7043919 36.1582513)",
310298776,residential,False,True,116.891,"LINESTRING (37.7029393 36.1578603, 37.7017028 36.1575311)",
323296880,residential,False,False,27.755,"LINESTRING (37.7029393 36.1578603, 37.7029178 36.1576113)",
323293363,residential,False,False,13.029,"LINESTRING (37.7035727 36.1535345, 37.7035597 36.1534178)",
323293363,residential,False,True,126.355,"LINESTRING (37.7035727 36.1535345, 37.7037291 36.1546638)",
323296883,residential,False,False,95.671,"LINESTRING (37.7035727 36.1535345, 37.7046158 36.1533587)",
323294410,residential,False,False,76.984,"LINESTRING (37.7000102 36.1532118, 37.7000709 36.1525212)",
323294410,residential,False,True,114.381,"LINESTRING (37.7000102 36.1532118, 37.6999122 36.1542374)",
323298217,residential,False,True,124.109,"LINESTRING (37.7000102 36.1532118, 37.6986279 36.153208)",
323294429,residential,False,False,65.043,"LINESTRING (37.6965177 36.1541001, 37.6965339 36.1535153)",
323294429,residential,False,True,62.63,"LINESTRING (37.6965177 36.1541001, 37.6965021 36.1546632)",
323298218,residential,False,False,97.374,"LINESTRING (37.6965177 36.1541001, 37.6976009 36.1541439)",
323294410,residential,False,False,114.381,"LINESTRING (37.6999122 36.1542374, 37.7000102 36.1532118)",
323294410,residential,False,True,66.335,"LINESTRING (37.6999122 36.1542374, 37.6998748 36.1548332)",
323298218,residential,False,True,120.99,"LINESTRING (37.6999122 36.1542374, 37.6985662 36.1541846)",
323294429,residential,False,False,62.63,"LINESTRING (37.6965021 36.1546632, 37.6965177 36.1541001)",
323294429,residential,False,True,49.583,"LINESTRING (37.6965021 36.1546632, 37.6964897 36.155109)",
323298219,residential,False,False,95.716,"LINESTRING (37.6965021 36.1546632, 37.6975632 36.1547464)",
323294434,residential,False,False,67.08,"LINESTRING (37.6975632 36.1547464, 37.6976009 36.1541439)",
323294434,residential,False,True,52.078,"LINESTRING (37.6975632 36.1547464, 37.6975305 36.155214)",
323298219,residential,False,False,86.285,"LINESTRING (37.6975632 36.1547464, 37.6985231 36.1547843)",
323298219,residential,False,True,95.716,"LINESTRING (37.6975632 36.1547464, 37.6965021 36.1546632)",
323294405,residential,False,False,66.796,"LINESTRING (37.6985231 36.1547843, 37.6985662 36.1541846)",
323294405,residential,False,True,57.369,"LINESTRING (37.6985231 36.1547843, 37.6985038 36.1553)",
323298219,residential,False,False,121.48,"LINESTRING (37.6985231 36.1547843, 37.6998748 36.1548332)",
323298219,residential,False,True,86.285,"LINESTRING (37.6985231 36.1547843, 37.6975632 36.1547464)",
323294410,residential,False,False,66.335,"LINESTRING (37.6998748 36.1548332, 37.6999122 36.1542374)",
323294410,residential,False,True,59.91,"LINESTRING (37.6998748 36.1548332, 37.6998001 36.1553686)",
323298219,residential,False,True,121.48,"LINESTRING (37.6998748 36.1548332, 37.6985231 36.1547843)",
323296880,residential,False,False,69.613,"LINESTRING (37.7028776 36.1570958, 37.7028561 36.15647)",
323296880,residential,False,True,57.435,"LINESTRING (37.7028776 36.1570958, 37.7029178 36.1576113)",
323298222,residential,False,False,64.518,"LINESTRING (37.7028776 36.1570958, 37.7035947 36.157058)",
323298222,residential,False,True,54.633,"LINESTRING (37.7042009 36.1570151, 37.7035947 36.157058)",
227132401,tertiary,True,False,118.78,"LINESTRING (37.7042009 36.1570151, 37.7040629 36.1563078, 37.7037091 36.1561018)",
323298222,residential,False,False,54.633,"LINESTRING (37.7035947 36.157058, 37.7042009 36.1570151)",
323298222,residential,False,True,64.518,"LINESTRING (37.7035947 36.157058, 37.7028776 36.1570958)",
323298223,residential,False,False,85.092,"LINESTRING (37.7035947 36.157058, 37.7032353 36.1563499)",
310172115,tertiary,False,False,50.7,"LINESTRING (37.7032353 36.1563499, 37.7037091 36.1561018)",
310172115,tertiary,False,True,36.57,"LINESTRING (37.7032353 36.1563499, 37.7028561 36.15647)",
323298223,residential,False,True,85.092,"LINESTRING (37.7032353 36.1563499, 37.7035947 36.157058)",
323296880,residential,False,False,57.435,"LINESTRING (37.7029178 36.1576113, 37.7028776 36.1570958)",
323296880,residential,False,True,27.755,"LINESTRING (37.7029178 36.1576113, 37.7029393 36.1578603)",
323298225,residential,False,False,67.924,"LINESTRING (37.7029178 36.1576113, 37.7022017 36.1574142)",
323298225,residential,False,False,42.836,"LINESTRING (37.7022017 36.1574142, 37.701735 36.1573341)",
323298225,residential,False,True,67.924,"LINESTRING (37.7022017 36.1574142, 37.7029178 36.1576113)",
323298226,residential,False,False,85.72,"LINESTRING (37.7022017 36.1574142, 37.7020595 36.1566519)",
310298774,residential,False,False,22.095,"LINESTRING (37.701735 36.1573341, 37.7017028 36.1575311)",
310298774,residential,False,True,69.373,"LINESTRING (37.701735 36.1573341, 37.7017537 36.1567104)",
323298225,residential,False,True,42.836,"LINESTRING (37.701735 36.1573341, 37.7022017 36.1574142)",
310172115,tertiary,False,False,74.324,"LINESTRING (37.7020595 36.1566519, 37.7028561 36.15647)",
310172115,tertiary,False,True,28.215,"LINESTRING (37.7020595 36.1566519, 37.7017537 36.1567104)",
323298226,residential,False,True,85.72,"LINESTRING (37.7020595 36.1566519, 37.7022017 36.1574142)",
310298774,residential,False,False,29.276,"LINESTRING (37.7016706 36.1577737, 37.7016384 36.1580357)",
310298774,residential,False,True,27.13,"LINESTRING (37.7016706 36.1577737, 37.7017028 36.1575311)",
323298227,residential,False,False,259.969,"LINESTRING (37.7016706 36.1577737, 37.7044065 36.1585396)",
227132401,tertiary,True,False,32.084,"LINESTRING (37.7044065 36.1585396, 37.7043919 36.1582513)",
323298227,residential,False,True,259.969,"LINESTRING (37.7044065 36.1585396, 37.7016706 36.1577737)",
310172024,secondary,True,False,31.145,"LINESTRING (37.7025023 36.1596412, 37.7028214 36.1595313)",
323298228,residential,False,False,148.71,"LINESTRING (37.7025023 36.1596412, 37.7026182 36.1583071)",
310298775,residential,False,False,29.566,"LINESTRING (37.7026182 36.1583071, 37.7029297 36.1583934)",
310298775,residential,False,True,25.815,"LINESTRING (37.7026182 36.1583071, 37.7023462 36.1582318)",
323298228,residential,False,True,148.71,"LINESTRING (37.7026182 36.1583071, 37.7025023 36.1596412)",
310172024,secondary,True,False,24.571,"LINESTRING (37.7028214 36.1595313, 37.7030755 36.1594492)",
