osmid,highway,oneway,reversed,length,ref,geometry
113039438,residential,False,False,7.107,,"LINESTRING (36.345575 32.836071, 36.3455981 32.8361319)"
111801184,secondary,False,True,57.952,,"LINESTRING (36.3364783 32.8363489, 36.3367665 32.8358874)"
1109961308,primary,True,False,35.282,109,"LINESTRING (36.3364783 32.8363489, 36.3368437 32.836429)"
111801184,secondary,False,False,57.952,,"LINESTRING (36.3367665 32.8358874, 36.3364783 32.8363489)"
111801184,secondary,False,True,92.659,,"LINESTRING (36.3367665 32.8358874, 36.3373115 32.8351912)"
1109961308,primary,True,False,95.808,109,"LINESTRING (36.3378211 32.8366431, 36.3388191 32.8368412)"
113027745,residential,False,True,168.92600000000002,,"LINESTRING (36.3378211 32.8366431, 36.3378262 32.8366033, 36.3378256 32.8365633, 36.3378193 32.8365237, 36.3378073 32.836485, 36.3373115 32.8351912)"
111801184,secondary,False,False,92.659,,"LINESTRING (36.3373115 32.8351912, 36.3367665 32.8358874)"
113027745,residential,False,False,168.92600000000002,,"LINESTRING (36.3373115 32.8351912, 36.3378073 32.836485, 36.3378193 32.8365237, 36.3378256 32.8365633, 36.3378262 32.8366033, 36.3378211 32.8366431)"
1109961308,primary,True,False,264.339,109,"LINESTRING (36.3388191 32.8368412, 36.341172 32.8373291, 36.3412713 32.8373465, 36.341372 32.8373575, 36.3414733 32.837362, 36.3415747 32.83736)"
113035669,tertiary,False,True,103.037,,"LINESTRING (36.3465713 32.8404833, 36.3456916 32.8399244)"
113035669,tertiary,False,False,136.809,,"LINESTRING (36.3444899 32.8392213, 36.3456916 32.8399244)"
113035669,tertiary,False,True,256.12,,"LINESTRING (36.3444899 32.8392213, 36.3422973 32.8378387)"
113038787,residential,False,False,85.086,,"LINESTRING (36.3444899 32.8392213, 36.3442523 32.8384826)"
113038787,residential,False,True,291.88800000000003,,"LINESTRING (36.3444899 32.8392213, 36.3446294 32.8394737, 36.3454448 32.8417182)"
113035669,tertiary,False,False,103.037,,"LINESTRING (36.3456916 32.8399244, 36.3465713 32.8404833)"
113035669,tertiary,False,True,136.809,,"LINESTRING (36.3456916 32.8399244, 36.3444899 32.8392213)"
113039441,residential,False,False,14.069,,"LINESTRING (36.3456916 32.8399244, 36.3456808 32.8397982)"
113035669,tertiary,False,False,256.12,,"LINESTRING (36.3422973 32.8378387, 36.3444899 32.8392213)"
113699033,residential,False,False,462.181,,"LINESTRING (36.3422973 32.8378387, 36.3433975 32.8418911)"
113035669,tertiary,False,True,78.45,,"LINESTRING (36.3422973 32.8378387, 36.3417317 32.8375226, 36.3417003 32.8375017, 36.341674 32.8374763, 36.3416537 32.8374473, 36.3416401 32.8374155)"
113038487,residential,False,False,96.779,,"LINESTRING (36.3452463 32.8382376, 36.3442523 32.8384826)"
113038487,residential,False,True,102.16,,"LINESTRING (36.3452463 32.8382376, 36.3462884 32.8379593)"
113039441,residential,False,False,205.302,,"LINESTRING (36.3452463 32.8382376, 36.3445959 32.836474)"
113039441,residential,False,True,178.216,,"LINESTRING (36.3452463 32.8382376, 36.3456808 32.8397982)"
113038487,residential,False,True,96.779,,"LINESTRING (36.3442523 32.8384826, 36.3452463 32.8382376)"
113038787,residential,False,False,196.88,,"LINESTRING (36.3442523 32.8384826, 36.3437416 32.8367648)"
113038787,residential,False,True,85.086,,"LINESTRING (36.3442523 32.8384826, 36.3444899 32.8392213)"
113038487,residential,False,False,102.16,,"LINESTRING (36.3462884 32.8379593, 36.3452463 32.8382376)"
113039438,residential,False,True,213.187,,"LINESTRING (36.3462884 32.8379593, 36.3455981 32.8361319)"
113038787,residential,False,True,7.257,,"LINESTRING (36.3437227 32.8367015, 36.3437416 32.8367648)"
1109961308,primary,True,False,186.719,109,"LINESTRING (36.3437227 32.8367015, 36.3444149 32.836465, 36.345575 32.836071)"
113039441,residential,False,False,178.216,,"LINESTRING (36.3456808 32.8397982, 36.3452463 32.8382376)"
113039441,residential,False,True,14.069,,"LINESTRING (36.3456808 32.8397982, 36.3456916 32.8399244)"
113697464,residential,False,False,124.89,,"LINESTRING (36.3388672 32.8383651, 36.3401332 32.8387257)"
113697464,residential,False,True,32.221,,"LINESTRING (36.3388672 32.8383651, 36.3385509 32.8382496)"
113698504,residential,False,True,124.82,,"LINESTRING (36.3388672 32.8383651, 36.3400908 32.8379144)"
113697464,residential,False,True,124.89,,"LINESTRING (36.3401332 32.8387257, 36.3388672 32.8383651)"
113699038,residential,False,True,90.3,,"LINESTRING (36.3401332 32.8387257, 36.3400908 32.8379144)"
113699038,residential,False,False,411.212,,"LINESTRING (36.3401332 32.8387257, 36.3401552 32.839555, 36.3405307 32.8403753, 36.3405093 32.8408531, 36.3409599 32.8416553, 36.3416572 32.8418717)"
113697464,residential,False,False,12.093,,"LINESTRING (36.3360992 32.838311, 36.3362271 32.8382943)"
113699039,residential,False,False,212.472,,"LINESTRING (36.3360992 32.838311, 36.3363396 32.8364109)"
113698504,residential,False,False,124.82,,"LINESTRING (36.3400908 32.8379144, 36.3388672 32.8383651)"
113699038,residential,False,False,90.3,,"LINESTRING (36.3400908 32.8379144, 36.3401332 32.8387257)"
113698504,residential,False,True,151.13000000000002,,"LINESTRING (36.3400908 32.8379144, 36.3414056 32.837559, 36.3414477 32.837541, 36.3414857 32.8375174, 36.3415186 32.8374887, 36.3415453 32.837456, 36.3415652 32.8374199)"
113697464,residential,False,False,32.221,,"LINESTRING (36.3385509 32.8382496, 36.3388672 32.8383651)"
113697464,residential,False,True,219.935,,"LINESTRING (36.3385509 32.8382496, 36.3383737 32.8381848, 36.3373437 32.8381488, 36.3362271 32.8382943)"
113698506,residential,False,False,258.191,,"LINESTRING (36.3385509 32.8382496, 36.3383957 32.8378152, 36.3368888 32.836609, 36.3368662 32.8365859, 36.3368499 32.8365593, 36.3368406 32.8365304, 36.3368388 32.8365005)"
113699974,residential,False,True,35.53,,"LINESTRING (36.3413247 32.8437195, 36.3411211 32.8435615, 36.341091 32.8434786)"
113697464,residential,False,True,12.093,,"LINESTRING (36.3362271 32.8382943, 36.3360992 32.838311)"
113697464,residential,False,False,219.935,,"LINESTRING (36.3362271 32.8382943, 36.3373437 32.8381488, 36.3383737 32.8381848, 36.3385509 32.8382496)"
113699035,residential,False,True,616.705,,"LINESTRING (36.3362271 32.8382943, 36.3364859 32.8397173, 36.3363679 32.840177, 36.3367649 32.840817, 36.337076 32.8409522, 36.3373121 32.8412497, 36.3377412 32.8415832, 36.3380524 32.8418987, 36.3384493 32.8431066, 36.3383957 32.8432057)"
113699041,unclassified,False,True,38.311,,"LINESTRING (36.3451548 32.8419618, 36.3454448 32.8417182)"
113699038,residential,False,True,164.388,,"LINESTRING (36.3451548 32.8419618, 36.3443716 32.8419167, 36.3433975 32.8418911)"
113699041,unclassified,False,False,248.798,,"LINESTRING (36.3451548 32.8419618, 36.3444899 32.8425475, 36.343519 32.8430838, 36.3432445 32.8434724)"
113699974,residential,False,False,52.141,,"LINESTRING (36.3416572 32.8418717, 36.3415019 32.8423221)"
113699038,residential,False,False,162.598,,"LINESTRING (36.3416572 32.8418717, 36.3433417 32.8418897, 36.3433975 32.8418911)"
113699038,residential,False,True,411.212,,"LINESTRING (36.3416572 32.8418717, 36.3409599 32.8416553, 36.3405093 32.8408531, 36.3405307 32.8403753, 36.3401552 32.839555, 36.3401332 32.8387257)"
113699035,residential,False,False,616.7049999999999,,"LINESTRING (36.3383957 32.8432057, 36.3384493 32.8431066, 36.3380524 32.8418987, 36.3377412 32.8415832, 36.3373121 32.8412497, 36.337076 32.8409522, 36.3367649 32.840817, 36.3363679 32.840177, 36.3364859 32.8397173, 36.3362271 32.8382943)"
113699967,residential,False,False,195.918,,"LINESTRING (36.3383957 32.8432057, 36.3386695 32.8433317, 36.3390397 32.843539, 36.3392382 32.8438049, 36.3401767 32.8439989)"
113699033,residential,False,True,462.181,,"LINESTRING (36.3433975 32.8418911, 36.3422973 32.8378387)"
113699038,residential,False,False,164.388,,"LINESTRING (36.3433975 32.8418911, 36.3443716 32.8419167, 36.3451548 32.8419618)"
