osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
501842479,residential,False,True,100.793,"LINESTRING (40.55857 34.9217007, 40.5575221 34.9214119)",,,,
369178023,trunk,True,False,8.592,"LINESTRING (40.5594224 34.9204137, 40.5594687 34.9203464)",4,طريق حلب - الرمادي,,
369177925,tertiary,True,False,151.36,"LINESTRING (40.5594224 34.9204137, 40.558246 34.9199244, 40.5579746 34.9197551)",,,,
369177870,tertiary,True,False,3.843,"LINESTRING (40.5594687 34.9203464, 40.559506 34.9203625)",,,,
369178023,trunk,True,False,27.072,"LINESTRING (40.5594687 34.9203464, 40.5596147 34.9201344)",4,طريق حلب - الرمادي,,
369178024,trunk,True,False,27.231,"LINESTRING (40.5596147 34.9201344, 40.559506 34.9203625)",4,طريق حلب - الرمادي,,
"[534574729, 534574733, 534574734]",trunk,False,True,88.385,"LINESTRING (40.5596147 34.9201344, 40.5598645 34.9197014, 40.5599201 34.9195794, 40.5599851 34.9194016)",4,طريق حلب - الرمادي,yes,2
501838844,residential,False,False,163.25900000000001,"LINESTRING (40.5575691 34.9194329, 40.5582241 34.9191335, 40.5592648 34.9191335)",,,,
"[534574732, 534574727]",tertiary,False,False,41.509,"LINESTRING (40.5575691 34.9194329, 40.5576999 34.9195211, 40.5578166 34.9196233, 40.5578955 34.9196921)",,,yes,2
846698288,residential,False,False,57.394999999999996,"LINESTRING (40.5575691 34.9194329, 40.5575953 34.9193143, 40.5576034 34.9191791, 40.5575846 34.9190801, 40.5575457 34.9190097, 40.5575122 34.9189316)",,,,2
501838845,residential,False,False,69.83,"LINESTRING (40.5592648 34.9191335, 40.5593316 34.9185079)",,,,
501838844,residential,False,False,72.559,"LINESTRING (40.5592648 34.9191335, 40.5597046 34.9191753, 40.5600522 34.9192261)",,,,
501838844,residential,False,True,163.25900000000001,"LINESTRING (40.5592648 34.9191335, 40.5582241 34.9191335, 40.5575691 34.9194329)",,,,
534574729,trunk,False,False,20.451,"LINESTRING (40.5600522 34.9192261, 40.5599851 34.9194016)",4,طريق حلب - الرمادي,,2
534574729,trunk,False,True,17.55,"LINESTRING (40.5600522 34.9192261, 40.5601098 34.9190755)",4,طريق حلب - الرمادي,,2
501838844,residential,False,True,72.559,"LINESTRING (40.5600522 34.9192261, 40.5597046 34.9191753, 40.5592648 34.9191335)",,,,
501838845,residential,False,True,69.83,"LINESTRING (40.5593316 34.9185079, 40.5592648 34.9191335)",,,,
534574735,residential,False,False,9.106,"LINESTRING (40.5640282 34.9207047, 40.5640086 34.920785)",,,,
534574735,residential,False,True,114.622,"LINESTRING (40.5640282 34.9207047, 40.5640209 34.9196739)",,,,
369177870,tertiary,True,False,283.659,"LINESTRING (40.5640282 34.9207047, 40.5640689 34.9207082, 40.5647066 34.9208674, 40.5650078 34.9209665, 40.5653316 34.9211102, 40.5655971 34.9212524, 40.565859 34.9214192, 40.5665796 34.9219349, 40.56663 34.9220111)",,,,
534574735,residential,False,True,9.106,"LINESTRING (40.5640086 34.920785, 40.5640282 34.9207047)",,,,
369177925,tertiary,True,False,41.854,"LINESTRING (40.5640086 34.920785, 40.5639182 34.9207691, 40.5635528 34.9207448)",,,,
369177870,tertiary,True,False,192.153,"LINESTRING (40.5613584 34.9205004, 40.5634573 34.9206567)",,,,
501839416,residential,False,False,7.75,"LINESTRING (40.5613584 34.9205004, 40.5613464 34.9205694)",,,,
501839416,residential,False,False,124.184,"LINESTRING (40.5613464 34.9205694, 40.5610033 34.9216502)",,,,
501839416,residential,False,True,7.75,"LINESTRING (40.5613464 34.9205694, 40.5613584 34.9205004)",,,,
369177925,tertiary,True,False,55.077,"LINESTRING (40.5613464 34.9205694, 40.5610066 34.9205425, 40.5607449 34.9205237)",,,,
501839416,residential,False,False,73.866,"LINESTRING (40.5610033 34.9216502, 40.5607634 34.9222847)",,,,
501839416,residential,False,True,124.184,"LINESTRING (40.5610033 34.9216502, 40.5613464 34.9205694)",,,,
501839418,residential,False,False,49.819,"LINESTRING (40.5610033 34.9216502, 40.5615343 34.9217559)",,,,
501839418,residential,False,True,48.978,"LINESTRING (40.5610033 34.9216502, 40.5604794 34.9215528)",,,,
501839416,residential,False,False,87.886,"LINESTRING (40.5607634 34.9222847, 40.5604545 34.9230334)",,,,
501839416,residential,False,True,73.866,"LINESTRING (40.5607634 34.9222847, 40.5610033 34.9216502)",,,,
501839417,residential,False,False,47.932,"LINESTRING (40.5607634 34.9222847, 40.5612645 34.9224151)",,,,
501839417,residential,False,True,66.478,"LINESTRING (40.5607634 34.9222847, 40.5600708 34.9220978)",,,,
369178024,trunk,True,False,163.793,"LINESTRING (40.5586652 34.9217006, 40.5578129 34.9229973)",4,طريق حلب - الرمادي,,
501839417,residential,False,False,36.135,"LINESTRING (40.5586652 34.9217006, 40.5590399 34.9218065)",,,,
501839417,residential,False,False,66.478,"LINESTRING (40.5600708 34.9220978, 40.5607634 34.9222847)",,,,
501839417,residential,False,True,64.006,"LINESTRING (40.5600708 34.9220978, 40.5594071 34.9219102)",,,,
501841601,residential,False,False,67.442,"LINESTRING (40.5600708 34.9220978, 40.5602748 34.9215148)",,,,
501841605,residential,False,False,96.963,"LINESTRING (40.5600708 34.9220978, 40.5597007 34.9229153)",,,,
501839417,residential,False,False,68.685,"LINESTRING (40.5622957 34.9227132, 40.5630055 34.9229202)",,,,
501839417,residential,False,True,42.092,"LINESTRING (40.5622957 34.9227132, 40.5618603 34.9225873)",,,,
501841782,residential,False,False,74.704,"LINESTRING (40.5622957 34.9227132, 40.5621382 34.9233725)",,,,
501841782,residential,False,True,87.079,"LINESTRING (40.5622957 34.9227132, 40.562506 34.9219493)",,,,
255188003,residential,False,False,94.416,"LINESTRING (40.5630055 34.9229202, 40.5631761 34.9220827)",,,,
255188003,residential,False,True,52.84,"LINESTRING (40.5630055 34.9229202, 40.5628884 34.9233856)",,,,
501839417,residential,False,False,69.005,"LINESTRING (40.5630055 34.9229202, 40.5637206 34.9231235)",,,,
501839417,residential,False,True,68.685,"LINESTRING (40.5630055 34.9229202, 40.5622957 34.9227132)",,,,
501839417,residential,False,True,80.715,"LINESTRING (40.5645571 34.9233612, 40.5637206 34.9231235)",,,,
501841888,residential,False,True,51.733,"LINESTRING (40.5645571 34.9233612, 40.5643318 34.9237882)",,,,
501839417,residential,False,False,56.843,"LINESTRING (40.5645571 34.9233612, 40.564879 34.9234249, 40.5651694 34.9234524)",,,,
501839417,residential,False,True,62.598,"LINESTRING (40.5664481 34.92368, 40.5657901 34.9235192)",,,,
501839417,residential,False,False,38.762,"LINESTRING (40.5664481 34.92368, 40.5665339 34.9236998, 40.5667968 34.9238714)",,,,
501841780,residential,False,False,86.20400000000001,"LINESTRING (40.5664481 34.92368, 40.5666093 34.9233125, 40.5667005 34.9231564, 40.5668374 34.922977)",,,,
501839417,residential,False,True,38.762,"LINESTRING (40.5667968 34.9238714, 40.5665339 34.9236998, 40.5664481 34.92368)",,,,
501843845,residential,False,False,84.339,"LINESTRING (40.5667968 34.9238714, 40.5663149 34.9242519, 40.5662262 34.9243496, 40.5661982 34.9244347)",,,,
369178024,trunk,True,False,53.212,"LINESTRING (40.558942 34.9212793, 40.5586652 34.9217006)",4,طريق حلب - الرمادي,,
501839418,residential,False,False,26.219,"LINESTRING (40.558942 34.9212793, 40.5592234 34.9213279)",,,,
501839418,residential,False,False,38.144,"LINESTRING (40.5598668 34.9214389, 40.5602748 34.9215148)",,,,
501839418,residential,False,True,59.945,"LINESTRING (40.5598668 34.9214389, 40.5592234 34.9213279)",,,,
501841599,residential,False,False,109.068,"LINESTRING (40.5598668 34.9214389, 40.5601052 34.9204777)",,,,
255188003,residential,False,False,59.101,"LINESTRING (40.5631761 34.9220827, 40.563312 34.921563)",,,,
255188003,residential,False,True,94.416,"LINESTRING (40.5631761 34.9220827, 40.5630055 34.9229202)",,,,
501839418,residential,False,False,76.39,"LINESTRING (40.5631761 34.9220827, 40.5639888 34.9222498)",,,,
501839418,residential,False,True,62.87,"LINESTRING (40.5631761 34.9220827, 40.562506 34.9219493)",,,,
501839419,residential,False,False,31.032000000000004,"LINESTRING (40.5671173 34.9226658, 40.5671142 34.9224965, 40.5670756 34.9223914)",,,,
"[501839418, 501839419]",residential,False,True,40.817,"LINESTRING (40.5671173 34.9226658, 40.5670465 34.922787, 40.5669263 34.9229462, 40.5668793 34.9229221)",,,,
501839561,residential,False,False,115.773,"LINESTRING (40.5630718 34.9252296, 40.5633382 34.9242116)",,,,
255184714,tertiary,False,False,67.453,"LINESTRING (40.5633382 34.9242116, 40.5640682 34.9243103)",,,,
255184714,tertiary,False,True,58.767,"LINESTRING (40.5633382 34.9242116, 40.5627022 34.9241256)",,,,
501839561,residential,False,False,73.876,"LINESTRING (40.5633382 34.9242116, 40.5635626 34.9235732)",,,,
501839561,residential,False,True,115.773,"LINESTRING (40.5633382 34.9242116, 40.5630718 34.9252296)",,,,
501839417,residential,False,False,80.715,"LINESTRING (40.5637206 34.9231235, 40.5645571 34.9233612)",,,,
501839417,residential,False,True,69.005,"LINESTRING (40.5637206 34.9231235, 40.5630055 34.9229202)",,,,
501839561,residential,False,False,100.181,"LINESTRING (40.5637206 34.9231235, 40.5639888 34.9222498)",,,,
501839561,residential,False,True,52.038,"LINESTRING (40.5637206 34.9231235, 40.5635626 34.9235732)",,,,
501839418,residential,False,False,58.386,"LINESTRING (40.5639888 34.9222498, 40.5646096 34.9223787)",,,,
501839418,residential,False,True,76.39,"LINESTRING (40.5639888 34.9222498, 40.5631761 34.9220827)",,,,
501839561,residential,False,False,123.784,"LINESTRING (40.5639888 34.9222498, 40.5642795 34.9211624)",,,,
501839561,residential,False,True,100.181,"LINESTRING (40.5639888 34.9222498, 40.5637206 34.9231235)",,,,
501839561,residential,False,True,123.784,"LINESTRING (40.5642795 34.9211624, 40.5639888 34.9222498)",,,,
501839562,residential,False,False,124.3,"LINESTRING (40.5650436 34.921319, 40.5646096 34.9223787)",,,,
501839418,residential,False,False,62.066,"LINESTRING (40.5646096 34.9223787, 40.5652695 34.9225158)",,,,
501839418,residential,False,True,58.386,"LINESTRING (40.5646096 34.9223787, 40.5639888 34.9222498)",,,,
501839562,residential,False,True,124.3,"LINESTRING (40.5646096 34.9223787, 40.5650436 34.921319)",,,,
501839563,residential,False,False,125.706,"LINESTRING (40.5657646 34.9214607, 40.5652695 34.9225158)",,,,
369177925,tertiary,True,False,178.95799999999997,"LINESTRING (40.5657646 34.9214607, 40.5655836 34.9213352, 40.565494 34.9212793, 40.5652982 34.9211859, 40.5650461 34.9210704, 40.5648194 34.9209813, 40.5645713 34.920911, 40.5642508 34.9208274, 40.5640086 34.920785)",,,,
501839418,residential,False,False,4.222,"LINESTRING (40.5652695 34.9225158, 40.5653144 34.9225251)",,,,
501839418,residential,False,True,62.066,"LINESTRING (40.5652695 34.9225158, 40.5646096 34.9223787)",,,,
501839563,residential,False,True,125.706,"LINESTRING (40.5652695 34.9225158, 40.5657646 34.9214607)",,,,
501839418,residential,False,False,48.455,"LINESTRING (40.5653144 34.9225251, 40.5658296 34.9226321)",,,,
501839418,residential,False,True,4.222,"LINESTRING (40.5653144 34.9225251, 40.5652695 34.9225158)",,,,
501839564,residential,False,False,104.047,"LINESTRING (40.5653144 34.9225251, 40.5652069 34.9230596, 40.5651694 34.9234524)",,,,
501839417,residential,False,False,57.144999999999996,"LINESTRING (40.5651694 34.9234524, 40.5657373 34.9235063, 40.5657901 34.9235192)",,,,
501839417,residential,False,True,56.843,"LINESTRING (40.5651694 34.9234524, 40.564879 34.9234249, 40.5645571 34.9233612)",,,,
501839564,residential,False,False,71.853,"LINESTRING (40.5651694 34.9234524, 40.5651145 34.9238351, 40.5650652 34.9240928)",,,,
501839564,residential,False,True,104.047,"LINESTRING (40.5651694 34.9234524, 40.5652069 34.9230596, 40.5653144 34.9225251)",,,,
501839564,residential,False,False,35.626,"LINESTRING (40.5650652 34.9240928, 40.5649142 34.9243883)",,,,
501839564,residential,False,True,71.853,"LINESTRING (40.5650652 34.9240928, 40.5651145 34.9238351, 40.5651694 34.9234524)",,,,
501841779,residential,False,False,119.95400000000001,"LINESTRING (40.5650652 34.9240928, 40.5656729 34.9240917, 40.5657901 34.9235192)",,,,
501841779,residential,False,True,75.589,"LINESTRING (40.5650652 34.9240928, 40.56471 34.923896, 40.5643318 34.9237882)",,,,
501839564,residential,False,True,35.626,"LINESTRING (40.5649142 34.9243883, 40.5650652 34.9240928)",,,,
501843846,residential,False,True,17.804,"LINESTRING (40.5649142 34.9243883, 40.5647193 34.9243983)",,,,
501843846,residential,False,False,117.42599999999999,"LINESTRING (40.5649142 34.9243883, 40.5652641 34.9243974, 40.5657311 34.9244453, 40.5661982 34.9244347)",,,,
501840378,residential,False,False,41.756,"LINESTRING (40.56136 34.9183764, 40.5611998 34.9187282)",,,,
501841260,residential,False,True,96.211,"LINESTRING (40.56136 34.9183764, 40.5603136 34.918488)",,,,
501840378,residential,False,False,33.885,"LINESTRING (40.5610211 34.9190985, 40.5608851 34.9193821)",,,,
501840378,residential,False,True,44.282,"LINESTRING (40.5610211 34.9190985, 40.5611998 34.9187282)",,,,
501841261,residential,False,True,83.128,"LINESTRING (40.5610211 34.9190985, 40.5601098 34.9190755)",,,,
"[501840524, 501841261]",residential,False,"[False, True]",241.95699999999997,"LINESTRING (40.5610211 34.9190985, 40.5624919 34.9190719, 40.5632125 34.9190515, 40.5632208 34.9186731)",,,,
369177870,tertiary,True,False,89.251,"LINESTRING (40.5603835 34.9204278, 40.5613584 34.9205004)",,,,
"[501840378, 534574737, 534574738]",residential,False,True,124.947,"LINESTRING (40.5603835 34.9204278, 40.5607317 34.9197019, 40.5607937 34.9195726, 40.5608851 34.9193821)",,,yes,
501840378,residential,False,False,44.282,"LINESTRING (40.5611998 34.9187282, 40.5610211 34.9190985)",,,,
501840378,residential,False,True,41.756,"LINESTRING (40.5611998 34.9187282, 40.56136 34.9183764)",,,,
501840379,residential,False,False,114.107,"LINESTRING (40.5611998 34.9187282, 40.5613507 34.9187423, 40.5624492 34.9187017)",,,,
501839415,residential,False,False,69.442,"LINESTRING (40.5640136 34.9186438, 40.564018 34.9192683)",,,,
501840379,residential,False,False,74.332,"LINESTRING (40.5640136 34.9186438, 40.5648275 34.9186053)",,,,
501840379,residential,False,True,72.358,"LINESTRING (40.5640136 34.9186438, 40.5632208 34.9186731)",,,,
501840379,residential,False,True,37.122,"LINESTRING (40.5662168 34.9185387, 40.5660986 34.9185453, 40.5658104 34.9185589)",,,,
501840379,residential,False,False,89.766,"LINESTRING (40.5648275 34.9186053, 40.5658104 34.9185589)",,,,
501840379,residential,False,True,74.332,"LINESTRING (40.5648275 34.9186053, 40.5640136 34.9186438)",,,,
501840382,residential,False,False,69.845,"LINESTRING (40.5648275 34.9186053, 40.5648345 34.9192334)",,,,
501840382,residential,False,True,69.845,"LINESTRING (40.5648345 34.9192334, 40.5648275 34.9186053)",,,,
501840383,residential,False,False,74.546,"LINESTRING (40.5648345 34.9192334, 40.564018 34.9192683)",,,,
501840383,residential,False,True,93.129,"LINESTRING (40.5648345 34.9192334, 40.5658549 34.9191959)",,,,
501840383,residential,False,False,22.178,"LINESTRING (40.5660979 34.919187, 40.5658549 34.9191959)",,,,
501839415,residential,False,True,69.442,"LINESTRING (40.564018 34.9192683, 40.5640136 34.9186438)",,,,
501840383,residential,False,True,74.546,"LINESTRING (40.564018 34.9192683, 40.5648345 34.9192334)",,,,
"[534574736, 534574735, 501839415]",residential,False,False,45.102,"LINESTRING (40.564018 34.9192683, 40.5640195 34.919476, 40.5640204 34.9196002, 40.5640209 34.9196739)",,,yes,
501840383,residential,False,False,93.129,"LINESTRING (40.5658549 34.9191959, 40.5648345 34.9192334)",,,,
501840383,residential,False,True,22.178,"LINESTRING (40.5658549 34.9191959, 40.5660979 34.919187)",,,,
501840384,residential,False,False,70.947,"LINESTRING (40.5658549 34.9191959, 40.5658104 34.9185589)",,,,
501840379,residential,False,True,89.766,"LINESTRING (40.5658104 34.9185589, 40.5648275 34.9186053)",,,,
501840384,residential,False,True,70.947,"LINESTRING (40.5658104 34.9185589, 40.5658549 34.9191959)",,,,
501840379,residential,False,False,37.122,"LINESTRING (40.5658104 34.9185589, 40.5660986 34.9185453, 40.5662168 34.9185387)",,,,
501840379,residential,False,False,72.358,"LINESTRING (40.5632208 34.9186731, 40.5640136 34.9186438)",,,,
501840379,residential,False,True,70.423,"LINESTRING (40.5632208 34.9186731, 40.5624492 34.9187017)",,,,
"[501840524, 501841261]",residential,False,"[False, True]",241.957,"LINESTRING (40.5632208 34.9186731, 40.5632125 34.9190515, 40.5624919 34.9190719, 40.5610211 34.9190985)",,,,
501840379,residential,False,False,70.423,"LINESTRING (40.5624492 34.9187017, 40.5632208 34.9186731)",,,,
501840379,residential,False,True,114.107,"LINESTRING (40.5624492 34.9187017, 40.5613507 34.9187423, 40.5611998 34.9187282)",,,,
501839418,residential,False,False,40.857,"LINESTRING (40.5620705 34.9218627, 40.562506 34.9219493)",,,,
501839418,residential,False,True,43.018,"LINESTRING (40.5620705 34.9218627, 40.561612 34.9217714)",,,,
501841778,residential,False,False,82.82,"LINESTRING (40.5620705 34.9218627, 40.5618603 34.9225873)",,,,
501839417,residential,False,False,42.092,"LINESTRING (40.5618603 34.9225873, 40.5622957 34.9227132)",,,,
501839417,residential,False,True,57.596,"LINESTRING (40.5618603 34.9225873, 40.5612645 34.9224151)",,,,
501841778,residential,False,False,77.062,"LINESTRING (40.5618603 34.9225873, 40.5616875 34.9232657)",,,,
501841778,residential,False,True,82.82,"LINESTRING (40.5618603 34.9225873, 40.5620705 34.9218627)",,,,
255184714,tertiary,False,False,40.366,"LINESTRING (40.5615383 34.9239458, 40.5619734 34.924013)",,,,
501841778,residential,False,False,58.432,"LINESTRING (40.5615383 34.9239458, 40.5614256 34.9244631)",,,,
501841778,residential,False,True,76.837,"LINESTRING (40.5615383 34.9239458, 40.5616875 34.9232657)",,,,
255184714,tertiary,False,True,78.369,"LINESTRING (40.5615383 34.9239458, 40.5612217 34.9238969, 40.560709 34.9237648)",,,,
255188003,residential,False,False,38.655,"LINESTRING (40.5614256 34.9244631, 40.5618422 34.9245277)",,,,
255188003,residential,False,True,86.518,"LINESTRING (40.5614256 34.9244631, 40.5605052 34.9242736)",,,,
501841778,residential,False,True,58.432,"LINESTRING (40.5614256 34.9244631, 40.5615383 34.9239458)",,,,
501841778,residential,False,False,123.934,"LINESTRING (40.5614256 34.9244631, 40.5613948 34.9247435, 40.5612901 34.9255721)",,,,
501841778,residential,False,False,7.583,"LINESTRING (40.5612901 34.9255721, 40.5612801 34.9256398)",,,,
501841784,residential,False,False,113.052,"LINESTRING (40.5612901 34.9255721, 40.5601112 34.9252568)",,,,
501841778,residential,False,True,123.934,"LINESTRING (40.5612901 34.9255721, 40.5613948 34.9247435, 40.5614256 34.9244631)",,,,
255188003,residential,False,False,52.84,"LINESTRING (40.5628884 34.9233856, 40.5630055 34.9229202)",,,,
255188003,residential,False,True,17.654,"LINESTRING (40.5628884 34.9233856, 40.5628493 34.9235411)",,,,
501841779,residential,False,False,64.911,"LINESTRING (40.5628884 34.9233856, 40.5635626 34.9235732)",,,,
501839561,residential,False,False,52.038,"LINESTRING (40.5635626 34.9235732, 40.5637206 34.9231235)",,,,
501839561,residential,False,True,73.876,"LINESTRING (40.5635626 34.9235732, 40.5633382 34.9242116)",,,,
501841779,residential,False,False,74.091,"LINESTRING (40.5635626 34.9235732, 40.5643318 34.9237882)",,,,
501841779,residential,False,True,64.911,"LINESTRING (40.5635626 34.9235732, 40.5628884 34.9233856)",,,,
501841779,residential,False,True,74.091,"LINESTRING (40.5643318 34.9237882, 40.5635626 34.9235732)",,,,
501841888,residential,False,False,51.733,"LINESTRING (40.5643318 34.9237882, 40.5645571 34.9233612)",,,,
501841888,residential,False,True,62.833,"LINESTRING (40.5643318 34.9237882, 40.5640682 34.9243103)",,,,
501841779,residential,False,False,75.589,"LINESTRING (40.5643318 34.9237882, 40.56471 34.923896, 40.5650652 34.9240928)",,,,
501839417,residential,False,False,62.598,"LINESTRING (40.5657901 34.9235192, 40.5664481 34.92368)",,,,
501839417,residential,False,True,57.144999999999996,"LINESTRING (40.5657901 34.9235192, 40.5657373 34.9235063, 40.5651694 34.9234524)",,,,
501841779,residential,False,True,119.95400000000001,"LINESTRING (40.5657901 34.9235192, 40.5656729 34.9240917, 40.5650652 34.9240928)",,,,
501844287,living_street,False,False,105.086,"LINESTRING (40.5657901 34.9235192, 40.5659244 34.9232576, 40.5662202 34.9230833, 40.5663704 34.9227423)",,,,
501841780,residential,False,True,7.201,"LINESTRING (40.5668793 34.9229221, 40.5668374 34.922977)",,,,
"[501839418, 501839419]",residential,False,False,40.817,"LINESTRING (40.5668793 34.9229221, 40.5669263 34.9229462, 40.5670465 34.922787, 40.5671173 34.9226658)",,,,
501839418,residential,False,True,50.946,"LINESTRING (40.5668793 34.9229221, 40.5667538 34.9228578, 40.5665658 34.922782, 40.5663704 34.9227423)",,,,
501839418,residential,False,True,48.455,"LINESTRING (40.5658296 34.9226321, 40.5653144 34.9225251)",,,,
501839418,residential,False,False,50.806,"LINESTRING (40.5658296 34.9226321, 40.5659188 34.9226506, 40.5663704 34.9227423)",,,,
501841781,residential,False,False,100.934,"LINESTRING (40.5658296 34.9226321, 40.5660944 34.9223685, 40.56663 34.9220111)",,,,
501839418,residential,False,False,62.87,"LINESTRING (40.562506 34.9219493, 40.5631761 34.9220827)",,,,
501839418,residential,False,True,40.857,"LINESTRING (40.562506 34.9219493, 40.5620705 34.9218627)",,,,
501841782,residential,False,False,87.079,"LINESTRING (40.562506 34.9219493, 40.5622957 34.9227132)",,,,
501841607,residential,False,False,67.488,"LINESTRING (40.5621382 34.9233725, 40.5628493 34.9235411)",,,,
501841607,residential,False,True,42.772,"LINESTRING (40.5621382 34.9233725, 40.5616875 34.9232657)",,,,
501841782,residential,False,False,72.788,"LINESTRING (40.5621382 34.9233725, 40.5619734 34.924013)",,,,
501841782,residential,False,True,74.704,"LINESTRING (40.5621382 34.9233725, 40.5622957 34.9227132)",,,,
255184714,tertiary,False,False,67.614,"LINESTRING (40.5619734 34.924013, 40.5627022 34.9241256)",,,,
255184714,tertiary,False,True,40.366,"LINESTRING (40.5619734 34.924013, 40.5615383 34.9239458)",,,,
501841782,residential,False,False,58.469,"LINESTRING (40.5619734 34.924013, 40.5618422 34.9245277)",,,,
501841782,residential,False,True,72.788,"LINESTRING (40.5619734 34.924013, 40.5621382 34.9233725)",,,,
501841260,residential,False,False,96.211,"LINESTRING (40.5603136 34.918488, 40.56136 34.9183764)",,,,
534574729,trunk,False,False,67.983,"LINESTRING (40.5603136 34.918488, 40.5602726 34.9186493, 40.5601098 34.9190755)",4,طريق حلب - الرمادي,,2
501841261,residential,False,False,83.128,"LINESTRING (40.5601098 34.9190755, 40.5610211 34.9190985)",,,,
534574729,trunk,False,False,17.55,"LINESTRING (40.5601098 34.9190755, 40.5600522 34.9192261)",4,طريق حلب - الرمادي,,2
534574729,trunk,False,True,67.983,"LINESTRING (40.5601098 34.9190755, 40.5602726 34.9186493, 40.5603136 34.918488)",4,طريق حلب - الرمادي,,2
501841262,residential,False,False,82.086,"LINESTRING (40.5599851 34.9194016, 40.5608851 34.9193821)",,,,
534574729,trunk,False,True,20.451,"LINESTRING (40.5599851 34.9194016, 40.5600522 34.9192261)",4,طريق حلب - الرمادي,,2
"[534574729, 534574733, 534574734]",trunk,False,False,88.38499999999999,"LINESTRING (40.5599851 34.9194016, 40.5599201 34.9195794, 40.5598645 34.9197014, 40.5596147 34.9201344)",4,طريق حلب - الرمادي,yes,2
501840378,residential,False,True,33.885,"LINESTRING (40.5608851 34.9193821, 40.5610211 34.9190985)",,,,
501841262,residential,False,True,82.086,"LINESTRING (40.5608851 34.9193821, 40.5599851 34.9194016)",,,,
"[534574737, 501840378, 534574738]",residential,False,False,124.947,"LINESTRING (40.5608851 34.9193821, 40.5607937 34.9195726, 40.5607317 34.9197019, 40.5603835 34.9204278)",,,yes,
501841264,residential,False,False,55.24,"LINESTRING (40.5640209 34.9196739, 40.5634157 34.9196972)",,,,
534574735,residential,False,False,114.622,"LINESTRING (40.5640209 34.9196739, 40.5640282 34.9207047)",,,,
