osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
172055016,False,,,residential,True,132.23,"LINESTRING (41.9615363 37.0225, 41.9614304 37.0215359, 41.9613768 37.0214545, 41.9612189 37.0214837)",
172052075,True,6,طريق المالكية,trunk,False,108.052,"LINESTRING (41.968843 37.0227672, 41.9677851 37.0222867)",
172054945,False,,,residential,False,37.316,"LINESTRING (41.968843 37.0227672, 41.9687036 37.0230838)",
172054938,False,,,residential,False,102.988,"LINESTRING (41.9673579 37.0231478, 41.9677851 37.0222867)",
172054991,False,,,residential,False,119.679,"LINESTRING (41.9673579 37.0231478, 41.9687036 37.0230838)",
172054991,False,,,residential,True,34.347,"LINESTRING (41.9673579 37.0231478, 41.9669717 37.0231662)",
172055016,False,,,residential,False,33.819,"LINESTRING (41.9606257 37.0215269, 41.9610066 37.021523)",
172054988,False,,,residential,False,55.599000000000004,"LINESTRING (41.9606257 37.0215269, 41.9606633 37.0219813, 41.9606733 37.0220252)",
172055016,False,,,residential,True,30.865000000000002,"LINESTRING (41.9606257 37.0215269, 41.9605882 37.0215273, 41.9602981 37.0214397)",
172055017,False,,,unclassified,True,40.754,"LINESTRING (41.9582525 37.0250182, 41.9582184 37.0253837)",
172054984,False,,,residential,False,68.883,"LINESTRING (41.9582525 37.0250182, 41.9582171 37.0248808, 41.958254 37.0244025)",
379447440,False,,,unclassified,True,132.075,"LINESTRING (41.9582525 37.0250182, 41.9583908 37.0250771, 41.9589747 37.0253794, 41.9595142 37.0256469)",
172054936,False,,,residential,False,16.995,"LINESTRING (41.9608403 37.0203966, 41.9607471 37.0202631)",
172054936,False,,,residential,True,47.317,"LINESTRING (41.9608403 37.0203966, 41.9611836 37.0207221)",
172052075,True,6,طريق المالكية,trunk,False,22.487,"LINESTRING (41.9635701 37.0204151, 41.9633471 37.0203192)",
172055005,False,,,residential,True,108.783,"LINESTRING (41.9635701 37.0204151, 41.9634826 37.0206457, 41.9634705 37.021383)",
172054972,False,,,residential,False,37.725,"LINESTRING (41.961822 37.0260757, 41.9613977 37.0260946)",
172054972,False,,,residential,True,45.48,"LINESTRING (41.961822 37.0260757, 41.9623211 37.0259834)",
435456211,False,,,residential,False,32.533,"LINESTRING (41.961822 37.0260757, 41.9619021 37.0257902)",
172054947,False,,,residential,True,134.305,"LINESTRING (41.9621653 37.0243625, 41.9616935 37.0255101)",
172054951,False,,,residential,False,13.283,"LINESTRING (41.9621653 37.0243625, 41.9620159 37.024356)",
172054951,False,,,residential,True,22.004,"LINESTRING (41.9621653 37.0243625, 41.9624128 37.0243732)",
172055016,False,,,residential,False,19.348,"LINESTRING (41.9610066 37.021523, 41.9612189 37.0214837)",
172055016,False,,,residential,True,33.819,"LINESTRING (41.9610066 37.021523, 41.9606257 37.0215269)",
172054996,False,,,residential,False,124.551,"LINESTRING (41.9610066 37.021523, 41.9611675 37.021977, 41.9610549 37.022067, 41.9613338 37.0225381)",
172054991,False,,,residential,False,16.258,"LINESTRING (41.9667895 37.0231809, 41.9669717 37.0231662)",
172054991,False,,,residential,True,89.288,"LINESTRING (41.9667895 37.0231809, 41.9657851 37.0232226)",
172054943,False,,,residential,False,56.14399999999999,"LINESTRING (41.9667895 37.0231809, 41.9667251 37.0233904, 41.9665642 37.0236495)",
172054975,False,,,residential,False,5.127,"LINESTRING (41.9612974 37.0225739, 41.9613338 37.0225381)",
172054975,False,,,residential,True,60.57,"LINESTRING (41.9612974 37.0225739, 41.9612641 37.0226066, 41.9612426 37.0226666, 41.9612641 37.0229278, 41.961249 37.0231058)",
172054988,False,,,residential,True,116.19600000000001,"LINESTRING (41.9612974 37.0225739, 41.9608189 37.0226666, 41.9606843 37.0220739, 41.9606733 37.0220252)",
172054936,False,,,residential,False,59.627,"LINESTRING (41.9629432 37.0242213, 41.9629056 37.0236859)",
172054936,False,,,residential,True,19.872,"LINESTRING (41.9629432 37.0242213, 41.9629791 37.0243977)",
172055015,False,,,residential,False,112.339,"LINESTRING (41.9629432 37.0242213, 41.9642068 37.0241671)",
172054936,False,,,residential,True,27.801,"LINESTRING (41.9628595 37.0234386, 41.9629056 37.0236859)",
172054957,False,,,residential,False,10.12,"LINESTRING (41.9628595 37.0234386, 41.9627461 37.0234293)",
172054936,False,,,residential,False,121.887,"LINESTRING (41.9628595 37.0234386, 41.9628251 37.0231934, 41.9624282 37.0224053)",
172054980,False,,,residential,False,43.714,"LINESTRING (41.9595904 37.0250179, 41.959999 37.0252373)",
172054980,False,,,residential,True,59.313,"LINESTRING (41.9595904 37.0250179, 41.9590389 37.0247168)",
172054955,False,,,residential,False,85.214,"LINESTRING (41.9595904 37.0250179, 41.9600249 37.0248337, 41.9598264 37.0244954)",
172052075,True,6,طريق المالكية,trunk,False,16.767,"LINESTRING (41.967337 37.022086, 41.9671723 37.0220122)",
172054979,False,,,residential,True,95.758,"LINESTRING (41.967337 37.022086, 41.967063 37.0226666, 41.9670195 37.0229048)",
172054936,False,,,residential,False,131.255,"LINESTRING (41.9620259 37.0216922, 41.9611836 37.0207221)",
172054936,False,,,residential,True,39.927,"LINESTRING (41.9620259 37.0216922, 41.9622026 37.0220224)",
1267321502,False,,,residential,False,37.821,"LINESTRING (41.9620259 37.0216922, 41.9624451 37.0216316)",
172052080,False,,,residential,True,28.122,"LINESTRING (41.9649596 37.024171, 41.9650004 37.0244218)",
172055015,False,,,residential,True,66.832,"LINESTRING (41.9649596 37.024171, 41.9642068 37.0241671)",
172052080,False,,,residential,False,34.472,"LINESTRING (41.9649596 37.024171, 41.9649009 37.0239046, 41.9648921 37.0238657)",
172054936,False,,,residential,False,27.801,"LINESTRING (41.9629056 37.0236859, 41.9628595 37.0234386)",
172054936,False,,,residential,True,59.627,"LINESTRING (41.9629056 37.0236859, 41.9629432 37.0242213)",
172055019,False,,,residential,False,39.913,"LINESTRING (41.9629056 37.0236859, 41.9633468 37.0236169)",
172054957,False,,,residential,True,64.023,"LINESTRING (41.9611461 37.0234889, 41.9618672 37.0234808)",
172054957,False,,,residential,False,55.868,"LINESTRING (41.9611461 37.0234889, 41.9609744 37.0235018, 41.960894 37.0235874, 41.9609053 37.023845)",
172054975,False,,,residential,False,43.672,"LINESTRING (41.9611461 37.0234889, 41.9612426 37.0231805, 41.961249 37.0231058)",
172054942,False,,,residential,True,75.513,"LINESTRING (41.9609852 37.024898, 41.9613182 37.0255229)",
172054942,False,,,residential,False,73.349,"LINESTRING (41.9609852 37.024898, 41.9607902 37.0245395, 41.9607139 37.0242777)",
172055025,False,,,residential,True,95.443,"LINESTRING (41.9609852 37.024898, 41.9607706 37.0249536, 41.9602931 37.0251292, 41.959999 37.0252373)",
172054942,False,,,residential,False,75.513,"LINESTRING (41.9613182 37.0255229, 41.9609852 37.024898)",
172054980,False,,,residential,False,33.347,"LINESTRING (41.9613182 37.0255229, 41.9616935 37.0255101)",
172054980,False,,,residential,True,61.045,"LINESTRING (41.9613182 37.0255229, 41.9611836 37.0255275, 41.9606311 37.0255447)",
172054936,False,,,residential,True,31.708,"LINESTRING (41.9630918 37.0253183, 41.963116 37.0256028)",
172054980,False,,,residential,True,32.468,"LINESTRING (41.9630918 37.0253183, 41.9627344 37.0253803)",
172054936,False,,,residential,False,102.874,"LINESTRING (41.9630918 37.0253183, 41.9630665 37.0250222, 41.9629791 37.0243977)",
172054957,False,,,residential,True,74.119,"LINESTRING (41.9590389 37.0247168, 41.9598264 37.0244954)",
172054980,False,,,residential,False,59.313,"LINESTRING (41.9590389 37.0247168, 41.9595904 37.0250179)",
172054980,False,,,residential,True,29.335,"LINESTRING (41.9590389 37.0247168, 41.9589628 37.0246753, 41.9589306 37.0244868)",
172054936,False,,,residential,False,19.872,"LINESTRING (41.9629791 37.0243977, 41.9629432 37.0242213)",
172054951,False,,,residential,False,50.348,"LINESTRING (41.9629791 37.0243977, 41.9624128 37.0243732)",
172054936,False,,,residential,True,102.874,"LINESTRING (41.9629791 37.0243977, 41.9630665 37.0250222, 41.9630918 37.0253183)",
172054980,False,,,residential,False,9.705,"LINESTRING (41.9602981 37.0214397, 41.9602422 37.0215147)",
172054980,False,,,residential,True,115.087,"LINESTRING (41.9602981 37.0214397, 41.9603414 37.0213817, 41.9608779 37.0211161, 41.9611836 37.0207221)",
172055016,False,,,residential,False,30.865000000000002,"LINESTRING (41.9602981 37.0214397, 41.9605882 37.0215273, 41.9606257 37.0215269)",
172054957,False,,,residential,False,82.423,"LINESTRING (41.9607139 37.0242777, 41.9598264 37.0244954)",
172054942,False,,,residential,True,73.349,"LINESTRING (41.9607139 37.0242777, 41.9607902 37.0245395, 41.9609852 37.024898)",
172054957,False,,,residential,True,20.675,"LINESTRING (41.9607139 37.0242777, 41.9608564 37.0242427, 41.9609208 37.0241999)",
172054936,False,,,residential,False,47.052,"LINESTRING (41.9624282 37.0224053, 41.9622026 37.0220224)",
172054936,False,,,residential,True,121.887,"LINESTRING (41.9624282 37.0224053, 41.9628251 37.0231934, 41.9628595 37.0234386)",
172054950,False,,,residential,False,95.16900000000001,"LINESTRING (41.9624282 37.0224053, 41.9629754 37.0223368, 41.9632819 37.0220033)",
172054975,False,,,residential,True,28.56,"LINESTRING (41.9624282 37.0224053, 41.9623477 37.0224096, 41.962109 37.0224362)",
172054936,False,,,residential,True,62.473,"LINESTRING (41.9631936 37.025822, 41.9634085 37.026357)",
172054972,False,,,residential,False,79.507,"LINESTRING (41.9631936 37.025822, 41.9623211 37.0259834)",
172054936,False,,,residential,False,25.476,"LINESTRING (41.9631936 37.025822, 41.9631202 37.0256517, 41.963116 37.0256028)",
172054972,False,,,residential,True,56.237,"LINESTRING (41.9607652 37.0261228, 41.9613977 37.0260946)",
172055006,False,,,residential,False,65.375,"LINESTRING (41.9607652 37.0261228, 41.9606311 37.0255447)",
172055009,False,,,residential,True,16.648,"LINESTRING (41.9607652 37.0261228, 41.960792 37.0261871, 41.9607621 37.0262655)",
172055006,False,,,residential,True,65.375,"LINESTRING (41.9606311 37.0255447, 41.9607652 37.0261228)",
172054980,False,,,residential,False,61.045,"LINESTRING (41.9606311 37.0255447, 41.9611836 37.0255275, 41.9613182 37.0255229)",
172054980,False,,,residential,True,65.936,"LINESTRING (41.9606311 37.0255447, 41.9604755 37.0254933, 41.959999 37.0252373)",
172054979,False,,,residential,False,29.375,"LINESTRING (41.9669717 37.0231662, 41.9670195 37.0229048)",
172054991,False,,,residential,False,34.347,"LINESTRING (41.9669717 37.0231662, 41.9673579 37.0231478)",
172054991,False,,,residential,True,16.258,"LINESTRING (41.9669717 37.0231662, 41.9667895 37.0231809)",
172054980,False,,,residential,True,43.714,"LINESTRING (41.959999 37.0252373, 41.9595904 37.0250179)",
172054980,False,,,residential,False,65.936,"LINESTRING (41.959999 37.0252373, 41.9604755 37.0254933, 41.9606311 37.0255447)",
172055025,False,,,residential,False,95.443,"LINESTRING (41.959999 37.0252373, 41.9602931 37.0251292, 41.9607706 37.0249536, 41.9609852 37.024898)",
172054950,False,,,residential,True,27.253,"LINESTRING (41.9634635 37.0218057, 41.9632819 37.0220033)",
172054995,False,,,residential,False,83.658,"LINESTRING (41.9634635 37.0218057, 41.9644056 37.0217894)",
172055005,False,,,residential,False,39.611,"LINESTRING (41.9634635 37.0218057, 41.9634694 37.0214495)",
172054980,False,,,residential,True,50.446,"LINESTRING (41.9589306 37.0244868, 41.9590629 37.0240456)",
172054980,False,,,residential,False,29.335,"LINESTRING (41.9589306 37.0244868, 41.9589628 37.0246753, 41.9590389 37.0247168)",
435456216,False,,,residential,False,61.071999999999996,"LINESTRING (41.9589306 37.0244868, 41.9587264 37.0244368, 41.958254 37.0244025)",
172054957,False,,,residential,False,74.119,"LINESTRING (41.9598264 37.0244954, 41.9590389 37.0247168)",
172054957,False,,,residential,True,82.423,"LINESTRING (41.9598264 37.0244954, 41.9607139 37.0242777)",
172054955,False,,,residential,True,85.214,"LINESTRING (41.9598264 37.0244954, 41.9600249 37.0248337, 41.9595904 37.0250179)",
379447440,False,,,unclassified,False,50.993,"LINESTRING (41.9607621 37.0262655, 41.9602741 37.0260236)",
172055009,False,,,residential,False,16.648,"LINESTRING (41.9607621 37.0262655, 41.960792 37.0261871, 41.9607652 37.0261228)",
379447440,False,,,unclassified,True,56.351,"LINESTRING (41.9607621 37.0262655, 41.961248 37.0264954, 41.9613004 37.0265324)",
175338697,False,,,residential,True,31.322,"LINESTRING (41.9652249 37.0218487, 41.9651088 37.0221147)",
175338671,False,,,residential,False,74.671,"LINESTRING (41.9652249 37.0218487, 41.9646831 37.0215574, 41.964514 37.021492)",
175338697,False,,,residential,False,69.226,"LINESTRING (41.9652249 37.0218487, 41.9653671 37.0216367, 41.9656604 37.0213348)",
172052089,False,,,residential,False,67.256,"LINESTRING (41.964514 37.021492, 41.9647207 37.0209101)",
172052089,False,,,residential,True,34.441,"LINESTRING (41.964514 37.021492, 41.9644056 37.0217894)",
175338671,False,,,residential,True,74.671,"LINESTRING (41.964514 37.021492, 41.9646831 37.0215574, 41.9652249 37.0218487)",
1190779348,False,,,residential,True,93.56299999999999,"LINESTRING (41.964514 37.021492, 41.9643912 37.0214645, 41.9634705 37.021383)",
172052075,True,6,طريق المالكية,trunk,False,95.865,"LINESTRING (41.9656604 37.0213348, 41.9656026 37.0213089, 41.9647207 37.0209101)",
175338697,False,,,residential,True,69.226,"LINESTRING (41.9656604 37.0213348, 41.9653671 37.0216367, 41.9652249 37.0218487)",
172052086,True,6,طريق المالكية,trunk,False,81.489,"LINESTRING (41.966387 37.0216082, 41.9671933 37.0219584)",
175338680,False,,,residential,False,54.6,"LINESTRING (41.966387 37.0216082, 41.9666853 37.0211788)",
175338680,False,,,residential,False,69.808,"LINESTRING (41.9666853 37.0211788, 41.9670667 37.0206298)",
175338680,False,,,residential,True,54.6,"LINESTRING (41.9666853 37.0211788, 41.966387 37.0216082)",
175338703,False,,,residential,True,63.711,"LINESTRING (41.9666853 37.0211788, 41.9660587 37.0208995)",
172052086,True,6,طريق المالكية,trunk,False,49.347,"LINESTRING (41.9642002 37.0206367, 41.9646861 37.0208522)",
175338681,False,,,residential,True,55.616,"LINESTRING (41.9642002 37.0206367, 41.9644655 37.0201836)",
175338681,False,,,residential,False,55.616,"LINESTRING (41.9644655 37.0201836, 41.9642002 37.0206367)",
175338703,False,,,residential,False,52.501,"LINESTRING (41.9644655 37.0201836, 41.9649799 37.0204165)",
175338680,False,,,residential,True,69.808,"LINESTRING (41.9670667 37.0206298, 41.9666853 37.0211788)",
175338701,False,,,residential,False,57.278,"LINESTRING (41.9670667 37.0206298, 41.9676277 37.0208842)",
172052074,False,,,unclassified,True,78.144,"LINESTRING (41.9676277 37.0208842, 41.9678945 37.0202145)",
175338701,False,,,residential,True,57.278,"LINESTRING (41.9676277 37.0208842, 41.9670667 37.0206298)",
172052074,False,,,unclassified,False,96.774,"LINESTRING (41.9676277 37.0208842, 41.9675512 37.0211033, 41.9673087 37.0217163)",
175338663,False,,,residential,False,70.157,"LINESTRING (41.9661583 37.0222813, 41.9665383 37.0217281)",
175338663,False,,,residential,True,47.947,"LINESTRING (41.9661583 37.0222813, 41.9656311 37.0221877)",
435456185,False,,,residential,True,28.75,"LINESTRING (41.9661583 37.0222813, 41.9660971 37.0225352)",
172052075,True,6,طريق المالكية,trunk,False,89.371,"LINESTRING (41.9665383 37.0217281, 41.9656604 37.0213348)",
175338663,False,,,residential,True,70.157,"LINESTRING (41.9665383 37.0217281, 41.9661583 37.0222813)",
172054936,False,,,residential,False,62.473,"LINESTRING (41.9634085 37.026357, 41.9631936 37.025822)",
379800395,False,,,secondary,False,58.539,"LINESTRING (41.9634085 37.026357, 41.9634823 37.026333, 41.9639925 37.0261671, 41.9640192 37.0261584)",100
379800395,False,,,secondary,True,94.213,"LINESTRING (41.9634085 37.026357, 41.9628573 37.026534, 41.9624269 37.026679)",100
172054984,False,,,residential,False,57.359,"LINESTRING (41.9583658 37.0233269, 41.9584203 37.0228129)",
172054984,False,,,residential,True,32.652,"LINESTRING (41.9583658 37.0233269, 41.9583348 37.0236195)",
172054936,False,,,residential,True,16.995,"LINESTRING (41.9607471 37.0202631, 41.9608403 37.0203966)",
435397419,False,,,residential,False,38.854,"LINESTRING (41.9607471 37.0202631, 41.9610894 37.0202588, 41.9611676 37.0203023)",
435397419,False,,,residential,False,49.009,"LINESTRING (41.9611676 37.0203023, 41.9616205 37.0205543)",
435397419,False,,,residential,True,38.854,"LINESTRING (41.9611676 37.0203023, 41.9610894 37.0202588, 41.9607471 37.0202631)",
435397400,False,,,residential,False,111.047,"LINESTRING (41.9633471 37.0203192, 41.9631386 37.0213039)",
175338703,False,,,residential,True,52.501,"LINESTRING (41.9649799 37.0204165, 41.9644655 37.0201836)",
435397413,False,,,residential,False,55.023,"LINESTRING (41.9649799 37.0204165, 41.9646861 37.0208522)",
175338703,False,,,residential,False,109.807,"LINESTRING (41.9649799 37.0204165, 41.9653053 37.0205638, 41.9660587 37.0208995)",
435397419,False,,,residential,False,33.425,"LINESTRING (41.9616205 37.0205543, 41.961937 37.0207171)",
435397419,False,,,residential,True,49.009,"LINESTRING (41.9616205 37.0205543, 41.9611676 37.0203023)",
435397419,False,,,residential,False,53.813,"LINESTRING (41.961937 37.0207171, 41.9624287 37.0210001)",
435397419,False,,,residential,True,33.425,"LINESTRING (41.961937 37.0207171, 41.9616205 37.0205543)",
172052086,True,6,طريق المالكية,trunk,False,5.27,"LINESTRING (41.9646861 37.0208522, 41.964738 37.0208752)",
435397413,False,,,residential,True,55.023,"LINESTRING (41.9646861 37.0208522, 41.9649799 37.0204165)",
175338703,False,,,residential,False,63.711,"LINESTRING (41.9660587 37.0208995, 41.9666853 37.0211788)",
435397399,False,,,residential,False,54.758,"LINESTRING (41.9660587 37.0208995, 41.9657883 37.0213421)",
175338703,False,,,residential,True,109.807,"LINESTRING (41.9660587 37.0208995, 41.9653053 37.0205638, 41.9649799 37.0204165)",
435397408,False,,,residential,False,70.235,"LINESTRING (41.9624287 37.0210001, 41.9624451 37.0216316)",
435397419,False,,,residential,False,11.344,"LINESTRING (41.9624287 37.0210001, 41.9625324 37.0210597)",
435397419,False,,,residential,True,53.813,"LINESTRING (41.9624287 37.0210001, 41.961937 37.0207171)",
435397419,False,,,residential,False,60.28,"LINESTRING (41.9625324 37.0210597, 41.9631386 37.0213039)",
435397419,False,,,residential,True,11.344,"LINESTRING (41.9625324 37.0210597, 41.9624287 37.0210001)",
435397400,False,,,residential,True,111.047,"LINESTRING (41.9631386 37.0213039, 41.9633471 37.0203192)",
435397419,False,,,residential,False,33.535,"LINESTRING (41.9631386 37.0213039, 41.9634694 37.0214495)",
435397419,False,,,residential,True,60.28,"LINESTRING (41.9631386 37.0213039, 41.9625324 37.0210597)",
172052086,True,6,طريق المالكية,trunk,False,60.833,"LINESTRING (41.9657883 37.0213421, 41.966387 37.0216082)",
435397399,False,,,residential,True,54.758,"LINESTRING (41.9657883 37.0213421, 41.9660587 37.0208995)",
172055005,False,,,residential,False,7.395,"LINESTRING (41.9634694 37.0214495, 41.9634705 37.021383)",
172055005,False,,,residential,True,39.611,"LINESTRING (41.9634694 37.0214495, 41.9634635 37.0218057)",
435397419,False,,,residential,True,33.535,"LINESTRING (41.9634694 37.0214495, 41.9631386 37.0213039)",
172054950,False,,,residential,False,27.253,"LINESTRING (41.9632819 37.0220033, 41.9634635 37.0218057)",
172052089,False,,,residential,False,82.851,"LINESTRING (41.9632819 37.0220033, 41.9634283 37.0220705, 41.9641926 37.0220626)",
