osmid,highway,oneway,reversed,length,geometry
339948296,residential,False,False,44.377,"LINESTRING (38.2987974 36.5803277, 38.2992792 36.5804256)"
339981765,residential,False,True,57.305,"LINESTRING (38.2987974 36.5803277, 38.298171 36.5802156)"
354606219,primary,False,False,143.03300000000002,"LINESTRING (38.2987974 36.5803277, 38.2987459 36.5804519, 38.2984064 36.5815747)"
354606219,primary,False,True,115.988,"LINESTRING (38.2987974 36.5803277, 38.2991035 36.5798798, 38.2991799 36.5797337, 38.2993235 36.5793782)"
339981745,residential,False,False,228.049,"LINESTRING (38.2973365 36.5851783, 38.2990938 36.58369)"
354606219,primary,False,False,87.392,"LINESTRING (38.2973365 36.5851783, 38.2971048 36.5859419)"
354606219,primary,False,True,46.165,"LINESTRING (38.2973365 36.5851783, 38.2974404 36.5847716)"
339981745,residential,False,True,118.556,"LINESTRING (38.3000456 36.5829466, 38.2990938 36.58369)"
339981747,residential,False,False,115.678,"LINESTRING (38.3000456 36.5829466, 38.3003437 36.5819342)"
339981748,residential,False,False,49.878,"LINESTRING (38.3000456 36.5829466, 38.3005892 36.5830499)"
339981748,residential,False,True,50.513,"LINESTRING (38.3000456 36.5829466, 38.2994965 36.5828373)"
339981747,residential,False,True,141.442,"LINESTRING (38.3011424 36.579239, 38.3007738 36.5804761)"
339981752,residential,False,False,49.208,"LINESTRING (38.3011424 36.579239, 38.3006069 36.5791345)"
339981752,residential,False,True,46.288999999999994,"LINESTRING (38.3011424 36.579239, 38.3015498 36.5793047, 38.3016181 36.5793116, 38.3016521 36.5793105)"
339948296,residential,False,True,47.626,"LINESTRING (38.3007027 36.5807148, 38.3001856 36.5806098)"
339981747,residential,False,False,27.291,"LINESTRING (38.3007027 36.5807148, 38.3007738 36.5804761)"
339981747,residential,False,True,112.374,"LINESTRING (38.3007027 36.5807148, 38.3004132 36.5816983)"
339981748,residential,False,False,48.158,"LINESTRING (38.2981251 36.5825644, 38.2986486 36.5826686)"
354606219,primary,False,False,167.845,"LINESTRING (38.2981251 36.5825644, 38.2976707 36.5840291)"
354606219,primary,False,True,112.881,"LINESTRING (38.2981251 36.5825644, 38.2983691 36.5816981, 38.2984064 36.5815747)"
339981748,residential,False,True,38.445,"LINESTRING (38.3010082 36.5831295, 38.3005892 36.5830499)"
339981748,residential,False,False,38.445,"LINESTRING (38.3005892 36.5830499, 38.3010082 36.5831295)"
339981748,residential,False,True,49.878,"LINESTRING (38.3005892 36.5830499, 38.3000456 36.5829466)"
339981749,residential,False,False,141.99,"LINESTRING (38.3005892 36.5830499, 38.3009659 36.5818093)"
339981749,residential,False,True,144.898,"LINESTRING (38.3016521 36.5793105, 38.3016489 36.5793906, 38.3013234 36.5805853)"
339981752,residential,False,False,46.289,"LINESTRING (38.3016521 36.5793105, 38.3016181 36.5793116, 38.3015498 36.5793047, 38.3011424 36.579239)"
339981749,residential,False,False,65.122,"LINESTRING (38.301164 36.5811568, 38.3013234 36.5805853)"
339981749,residential,False,True,74.68,"LINESTRING (38.301164 36.5811568, 38.3009659 36.5818093)"
339981747,residential,False,False,112.374,"LINESTRING (38.3004132 36.5816983, 38.3007027 36.5807148)"
339981747,residential,False,True,26.955,"LINESTRING (38.3004132 36.5816983, 38.3003437 36.5819342)"
339981750,residential,False,False,50.871,"LINESTRING (38.3004132 36.5816983, 38.3009659 36.5818093)"
339981749,residential,False,False,74.68,"LINESTRING (38.3009659 36.5818093, 38.301164 36.5811568)"
339981749,residential,False,True,141.99,"LINESTRING (38.3009659 36.5818093, 38.3005892 36.5830499)"
339981750,residential,False,True,50.871,"LINESTRING (38.3009659 36.5818093, 38.3004132 36.5816983)"
339981747,residential,False,False,141.442,"LINESTRING (38.3007738 36.5804761, 38.3011424 36.579239)"
339981747,residential,False,True,27.291,"LINESTRING (38.3007738 36.5804761, 38.3007027 36.5807148)"
339981751,residential,False,False,50.555,"LINESTRING (38.3007738 36.5804761, 38.3013234 36.5805853)"
339981749,residential,False,True,65.122,"LINESTRING (38.3013234 36.5805853, 38.301164 36.5811568)"
339981751,residential,False,True,50.555,"LINESTRING (38.3013234 36.5805853, 38.3007738 36.5804761)"
339981749,residential,False,False,144.898,"LINESTRING (38.3013234 36.5805853, 38.3016489 36.5793906, 38.3016521 36.5793105)"
339981748,residential,False,False,77.998,"LINESTRING (38.2986486 36.5826686, 38.2994965 36.5828373)"
339981748,residential,False,True,48.158,"LINESTRING (38.2986486 36.5826686, 38.2981251 36.5825644)"
339981755,residential,False,False,113.882,"LINESTRING (38.2986486 36.5826686, 38.2989781 36.5816792)"
339981755,residential,False,False,50.461,"LINESTRING (38.2989781 36.5816792, 38.2990851 36.5812336)"
339981755,residential,False,True,113.882,"LINESTRING (38.2989781 36.5816792, 38.2986486 36.5826686)"
339981756,residential,False,False,73.376,"LINESTRING (38.2989781 36.5816792, 38.2997785 36.5818287)"
339981756,residential,False,True,52.353,"LINESTRING (38.2989781 36.5816792, 38.2984064 36.5815747)"
339948296,residential,False,False,83.486,"LINESTRING (38.2992792 36.5804256, 38.3001856 36.5806098)"
339948296,residential,False,True,44.377,"LINESTRING (38.2992792 36.5804256, 38.2987974 36.5803277)"
339981755,residential,False,True,52.445,"LINESTRING (38.2992792 36.5804256, 38.2991679 36.5808887)"
339981756,residential,False,False,52.353,"LINESTRING (38.2984064 36.5815747, 38.2989781 36.5816792)"
354606219,primary,False,False,112.881,"LINESTRING (38.2984064 36.5815747, 38.2983691 36.5816981, 38.2981251 36.5825644)"
354606219,primary,False,True,143.03300000000002,"LINESTRING (38.2984064 36.5815747, 38.2987459 36.5804519, 38.2987974 36.5803277)"
339981747,residential,False,False,26.955,"LINESTRING (38.3003437 36.5819342, 38.3004132 36.5816983)"
339981747,residential,False,True,115.678,"LINESTRING (38.3003437 36.5819342, 38.3000456 36.5829466)"
339981756,residential,False,True,51.812,"LINESTRING (38.3003437 36.5819342, 38.2997785 36.5818287)"
339981748,residential,False,False,50.513,"LINESTRING (38.2994965 36.5828373, 38.3000456 36.5829466)"
339981748,residential,False,True,77.998,"LINESTRING (38.2994965 36.5828373, 38.2986486 36.5826686)"
339981757,residential,False,False,114.943,"LINESTRING (38.2994965 36.5828373, 38.2997785 36.5818287)"
339981756,residential,False,False,51.812,"LINESTRING (38.2997785 36.5818287, 38.3003437 36.5819342)"
339981756,residential,False,True,73.376,"LINESTRING (38.2997785 36.5818287, 38.2989781 36.5816792)"
339981757,residential,False,True,114.943,"LINESTRING (38.2997785 36.5818287, 38.2994965 36.5828373)"
339948296,residential,False,False,47.626,"LINESTRING (38.3001856 36.5806098, 38.3007027 36.5807148)"
339948296,residential,False,True,83.486,"LINESTRING (38.3001856 36.5806098, 38.2992792 36.5804256)"
339981758,residential,False,False,117.682,"LINESTRING (38.3001856 36.5806098, 38.3004767 36.5795776)"
339981758,residential,False,True,51.029,"LINESTRING (38.3001856 36.5806098, 38.300043 36.5810542)"
339981752,residential,False,True,49.208,"LINESTRING (38.3006069 36.5791345, 38.3011424 36.579239)"
339981758,residential,False,True,50.624,"LINESTRING (38.3006069 36.5791345, 38.3004767 36.5795776)"
339981758,residential,False,False,50.624,"LINESTRING (38.3004767 36.5795776, 38.3006069 36.5791345)"
339981758,residential,False,True,117.682,"LINESTRING (38.3004767 36.5795776, 38.3001856 36.5806098)"
339981759,residential,False,False,105.333,"LINESTRING (38.3004767 36.5795776, 38.2993235 36.5793782)"
