osmid,lanes,name,highway,oneway,reversed,length,geometry
31060607,2,خیابان ولایت,secondary,False,False,64.644,"LINESTRING (68.8696847 36.7191577, 68.8697637 36.7185798)"
31060607,2,خیابان ولایت,secondary,False,True,67.821,"LINESTRING (68.8696847 36.7191577, 68.8696018 36.719764)"
207578454,,,residential,False,True,100.197,"LINESTRING (68.8696847 36.7191577, 68.8685683 36.7190521)"
207578454,,,residential,False,False,246.34,"LINESTRING (68.8696847 36.7191577, 68.8712399 36.7193085, 68.8714059 36.7193246, 68.8724286 36.719423)"
31060607,2,خیابان ولایت,secondary,False,False,97.187,"LINESTRING (68.8700904 36.716328, 68.8706116 36.7155603)"
31060607,2,خیابان ولایت,secondary,False,True,17.037,"LINESTRING (68.8700904 36.716328, 68.8700627 36.7164796)"
186634638,,,residential,False,True,70.148,"LINESTRING (68.8700904 36.716328, 68.8699791 36.7158121, 68.8699246 36.7157141)"
28506959,,,residential,False,True,167.682,"LINESTRING (68.8638754 36.7197103, 68.8620088 36.7195221)"
152258600,,,tertiary,False,True,4.912,"LINESTRING (68.8638754 36.7197103, 68.8638693 36.7197542)"
152258600,,,tertiary,False,False,115.891,"LINESTRING (68.8638754 36.7197103, 68.8640138 36.7190777, 68.8640858 36.7186819)"
28506959,,,residential,False,False,167.682,"LINESTRING (68.8620088 36.7195221, 68.8638754 36.7197103)"
209285949,,,residential,False,False,114.475,"LINESTRING (68.8620088 36.7195221, 68.8622582 36.7185122)"
209285949,,,residential,False,True,97.849,"LINESTRING (68.8620088 36.7195221, 68.86188 36.720396)"
152258598,,,residential,False,False,166.458,"LINESTRING (68.8637336 36.7205789, 68.86188 36.720396)"
152258600,,,tertiary,False,False,92.497,"LINESTRING (68.8637336 36.7205789, 68.8638693 36.7197542)"
152258600,,,tertiary,False,True,30.238,"LINESTRING (68.8637336 36.7205789, 68.8636942 36.720849)"
152258598,,,residential,False,True,166.458,"LINESTRING (68.86188 36.720396, 68.8637336 36.7205789)"
209285949,,,residential,False,False,97.849,"LINESTRING (68.86188 36.720396, 68.8620088 36.7195221)"
209285949,,,residential,False,True,125.596,"LINESTRING (68.86188 36.720396, 68.8617146 36.7215177)"
31060607,2,خیابان ولایت,secondary,False,False,54.221,"LINESTRING (68.8693815 36.7213731, 68.869448 36.7208884)"
930703917,,,tertiary,False,False,111.965,"LINESTRING (68.8693815 36.7213731, 68.8681335 36.7212581)"
930703917,,,tertiary,False,True,313.00399999999996,"LINESTRING (68.8693815 36.7213731, 68.8709849 36.7215208, 68.8716792 36.7215848, 68.8721582 36.7216289, 68.8726036 36.7216788, 68.8728686 36.7217057)"
152258600,,,tertiary,False,False,81.569,"LINESTRING (68.8640858 36.7186819, 68.8641973 36.7179538)"
207578454,,,residential,False,True,163.987,"LINESTRING (68.8640858 36.7186819, 68.8622582 36.7185122)"
152258600,,,tertiary,False,True,115.891,"LINESTRING (68.8640858 36.7186819, 68.8640138 36.7190777, 68.8638754 36.7197103)"
207578454,,,residential,False,False,356.767,"LINESTRING (68.8640858 36.7186819, 68.8677162 36.7189672, 68.8680685 36.7190015)"
152258600,,,tertiary,False,False,70.343,"LINESTRING (68.864309 36.7170865, 68.8643687 36.7164557)"
152258600,,,tertiary,False,True,51.997,"LINESTRING (68.864309 36.7170865, 68.8642396 36.7175508)"
