osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,maxspeed,junction,ref
347940038,secondary,False,False,103.258,"LINESTRING (69.0137266 34.007581, 69.0146645 34.0080888)",,,,,,
347940048,secondary,True,False,233.07600000000002,"LINESTRING (69.0137266 34.007581, 69.0133997 34.0080045, 69.0123934 34.009362)",,,,,,
527678701,trunk,True,False,5.269,"LINESTRING (69.0159791 34.0077373, 69.0159825 34.00769)",,,2,60,roundabout,NH12
347940045,secondary,True,False,97.745,"LINESTRING (69.0134206 34.0077622, 69.0139952 34.0070234)",,,2,60,,
826517797,unclassified,False,True,219.303,"LINESTRING (69.0134206 34.0077622, 69.0121532 34.0070704, 69.0117031 34.0076795)",دقوماندانی عمومی سرک,,,,,
347940038,secondary,False,True,103.258,"LINESTRING (69.0146645 34.0080888, 69.0137266 34.007581)",,,,,,
347940038,secondary,False,False,76.477,"LINESTRING (69.0146645 34.0080888, 69.0148017 34.0081558, 69.0153093 34.0084038, 69.0153795 34.0084377)",,,,,,
347940054,unclassified,False,False,234.286,"LINESTRING (69.0146645 34.0080888, 69.0140442 34.0089069, 69.0133343 34.0098841)",,,,,,
347940058,residential,False,True,17.063,"LINESTRING (69.0076443 34.0082972, 69.0076982 34.008444)",,,,,,
347940058,residential,False,False,180.199,"LINESTRING (69.0076443 34.0082972, 69.0074117 34.0076779, 69.0070436 34.0067551)",,,,,,
347940002,trunk,True,False,95.499,"LINESTRING (69.0153795 34.0084377, 69.0159791 34.0077373)",کابل گردیز لویه لار,,2,50,,NH12
347940038,secondary,False,False,30.908,"LINESTRING (69.0153795 34.0084377, 69.0156669 34.0085809)",,,,,,
347940038,secondary,False,True,76.477,"LINESTRING (69.0153795 34.0084377, 69.0153093 34.0084038, 69.0148017 34.0081558, 69.0146645 34.0080888)",,,,,,
347940058,residential,False,False,17.063,"LINESTRING (69.0076982 34.008444, 69.0076443 34.0082972)",,,,,,
347940058,residential,False,True,44.317,"LINESTRING (69.0076982 34.008444, 69.0078337 34.0088264)",,,,,,
350103917,residential,False,False,51.327,"LINESTRING (69.0076982 34.008444, 69.0079345 34.0085723, 69.0081785 34.0086763)",,,,,,
347940038,secondary,False,True,30.908,"LINESTRING (69.0156669 34.0085809, 69.0153795 34.0084377)",,,,,,
527678699,trunk,True,False,36.276,"LINESTRING (69.0156669 34.0085809, 69.0154411 34.0088481)",کابل گردیز لویه لار,,2,50,,NH12
347940017,tertiary,False,False,133.333,"LINESTRING (69.0109789 34.0086525, 69.0122136 34.0092772)",,,,50,,
826517797,unclassified,False,False,69.443,"LINESTRING (69.0109789 34.0086525, 69.0113737 34.0081206)",دقوماندانی عمومی سرک,,,,,
826517797,unclassified,False,True,60.102,"LINESTRING (69.0109789 34.0086525, 69.0106338 34.0091111)",دقوماندانی عمومی سرک,,,,,
347940045,secondary,True,False,61.68,"LINESTRING (69.0126162 34.0087816, 69.0129869 34.0083198)",,,2,60,,
348036931,residential,False,False,136.084,"LINESTRING (69.0126162 34.0087816, 69.0113737 34.0081206)",,,,,,
347940058,residential,False,False,25.574,"LINESTRING (69.0079192 34.0090452, 69.0078337 34.0088264)",,,,,,
350103892,tertiary,False,True,47.475,"LINESTRING (69.0079192 34.0090452, 69.0081785 34.0086763)",,,,,,
826517781,residential,False,True,57.026,"LINESTRING (69.0079192 34.0090452, 69.0075516 34.0094577)",دقوماندانی سرک,,,,,
347940045,secondary,True,False,62.849,"LINESTRING (69.0122461 34.0092563, 69.0126162 34.0087816)",,,2,60,,
347940013,secondary,True,False,22.794,"LINESTRING (69.0122461 34.0092563, 69.0122799 34.0092477, 69.0123152 34.0092489, 69.012348 34.0092597, 69.0123747 34.0092789, 69.0123923 34.0093043, 69.0123988 34.0093331, 69.0123934 34.009362)",,,,30,roundabout,
347940017,tertiary,False,True,133.333,"LINESTRING (69.0122136 34.0092772, 69.0109789 34.0086525)",,,,50,,
347940013,secondary,True,False,3.8099999999999996,"LINESTRING (69.0122136 34.0092772, 69.0122286 34.0092654, 69.0122461 34.0092563)",,,,30,roundabout,
347940013,secondary,True,False,7.611000000000001,"LINESTRING (69.0121882 34.0093407, 69.0121898 34.0093179, 69.0121985 34.0092963, 69.0122136 34.0092772)",,,,30,roundabout,
347940013,secondary,True,False,3.82,"LINESTRING (69.0123934 34.009362, 69.012385 34.0093777, 69.012373 34.0093917)",,,,30,roundabout,
347940013,secondary,True,False,3.8019999999999996,"LINESTRING (69.012373 34.0093917, 69.012358 34.0094035, 69.0123406 34.0094126)",,,,30,roundabout,
347940032,secondary,False,False,104.173,"LINESTRING (69.012373 34.0093917, 69.0125935 34.0094971, 69.0133343 34.0098841)",,,,,,
347940013,secondary,True,False,19.0,"LINESTRING (69.0123406 34.0094126, 69.0123078 34.009421, 69.0122734 34.0094203, 69.0122412 34.0094104, 69.0122145 34.0093925, 69.0121962 34.0093684, 69.0121882 34.0093407)",,,,30,roundabout,
347940046,tertiary,False,True,7.794,"LINESTRING (69.0102536 34.0094983, 69.0103227 34.0095387)",,,,50,,
826517797,unclassified,False,False,55.514,"LINESTRING (69.0102536 34.0094983, 69.0106338 34.0091111)",دقوماندانی عمومی سرک,,,,,
826517796,tertiary,False,True,42.14,"LINESTRING (69.0102536 34.0094983, 69.0102226 34.0095185, 69.009896 34.0097344)",دقوماندانی عمومی سرک,,,,,
347940053,tertiary,False,False,24.528,"LINESTRING (69.009896 34.0097344, 69.0101477 34.009806)",,,,50,,
826517796,tertiary,False,False,42.14,"LINESTRING (69.009896 34.0097344, 69.0102226 34.0095185, 69.0102536 34.0094983)",دقوماندانی عمومی سرک,,,,,
826517796,tertiary,False,True,31.851,"LINESTRING (69.009896 34.0097344, 69.0098243 34.0097902, 69.0096421 34.0099287)",دقوماندانی عمومی سرک,,,,,
347940032,secondary,False,False,62.984,"LINESTRING (69.0133343 34.0098841, 69.0138968 34.0102057)",,,,,,
347940032,secondary,False,True,104.173,"LINESTRING (69.0133343 34.0098841, 69.0125935 34.0094971, 69.012373 34.0093917)",,,,,,
347940054,unclassified,False,True,234.286,"LINESTRING (69.0133343 34.0098841, 69.0140442 34.0089069, 69.0146645 34.0080888)",,,,,,
347940032,secondary,False,True,62.984,"LINESTRING (69.0138968 34.0102057, 69.0133343 34.0098841)",,,,,,
347940002,trunk,True,False,239.45499999999998,"LINESTRING (69.0138968 34.0102057, 69.0144977 34.0094625, 69.0153795 34.0084377)",کابل گردیز لویه لار,,2,50,,NH12
347940046,tertiary,False,False,134.392,"LINESTRING (69.0115546 34.0101852, 69.0103227 34.0095387)",,,,50,,
347940056,secondary,True,False,52.416,"LINESTRING (69.0115546 34.0101852, 69.0118549 34.0097849)",,,,60,,
347944604,unclassified,False,False,200.646,"LINESTRING (69.013809 34.0024011, 69.012747 34.0039762)",,,,,,
347940023,residential,False,False,210.141,"LINESTRING (69.013809 34.0024011, 69.0138756 34.0024508, 69.0147994 34.0028482, 69.0148904 34.0028581, 69.014952 34.0027967, 69.0153489 34.002071)",,,,,,
347944604,unclassified,False,True,85.592,"LINESTRING (69.013809 34.0024011, 69.0138885 34.0022362, 69.0142022 34.0017042)",,,,,,
347944604,unclassified,False,False,92.722,"LINESTRING (69.012747 34.0039762, 69.0122191 34.004686)",,,,,,
347944604,unclassified,False,True,200.646,"LINESTRING (69.012747 34.0039762, 69.013809 34.0024011)",,,,,,
"[350103929, 1210854099]",residential,False,True,177.344,"LINESTRING (69.012747 34.0039762, 69.0133361 34.0042575, 69.0133623 34.0042574, 69.0133827 34.0042457, 69.0135651 34.0039464, 69.01359 34.0039378, 69.0136156 34.0039486, 69.0142486 34.0042547)",,,,,,
347944609,secondary,True,False,3.67,"LINESTRING (69.0143846 34.0067329, 69.0143851 34.0067659)",,,,30,roundabout,
347944604,unclassified,False,True,210.079,"LINESTRING (69.008713 34.0089748, 69.0089292 34.0088512, 69.0093169 34.0085474, 69.0094755 34.0083808, 69.0100934 34.0075021)",,,,,,
"[826517795, 350103996, 347940021]",tertiary,False,False,139.10500000000002,"LINESTRING (69.008713 34.0089748, 69.0088442 34.0091363, 69.0090465 34.0092962, 69.0091628 34.009378, 69.0092209 34.009438, 69.0092349 34.0095467, 69.0092653 34.0095971, 69.0096421 34.0099287)",,yes,,,,
350103996,tertiary,False,True,61.09,"LINESTRING (69.008713 34.0089748, 69.0086249 34.0088636, 69.0085682 34.0088346, 69.008403 34.00875, 69.0081785 34.0086763)",,,,,,
348036971,residential,False,True,88.608,"LINESTRING (69.0144969 34.0049062, 69.0150309 34.0051663, 69.0153268 34.0053083)",,,,,,
347940037,secondary,True,False,99.788,"LINESTRING (69.0153268 34.0053083, 69.0154274 34.0051819, 69.0159045 34.0045494)",,,2,,,
348036971,residential,False,False,88.608,"LINESTRING (69.0153268 34.0053083, 69.0150309 34.0051663, 69.0144969 34.0049062)",,,,,,
348036947,residential,False,True,88.985,"LINESTRING (69.0139559 34.0055782, 69.014758 34.0060235)",,,,,,
347940047,secondary,True,False,100.24199999999999,"LINESTRING (69.0149847 34.0059811, 69.014895 34.0060955, 69.0143846 34.0067329)",دولایت سرک,,,,,
347940037,secondary,True,False,95.255,"LINESTRING (69.014758 34.0060235, 69.0153268 34.0053083)",,,2,,,
348036947,residential,False,False,88.985,"LINESTRING (69.014758 34.0060235, 69.0139559 34.0055782)",,,,,,
348036933,residential,False,True,138.103,"LINESTRING (69.0117031 34.0076795, 69.0129869 34.0083198)",,,,,,
826517797,unclassified,False,True,57.686,"LINESTRING (69.0117031 34.0076795, 69.0113737 34.0081206)",دقوماندانی عمومی سرک,,,,,
826517797,unclassified,False,False,219.303,"LINESTRING (69.0117031 34.0076795, 69.0121532 34.0070704, 69.0134206 34.0077622)",دقوماندانی عمومی سرک,,,,,
348036931,residential,False,True,136.084,"LINESTRING (69.0113737 34.0081206, 69.0126162 34.0087816)",,,,,,
826517797,unclassified,False,False,57.686,"LINESTRING (69.0113737 34.0081206, 69.0117031 34.0076795)",دقوماندانی عمومی سرک,,,,,
826517797,unclassified,False,True,69.443,"LINESTRING (69.0113737 34.0081206, 69.0109789 34.0086525)",دقوماندانی عمومی سرک,,,,,
"[826517792, 826517790, 826517791]",unclassified,False,True,137.868,"LINESTRING (69.0113737 34.0081206, 69.0107307 34.0078124, 69.0106368 34.0077524, 69.0105241 34.0077457, 69.0100934 34.0075021)",,yes,,,,
347940045,secondary,True,False,73.773,"LINESTRING (69.0129869 34.0083198, 69.0134206 34.0077622)",,,2,60,,
348036933,residential,False,False,138.103,"LINESTRING (69.0129869 34.0083198, 69.0117031 34.0076795)",,,,,,
347940058,residential,False,False,44.317,"LINESTRING (69.0078337 34.0088264, 69.0076982 34.008444)",,,,,,
347940058,residential,False,True,25.574,"LINESTRING (69.0078337 34.0088264, 69.0079192 34.0090452)",,,,,,
348036932,residential,False,True,135.211,"LINESTRING (69.0106338 34.0091111, 69.0118549 34.0097849)",,,,,,
826517797,unclassified,False,False,60.102,"LINESTRING (69.0106338 34.0091111, 69.0109789 34.0086525)",دقوماندانی عمومی سرک,,,,,
826517797,unclassified,False,True,55.514,"LINESTRING (69.0106338 34.0091111, 69.0102536 34.0094983)",دقوماندانی عمومی سرک,,,,,
826517781,residential,False,False,57.026,"LINESTRING (69.0075516 34.0094577, 69.0079192 34.0090452)",دقوماندانی سرک,,,,,
826517781,residential,False,True,89.507,"LINESTRING (69.0075516 34.0094577, 69.007172 34.0098837, 69.0069737 34.0101046)",دقوماندانی سرک,,,,,
347940056,secondary,True,False,58.168,"LINESTRING (69.0118549 34.0097849, 69.0121882 34.0093407)",,,,60,,
348036932,residential,False,False,135.211,"LINESTRING (69.0118549 34.0097849, 69.0106338 34.0091111)",,,,,,
826517781,residential,False,False,89.507,"LINESTRING (69.0069737 34.0101046, 69.007172 34.0098837, 69.0075516 34.0094577)",دقوماندانی سرک,,,,,
350103858,residential,False,True,176.593,"LINESTRING (69.0096031 34.0022562, 69.0077824 34.0027501)",,,,,,
350103993,residential,False,True,62.83,"LINESTRING (69.0096031 34.0022562, 69.0100016 34.0027146)",,,,,,
350103995,residential,False,True,19.469,"LINESTRING (69.0077156 34.002584, 69.0077824 34.0027501)",,,,,,
350103893,residential,False,True,195.334,"LINESTRING (69.0100016 34.0027146, 69.0079977 34.0032857)",,,,,,
350103993,residential,False,False,62.83,"LINESTRING (69.0100016 34.0027146, 69.0096031 34.0022562)",,,,,,
350103993,residential,False,True,108.802,"LINESTRING (69.0100016 34.0027146, 69.0106917 34.0035084)",,,,,,
350103858,residential,False,False,176.593,"LINESTRING (69.0077824 34.0027501, 69.0096031 34.0022562)",,,,,,
350103995,residential,False,False,19.469,"LINESTRING (69.0077824 34.0027501, 69.0077156 34.002584)",,,,,,
350103995,residential,False,True,62.776,"LINESTRING (69.0077824 34.0027501, 69.0079977 34.0032857)",,,,,,
350103893,residential,False,False,195.334,"LINESTRING (69.0079977 34.0032857, 69.0100016 34.0027146)",,,,,,
350103995,residential,False,False,62.776,"LINESTRING (69.0079977 34.0032857, 69.0077824 34.0027501)",,,,,,
350103995,residential,False,True,105.631,"LINESTRING (69.0079977 34.0032857, 69.0083601 34.0041869)",,,,,,
350103830,residential,False,False,227.786,"LINESTRING (69.0106917 34.0035084, 69.0083601 34.0041869)",,,,,,
350103993,residential,False,False,108.802,"LINESTRING (69.0106917 34.0035084, 69.0100016 34.0027146)",,,,,,
350103993,residential,False,True,94.117,"LINESTRING (69.0106917 34.0035084, 69.0112886 34.0041951)",,,,,,
350103830,residential,False,False,54.494,"LINESTRING (69.0083601 34.0041869, 69.0077973 34.0043369)",,,,,,
350103830,residential,False,True,227.786,"LINESTRING (69.0083601 34.0041869, 69.0106917 34.0035084)",,,,,,
350103995,residential,False,False,105.631,"LINESTRING (69.0083601 34.0041869, 69.0079977 34.0032857)",,,,,,
350103995,residential,False,True,229.039,"LINESTRING (69.0083601 34.0041869, 69.0091458 34.006141)",,,,,,
"[350103929, 1210854099]",residential,False,False,177.344,"LINESTRING (69.0142486 34.0042547, 69.0136156 34.0039486, 69.01359 34.0039378, 69.0135651 34.0039464, 69.0133827 34.0042457, 69.0133623 34.0042574, 69.0133361 34.0042575, 69.012747 34.0039762)",,,,,,
"[347940033, 347940018, 350103999]",residential,False,"[False, True]",188.596,"LINESTRING (69.0142486 34.0042547, 69.0144332 34.0039729, 69.0144802 34.0039474, 69.0145182 34.0039593, 69.0145802 34.0039913, 69.0151831 34.0042563, 69.0157887 34.0045269, 69.0159045 34.0045494)",,yes,,,,
350103999,residential,False,True,67.196,"LINESTRING (69.0142486 34.0042547, 69.0141587 34.0043648, 69.0139593 34.0045776, 69.0137275 34.0046395)",,,,,,
350103830,residential,False,True,54.494,"LINESTRING (69.0077973 34.0043369, 69.0083601 34.0041869)",,,,,,
350103872,residential,False,True,230.566,"LINESTRING (69.0077973 34.0043369, 69.0085796 34.0063064)",,,,,,
350103949,residential,False,False,57.542,"LINESTRING (69.0077973 34.0043369, 69.0072092 34.0045104)",,,,,,
350103888,residential,False,True,230.351,"LINESTRING (69.0072092 34.0045104, 69.0080116 34.0064723)",,,,,,
350103949,residential,False,False,92.847,"LINESTRING (69.0072092 34.0045104, 69.0062557 34.0047795)",,,,,,
350103949,residential,False,True,57.542,"LINESTRING (69.0072092 34.0045104, 69.0077973 34.0043369)",,,,,,
350103999,residential,False,False,67.19600000000001,"LINESTRING (69.0137275 34.0046395, 69.0139593 34.0045776, 69.0141587 34.0043648, 69.0142486 34.0042547)",,,,,,
347940058,residential,False,False,58.405,"LINESTRING (69.0064546 34.0052782, 69.0062557 34.0047795)",,,,,,
347940058,residential,False,True,57.527,"LINESTRING (69.0064546 34.0052782, 69.0066505 34.0057694)",,,,,,
347940058,residential,False,False,57.527,"LINESTRING (69.0066505 34.0057694, 69.0064546 34.0052782)",,,,,,
347940058,residential,False,True,115.439,"LINESTRING (69.0066505 34.0057694, 69.0070436 34.0067551)",,,,,,
347940041,residential,False,False,55.337,"LINESTRING (69.0085796 34.0063064, 69.0091458 34.006141)",,,,,,
347940041,residential,False,True,55.512,"LINESTRING (69.0085796 34.0063064, 69.0080116 34.0064723)",,,,,,
350103872,residential,False,False,230.566,"LINESTRING (69.0085796 34.0063064, 69.0077973 34.0043369)",,,,,,
347940041,residential,False,False,55.512,"LINESTRING (69.0080116 34.0064723, 69.0085796 34.0063064)",,,,,,
347940041,residential,False,True,94.607,"LINESTRING (69.0080116 34.0064723, 69.0070436 34.0067551)",,,,,,
350103888,residential,False,False,230.351,"LINESTRING (69.0080116 34.0064723, 69.0072092 34.0045104)",,,,,,
350103892,tertiary,False,False,47.475,"LINESTRING (69.0081785 34.0086763, 69.0079192 34.0090452)",,,,,,
347940050,tertiary,False,True,354.86199999999997,"LINESTRING (69.0081785 34.0086763, 69.009759 34.0064274, 69.0101044 34.0059131)",,,,,,
350103917,residential,False,True,51.327,"LINESTRING (69.0081785 34.0086763, 69.0079345 34.0085723, 69.0076982 34.008444)",,,,,,
350103996,tertiary,False,False,61.09,"LINESTRING (69.0081785 34.0086763, 69.008403 34.00875, 69.0085682 34.0088346, 69.0086249 34.0088636, 69.008713 34.0089748)",,,,,,
527678701,trunk,True,False,7.051,"LINESTRING (69.0160322 34.007615, 69.0160619 34.0075951, 69.0160961 34.0075808)",,,2,60,roundabout,NH12
527678699,trunk,True,False,94.047,"LINESTRING (69.016282 34.0078358, 69.0157058 34.0085338)",کابل گردیز لویه لار,,2,50,,NH12
527678701,trunk,True,False,36.847,"LINESTRING (69.016282 34.0078358, 69.0162339 34.0078613, 69.0161786 34.0078731, 69.0161216 34.0078703, 69.0160684 34.007853, 69.0160243 34.007823, 69.0159935 34.0077831, 69.0159791 34.0077373)",,,2,60,roundabout,NH12
527678701,trunk,True,False,6.734999999999999,"LINESTRING (69.0163258 34.0077877, 69.0163068 34.0078136, 69.016282 34.0078358)",,,2,60,roundabout,NH12
347940024,secondary,True,False,179.75,"LINESTRING (69.0159825 34.00769, 69.0154069 34.0073775, 69.0143401 34.0068186)",داطلاعاتواوفرهنګ سرک,,2,50,,
527678701,trunk,True,False,9.615,"LINESTRING (69.0159825 34.00769, 69.0160008 34.0076495, 69.0160322 34.007615)",,,2,60,roundabout,NH12
527678700,trunk,True,False,90.37700000000001,"LINESTRING (69.0160961 34.0075808, 69.0164146 34.0072108, 69.0166438 34.0069071)",کابل گردیز لویه لار,,2,60,,NH12
527678701,trunk,True,False,39.869,"LINESTRING (69.0160961 34.0075808, 69.0161567 34.007571, 69.0162178 34.0075785, 69.0162725 34.0076025, 69.0163143 34.0076402, 69.0163386 34.0076873, 69.0163426 34.0077384, 69.0163258 34.0077877)",,,2,60,roundabout,NH12
347944604,unclassified,False,True,149.084,"LINESTRING (69.0113696 34.0058269, 69.0122191 34.004686)",,,,,,
347944604,unclassified,False,False,220.505,"LINESTRING (69.0113696 34.0058269, 69.0110862 34.006137, 69.0100934 34.0075021)",,,,,,
"[347944618, 347940043, 347940020]",unclassified,False,"[False, True]",276.228,"LINESTRING (69.0113696 34.0058269, 69.0121787 34.0062107, 69.0123127 34.006275, 69.0134898 34.0068118, 69.0139952 34.0070234)",,yes,,50,,
347944604,unclassified,False,False,210.07899999999998,"LINESTRING (69.0100934 34.0075021, 69.0094755 34.0083808, 69.0093169 34.0085474, 69.0089292 34.0088512, 69.008713 34.0089748)",,,,,,
347944604,unclassified,False,True,220.505,"LINESTRING (69.0100934 34.0075021, 69.0110862 34.006137, 69.0113696 34.0058269)",,,,,,
"[826517792, 826517790, 826517791]",unclassified,False,False,137.868,"LINESTRING (69.0100934 34.0075021, 69.0105241 34.0077457, 69.0106368 34.0077524, 69.0107307 34.0078124, 69.0113737 34.0081206)",,yes,,,,
347940053,tertiary,False,True,24.528,"LINESTRING (69.0101477 34.009806, 69.009896 34.0097344)",,,,50,,
826517794,tertiary,False,True,33.817,"LINESTRING (69.0101477 34.009806, 69.0103227 34.0095387)",,,,,,
347940046,tertiary,False,False,7.794,"LINESTRING (69.0103227 34.0095387, 69.0102536 34.0094983)",,,,50,,
347940046,tertiary,False,True,134.392,"LINESTRING (69.0103227 34.0095387, 69.0115546 34.0101852)",,,,50,,
826517794,tertiary,False,False,33.817,"LINESTRING (69.0103227 34.0095387, 69.0101477 34.009806)",,,,,,
"[826517795, 350103996, 347940021]",tertiary,False,True,139.105,"LINESTRING (69.0096421 34.0099287, 69.0092653 34.0095971, 69.0092349 34.0095467, 69.0092209 34.009438, 69.0091628 34.009378, 69.0090465 34.0092962, 69.0088442 34.0091363, 69.008713 34.0089748)",,yes,,,,
826517796,tertiary,False,False,31.851,"LINESTRING (69.0096421 34.0099287, 69.0098243 34.0097902, 69.009896 34.0097344)",دقوماندانی عمومی سرک,,,,,
347944604,unclassified,False,False,85.592,"LINESTRING (69.0142022 34.0017042, 69.0138885 34.0022362, 69.013809 34.0024011)",,,,,,
1210854105,residential,False,True,14.121,"LINESTRING (69.0164482 34.008835, 69.0165264 34.0087258)",,,,,,
1210854105,residential,False,False,50.759,"LINESTRING (69.0164482 34.008835, 69.0162683 34.0091092, 69.0162217 34.009121, 69.0160967 34.0091295)",,,,,,
1210854106,residential,False,True,76.471,"LINESTRING (69.0164482 34.008835, 69.0161319 34.008739, 69.0157058 34.0085338)",,,,,,
527678699,trunk,True,False,6.347,"LINESTRING (69.0157058 34.0085338, 69.0156669 34.0085809)",کابل گردیز لویه لار,,2,50,,NH12
