osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
203763482,residential,False,False,71.238,"LINESTRING (-17.0545347 20.9097616, -17.0544708 20.9099342, -17.0544386 20.9099967, -17.0544142 20.9100541, -17.0543871 20.9101201, -17.0543405 20.9101733, -17.0543224 20.9102378, -17.0543119 20.9103582)",,,,
251347479,residential,False,False,54.722,"LINESTRING (-17.0485143 20.9170651, -17.0484702 20.9165747)",2,,,
203763620,residential,False,False,35.71,"LINESTRING (-17.0485143 20.9170651, -17.0483848 20.9170781, -17.0481716 20.9170897)",,,,
203763620,residential,False,True,44.993,"LINESTRING (-17.0485143 20.9170651, -17.0488583 20.9170322, -17.048945 20.917022)",,,,
203763617,unclassified,False,False,177.882,"LINESTRING (-17.0504397 20.9142425, -17.0488086 20.913755)",2,,,
251332489,trunk,False,True,58.055,"LINESTRING (-17.0504397 20.9142425, -17.0502479 20.9147329)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,False,180.01,"LINESTRING (-17.0504397 20.9142425, -17.0508644 20.9130735, -17.0510109 20.9127143)",2,RN2,الطريق السيار نواذيبو,100
203763620,residential,False,True,84.212,"LINESTRING (-17.0473665 20.9171791, -17.0481716 20.9170897)",,,,
203763622,residential,False,False,119.94900000000001,"LINESTRING (-17.0473665 20.9171791, -17.04738 20.9168951, -17.0474563 20.9165466, -17.0475412 20.9161151)",,,,
203763619,residential,False,False,112.053,"LINESTRING (-17.0475412 20.9161151, -17.0468585 20.9160863, -17.0464642 20.9161139)",,,,
"[203763618, 203763619]",residential,False,True,144.35000000000002,"LINESTRING (-17.0475412 20.9161151, -17.0477249 20.9161339, -17.0477758 20.9161439, -17.0478223 20.9161582, -17.0478751 20.9161991, -17.0479019 20.9162605, -17.0479341 20.9163983, -17.0479803 20.916557, -17.0480265 20.9166239, -17.0480991 20.9166624, -17.0481364 20.9167256, -17.0481716 20.9170897)",,,,
203763622,residential,False,True,119.949,"LINESTRING (-17.0475412 20.9161151, -17.0474563 20.9165466, -17.04738 20.9168951, -17.0473665 20.9171791)",,,,
251347479,residential,False,True,128.33599999999998,"LINESTRING (-17.0483875 20.9154233, -17.0483967 20.9156704, -17.0484261 20.916048, -17.0484702 20.9165747)",2,,,
203763620,residential,False,False,84.212,"LINESTRING (-17.0481716 20.9170897, -17.0473665 20.9171791)",,,,
"[203763618, 203763619]",residential,False,False,144.35,"LINESTRING (-17.0481716 20.9170897, -17.0481364 20.9167256, -17.0480991 20.9166624, -17.0480265 20.9166239, -17.0479803 20.916557, -17.0479341 20.9163983, -17.0479019 20.9162605, -17.0478751 20.9161991, -17.0478223 20.9161582, -17.0477758 20.9161439, -17.0477249 20.9161339, -17.0475412 20.9161151)",,,,
203763620,residential,False,True,35.71,"LINESTRING (-17.0481716 20.9170897, -17.0483848 20.9170781, -17.0485143 20.9170651)",,,,
203763619,residential,False,True,112.053,"LINESTRING (-17.0464642 20.9161139, -17.0468585 20.9160863, -17.0475412 20.9161151)",,,,
251353827,unclassified,False,False,48.853,"LINESTRING (-17.0464642 20.9161139, -17.0462027 20.9162855, -17.0460844 20.9163728)",2,,,
251353827,unclassified,False,True,196.71099999999998,"LINESTRING (-17.0464642 20.9161139, -17.0465125 20.9160763, -17.0467807 20.9158984, -17.0471562 20.9156516, -17.0473225 20.9155464, -17.0475988 20.9153284, -17.0477318 20.915202, -17.0478317 20.9150882, -17.0478846 20.9150157, -17.0479036 20.9149837)",2,,,
203764219,residential,False,True,66.741,"LINESTRING (-17.0469041 20.914553, -17.0463353 20.9142738)",,,,
175164907,tertiary,False,False,239.24699999999999,"LINESTRING (-17.0469041 20.914553, -17.0473869 20.9136598, -17.047859 20.9128355, -17.0479754 20.9126487)",,,شارع البحرية,
175164907,tertiary,False,True,78.708,"LINESTRING (-17.0469041 20.914553, -17.0466399 20.9149939, -17.0465307 20.9151689)",,,شارع البحرية,
203764222,unclassified,False,True,202.811,"LINESTRING (-17.0462536 20.911789, -17.0478822 20.9125951, -17.0479754 20.9126487)",,,,
203764223,residential,False,True,28.944000000000003,"LINESTRING (-17.0462536 20.911789, -17.046248 20.9116368, -17.0462497 20.9115288)",,,,
668439959,unclassified,False,False,23.644,"LINESTRING (-17.0462536 20.911789, -17.0461783 20.9117858, -17.0461437 20.9117844, -17.0460261 20.9117863)",,,,
203763617,unclassified,False,True,177.882,"LINESTRING (-17.0488086 20.913755, -17.0504397 20.9142425)",2,,,
203763617,unclassified,False,False,74.598,"LINESTRING (-17.0488086 20.913755, -17.0483584 20.9136243, -17.0481229 20.9135555)",2,,,
218199492,residential,False,True,166.55599999999998,"LINESTRING (-17.0488086 20.913755, -17.0489493 20.9132514, -17.0489949 20.9130584, -17.0490256 20.9128476, -17.0490566 20.9126225, -17.0491021 20.9122851)",,,,
251353814,residential,False,True,51.415,"LINESTRING (-17.0455098 20.9127141, -17.0457145 20.9122931)",,,,
175164907,tertiary,False,False,68.724,"LINESTRING (-17.0483758 20.9119245, -17.0486844 20.9113778)",,,شارع البحرية,
218199494,residential,False,True,85.435,"LINESTRING (-17.0483758 20.9119245, -17.0491021 20.9122851)",,,,
175164907,tertiary,False,True,90.658,"LINESTRING (-17.0483758 20.9119245, -17.0481039 20.9123965, -17.0479754 20.9126487)",,,شارع البحرية,
251353814,residential,False,False,51.415,"LINESTRING (-17.0457145 20.9122931, -17.0455098 20.9127141)",,,,
251353814,residential,False,True,65.002,"LINESTRING (-17.0457145 20.9122931, -17.0458701 20.9120274, -17.0459439 20.9119122, -17.0460261 20.9117863)",,,,
218199494,residential,False,False,54.81099999999999,"LINESTRING (-17.0494869 20.9126171, -17.0493381 20.9124492, -17.0492055 20.9123519, -17.0491021 20.9122851)",,,,
251353814,residential,False,False,65.00200000000001,"LINESTRING (-17.0460261 20.9117863, -17.0459439 20.9119122, -17.0458701 20.9120274, -17.0457145 20.9122931)",,,,
668439959,unclassified,False,True,23.644,"LINESTRING (-17.0460261 20.9117863, -17.0461437 20.9117844, -17.0461783 20.9117858, -17.0462536 20.911789)",,,,
218199494,residential,False,False,85.435,"LINESTRING (-17.0491021 20.9122851, -17.0483758 20.9119245)",,,,
218199492,residential,False,False,166.55599999999998,"LINESTRING (-17.0491021 20.9122851, -17.0490566 20.9126225, -17.0490256 20.9128476, -17.0489949 20.9130584, -17.0489493 20.9132514, -17.0488086 20.913755)",,,,
218199494,residential,False,True,54.81099999999999,"LINESTRING (-17.0491021 20.9122851, -17.0492055 20.9123519, -17.0493381 20.9124492, -17.0494869 20.9126171)",,,,
251347479,residential,False,True,54.722,"LINESTRING (-17.0484702 20.9165747, -17.0485143 20.9170651)",2,,,
251346214,residential,False,True,78.941,"LINESTRING (-17.0484702 20.9165747, -17.0488106 20.9165589, -17.0492294 20.9165418)",,,,
251347479,residential,False,False,128.33599999999998,"LINESTRING (-17.0484702 20.9165747, -17.0484261 20.916048, -17.0483967 20.9156704, -17.0483875 20.9154233)",2,,,
251332489,trunk,False,False,55.139,"LINESTRING (-17.0498478 20.9158007, -17.0500269 20.9153339)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,True,86.125,"LINESTRING (-17.0498478 20.9158007, -17.0495895 20.9165367)",2,RN2,الطريق السيار نواذيبو,100
251346204,residential,False,False,52.321,"LINESTRING (-17.0498478 20.9158007, -17.0493441 20.9158056)",,,,
251346209,residential,False,False,21.405,"LINESTRING (-17.0491212 20.915371, -17.0493265 20.9153543)",1,,,
"[251346209, 251346203, 251346207]",residential,False,"[False, True]",82.87299999999999,"LINESTRING (-17.0491212 20.915371, -17.0488286 20.9153403, -17.0487615 20.9153355, -17.0486931 20.9152878, -17.0486876 20.9151411, -17.0486821 20.9149603)","['1', '2']",,,
"[251346205, 251346213]",residential,False,True,51.949,"LINESTRING (-17.0491212 20.915371, -17.0491246 20.9156452, -17.0491309 20.9157603, -17.049196 20.9158087)",1,,,
251332489,trunk,False,False,86.125,"LINESTRING (-17.0495895 20.9165367, -17.0498478 20.9158007)",2,RN2,الطريق السيار نواذيبو,100
251346214,residential,False,False,37.407,"LINESTRING (-17.0495895 20.9165367, -17.0492294 20.9165418)",,,,
251332489,trunk,False,True,71.796,"LINESTRING (-17.0495895 20.9165367, -17.0494207 20.9170164, -17.0493654 20.9171473)",2,RN2,الطريق السيار نواذيبو,100
251346204,residential,False,False,15.387,"LINESTRING (-17.0493441 20.9158056, -17.049196 20.9158087)",,,,
251346204,residential,False,True,52.321,"LINESTRING (-17.0493441 20.9158056, -17.0498478 20.9158007)",,,,
251346211,residential,False,False,50.216,"LINESTRING (-17.0493441 20.9158056, -17.0493265 20.9153543)",1,,,
251346209,residential,False,False,72.785,"LINESTRING (-17.0493265 20.9153543, -17.0500269 20.9153339)",1,,,
251346209,residential,False,True,21.405,"LINESTRING (-17.0493265 20.9153543, -17.0491212 20.915371)",1,,,
251346211,residential,False,True,50.216,"LINESTRING (-17.0493265 20.9153543, -17.0493441 20.9158056)",1,,,
251346214,residential,False,True,37.407,"LINESTRING (-17.0492294 20.9165418, -17.0495895 20.9165367)",,,,
251346212,residential,False,True,81.591,"LINESTRING (-17.0492294 20.9165418, -17.0492175 20.9162554, -17.049196 20.9158087)",,,,
251346214,residential,False,False,78.941,"LINESTRING (-17.0492294 20.9165418, -17.0488106 20.9165589, -17.0484702 20.9165747)",,,,
251346206,residential,False,False,80.904,"LINESTRING (-17.0479036 20.9149837, -17.048085 20.9149789, -17.0483569 20.9149716, -17.0486821 20.9149603)",2,,,
251353827,unclassified,False,False,196.711,"LINESTRING (-17.0479036 20.9149837, -17.0478846 20.9150157, -17.0478317 20.9150882, -17.0477318 20.915202, -17.0475988 20.9153284, -17.0473225 20.9155464, -17.0471562 20.9156516, -17.0467807 20.9158984, -17.0465125 20.9160763, -17.0464642 20.9161139)",2,,,
251353827,unclassified,False,True,64.09700000000001,"LINESTRING (-17.0479036 20.9149837, -17.0479397 20.914923, -17.0479985 20.9148117, -17.0480428 20.9146917, -17.0481146 20.9144447)",2,,,
251332489,trunk,False,False,50.31,"LINESTRING (-17.0500269 20.9153339, -17.0501827 20.9149055)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,True,55.139,"LINESTRING (-17.0500269 20.9153339, -17.0498478 20.9158007)",2,RN2,الطريق السيار نواذيبو,100
251346209,residential,False,True,72.785,"LINESTRING (-17.0500269 20.9153339, -17.0493265 20.9153543)",1,,,
251356133,residential,False,True,39.278,"LINESTRING (-17.0543119 20.9103582, -17.0539556 20.9102399)",,,,
203763482,residential,False,False,52.804,"LINESTRING (-17.0543119 20.9103582, -17.0542943 20.9104671, -17.0542929 20.9105661, -17.0543168 20.9108309)",,,,
203763482,residential,False,True,71.238,"LINESTRING (-17.0543119 20.9103582, -17.0543224 20.9102378, -17.0543405 20.9101733, -17.0543871 20.9101201, -17.0544142 20.9100541, -17.0544386 20.9099967, -17.0544708 20.9099342, -17.0545347 20.9097616)",,,,
251356133,residential,False,False,39.278,"LINESTRING (-17.0539556 20.9102399, -17.0543119 20.9103582)",,,,
251356133,residential,False,True,41.376,"LINESTRING (-17.0539556 20.9102399, -17.0535748 20.9101307)",,,,
251356138,residential,False,False,56.94,"LINESTRING (-17.0539556 20.9102399, -17.0541702 20.9097687)",,,,
175164729,unclassified,False,False,40.624,"LINESTRING (-17.0535748 20.9101307, -17.0534616 20.9104804)",2,,,
175164729,unclassified,False,True,43.96,"LINESTRING (-17.0535748 20.9101307, -17.0536834 20.9097486)",2,,,
251356133,residential,False,False,41.376,"LINESTRING (-17.0535748 20.9101307, -17.0539556 20.9102399)",,,,
251332489,trunk,False,False,194.941,"LINESTRING (-17.0510109 20.9127143, -17.0510837 20.9125467, -17.0511531 20.9123895, -17.0512121 20.9122645, -17.051313 20.912091, -17.0514022 20.9119523, -17.0515101 20.9117894, -17.0517066 20.9115201, -17.051938 20.9111968)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,True,180.01,"LINESTRING (-17.0510109 20.9127143, -17.0508644 20.9130735, -17.0504397 20.9142425)",2,RN2,الطريق السيار نواذيبو,100
425203081,residential,False,True,142.75900000000001,"LINESTRING (-17.0510109 20.9127143, -17.0516691 20.9129081, -17.0523161 20.9131162)",,,,
175164907,tertiary,False,False,130.546,"LINESTRING (-17.0486844 20.9113778, -17.0492893 20.9103487)",,,شارع البحرية,
175164907,tertiary,False,True,68.724,"LINESTRING (-17.0486844 20.9113778, -17.0483758 20.9119245)",,,شارع البحرية,
251462719,residential,False,True,152.24800000000002,"LINESTRING (-17.0486844 20.9113778, -17.0485354 20.9113114, -17.0484596 20.9112819, -17.0482315 20.9111884, -17.0478891 20.9110201, -17.0476554 20.9108879, -17.0473803 20.9107558)",,,,
251462719,residential,False,False,152.248,"LINESTRING (-17.0473803 20.9107558, -17.0476554 20.9108879, -17.0478891 20.9110201, -17.0482315 20.9111884, -17.0484596 20.9112819, -17.0485354 20.9113114, -17.0486844 20.9113778)",,,,
175164824,unclassified,False,False,20.04,"LINESTRING (-17.0547324 20.9160278, -17.0549171 20.9160799)",,,,
175164824,unclassified,False,True,18.35,"LINESTRING (-17.0547324 20.9160278, -17.054561 20.9159878)",,,,
425194212,residential,False,True,93.35900000000001,"LINESTRING (-17.0547324 20.9160278, -17.0545507 20.9165831, -17.0544616 20.9168283)",,,,
175164824,unclassified,False,True,18.187,"LINESTRING (-17.0550835 20.9161308, -17.0549171 20.9160799)",,,,
425194194,residential,False,True,92.379,"LINESTRING (-17.0550835 20.9161308, -17.0549913 20.9164119, -17.0548998 20.916606, -17.0548938 20.9167417, -17.0548367 20.9169229)",,,,
175164776,residential,False,False,40.356,"LINESTRING (-17.0544616 20.9168283, -17.0548367 20.9169229)",,,,
175164776,residential,False,True,38.321,"LINESTRING (-17.0544616 20.9168283, -17.0542668 20.9167691, -17.0541102 20.9167233)",,,,
425194212,residential,False,False,93.35900000000001,"LINESTRING (-17.0544616 20.9168283, -17.0545507 20.9165831, -17.0547324 20.9160278)",,,,
175164809,residential,False,False,90.051,"LINESTRING (-17.0528583 20.9169451, -17.0520296 20.9167071)",,,,
175164809,residential,False,True,36.922,"LINESTRING (-17.0528583 20.9169451, -17.0532073 20.9170082)",,,,
175164776,residential,False,False,24.004,"LINESTRING (-17.0548367 20.9169229, -17.0550524 20.9170004)",,,,
175164776,residential,False,True,40.356,"LINESTRING (-17.0548367 20.9169229, -17.0544616 20.9168283)",,,,
425194194,residential,False,False,92.379,"LINESTRING (-17.0548367 20.9169229, -17.0548938 20.9167417, -17.0548998 20.916606, -17.0549913 20.9164119, -17.0550835 20.9161308)",,,,
175164776,residential,False,True,24.004,"LINESTRING (-17.0550524 20.9170004, -17.0548367 20.9169229)",,,,
425203089,residential,False,True,103.283,"LINESTRING (-17.052514 20.910199, -17.0534616 20.9104804)",,,,
251332489,trunk,False,False,74.221,"LINESTRING (-17.052514 20.910199, -17.0525991 20.9099757, -17.0526394 20.9097856, -17.0526832 20.9095525)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,True,66.836,"LINESTRING (-17.052514 20.910199, -17.0524624 20.9102861, -17.0523758 20.9104853, -17.0523121 20.9106193, -17.0522498 20.9107289, -17.052241 20.9107424)",2,RN2,الطريق السيار نواذيبو,100
175164729,unclassified,False,False,20.071,"LINESTRING (-17.0534616 20.9104804, -17.0534098 20.9106543)",2,,,
175164729,unclassified,False,True,40.624,"LINESTRING (-17.0534616 20.9104804, -17.0535748 20.9101307)",2,,,
425203089,residential,False,False,103.283,"LINESTRING (-17.0534616 20.9104804, -17.052514 20.910199)",,,,
1083460301,residential,False,True,114.225,"LINESTRING (-17.051938 20.9111968, -17.0509305 20.9107851)",,,,
251332489,trunk,False,False,59.534000000000006,"LINESTRING (-17.051938 20.9111968, -17.0520922 20.9109726, -17.052241 20.9107424)",2,RN2,الطريق السيار نواذيبو,100
251332489,trunk,False,True,194.941,"LINESTRING (-17.051938 20.9111968, -17.0517066 20.9115201, -17.0515101 20.9117894, -17.0514022 20.9119523, -17.051313 20.912091, -17.0512121 20.9122645, -17.0511531 20.9123895, -17.0510837 20.9125467, -17.0510109 20.9127143)",2,RN2,الطريق السيار نواذيبو,100
425203093,residential,False,True,141.71499999999997,"LINESTRING (-17.051938 20.9111968, -17.0521565 20.9113534, -17.0522859 20.9114474, -17.052418 20.9115351, -17.0525086 20.9116197, -17.0525642 20.9116854, -17.0525964 20.9117518, -17.0526185 20.9117857, -17.0526534 20.9118151, -17.052699 20.9118452, -17.0529811 20.9119899)",,,,
425203072,residential,False,False,51.296,"LINESTRING (-17.0551069 20.9116296, -17.0549776 20.9115395, -17.054875 20.9114856, -17.0546665 20.9114373)",,,,
425203073,residential,False,False,9.137,"LINESTRING (-17.0543194 20.9120437, -17.0542641 20.9121076)",,,,
425203117,residential,False,False,39.549,"LINESTRING (-17.0543194 20.9120437, -17.0546989 20.9120725)",,,,
