osmid,highway,oneway,reversed,length,geometry
466970813,residential,False,False,111.428,"LINESTRING (-13.3764899 16.0656996, -13.375975 16.0655862, -13.3757094 16.0655604, -13.3754626 16.0655411)"
466970813,residential,False,False,74.827,"LINESTRING (-13.3754626 16.0655411, -13.3747626 16.0655218)"
466970813,residential,False,True,111.428,"LINESTRING (-13.3754626 16.0655411, -13.3757094 16.0655604, -13.375975 16.0655862, -13.3764899 16.0656996)"
467024693,residential,False,True,164.042,"LINESTRING (-13.3754626 16.0655411, -13.3754515 16.0651529, -13.3754515 16.0650395, -13.3754622 16.064926, -13.3755642 16.064359, -13.3755695 16.064292, -13.3755695 16.064194, -13.3755802 16.0640755)"
466970813,residential,False,True,74.827,"LINESTRING (-13.3747626 16.0655218, -13.3754626 16.0655411)"
467029017,residential,False,True,36.541,"LINESTRING (-13.3747626 16.0655218, -13.3746691 16.0652057)"
466970857,residential,False,True,4.883,"LINESTRING (-13.3748829 16.0631695, -13.3748374 16.0631654)"
467024697,residential,False,False,90.568,"LINESTRING (-13.3748829 16.0631695, -13.3748829 16.062355)"
466970857,residential,False,False,84.65100000000001,"LINESTRING (-13.3748829 16.0631695, -13.3749794 16.0631927, -13.3750411 16.0632081, -13.3750894 16.0632339, -13.3753067 16.0633447, -13.375355 16.0633628, -13.3754113 16.0633757, -13.3756286 16.0633925)"
467024695,residential,False,False,74.63499999999999,"LINESTRING (-13.3748883 16.0608703, -13.3748319 16.0608574, -13.3747756 16.0608317, -13.3746737 16.0607904, -13.3746066 16.0607853, -13.3745476 16.0607853, -13.3742472 16.0608394, -13.374212 16.0608448)"
467024695,residential,False,True,125.24600000000001,"LINESTRING (-13.3748883 16.0608703, -13.3754354 16.0609425, -13.3757144 16.0610095, -13.3758163 16.0610353, -13.3760309 16.0611062)"
467024697,residential,False,False,192.892,"LINESTRING (-13.3748883 16.0608703, -13.3749097 16.0607311, -13.375076 16.059963, -13.3750814 16.0598496, -13.3750921 16.0597208, -13.3751243 16.0595558, -13.3751511 16.0593754, -13.3751565 16.0592413, -13.375174 16.0591606)"
467024697,residential,False,True,80.381,"LINESTRING (-13.3748883 16.0608703, -13.3748722 16.0609734, -13.3748668 16.061592)"
467024697,residential,False,False,79.41,"LINESTRING (-13.3748829 16.062355, -13.3748678 16.061641)"
467024697,residential,False,True,90.568,"LINESTRING (-13.3748829 16.062355, -13.3748829 16.0631695)"
467024703,residential,False,False,88.47,"LINESTRING (-13.3748829 16.062355, -13.3751569 16.0623528, -13.3752799 16.0623704, -13.3757048 16.0624312)"
"[467024696, 467024692]",residential,False,False,184.696,"LINESTRING (-13.376039 16.0593289, -13.3758807 16.0597104, -13.3758002 16.0599012, -13.3757412 16.0600455, -13.3756685 16.0603038, -13.3759343 16.0604476, -13.3759987 16.0604889, -13.3762511 16.0605652)"
467026439,residential,False,False,72.428,"LINESTRING (-13.376039 16.0593289, -13.3761033 16.0593728, -13.376165 16.0593985, -13.3762884 16.0594449, -13.3763501 16.0594759, -13.3764064 16.0595068, -13.3766478 16.0596112)"
"[467024697, 467026439]",residential,False,True,138.897,"LINESTRING (-13.376039 16.0593289, -13.3756205 16.0590042, -13.3755293 16.0589372, -13.3752879 16.0588186, -13.3751994 16.0590197, -13.3751833 16.0591176, -13.375174 16.0591606)"
467024697,residential,False,True,5.45,"LINESTRING (-13.3748668 16.061592, -13.3748678 16.061641)"
467024697,residential,False,False,80.381,"LINESTRING (-13.3748668 16.061592, -13.3748722 16.0609734, -13.3748883 16.0608703)"
467024702,residential,False,False,48.757,"LINESTRING (-13.3748668 16.061592, -13.3746737 16.0615766, -13.3745825 16.0615611, -13.3744187 16.0615177)"
467024687,residential,False,False,175.652,"LINESTRING (-13.3735847 16.0650149, -13.3737751 16.0647752, -13.3738261 16.0647366, -13.3738958 16.0646902, -13.3739307 16.0646567, -13.3741453 16.0642494, -13.3742016 16.0641721, -13.3742687 16.0640999, -13.3745878 16.0637855)"
