osmid,oneway,ref,name,highway,reversed,length,geometry
252326886,False,RN1,الطريق الوطني رقم 1,trunk,True,18.01,"LINESTRING (-13.06512 21.2971972, -13.0649554 21.2972493)"
252326886,False,RN1,الطريق الوطني رقم 1,trunk,False,128.455,"LINESTRING (-13.06512 21.2971972, -13.0652141 21.2971263, -13.0652584 21.2970251, -13.0652986 21.2969251, -13.0653262 21.2967454, -13.0653566 21.2965393, -13.0653795 21.2963869, -13.0654558 21.2962381, -13.0655537 21.2961632)"
252341103,False,,الطريق الوطني رقم 1 السابق,tertiary,False,190.21699999999998,"LINESTRING (-13.06512 21.2971972, -13.0651202 21.2973467, -13.0651203 21.2974642, -13.0651206 21.2975309, -13.0651076 21.2976805, -13.0650777 21.2984011, -13.0651002 21.2989064)"
252341103,False,,الطريق الوطني رقم 1 السابق,tertiary,False,96.634,"LINESTRING (-13.0644255 21.2994122, -13.0643538 21.299593, -13.0643132 21.2998455, -13.0643039 21.3002664)"
252341103,False,,الطريق الوطني رقم 1 السابق,tertiary,True,96.72800000000001,"LINESTRING (-13.0644255 21.2994122, -13.0645502 21.2992279, -13.0646831 21.2991426, -13.0648416 21.2991183, -13.0649704 21.2990933, -13.0650562 21.2990208, -13.0651002 21.2989064)"
252348924,False,,,residential,True,167.43200000000002,"LINESTRING (-13.0644255 21.2994122, -13.0642834 21.2994537, -13.0635418 21.2995341, -13.0632092 21.2995141, -13.0629249 21.2994691, -13.0628283 21.2994491)"
252341113,False,,,residential,False,110.072,"LINESTRING (-13.0653578 21.3001735, -13.0653578 21.3011634)"
252341116,False,,,residential,False,50.245000000000005,"LINESTRING (-13.0653578 21.3001735, -13.065685 21.3001135, -13.0658285 21.3000682)"
252341116,False,,,residential,True,59.044,"LINESTRING (-13.0653578 21.3001735, -13.0649804 21.300178, -13.0647891 21.3001979)"
252341103,False,,الطريق الوطني رقم 1 السابق,tertiary,False,96.72800000000001,"LINESTRING (-13.0651002 21.2989064, -13.0650562 21.2990208, -13.0649704 21.2990933, -13.0648416 21.2991183, -13.0646831 21.2991426, -13.0645502 21.2992279, -13.0644255 21.2994122)"
252341103,False,,الطريق الوطني رقم 1 السابق,tertiary,True,190.21699999999998,"LINESTRING (-13.0651002 21.2989064, -13.0650777 21.2984011, -13.0651076 21.2976805, -13.0651206 21.2975309, -13.0651203 21.2974642, -13.0651202 21.2973467, -13.06512 21.2971972)"
377153987,False,,,residential,False,62.999,"LINESTRING (-13.0651002 21.2989064, -13.0651539 21.2994138, -13.0651391 21.2994688)"
252341109,False,,,residential,False,32.267,"LINESTRING (-13.0670589 21.2996525, -13.0673413 21.2995301)"
252341116,False,,,residential,True,76.837,"LINESTRING (-13.0670589 21.2996525, -13.0667499 21.2997746, -13.0665368 21.2998435, -13.0663663 21.2998986)"
252348929,False,,,residential,False,85.60199999999999,"LINESTRING (-13.0670589 21.2996525, -13.0663366 21.2994641, -13.066262 21.2994496)"
377153989,False,,,residential,False,162.62300000000002,"LINESTRING (-13.0670589 21.2996525, -13.0674606 21.3005083, -13.0675304 21.3007033, -13.0675894 21.3008582, -13.0675916 21.3010167)"
377153989,False,,,residential,True,219.12900000000002,"LINESTRING (-13.0670589 21.2996525, -13.0669242 21.2993238, -13.0667901 21.298894, -13.0666774 21.2985641, -13.0666345 21.2984592, -13.0665379 21.2983392, -13.066436 21.2982492, -13.0663872 21.2982232, -13.0660155 21.2980678)"
252341109,False,,,residential,False,25.232,"LINESTRING (-13.0683855 21.2992712, -13.068628 21.2992501)"
452091930,False,,,residential,False,43.625,"LINESTRING (-13.0683855 21.2992712, -13.0684676 21.299656)"
252341109,False,,,residential,True,80.098,"LINESTRING (-13.0683855 21.2992712, -13.0680668 21.2993138, -13.0676305 21.2994209)"
252341109,False,,,residential,False,24.768,"LINESTRING (-13.0712747 21.2996737, -13.0715108 21.2996387)"
