osmid,highway,oneway,reversed,length,geometry
449703826,residential,False,False,158.736,"LINESTRING (-12.7226401 15.1293174, -12.7226938 15.129509, -12.7228654 15.1301046, -12.7229137 15.1301978, -12.7231955 15.1306252)"
449703826,residential,False,True,69.068,"LINESTRING (-12.7226401 15.1293174, -12.7223934 15.1288824, -12.722329 15.1287737)"
449703827,residential,False,False,107.63400000000001,"LINESTRING (-12.7226401 15.1293174, -12.7230854 15.1287478, -12.7231712 15.1286546, -12.7232694 15.1285661)"
449703829,residential,False,False,30.548,"LINESTRING (-12.7231955 15.1306252, -12.7234072 15.1308088)"
449703826,residential,False,True,158.73600000000002,"LINESTRING (-12.7231955 15.1306252, -12.7229137 15.1301978, -12.7228654 15.1301046, -12.7226938 15.129509, -12.7226401 15.1293174)"
449703829,residential,False,True,424.8860000000001,"LINESTRING (-12.7231955 15.1306252, -12.7229834 15.1304412, -12.7228708 15.1303842, -12.7227152 15.1303221, -12.7225221 15.1302754, -12.7224591 15.130254, -12.7223719 15.1301926, -12.7217335 15.129623, -12.7216048 15.1295246, -12.7209932 15.1291414, -12.7208605 15.1290525, -12.720721 15.1289749, -12.720548 15.1289135, -12.7198828 15.1286132)"
449703833,residential,False,True,75.007,"LINESTRING (-12.7236005 15.1293607, -12.7237036 15.1292804, -12.7237774 15.129219, -12.7241379 15.1289296)"
449703834,residential,False,False,129.67899999999997,"LINESTRING (-12.7236005 15.1293607, -12.7237023 15.1296022, -12.7237506 15.1297213, -12.7237827 15.1298405, -12.7238203 15.1300165, -12.7238485 15.1300986, -12.7238954 15.1301563, -12.7240885 15.1304101)"
449703834,residential,False,True,95.309,"LINESTRING (-12.7236005 15.1293607, -12.7235735 15.1292967, -12.7234019 15.1289239, -12.7233643 15.1288099, -12.7232694 15.1285661)"
449703817,residential,False,True,52.434,"LINESTRING (-12.722329 15.1287737, -12.7223142 15.1286176, -12.722329 15.1285251, -12.7224095 15.128318)"
449703826,residential,False,False,69.068,"LINESTRING (-12.722329 15.1287737, -12.7223934 15.1288824, -12.7226401 15.1293174)"
449703826,residential,False,True,149.34300000000002,"LINESTRING (-12.722329 15.1287737, -12.7222485 15.1287064, -12.7221788 15.1286546, -12.7212722 15.1283439, -12.7210468 15.1282804)"
449703831,residential,False,True,14.256,"LINESTRING (-12.7232409 15.1284164, -12.7233321 15.1285096)"
449703834,residential,False,False,16.925,"LINESTRING (-12.7232409 15.1284164, -12.7232694 15.1285661)"
449703831,residential,False,False,96.388,"LINESTRING (-12.7232409 15.1284164, -12.7229888 15.1282714, -12.7228869 15.1282351, -12.7227809 15.1282136, -12.7226683 15.1282343, -12.7224095 15.128318)"
449703829,residential,False,True,104.21400000000001,"LINESTRING (-12.7237541 15.1316811, -12.7236768 15.1314139, -12.7236218 15.131249, -12.7235574 15.1311092, -12.7234072 15.1308088)"
449704741,residential,False,False,93.19300000000001,"LINESTRING (-12.7237541 15.1316811, -12.7238055 15.131647, -12.7242508 15.1313725, -12.7243138 15.1313111, -12.7243675 15.131249, -12.7243889 15.1311506)"
449704741,residential,False,True,10.556000000000001,"LINESTRING (-12.7237541 15.1316811, -12.7237184 15.1317047, -12.723673 15.1317348)"
449703831,residential,False,False,98.30000000000001,"LINESTRING (-12.7241379 15.1289296, -12.7235467 15.1286235, -12.7234502 15.1285717, -12.7233321 15.1285096)"
449703831,residential,False,True,113.293,"LINESTRING (-12.7241379 15.1289296, -12.7244737 15.1291745, -12.7246341 15.1292892, -12.7247805 15.1294417, -12.7248878 15.129566, -12.7249175 15.1296072)"
449703833,residential,False,False,75.007,"LINESTRING (-12.7241379 15.1289296, -12.7237774 15.129219, -12.7237036 15.1292804, -12.7236005 15.1293607)"
449703819,residential,False,True,67.416,"LINESTRING (-12.7258159 15.1305033, -12.7254886 15.1306483, -12.7253277 15.1307415, -12.7252609 15.1307845)"
449703822,residential,False,False,75.032,"LINESTRING (-12.7258159 15.1305033, -12.7256227 15.1303376, -12.725494 15.1302651, -12.7253921 15.1302185, -12.7252218 15.1301659)"
449703822,residential,False,True,99.261,"LINESTRING (-12.7258159 15.1305033, -12.7260251 15.130581, -12.7261163 15.1306328, -12.7261914 15.1307104, -12.726245 15.130814, -12.7263684 15.1311454)"
449703828,residential,False,False,126.12,"LINESTRING (-12.7249175 15.1296072, -12.7243621 15.1301201, -12.7240885 15.1304101)"
