osmid,highway,oneway,reversed,length,name,geometry,ref
296111705,residential,False,False,55.29,,"LINESTRING (-5.4201007 6.3822704, -5.4198024 6.3818712)",
296111705,residential,False,True,121.132,,"LINESTRING (-5.4201007 6.3822704, -5.4195118 6.3831892)",
292717870,residential,False,False,125.346,Route Mairie,"LINESTRING (-5.4201007 6.3822704, -5.4202058 6.3821953, -5.4205092 6.3819186, -5.4207479 6.3817054, -5.4209196 6.3815561, -5.4209545 6.3815295)",
292074384,residential,False,False,105.411,Rue de la Poste,"LINESTRING (-5.4192656 6.3810982, -5.4187423 6.3803056)",
296111705,residential,False,True,56.622,,"LINESTRING (-5.4192656 6.3810982, -5.4195559 6.3815178)",
292882086,primary,False,False,119.525,Rue Principale Oumé,"LINESTRING (-5.4192656 6.3810982, -5.4196581 6.3808656, -5.4199498 6.3806804, -5.4201771 6.3805205)",A4
292882086,primary,False,True,52.813,Rue Principale Oumé,"LINESTRING (-5.4192656 6.3810982, -5.4191173 6.3811845, -5.4188607 6.3813503)",A4
292289275,residential,False,True,50.515,,"LINESTRING (-5.418619 6.3842776, -5.4183595 6.3839036)",
292074383,residential,False,False,162.583,Rue Côcô,"LINESTRING (-5.418619 6.3842776, -5.418891 6.3845628, -5.4191592 6.38484, -5.4193282 6.384944, -5.4195482 6.3850106, -5.4198083 6.385016)",
296110367,residential,False,True,129.678,Rue Yahofla,"LINESTRING (-5.418619 6.3842776, -5.4181373 6.3846055, -5.4176331 6.3849093)",
296111705,residential,False,False,158.984,,"LINESTRING (-5.418619 6.3842776, -5.4189608 6.3840404, -5.4190466 6.3839551, -5.4193819 6.3834219, -5.4195118 6.3831892)",
292074381,unclassified,False,True,49.875,Rue Des Hôtels,"LINESTRING (-5.41605 6.3859533, -5.4158161 6.3855697)",
292074382,unclassified,False,False,68.116,Rue De L'Abbatoir,"LINESTRING (-5.41605 6.3859533, -5.4162319 6.3865386)",
296111495,residential,False,True,81.395,Rue Principale Yahofla,"LINESTRING (-5.41605 6.3859533, -5.4154268 6.3863435)",
296110367,residential,False,False,136.503,Rue Yahofla,"LINESTRING (-5.41605 6.3859533, -5.4165682 6.3856184, -5.41708 6.3852757)",
292074381,unclassified,False,False,57.267,Rue Des Hôtels,"LINESTRING (-5.4147959 6.3839925, -5.4150738 6.3844272)",
292076752,residential,False,False,44.223,,"LINESTRING (-5.4147959 6.3839925, -5.4145949 6.3836486)",
553707418,primary,False,False,284.096,Rue Principale Oumé,"LINESTRING (-5.4147959 6.3839925, -5.414925 6.3839147, -5.4152694 6.383693, -5.4158427 6.3833294, -5.4163877 6.3829696, -5.4169502 6.3825985)",A4
553707418,primary,False,True,83.37700000000001,Rue Principale Oumé,"LINESTRING (-5.4147959 6.3839925, -5.4145591 6.3841179, -5.414428 6.3841811, -5.414113 6.3843095)",A4
292074383,residential,False,True,162.58299999999997,Rue Côcô,"LINESTRING (-5.4198083 6.385016, -5.4195482 6.3850106, -5.4193282 6.384944, -5.4191592 6.38484, -5.418891 6.3845628, -5.418619 6.3842776)",
"[296110421, 639690806]",residential,False,"[False, True]",135.221,"['Rue Côcô', 'Rue Quartier CôCô']","LINESTRING (-5.4198083 6.385016, -5.4198244 6.3851626, -5.4197976 6.3853038, -5.4194865 6.3861755)",
292074384,residential,False,True,89.377,Rue de la Poste,"LINESTRING (-5.4175679 6.3785027, -5.4180078 6.3791772)",
292074385,residential,False,False,71.246,Rue Annexe Prefecture,"LINESTRING (-5.4175679 6.3785027, -5.4172201 6.3779632)",
292332128,residential,False,True,84.874,Rue Hôpital Général de Oumé,"LINESTRING (-5.4175679 6.3785027, -5.4182804 6.3782177)",
294197669,residential,False,False,150.50900000000001,,"LINESTRING (-5.4175679 6.3785027, -5.4173016 6.3786575, -5.4171554 6.3787495, -5.4168022 6.3789801, -5.4167846 6.3789919, -5.416422 6.3792336)",
293190844,residential,False,False,89.677,Rue Yacouba Sylla,"LINESTRING (-5.4155411 6.3798137, -5.4159818 6.3804909)",
294197669,residential,False,True,67.081,,"LINESTRING (-5.4155411 6.3798137, -5.4160486 6.3794827)",
394548719,residential,False,True,77.073,Rue Yacouba Sylla,"LINESTRING (-5.4155411 6.3798137, -5.4151686 6.3792277)",
293190843,residential,False,True,53.913,,"LINESTRING (-5.4172261 6.3824157, -5.4169619 6.3820081)",
553707418,primary,False,False,19.704,Rue Principale Oumé,"LINESTRING (-5.4172261 6.3824157, -5.4173763 6.3823202)",A4
553707418,primary,False,True,36.643,Rue Principale Oumé,"LINESTRING (-5.4172261 6.3824157, -5.4169502 6.3825985)",A4
292074386,residential,False,True,76.441,Rue Quartier Commerce,"LINESTRING (-5.4160418 6.3786593, -5.416422 6.3792336)",
