osmid,lanes,highway,oneway,reversed,length,geometry
491696438,2,tertiary,False,False,56.533,"LINESTRING (-5.9484288 6.1319422, -5.9489398 6.1319236)"
640072529,,residential,False,False,113.089,"LINESTRING (-5.9484288 6.1319422, -5.9486086 6.1329434)"
491696438,2,tertiary,False,True,81.239,"LINESTRING (-5.9484288 6.1319422, -5.9483215 6.1319422, -5.9476952 6.1319036)"
491696438,2,tertiary,False,False,113.442,"LINESTRING (-5.9503828 6.1318582, -5.9514074 6.1318035)"
491696438,2,tertiary,False,True,52.982,"LINESTRING (-5.9503828 6.1318582, -5.949904 6.1318782)"
492374376,2,tertiary,False,True,46.961,"LINESTRING (-5.9503828 6.1318582, -5.9504077 6.1322798)"
492374425,2,tertiary,False,False,83.429,"LINESTRING (-5.9503828 6.1318582, -5.9503101 6.1311114)"
293325689,,residential,False,False,80.551,"LINESTRING (-5.953608 6.1372199, -5.9540362 6.1366338)"
295313297,,residential,False,True,61.727000000000004,"LINESTRING (-5.953608 6.1372199, -5.9534955 6.1371332, -5.9531525 6.1368992)"
293322264,,residential,False,False,38.314,"LINESTRING (-5.9492027 6.1359113, -5.949548 6.1359406)"
640072529,,residential,False,False,87.601,"LINESTRING (-5.9492027 6.1359113, -5.949651 6.1365609)"
640072529,,residential,False,True,6.449,"LINESTRING (-5.9492027 6.1359113, -5.9491715 6.1358623)"
299377882,2,tertiary,False,False,41.582,"LINESTRING (-5.9517769 6.1361264, -5.9516203 6.1357864)"
299377882,2,tertiary,False,True,71.938,"LINESTRING (-5.9517769 6.1361264, -5.9520511 6.1367131)"
640092560,,residential,False,True,20.33,"LINESTRING (-5.9517769 6.1361264, -5.9518861 6.1359793)"
293322264,,residential,False,True,22.313000000000002,"LINESTRING (-5.9517769 6.1361264, -5.9517038 6.1361265, -5.9515751 6.1361245)"
293322265,,residential,False,False,35.244,"LINESTRING (-5.9489431 6.1347567, -5.949258 6.1347074)"
640072529,,residential,False,False,125.762,"LINESTRING (-5.9489431 6.1347567, -5.9491101 6.1356958, -5.9491715 6.1358623)"
640072529,,residential,False,True,100.8,"LINESTRING (-5.9489431 6.1347567, -5.9488526 6.1343144, -5.9487887 6.1338637)"
293325714,,residential,False,True,6.306,"LINESTRING (-5.9509909 6.1344447, -5.9510479 6.1344427)"
299377882,2,tertiary,False,False,108.294,"LINESTRING (-5.9509909 6.1344447, -5.9505781 6.1335615)"
299377882,2,tertiary,False,True,12.458,"LINESTRING (-5.9509909 6.1344447, -5.9510384 6.1345463)"
293322265,,residential,False,True,82.429,"LINESTRING (-5.9509909 6.1344447, -5.9506068 6.1344997, -5.9502532 6.1345521)"
293325687,,tertiary,False,True,52.882,"LINESTRING (-5.9501455 6.1291417, -5.9498123 6.1288005)"
492374427,,tertiary,False,False,148.06,"LINESTRING (-5.9501455 6.1291417, -5.9511493 6.1300231)"
492374425,2,tertiary,False,True,24.782,"LINESTRING (-5.9501455 6.1291417, -5.9501516 6.1292307, -5.9501628 6.1293639)"
491696438,2,tertiary,False,True,48.708,"LINESTRING (-5.9525313 6.1317449, -5.9520914 6.1317689)"
492374427,,tertiary,False,True,102.263,"LINESTRING (-5.9525313 6.1317449, -5.9520266 6.1309742)"
293325715,,residential,False,True,24.005,"LINESTRING (-5.9525313 6.1317449, -5.9525728 6.1318369, -5.9526057 6.1319472)"
491696438,2,tertiary,False,False,406.621,"LINESTRING (-5.9525313 6.1317449, -5.95369 6.1316942, -5.9562019 6.1315195)"
293325688,,residential,False,False,75.597,"LINESTRING (-5.9520266 6.1309742, -5.9513449 6.1310271)"
492374427,,tertiary,False,False,102.263,"LINESTRING (-5.9520266 6.1309742, -5.9525313 6.1317449)"
492374427,,tertiary,False,True,127.502,"LINESTRING (-5.9520266 6.1309742, -5.9518354 6.1306863, -5.9517199 6.1305208, -5.9515992 6.1303941, -5.951449 6.1302661, -5.9512735 6.1301178)"
293325688,,residential,False,False,54.317,"LINESTRING (-5.9513449 6.1310271, -5.9508551 6.1310652)"
293325688,,residential,False,True,75.597,"LINESTRING (-5.9513449 6.1310271, -5.9520266 6.1309742)"
293325718,,residential,False,True,86.608,"LINESTRING (-5.9513449 6.1310271, -5.9514074 6.1318035)"
293325718,,residential,False,False,101.419,"LINESTRING (-5.9513449 6.1310271, -5.9513135 6.1305968, -5.9512735 6.1301178)"
293325688,,residential,False,False,50.935,"LINESTRING (-5.9503101 6.1311114, -5.9498505 6.1311431)"
293325688,,residential,False,True,60.473,"LINESTRING (-5.9503101 6.1311114, -5.9508551 6.1310652)"
492374425,2,tertiary,False,True,83.429,"LINESTRING (-5.9503101 6.1311114, -5.9503828 6.1318582)"
492374425,2,tertiary,False,False,111.35,"LINESTRING (-5.9503101 6.1311114, -5.9502688 6.1306208, -5.950226 6.1301135)"
293325688,,residential,False,True,49.194,"LINESTRING (-5.9488969 6.1312172, -5.9493405 6.1311827)"
295313294,,residential,False,True,78.691,"LINESTRING (-5.9488969 6.1312172, -5.9489398 6.1319236)"
"[492374437, 492374430]",,residential,False,False,146.05700000000002,"LINESTRING (-5.9488969 6.1312172, -5.9486099 6.1310768, -5.9483752 6.130909, -5.9482759 6.1308395, -5.9482411 6.1307968, -5.9482285 6.1307495, -5.9481951 6.1302672)"
293325699,,residential,False,True,118.326,"LINESTRING (-5.9481362 6.1295173, -5.9492032 6.1294344)"
492374437,,residential,False,False,71.047,"LINESTRING (-5.9481362 6.1295173, -5.9480862 6.1288803)"
492374437,,residential,False,True,83.639,"LINESTRING (-5.9481362 6.1295173, -5.9481951 6.1302672)"
293325689,,residential,False,True,85.207,"LINESTRING (-5.9544949 6.1359537, -5.9540582 6.1365851)"
372125866,,residential,False,False,68.648,"LINESTRING (-5.9544949 6.1359537, -5.9541891 6.1354164)"
"[640088616, 372125866]",,residential,False,True,159.91299999999998,"LINESTRING (-5.9544949 6.1359537, -5.9547509 6.1363877, -5.9547964 6.1364505, -5.9548433 6.1364812, -5.9548999 6.1364819, -5.9556281 6.1363043)"
295313297,,residential,False,False,61.727000000000004,"LINESTRING (-5.9531525 6.1368992, -5.9534955 6.1371332, -5.953608 6.1372199)"
295313297,,residential,False,True,55.885000000000005,"LINESTRING (-5.9531525 6.1368992, -5.9528273 6.1366745, -5.9527374 6.1366124)"
492374381,,residential,False,False,85.845,"LINESTRING (-5.9531525 6.1368992, -5.9533668 6.1366079, -5.9535955 6.1362654)"
293325715,,residential,False,False,12.37,"LINESTRING (-5.9541891 6.1354164, -5.9541592 6.1353092)"
372125866,,residential,False,True,68.648,"LINESTRING (-5.9541891 6.1354164, -5.9544949 6.1359537)"
492374381,,residential,False,True,114.974,"LINESTRING (-5.9541891 6.1354164, -5.9536461 6.1361931, -5.9535955 6.1362654)"
492218047,,residential,False,False,8.346,"LINESTRING (-5.9559802 6.1288592, -5.9559225 6.1289076)"
492218047,,residential,False,True,71.358,"LINESTRING (-5.9546692 6.1299565, -5.9551585 6.129538)"
372125858,,residential,False,False,233.42199999999997,"LINESTRING (-5.9546692 6.1299565, -5.9552041 6.1305835, -5.9557781 6.1312262, -5.9558961 6.1312982, -5.9560087 6.1313195, -5.956175 6.1313328)"
492218047,,residential,False,False,74.14599999999999,"LINESTRING (-5.9546692 6.1299565, -5.9543994 6.1301814, -5.9541536 6.1303829)"
638224670,,residential,False,False,56.788,"LINESTRING (-5.9541536 6.1303829, -5.9545147 6.1307461)"
638224670,,residential,False,True,78.48,"LINESTRING (-5.9541536 6.1303829, -5.9536403 6.1298954)"
492218047,,residential,False,True,74.14599999999999,"LINESTRING (-5.9541536 6.1303829, -5.9543994 6.1301814, -5.9546692 6.1299565)"
293325698,,residential,False,False,41.48,"LINESTRING (-5.9511493 6.1300231, -5.9507767 6.1300668)"
492374427,,tertiary,False,False,17.304,"LINESTRING (-5.9511493 6.1300231, -5.9512735 6.1301178)"
492374427,,tertiary,False,True,148.06,"LINESTRING (-5.9511493 6.1300231, -5.9501455 6.1291417)"
293325698,,residential,False,False,50.303,"LINESTRING (-5.950226 6.1301135, -5.9497721 6.1301448)"
492374425,2,tertiary,False,False,83.644,"LINESTRING (-5.950226 6.1301135, -5.9501628 6.1293639)"
293325698,,residential,False,True,61.108000000000004,"LINESTRING (-5.950226 6.1301135, -5.9504934 6.1300887, -5.9507767 6.1300668)"
492374425,2,tertiary,False,True,111.35,"LINESTRING (-5.950226 6.1301135, -5.9502688 6.1306208, -5.9503101 6.1311114)"
293325698,,residential,False,False,118.325,"LINESTRING (-5.9492621 6.1301844, -5.9481951 6.1302672)"
293325698,,residential,False,True,56.557,"LINESTRING (-5.9492621 6.1301844, -5.9497721 6.1301448)"
492374434,,residential,False,False,83.65,"LINESTRING (-5.9492621 6.1301844, -5.9492032 6.1294344)"
492374434,,residential,False,True,111.344,"LINESTRING (-5.9492621 6.1301844, -5.9493405 6.1311827)"
293325698,,residential,False,True,118.325,"LINESTRING (-5.9481951 6.1302672, -5.9492621 6.1301844)"
492374437,,residential,False,False,83.639,"LINESTRING (-5.9481951 6.1302672, -5.9481362 6.1295173)"
"[492374437, 492374430]",,residential,False,True,146.05700000000002,"LINESTRING (-5.9481951 6.1302672, -5.9482285 6.1307495, -5.9482411 6.1307968, -5.9482759 6.1308395, -5.9483752 6.130909, -5.9486099 6.1310768, -5.9488969 6.1312172)"
293325699,,residential,False,False,49.826,"LINESTRING (-5.9501628 6.1293639, -5.9497132 6.1293948)"
492374425,2,tertiary,False,True,83.644,"LINESTRING (-5.9501628 6.1293639, -5.950226 6.1301135)"
492374425,2,tertiary,False,False,24.782,"LINESTRING (-5.9501628 6.1293639, -5.9501516 6.1292307, -5.9501455 6.1291417)"
293325699,,residential,False,False,56.557,"LINESTRING (-5.9497132 6.1293948, -5.9492032 6.1294344)"
293325699,,residential,False,True,49.826,"LINESTRING (-5.9497132 6.1293948, -5.9501628 6.1293639)"
293325720,,residential,False,True,83.65,"LINESTRING (-5.9497132 6.1293948, -5.9497721 6.1301448)"
293325720,,residential,False,False,68.85400000000001,"LINESTRING (-5.9497132 6.1293948, -5.9496972 6.1290905, -5.9497008 6.1290467, -5.9497109 6.12901, -5.9498123 6.1288005)"
293325687,,tertiary,False,False,9.014,"LINESTRING (-5.9497475 6.1287513, -5.9498123 6.1288005)"
293325701,,residential,False,False,65.906,"LINESTRING (-5.9497475 6.1287513, -5.9491532 6.1287975)"
293325701,,residential,False,False,118.326,"LINESTRING (-5.9491532 6.1287975, -5.9480862 6.1288803)"
293325701,,residential,False,True,65.906,"LINESTRING (-5.9491532 6.1287975, -5.9497475 6.1287513)"
492374434,,residential,False,True,71.036,"LINESTRING (-5.9491532 6.1287975, -5.9492032 6.1294344)"
