osmid,lanes,highway,oneway,reversed,length,geometry,name
269949351,2,tertiary,False,False,33.453,"LINESTRING (-4.4220413 5.206674, -4.4217519 5.2067603)",
269949353,2,unclassified,False,False,41.294,"LINESTRING (-4.4220413 5.206674, -4.4222586 5.2069758)",
561124994,2,tertiary,False,True,87.176,"LINESTRING (-4.4220413 5.206674, -4.4219407 5.2065417, -4.4215679 5.2060476)",
269949351,2,tertiary,False,True,129.221,"LINESTRING (-4.4190145 5.2070105, -4.4201772 5.2069117)",
334151581,,residential,False,False,82.755,"LINESTRING (-4.4190145 5.2070105, -4.4189635 5.206268)",
269949351,2,tertiary,False,False,94.33699999999999,"LINESTRING (-4.4190145 5.2070105, -4.4184284 5.207112, -4.4181803 5.2071788)",
334151541,,residential,False,False,137.13799999999998,"LINESTRING (-4.4190145 5.2070105, -4.4190547 5.2072349, -4.4190225 5.2075046, -4.4190386 5.2078519, -4.4190949 5.2082339)",
334151612,,residential,False,False,59.374,"LINESTRING (-4.4209519 5.2034246, -4.4210447 5.2039505)",
334151612,,residential,False,True,5.992,"LINESTRING (-4.4209519 5.2034246, -4.4209463 5.203371)",
334151623,,residential,False,False,211.768,"LINESTRING (-4.4209519 5.2034246, -4.4218021 5.2033455, -4.4228554 5.2032416)",
334151606,,residential,False,False,69.072,"LINESTRING (-4.4168955 5.2034445, -4.4169385 5.2040642)",
337055139,,residential,False,True,147.532,"LINESTRING (-4.4168955 5.2034445, -4.4162491 5.2034579, -4.4155678 5.2035354)",
334151594,,residential,False,True,58.079,"LINESTRING (-4.4214696 5.2036443, -4.4210447 5.2039505)",
334151594,,residential,False,False,58.079,"LINESTRING (-4.4210447 5.2039505, -4.4214696 5.2036443)",
334151594,,residential,False,True,24.763,"LINESTRING (-4.4210447 5.2039505, -4.4208643 5.2040821)",
334151612,,residential,False,False,55.659,"LINESTRING (-4.4210447 5.2039505, -4.4213346 5.2043594)",
334151612,,residential,False,True,59.374,"LINESTRING (-4.4210447 5.2039505, -4.4209519 5.2034246)",
