osmid,highway,oneway,reversed,length,ref,junction,name,geometry
493956158,residential,False,True,73.457,,,,"LINESTRING (-7.5598054 9.5086663, -7.5597494 9.508008)"
493956168,residential,False,False,50.334,,,,"LINESTRING (-7.5597206 9.5060119, -7.5601771 9.505965)"
493956168,residential,False,True,99.112,,,,"LINESTRING (-7.5597206 9.5060119, -7.5588217 9.5061041)"
493956171,residential,False,True,62.742,,,,"LINESTRING (-7.5597206 9.5060119, -7.5597739 9.5065737)"
493956171,residential,False,False,62.742,,,,"LINESTRING (-7.5597739 9.5065737, -7.5597206 9.5060119)"
493956171,residential,False,True,64.631,,,,"LINESTRING (-7.5597739 9.5065737, -7.5598289 9.5071524)"
493956172,residential,False,False,114.002,,,,"LINESTRING (-7.5597739 9.5065737, -7.5587391 9.5066713)"
493956172,residential,False,True,106.432,,,,"LINESTRING (-7.5597739 9.5065737, -7.56074 9.5064827)"
493956171,residential,False,False,64.631,,,,"LINESTRING (-7.5598289 9.5071524, -7.5597739 9.5065737)"
638244756,residential,False,True,9.251,,,,"LINESTRING (-7.5598289 9.5071524, -7.559839 9.507235)"
319420752,primary,True,False,57.614000000000004,A12,,,"LINESTRING (-7.5598289 9.5071524, -7.5595875 9.5071815, -7.5593072 9.5072133)"
493956172,residential,False,True,114.002,,,,"LINESTRING (-7.5587391 9.5066713, -7.5597739 9.5065737)"
880367786,tertiary,False,False,45.021,,,Rue Henri Bourgoin,"LINESTRING (-7.5587391 9.5066713, -7.5587077 9.5062676)"
880367786,tertiary,False,True,65.463,,,Rue Henri Bourgoin,"LINESTRING (-7.5587391 9.5066713, -7.5587847 9.5072583)"
493956172,residential,False,False,96.012,,,,"LINESTRING (-7.5616115 9.5064005, -7.56074 9.5064827)"
493956179,residential,False,False,116.389,,,,"LINESTRING (-7.5616115 9.5064005, -7.5615057 9.505359)"
493956179,residential,False,True,62.403,,,,"LINESTRING (-7.5616115 9.5064005, -7.5616683 9.5069589)"
880367786,tertiary,False,False,65.463,,,Rue Henri Bourgoin,"LINESTRING (-7.5587847 9.5072583, -7.5587391 9.5066713)"
880367786,tertiary,False,True,9.301,,,Rue Henri Bourgoin,"LINESTRING (-7.5587847 9.5072583, -7.5587912 9.5073417)"
638244758,primary,True,False,129.546,A12,,,"LINESTRING (-7.5587847 9.5072583, -7.5579962 9.5073391, -7.5576077 9.5073418)"
493956157,residential,False,False,93.54,,,,"LINESTRING (-7.5589003 9.5087444, -7.5580506 9.5088177)"
493956157,residential,False,True,99.639,,,,"LINESTRING (-7.5589003 9.5087444, -7.5598054 9.5086663)"
880367612,residential,False,False,71.697,,,Rue Henri Bourgoin,"LINESTRING (-7.5589003 9.5087444, -7.5588503 9.5081015)"
493956179,residential,False,False,88.642,,,,"LINESTRING (-7.5614484 9.5047963, -7.5613678 9.5040031)"
493956179,residential,False,True,62.884,,,,"LINESTRING (-7.5614484 9.5047963, -7.5615057 9.505359)"
638275712,residential,False,False,54.794,,,,"LINESTRING (-7.5614484 9.5047963, -7.5619459 9.5047508)"
638275712,residential,False,True,97.138,,,,"LINESTRING (-7.5614484 9.5047963, -7.5605665 9.5048776)"
493956179,residential,False,False,62.403,,,,"LINESTRING (-7.5616683 9.5069589, -7.5616115 9.5064005)"
493956179,residential,False,True,9.745,,,,"LINESTRING (-7.5616683 9.5069589, -7.5616772 9.5070461)"
319420752,primary,True,False,95.62299999999999,A12,,,"LINESTRING (-7.5616683 9.5069589, -7.5613995 9.5069883, -7.5608016 9.507053)"
493956183,residential,False,False,202.765,,,,"LINESTRING (-7.5580376 9.5047357, -7.5598802 9.5045854)"
493956192,residential,False,False,26.347,,,,"LINESTRING (-7.5580376 9.5047357, -7.5580601 9.5049716)"
493956192,residential,False,True,45.925,,,,"LINESTRING (-7.5580376 9.5047357, -7.5579984 9.5043245)"
493956177,tertiary,False,False,38.269,,,Rue Henri Bourgoin,"LINESTRING (-7.559418 9.5052486, -7.5596157 9.504965)"
493956177,tertiary,False,True,16.125,,,Rue Henri Bourgoin,"LINESTRING (-7.559418 9.5052486, -7.5593347 9.5053681)"
493956184,residential,False,True,145.382,,,,"LINESTRING (-7.559418 9.5052486, -7.5580985 9.5053744)"
493956184,residential,False,False,145.382,,,,"LINESTRING (-7.5580985 9.5053744, -7.559418 9.5052486)"
493956192,residential,False,False,105.196,,,,"LINESTRING (-7.5580985 9.5053744, -7.5581882 9.5063163)"
493956192,residential,False,True,44.987,,,,"LINESTRING (-7.5580985 9.5053744, -7.5580601 9.5049716)"
493956187,residential,False,False,116.913,,,,"LINESTRING (-7.5579406 9.5037181, -7.5590028 9.5036288)"
493956192,residential,False,False,50.202,,,,"LINESTRING (-7.5579406 9.5037181, -7.5579834 9.5041676)"
493956192,residential,False,True,57.462,,,,"LINESTRING (-7.5579406 9.5037181, -7.5578916 9.5032036)"
493956179,residential,False,False,59.117,,,,"LINESTRING (-7.5613678 9.5040031, -7.561314 9.5034741)"
493956179,residential,False,True,88.642,,,,"LINESTRING (-7.5613678 9.5040031, -7.5614484 9.5047963)"
493956188,residential,False,True,27.9,,,,"LINESTRING (-7.5613678 9.5040031, -7.5612812 9.5040111, -7.5611415 9.5039201)"
493956194,tertiary,False,True,48.445,,,,"LINESTRING (-7.558811 9.5031183, -7.558769 9.5026846)"
880367638,residential,False,True,101.275,,,,"LINESTRING (-7.558811 9.5031183, -7.5578916 9.5032036)"
"[493956188, 880367638]",residential,False,False,214.24099999999999,,,,"LINESTRING (-7.558811 9.5031183, -7.5597565 9.5030177, -7.560593 9.5035627)"
880367718,tertiary,False,False,61.381,,,,"LINESTRING (-7.558811 9.5031183, -7.5588338 9.5032743, -7.5588741 9.5034105, -7.5590028 9.5036288)"
493956192,residential,False,True,105.196,,,,"LINESTRING (-7.5581882 9.5063163, -7.5580985 9.5053744)"
639056033,residential,False,True,57.229,,,,"LINESTRING (-7.5581882 9.5063163, -7.5587077 9.5062676)"
493956177,tertiary,False,False,51.216,,,Rue Henri Bourgoin,"LINESTRING (-7.5596157 9.504965, -7.5598802 9.5045854)"
493956177,tertiary,False,True,38.269,,,Rue Henri Bourgoin,"LINESTRING (-7.5596157 9.504965, -7.559418 9.5052486)"
638275712,residential,False,False,50.578,,,,"LINESTRING (-7.5596157 9.504965, -7.5600749 9.5049228)"
493956167,residential,False,False,64.995,,,,"LINESTRING (-7.5601771 9.505965, -7.5601201 9.5053832)"
493956168,residential,False,False,55.285,,,,"LINESTRING (-7.5601771 9.505965, -7.5606785 9.5059135)"
493956168,residential,False,True,50.334,,,,"LINESTRING (-7.5601771 9.505965, -7.5597206 9.5060119)"
493956166,residential,False,False,52.983,,,,"LINESTRING (-7.5606785 9.5059135, -7.5606273 9.5054397)"
493956166,residential,False,True,63.651,,,,"LINESTRING (-7.5606785 9.5059135, -7.56074 9.5064827)"
493956168,residential,False,True,55.285,,,,"LINESTRING (-7.5606785 9.5059135, -7.5601771 9.505965)"
493956168,residential,False,False,99.112,,,,"LINESTRING (-7.5588217 9.5061041, -7.5597206 9.5060119)"
493956177,tertiary,False,False,99.312,,,Rue Henri Bourgoin,"LINESTRING (-7.5588217 9.5061041, -7.5593347 9.5053681)"
493956177,tertiary,False,True,22.064,,,Rue Henri Bourgoin,"LINESTRING (-7.5588217 9.5061041, -7.5587077 9.5062676)"
493956177,tertiary,False,True,121.736,,,Rue Henri Bourgoin,"LINESTRING (-7.561232 9.5026675, -7.560593 9.5035627)"
493956179,residential,False,True,31.537,,,,"LINESTRING (-7.561232 9.5026675, -7.5612607 9.5029497)"
"[493956177, 880367785]",tertiary,False,False,191.778,,,Rue Henri Bourgoin,"LINESTRING (-7.561232 9.5026675, -7.5617018 9.5019718, -7.5617842 9.5018987, -7.5618741 9.5018313, -7.5619854 9.5017849, -7.5621832 9.5017495, -7.5625368 9.5017127)"
493956179,residential,False,False,108.53399999999999,,,,"LINESTRING (-7.561232 9.5026675, -7.5612004 9.5023567, -7.5611333 9.5016963)"
493956177,tertiary,False,False,121.736,,,Rue Henri Bourgoin,"LINESTRING (-7.560593 9.5035627, -7.561232 9.5026675)"
493956177,tertiary,False,True,116.957,,,Rue Henri Bourgoin,"LINESTRING (-7.560593 9.5035627, -7.5599889 9.5044295)"
493956188,residential,False,False,72.096,,,,"LINESTRING (-7.560593 9.5035627, -7.5611415 9.5039201)"
"[493956188, 880367638]",residential,False,True,214.24099999999999,,,,"LINESTRING (-7.560593 9.5035627, -7.5597565 9.5030177, -7.558811 9.5031183)"
493956177,tertiary,False,False,22.064,,,Rue Henri Bourgoin,"LINESTRING (-7.5587077 9.5062676, -7.5588217 9.5061041)"
639056033,residential,False,False,57.229,,,,"LINESTRING (-7.5587077 9.5062676, -7.5581882 9.5063163)"
880367786,tertiary,False,True,45.021,,,Rue Henri Bourgoin,"LINESTRING (-7.5587077 9.5062676, -7.5587391 9.5066713)"
493956177,tertiary,False,False,21.039,,,Rue Henri Bourgoin,"LINESTRING (-7.5598802 9.5045854, -7.5599889 9.5044295)"
493956177,tertiary,False,True,51.216,,,Rue Henri Bourgoin,"LINESTRING (-7.5598802 9.5045854, -7.5596157 9.504965)"
493956183,residential,False,True,202.765,,,,"LINESTRING (-7.5598802 9.5045854, -7.5580376 9.5047357)"
493956189,residential,False,True,53.046,,,,"LINESTRING (-7.5574026 9.5031702, -7.5578846 9.5031303)"
880367784,residential,False,False,134.776,,,,"LINESTRING (-7.5574026 9.5031702, -7.5575192 9.5043768)"
493956186,residential,False,True,158.279,,,,"LINESTRING (-7.5594186 9.5040175, -7.5579834 9.5041676)"
880367718,tertiary,False,False,77.528,,,,"LINESTRING (-7.5594186 9.5040175, -7.5599889 9.5044295)"
880367718,tertiary,False,True,63.094,,,,"LINESTRING (-7.5594186 9.5040175, -7.5591825 9.5038325, -7.5590028 9.5036288)"
493956186,residential,False,False,158.279,,,,"LINESTRING (-7.5579834 9.5041676, -7.5594186 9.5040175)"
493956192,residential,False,False,17.524,,,,"LINESTRING (-7.5579834 9.5041676, -7.5579984 9.5043245)"
493956192,residential,False,True,50.202,,,,"LINESTRING (-7.5579834 9.5041676, -7.5579406 9.5037181)"
493956187,residential,False,True,116.913,,,,"LINESTRING (-7.5590028 9.5036288, -7.5579406 9.5037181)"
880367718,tertiary,False,False,63.094,,,,"LINESTRING (-7.5590028 9.5036288, -7.5591825 9.5038325, -7.5594186 9.5040175)"
880367718,tertiary,False,True,61.381,,,,"LINESTRING (-7.5590028 9.5036288, -7.5588741 9.5034105, -7.5588338 9.5032743, -7.558811 9.5031183)"
493956192,residential,False,False,57.462,,,,"LINESTRING (-7.5578916 9.5032036, -7.5579406 9.5037181)"
493956192,residential,False,True,8.187,,,,"LINESTRING (-7.5578916 9.5032036, -7.5578846 9.5031303)"
880367638,residential,False,False,101.275,,,,"LINESTRING (-7.5578916 9.5032036, -7.558811 9.5031183)"
493956189,residential,False,False,53.046,,,,"LINESTRING (-7.5578846 9.5031303, -7.5574026 9.5031702)"
493956192,residential,False,False,8.187,,,,"LINESTRING (-7.5578846 9.5031303, -7.5578916 9.5032036)"
493956192,residential,False,True,39.034,,,,"LINESTRING (-7.5578846 9.5031303, -7.5578513 9.5027808)"
493956190,residential,False,True,101.21,,,,"LINESTRING (-7.558769 9.5026846, -7.5578513 9.5027808)"
493956194,tertiary,False,False,48.445,,,,"LINESTRING (-7.558769 9.5026846, -7.558811 9.5031183)"
493956194,tertiary,False,True,50.401,,,,"LINESTRING (-7.558769 9.5026846, -7.5587252 9.5022334)"
493956190,residential,False,False,101.21,,,,"LINESTRING (-7.5578513 9.5027808, -7.558769 9.5026846)"
493956192,residential,False,False,39.034,,,,"LINESTRING (-7.5578513 9.5027808, -7.5578846 9.5031303)"
493956192,residential,False,True,33.751,,,,"LINESTRING (-7.5578513 9.5027808, -7.5578225 9.5024786)"
493956177,tertiary,False,False,116.957,,,Rue Henri Bourgoin,"LINESTRING (-7.5599889 9.5044295, -7.560593 9.5035627)"
493956177,tertiary,False,True,21.039,,,Rue Henri Bourgoin,"LINESTRING (-7.5599889 9.5044295, -7.5598802 9.5045854)"
880367718,tertiary,False,True,77.528,,,,"LINESTRING (-7.5599889 9.5044295, -7.5594186 9.5040175)"
493956204,residential,False,True,150.823,,,,"LINESTRING (-7.5628892 9.5053725, -7.5642572 9.5052333)"
493956205,tertiary,False,False,111.272,,,Avenue Vakaba Touré,"LINESTRING (-7.5628892 9.5053725, -7.5629852 9.5063687)"
493956205,tertiary,False,True,78.432,,,Avenue Vakaba Touré,"LINESTRING (-7.5628892 9.5053725, -7.5628216 9.5046703)"
493956204,residential,False,False,150.823,,,,"LINESTRING (-7.5642572 9.5052333, -7.5628892 9.5053725)"
880367810,residential,False,False,76.938,,,,"LINESTRING (-7.5642572 9.5052333, -7.5641917 9.5045444)"
880367810,residential,False,True,171.052,,,,"LINESTRING (-7.5642572 9.5052333, -7.5644027 9.5067649)"
493956205,tertiary,False,False,78.432,,,Avenue Vakaba Touré,"LINESTRING (-7.5628216 9.5046703, -7.5628892 9.5053725)"
493956205,tertiary,False,True,84.944,,,Avenue Vakaba Touré,"LINESTRING (-7.5628216 9.5046703, -7.5627484 9.5039098)"
638275712,residential,False,False,150.908,,,,"LINESTRING (-7.5628216 9.5046703, -7.5641917 9.5045444)"
638275712,residential,False,True,96.453,,,,"LINESTRING (-7.5628216 9.5046703, -7.5619459 9.5047508)"
880367611,residential,False,False,77.951,,,Avenue Vakaba Touré,"LINESTRING (-7.5624697 9.5010148, -7.5625368 9.5017127)"
493956205,tertiary,False,False,124.618,,,Avenue Vakaba Touré,"LINESTRING (-7.562641 9.5027941, -7.5627484 9.5039098)"
493956205,tertiary,False,True,120.788,,,Avenue Vakaba Touré,"LINESTRING (-7.562641 9.5027941, -7.5625368 9.5017127)"
493956206,residential,False,False,152.362,,,,"LINESTRING (-7.562641 9.5027941, -7.5612607 9.5029497)"
493956206,residential,False,True,151.166,,,,"LINESTRING (-7.562641 9.5027941, -7.5640137 9.5026708)"
493956192,residential,False,False,83.696,,,,"LINESTRING (-7.5577362 9.501572, -7.5578075 9.5023214)"
493956193,residential,False,True,4.044,,,,"LINESTRING (-7.5577362 9.501572, -7.5577729 9.5015685)"
493956193,residential,False,False,96.934,,,,"LINESTRING (-7.5586525 9.5014829, -7.5577729 9.5015685)"
493956194,tertiary,False,False,49.584,,,,"LINESTRING (-7.5586525 9.5014829, -7.5586955 9.5019268)"
493956194,tertiary,False,True,79.789,,,,"LINESTRING (-7.5586525 9.5014829, -7.5585832 9.5007686)"
253581780,residential,False,False,86.417,,,,"LINESTRING (-7.5652765 9.5074387, -7.5651903 9.5066662)"
253581780,residential,False,True,81.673,,,,"LINESTRING (-7.5652765 9.5074387, -7.5653579 9.5081688)"
493956203,residential,False,False,240.676,,,Rue Ousmane Sy Savané,"LINESTRING (-7.5652765 9.5074387, -7.5630931 9.507657)"
493956206,residential,False,False,151.166,,,,"LINESTRING (-7.5640137 9.5026708, -7.562641 9.5027941)"
880367810,residential,False,False,35.962,,,,"LINESTRING (-7.5640137 9.5026708, -7.5639831 9.5023488)"
880367810,residential,False,True,124.626,,,,"LINESTRING (-7.5640137 9.5026708, -7.5641197 9.5037867)"
493956205,tertiary,False,False,84.944,,,Avenue Vakaba Touré,"LINESTRING (-7.5627484 9.5039098, -7.5628216 9.5046703)"
493956205,tertiary,False,True,124.618,,,Avenue Vakaba Touré,"LINESTRING (-7.5627484 9.5039098, -7.562641 9.5027941)"
493956207,residential,False,True,151.011,,,Rue Mamadou Coulibaly,"LINESTRING (-7.5627484 9.5039098, -7.5641197 9.5037867)"
493956207,residential,False,False,151.011,,,Rue Mamadou Coulibaly,"LINESTRING (-7.5641197 9.5037867, -7.5627484 9.5039098)"
493956207,residential,False,True,83.659,,,Rue Mamadou Coulibaly,"LINESTRING (-7.5641197 9.5037867, -7.5648792 9.5037165)"
880367810,residential,False,False,124.626,,,,"LINESTRING (-7.5641197 9.5037867, -7.5640137 9.5026708)"
880367810,residential,False,True,84.622,,,,"LINESTRING (-7.5641197 9.5037867, -7.5641917 9.5045444)"
493956207,residential,False,False,83.659,,,Rue Mamadou Coulibaly,"LINESTRING (-7.5648792 9.5037165, -7.5641197 9.5037867)"
880367847,primary,False,False,84.674,A7,,,"LINESTRING (-7.5648792 9.5037165, -7.5649591 9.5044739)"
880367847,primary,False,True,45.254,A7,,,"LINESTRING (-7.5648792 9.5037165, -7.5648366 9.5033117)"
493956205,tertiary,False,False,120.788,,,Avenue Vakaba Touré,"LINESTRING (-7.5625368 9.5017127, -7.562641 9.5027941)"
880367611,residential,False,True,77.951,,,Avenue Vakaba Touré,"LINESTRING (-7.5625368 9.5017127, -7.5624697 9.5010148)"
493956208,tertiary,False,True,185.334,,,,"LINESTRING (-7.5625368 9.5017127, -7.5629846 9.5016709, -7.5631481 9.5016937, -7.5633387 9.501782, -7.563749 9.5021222, -7.563863 9.5022214, -7.5639831 9.5023488)"
"[493956177, 880367785]",tertiary,False,True,191.778,,,Rue Henri Bourgoin,"LINESTRING (-7.5625368 9.5017127, -7.5621832 9.5017495, -7.5619854 9.5017849, -7.5618741 9.5018313, -7.5617842 9.5018987, -7.5617018 9.5019718, -7.561232 9.5026675)"
638275712,residential,False,False,84.524,,,,"LINESTRING (-7.5641917 9.5045444, -7.5649591 9.5044739)"
638275712,residential,False,True,150.908,,,,"LINESTRING (-7.5641917 9.5045444, -7.5628216 9.5046703)"
880367810,residential,False,False,84.622,,,,"LINESTRING (-7.5641917 9.5045444, -7.5641197 9.5037867)"
880367810,residential,False,True,76.938,,,,"LINESTRING (-7.5641917 9.5045444, -7.5642572 9.5052333)"
493956099,primary,False,False,95.331,A7;A12,,,"LINESTRING (-7.5644027 9.5067649, -7.5635358 9.5068281)"
493956099,primary,False,True,87.069,A7;A12,,,"LINESTRING (-7.5644027 9.5067649, -7.5651903 9.5066662)"
880367810,residential,False,False,171.052,,,,"LINESTRING (-7.5644027 9.5067649, -7.5642572 9.5052333)"
493956212,residential,False,False,76.039,,,,"LINESTRING (-7.5657347 9.5044026, -7.5657999 9.5050834)"
638275712,residential,False,False,72.761,,,,"LINESTRING (-7.5657347 9.5044026, -7.5663953 9.5043419)"
638275712,residential,False,True,85.428,,,,"LINESTRING (-7.5657347 9.5044026, -7.5649591 9.5044739)"
638251756,residential,False,True,84.701,,,,"LINESTRING (-7.5650314 9.5051592, -7.5657999 9.5050834)"
880367847,primary,False,False,168.475,A7,,,"LINESTRING (-7.5650314 9.5051592, -7.5651903 9.5066662)"
880367847,primary,False,True,76.613,A7,,,"LINESTRING (-7.5650314 9.5051592, -7.5649591 9.5044739)"
