osmid,highway,oneway,reversed,length,geometry,ref,name,junction
37800061,tertiary,False,False,14.246,"LINESTRING (-4.4277853 8.3591203, -4.4278108 8.359112, -4.4278491 8.3590938, -4.4278999 8.3590619)",,,
511586010,secondary,False,False,114.15899999999999,"LINESTRING (-4.4277853 8.3591203, -4.4277263 8.359606, -4.4276404 8.3601367)",,,
303766407,tertiary,False,False,45.088,"LINESTRING (-4.4326602 8.3673348, -4.4328734 8.3669885)",,,
303766407,tertiary,False,True,45.088,"LINESTRING (-4.4328734 8.3669885, -4.4326602 8.3673348)",,,
333050106,primary,False,False,311.23900000000003,"LINESTRING (-4.4328734 8.3669885, -4.432286 8.3666754, -4.4320352 8.3665281, -4.4318213 8.3664047, -4.4315591 8.3662375, -4.4312802 8.3660491, -4.4310482 8.3658819, -4.4304983 8.3654762)",B412,,
37800061,tertiary,False,True,14.245999999999999,"LINESTRING (-4.4278999 8.3590619, -4.4278491 8.3590938, -4.4278108 8.359112, -4.4277853 8.3591203)",,,
373211638,residential,False,False,119.17099999999999,"LINESTRING (-4.4278999 8.3590619, -4.4279522 8.3590958, -4.4280314 8.359127, -4.4281206 8.3591508, -4.4282386 8.359178, -4.4283727 8.3592026, -4.4284853 8.3592238, -4.4286221 8.3592563, -4.4287341 8.3592769, -4.4288588 8.3592948, -4.428948 8.3593087)",,,
373193482,residential,False,False,119.622,"LINESTRING (-4.428948 8.3593087, -4.4287348 8.3603636)",,,
373211638,residential,False,False,100.035,"LINESTRING (-4.428948 8.3593087, -4.4290137 8.3593174, -4.4290754 8.359322, -4.4291566 8.3593253, -4.4292323 8.3593333, -4.4293423 8.3593472, -4.4294462 8.3593618, -4.429581 8.3593797, -4.4297104 8.359399, -4.4298486 8.3594268)",,,
373211638,residential,False,True,119.171,"LINESTRING (-4.428948 8.3593087, -4.4288588 8.3592948, -4.4287341 8.3592769, -4.4286221 8.3592563, -4.4284853 8.3592238, -4.4283727 8.3592026, -4.4282386 8.359178, -4.4281206 8.3591508, -4.4280314 8.359127, -4.4279522 8.3590958, -4.4278999 8.3590619)",,,
373193477,residential,False,True,121.854,"LINESTRING (-4.4298486 8.3594268, -4.4297285 8.3605162)",,,
373211638,residential,False,False,111.33899999999998,"LINESTRING (-4.4298486 8.3594268, -4.4301141 8.3594786, -4.4303159 8.3595297, -4.4304789 8.3595701, -4.4306244 8.359604, -4.430735 8.3596478, -4.4308242 8.3596842)",,,
373211638,residential,False,True,100.03500000000001,"LINESTRING (-4.4298486 8.3594268, -4.4297104 8.359399, -4.429581 8.3593797, -4.4294462 8.3593618, -4.4293423 8.3593472, -4.4292323 8.3593333, -4.4291566 8.3593253, -4.4290754 8.359322, -4.4290137 8.3593174, -4.428948 8.3593087)",,,
373193489,residential,False,False,123.014,"LINESTRING (-4.4276404 8.3601367, -4.4287348 8.3603636)",,,
511586010,secondary,False,False,4.947,"LINESTRING (-4.4276404 8.3601367, -4.4276331 8.3601806)",,,
511586010,secondary,False,True,114.15899999999999,"LINESTRING (-4.4276404 8.3601367, -4.4277263 8.359606, -4.4277853 8.3591203)",,,
373193482,residential,False,False,48.125,"LINESTRING (-4.4287348 8.3603636, -4.428657 8.3607895)",,,
373193482,residential,False,True,119.622,"LINESTRING (-4.4287348 8.3603636, -4.428948 8.3593087)",,,
373193489,residential,False,False,110.629,"LINESTRING (-4.4287348 8.3603636, -4.4297285 8.3605162)",,,
373193489,residential,False,True,123.014,"LINESTRING (-4.4287348 8.3603636, -4.4276404 8.3601367)",,,
373193477,residential,False,False,121.854,"LINESTRING (-4.4297285 8.3605162, -4.4298486 8.3594268)",,,
373193489,residential,False,False,46.244,"LINESTRING (-4.4297285 8.3605162, -4.4301416 8.3605931)",,,
373193489,residential,False,True,110.629,"LINESTRING (-4.4297285 8.3605162, -4.4287348 8.3603636)",,,
373193489,residential,False,False,158.112,"LINESTRING (-4.4313721 8.3608041, -4.4327889 8.3610429)",,,
373193479,residential,False,True,53.112,"LINESTRING (-4.4313721 8.3608041, -4.431299 8.361102, -4.431254 8.3612672)",,,
373193489,residential,False,True,82.23599999999999,"LINESTRING (-4.4313721 8.3608041, -4.4308564 8.3607152, -4.4306365 8.3606728)",,,
373193489,residential,False,True,158.112,"LINESTRING (-4.4327889 8.3610429, -4.4313721 8.3608041)",,,
726181685,residential,False,False,103.064,"LINESTRING (-4.4327889 8.3610429, -4.4323705 8.3618722)",,,
373193487,residential,False,False,137.349,"LINESTRING (-4.4274849 8.3610761, -4.426256 8.3608582)",,,
373193487,residential,False,True,76.954,"LINESTRING (-4.4274849 8.3610761, -4.4281706 8.3612129)",,,
511586010,secondary,False,False,89.649,"LINESTRING (-4.4274849 8.3610761, -4.4273561 8.3618722)",,,
511586010,secondary,False,True,100.901,"LINESTRING (-4.4274849 8.3610761, -4.4276331 8.3601806)",,,
373193482,residential,False,True,54.388,"LINESTRING (-4.4285712 8.3612712, -4.428657 8.3607895)",,,
373193487,residential,False,False,44.546,"LINESTRING (-4.4285712 8.3612712, -4.4281706 8.3612129)",,,
373193487,residential,False,True,155.984,"LINESTRING (-4.4285712 8.3612712, -4.4299686 8.3615087)",,,
373193487,residential,False,False,73.624,"LINESTRING (-4.4311528 8.361721, -4.4304943 8.3616029)",,,
373193479,residential,False,False,45.706,"LINESTRING (-4.4311528 8.361721, -4.4312024 8.3615458, -4.4312225 8.3614383, -4.4312433 8.3613203)",,,
373193479,residential,False,True,105.07700000000001,"LINESTRING (-4.4311528 8.361721, -4.4311045 8.3618682, -4.4310334 8.3620328, -4.4309489 8.3622172, -4.4308645 8.3623817, -4.4307569 8.3625791)",,,
373193488,unclassified,False,True,74.808,"LINESTRING (-4.4273561 8.3618722, -4.4280168 8.3620313)",,,
511586010,secondary,False,False,34.266,"LINESTRING (-4.4273561 8.3618722, -4.4272972 8.3621748)",,,
511586010,secondary,False,True,89.649,"LINESTRING (-4.4273561 8.3618722, -4.4274849 8.3610761)",,,
373193485,residential,False,True,147.238,"LINESTRING (-4.4285497 8.3621328, -4.4280052 8.3633424)",,,
373193488,unclassified,False,False,59.702,"LINESTRING (-4.4285497 8.3621328, -4.4280168 8.3620313)",,,
373193488,unclassified,False,True,59.698,"LINESTRING (-4.4285497 8.3621328, -4.4290826 8.3622341)",,,
373193478,residential,False,True,177.934,"LINESTRING (-4.4290826 8.3622341, -4.4283737 8.3636724)",,,
373193488,unclassified,False,False,59.698,"LINESTRING (-4.4290826 8.3622341, -4.4285497 8.3621328)",,,
373193488,unclassified,False,True,59.943,"LINESTRING (-4.4290826 8.3622341, -4.4296159 8.3623446)",,,
373193488,unclassified,False,False,59.943,"LINESTRING (-4.4296159 8.3623446, -4.4290826 8.3622341)",,,
373193488,unclassified,False,True,54.087,"LINESTRING (-4.4296159 8.3623446, -4.4301012 8.3624225)",,,
373211633,residential,False,False,206.815,"LINESTRING (-4.4296159 8.3623446, -4.428765 8.3640031)",,,
373211633,residential,False,True,100.851,"LINESTRING (-4.4296159 8.3623446, -4.4296736 8.3622437, -4.4297124 8.3621509, -4.4297782 8.3620009, -4.4298399 8.3618457, -4.4299136 8.3616427, -4.4299686 8.3615087)",,,
373193480,residential,False,False,100.876,"LINESTRING (-4.4301012 8.3624225, -4.4304943 8.3616029)",,,
373193488,unclassified,False,False,54.087,"LINESTRING (-4.4301012 8.3624225, -4.4296159 8.3623446)",,,
373193488,unclassified,False,True,74.207,"LINESTRING (-4.4301012 8.3624225, -4.4307569 8.3625791)",,,
373193480,residential,False,True,235.449,"LINESTRING (-4.4301012 8.3624225, -4.4295408 8.3635162, -4.4291098 8.3642988)",,,
373193479,residential,False,True,270.919,"LINESTRING (-4.4307569 8.3625791, -4.4296342 8.3647476)",,,
373193488,unclassified,False,False,74.207,"LINESTRING (-4.4307569 8.3625791, -4.4301012 8.3624225)",,,
373193488,unclassified,False,True,60.828,"LINESTRING (-4.4307569 8.3625791, -4.4312458 8.3628346)",,,
373193479,residential,False,False,105.077,"LINESTRING (-4.4307569 8.3625791, -4.4308645 8.3623817, -4.4309489 8.3622172, -4.4310334 8.3620328, -4.4311045 8.3618682, -4.4311528 8.361721)",,,
333050106,primary,False,True,54.68,"LINESTRING (-4.4280052 8.3633424, -4.4283737 8.3636724)",B412,,
373193485,residential,False,False,147.238,"LINESTRING (-4.4280052 8.3633424, -4.4285497 8.3621328)",,,
333050106,primary,False,False,50.434,"LINESTRING (-4.4280052 8.3633424, -4.4278497 8.363215, -4.4277274 8.3631134, -4.4276571 8.3630475)",B412,,
333050106,primary,False,False,54.68,"LINESTRING (-4.4283737 8.3636724, -4.4280052 8.3633424)",B412,,
333050106,primary,False,True,49.152,"LINESTRING (-4.4283737 8.3636724, -4.4287129 8.3639601)",B412,,
373193478,residential,False,False,177.934,"LINESTRING (-4.4283737 8.3636724, -4.4290826 8.3622341)",,,
333050106,primary,False,False,7.464,"LINESTRING (-4.428765 8.3640031, -4.4287129 8.3639601)",B412,,
333050106,primary,False,True,50.199,"LINESTRING (-4.428765 8.3640031, -4.4291098 8.3642988)",B412,,
373211633,residential,False,True,206.815,"LINESTRING (-4.428765 8.3640031, -4.4296159 8.3623446)",,,
333050106,primary,False,False,50.199,"LINESTRING (-4.4291098 8.3642988, -4.428765 8.3640031)",B412,,
333050106,primary,False,True,12.553,"LINESTRING (-4.4291098 8.3642988, -4.4291965 8.3643722)",B412,,
373193480,residential,False,False,235.449,"LINESTRING (-4.4291098 8.3642988, -4.4295408 8.3635162, -4.4301012 8.3624225)",,,
333050106,primary,False,False,63.727,"LINESTRING (-4.4296342 8.3647476, -4.4291965 8.3643722)",B412,,
333050106,primary,False,True,56.918,"LINESTRING (-4.4296342 8.3647476, -4.430028 8.3650796)",B412,,
373193479,residential,False,False,270.919,"LINESTRING (-4.4296342 8.3647476, -4.4307569 8.3625791)",,,
373193479,residential,False,True,154.253,"LINESTRING (-4.4296342 8.3647476, -4.428708 8.3657891)",,,
333050106,primary,False,False,49.152,"LINESTRING (-4.4287129 8.3639601, -4.4283737 8.3636724)",B412,,
333050106,primary,False,True,7.464,"LINESTRING (-4.4287129 8.3639601, -4.428765 8.3640031)",B412,,
373195709,residential,False,False,146.62199999999999,"LINESTRING (-4.4287129 8.3639601, -4.4283472 8.3643959, -4.4278336 8.3649505)",,,
333050106,primary,False,False,12.553,"LINESTRING (-4.4291965 8.3643722, -4.4291098 8.3642988)",B412,,
333050106,primary,False,True,63.727,"LINESTRING (-4.4291965 8.3643722, -4.4296342 8.3647476)",B412,,
373195708,residential,False,False,151.221,"LINESTRING (-4.4291965 8.3643722, -4.4282681 8.3653751)",,,
373195709,residential,False,False,64.06,"LINESTRING (-4.4278336 8.3649505, -4.427383 8.3653154)",,,
373195710,residential,False,False,67.186,"LINESTRING (-4.4278336 8.3649505, -4.4282681 8.3653751)",,,
373195709,residential,False,True,146.62199999999999,"LINESTRING (-4.4278336 8.3649505, -4.4283472 8.3643959, -4.4287129 8.3639601)",,,
373195709,residential,False,True,64.06,"LINESTRING (-4.427383 8.3653154, -4.4278336 8.3649505)",,,
373202926,residential,False,False,56.826,"LINESTRING (-4.427383 8.3653154, -4.4268666 8.3653034)",,,
373195709,residential,False,False,71.03999999999999,"LINESTRING (-4.427383 8.3653154, -4.4272462 8.365452, -4.4272059 8.3655157, -4.4271866 8.3655702, -4.427173 8.3658836)",,,
373195708,residential,False,True,151.221,"LINESTRING (-4.4282681 8.3653751, -4.4291965 8.3643722)",,,
373195710,residential,False,False,66.792,"LINESTRING (-4.4282681 8.3653751, -4.428708 8.3657891)",,,
373195710,residential,False,True,67.186,"LINESTRING (-4.4282681 8.3653751, -4.4278336 8.3649505)",,,
373195710,residential,False,True,43.678,"LINESTRING (-4.4300434 8.3670528, -4.4297621 8.3667756)",,,
333050106,primary,False,False,4.439,"LINESTRING (-4.4300587 8.3651055, -4.430028 8.3650796)",B412,,
333050106,primary,False,True,63.545,"LINESTRING (-4.4300587 8.3651055, -4.4304983 8.3654762)",B412,,
373199689,residential,False,False,157.198,"LINESTRING (-4.4300587 8.3651055, -4.4291183 8.3661699)",,,
373193479,residential,False,False,154.253,"LINESTRING (-4.428708 8.3657891, -4.4296342 8.3647476)",,,
373195710,residential,False,False,61.89,"LINESTRING (-4.428708 8.3657891, -4.4291183 8.3661699)",,,
373195710,residential,False,True,66.792,"LINESTRING (-4.428708 8.3657891, -4.4282681 8.3653751)",,,
373193479,residential,False,True,186.32800000000003,"LINESTRING (-4.428708 8.3657891, -4.4279087 8.3666475, -4.4278497 8.366763, -4.4277853 8.366962, -4.4277465 8.3671278)",,,
373195710,residential,False,False,69.098,"LINESTRING (-4.4291183 8.3661699, -4.4295752 8.3665963)",,,
373195710,residential,False,True,61.89,"LINESTRING (-4.4291183 8.3661699, -4.428708 8.3657891)",,,
373199689,residential,False,True,157.198,"LINESTRING (-4.4291183 8.3661699, -4.4300587 8.3651055)",,,
373195710,residential,False,False,43.678,"LINESTRING (-4.4297621 8.3667756, -4.4300434 8.3670528)",,,
373195710,residential,False,True,28.654000000000003,"LINESTRING (-4.4297621 8.3667756, -4.4296327 8.3666568, -4.4295752 8.3665963)",,,
373193479,residential,False,False,186.328,"LINESTRING (-4.4277465 8.3671278, -4.4277853 8.366962, -4.4278497 8.366763, -4.4279087 8.3666475, -4.428708 8.3657891)",,,
725917041,residential,False,True,65.951,"LINESTRING (-4.4277465 8.3671278, -4.4275385 8.3671039, -4.427454 8.3671225, -4.4273625 8.367157, -4.4272918 8.3671928, -4.4272006 8.3672791)",,,
373195709,residential,False,True,61.198,"LINESTRING (-4.4271409 8.3672776, -4.4271493 8.3667273)",,,
725917041,residential,False,False,6.57,"LINESTRING (-4.4271409 8.3672776, -4.4272006 8.3672791)",,,
725917041,residential,False,True,6.57,"LINESTRING (-4.4272006 8.3672791, -4.4271409 8.3672776)",,,
725917041,residential,False,False,65.951,"LINESTRING (-4.4272006 8.3672791, -4.4272918 8.3671928, -4.4273625 8.367157, -4.427454 8.3671225, -4.4275385 8.3671039, -4.4277465 8.3671278)",,,
511586009,secondary,False,False,5.55,"LINESTRING (-4.4253552 8.3641093, -4.425394 8.3640774)",,Koutouba - Dabakala,
511586009,secondary,False,True,106.513,"LINESTRING (-4.4253552 8.3641093, -4.4246201 8.3647327)",,Koutouba - Dabakala,
373202924,residential,False,False,123.701,"LINESTRING (-4.4253552 8.3641093, -4.4261149 8.3646108, -4.4261883 8.3646689, -4.4262712 8.3647508)",,,
373202926,residential,False,True,25.7,"LINESTRING (-4.423994 8.3652689, -4.4242273 8.3652809)",,,
511586009,secondary,False,False,91.1,"LINESTRING (-4.423994 8.3652689, -4.4246201 8.3647327)",,Koutouba - Dabakala,
373202924,residential,False,True,89.811,"LINESTRING (-4.4268666 8.3653034, -4.4262712 8.3647508)",,,
373202926,residential,False,False,54.182,"LINESTRING (-4.4268666 8.3653034, -4.4263744 8.3653207)",,,
373202926,residential,False,True,56.826,"LINESTRING (-4.4268666 8.3653034, -4.427383 8.3653154)",,,
373195709,residential,False,False,61.198,"LINESTRING (-4.4271493 8.3667273, -4.4271409 8.3672776)",,,
373195709,residential,False,True,93.852,"LINESTRING (-4.4271493 8.3667273, -4.427173 8.3658836)",,,
373202925,residential,False,False,86.61,"LINESTRING (-4.4271493 8.3667273, -4.4263624 8.3667032)",,,
373202926,residential,False,False,25.7,"LINESTRING (-4.4242273 8.3652809, -4.423994 8.3652689)",,,
373202926,residential,False,True,61.399,"LINESTRING (-4.4242273 8.3652809, -4.4247852 8.3652961)",,,
373203029,residential,False,False,158.46,"LINESTRING (-4.4242273 8.3652809, -4.4242139 8.3667059)",,,
373202926,residential,False,False,61.399,"LINESTRING (-4.4247852 8.3652961, -4.4242273 8.3652809)",,,
373202926,residential,False,True,57.107,"LINESTRING (-4.4247852 8.3652961, -4.4253042 8.3653061)",,,
373203030,residential,False,False,156.812,"LINESTRING (-4.4247852 8.3652961, -4.4247494 8.3667059)",,,
373202925,residential,False,False,58.911,"LINESTRING (-4.4247494 8.3667059, -4.4242139 8.3667059)",,,
373202925,residential,False,True,62.531,"LINESTRING (-4.4247494 8.3667059, -4.4253178 8.3667047)",,,
373203030,residential,False,True,156.812,"LINESTRING (-4.4247494 8.3667059, -4.4247852 8.3652961)",,,
373202925,residential,False,True,58.911,"LINESTRING (-4.4242139 8.3667059, -4.4247494 8.3667059)",,,
373203029,residential,False,True,158.46,"LINESTRING (-4.4242139 8.3667059, -4.4242273 8.3652809)",,,
373202926,residential,False,False,57.107,"LINESTRING (-4.4253042 8.3653061, -4.4247852 8.3652961)",,,
373202926,residential,False,True,59.605,"LINESTRING (-4.4253042 8.3653061, -4.425846 8.3653034)",,,
373203096,residential,False,True,155.525,"LINESTRING (-4.4253042 8.3653061, -4.4253178 8.3667047)",,,
373202926,residential,False,False,59.605,"LINESTRING (-4.425846 8.3653034, -4.4253042 8.3653061)",,,
373202926,residential,False,True,58.162,"LINESTRING (-4.425846 8.3653034, -4.4263744 8.3653207)",,,
373203097,residential,False,False,155.663,"LINESTRING (-4.425846 8.3653034, -4.4258286 8.3667032)",,,
373202926,residential,False,False,58.162,"LINESTRING (-4.4263744 8.3653207, -4.425846 8.3653034)",,,
373202926,residential,False,True,54.182,"LINESTRING (-4.4263744 8.3653207, -4.4268666 8.3653034)",,,
373203095,residential,False,True,62.888,"LINESTRING (-4.4263744 8.3653207, -4.4263539 8.3658859)",,,
373202925,residential,False,False,58.724,"LINESTRING (-4.4263624 8.3667032, -4.4258286 8.3667032)",,,
373202925,residential,False,True,86.61,"LINESTRING (-4.4263624 8.3667032, -4.4271493 8.3667273)",,,
373203095,residential,False,False,90.885,"LINESTRING (-4.4263624 8.3667032, -4.4263539 8.3658859)",,,
373202925,residential,False,False,56.194,"LINESTRING (-4.4258286 8.3667032, -4.4253178 8.3667047)",,,
373202925,residential,False,True,58.724,"LINESTRING (-4.4258286 8.3667032, -4.4263624 8.3667032)",,,
373203097,residential,False,True,155.663,"LINESTRING (-4.4258286 8.3667032, -4.425846 8.3653034)",,,
373202925,residential,False,False,62.531,"LINESTRING (-4.4253178 8.3667047, -4.4247494 8.3667059)",,,
373202925,residential,False,True,56.194,"LINESTRING (-4.4253178 8.3667047, -4.4258286 8.3667032)",,,
373203096,residential,False,False,155.525,"LINESTRING (-4.4253178 8.3667047, -4.4253042 8.3653061)",,,
373193489,residential,False,True,55.162,"LINESTRING (-4.4306365 8.3606728, -4.4301416 8.3605931)",,,
726181687,residential,False,False,63.376,"LINESTRING (-4.4306365 8.3606728, -4.4307572 8.3601155)",,,
373193489,residential,False,False,82.23599999999999,"LINESTRING (-4.4306365 8.3606728, -4.4308564 8.3607152, -4.4313721 8.3608041)",,,
726181687,residential,False,True,48.522,"LINESTRING (-4.4308242 8.3596842, -4.4307572 8.3601155)",,,
373211638,residential,False,True,111.339,"LINESTRING (-4.4308242 8.3596842, -4.430735 8.3596478, -4.4306244 8.359604, -4.4304789 8.3595701, -4.4303159 8.3595297, -4.4301141 8.3594786, -4.4298486 8.3594268)",,,
373193489,residential,False,False,55.162,"LINESTRING (-4.4301416 8.3605931, -4.4306365 8.3606728)",,,
373193489,residential,False,True,46.244,"LINESTRING (-4.4301416 8.3605931, -4.4297285 8.3605162)",,,
373211633,residential,False,False,52.544,"LINESTRING (-4.4301416 8.3605931, -4.4300461 8.3610561)",,,
373193482,residential,False,False,54.388,"LINESTRING (-4.428657 8.3607895, -4.4285712 8.3612712)",,,
373193482,residential,False,True,48.125,"LINESTRING (-4.428657 8.3607895, -4.4287348 8.3603636)",,,
373211634,residential,False,True,155.668,"LINESTRING (-4.428657 8.3607895, -4.4300461 8.3610561)",,,
373211633,residential,False,False,51.044,"LINESTRING (-4.4300461 8.3610561, -4.4299686 8.3615087)",,,
373211633,residential,False,True,52.544,"LINESTRING (-4.4300461 8.3610561, -4.4301416 8.3605931)",,,
373211634,residential,False,False,155.668,"LINESTRING (-4.4300461 8.3610561, -4.428657 8.3607895)",,,
373211634,residential,False,True,134.942,"LINESTRING (-4.4300461 8.3610561, -4.431254 8.3612672)",,,
373193479,residential,False,True,6.021,"LINESTRING (-4.431254 8.3612672, -4.4312433 8.3613203)",,,
373211634,residential,False,False,134.942,"LINESTRING (-4.431254 8.3612672, -4.4300461 8.3610561)",,,
373193479,residential,False,False,53.112,"LINESTRING (-4.431254 8.3612672, -4.431299 8.361102, -4.4313721 8.3608041)",,,
373193487,residential,False,False,155.984,"LINESTRING (-4.4299686 8.3615087, -4.4285712 8.3612712)",,,
373193487,residential,False,True,58.775,"LINESTRING (-4.4299686 8.3615087, -4.4304943 8.3616029)",,,
373211633,residential,False,True,51.044,"LINESTRING (-4.4299686 8.3615087, -4.4300461 8.3610561)",,,
373211633,residential,False,False,100.85100000000001,"LINESTRING (-4.4299686 8.3615087, -4.4299136 8.3616427, -4.4298399 8.3618457, -4.4297782 8.3620009, -4.4297124 8.3621509, -4.4296736 8.3622437, -4.4296159 8.3623446)",,,
376935438,residential,False,True,151.527,"LINESTRING (-4.4318677 8.3616187, -4.4312458 8.3628346)",,,
376935485,residential,False,False,62.083,"LINESTRING (-4.4318677 8.3616187, -4.4323705 8.3618722)",,,
376935485,residential,False,True,76.286,"LINESTRING (-4.4318677 8.3616187, -4.4312433 8.3613203)",,,
373193488,unclassified,False,False,60.828,"LINESTRING (-4.4312458 8.3628346, -4.4307569 8.3625791)",,,
373193488,unclassified,False,True,59.971,"LINESTRING (-4.4312458 8.3628346, -4.4317321 8.3630783)",,,
376935438,residential,False,False,151.527,"LINESTRING (-4.4312458 8.3628346, -4.4318677 8.3616187)",,,
376935438,residential,False,True,283.59,"LINESTRING (-4.4312458 8.3628346, -4.4302025 8.3648347, -4.430028 8.3650796)",,,
373193488,unclassified,False,False,59.971,"LINESTRING (-4.4317321 8.3630783, -4.4312458 8.3628346)",,,
726181685,residential,False,False,299.195,"LINESTRING (-4.4317321 8.3630783, -4.4304983 8.3654762)",,,
726181685,residential,False,True,151.389,"LINESTRING (-4.4317321 8.3630783, -4.4323705 8.3618722)",,,
"[373193488, 310273926]",unclassified,False,"[False, True]",215.784,"LINESTRING (-4.4317321 8.3630783, -4.4318998 8.3631765, -4.4320855 8.3632856, -4.4321673 8.3633241, -4.4322284 8.3633254, -4.432287 8.3633002, -4.4323336 8.3632429, -4.4324496 8.3630259, -4.4325878 8.3627506, -4.432744 8.3624328, -4.4328312 8.3622451, -4.4328835 8.362121)",,,
333050106,primary,False,False,56.918,"LINESTRING (-4.430028 8.3650796, -4.4296342 8.3647476)",B412,,
333050106,primary,False,True,4.439,"LINESTRING (-4.430028 8.3650796, -4.4300587 8.3651055)",B412,,
376935438,residential,False,False,283.59,"LINESTRING (-4.430028 8.3650796, -4.4302025 8.3648347, -4.4312458 8.3628346)",,,
333050106,primary,False,False,63.545,"LINESTRING (-4.4304983 8.3654762, -4.4300587 8.3651055)",B412,,
726181685,residential,False,False,160.703,"LINESTRING (-4.4304983 8.3654762, -4.4295752 8.3665963)",,,
726181685,residential,False,True,299.195,"LINESTRING (-4.4304983 8.3654762, -4.4317321 8.3630783)",,,
333050106,primary,False,True,311.23900000000003,"LINESTRING (-4.4304983 8.3654762, -4.4310482 8.3658819, -4.4312802 8.3660491, -4.4315591 8.3662375, -4.4318213 8.3664047, -4.4320352 8.3665281, -4.432286 8.3666754, -4.4328734 8.3669885)",B412,,
373195710,residential,False,True,69.098,"LINESTRING (-4.4295752 8.3665963, -4.4291183 8.3661699)",,,
726181685,residential,False,True,160.703,"LINESTRING (-4.4295752 8.3665963, -4.4304983 8.3654762)",,,
373195710,residential,False,False,28.654000000000003,"LINESTRING (-4.4295752 8.3665963, -4.4296327 8.3666568, -4.4297621 8.3667756)",,,
726181687,residential,False,False,48.522,"LINESTRING (-4.4307572 8.3601155, -4.4308242 8.3596842)",,,
726181687,residential,False,True,63.376,"LINESTRING (-4.4307572 8.3601155, -4.4306365 8.3606728)",,,
373193479,residential,False,False,6.021,"LINESTRING (-4.4312433 8.3613203, -4.431254 8.3612672)",,,
376935485,residential,False,False,76.286,"LINESTRING (-4.4312433 8.3613203, -4.4318677 8.3616187)",,,
373193479,residential,False,True,45.706,"LINESTRING (-4.4312433 8.3613203, -4.4312225 8.3614383, -4.4312024 8.3615458, -4.4311528 8.361721)",,,
376935485,residential,False,False,62.853,"LINESTRING (-4.4323705 8.3618722, -4.4328835 8.362121)",,,
376935485,residential,False,True,62.083,"LINESTRING (-4.4323705 8.3618722, -4.4318677 8.3616187)",,,
726181685,residential,False,False,151.389,"LINESTRING (-4.4323705 8.3618722, -4.4317321 8.3630783)",,,
726181685,residential,False,True,103.064,"LINESTRING (-4.4323705 8.3618722, -4.4327889 8.3610429)",,,
376935485,residential,False,True,62.853,"LINESTRING (-4.4328835 8.362121, -4.4323705 8.3618722)",,,
"[373193488, 310273926]",unclassified,False,"[False, True]",215.784,"LINESTRING (-4.4328835 8.362121, -4.4328312 8.3622451, -4.432744 8.3624328, -4.4325878 8.3627506, -4.4324496 8.3630259, -4.4323336 8.3632429, -4.432287 8.3633002, -4.4322284 8.3633254, -4.4321673 8.3633241, -4.4320855 8.3632856, -4.4318998 8.3631765, -4.4317321 8.3630783)",,,
376938997,secondary,True,False,20.055,"LINESTRING (-4.4273806 8.3627029, -4.4273537 8.3626701, -4.4273174 8.3626481, -4.4272756 8.3626394, -4.4272221 8.3626487)",,,roundabout
682649993,secondary,True,False,59.703,"LINESTRING (-4.4273806 8.3627029, -4.427328 8.362521, -4.4273172 8.3624507, -4.4273092 8.3623247, -4.4272972 8.3621748)",,,
376938997,secondary,True,False,10.472000000000001,"LINESTRING (-4.4271569 8.3627105, -4.427145 8.3627561, -4.427151 8.3628028)",,,roundabout
511586011,secondary,False,True,107.90899999999999,"LINESTRING (-4.4271569 8.3627105, -4.4270557 8.3626524, -4.4269297 8.36261, -4.4267372 8.3625717, -4.4264925 8.3625678, -4.4262028 8.3625695)",,,
376938997,secondary,True,False,4.697,"LINESTRING (-4.4273949 8.3627427, -4.4273806 8.3627029)",,,roundabout
376938997,secondary,True,False,21.268,"LINESTRING (-4.427151 8.3628028, -4.4271746 8.3628445, -4.4272124 8.3628744, -4.4272587 8.362888, -4.4273068 8.3628833)",,,roundabout
511586009,secondary,False,True,242.06499999999997,"LINESTRING (-4.427151 8.3628028, -4.4269109 8.3628727, -4.4267151 8.3629735, -4.4265032 8.3631433, -4.4257066 8.36382, -4.425394 8.3640774)",,Koutouba - Dabakala,
376938997,secondary,True,False,20.002000000000002,"LINESTRING (-4.4273068 8.3628833, -4.4273496 8.3628611, -4.4273808 8.3628246, -4.4273949 8.3627848, -4.4273949 8.3627427)",,,roundabout
689669675,secondary,True,False,42.645,"LINESTRING (-4.4273068 8.3628833, -4.4274406 8.3629453, -4.4275592 8.3630001, -4.4276571 8.3630475)",B412,,
