osmid,name,highway,oneway,reversed,length,geometry,bridge
195771666,Route Makala,residential,False,False,41.036,"LINESTRING (29.1970964 -5.9466594, 29.1969582 -5.9467521, 29.1967671 -5.9468241)",
"[234754032, 234754033, 237188490]","['Route de la Revolution', 'Boulevard Lumumba', 'Avenue Lumumba']",unclassified,False,False,109.65700000000001,"LINESTRING (29.1970964 -5.9466594, 29.1968603 -5.9469155, 29.1968081 -5.9469942, 29.1967748 -5.9470948, 29.196729 -5.9474877, 29.1967102 -5.9475264)",yes
237188490,Avenue Lumumba,unclassified,False,True,105.344,"LINESTRING (29.1970964 -5.9466594, 29.1971634 -5.9465393, 29.1972291 -5.9463513, 29.19727 -5.9461338, 29.1973029 -5.9459498, 29.1972989 -5.945747)",
234754032,Route de la Revolution,unclassified,False,True,22.165,"LINESTRING (29.1957982 -5.948891, 29.1958393 -5.9486959)",
120711192,,residential,False,True,113.56,"LINESTRING (29.1957982 -5.948891, 29.195947 -5.948807, 29.1960798 -5.9487416, 29.196226 -5.9487016, 29.1963668 -5.9486456, 29.1965237 -5.9485282, 29.1966511 -5.9483648)",
120711192,,residential,False,False,113.56,"LINESTRING (29.1966511 -5.9483648, 29.1965237 -5.9485282, 29.1963668 -5.9486456, 29.196226 -5.9487016, 29.1960798 -5.9487416, 29.195947 -5.948807, 29.1957982 -5.948891)",
120711192,,residential,False,True,89.53899999999999,"LINESTRING (29.1966511 -5.9483648, 29.1967122 -5.9482134, 29.1967443 -5.948054, 29.1967376 -5.9478732, 29.1967202 -5.9477572, 29.196686 -5.9475791)",
234754032,Route de la Revolution,unclassified,False,True,6.442,"LINESTRING (29.196686 -5.9475791, 29.1967102 -5.9475264)",
120711192,,residential,False,False,89.53899999999999,"LINESTRING (29.196686 -5.9475791, 29.1967202 -5.9477572, 29.1967376 -5.9478732, 29.1967443 -5.948054, 29.1967122 -5.9482134, 29.1966511 -5.9483648)",
234754032,Route de la Revolution,unclassified,False,False,170.615,"LINESTRING (29.196686 -5.9475791, 29.196627 -5.9476265, 29.1965539 -5.9476618, 29.1964278 -5.9476778, 29.1963353 -5.9476985, 29.1962522 -5.9477332, 29.1961744 -5.9477859, 29.1961348 -5.9478279, 29.1961033 -5.9479193, 29.196002 -5.9482401, 29.1958393 -5.9486959)",
195771666,Route Makala,residential,False,False,42.281,"LINESTRING (29.1948958 -5.9467521, 29.1947307 -5.9466847, 29.1946086 -5.9466454, 29.1945362 -5.9466241)",
