osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
143769285,False,2,F9,RN9: San Ramón-Los Troncos,trunk,80,True,40.319,"LINESTRING (-62.6184562 -16.9131996, -62.6183198 -16.9135379)"
184398567,False,,,,residential,,True,28.114,"LINESTRING (-62.6184562 -16.9131996, -62.6182003 -16.9131365)"
972084298,False,2,F9,RN9: San Ramón-Los Troncos,trunk,80,False,91.605,"LINESTRING (-62.6184562 -16.9131996, -62.6187242 -16.9124167)"
184398587,False,,,,residential,,False,11.809,"LINESTRING (-62.6112476 -16.9061251, -62.6112056 -16.9062234)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,True,96.035,"LINESTRING (-62.6112476 -16.9061251, -62.612055 -16.9065113)"
184398555,False,,,Avenida Ciro Mealla,residential,,True,95.792,"LINESTRING (-62.6112056 -16.9062234, -62.6120153 -16.9066002)"
184398587,False,,,,residential,,True,11.809,"LINESTRING (-62.6112056 -16.9062234, -62.6112476 -16.9061251)"
184398537,False,,,,residential,,True,171.766,"LINESTRING (-62.6141376 -16.9062433, -62.6130176 -16.9073559)"
1064722867,False,,,Calle Heroes del Chaco,residential,,False,93.47,"LINESTRING (-62.6141376 -16.9062433, -62.6147763 -16.9068205)"
184398589,False,,,,residential,,True,10.75,"LINESTRING (-62.612055 -16.9065113, -62.6120153 -16.9066002)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,False,96.035,"LINESTRING (-62.612055 -16.9065113, -62.6112476 -16.9061251)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,True,21.512999999999998,"LINESTRING (-62.612055 -16.9065113, -62.6121316 -16.9065683, -62.6122146 -16.9066301)"
184398555,False,,,Avenida Ciro Mealla,residential,,False,95.792,"LINESTRING (-62.6120153 -16.9066002, -62.6112056 -16.9062234)"
184398589,False,,,,residential,,False,10.75,"LINESTRING (-62.6120153 -16.9066002, -62.612055 -16.9065113)"
184398589,False,,,,residential,,True,160.144,"LINESTRING (-62.6120153 -16.9066002, -62.61142 -16.907923)"
184398538,False,,,Calle Heroes del Chaco,residential,,False,167.402,"LINESTRING (-62.6122146 -16.9066301, -62.6115988 -16.9080155)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,True,22.423,"LINESTRING (-62.6122146 -16.9066301, -62.6123743 -16.9067617)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,False,21.512999999999998,"LINESTRING (-62.6122146 -16.9066301, -62.6121316 -16.9065683, -62.612055 -16.9065113)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,False,22.423,"LINESTRING (-62.6123743 -16.9067617, -62.6122146 -16.9066301)"
184398629,False,,,Avenida Ciro Mealla,tertiary,,True,95.129,"LINESTRING (-62.6123743 -16.9067617, -62.6130176 -16.9073559)"
1064722867,False,,,Calle Heroes del Chaco,residential,,False,90.639,"LINESTRING (-62.6147763 -16.9068205, -62.6153938 -16.9073821)"
1064722867,False,,,Calle Heroes del Chaco,residential,,True,93.47,"LINESTRING (-62.6147763 -16.9068205, -62.6141376 -16.9062433)"
