osmid,oneway,ref,name,highway,reversed,length,geometry
252140405,True,F8,Avenida General Federico Román,primary,False,121.331,"LINESTRING (-65.3535931 -10.8165953, -65.3540795 -10.8175763)"
429680952,False,,,tertiary,False,13.859,"LINESTRING (-65.3535931 -10.8165953, -65.3534879 -10.816665)"
429680952,False,,,tertiary,True,116.683,"LINESTRING (-65.3535931 -10.8165953, -65.3545452 -10.8161193)"
148646693,False,,Avenida Óscar Unzaga de la Vega / Avenida 9 de Abril,residential,True,116.475,"LINESTRING (-65.3575506 -10.8146224, -65.3584519 -10.8151823)"
429680952,False,,,tertiary,False,131.752,"LINESTRING (-65.3575506 -10.8146224, -65.3564736 -10.8151561)"
598219404,False,,Calle Flor Medina,residential,False,13.313,"LINESTRING (-65.3550655 -10.8195151, -65.3549562 -10.8195681)"
"[598219403, 443431260]",True,F8,Avenida Alto de la Alianza,primary,False,120.801,"LINESTRING (-65.3550655 -10.8195151, -65.3550628 -10.8195536, -65.3550688 -10.8195918, -65.3550832 -10.8196278, -65.3555156 -10.8205004)"
148646694,True,,Calle Sirio Simoni,residential,False,117.157,"LINESTRING (-65.3560021 -10.8214722, -65.356962 -10.8210019)"
443431260,True,F8,Avenida Alto de la Alianza,primary,False,11.414,"LINESTRING (-65.3560021 -10.8214722, -65.3560474 -10.8215647)"
148646963,False,,Avenida Nicolás Suárez,residential,False,118.698,"LINESTRING (-65.3554956 -10.815627, -65.3550166 -10.8146688)"
148646963,False,,Avenida Nicolás Suárez,residential,True,116.188,"LINESTRING (-65.3554956 -10.815627, -65.3559664 -10.816564)"
429680952,False,,,tertiary,False,117.352,"LINESTRING (-65.3554956 -10.815627, -65.3545452 -10.8161193)"
429680952,False,,,tertiary,True,118.961,"LINESTRING (-65.3554956 -10.815627, -65.3564736 -10.8151561)"
148646963,False,,Avenida Nicolás Suárez,residential,False,125.957,"LINESTRING (-65.3564421 -10.8175959, -65.3559664 -10.816564)"
148646963,False,,Avenida Nicolás Suárez,residential,True,118.24,"LINESTRING (-65.3564421 -10.8175959, -65.3569207 -10.8185497)"
443431261,False,,Calle Julio Viera,residential,False,126.164,"LINESTRING (-65.3564421 -10.8175959, -65.3574572 -10.8170544)"
443431261,False,,Calle Julio Viera,residential,True,116.354,"LINESTRING (-65.3564421 -10.8175959, -65.3555045 -10.8180927)"
148646964,False,,Avenida 16 de Julio,residential,False,118.469,"LINESTRING (-65.3521787 -10.8186123, -65.3526104 -10.8195897)"
