osmid,name,highway,oneway,reversed,length,geometry,junction
160459823,Junin,residential,False,False,107.012,"LINESTRING (-60.9604006 -16.3694538, -60.96087 -16.3703043)",
175916431,,residential,False,False,101.81,"LINESTRING (-60.9604006 -16.3694538, -60.9597283 -16.3701036)",
160459740,24 de Septiembre,residential,False,True,138.501,"LINESTRING (-60.9605873 -16.3716558, -60.9611848 -16.3727616)",
160459834,Calle Mayor Babia,residential,False,False,93.079,"LINESTRING (-60.9605873 -16.3716558, -60.9598156 -16.3720463)",
160459834,Calle Mayor Babia,residential,False,True,94.607,"LINESTRING (-60.9605873 -16.3716558, -60.961375 -16.371265)",
160459740,24 de Septiembre,residential,False,False,195.436,"LINESTRING (-60.9605873 -16.3716558, -60.9600319 -16.3706283, -60.9597283 -16.3701036)",
175916431,,residential,False,False,87.807,"LINESTRING (-60.9597283 -16.3701036, -60.9591271 -16.3706429)",
175916431,,residential,False,True,101.81,"LINESTRING (-60.9597283 -16.3701036, -60.9604006 -16.3694538)",
160459740,24 de Septiembre,residential,False,True,195.436,"LINESTRING (-60.9597283 -16.3701036, -60.9600319 -16.3706283, -60.9605873 -16.3716558)",
160459834,Calle Mayor Babia,residential,False,False,154.955,"LINESTRING (-60.963643 -16.3700937, -60.9623588 -16.3707447)",
160459852,Obispo Santistevan,residential,False,False,143.41,"LINESTRING (-60.963643 -16.3700937, -60.9642562 -16.3712414)",
160459823,Junin,residential,False,False,119.643,"LINESTRING (-60.96087 -16.3703043, -60.961375 -16.371265)",
160459823,Junin,residential,False,True,107.012,"LINESTRING (-60.96087 -16.3703043, -60.9604006 -16.3694538)",
165894921,,residential,False,True,116.961,"LINESTRING (-60.96087 -16.3703043, -60.9618252 -16.3697881)",
175916431,,residential,False,True,87.807,"LINESTRING (-60.9591271 -16.3706429, -60.9597283 -16.3701036)",
160459804,Comercio,residential,False,False,173.88400000000001,"LINESTRING (-60.9591271 -16.3706429, -60.9591133 -16.370695, -60.9592698 -16.3709917, -60.95966 -16.3717447, -60.9597762 -16.3719742, -60.9598156 -16.3720463)",
175916431,,residential,False,False,186.996,"LINESTRING (-60.9591271 -16.3706429, -60.9588616 -16.370922, -60.957994 -16.3719255)",
160459834,Calle Mayor Babia,residential,False,False,119.848,"LINESTRING (-60.9623588 -16.3707447, -60.961375 -16.371265)",
160459834,Calle Mayor Babia,residential,False,True,154.955,"LINESTRING (-60.9623588 -16.3707447, -60.963643 -16.3700937)",
160459842,Murillo,residential,False,False,142.943,"LINESTRING (-60.9623588 -16.3707447, -60.9629999 -16.3718735)",
